,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26
68,0.3620603,-0.25638176272756824,0.0026847040930466637,0.002691683045567328,0.002690784969349491,0.011915317896569966,0.01189744489940292,-0.058389879369668996,-0.0875626990652974,-0.0827871218090786,-0.07922310646385039,-0.07672474931807238,-0.07828624832075781,-0.07826414776948926,-0.08599872850533327,-0.08269262580396983,-0.08020329505791077,-0.08078970724439472,-0.07938469924398225,-0.07902027872750753,-0.0791225449932442,-0.07864288276990106
69,0.3665829,-0.25638176272756824,-0.005540486154005708,-0.005533713343824076,-0.0055346027302694,0.0029840256495144435,0.002967322632237035,-0.0682801302386361,-0.09691759623356369,-0.09214871507131409,-0.08861514186018249,-0.08615081465138455,-0.08768058533010847,-0.08765364297884226,-0.09524828922169123,-0.091974150136658,-0.08951994928107504,-0.08951368400269541,-0.08813773043200068,-0.08776613515650855,-0.08787720295802148,-0.08739754073467834
70,0.37110552,-0.25638176272756824,-0.013765712774782418,-0.013759146107851367,-0.013760026804485737,-0.005918951200185485,-0.005934527357260355,-0.07811671945377296,-0.1061797437419793,-0.10142848850195377,-0.09793208665839045,-0.09550621073764917,-0.0970035206921655,-0.09697214099171592,-0.10441586947269596,-0.10118041920135257,-0.0987657581163742,-0.09812395952111413,-0.09677097594884443,-0.09639244570152983,-0.09651321146818576,-0.09603354924484261
71,0.37562814,-0.25638176272756824,-0.021990939395558934,-0.021984578871878463,-0.021985450878701962,-0.014793707910206039,-0.014808199940167549,-0.0878996031593173,-0.1153501894190653,-0.11062759732461827,-0.10717498554914276,-0.10479184861287733,-0.10625597544931895,-0.10622055742227493,-0.11350268951440742,-0.11031253293781068,-0.10794168116595576,-0.10662602485059147,-0.10528235381754869,-0.10489715848365161,-0.10502863559261322,-0.10454897336927005
72,0.38015077,-0.25638176272756824,-0.030216184203197632,-0.030210029823223544,-0.030210893140216938,-0.023640397974064586,-0.023653848219536755,-0.0976288028081558,-0.12443006244014346,-0.11974724106495885,-0.11634491156427373,-0.11400866258054076,-0.11543889329440071,-0.1153998307275731,-0.12251001530211084,-0.11937162060252507,-0.11704870207346077,-0.1150280298739278,-0.11366929116985916,-0.11327773554721354,-0.11342107308364485,-0.11294141086030171
73,0.38467336,-0.25638176272756824,-0.03844135626338796,-0.038435408025297046,-0.03843626265253716,-0.0324590569820892,-0.032471507412208944,-0.10730421137335217,-0.13342039171433895,-0.12878848091757217,-0.125442783679427,-0.12315742778197775,-0.1245530588258145,-0.1245107405295785,-0.13143897817156913,-0.12835866067100285,-0.1260876483777649,-0.12334142922899341,-0.12192844188323351,-0.12153087271059942,-0.12168737704856558,-0.12120771482522244
74,0.38919598,-0.25638176272756824,-0.046666582884164476,-0.04666084078932417,-0.04666168672675336,-0.04124995379735155,-0.04126144598463946,-0.11692597878761649,-0.14232246369224005,-0.13775259938140416,-0.1344697298571743,-0.13223912605494043,-0.13359946204698492,-0.13355427197511516,-0.14029093009052493,-0.13727483956912273,-0.13505955310385195,-0.13158230110771,-0.13005587796227627,-0.12965269380207978,-0.12982385394735987,-0.12934419172401676
75,0.3937186,-0.25638176272756824,-0.05489180950494105,-0.054886273553351295,-0.05488711080096961,-0.050013161273655043,-0.050023736419944925,-0.12649404069228837,-0.15113738345119448,-0.1466406590044113,-0.14342664427618085,-0.14125450147860655,-0.14257885560050615,-0.14253117312504565,-0.14906700795533154,-0.146121114397667,-0.14396521575621513,-0.13977210630958087,-0.13804652234474174,-0.13763818838376113,-0.13782570379883818,-0.13734604157549501
76,0.39824122,-0.25638176272756824,-0.06311703612571767,-0.06311170631737853,-0.0631125348751859,-0.058748810028036,-0.05875850896121304,-0.13600839708736795,-0.15986633338747785,-0.15545376257648774,-0.1523144502283625,-0.15020432537708722,-0.1514920187980767,-0.1514422188790323,-0.15776839064836176,-0.1548984727499357,-0.15280546427434255,-0.1479392480982984,-0.14589419720261612,-0.1454812668289991,-0.14568707786767637,-0.1452074156443332
77,0.4027638,-0.25638176272756824,-0.0713421899990459,-0.07133706633213413,-0.07133788620020745,-0.06745695295895215,-0.0674658161436397,-0.1454689645362774,-0.16851043658227027,-0.1641929155879986,-0.16113396258689083,-0.1590892584866801,-0.16033962036232768,-0.16028807374618978,-0.16639616332100093,-0.1636077969982373,-0.16158101900617394,-0.15612035596398352,-0.1535912891105723,-0.15317443612978296,-0.15340075410574155,-0.15292109188239844
78,0.40728644,-0.25638176272756824,-0.07956745299354667,-0.07956253547079711,-0.07956334664902112,-0.07613791141565582,-0.07614597893122677,-0.1548759518679587,-0.17707109890733924,-0.1728593726988895,-0.16988623861427837,-0.1679102049724971,-0.16912257096172165,-0.16906964430821247,-0.17495165953480263,-0.17225021083395012,-0.17029284248880616,-0.1643619755535628,-0.1611288353823962,-0.16070890233643315,-0.160958235073213,-0.16047857284986988
79,0.41180903,-0.25638176272756824,-0.087792625053737,-0.08778791367287062,-0.08778871616134135,-0.0847916023427274,-0.08479891392440628,-0.16422913010681578,-0.18554934266280487,-0.18145396414550508,-0.1785718989429933,-0.17666762871145286,-0.17784134242282088,-0.1777873985446073,-0.18343579637385882,-0.1808264088788437,-0.17894146430272703,-0.17272097366053787,-0.16849575354307414,-0.1680738256213385,-0.16834898485436361,-0.1678693226310205
80,0.41633165,-0.25638176272756824,-0.09601785167451352,-0.09601334643689774,-0.09601414023555752,-0.09341830636924267,-0.09342490137834839,-0.17352866505726877,-0.1939465640272468,-0.18997786308945352,-0.18719190339913955,-0.18536233558138737,-0.18649674668096322,-0.18644214464912917,-0.19184983208174078,-0.18933742290867203,-0.18752775382700312,-0.18126544542523138,-0.17567946112629504,-0.17525697985079777,-0.1755610515917214,-0.17508138936837825
81,0.42085424,-0.25638176272756824,-0.10424302373470384,-0.10423872463897121,-0.10423950974787774,-0.10201803562545825,-0.10202395307588072,-0.18277443334567664,-0.20226391145928668,-0.19843195661537819,-0.19574691640008413,-0.193994834087561,-0.19508929922326557,-0.1950343945491264,-0.2001947452363939,-0.19778399536721275,-0.19605228893214438,-0.19007232371141114,-0.18266562839982886,-0.18224456983816223,-0.18258079837717414,-0.182101136153831
82,0.42537686,-0.25638176272756824,-0.11246825035548047,-0.11246415740299845,-0.11246493382209408,-0.11059102999181275,-0.11059630853481106,-0.19196655763319093,-0.21050276873507145,-0.20681733683057799,-0.20423780434712296,-0.2025658373312084,-0.20361971881967486,-0.203564863586627,-0.20847171963902345,-0.20616707061376466,-0.20451585183706783,-0.1992218045258403,-0.18943968292005958,-0.189022841027693,-0.18939433831016775,-0.1889146760868246
83,0.42989948,-0.25638176272756824,-0.12069347697625701,-0.1206895901670256,-0.1206903578963103,-0.11913735734225409,-0.11914203528333012,-0.2011049764111126,-0.2186643667578681,-0.21513490750888575,-0.212665238434096,-0.21107586253486432,-0.2120885289068868,-0.2120340719142332,-0.2166817561481097,-0.21448740290054835,-0.21291903377960214,-0.20878159953071998,-0.19598934165070733,-0.19558078612154645,-0.19598987700026518,-0.19551021477692204
84,0.43442208,-0.25638176272756824,-0.1289186672233094,-0.12891498655641695,-0.1289157455959292,-0.1276571042907239,-0.12766121959063284,-0.21018964962363074,-0.2267499685098853,-0.22338557298210868,-0.22102988638130053,-0.21952542465379882,-0.2204962503448638,-0.22044253722929605,-0.22482585924754822,-0.2227457458191837,-0.22126242635393556,-0.2187723680526271,-0.20231151428494512,-0.20191734175409554,-0.20236416374252753,-0.20188450151918438
85,0.4389447,-0.25638176272756824,-0.13714389384408604,-0.13714041932044418,-0.1371411696701455,-0.13615046965070338,-0.13615405992127014,-0.219220657619865,-0.23476095563495597,-0.23157032803858188,-0.2293325043596491,-0.22791512948097917,-0.22884349405601423,-0.22879086742309093,-0.23290512590090015,-0.23094294319597322,-0.22954671358590778,-0.22909655917993557,-0.20842764518206547,-0.20805722619358508,-0.20853678550316465,-0.2080571232798215
86,0.44346732,-0.25638176272756824,-0.14536912046486258,-0.14536585208447134,-0.14536659374436173,-0.14461753838405667,-0.1446206408988862,-0.2281979601065067,-0.24269861323290387,-0.23969003966391556,-0.2375737162874813,-0.23624545082013446,-0.23713073932260717,-0.23707953885066563,-0.24092053022941257,-0.23907971133734607,-0.23777245205250158,-0.23941574611939576,-0.2144177038114879,-0.21408575281942044,-0.21458176860251385,-0.2141021063791707
87,0.44798994,-0.25638176272756824,-0.15359434708563913,-0.15359128484849846,-0.15359201781857795,-0.15305843242897121,-0.15306108412400773,-0.23712155708355598,-0.2505642725340448,-0.24774559401977256,-0.24575416332887276,-0.2445168815669004,-0.24535848414454903,-0.24530904669252374,-0.2488730687086371,-0.2471567867712478,-0.24594022021130982,-0.24902023835543832,-0.2204963427912715,-0.2202262601709289,-0.2206983961852475,-0.22021873396190436
88,0.45251256,-0.25638176272756824,-0.16181957370641578,-0.1618167176125257,-0.16181744189279423,-0.16147327297089026,-0.16147551044751612,-0.24599144855101293,-0.2583592742909679,-0.25573786063712617,-0.2538744680519005,-0.25272989754978975,-0.25352720927788136,-0.25347986898292935,-0.25676372494046945,-0.25517489100434376,-0.25405058284281423,-0.2569319865636332,-0.22717990369667138,-0.22700858095884419,-0.2273668249845954,-0.22688716276125226
89,0.45703515,-0.25638176272756824,-0.17004474576660608,-0.17004209581459917,-0.17004281140511446,-0.16986212488772348,-0.16986398441821393,-0.2548075762063886,-0.26608491706950693,-0.26366764092644135,-0.2619351824632654,-0.2608849049534039,-0.26163732597149303,-0.26159241432182395,-0.2645934189240156,-0.2631346793476195,-0.2621040392737653,-0.26272105144484553,-0.23563081823204354,-0.23561252841333383,-0.2356721629972611,-0.23519250077391796
90,0.46155778,-0.25638176272756824,-0.1782699905742447,-0.1782675467659442,-0.17826825366662935,-0.17822523763203338,-0.1782267551544762,-0.26357007632632107,-0.2737426779408782,-0.27153589647740395,-0.26993702044622864,-0.26898247546976434,-0.2696894098357392,-0.2696472558090288,-0.2723632325917772,-0.27103697059046916,-0.2701012557508339,-0.26789345408217924,-0.24819345961807104,-0.248386868750719,-0.24783162415119794,-0.24735196192785477
91,0.4660804,-0.25638176272756824,-0.18649521719502132,-0.18649297952997143,-0.1864936777408457,-0.1865626374502199,-0.18656384858138808,-0.27227885150249803,-0.2813338367392574,-0.2793433650554817,-0.2778804676499459,-0.27702295154254813,-0.27768380829048295,-0.27764473836303677,-0.28007403075058196,-0.2788823619072383,-0.2780426757418856,-0.2757389321617505,-0.26797008837376574,-0.2683377543311178,-0.26697354835219284,-0.26649388612884967
92,0.470603,-0.25638176272756824,-0.19472040744207372,-0.19471837591936278,-0.19471906544046458,-0.1948744243941151,-0.19487536442862807,-0.28093388301324784,-0.28885974924866287,-0.287090842778398,-0.28576606852524844,-0.28500673666274456,-0.28562092929112753,-0.2855852675227374,-0.2877267397858762,-0.2866715124262623,-0.28592880675406457,-0.287237684919594,-0.28950383274268515,-0.28958788047922807,-0.28907312962347237,-0.2885934674001292
93,0.4751256,-0.25638176272756824,-0.2029455976891261,-0.20294377230875416,-0.20294445314008344,-0.20316075289632213,-0.2031614568078353,-0.28953520948939887,-0.29632182712623795,-0.29477916566276213,-0.2935944078648266,-0.29293427665607924,-0.293501222708249,-0.2934692908255734,-0.2953223295679268,-0.29440512515801043,-0.29376020201558856,-0.29383482132507166,-0.280348671659826,-0.28004994164124036,-0.2821389102392818,-0.2816592480159386
94,0.47964823,-0.25638176272756824,-0.21117084249676482,-0.21116922326009926,-0.21116989540159845,-0.2114217944584589,-0.21142229690278908,-0.2980828874522138,-0.3037215025315,-0.3024091752911661,-0.3013660760540052,-0.3008060244091369,-0.30132514526041276,-0.30129726272510104,-0.3028617796551499,-0.3020839128223486,-0.30153742579270604,-0.3011845476985011,-0.29815048124763877,-0.29766915026165264,-0.3015393735393515,-0.30105971131600834
95,0.48417085,-0.25638176272756824,-0.21939606911754136,-0.2193946560241264,-0.21939531947581464,-0.21965759192408912,-0.21965792724532895,-0.30657684094626686,-0.31106009753356867,-0.3099815860382659,-0.30908153387877996,-0.30862230276149166,-0.30909302427437546,-0.3090695082673572,-0.3103459481514574,-0.30970846437792,-0.3092609180520821,-0.3079256743190983,-0.30000421361793095,-0.29953999758303423,-0.307527800346846,-0.3070481381235029
96,0.48869348,-0.25638176272756824,-0.2276213139251801,-0.2276201069754715,-0.22762076173732965,-0.2278682970820927,-0.2278684993127141,-0.31501710753365064,-0.31833903644254147,-0.31749720601677195,-0.3167413376228062,-0.31638353233143135,-0.3168052841522349,-0.3167864496654948,-0.3177757900839266,-0.3172794675351251,-0.3169312196761911,-0.3160380793526077,-0.3103962933004602,-0.3114474290444148,-0.3183336437070134,-0.3178539814836702
97,0.49321607,-0.25638176272756824,-0.2358464859853704,-0.235845485177545,-0.23584613124964984,-0.236053934072996,-0.2360540369385532,-0.3234035944372463,-0.3255596344270782,-0.32495672103451684,-0.3243459189764016,-0.3240900083728176,-0.3244622246353562,-0.3244483844294385,-0.3251521439099596,-0.32479749134876623,-0.32454875208261763,-0.324138858446776,-0.32284030822748794,-0.3257292199221604,-0.32390397499304735,-0.3234243127697042
98,0.4977387,-0.25638176272756824,-0.244071730793009,-0.24407093612889,-0.24407157351116474,-0.24421476166061568,-0.24421479857964992,-0.3317364500054456,-0.3327234167718753,-0.33236102646648313,-0.33189592334801044,-0.3317422434191841,-0.3320643612769903,-0.3320558260488096,-0.3324760597021308,-0.332263320756047,-0.33211415601845584,-0.3316590834745141,-0.3317290848906485,-0.32830101755606217,-0.33277064485704666,-0.3322909826337035
99,0.5022613,-0.25638176272756824,-0.2522969210400615,-0.2522963325182815,-0.2522969612107837,-0.25235076672700385,-0.2523507708167048,-0.3400155450865224,-0.33983167174388085,-0.33971076741916884,-0.3393917410606635,-0.33934049199408767,-0.33961195323838655,-0.33960903146937166,-0.3397483444297992,-0.33967749317084783,-0.33962782184973606,-0.3396250331922389,-0.33984334383098097,-0.33836521357921734,-0.33913216719156736,-0.3386525049682242
100,0.5067839,-0.25638176272756824,-0.2605221112871138,-0.2605217289076727,-0.2605223489104025,-0.26046211607633263,-0.26046212015360237,-0.3482409351330001,-0.34688584744943024,-0.34700675095612354,-0.3468339276186438,-0.34688517633843763,-0.347105426275078,-0.34710842435694444,-0.3469699696458137,-0.34704071408523063,-0.347090310518919,-0.346945441988786,-0.34682047540313365,-0.34682047540313365,-0.34682047540313365,-0.3463408131797905
101,0.5113065,-0.25638176272756824,-0.26874730153416626,-0.2687471252970642,-0.2687477366100215,-0.2685489216157353,-0.26854895820045055,-0.3564126201448792,-0.353887344645477,-0.3542497341350279,-0.35422298755836995,-0.35437666714086724,-0.3545451549144317,-0.3545543771185263,-0.35414186182285007,-0.3543536434032765,-0.35450213687111554,-0.35443119305065224,-0.3536908207366367,-0.3536908207366362,-0.35369082073670455,-0.3532111585133614
102,0.51582915,-0.25638176272756824,-0.27697258271552905,-0.27697261262304496,-0.2769732152461337,-0.27661138357575477,-0.27661148489434645,-0.3645306895743236,-0.36083764029213306,-0.3614405539337666,-0.3615595069415611,-0.3618154176511658,-0.3619315956699997,-0.36194734421760827,-0.361265030944707,-0.36161702659837835,-0.3618639024148649,-0.36117032146875916,-0.3605094341769672,-0.36050943416759135,-0.3605094346154286,-0.36002977239208545
103,0.52035177,-0.25638176272756824,-0.2851978093363057,-0.2851980453870722,-0.28519863932035,-0.28464946974121946,-0.2846496677275039,-0.37259499946663194,-0.36773801045939314,-0.3685798427103376,-0.36884386301282174,-0.3692016690842955,-0.3692649945426066,-0.36928756940714275,-0.3683402885552243,-0.36883140727315794,-0.36917600383251586,-0.3684540608517245,-0.3672777361941112,-0.3672777353564539,-0.3672777552134055,-0.36679809299006233
104,0.5248744,-0.25638176272756824,-0.2934230541439443,-0.29342349633841724,-0.2934240815818649,-0.29266336126166614,-0.29266368756105227,-0.3806056215022825,-0.3745899140774373,-0.37566842737832984,-0.3760766314385847,-0.3765358633318498,-0.3765457968559761,-0.3765754959172497,-0.3753686430549025,-0.375997530319616,-0.3764390414572166,-0.3766290975693981,-0.3739982459589203,-0.37399823416797406,-0.3739984006326644,-0.3735187384093212
105,0.529397,-0.25638176272756824,-0.3016482443909968,-0.3016488927278087,-0.3016494692814839,-0.3006530966530209,-0.30065358262313296,-0.38856248518828485,-0.38139468591978326,-0.38270701391461215,-0.38325826441315514,-0.38381831638452546,-0.38377432301706293,-0.38381144191333966,-0.38235098696343306,-0.38311602314162563,-0.38365349605088483,-0.38199776649325634,-0.3806752705433215,-0.3806752006039633,-0.38067585488616246,-0.3801961926628193
106,0.53391963,-0.25638176272756824,-0.3098734891986354,-0.3098743436791537,-0.3098749115429988,-0.3086188904909267,-0.3086195672076463,-0.3964656960860021,-0.3881538081154323,-0.38969647032109667,-0.39038937937549095,-0.3910495109081095,-0.39095105897404997,-0.390995891233786,-0.38928837734950283,-0.3901876816950809,-0.3908200185874908,-0.39270499465711406,-0.3873149078497465,-0.3873146507122813,-0.3873163604727842,-0.38683669824944106
107,0.5384422,-0.25638176272756824,-0.31809862488510154,-0.3180996855065914,-0.3181002446807217,-0.3165606924201629,-0.3165615906739666,-0.40431509745649297,-0.3948685345140304,-0.39663744022634223,-0.3974703648074299,-0.3982296963359119,-0.3980762593172055,-0.3981290960654621,-0.39618165220003865,-0.39721307957318236,-0.39793903398553776,-0.3966868171060619,-0.39392360506049084,-0.3939229010947779,-0.3939263973752405,-0.3934467351518974
108,0.5429648,-0.25638176272756824,-0.326323815132154,-0.32632508189598286,-0.3263256323803406,-0.32447876800057185,-0.3244799183072674,-0.41211084603869885,-0.40154038245542834,-0.4035308533980707,-0.4045019011383772,-0.4053594169154273,-0.4051504713561722,-0.4052116015814873,-0.4030319369480706,-0.40419308451095404,-0.4050112644490881,-0.4031349684657711,-0.40050775365385927,-0.4005061692798973,-0.4005122683101997,-0.40003260608685653
109,0.54748744,-0.25638176272756824,-0.3345490781266548,-0.33455055103464587,-0.3345510928291543,-0.33237324082707237,-0.3323746734274616,-0.4198529578230794,-0.4081707436558096,-0.41037752534100774,-0.4114845523108507,-0.41243909738743556,-0.4121741239442205,-0.41224383431409345,-0.4098402467590755,-0.41112845320500513,-0.41203731878998345,-0.4133829464281046,-0.4070728741887345,-0.40706976666461747,-0.407079307821585,-0.40659964559824185
110,0.55201006,-0.25638176272756824,-0.34277430474743126,-0.3427759837986729,-0.3427765169033704,-0.34024411201259075,-0.34024585687013875,-0.4275413297419838,-0.4147609017968451,-0.4171781776967167,-0.41841878680341094,-0.4194690642018364,-0.4191475486277993,-0.41922612329133235,-0.4166075061027599,-0.4180198516800695,-0.4190177131017514,-0.4219955734614731,-0.4136235312067116,-0.4136180208157586,-0.41363182675101495,-0.4131521645276718
111,0.5565327,-0.25638176272756824,-0.3509995677419321,-0.3510014529373359,-0.3510019773521841,-0.34809155654200985,-0.3480936433516041,-0.4351760297946864,-0.421312280349067,-0.4239336959872773,-0.42530524065127445,-0.4264498120777058,-0.42607124410517994,-0.4261589648156938,-0.4233348047304081,-0.4248681163547243,-0.42595313522422484,-0.4281397613452358,-0.4201636459556656,-0.4201545936220309,-0.4201734486839211,-0.419693786460578
112,0.5610553,-0.25638176272756824,-0.35922475798898457,-0.3592268493267274,-0.3592273650518031,-0.355915575204941,-0.35591803338783035,-0.4427569570510156,-0.4278261503761287,-0.43064482994793596,-0.4321444121283072,-0.43338169439196994,-0.432945569128685,-0.4330427149670786,-0.4300230990188042,-0.4316739503146194,-0.4328441371339633,-0.4329227587482284,-0.4266963333601705,-0.42668232207826884,-0.4267069628178741,-0.42622730059453096
113,0.5655779,-0.25638176272756824,-0.3674499482360368,-0.3674522457161187,-0.36745275275142186,-0.3637163416301537,-0.3637192003439842,-0.4502841792727458,-0.43430391955861714,-0.4373124933208288,-0.43893696762389933,-0.4402652331847896,-0.43977105000059924,-0.43987789749571116,-0.4366735100034766,-0.43843822715657454,-0.4396914427217018,-0.43752368778111744,-0.43322432417346435,-0.43320364258870614,-0.4332347559049209,-0.4327550936815777
114,0.57010055,-0.25638176272756824,-0.37567522941739984,-0.3756777330420996,-0.37567823138753426,-0.37149404517755136,-0.3714973333207617,-0.45775777878712687,-0.44074699967532227,-0.44393762863715847,-0.44568360403323304,-0.44710097958797124,-0.44654824213012667,-0.446665065200842,-0.44328718837963843,-0.4451618539487484,-0.4464958090445365,-0.4426490589011494,-0.4397499512174982,-0.43972057855543656,-0.43975880382500765,-0.4392791416016645
115,0.5746231,-0.25638176272756824,-0.3839003287301418,-0.3839030384949016,-0.38390352815065987,-0.3792485311594682,-0.3792522773540236,-0.4651775086124101,-0.44715650880686075,-0.45052090301167025,-0.4523847395059317,-0.4538892005619265,-0.45327741953208034,-0.45340448894255514,-0.4498650098528587,-0.45184546228192946,-0.4532577139155085,-0.44850873615337683,-0.4462749404163337,-0.44623453267335744,-0.4462804654498075,-0.44580080322646437
116,0.5791457,-0.25638176272756824,-0.3921255189771941,-0.39212843488429283,-0.39212891585027865,-0.38698015943070474,-0.38698439205387036,-0.47254361573034387,-0.45353398109106774,-0.45706343908657543,-0.45904125808604423,-0.4606306333313138,-0.4599593227757389,-0.4600969067008386,-0.4564083044344296,-0.4584901501378633,-0.45997810676437945,-0.45501168822065235,-0.4528012040520773,-0.45274707949390636,-0.4528012767061643,-0.4523216144828212
117,0.58366835,-0.25638176272756824,-0.40035080015855684,-0.4003539222102736,-0.4003543944863908,-0.3946890309067957,-0.39469377807966716,-0.4798560983597062,-0.4598807256031989,-0.4635661573302788,-0.46565384048606845,-0.4673258074065618,-0.46659448685497273,-0.4667428504407204,-0.46291819901035836,-0.46509681427785776,-0.46665773326677024,-0.4619589333776991,-0.45933024477844303,-0.45925937053625976,-0.45932235494362716,-0.458842692720284
118,0.588191,-0.25638176272756824,-0.40857608133991985,-0.4085794095362546,-0.4085798731225032,-0.40237516106169335,-0.40238045064532024,-0.4871148747669819,-0.46619797025999155,-0.4700299258776175,-0.4722231174553955,-0.47397520019837064,-0.4731833955543434,-0.47334280067336987,-0.4693957656521709,-0.4716663020474359,-0.4732972893987486,-0.4691546906797185,-0.4658633380591176,-0.46577231687652393,-0.46584458125650785,-0.46536491903316474
119,0.5927136,-0.25638176272756824,-0.4168012715869721,-0.41680480592564584,-0.416805260822122,-0.41003856577953823,-0.4100444253759591,-0.4943198655936377,-0.47248693204871844,-0.4764556339973455,-0.4787497452423722,-0.48057931364410733,-0.47972655743907,-0.4798972625503193,-0.47584209402312894,-0.4781994858318168,-0.4798974971299571,-0.476447575446007,-0.4724016308667798,-0.47228668796886014,-0.4723686988378212,-0.471889036614478
120,0.5972362,-0.25638176272756824,-0.4250264618340246,-0.4250302023150373,-0.425030648521741,-0.4176794300479767,-0.4176858870147693,-0.5014711513856949,-0.4787489543923093,-0.4828443333046161,-0.48523454961002144,-0.4871388200796286,-0.4862246503775576,-0.48640691063672314,-0.4822584322270643,-0.48469740656439,-0.4864592497177602,-0.4837348699151161,-0.47894630434327523,-0.47880327395453803,-0.4788954749165173,-0.4784158126931741
121,0.60175884,-0.25638176272756824,-0.43325172482852536,-0.4332556714537003,-0.43325610897055467,-0.42529792045061127,-0.42530500190291465,-0.5085687946799948,-0.484985352200936,-0.4891970799987777,-0.4916783661477495,-0.49365440079436895,-0.49267836157049927,-0.4928724286702956,-0.4886460277724761,-0.49116111326424206,-0.4929834499030886,-0.49095283028366954,-0.48549842659993314,-0.4853227392348554,-0.48542555351932837,-0.4849458912959852
122,0.60628146,-0.25638176272756824,-0.441476951449302,-0.44148110421772757,-0.441481533044771,-0.4328940344879321,-0.432901767286897,-0.5156127009587849,-0.49119728823723197,-0.4955148102242589,-0.4980819148455195,-0.500126619608597,-0.49908826239284476,-0.4992943841498115,-0.4950060007363025,-0.49759153590356997,-0.49947088220768576,-0.49806482808791686,-0.49205882877345286,-0.49184549989760107,-0.4919593321105592,-0.49147966988721603
123,0.610804,-0.25638176272756824,-0.4497020325751818,-0.4497063914832115,-0.4497068116205977,-0.4404677702652877,-0.44047618101883684,-0.5226027785542733,-0.49738591166622115,-0.501798482570291,-0.504445945797618,-0.506556070715096,-0.5054549549065867,-0.5056733750873554,-0.5013394852983337,-0.5039896300016101,-0.5059223596271321,-0.5050517152221071,-0.4986282525618776,-0.4983718715563912,-0.49849710913872836,-0.4980174469153852
124,0.61532664,-0.25638176272756824,-0.45792729556968265,-0.4579318606218745,-0.4579322720694114,-0.448019526642391,-0.4480286417440633,-0.5295393053197992,-0.5035526839380571,-0.5080494088144012,-0.5107715747334138,-0.5129437178600809,-0.5117794076903763,-0.5120103665021051,-0.5076479622985306,-0.5103567132550082,-0.512339063433662,-0.5119050985814719,-0.5052077001195014,-0.504902417475279,-0.505039432346388,-0.5045597701230449
125,0.61984926,-0.25638176272756824,-0.4661525221904591,-0.4661572933859015,-0.46615769614362756,-0.45554919965791496,-0.4555590452438536,-0.5364220957823036,-0.509698640005227,-0.5142685046852288,-0.5170595253678085,-0.5192901294792949,-0.5180621984983725,-0.5183059315945662,-0.5139325022674,-0.5166937021875956,-0.5187217742534911,-0.5186217743896139,-0.5117976480651816,-0.5114371690327201,-0.5115863174596335,-0.5111066552362903
126,0.6243719,-0.25638176272756824,-0.4743777851849599,-0.47438276252456457,-0.4743831565924412,-0.46305695234143185,-0.463067554316947,-0.5432512108161516,-0.5158250166327256,-0.5204569279877083,-0.52331077661508,-0.5255961330348198,-0.5243041622176329,-0.5245609009526979,-0.5201944071566433,-0.5230017614802986,-0.5250715274773717,-0.5252014422324699,-0.518398713278559,-0.5179762883589838,-0.5181379116423483,-0.5176582494190053
127,0.62889445,-0.25638176272756824,-0.4826028844977019,-0.48260806797736644,-0.4826084533555667,-0.47054269846759256,-0.4705540824838065,-0.5500264855699348,-0.5219328302496771,-0.526615651671948,-0.529526132026825,-0.5318623810613585,-0.5305059612861879,-0.5307759320883378,-0.5264347771791333,-0.5292818683973093,-0.5313891753504272,-0.5316444536160247,-0.5250111975899789,-0.5245196184345984,-0.5246940424566591,-0.5242143802333159
128,0.63341707,-0.25638176272756824,-0.49082811111847857,-0.49083350074139376,-0.490833877429783,-0.4780067983271098,-0.478018989829524,-0.5567481600974056,-0.5280234440574556,-0.5327460361117914,-0.535706798630736,-0.5380899355144276,-0.5366686640809945,-0.5369520890401784,-0.5326550885619652,-0.5355353956112338,-0.5376759742549901,-0.5379514291777678,-0.5316356973072864,-0.531067288238187,-0.5312548239173183,-0.5307751616939751
129,0.6379397,-0.25638176272756824,-0.4990533559261171,-0.49905895169273873,-0.4990593196912979,-0.48544924707956694,-0.4854622712725805,-0.5634161437995069,-0.5340979051959056,-0.5388491604599525,-0.5418537131442256,-0.5442795891071506,-0.5427930732401988,-0.5430901692609053,-0.5388565142647004,-0.5417634286521125,-0.5439328988931003,-0.5441221091821773,-0.5382723824032074,-0.5376190013309335,-0.5378199434560027,-0.5373402812326595
130,0.6424623,-0.25638176272756824,-0.5072785461731697,-0.5072843480821303,-0.5072847073909169,-0.49287007325534615,-0.49288395510679794,-0.5700303780580944,-0.5401572692384187,-0.5449261503595905,-0.5479678742549214,-0.5504322013410194,-0.5488800583099758,-0.5491910369462238,-0.545040253393605,-0.5479670990164907,-0.5501609786097819,-0.5501556209395604,-0.5449213417417373,-0.5441743802595203,-0.5443890067715794,-0.5439093445482364
