,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_52,eq_complex_53
373,0.7238874739278557,0.2446453390712501,0.15994038848356562,0.7282272057327703,0.7283905678538808,0.8947748650164669,0.8966554357088463,0.8884011558309806,0.8884054461311288,0.9067694334770795,0.9067737324687184,0.9000616030093793,0.890064606553095,0.826563792446237,0.8645346989539837,0.8759515884903504,0.8652687134944284,0.8762261764293398,0.8552884357712411,0.860171770459927,0.8611010243760626,0.8597618707043946,0.858460561074738,0.857195338322748,0.8559645577685233,0.8577271944979326,0.8564966430408545,0.856498584590246,0.8565005260558196,0.8574069391348933,0.8561761585806686,0.8561763977617076,0.8603185378917635,0.8590538691617751,0.8555766666348223,0.8544102416979307,0.8532739130366405,0.8532750423713262,0.8527714771566899,0.8527728356274626,0.851692941931935,0.8541139080051419,0.8561332732434648
374,0.7256820177855711,0.2446453390712501,0.15924745560085193,0.7391380139311272,0.7392945683110461,0.9099175058624305,0.9117228688392127,0.9037841400523927,0.9037882647186286,0.9222815037000633,0.9222856321206125,0.9131680685376886,0.9034529276458196,0.8385931931456925,0.8770432083445656,0.8888916484468816,0.8770262772178432,0.8863148860898009,0.8660400165835516,0.8678557793381527,0.8688379179376651,0.8674987642659973,0.8661974546363405,0.8649322318843504,0.8637014513301258,0.8654535045811933,0.8642229480742665,0.8642247566759949,0.8642265651979446,0.8651397993056318,0.8639090187514069,0.8639092532812123,0.8679380566673656,0.8666733726758709,0.8644434870139628,0.8632770620770709,0.8621407334157809,0.8621418499518569,0.8616691456089687,0.8616703953758251,0.8605905016802975,0.8629084020273399,0.8653302072553937
375,0.7274765616432866,0.2446453390712501,0.15855452271813822,0.749489937468574,0.7496393735425773,0.9243142222566245,0.9260408646635716,0.9184278650355351,0.9184318161467162,0.9370383710537311,0.9370423208299645,0.9254465738939339,0.9160617742944501,0.8499765830053632,0.8890738983833955,0.9012504149461209,0.8882920490930117,0.8959185065346313,0.8762602663938526,0.8749864683880857,0.8760189278805497,0.8746797742088819,0.8733784645792251,0.8721132418272353,0.8708824612730104,0.8726199473889924,0.8713893841459532,0.8713910637840914,0.8713927433464312,0.8723151929045652,0.8710844123503405,0.8710846404309214,0.8750035325112213,0.8737388299514581,0.8727942402231119,0.8716278152862202,0.87049148662493,0.8704925823860012,0.8700497155669116,0.8700508623174625,0.8689709686219349,0.8711912565732638,0.8739763086973606
376,0.7292711055010019,0.2446453390712501,0.15786158983542453,0.7592712764332392,0.7594132888872893,0.9379488721616216,0.939593337456917,0.9323159070861298,0.9323196768425592,0.9510232433848318,0.951027006567561,0.9368920292546432,0.9278839655388924,0.8607104986327696,0.9005870837094001,0.9129990105304533,0.8990392544838111,0.9050281427749305,0.8859389522344183,0.8815809286023004,0.8826609990132863,0.8813218453416183,0.8800205357119617,0.8787553129599717,0.877524532405747,0.8792439020919758,0.8780133306144953,0.8780148853206391,0.878016439954888,0.8789502355174863,0.8777194549632616,0.877719674991793,0.8815321128962548,0.8802673888444892,0.880629216134067,0.8794627911971753,0.8783264625358851,0.8783275299132309,0.8779133435706106,0.8779143927630255,0.8768344990674981,0.8789625296237078,0.8820732975476209
377,0.7310656493587174,0.2446453390712501,0.15716865695271082,0.7684709757971921,0.7686052650672284,0.9508061679921826,0.9523650615303243,0.9454326900473593,0.9454362707833124,0.9642201891025381,0.9642237578794273,0.9475004337387336,0.9389130843356552,0.8707917508103864,0.9115430754923768,0.9241103839980789,0.9092420607828477,0.9136342914879558,0.8950660480674282,0.8876565727043513,0.8887814279418038,0.8874422742701358,0.8861409646404792,0.8848757418884892,0.8836449613342645,0.8853430885688316,0.8841125075406189,0.8841139413323347,0.884115375055964,0.8850623907168158,0.8838316101625912,0.8838318207266733,0.8875412413776489,0.8862764932806109,0.8879492490023082,0.8867828240654163,0.8856464954041263,0.885647527214563,0.8852607401808739,0.8852616970185525,0.8841818033230249,0.8862228150287081,0.8896239274198874
378,0.7328601932164328,0.2446453390712501,0.15647572406999716,0.7770786379110084,0.7772049106787244,0.9628716937561586,0.9643416883364253,0.957763502769327,0.9577668869655045,0.9766141553200975,0.9766175220284101,0.9572688303037615,0.9491434540642185,0.8802174052534395,0.9219027641567534,0.9345593854362595,0.9188758073403185,0.9217270000130622,0.9036318123228577,0.8932308966928466,0.8943976218727425,0.8930584682010747,0.8917571585714179,0.8904919358194281,0.8892611552652034,0.8909353165532468,0.8897047248301473,0.8897060416537028,0.8897073584128707,0.8906692249781556,0.8894384444239309,0.8894386442924704,0.893048416130571,0.8917836417846552,0.8947557957799976,0.8935893708431057,0.8924530421818158,0.8924540317101934,0.8920932489392581,0.8920941183493156,0.891014224653788,0.8929733232470731,0.8966318467241909
379,0.7346547370741483,0.2446453390712501,0.15578279118728341,0.7850845342553687,0.7852025039397375,0.974131921218145,0.975509762589466,0.9692945156083768,0.9692976959042672,0.9881909850167614,0.9881941421560161,0.9661952595226049,0.9585701166981428,0.888984765538311,0.9316281929142469,0.9443228068183662,0.9279171914469084,0.9292960289989707,0.9116268593444492,0.8983212513246781,0.8995268670893102,0.8981877134176424,0.8968864037879856,0.8956211810359958,0.8943904004817709,0.8960382466514156,0.8948076432484582,0.8948088469258413,0.8948100505424126,0.8957881731312434,0.8945573925770185,0.8945575806877211,0.8980709590113649,0.896806156535523,0.9010509692589848,0.8998845443220931,0.8987482156608031,0.8987491566873815,0.8984128799314959,0.8984136665460605,0.8973337728505328,0.8992159162299003,0.9031014885681234
380,0.7364492809318637,0.2446453390712501,0.15508985830456973,0.792479616436383,0.7925890036801924,0.9845742250677474,0.9858567373817997,0.9800127959377478,0.9800157651438803,0.9989374332004075,0.9989403734449285,0.974278712718532,0.9671888127501003,0.897091358093838,0.9406831137947771,0.9533793949022094,0.9363444131959302,0.9363310165741832,0.9190422247554193,0.9029446262129541,0.9041861098857427,0.9028469562140748,0.901545646584418,0.900280423832428,0.8990496432782034,0.9006691658740915,0.8994385499503723,0.8994396441304884,0.8994407382532363,0.900436317079442,0.8992055365252172,0.8992057119696146,0.9026257977871608,0.9013609655912649,0.9068375266499853,0.9056711017130936,0.9045347730518034,0.9045356598652434,0.9042222985483606,0.9042230066878405,0.9031431129923129,0.9049530971799287,0.9090379658522703
381,0.7382438247895792,0.2446453390712501,0.154396925421856,0.7992555264122374,0.7993560595629052,0.9941868970754699,0.9953709882798714,0.9899063226521891,0.9899090737622613,1.0088411820524443,1.0088438982637864,0.9815190849219928,0.9749959630645579,0.9045349191301371,0.9490335180460838,0.9617098432456446,0.9441372828751728,0.9428216419079558,0.9258694248455701,0.9071174485105793,0.9083917520308957,0.9070525983592279,0.9057512887295711,0.9044860659775811,0.9032552854233564,0.9048447795654537,0.9036141504076527,0.9036151385215159,0.9036161265813123,0.9046301797870426,0.903399399232818,0.9033995612396695,0.9067292634660564,0.9054644002163581,0.9121188163910734,0.9109523914541815,0.9098160627928915,0.9098168901900698,0.9095247722383606,0.9095254058959947,0.9084455122004671,0.9101879580972518,0.9144469568834039
382,0.7400383686472946,0.2446453390712501,0.15370399253914235,0.8054046059395836,0.8054960215235205,1.0029591592203326,1.0040418263838196,0.9989639996502455,0.9989665258531024,1.0178908550376582,1.0178933402768842,0.9879171280918679,0.9819886524981192,0.9113133833659213,0.956648133118372,0.9692967700090924,0.9512772951518096,0.9487577860441061,0.9321005101477289,0.9108553975145333,0.9121594621826452,0.9108203085109774,0.9095189988813206,0.9082537761293308,0.9070229955751059,0.9085810209377825,0.9073503779430205,0.9073512631626839,0.907352148331434,0.9083855358741666,0.9071547553199419,0.9071549032377602,0.9103969040215225,0.9091320086046404,0.9168986878407075,0.9157322629038156,0.9145959342425254,0.9145966975167739,0.9143240799214538,0.9143246427486076,0.91324474905308,0.9149240898733044,0.9193345737614658
383,0.74183291250501,0.2446453390712501,0.15301105965642864,0.8109199052290152,0.8110019484188078,1.0108811757745246,1.0118595103360555,1.007175668279113,1.0071779629705666,1.026076029962877,1.0260782775026767,0.993474405017956,0.9881646154960697,0.9174248744058846,0.9634988789422105,0.9761246878764067,0.9577476747190823,0.9541296879262997,0.9377281134162294,0.9141732359792891,0.9155040041145039,0.9141648504428361,0.9128635408131796,0.9115983180611895,0.9103675375069646,0.9118928788540626,0.9106622215127036,0.9106630067136521,0.9106637918666871,0.9117172395953075,0.910486459041083,0.9104865923204266,0.913643315259965,0.9123783867466357,0.9211813699962745,0.9200149450593829,0.9188786163980927,0.9188793113177964,0.9186243902300761,0.9186248855218864,0.9175449918263585,0.9191654611685147,0.9237072110711932
384,0.7436274563627254,0.2446453390712501,0.15231812677371498,0.8157951907998264,0.8158676158735263,1.0179440643315139,1.0188152572653046,1.0145321187280882,1.0145341755225532,1.0333872509694504,1.0333892543060739,0.9981932442906059,0.9935222235445562,0.9228676966145808,0.9695612768240891,0.982179971927484,0.9635333982832097,0.9589280935928057,0.9427454922459011,0.9170846584805903,0.9184390821552795,0.9170999284836117,0.9157986188539551,0.9145333961019648,0.9133026155477402,0.9147942440470305,0.9135635719259498,0.913564259652655,0.9135649473342877,0.9146390705189853,0.9134082899647606,0.9134084081408518,0.9164819891383631,0.915217026748014,0.9249713264618884,0.9238049015249967,0.9226685728637067,0.9226691956434341,0.922430115835916,0.9224305465170037,0.9213506528214761,0.9229162733785536,0.9275713763428532
385,0.7454220002204408,0.2446453390712501,0.15162519389100126,0.8200249525251979,0.820087523317,1.0241399057652802,1.0249012526538324,1.0210251003578523,1.0210269130997813,1.0398160394457778,1.0398177923107719,1.002076696688338,0.9980604744513866,0.9276403283324148,0.9748148050023315,0.9874508306680152,0.9686211978007571,0.9631443966021118,0.9471465665798577,0.9196021568246935,0.920977203884106,0.9196380502124382,0.9183367405827814,0.9170715178307913,0.9158407372765667,0.91729777362128,0.9160670863480249,0.9160676787823647,0.9160682711743131,0.9171635968734846,0.9159328163192599,0.9159329189953871,0.9189251795002027,0.9176601825672281,0.9282730945653472,0.9271066696284556,0.9259703409671654,0.9259708882336575,0.9257457518040744,0.9257461204141633,0.9246662267186354,0.9261807996566847,0.9309335066021933
386,0.7472165440781563,0.2446453390712501,0.15093226100828755,0.8236044098598287,0.8236569002014347,1.0294617531094756,1.0301106591167566,1.0266473309539854,1.0266488937290916,1.0453549038472862,1.045356400219012,1.0051284932956233,1.0017789833846316,0.9317414162827315,0.979243195705509,0.9919272846897667,0.972999549751391,0.9667707678585555,0.950925951351097,0.9217369022482655,0.923129559862305,0.9217904061906372,0.9204890965609807,0.9192238738089906,0.9179930932547657,0.9194147734467086,0.9181840706949147,0.9181845696271822,0.9181850685195778,0.9193020562712766,0.9180712757170517,0.9180713625491466,0.9209837849565494,0.919718752899018,0.9310911168097018,0.9299246918728101,0.9287883632115199,0.92878883196694,0.9285757062062931,0.9285760148856468,0.9274961211901189,0.928963216231643,0.9337997772996804
387,0.7490110879358717,0.2446453390712501,0.1502393281255739,0.8265295172429876,0.8265717113949578,1.0339036393465764,1.0344376240835897,1.0313925048943466,1.0313938120405894,1.0499973484125071,1.049998582527423,1.0073530056215105,1.0046779755772492,0.935169771026432,0.9828346694179864,0.9956011566209577,0.9766586549714285,0.9698002731390793,0.9540789844896174,0.9234986439911641,0.9249059200112448,0.923566766339577,0.9222654567099202,0.9210002339579302,0.9197694534037055,0.921155097904885,0.9199243793812422,0.9199247861834865,0.9199251929482162,0.9210642533622615,0.9198334728080368,0.9198335434907439,0.9226672484850247,0.9214021807764294,0.9334295727710877,0.9322631478341961,0.9311268191729061,0.9311272067577283,0.9309241311530685,0.9309243816277402,0.9298444879322125,0.9312674341734761,0.9361759111273023
388,0.7508056317935872,0.2446453390712501,0.14954639524286018,0.8287969686708705,0.8288286617432814,1.0374605840982851,1.0378772863733812,1.0352553002211575,1.0352563463394766,1.0537378807651299,1.053738847128818,1.0087552079461488,1.006758280587668,0.9379243633317846,0.9855821029679466,0.9984660751484575,0.9795904132025723,0.9722269767774112,0.9566017505060014,0.9248956237364672,0.9263145461498739,0.924975392478206,0.9236740828485492,0.9224088600965592,0.9211780795423345,0.9225270663805678,0.921296331813585,0.921296647415063,0.9212969629812215,0.92245847388068,0.9212276933264552,0.9212277475809574,0.9239834732402348,0.9227183693847789,0.9352922191630453,0.9341257942261534,0.9329894655648634,0.9329897696226932,0.9327947620125119,0.9327949555794472,0.9317150618839196,0.9330969393558111,0.938066994793255
