,0,1,2,3,01,02,03,12,13,23,00,11,22,33
33,0.64128953,0.793259,0.14938524,0.22605985,-0.4058002,-0.46599093,0.5115061,-0.58392847,0.6357096,-0.09146676,-0.45319703,0.15861121,0.07097195,0.114069656
34,0.65004057,0.8022471,0.14616005,0.22731453,-0.40940788,-0.4756973,0.52149314,-0.59332836,0.6453052,-0.093926914,-0.4574925,0.15363596,0.0732408,0.11668423
35,0.6573724,0.8113217,0.14315914,0.22831479,-0.4131158,-0.48400974,0.53003854,-0.6028128,0.65498406,-0.096130654,-0.4613547,0.14859797,0.07526016,0.119040504
36,0.6658878,0.81995624,0.13981684,0.22968265,-0.4171413,-0.4934777,0.5397704,-0.61184716,0.6642,-0.09870286,-0.46530354,0.14399612,0.077638835,0.12177004
37,0.67390746,0.8285733,0.13632722,0.23119831,-0.42176914,-0.5024589,0.5489951,-0.6208612,0.6733931,-0.10142587,-0.46834463,0.13964027,0.08016631,0.1246509
38,0.68149525,0.8370983,0.13375963,0.23170398,-0.42562783,-0.5110149,0.5577756,-0.62977946,0.6824858,-0.10312873,-0.47248897,0.13470826,0.08169916,0.12650241
39,0.6899332,0.84527236,0.13048731,0.23296152,-0.4302546,-0.52039397,0.56739473,-0.63833976,0.691211,-0.10559511,-0.47584128,0.13061321,0.08397614,0.12912615
40,0.69736415,0.8534377,0.1274038,0.233997,-0.43478566,-0.52879137,0.57600164,-0.64688975,0.69992346,-0.10784461,-0.4792191,0.12633452,0.086040266,0.13153264
41,0.70530254,0.8613573,0.12429841,0.23504847,-0.43942648,-0.5376812,0.5851107,-0.6551895,0.7083782,-0.11011362,-0.4825457,0.12216599,0.08811943,0.13396372
42,0.71295017,0.8692181,0.12030963,0.23706248,-0.44510734,-0.5462896,0.5939263,-0.66342884,0.71676946,-0.11334453,-0.48482174,0.11904523,0.09113832,0.13736698
43,0.71951854,0.8771159,0.11763243,0.23765503,-0.4496422,-0.55385256,0.6016686,-0.67170465,0.7251957,-0.11514293,-0.48842618,0.11478215,0.09275438,0.13932803
44,0.72653776,0.8847697,0.11441325,0.238825,-0.4549122,-0.5618522,0.6098521,-0.67973286,0.7333677,-0.11752637,-0.49136758,0.11130269,0.09493952,0.14188309
45,0.7335328,0.8922917,0.11076216,0.24045862,-0.46069688,-0.56983185,0.61801153,-0.68762726,0.74140185,-0.120375074,-0.4937213,0.10821107,0.09757886,0.1449095
46,0.73924667,0.89999855,0.107746504,0.2414368,-0.46617562,-0.5765738,0.6249022,-0.695708,0.7496233,-0.12254651,-0.4962785,0.10474704,0.09955136,0.14725773
47,0.74593633,0.9073174,0.10478359,0.24235299,-0.47122285,-0.58426183,0.6327581,-0.70339656,0.75744283,-0.12465885,-0.49960992,0.10095436,0.10145998,0.14955303
48,0.7525498,0.91451406,0.10228273,0.24280876,-0.47648382,-0.59188,0.64053947,-0.7109615,0.7651347,-0.12628858,-0.50273645,0.09729496,0.10288988,0.15136853
49,0.758529,0.921638,0.099254005,0.24388418,-0.48209682,-0.5988893,0.6476938,-0.71845347,0.7727503,-0.12850791,-0.5051234,0.094212055,0.10489819,0.15377979
50,0.7649994,0.92856973,0.09576252,0.24545892,-0.48827848,-0.6063767,0.6553338,-0.7257515,0.7801664,-0.13122918,-0.5069614,0.09155492,0.10738855,0.15670837
51,0.77160245,0.9354306,0.09218115,0.24712683,-0.49460724,-0.61399716,0.6631063,-0.7329786,0.78750795,-0.13404684,-0.50893265,0.08913967,0.10996668,0.15974163
52,0.7773236,0.9423074,0.08951175,0.24785426,-0.50032866,-0.62077194,0.6700129,-0.7402222,0.7948634,-0.13591143,-0.5112983,0.08606569,0.111590326,0.16183332
53,0.7834242,0.9488174,0.086519055,0.24894673,-0.50611323,-0.62791824,0.6772954,-0.7470965,0.801841,-0.1381322,-0.5135641,0.08326448,0.113557294,0.16429141
54,0.7888654,0.95555663,0.084543094,0.24897565,-0.5111619,-0.6344355,0.6839337,-0.75420296,0.8090508,-0.139292,-0.5168175,0.07952441,0.11445172,0.16571002
55,0.79482514,0.9619106,0.081339024,0.25032312,-0.5175061,-0.641457,0.69108003,-0.7609219,0.8158637,-0.14177428,-0.5185569,0.077220105,0.11662903,0.16847941
56,0.8009527,0.96825635,0.078204624,0.25161883,-0.52387506,-0.6486455,0.6983915,-0.7676335,0.8226648,-0.14420862,-0.52038693,0.07489659,0.11872697,0.17123306
57,0.8060346,0.97463363,0.07552798,0.2524689,-0.5295538,-0.6548357,0.70467854,-0.7743782,0.8294949,-0.14619403,-0.522803,0.07194199,0.12034533,0.17357258
58,0.8116458,0.9808129,0.072656736,0.25357565,-0.53557897,-0.6615399,0.7114854,-0.7809247,0.83611625,-0.1484369,-0.5249493,0.06937133,0.122163765,0.1762251
59,0.8174619,0.9867614,0.06966986,0.25488788,-0.54181266,-0.6684451,0.71848655,-0.78724015,0.84249485,-0.15087608,-0.5265931,0.06702203,0.124107406,0.17914341
60,0.8223769,0.99282175,0.06721151,0.25574496,-0.5478421,-0.67449355,0.7246053,-0.79366976,0.84897715,-0.15286173,-0.52838486,0.06440742,0.12549584,0.1817125
61,0.8274808,0.9988181,0.06456259,0.25697932,-0.5539908,-0.6807305,0.73090255,-0.80003643,0.8553753,-0.15521397,-0.53042907,0.062027436,0.12709035,0.18480313
62,0.8335308,1.0044703,0.061677106,0.25875247,-0.5604131,-0.68787926,0.7380934,-0.80605835,0.86139566,-0.15806554,-0.5322181,0.060143866,0.12896131,0.18860571
63,0.8371289,1.010784,0.059830822,0.25994384,-0.5659863,-0.69268256,0.7428686,-0.8127468,0.8680285,-0.1603177,-0.5344134,0.0570917,0.12976785,0.19225183
64,0.8438934,1.0164804,0.056565218,0.26369244,-0.57353306,-0.7005217,0.7505613,-0.818816,0.873907,-0.16512863,-0.5350765,0.056069534,0.13204025,0.19939701
65,0.8506041,1.0228312,0.0539075,0.26970816,-0.5808569,-0.7083127,0.75759685,-0.82554454,0.8800356,-0.17220652,-0.536317,0.054625172,0.13367382,0.21074675
66,0.8571197,1.0308518,0.051698413,0.2788007,-0.58946335,-0.7159189,0.7635785,-0.83395106,0.8868849,-0.18234663,-0.5365375,0.053561654,0.1348361,0.2261212
67,0.86430234,1.0390707,0.052621998,0.28590283,-0.594092,-0.7241633,0.76946884,-0.84255624,0.8937123,-0.19049338,-0.5423555,0.04901638,0.13275692,0.23965481
68,0.8710355,1.0473186,0.05460035,0.29135075,-0.59709835,-0.7319817,0.7744838,-0.85119003,0.9005375,-0.19698226,-0.5499259,0.04311037,0.12959802,0.25104815
69,0.87781346,1.0551628,0.056139793,0.2964173,-0.6002033,-0.73984617,0.77975637,-0.8594178,0.9070861,-0.2030892,-0.5571095,0.037548367,0.12689246,0.26175115
70,0.88446224,1.0629829,0.057135668,0.30127776,-0.6043385,-0.7475912,0.7851474,-0.86762154,0.9135926,-0.20899056,-0.56291395,0.032754898,0.12474547,0.27184176
71,0.89059585,1.0706004,0.057248224,0.30657342,-0.6095398,-0.7548492,0.79007554,-0.87562156,0.9200398,-0.21532482,-0.56711483,0.02905058,0.12350465,0.28220522
72,0.898325,1.0778446,0.057155896,0.3115923,-0.61494064,-0.7636286,0.79638815,-0.88324815,0.92610866,-0.22138697,-0.5715349,0.02552814,0.12246635,0.29199576
73,0.9051135,1.0850146,0.05689457,0.3164987,-0.6204982,-0.7715157,0.8019472,-0.89080036,0.9321964,-0.22733703,-0.5755595,0.022209357,0.12159928,0.30160475
74,0.9120518,1.092105,0.05676377,0.3208086,-0.6259914,-0.77954745,0.8075164,-0.89827347,0.9382524,-0.23269524,-0.57968765,0.018885262,0.12059417,0.31045783
75,0.9194399,1.0989901,0.05605528,0.32552764,-0.63209796,-0.78800875,0.81351364,-0.90554154,0.94412917,-0.23845468,-0.5834453,0.016129931,0.12018758,0.31958246
76,0.9259456,1.1059036,0.05561346,0.32975006,-0.6378487,-0.7956347,0.8188186,-0.912839,0.9500369,-0.24372253,-0.5870757,0.012920234,0.11950335,0.32816127
77,0.93299806,1.1127119,0.05520368,0.33383775,-0.643747,-0.8037832,0.8248818,-0.9200321,0.9558025,-0.24886099,-0.5911806,0.00983539,0.11877895,0.3365462
78,0.9401631,1.119349,0.054143876,0.33831772,-0.65026283,-0.812042,0.8308289,-0.927055,0.961479,-0.25439394,-0.59446365,0.007398763,0.11871237,0.34517157
79,0.9464454,1.1260641,0.053595766,0.34217885,-0.65646386,-0.81946844,0.8361086,-0.93415684,0.9672409,-0.25931153,-0.5978862,0.0046176473,0.11812195,0.3532283
80,0.9527604,1.1327353,0.052667458,0.34625468,-0.6629986,-0.82693034,0.8415713,-0.94121593,0.972897,-0.26443312,-0.601006,0.002167434,0.11793293,0.3613069
81,0.95945644,1.1392394,0.05186209,0.35003948,-0.66902363,-0.83475727,0.8471251,-0.9481092,0.9784673,-0.26926932,-0.6047321,-0.00078390684,0.11761337,0.3690534
82,0.9658809,1.1455653,0.050986223,0.35381496,-0.67555624,-0.8423307,0.8525437,-0.9548253,0.9838839,-0.27408758,-0.60796237,-0.0028880185,0.117377624,0.37673017
83,0.97194046,1.1519967,0.050530538,0.356901,-0.68192077,-0.84956354,0.857591,-0.9616483,0.9894337,-0.27821586,-0.61131215,-0.005329057,0.11672257,0.38362533
84,0.97807556,1.1582917,0.049574386,0.36050135,-0.68828064,-0.85687244,0.86254525,-0.9683359,0.9948831,-0.28284842,-0.6145528,-0.007692822,0.11658559,0.3909728
85,0.9844285,1.1643271,0.04854749,0.36396384,-0.69483453,-0.86439025,0.8678231,-0.97476614,1.0001273,-0.28734815,-0.6173544,-0.009875179,0.11651596,0.3981211
86,0.99100816,1.1703357,0.047726214,0.3671104,-0.70132667,-0.8721245,0.8735529,-0.9811709,1.0052547,-0.2915397,-0.62043273,-0.0120937405,0.11623059,0.40488064
87,0.9967535,1.1763976,0.046723194,0.37035736,-0.70762974,-0.8790733,0.87854457,-0.9876305,1.0104853,-0.29582447,-0.6236644,-0.014426302,0.116137914,0.41171977
88,1.0028919,1.1823616,0.045883093,0.37319502,-0.71425116,-0.8863962,0.8837821,-0.9939936,1.01567,-0.29970336,-0.6266065,-0.016544469,0.11588093,0.4180505
89,1.0087494,1.1881661,0.04470507,0.3763147,-0.7207912,-0.8934584,0.88888043,-1.0001996,1.020703,-0.30385217,-0.6293779,-0.018602518,0.11597971,0.42459667
90,1.0144298,1.1940458,0.0437388,0.37919593,-0.727631,-0.90035844,0.8936619,-1.006482,1.0258507,-0.3077566,-0.6319404,-0.02041146,0.1158739,0.43089396
91,1.0201896,1.1996958,0.042272277,0.38240546,-0.73450685,-0.9073372,0.8988933,-1.012537,1.0306902,-0.3119845,-0.63441664,-0.021888152,0.11627986,0.43740186
92,1.0263505,1.2053261,0.041285105,0.38506618,-0.7411986,-0.91469884,0.9044147,-1.0185744,1.0355535,-0.3156668,-0.63727313,-0.023683712,0.116201885,0.4433553
93,1.0316038,1.2109861,0.040380385,0.3875974,-0.747782,-0.92121136,0.9090962,-1.0246434,1.0404572,-0.31921396,-0.6396958,-0.025735224,0.11605044,0.44916382
94,1.0367413,1.2165682,0.039001253,0.39059007,-0.7544763,-0.92762136,0.9137304,-1.0306363,1.0452636,-0.3232168,-0.642088,-0.027316885,0.11638276,0.4553779
95,1.0424408,1.2219405,0.03801838,0.39300168,-0.76114315,-0.93456525,0.9188593,-1.0364223,1.0499275,-0.3266427,-0.6446539,-0.028905528,0.11631492,0.46091825
96,1.0482547,1.2272421,0.03712962,0.39533684,-0.7675686,-0.941621,0.9241642,-1.0421399,1.0545247,-0.32998997,-0.64731896,-0.030805496,0.11615627,0.46641308
97,1.0533142,1.2326789,0.035779797,0.39800107,-0.7744583,-0.94797206,0.9288422,-1.0479941,1.0592352,-0.33365852,-0.64941764,-0.032217648,0.11647254,0.47213238
98,1.0588918,1.2378341,0.034505866,0.40040636,-0.7807841,-0.95481503,0.93388474,-1.0535698,1.0637418,-0.33706763,-0.6521172,-0.034002844,0.11671641,0.47752306
99,1.0641059,1.242999,0.033397876,0.40269345,-0.78790534,-0.9613215,0.9387645,-1.0591576,1.06823,-0.34034166,-0.65374565,-0.03500898,0.11681447,0.48283294
100,1.0690143,1.2481768,0.032203306,0.404809,-0.794364,-0.9675414,0.94326806,-1.0647606,1.0727903,-0.3434384,-0.65577686,-0.03684581,0.11700915,0.48778516
101,1.0741918,1.2533138,0.030995848,0.40714028,-0.8010232,-0.97402024,0.9482156,-1.0703249,1.0772402,-0.34675086,-0.65811527,-0.03831708,0.117214754,0.49306348
102,1.0792495,1.2584164,0.029903509,0.40913108,-0.80754834,-0.98039347,0.95291054,-1.0758578,1.0817207,-0.3497289,-0.6604444,-0.039965387,0.11730134,0.4979138
103,1.0838467,1.2635303,0.028646724,0.41141522,-0.8144693,-0.98633903,0.95738024,-1.0814039,1.0861324,-0.35299826,-0.66223687,-0.04102585,0.11755433,0.5030971
104,1.0887456,1.2683614,0.027370935,0.4135419,-0.82102835,-0.9925748,0.96221703,-1.0866714,1.0902976,-0.3561169,-0.66420704,-0.04227588,0.11782151,0.5080389
105,1.0936112,1.2731987,0.026227238,0.41561586,-0.82759565,-0.9987853,0.9669956,-1.0919474,1.0944837,-0.35918656,-0.66619074,-0.04362444,0.117951415,0.5129805
106,1.0985702,1.2782004,0.025369246,0.41724187,-0.8339846,-1.0050894,0.97183084,-1.0973897,1.0988369,-0.3618164,-0.6687111,-0.04540897,0.117789164,0.51740587
107,1.1031709,1.2828526,0.023521999,0.41984996,-0.8409083,-1.0110626,0.97642297,-1.1024864,1.1028892,-0.3654068,-0.67011553,-0.046266686,0.118641555,0.5227487
108,1.1076539,1.2875928,0.022640074,0.42127246,-0.8473435,-1.0169289,0.9809192,-1.1076728,1.1070067,-0.3677953,-0.6721337,-0.04749,0.11855157,0.52680755
109,1.112305,1.2922169,0.02179211,0.42278594,-0.8531775,-1.022959,0.98556256,-1.1127466,1.1110257,-0.37026545,-0.67465323,-0.0492373,0.11843825,0.53101814
110,1.1166186,1.2968581,0.020286221,0.42484227,-0.86009896,-1.0286803,0.9900621,-1.1178399,1.1150099,-0.37326482,-0.67604077,-0.04985527,0.11900103,0.5356423
111,1.1204896,1.3014996,0.019290226,0.42652214,-0.86645514,-1.0339918,0.99409765,-1.1229361,1.119029,-0.37588578,-0.6774451,-0.05120565,0.119055554,0.5399576
112,1.1250823,1.3060051,0.017924715,0.4284424,-0.87289613,-1.0399867,0.9988782,-1.1279,1.1228806,-0.37874335,-0.6795139,-0.05210383,0.119485125,0.54442024
113,1.1291984,1.3104583,0.017069198,0.4298224,-0.87916195,-1.0455403,1.0033022,-1.1328146,1.1266816,-0.38106126,-0.68106616,-0.05320471,0.1194058,0.5483485
114,1.1333998,1.3148106,0.015729252,0.4315675,-0.8852837,-1.0511798,1.0076969,-1.1376323,1.1304908,-0.38373488,-0.6830598,-0.05432329,0.11982279,0.55255055
115,1.1376042,1.3192018,0.014573195,0.43315467,-0.8918441,-1.0568304,1.0121908,-1.142491,1.134275,-0.38624904,-0.6842934,-0.055183206,0.12005812,0.5566116
116,1.1416545,1.3235075,0.013260373,0.43488985,-0.89836335,-1.0623438,1.016584,-1.1472677,1.138007,-0.38891134,-0.68551075,-0.056032546,0.120450296,0.56080204
117,1.1455859,1.3278787,0.012282291,0.43624428,-0.9048844,-1.0677551,1.0211099,-1.1521124,1.1417185,-0.3911999,-0.6868888,-0.05685495,0.12050164,0.5646158
118,1.1496117,1.3322233,0.011071752,0.4377833,-0.9110595,-1.0732601,1.0254066,-1.1569335,1.1455094,-0.3936658,-0.68857056,-0.05811829,0.12079462,0.5685638
119,1.1529292,1.336586,0.009919683,0.43929026,-0.9174379,-1.0781087,1.0294987,-1.1617752,1.1492026,-0.39609876,-0.68983215,-0.058948513,0.12103087,0.5725066
120,1.1567963,1.3408551,0.008770946,0.4407116,-0.92356825,-1.0834786,1.0339096,-1.1665272,1.1528264,-0.39844456,-0.69153434,-0.059930723,0.121267304,0.57632273
121,1.1608658,1.3449937,0.007648694,0.4421282,-0.92976636,-1.0890441,1.03855,-1.1711525,1.1563733,-0.40078884,-0.69325775,-0.060850594,0.12147415,0.5801561
122,1.164667,1.3491489,0.0064419517,0.4435206,-0.93620425,-1.0943648,1.0430241,-1.1757975,1.1598912,-0.40311062,-0.6946054,-0.061458208,0.121765584,0.58388954
123,1.1680602,1.353134,0.005183003,0.44493866,-0.9424742,-1.0993111,1.0471467,-1.180277,1.1633145,-0.40545085,-0.69547856,-0.06219218,0.1221191,0.5876336
124,1.1719121,1.3570744,0.0037635728,0.44651335,-0.9488585,-1.1046922,1.0517355,-1.1847148,1.1666578,-0.40794808,-0.6967285,-0.06273193,0.12263333,0.59151226
125,1.175154,1.3611904,0.0029239694,0.44748965,-0.9545935,-1.1095116,1.0556895,-1.1893305,1.1702195,-0.4098528,-0.69828886,-0.06406021,0.122563384,0.5948235
126,1.1786925,1.3652062,0.001863584,0.44859305,-0.9604004,-1.1146173,1.0599279,-1.1938492,1.1736752,-0.4118862,-0.6999295,-0.06522404,0.12271344,0.5981926
127,1.1822369,1.3691386,0.00043362015,0.4502532,-0.9670293,-1.1197385,1.0642039,-1.1982888,1.1770082,-0.41447657,-0.70069647,-0.06548843,0.12323065,0.602183
128,1.1861303,1.3729713,-0.00018044599,0.45142737,-0.9729637,-1.1251948,1.0687029,-1.2026331,1.1803223,-0.41659117,-0.7021885,-0.066466585,0.12329116,0.60570484
129,1.1893376,1.376861,-0.00018468758,0.45291424,-0.9794615,-1.1300193,1.0728976,-1.2070374,1.18359,-0.41901898,-0.7029661,-0.066692024,0.123789445,0.609451
130,1.1926954,1.3806584,-4.2221003e-05,0.45441073,-0.98558944,-1.134993,1.0771775,-1.2113538,1.1868012,-0.42145947,-0.70396745,-0.06732293,0.12426187,0.61325884
131,1.1960552,1.3845642,-7.94679e-05,0.45534623,-0.9914388,-1.1399789,1.0814854,-1.2157805,1.1901262,-0.423348,-0.7053761,-0.06831249,0.12429655,0.61645424
132,1.1995493,1.388121,-0.00029378542,0.45701563,-0.9978554,-1.1450999,1.0860139,-1.2198652,1.193093,-0.4259642,-0.70612776,-0.06831642,0.124996744,0.62040734
133,1.202184,1.3920587,-4.2217038e-05,0.45820257,-1.0041882,-1.1494288,1.089717,-1.2243304,1.1964457,-0.42810622,-0.7068414,-0.06882277,0.12529899,0.62382877
134,1.2057602,1.3955493,-0.00010122669,0.459429,-1.0101969,-1.1546459,1.0942068,-1.2283564,1.1994277,-0.43029237,-0.70775783,-0.06932779,0.1256292,0.62729275
135,1.2090666,1.3991182,-6.523051e-05,0.4604926,-1.0160631,-1.1596212,1.0983863,-1.2324635,1.2025149,-0.4323221,-0.7088998,-0.06999747,0.12585784,0.63058436
136,1.2121985,1.4027393,-4.0849576e-05,0.46186876,-1.0223607,-1.1644417,1.1025684,-1.2366258,1.2056059,-0.43466255,-0.7097113,-0.07027987,0.12636378,0.6342164
137,1.2148833,1.4064739,-0.00017443208,0.46291274,-1.028279,-1.168852,1.1065263,-1.2409041,1.208769,-0.436679,-0.7106841,-0.07095938,0.126624,0.63745546
138,1.2176794,1.4100184,-0.00011219821,0.4642448,-1.0343356,-1.1733719,1.1105887,-1.2449976,1.2117541,-0.43898565,-0.7115142,-0.07129611,0.12708183,0.6410423
139,1.220123,1.4136909,3.0978852e-05,0.46530595,-1.0405679,-1.1775705,1.1144724,-1.2492212,1.2148528,-0.44102752,-0.7119808,-0.07169795,0.12742256,0.64429396
140,1.2228717,1.4172596,-4.042394e-05,0.46652314,-1.0467571,-1.1820573,1.1184863,-1.2533457,1.2178676,-0.44322762,-0.7126103,-0.07202857,0.12783137,0.6477349
141,1.2257484,1.4206765,4.9304286e-05,0.4675152,-1.0525584,-1.1866716,1.1226938,-1.2573234,1.2207292,-0.44520628,-0.71363366,-0.0724632,0.12810329,0.65092975
142,1.2281929,1.4241788,5.7607598e-05,0.46849987,-1.0582298,-1.1908917,1.1265668,-1.2613893,1.2236826,-0.44717956,-0.7146235,-0.073129855,0.12836227,0.65412474
143,1.2309042,1.427601,-0.00020293402,0.4698822,-1.0646315,-1.1953685,1.1306952,-1.2653798,1.2265301,-0.44954535,-0.71490973,-0.07311238,0.12904356,0.6576586
144,1.2338929,1.4310424,6.967617e-05,0.47068083,-1.0703057,-1.2001113,1.1349324,-1.2693931,1.2294744,-0.4513358,-0.7161651,-0.07380127,0.12908828,0.66067785
145,1.2360774,1.4344944,-3.875626e-06,0.47181618,-1.076186,-1.204114,1.1384046,-1.2734206,1.2324262,-0.45345885,-0.7166897,-0.074247174,0.12955499,0.6639643
146,1.2387072,1.4378707,-0.0002370785,0.4727789,-1.0817106,-1.2085415,1.1424853,-1.2773768,1.2352961,-0.45541292,-0.71793896,-0.07497041,0.1298814,0.66707027
147,1.2410778,1.4412881,-3.9698527e-05,0.47360763,-1.0876079,-1.2127372,1.146359,-1.2813774,1.2382115,-0.45723474,-0.71870375,-0.07528471,0.13011461,0.67002326
148,1.2433234,1.4445431,-9.317943e-05,0.4747204,-1.0935557,-1.2168235,1.1502312,-1.2852211,1.2409118,-0.45934203,-0.7192184,-0.07531699,0.13062176,0.6732746
149,1.2458956,1.4476238,-0.00011577044,0.4757825,-1.099545,-1.2212244,1.1542926,-1.2888967,1.2435448,-0.4614049,-0.7195396,-0.0754477,0.13114782,0.6764361
150,1.247602,1.4511341,2.8339855e-08,0.4765103,-1.1051203,-1.2248284,1.157685,-1.2930003,1.2465198,-0.46314,-0.7202568,-0.076224536,0.13128492,0.6793318
151,1.2500418,1.454293,1.2383942e-05,0.47755578,-1.111065,-1.2291195,1.1616507,-1.2967608,1.2491804,-0.4651906,-0.7208189,-0.07626334,0.13172577,0.68252534
