,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_67,eq_complex_72
221,0.4511168075551102,-0.1553398044157128,-0.15529174829053588,-0.15537147415688177,-0.15537123058813623,-0.15535088215078768,-0.15535472101469852,-0.15537586453786845,-0.15536928316627646,-0.15536914553150616,-0.15537461272174746,-0.15536705807294712,-0.15535114800767344,-0.15536465981913702,-0.1553640120204594,-0.1553897355482249,-0.15540604898932467,-0.15538994119664748,-0.15542792666723096,-0.15540971811246496,-0.1554097686514686,-0.1554053580023246,-0.15540523781614013,-0.15540519582301532,-0.15540483235531619,-0.15540483710078234,-0.1553865667422293,-0.1553930161225361,-0.15539865070311698,-0.15539832992691668,-0.155398014999925,-0.15539825328074525,-0.15539070536098493,-0.15539070152361903,-0.15539574597954922,-0.15539193569021173,-0.15539564771962214,-0.1553956134803109,-0.15538723735075122,-0.1553874739054609,-0.15538720280263252,-0.1553959791544649,-0.15538861570375956,-0.15539018451004724,-0.15539018441060415,-0.1553889274459479,-0.15539043109495557,-0.15539050617163058,-0.15539416105373402,-0.1553910952668554,-0.15539413343821754,-0.15538753106062642,-0.15539150329497242,-0.1553863125080082,-0.15538595594043078,-0.1553857428004348,-0.1553858392169187,-0.1553869030369806,-0.15539088669107087
222,0.4529113514128256,-0.1553398044157128,-0.15529149158491085,-0.1553704955252218,-0.15537025803945528,-0.15535058567269805,-0.1553543305719506,-0.15537529550211007,-0.15536853442023904,-0.15536840735588564,-0.15537386219693924,-0.15536925833789383,-0.15535117818394253,-0.15536672054322026,-0.155366056459369,-0.1553932063039167,-0.1554095459448678,-0.15539281501218027,-0.15543236307393843,-0.15541330362782507,-0.15541335447081508,-0.15540567178625117,-0.15540557889766238,-0.155405622303386,-0.1554052555845743,-0.15540526221725215,-0.1553865661252272,-0.15539309741205032,-0.15539859758235508,-0.1553982749960814,-0.15539795829202221,-0.1553981327071889,-0.15539068246854,-0.15539067545855295,-0.15539566206969654,-0.15539162758610156,-0.1553963009457028,-0.1553954346346233,-0.15538706411665246,-0.155387294166867,-0.1553870216365086,-0.15539579397444564,-0.15538889443171794,-0.15539046254426475,-0.1553904624477213,-0.15538919405942475,-0.1553907092430398,-0.15539077164603643,-0.15539446677172455,-0.15539141719849972,-0.1553944413754229,-0.15538770926117842,-0.15539169532593405,-0.15538663318285215,-0.15538627439006783,-0.15538605752658477,-0.15538614847310184,-0.1553870887047376,-0.15539111803129518
223,0.45470589527054106,-0.1553398044157128,-0.1552912346582807,-0.15536950825383183,-0.1553692770611683,-0.15535028450962,-0.155353932983902,-0.1553747097558627,-0.15536776969450644,-0.155367652817131,-0.15537308279645895,-0.15537181747883663,-0.15535137965193607,-0.1553691205475619,-0.15536843756795687,-0.15539709744749472,-0.15541344687926806,-0.15539620355153694,-0.15543731596414168,-0.1554175135033035,-0.15541756428743939,-0.1554059849938218,-0.15540592102502035,-0.155406056573343,-0.15540568665600832,-0.15540569496629364,-0.1553862810131822,-0.15539284803612888,-0.15539830366164537,-0.1553979793062298,-0.15539766086528825,-0.15539783290709525,-0.15539046211053398,-0.15539045538701216,-0.15539538088246566,-0.1553910837121665,-0.15539648936753833,-0.15539528566467464,-0.155386777659547,-0.1553870010764335,-0.15538674622141482,-0.1553956474467055,-0.1553891687530166,-0.15539073515581395,-0.155390735062284,-0.15538945615315544,-0.15539098181341843,-0.1553910315815114,-0.15539476314992334,-0.1553917332335432,-0.15539473986220148,-0.15538788383236343,-0.15539188042685323,-0.1553869463889548,-0.15538658566505734,-0.15538636498322697,-0.15538645053495242,-0.15538727332208782,-0.15539134151700335
224,0.4565004391282565,-0.1553398044157128,-0.1552909775394697,-0.15536851262063484,-0.1553682879248117,-0.15534997859735777,-0.15535352818624332,-0.15537410712057048,-0.15536698886908876,-0.15536688178330743,-0.1553722742630203,-0.15537475955883465,-0.15535180413089777,-0.15537188460153661,-0.15537118080185278,-0.15540138397844758,-0.15541772634103163,-0.15540009164125448,-0.15544278906655173,-0.1554223751925053,-0.1554224253214611,-0.15540629847877918,-0.15540626512258957,-0.15540649991642697,-0.15540612685776553,-0.15540613663599975,-0.15538589453848822,-0.15539245533115975,-0.1553980186745286,-0.1553976925927438,-0.15539737245691254,-0.15539761966342366,-0.155390249899381,-0.15539024656169265,-0.1553951917761003,-0.15539055143428596,-0.1553961592138982,-0.15539540302371974,-0.15538667490599575,-0.15538689155494637,-0.15538666878039456,-0.1553957735982489,-0.155389437989384,-0.1553910016226188,-0.15539100153221594,-0.1553897130546057,-0.1553912480769379,-0.15539128526246962,-0.15539504934462325,-0.1553920425305266,-0.15539502805361832,-0.15538805425030108,-0.15539205792406227,-0.15538725132477493,-0.1553868889637549,-0.15538666436701443,-0.15538674460790453,-0.15538745642760163,-0.1553915563322179
225,0.45829498298597193,-0.1553398044157128,-0.1552907202580518,-0.15536750890590778,-0.15536729090418006,-0.15534966787166501,-0.15535311611496727,-0.15537348742373885,-0.1553661918274507,-0.1553660941266639,-0.15537143636798834,-0.15537808076071197,-0.15535252617100692,-0.1553750122022827,-0.15537428694120933,-0.15540598215594717,-0.15542230207684096,-0.15540438443252724,-0.15544873349541857,-0.15542784196040968,-0.155427890566926,-0.15540661319331003,-0.155406612221233,-0.15540695377025834,-0.1554065776321262,-0.1554065886696962,-0.15538568793574667,-0.1553922357699833,-0.15539802485560533,-0.15539769709205334,-0.15539737530512113,-0.1553977397447845,-0.15539027705346264,-0.15539027792321689,-0.15539537102258819,-0.15539030672966583,-0.15539560654092788,-0.15539589228102083,-0.15538698321333733,-0.15538719295874046,-0.15538700253579762,-0.1553962712099583,-0.15538970141964908,-0.15539126117940816,-0.15539126109224508,-0.15538996404965916,-0.15539150726115467,-0.15539153193150687,-0.15539532447478854,-0.15539234419574657,-0.15539530506776236,-0.1553882199645161,-0.1553922271179677,-0.15538754715739078,-0.15538718345146335,-0.15538695484156764,-0.1553870298645228,-0.1553876375245706,-0.15539176161458723
226,0.46008952684368737,-0.1553398044157128,-0.15529046284436476,-0.15536649739220257,-0.1553662862752504,-0.15534935226828,-0.1553526967064148,-0.15537285049932606,-0.15536537845668436,-0.15536528972389632,-0.15537056891270626,-0.1553817237919058,-0.15535365341448062,-0.15537845369390585,-0.1553777084910437,-0.15541071559879616,-0.15542700284171945,-0.15540887350323174,-0.15545501116878513,-0.15543374572048696,-0.15543379168756827,-0.15540693019387908,-0.1554069634663797,-0.15540741974684924,-0.15540704059580265,-0.15540705268625674,-0.15538584256174381,-0.15539240356749145,-0.15539841603860552,-0.1553980866397019,-0.15539776324723797,-0.155398209372797,-0.15539061906855028,-0.15539062228190104,-0.15539595260334094,-0.15539043996325305,-0.15539532778706078,-0.15539657976080293,-0.1553876499951991,-0.1553878527063718,-0.1553876784301124,-0.15539695819435048,-0.15538995827831337,-0.1553915130164792,-0.15539151293266715,-0.15539020838136133,-0.15539175854912113,-0.15539177078833866,-0.15539558762202635,-0.15539263728155248,-0.1553955699857438,-0.15538838039886282,-0.15539238728480984,-0.15538783302263307,-0.15538746826037586,-0.15538723553742526,-0.15538730544443116,-0.1553878160804516,-0.15539195645423856
227,0.4618840707014028,-0.1553398044157128,-0.15529020532952378,-0.15536547836426662,-0.15536527431610567,-0.15534903172296324,-0.15535226989732356,-0.1553721961881434,-0.15536454864768648,-0.15536446845641974,-0.15536967172977964,-0.15538553954890447,-0.15535533514844993,-0.15538207423353698,-0.15538131396889912,-0.15541527268818037,-0.15543152822232115,-0.15541321835277006,-0.15546134459278305,-0.15543975412513664,-0.15543979620933743,-0.15540725064746297,-0.1554073201270859,-0.15540789965682109,-0.15540751756414292,-0.15540753050430695,-0.15538624438671564,-0.1553928418617928,-0.15539893481373826,-0.15539860382769208,-0.1553982788770264,-0.15539869598934167,-0.15539106491960109,-0.15539106726280857,-0.15539658405736306,-0.15539070289444806,-0.1553956250766716,-0.1553970103518443,-0.15538825103814483,-0.155388446596122,-0.1553882646548157,-0.1553973753055611,-0.15539020775424384,-0.1553917562786085,-0.15539175619825646,-0.1553904452488029,-0.15539200107832235,-0.1553920009889044,-0.1553958378308194,-0.15539292078478584,-0.1553958218519522,-0.15538853495291666,-0.1553925376789956,-0.1553881080254403,-0.15538774248972717,-0.15538750555220326,-0.15538757045444715,-0.15538799152661123,-0.1553921398928352
228,0.46367861455911824,-0.1553398044157128,-0.15528994774543567,-0.15536445210896266,-0.15536425530685785,-0.15534870617153643,-0.15535183562487825,-0.15537152433826448,-0.15536370229534038,-0.15536363021065,-0.15536874468431106,-0.15538923657024792,-0.1553577466195222,-0.15538560584421085,-0.15538484022231322,-0.15541916190875893,-0.15543540666265368,-0.15541696540279554,-0.155467256419462,-0.15544535994411776,-0.15544539701866872,-0.15540757583826464,-0.15540768360628598,-0.1554083955383066,-0.15540801058001805,-0.15540802417109312,-0.15538646737948802,-0.15539308768741736,-0.1553990738603104,-0.1553987413370996,-0.15539841487729886,-0.15539870516194249,-0.15539120355485123,-0.15539120311460733,-0.1553966977723786,-0.1553906112385282,-0.15539625029820314,-0.1553967877206749,-0.1553882474742526,-0.15538843577338438,-0.1553882359371606,-0.15539713395773067,-0.15539044898952273,-0.15539199006415,-0.1553919899873639,-0.15539067380618155,-0.1553922339398032,-0.1553922216446802,-0.15539607410906536,-0.15539319364540427,-0.15539605967462108,-0.15538868300392056,-0.15539267753609942,-0.15538837124047392,-0.15538800520618784,-0.15538776395099843,-0.15538782396895753,-0.1553881632584432,-0.15539231092288947
229,0.4654731584168337,-0.1553398044157128,-0.15528969012481306,-0.15536341891518787,-0.1553632295295704,-0.15534837554992395,-0.15535139382676302,-0.15537083480544261,-0.15536283929870226,-0.1553627748782951,-0.1553677876750784,-0.15539232866158448,-0.15536096301382163,-0.15538859693079177,-0.15538784192827523,-0.15542168241619927,-0.15543796738072244,-0.15541961593330916,-0.15547201313863449,-0.15544993339939916,-0.15544996476602627,-0.1554079071749732,-0.15540805545244263,-0.15540890969135243,-0.15540852194820928,-0.15540853599682944,-0.1553861651578845,-0.15539278526358072,-0.1553986480195187,-0.15539831401086146,-0.1553979860927007,-0.15539821874824272,-0.15539088934184633,-0.15539088774876228,-0.15539619291449286,-0.15538999201227718,-0.15539648149316132,-0.15539625018516573,-0.15538771509626065,-0.15538789602890518,-0.1553877007705916,-0.1553965920879133,-0.15539068107849885,-0.15539221342436627,-0.15539221335124795,-0.1553908931620884,-0.15539245617753217,-0.15539243182224718,-0.15539629542897385,-0.15539345474533894,-0.15539628242674922,-0.15538882390938655,-0.15539280607663902,-0.15538862171303353,-0.15538825544454285,-0.15538800976707648,-0.15538806503057573,-0.15538833063594237,-0.1553924684873914
230,0.46726770227454906,-0.1553398044157128,-0.1552894325011889,-0.15536237907379277,-0.15536219726818024,-0.155348039794196,-0.15535094444121622,-0.1553701274535369,-0.15536195956119242,-0.15536190235665623,-0.1553668006356498,-0.15539411143051404,-0.15536449606232644,-0.15539038777321798,-0.15538966639760599,-0.15542194377523252,-0.15543835675263548,-0.1554207190511277,-0.15547460669544952,-0.15545283876921995,-0.15545286440525224,-0.1554082461985825,-0.15540843737276427,-0.1554094447185633,-0.15540905427603582,-0.15540906859526266,-0.1553858042341901,-0.15539249018718598,-0.15539851974361968,-0.155398184302941,-0.15539785497887104,-0.15539830179079828,-0.15539081944253202,-0.15539082063412493,-0.15539618848584066,-0.15538966476702507,-0.1553960355179363,-0.155396821093198,-0.15538796533462862,-0.15538813877471536,-0.15538799087461538,-0.1553971883486878,-0.15539090306709097,-0.15539242536304557,-0.15539242529369174,-0.15539110237907278,-0.15539266678805513,-0.15539263054317218,-0.1553965007283782,-0.1553937029076419,-0.15539648904743555,-0.155388957010468,-0.15539292251074754,-0.1553888584603202,-0.1553884922086996,-0.15538824200289134,-0.15538829265112675,-0.15538849298483387,-0.15539261147982272
231,0.4690622461322645,-0.1553398044157128,-0.15528917490893096,-0.15536133287749918,-0.15536115880841897,-0.1553476988406142,-0.1553504874070871,-0.15536940215494588,-0.155361062990791,-0.15536101254893844,-0.15536578353542888,-0.1553937277349221,-0.15536643141485387,-0.15539016847240425,-0.15538950968058318,-0.15541898991283493,-0.1554356498446399,-0.15541992175230865,-0.15547383577183707,-0.15545355251608775,-0.155453573101547,-0.15540859459065387,-0.15540883124802268,-0.15541000357241042,-0.15540961052064653,-0.15540962493087504,-0.15538683289469335,-0.15539375369796843,-0.15540033288024835,-0.1553999960626424,-0.15539966538675284,-0.15540051087663043,-0.15539230010287663,-0.15539230551583022,-0.15539856627389736,-0.1553911739737963,-0.15539628028088956,-0.15539996271999254,-0.1553907964450786,-0.15539096224065618,-0.15539087180067016,-0.1554003688239599,-0.15539111395240232,-0.15539262483646638,-0.1553926247709674,-0.1553913004735463,-0.15539286472050023,-0.15539281678426317,-0.15539668891252786,-0.15539393689598802,-0.1553966784436928,-0.15538908163623402,-0.15539302604387786,-0.15538908047309966,-0.15538871447307767,-0.1553884596314863,-0.15538850581301097,-0.15538864959837106,-0.15539273874463452
232,0.47085678998997993,-0.1553398044157128,-0.15528891738325667,-0.15536028062081783,-0.15536011443773404,-0.155347352625679,-0.155350022663895,-0.15536865879104897,-0.15536014950023855,-0.15536010536457154,-0.15536473638062295,-0.15539039835868326,-0.1553641012561924,-0.1553871924340953,-0.15538662688167523,-0.15541209408341614,-0.15542912316653576,-0.15541690525866014,-0.15546857541516898,-0.15545166941570868,-0.1554516860685755,-0.15540895418163858,-0.1554092391486905,-0.15541058960883652,-0.15541019404260736,-0.15541020837235822,-0.15538998573116228,-0.15539706281468008,-0.15540394855219097,-0.15540361041437892,-0.15540327844235663,-0.1554039405827025,-0.15539518731300864,-0.15539519080894137,-0.15540286427570493,-0.1553943669335498,-0.15539956686036807,-0.15540370511402857,-0.15539506372919182,-0.15539522172545575,-0.15539509571870058,-0.155404093594026,-0.15539131268271456,-0.15539281075377923,-0.1553928106922177,-0.1553914864160982,-0.15539304887700411,-0.15539298947827387,-0.15539685885643306,-0.15539415541460608,-0.15539684949281088,-0.15538919710899537,-0.15539311588369223,-0.1553892867178256,-0.15538892118443828,-0.1553886615983366,-0.15538870347100533,-0.15538879973993427,-0.15539284907828094
233,0.47265133384769537,-0.1553398044157128,-0.15528865996024802,-0.15535922259996554,-0.155359064445209,-0.15534700108617971,-0.1553495501518908,-0.15536789725265526,-0.1553592190072414,-0.15535918071954097,-0.1553636592151288,-0.15538384048698312,-0.15535816026834956,-0.15538116985176162,-0.15538072206069342,-0.15540124027586255,-0.1554187156078024,-0.15541124768141612,-0.15545830565063884,-0.1554467452131981,-0.1554467589946863,-0.155409326958347,-0.1554096633514694,-0.1554112066450927,-0.15541080866372017,-0.1554108227502937,-0.15539145749915118,-0.15539798421104495,-0.15540414576698428,-0.15540380636726767,-0.15540347315635103,-0.15540315363822746,-0.15539533347565201,-0.15539532918972637,-0.1554028510600133,-0.15539433658050034,-0.1554041263473417,-0.15540202055442154,-0.15539428771254105,-0.15539443793650398,-0.15539420945523846,-0.15540233781753388,-0.1553914981579397,-0.1553929819778866,-0.15539298192033577,-0.15539165913230402,-0.15539321811364015,-0.15539314751514022,-0.1553970094078446,-0.1553943571087239,-0.15539700104535253,-0.15538930275085233,-0.1553931912483085,-0.1553894761392894,-0.1553891112642197,-0.15538884682369897,-0.15538888455456756,-0.155388942646582,-0.15539294123091157
234,0.4744458777054108,-0.1553398044157128,-0.1552884026768666,-0.15535815911278175,-0.1553580091214835,-0.15534664415924668,-0.15534906981212068,-0.15536711744045906,-0.15535827143468184,-0.15535823853672864,-0.1553625521213292,-0.15537471174802447,-0.15535228488018402,-0.15537269240272117,-0.15537237157170639,-0.15538759659459964,-0.15540550822435356,-0.15540253591718514,-0.15544379296599645,-0.15543821147674988,-0.1554382228432915,-0.15540971506863993,-0.1554101063540033,-0.15541185901634338,-0.15541145872360973,-0.15541147241358333,-0.15538798659715142,-0.1553942752446385,-0.15540008299901611,-0.15539974239722584,-0.15539940800615482,-0.1553992318483218,-0.1553921636624319,-0.15539216050499643,-0.15539806151000415,-0.15539034869875676,-0.15540167142388364,-0.15539757709313307,-0.15538954329525362,-0.15538968570759715,-0.15538949564884458,-0.155397890033295,-0.15539166923062148,-0.15539313732691287,-0.15539313727343487,-0.15539181750412143,-0.15539337124194094,-0.15539328974384498,-0.15539713939096014,-0.15539454056562496,-0.15539713192887117,-0.15538939789165576,-0.1553932513760927,-0.15538964766387217,-0.1553892836114525,-0.15538901420554171,-0.15538904797071765,-0.15538907753372985,-0.15539301390884125
235,0.47624042156312624,-0.1553398044157128,-0.15528814557096896,-0.1553570904586447,-0.15535694875867298,-0.15534628178240587,-0.15534858158649226,-0.155366319265502,-0.15535730671083325,-0.1553572787462641,-0.15536141522079464,-0.15536468011673757,-0.15534835207370862,-0.15536331262669492,-0.15536310747001122,-0.15537348186505387,-0.15539173688690677,-0.155391259146029,-0.1554274176977157,-0.1554260474438452,-0.15542605602536932,-0.15541012081953215,-0.15541057088313576,-0.1554125516190209,-0.15541214912305926,-0.15541216227262158,-0.15538577600689554,-0.15539252479442212,-0.15539860339596112,-0.15539826165340206,-0.1553979261423637,-0.15539826726217254,-0.15539105560936534,-0.15539105558848215,-0.15539642272896093,-0.15538880179396028,-0.1553968094697568,-0.1553966764843504,-0.15538831723704005,-0.15538845166512436,-0.1553883181494258,-0.15539700527749503,-0.155391824707589,-0.1553932755763693,-0.1553932755270132,-0.15539196037198197,-0.1553935070311194,-0.15539341497501905,-0.15539724761096027,-0.15539470431642663,-0.1553972409524535,-0.1553894818785974,-0.15539329553721007,-0.15538980020348345,-0.1553894371063385,-0.15538916262314073,-0.15538919260757997,-0.15538920360115693,-0.15539306577793152
236,0.4780349654208417,-0.1553398044157128,-0.155287888681322,-0.15535601693838721,-0.15535588365028757,-0.15534591389363597,-0.1553480854178435,-0.15536550264964122,-0.15535632476958008,-0.1553563012858857,-0.15536024867488504,-0.15535578496768385,-0.15534626553282624,-0.15535495366469584,-0.15535483636382819,-0.15536144956413686,-0.15537992661376787,-0.15537992585843471,-0.15541245003542964,-0.15541240430443662,-0.15541240959558245,-0.15541054666140242,-0.1554110598874982,-0.15541328991651107,-0.15541288532967779,-0.15541289780481524,-0.15538568313875795,-0.1553925077657046,-0.15539863867472797,-0.1553982958541195,-0.15539795928468944,-0.1553983875526266,-0.15539112123646015,-0.15539112143634368,-0.1553965016099124,-0.15538867409308169,-0.15539626054255476,-0.15539687737903568,-0.15538851989793714,-0.15538864623836438,-0.15538852789785498,-0.15539721042408539,-0.15539196335238314,-0.15539339546213407,-0.15539339541693362,-0.15539208653770173,-0.1553936242111083,-0.15539352198440368,-0.15539733285948945,-0.15539484683870614,-0.15539732691220112,-0.15538955408767113,-0.15539332304716708,-0.15538993266028236,-0.15538957061458797,-0.15538929094143394,-0.15538931733868044,-0.15538932004056863,-0.15539309546803476
237,0.4798295092785571,-0.1553398044157128,-0.15528763204761853,-0.15535493885421187,-0.1553548140911511,-0.15534554043142806,-0.1553475812500139,-0.15536466752602274,-0.1553553255506428,-0.15535530610131212,-0.15535905268524614,-0.1553493998630832,-0.1553455758254092,-0.15534892978582573,-0.15534886768074305,-0.15535302236463736,-0.1553716274451797,-0.15537174432293588,-0.15540141650156708,-0.1554014517771514,-0.15540145428149826,-0.1554109951445542,-0.15541157649667786,-0.15541407985959696,-0.1554136732983249,-0.15541368497491748,-0.1553885592218031,-0.1553965927298819,-0.15540374968397072,-0.15540340584938275,-0.15540306828446268,-0.15540480342302454,-0.1553950963917657,-0.1553950997661971,-0.15540271958203994,-0.15539326313526686,-0.15539801038751808,-0.15540478663904747,-0.15539582671340166,-0.15539594479115765,-0.15539592262605356,-0.155405213456667,-0.1553920838885911,-0.15539349568438288,-0.15539349564335403,-0.15539219476835248,-0.15539372147655406,-0.15539360951731387,-0.15539739392121138,-0.15539496656011678,-0.1553973885977789,-0.15538961393727407,-0.15539333328260058,-0.15539004393228786,-0.15538968299262004,-0.1553893980162414,-0.15538942102810427,-0.15538942604497594,-0.15539310157867237
238,0.48162405313627255,-0.1553398044157128,-0.15528737571049306,-0.1553538565096061,-0.1553537403773193,-0.1553451613348478,-0.1553470690279183,-0.15536381383956038,-0.15535430899980757,-0.15535429314662383,-0.1553578274941965,-0.15534571981041215,-0.1553459816594371,-0.15534544839150496,-0.15534541499162588,-0.15534824976162429,-0.15536693172650565,-0.15536756025117116,-0.15539498309229863,-0.1553955092035284,-0.15539551017832132,-0.15541146882244167,-0.15541212391331977,-0.15541492763117334,-0.15541451921580698,-0.15541452997976116,-0.15539588451346573,-0.15540175519027818,-0.1554083035718623,-0.15540795878864763,-0.1554076202923986,-0.15540638397726353,-0.15539845180148684,-0.15539844914521303,-0.15540833180088048,-0.15539723623532012,-0.15541070495588274,-0.15540700978300714,-0.1553997483636506,-0.15539985812132553,-0.15539965552015514,-0.1554073284419935,-0.15539218500424512,-0.15539357491262545,-0.1553935748757636,-0.15539228380125408,-0.15539379749191815,-0.15539367629426326,-0.15539742958158362,-0.1553950618631555,-0.15539742480017368,-0.15538966090424533,-0.155393325699593,-0.15539013291999892,-0.15538977309374713,-0.15538948270047004,-0.15538950253663392,-0.15538952082018684,-0.15539308268613916
239,0.483418596993988,-0.1553398044157128,-0.15528711971153766,-0.1553527702092566,-0.15535266280599797,-0.1553447765436003,-0.15534654869762354,-0.15536294154741856,-0.15535327506916144,-0.1553532623846548,-0.1553565733850008,-0.15534425002379904,-0.15534646059622395,-0.1553440601869921,-0.15534403856059206,-0.15534648035952844,-0.15536521668985911,-0.15536604286338399,-0.15539245526597356,-0.15539346551737204,-0.15539346592051187,-0.1554119700537307,-0.15541270517487507,-0.15541583904578551,-0.1554154289003977,-0.15541543864806204,-0.1553861865986376,-0.155392691154015,-0.15539879331194717,-0.15539844764666969,-0.15539810828444187,-0.15539830896934997,-0.1553913392701966,-0.15539133902769753,-0.15539679138924753,-0.155388381883156,-0.15539858997438147,-0.15539687007742933,-0.15538889705581513,-0.1553889986487315,-0.15538888987153357,-0.1553971850241386,-0.15539226535746242,-0.15539363179202217,-0.15539363175929907,-0.15539235235027105,-0.15539385089786104,-0.1553937210179305,-0.1553974386360129,-0.1553951310912648,-0.1553974343208232,-0.15538969454267001,-0.15539329985481462,-0.15539019853416008,-0.15538983977547643,-0.15538954385143744,-0.15538956072900142,-0.15538960359874252,-0.15539303735224877
240,0.4852131408517034,-0.1553398044157128,-0.1552868640933181,-0.15535168025896376,-0.15535158167546065,-0.155344385998098,-0.15534602020642765,-0.15536205061949931,-0.1553522237173318,-0.15535221378739403,-0.1553552906820264,-0.15534489986807423,-0.1553450360041919,-0.15534469887080377,-0.15534467782497588,-0.15534784233128823,-0.1553666217180668,-0.15536642262390848,-0.15539346129744153,-0.15539372482692396,-0.15539372517083533,-0.1554125006140363,-0.15541332266632574,-0.1554168182906252,-0.15541640654281602,-0.15541641518211366,-0.15538711688334467,-0.155395442470081,-0.1554023353019886,-0.1554019888223479,-0.1554016486606064,-0.1554038689056375,-0.15539402303608948,-0.1553940245220302,-0.15540084978190968,-0.155391547398846,-0.15539712659837143,-0.15540280414959715,-0.1553942361479331,-0.15539432930572084,-0.1553943122897911,-0.1554032036350188,-0.155392323583528,-0.15539366495118004,-0.15539366492254023,-0.15539239911362124,-0.1553938803191058,-0.15539374238167233,-0.15539741990057368,-0.15539517255647523,-0.15539741598229537,-0.15538971450580422,-0.15539325542981702,-0.15539023970482446,-0.15538988190808084,-0.15538958033946626,-0.1553895944824066,-0.15538967365667458,-0.1553929641349613
241,0.4870076847094188,-0.1553398044157128,-0.15528660889938994,-0.15535058696555526,-0.1553504972849661,-0.15534398963953103,-0.15534548350294186,-0.1553611410389322,-0.15535115490973128,-0.15535114733639696,-0.15535397975078,-0.1553497297989279,-0.1553441338341561,-0.155349371321242,-0.15534933711822882,-0.15535574154543502,-0.15537453920185804,-0.15537253217390185,-0.1554007223086585,-0.15539889383923244,-0.1553988944940567,-0.1554130609506585,-0.15541397716163152,-0.15541786543658545,-0.15541745221726422,-0.1554174596702579,-0.15539535345617395,-0.1553990000179254,-0.15540528267764273,-0.15540493545239517,-0.1554045945586426,-0.15540259690195435,-0.15539600181867952,-0.15539600029566106,-0.15540522952754315,-0.15539400130464473,-0.15541411143471498,-0.1554034526827825,-0.15539634021896825,-0.15539642490043437,-0.15539625601225948,-0.15540375342286478,-0.15539235830364945,-0.15539367301165158,-0.15539367298700868,-0.15539242278343315,-0.15539388437400442,-0.15539373907981377,-0.15539737222449243,-0.15539518454882129,-0.1553973686407188,-0.15538972057150555,-0.1553931922588181,-0.15539025539188617,-0.15538989838460907,-0.15538959105791977,-0.15538960269647123,-0.15538973033350334,-0.1553928616011608
242,0.48880222856713423,-0.1553398044157128,-0.15528635417431502,-0.15534949063680004,-0.1553494099346754,-0.15534358740994067,-0.1553449385371755,-0.15536021280256682,-0.15535006861880757,-0.15535006302320653,-0.1553526409978231,-0.15536144447127645,-0.15534896010356936,-0.15536073650499033,-0.15536067559665603,-0.15537310155956216,-0.15539181043984693,-0.1553865410054081,-0.15542072482882158,-0.15541597353905529,-0.15541597441585614,-0.15541364876788563,-0.155414665978508,-0.15541897169961233,-0.15541855714276295,-0.15541856335074267,-0.15538669699438853,-0.15539534393675897,-0.15540214232497812,-0.1554017944238545,-0.15540145286655016,-0.1554042224827177,-0.1553938396928,-0.1553938404566131,-0.15540045551654388,-0.15539115818151272,-0.15539697705107394,-0.15540238152135774,-0.1553941418954997,-0.15539421808990336,-0.1553942035623658,-0.15540276548605872,-0.1553923681356437,-0.15539365459939142,-0.1553936545786237,-0.15539242205731893,-0.15539386168605923,-0.1553937098199772,-0.1553972945046273,-0.155395165347794,-0.1553972912001911,-0.15538971267157733,-0.15539311036033604,-0.1553902445972749,-0.15538988813252816,-0.15538957493487085,-0.1553895843048223,-0.15538977305594642,-0.1553927283418811
