,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_31,eq_complex_34,eq_complex_35
0,0.054522615,0.24464534871060592,0.4184040982751577,0.736449739877648,0.9260005788423431,0.9254409258514875,0.9253094067743313,0.9309853214896684,0.9309773696650905,0.9244338799445064,0.8775038897403264,0.8765560129774168,0.8459465481016137,0.8730287551471541,0.9026731764870009,0.8450774102912728,0.7866958102700794,0.8508677153833257,0.8656795819909018,0.8656734066749527,0.8773032850418014,0.8751598394068087,0.8866807508610881,0.8866745248959369,0.8784436353975009,0.8833457595165268,0.8841091018545775,0.8843641615690805,0.8806983618039685,0.8846764293004064,0.8845443440838794
1,0.05631715885771543,0.24464534871060592,0.417711166411189,0.746944167070827,0.9396377958123492,0.939066941470555,0.9389377373707435,0.9448964696705762,0.9448889807237657,0.9382122397747108,0.8902056741558959,0.8948241182510175,0.8613224195959175,0.881757473041072,0.9138986735227363,0.8580498720995153,0.7994877553846009,0.8525384068843989,0.8771046767898616,0.8770988611952824,0.8870446582824103,0.8850318977244671,0.8960779077189533,0.8960720636008719,0.8885898920487032,0.8934929602534625,0.8941763998229342,0.8934713873409188,0.8901186647128261,0.8936932164924118,0.894139058228933
2,0.05811170271543087,0.24464534871060592,0.4170182345472204,0.7568707747826668,0.9524943511451105,0.9519129366730152,0.9517861648507366,0.9580215059326167,0.9580144847844714,0.9512119914883093,0.9021841734751777,0.9123072913884149,0.8759127294284828,0.8898009446319401,0.9243734604687102,0.870450981096911,0.816933973079663,0.8545013669854118,0.8881035060219309,0.8880980531664362,0.8963894607832281,0.8945075523874384,0.9050772822150113,0.9050718197647458,0.8982213605971681,0.9031265380530944,0.9037306061783903,0.9021559567343622,0.8991513732671943,0.9023285590691807,0.9033277804903665
3,0.0599062465731463,0.24464534871060592,0.41632530268325185,0.7662183415832133,0.9645558035234523,0.9639644820035174,0.9638402565118485,0.9703456959416477,0.9703391469225588,0.963418541397201,0.9134258868099954,0.9289370349059607,0.8896794627517381,0.8971598898196154,0.9340928307853609,0.8822534856945283,0.8384147519498657,0.8567462353770876,0.8986349585228706,0.8986298715501839,0.905309421808308,0.903558601720285,0.9136561137961998,0.913651033020366,0.9073186901613552,0.912226937726911,0.9127529489327506,0.9104100643418436,0.9077825377235669,0.9105725612950768,0.9120883948868461
4,0.06170079043086173,0.24464534871060592,0.41563237081928317,0.7749763006132588,0.97580860474143,0.9752080403843559,0.9750864719329908,0.9818552044038047,0.9818491312527877,0.9748181862718079,0.9239181371572649,0.944648263507492,0.9025879370874017,0.903835282717413,0.9430525407187047,0.8934265860326422,0.8631425004944457,0.8592412725282956,0.9086555326068293,0.9086508147073047,0.9137733335227434,0.9121538868132766,0.9217886736874639,0.9217839747321137,0.9158622375687129,0.9207743155747232,0.9212243458926312,0.918221026250087,0.9159924059790223,0.9184089367063588,0.920395140145974
5,0.06349533428857716,0.24464534871060592,0.41493943895531454,0.783134751529539,0.9862401149225559,0.9856309823211975,0.9855121781844731,0.9925371105971865,0.9925315164617339,0.9853981287245019,0.9336490855982638,0.9593797792737895,0.9146067592530671,0.909828326294353,0.951248803723924,0.9039363456487093,0.8902175463583366,0.8619373064992815,0.9181201565669248,0.9181158108929068,0.9217477805494809,0.9202600186630605,0.9294469091930662,0.9294425922900962,0.92383235167616,0.9287488256786851,0.9291256845351856,0.9255715874033619,0.9237558876759746,0.9258154081928536,0.9282194113878199
6,0.06528987814629258,0.24464534871060592,0.4142465070913459,0.7906844716964712,0.9958386167177218,0.9952216000893415,0.9951056640186315,1.0023794228768148,1.0023743103134888,0.9951464915761088,0.9426077445603265,0.9730746533492383,0.9257077419292754,0.9151404305197199,0.9586782873743576,0.9137462746231859,0.9186845058570796,0.8647717129289807,0.9269830447745184,0.9269790743526591,0.929197918160813,0.9278421546671904,0.9366011396968383,0.9365972051051137,0.9312096546077286,0.9361309030156653,0.9364380991110639,0.9324404314611647,0.9310432523446439,0.9327643790587874,0.9355306175531517
7,0.06708442200400802,0.24464534871060592,0.41355357522737735,0.7976169266117872,1.0045933284668933,1.0039691208846047,1.0038561530251358,1.0113710921366177,1.011366463112355,1.00405233118939,0.9507839901262565,0.9856805160273481,0.935865789415327,0.9197731938532334,0.9653381125161193,0.9228180661984926,0.9475851948382588,0.8676723200696894,0.9351985703841408,0.9351949780268702,0.9360882800990209,0.934864805488526,0.9432207869263831,0.9432172348694978,0.937975316104471,0.942901539570073,0.9431432411858474,0.9388028767512329,0.9378210389945065,0.9392238527929848,0.9422970633213001
8,0.06887896586172346,0.24464534871060592,0.4128606433634087,0.8039242795542734,1.0124944163097669,1.0118637189240294,1.0117538157361843,1.019502024213293,1.0194978801074353,1.0121056497545062,0.9581685733777519,0.9971497607559265,0.9450587616489348,0.9237283878902782,0.9712258544185965,0.931112461497223,0.9760044050093337,0.8705611509943447,0.9427221357908229,0.9427189240091731,0.9423835967010643,0.9412926529662244,0.9492751215224864,0.9492719521251369,0.9441113174143745,0.9490425498639674,0.9492235400580886,0.9446317324399667,0.9440531439068378,0.9451585662134447,0.9484868271739215
9,0.07067350971943888,0.24464534871060592,0.4121677114994401,0.809599400442707,1.019533005231797,1.0188965264828385,1.0187897806679904,1.026763091218144,1.026759432825173,1.0192974065126843,0.964753130760277,1.0074396706740247,0.9532673249101442,0.9270079449432085,0.976339545665222,0.9385902105178878,1.0031057348267585,0.8733579336271853,0.9495110225904904,0.9495081935103538,0.9480496041873032,0.9470913599161479,0.9547340079071187,0.9547312211320134,0.94960070140899,0.9545368225821074,0.9546624497459313,0.9498982807538554,0.9497020443162125,0.950531289366819,0.9540686109800214
10,0.07246805357715431,0.24464534871060592,0.4114747796354715,0.8146358738959851,1.0257011890331942,1.0250596438552446,1.0249561442861679,1.0331461417841692,1.033142969317147,1.0256195279054956,0.9705301934578949,1.016512478726934,0.9604747968586975,0.9296139483168719,0.9806776805266799,0.9452130925434408,1.0281559266586533,0.8759833258147931,0.9555252037978583,0.9555227590816491,0.9530538266215187,0.9522283532931477,0.9595686298429453,0.9595662254301134,0.9544278058926063,0.9593685552505091,0.959444679509051,0.954573344468604,0.9547301087084694,0.955304236729452,0.9590125406070868
11,0.07426259743486974,0.24464534871060592,0.41078184777150295,0.8190280064853239,1.0309920392096763,1.0303461482279075,1.0302459798838095,1.0386440102168886,1.0386413233115885,1.0310649166383319,0.9754931957676667,1.0243353741011714,0.9666669927191434,0.9315486250193212,0.9842392205598076,0.9509449558374532,1.05053759583261,0.8783618170928302,0.9607281024056458,0.9607260431811537,0.957366313103331,0.9566735632255352,0.9637521798828748,0.9637501572931118,0.9585784773636064,0.9635234692224508,0.9635564051629417,0.9586283942985039,0.9591009399568868,0.9594405283462859,0.9632909012488493
12,0.07605714129258517,0.24464534871060592,0.41008891590753427,0.8227708331703354,1.0353996127350176,1.0347501014560905,1.0346533453622908,1.0432505245386439,1.043248322258367,1.0356274596479191,0.9796364824643784,1.0308804686443795,0.9718320785700136,0.93281434063726,0.9870236011794733,0.9557527352430943,1.0697515841529872,0.8804242809966631,0.9650872819456133,0.9650856087436361,0.9609603141510219,0.9604001018150052,0.9672604970693499,0.9672588554333776,0.9620402627914066,0.9669890025309993,0.9669854587437061,0.9620366484890401,0.962780695644383,0.9629056368098483,0.9668787951115643
13,0.07785168515030061,0.24464534871060592,0.4093959840435657,0.8258601229117064,1.0389189587366394,1.0382665567337672,1.0381732899060587,1.0469605134173412,1.0469587942584058,1.0393020349649233,0.9829553151474637,1.0361247370932574,0.9759604368407704,0.9334135961000218,0.9890307389572774,0.9596074070763985,1.085411216447442,0.8821101616501932,0.9685750564598807,0.9685737691619858,0.9638128829063579,0.9633848672571177,0.9700726387043292,0.9700713767790508,0.9648025772820616,0.9697544784779595,0.9697214943894352,0.9647741169186788,0.9657393306852262,0.9656687564584674,0.9697547126026269
14,0.07964622900801603,0.24464534871060592,0.40870305217959707,0.8282923834541318,1.0415461240567532,1.040891564150198,1.0408018595439081,1.0497698119718546,1.0497685738697469,1.0420845174639366,0.9854458775631425,1.0400499443699311,0.9790445482913948,0.9333490260557142,0.9902610394097042,0.9624848433831978,1.09723136010324,0.883369285954898,0.9711690091422884,0.9711681069398075,0.9659053886792079,0.965609060714181,0.9721713737160498,0.9721704898490635,0.9668568458180704,0.9718112481425507,0.9717561286158831,0.9668205442941908,0.9679517106241706,0.9677040347027865,0.9719010110815012
15,0.08144077286573147,0.24464534871060592,0.40801012031562844,0.8300648652740985,1.0432781576928014,1.0426221751267228,1.042536101590498,1.0516752664475741,1.0516745067837516,1.0439717834943978,0.9871052798959399,1.0426425719949945,0.9810788939540502,0.9326233985883721,0.9907154050490234,0.9643665319446026,1.1050153599185177,0.8841632980824823,0.972852410808595,0.9728518921736871,0.9672239323905814,0.9670586054060624,0.9735435870441997,0.9735430791474851,0.9681966175709036,0.9731528053068119,0.9730830534770676,0.9681602114048764,0.9693985494963733,0.968991611662162,0.973304297502763
16,0.08323531672344689,0.24464534871060592,0.4073171884516599,0.8311755646880559,1.0441131141122177,1.043456445728799,1.0433740679631152,1.0526747377568528,1.052674453366182,1.0449617143872414,0.987931562024913,1.043893753895219,0.9820598797571045,0.9312396160152727,0.9903952434824825,0.9652401340329448,1.1086426969655594,0.8844667163352384,0.9736145312606557,0.9736143939300017,0.9677596556193491,0.9677244595261834,0.9741805865028779,0.9741804520363069,0.968817651596747,0.9737748726072528,0.9736981214141134,0.9687825596209125,0.9700671335400053,0.9695184228928577,0.9739557129120402
17,0.08502986058116233,0.24464534871060592,0.4066242565876912,0.8316232261174581,1.044050055437774,1.0433934388495525,1.0433148173699678,1.052767103880372,1.0527672910591943,1.0450531988333431,0.9879236957410575,1.0437992296600085,0.9819857858266579,0.929200716518672,0.9893024753589141,0.9650998584886465,1.1080596950849755,0.8842676140590358,0.9734508384991534,0.9734510794705622,0.9675089371719345,0.9676028168012145,0.9740783057195292,0.9740785416845903,0.9687179730362092,0.9736754580329112,0.9735994009072235,0.9686826115517346,0.9699518009821,0.9692787304448705,0.9738511178129576
18,0.08682440443887776,0.24464534871060592,0.4059313247237226,0.8314073435081204,1.0430890525010656,1.042433225262399,1.0423584163675417,1.0519522611267362,1.0519529156415401,1.0442461341310898,0.98708158592355,1.0423593207349549,0.9808567417636982,0.9265098763856805,0.9874395419765032,0.9639466378900623,1.103274873796314,0.8835679265438119,0.9723630826030039,0.972363698144942,0.9664734733476454,0.9666951907656507,0.9732373989540175,0.9732380018978588,0.9678978992471556,0.9728548811986351,0.9727872023558679,0.9678611696530495,0.9690541581663235,0.9682743592988527,0.9729911780179274
19,0.0886189482965932,0.24464534871060592,0.40523839285975394,0.8305281609022823,1.0412311847629467,1.0405768835415443,1.0405059392858371,1.0502311242488778,1.0502322413455694,1.042541426301673,0.9854060706736272,1.0395789322488767,0.9786747285176463,0.923170412653399,0.9848094123809483,0.9617881001590585,1.094359708756847,0.8823833851674727,0.9703592629349866,0.9703602486087626,0.9646602403459359,0.9650083810972363,0.9716632258478348,0.9716641918774658,0.9663600356067881,0.9713157691295349,0.9712640739213605,0.9663247841945375,0.9673830230583964,0.9665146289152045,0.9713813508723967
20,0.09041349215430862,0.24464534871060592,0.40454546099578537,0.8289866721627335,1.0384785391010132,1.0378264988504626,1.0377594670215697,1.0476056254171435,1.047607199830895,1.0399409890719795,0.9828989204060892,1.035467580269554,0.975443606809528,0.9191857859832502,0.9814155897993833,0.9586383366733722,1.0814546767983346,0.8807430789240518,0.9674534791648268,0.9674548298589023,0.9620813395426326,0.9625543226429418,0.9693657264166342,0.9693670512228547,0.9641092410252927,0.9690630215988865,0.9690347673744604,0.9640854919728774,0.9649540982562808,0.9640159826898835,0.969031771867302
21,0.09220803601202404,0.24464534871060592,0.4038525291318168,0.8267846198493107,1.0348342074654833,1.034185160599703,1.0341220847006878,1.0440787120502153,1.0440807380158779,1.0364477417262148,0.9795628358995636,1.0300394413904432,0.9711691713897193,0.914559603618105,0.9772621172720308,0.9545174756604213,1.0647795856510316,0.8786886424426756,0.9636656684390454,0.9636673784146923,0.9587537286396381,0.9593498200474024,0.9663591888597363,0.9663608677501137,0.9611525635197047,0.9661037463682376,0.9661061742992072,0.9611603370712358,0.9617893866577027,0.9608013310780696,0.9659570418041168
22,0.09400257986973948,0.24464534871060592,0.40315959726784817,0.8239244932490402,1.0303022834061206,1.0296569589766649,1.0295978782128348,1.0396543435063006,1.0396568147693648,1.032065605828679,0.9754014453078506,1.0233134187834176,0.9658592297356736,0.9092956223077777,0.9723535823605183,0.9494510771389764,1.0446463745423533,0.8762730691625693,0.9590212328858052,0.9590232958330906,0.9546988439551811,0.9554161731646675,0.9626619149974889,0.962663942937467,0.9574991465039462,0.9624471649859512,0.9624872333135526,0.9575706944221156,0.957916373504291,0.9568991365372881,0.9621759150256606
23,0.09579712372745491,0.24464534871060592,0.40246666540387954,0.8204095255621489,1.0248878574740914,1.0242469803512328,1.02419192962165,1.034337486638305,1.0343403964663906,1.026799500821367,0.9704193001358112,1.0153132163279235,0.9595237030945201,0.9033977511220537,0.966695120828903,0.9434693727305317,1.021471892695417,0.8735591489598349,0.953550563530347,0.9535529726332075,0.9499421213527097,0.9507787006731712,0.9582957903377407,0.9582981619987456,0.9531601067598836,0.9581044901096096,0.9581888092779138,0.9533414255258081,0.9533670082291943,0.9523422797659522,0.957710889935206
24,0.09759166758517035,0.24464534871060592,0.40177373353991097,0.8162436902471271,1.0185970115039296,1.0179613015624371,1.017910311456061,1.0281341102179815,1.0281374514128376,1.0206553385013417,0.96462187018444,1.006067410260103,0.9521747470458,0.8968700541050543,0.960292419210699,0.9366063800014957,0.9957877106312121,0.8706175316442146,0.9472884686087153,0.9472912166176854,0.9445124254814528,0.9454661714983874,0.9532857678872511,0.9532884777004806,0.9481483853650285,0.9530887756288975,0.9532235457747189,0.9484999030251526,0.948176527976585,0.9471667564729047,0.9525877042330055
25,0.09938621144288577,0.24464534871060592,0.4010808016759423,0.8114316965289732,1.0114368117820234,1.0108069830925526,1.0107600798889818,1.0210511782353084,1.0210549431453086,1.0136400163840722,0.9580155374709001,0.9956095060875036,0.9438268879954033,0.8897167527597374,0.9531517161923959,0.9288989262898351,0.9682438966622802,0.8675244216995146,0.9402735161860944,0.9402765954970875,0.9384413990859986,0.939510155743134,0.947659276826728,0.9476623190411475,0.9424785731648577,0.947414741178529,0.9476056924548621,0.9430749465792363,0.9423821714343381,0.9414102616155997,0.9468347391027128
26,0.1011807553006012,0.24464534871060592,0.4003878698119737,0.8059789840757008,1.003415301109305,1.0027920611363077,1.0027492668110778,1.013096642080626,1.013100822613738,1.0057614099601968,0.9506075891304504,0.9839779673888573,0.9344971712113217,0.8819422283860283,0.945279802761084,0.9203856208641708,0.93960398488414,0.8643589156789628,0.9325473028769382,0.9325507056143312,0.9317627460907525,0.9329443087866502,0.9414455690161394,0.9414489377590896,0.9361667126907411,0.9410985729445875,0.9413509091597565,0.9370957163012645,0.9360218363494188,0.9351107232314446,0.9404823390306953
27,0.10297529915831663,0.24464534871060592,0.39969493794800515,0.7998917168491215,0.9945414897670544,0.9939255385741086,0.9938868708085042,1.004279431618304,1.0042840192555116,0.9970283638543942,0.9424062093083394,0.9712162026531845,0.9242053151789016,0.8735510243298499,0.9366840210807281,0.9111058164372379,0.9107291062437957,0.8612000019392265,0.9241536622769726,0.9241573803791432,0.9245114639229908,0.9258036039853943,0.9346750179401826,0.9346787072789229,0.9292300787364383,0.9341577029806021,0.9344760490385287,0.9305906116878284,0.9291327364612973,0.9283048502774742,0.9335620570285446
28,0.10476984301603207,0.24464534871060592,0.39900200608403646,0.7931767761368596,0.9848253453959674,0.9842173748594203,0.9841828470547487,0.9946094451619596,0.9946144309711236,0.9874506818962956,0.9334204700508542,0.9573724965761643,0.9129738661986009,0.8645478482325042,0.9273722620783502,0.901098601275736,0.8825504001523832,0.8581232529648308,0.9151378283882108,0.9151418536936062,0.9167230420430916,0.9181235309284823,0.9273783860877218,0.9273823900901879,0.9216869401144974,0.9266105695593099,0.9269989231863092,0.9235862233250101,0.9217501133695603,0.9210267580320666,0.9261058386722913
29,0.1065643868737475,0.24464534871060592,0.3983090742200679,0.785841752773472,0.9742777817998545,0.9736784748316623,0.973648096127937,0.9840975383624864,0.9841029130126155,0.9770391161145799,0.9236603212058441,0.9424998732635788,0.9008283462925015,0.8549375743998662,0.917352961737776,0.8904018613242597,0.8560302195709408,0.8551972533781154,0.9055455707735067,0.9055498951052943,0.9084326448363418,0.9099392774024828,0.9195860778272693,0.919590390620326,0.9135563054153455,0.9184763613889122,0.9189380496281272,0.9161063816899058,0.9139060559567871,0.9133067305142148,0.9181451624128187
30,0.10835893073146294,0.24464534871060592,0.3976161423560992,0.7778949385594682,0.962910646686546,0.9623206764671823,0.9622944517661558,0.9727555120213571,0.9727612657972764,0.9658053546666059,0.9131365793441366,0.9266558805941607,0.8877973866571922,0.8447252464380994,0.9066350961146621,0.8790514479783964,0.8321140550604667,0.852479821762288,0.8954223193383066,0.8954269345856769,0.8996742978223697,0.9012849140384025,0.9113273955386445,0.9113320113621641,0.9048576558821146,0.9097747488145458,0.9103123897594185,0.9081713421915762,0.9056284744859406,0.9051701721632501,0.9097101578141813
31,0.11015347458917836,0.24464534871060592,0.39692321049213064,0.7693453168879332,0.950736708359784,0.9501567375820807,0.9501346675745619,0.9605960988428994,0.9606022216602879,0.9537620087171426,0.9018609157143676,0.9099022875266218,0.8739128381422885,0.83391608032655,0.8952281751022015,0.8670804816670692,0.8116762751704907,0.8500141015056493,0.8848122974270356,0.8848171956212871,0.8904800964966382,0.8921926009886281,0.902629817040453,0.9026347302956352,0.8956106687883874,0.9005256054016346,0.9011410756237195,0.8997971384746195,0.8969402686274599,0.8966367910406063,0.9008287274302755
32,0.11194801844689378,0.24464534871060592,0.39623027862816207,0.7602025525893406,0.9377696413770267,0.9372003215017943,0.9371824026991877,0.9476329491403894,0.9476394305611722,0.9409225982809053,0.8898458432448002,0.8923046893098907,0.8592098496004019,0.8225154681186269,0.8831422349920792,0.8545188146504274,0.795463508993979,0.8478246148088555,0.8737576822705322,0.8737628556541783,0.8808794569856755,0.8826918358650222,0.8935183121756889,0.8935235174661738,0.8858349349583134,0.8907487235520257,0.8914431316550813,0.8909951273383112,0.8878587188614782,0.8877200436262718,0.8915257015669027
33,0.11374256230460922,0.24464534871060592,0.3955373467641934,0.7504769810060503,0.9240240111893059,0.9234659817135695,0.9234522064835575,0.9338806155120427,0.9338874447601089,0.9273015370448212,0.8771047026068113,0.8739320192360112,0.8437269045126932,0.8105289824774511,0.8703878298900389,0.8413926689070579,0.7840397094049747,0.8459133945154504,0.8622978116739575,0.8623032527612509,0.87089842704223,0.8728087615290963,0.8840147157596712,0.8840202079241695,0.8755496742928857,0.8804635280301996,0.8812371947311666,0.8817717389139907,0.8783951195115287,0.8784268576288832,0.8818220577916889
34,0.11553710616232465,0.24464534871060592,0.3948444149002248,0.7401795963088253,0.9095152577803611,0.908969145519037,0.9089595021253383,0.9193545365040761,0.9193617024813066,0.9129141161870351,0.8636516473557283,0.8548559695818811,0.8275058061206713,0.7979623822643718,0.856976022059563,0.8277244571797913,0.7777367254872423,0.8442563301357917,0.8504684551554911,0.8504741567829524,0.8605590747161924,0.8625655511486712,0.8741371729486793,0.8741429470840572,0.8647734533558067,0.8696887914686036,0.8705412365662752,0.8721284355783672,0.8685546597728115,0.8687576349770822,0.8717342383416382
35,0.11733165002004009,0.24464534871060592,0.3941514830362562,0.7293220390685901,0.8942596783234538,0.8937260967052694,0.8937205693513852,0.9040710192792003,0.9040785105817783,0.8977764872108394,0.8495016281657584,0.8351503285049007,0.8105916014724515,0.7848216194049493,0.8429183712808157,0.8135327876088612,0.7766138074905589,0.8427998867321278,0.8383011665224356,0.8383071218882143,0.8498789703226786,0.8519798862328114,0.8638996714666938,0.8639057229406806,0.8535239092207705,0.8584423560716568,0.8593722926152814,0.8620618730768526,0.8583365472306708,0.8587065232288214,0.8612735981686221
36,0.1191261938777555,0.24464534871060592,0.39345855117228756,0.7179165830974641,0.8782744088753203,0.8777539572537714,0.8777525261306418,0.888047221309989,0.8880550262449738,0.8819056438127866,0.83467037617674,0.8148902436524084,0.793032435402353,0.7711128472583044,0.8282269233249633,0.7988326452101142,0.7804291319931822,0.8414583772788453,0.82582273311601,0.8258289358071724,0.8388707751239135,0.8410645411615241,0.8533116730640771,0.8533179975170457,0.8418174838822645,0.8467408658402913,0.8477462017529975,0.8515642480854948,0.8477343572461784,0.8482619309115387,0.850446013970799
37,0.12092073773547093,0.24464534871060592,0.392765619308319,0.7059761215739626,0.8615774051278402,0.8610706681079592,0.8610733094454392,0.8713011311176768,0.8713092377198155,0.8653194028053472,0.8191743854714559,0.7941514268752476,0.7748793265803913,0.7568424307118089,0.8129141976562833,0.7836357369055833,0.7886263374463913,0.8401119892804967,0.8130547347083461,0.813061178715468,0.8275419475034231,0.829827085095181,0.8423778541283096,0.8423844474638424,0.8296691735778199,0.8345995136866282,0.8356773610326347,0.8406238084813336,0.8367365818702426,0.8374072515665583,0.8392516800251655
38,0.12271528159318637,0.24464534871060592,0.39207268744435037,0.693514152468037,0.8441874222390455,0.8436949690207338,0.8437016551428009,0.8538515480780215,0.8538599441267773,0.848036384115533,0.8030308947032021,0.7730093174758923,0.7561858594478019,0.742016958213749,0.7969931744860443,0.7679509808979688,0.8003391582115624,0.8386057827487208,0.8000132223587684,0.8000199020775332,0.8158945744170287,0.8182697091581657,0.8310979625932151,0.8311048209574772,0.8170922973550054,0.8220318077954756,0.823178499806017,0.8292254963382362,0.8253273441674693,0.826121753115983,0.8276851099722824
39,0.1245098254509018,0.24464534871060592,0.39137975558038174,0.6805447632824349,0.8261239937661007,0.8256463775047669,0.8256570768883638,0.8357180613168762,0.8357267343536499,0.8300759898819201,0.7862578678942427,0.7515382236790507,0.7370077881216783,0.7266432559418766,0.7804772813128387,0.7517851158326578,0.8144172445907687,0.8367498862610514,0.7867085245167011,0.7867154347365148,0.8039253326500806,0.8063891835364514,0.8194667952848682,0.81947391503509,0.8040982891361317,0.8090493615104766,0.8102604774019624,0.8173516893979571,0.8134872383553982,0.8143815839768631,0.815735355111775
40,0.12630436930861724,0.24464534871060592,0.39068682371641317,0.6670826151276318,0.8074074097239523,0.8069451669091721,0.8069598442465891,0.8169210277191907,0.8169299650647133,0.8114583826735657,0.7688739744267388,0.7298104633459748,0.7174025511911123,0.7107284042857858,0.7633803790939699,0.7351434003450332,0.8294756849571885,0.8343211170836586,0.773145184397874,0.7731523202778272,0.79162558100189,0.7941769457172903,0.8074742966962452,0.8074816743589082,0.7906965173833813,0.7956617108736417,0.7969321084037577,0.8049830046084516,0.8011942531772975,0.8021608452478004,0.8033864396517374
41,0.12809891316633268,0.24464534871060592,0.3899938918524445,0.6531429261483273,0.7880586937942586,0.7876123436471552,0.7876309599118521,0.7974815490761051,0.797490737847973,0.7922044628552427,0.7508985682485856,0.7078955252841455,0.6974286996744605,0.6942797567958285,0.7457167482013469,0.7180303692683914,0.8439691365817961,0.8310662358485819,0.7593220292725735,0.7593293863053772,0.7789815810714535,0.7816193176460837,0.7951057770020566,0.7951134092216292,0.7768941362436339,0.7818761637243388,0.7832000193387443,0.7920991272416138,0.7884247354215836,0.7894326791786201,0.7906180023098559
42,0.1298934570240481,0.24464534871060592,0.3893009599884759,0.6387414543202607,0.7680995797102361,0.7676696236002574,0.76769213611602,0.7774214483958182,0.7774308755261556,0.7723358451244318,0.7323516663175214,0.6858592718236189,0.6771452441440959,0.6773049617212494,0.7275010743232517,0.7004506091541436,0.8562886031536467,0.8267070112313006,0.7452323689088485,0.7452399428736791,0.7659748409506544,0.7686978461983214,0.782342244015831,0.782350127495167,0.7626959717538682,0.7676976839658467,0.769068540291209,0.778679630927507,0.775154352297718,0.7761703276830323,0.777406122431805
43,0.13168800088176352,0.24464534871060592,0.3886080281245073,0.6238944796367623,0.7475524868439125,0.7471394077256595,0.7471657702389838,0.7567632454047863,0.7567728976580048,0.7518748342463728,0.7132539263076578,0.6637632017017907,0.6566109309780994,0.6598119862254066,0.7087484344799967,0.6824095131844771,0.8648750017251317,0.8209472108224969,0.7308643171282265,0.7308721040336424,0.7525825729557432,0.7553897581771494,0.7691608408560975,0.769168972289795,0.7481044463141451,0.7531288142336048,0.7545396345734963,0.7647047573828871,0.7613590151515075,0.7623481203792513,0.7637242982042018
44,0.13348254473947896,0.24464534871060592,0.38791509626053866,0.6086187857052128,0.7264404950232364,0.7260447568939781,0.7260749196495787,0.735530131266798,0.7355399952574331,0.7308444000144577,0.6936266236034551,0.6416637898459714,0.6358834616480653,0.6418091433270645,0.6894742833270295,0.6639139745393189,0.8683394939555813,0.8134815472623105,0.7162012273688803,0.7162092233872204,0.7387782536506537,0.7416685181557133,0.75553537842347,0.7555437544256773,0.733119544187129,0.738169639750741,0.7396128691410471,0.7501561292984211,0.7470157323222948,0.747942358948801,0.7495445354361421
45,0.1352770885971944,0.24464534871060592,0.3872221643965701,0.5929316407741845,0.7047873186073155,0.7044093659857972,0.7044432758051205,0.7137459425482738,0.713756004758872,0.7092681514640435,0.6734916276069143,0.619611917545102,0.6150186726450122,0.6233051215738901,0.6696944399230671,0.6449729783745539,0.8655772509011395,0.8040064921032914,0.7012222304117673,0.7012304318066069,0.7245322719286933,0.72750447498048,0.7414369494801829,0.7414455665084636,0.7177388202634842,0.7228177956357953,0.7242854279175214,0.7350173753676624,0.7321033653217113,0.732932072847319,0.7348384985286531
46,0.13707163245490983,0.24464534871060592,0.38652923253260146,0.5768507782127349,0.6826172798489143,0.6822575372760447,0.68229513763868,0.6914351344590303,0.691445381258071,0.6871703103686455,0.6528713773845453,0.5976524029708714,0.5940696968159247,0.6043090174082657,0.6494250751434825,0.6255980562667175,0.8558600519220025,0.7922327254523116,0.6859028600942377,0.6859112631426278,0.7098126488985073,0.7128655807140467,0.726834609238613,0.7268434635155738,0.701957453745981,0.7070685193395223,0.7085521696110801,0.7192746523721547,0.7166032694469991,0.7172996299553678,0.7195786712477494
47,0.13886617631262524,0.24464534871060592,0.38583630066863284,0.5603943764639016,0.6599552815741152,0.6596141531360951,0.6596553842639665,0.6686227533985474,0.6686331710583652,0.6645756840482633,0.6317888566813761,0.5758236382727853,0.5730861292790406,0.5848303701367599,0.6286826999201107,0.6058035735523503,0.838894667582524,0.7778988232719508,0.6702157509792388,0.6702243518905195,0.6945858118224184,0.6977181642804774,0.7116961059586535,0.7117051933930655,0.6857683477578664,0.690914749238312,0.6924057309583826,0.7029170551885116,0.7004998069578099,0.7010311940574221,0.7037394741352369
48,0.14066072017034068,0.24464534871060592,0.38514336880466427,0.5435810384950697,0.6368267792098498,0.6365046480842751,0.6365494470284946,0.6453344088385575,0.6453449835532512,0.6415096375203636,0.6102675683299961,0.5541573357571741,0.5521132224948462,0.5648791993637748,0.6074841544877987,0.5856068293634422,0.8148383793264851,0.760785607547972,0.6541313906124316,0.6541401854454729,0.6788174034159957,0.6820277411194142,0.6959886441599884,0.6959979602691356,0.6691622751810176,0.6743472697091932,0.6758366756369278,0.6859369112162377,0.6837807276314387,0.6841170286195695,0.6872982879271177
