,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65
268,0.5354603688677355,-0.155339804018437,-0.1552800682000515,-0.15532093884626777,-0.1553213220134251,-0.1553309118909624,-0.15531076481818362,-0.1553325285267019,-0.155332622660322,-0.15534822296541034,-0.15534968322089102,-0.15535557882672477,-0.15535210824586326,-0.15535381343128143,-0.15535377928514962,-0.15535551643313886,-0.15535727333102026,-0.15535577486798438,-0.15536223944273483,-0.15536175744773337,-0.1553636917859182,-0.1553631785886788,-0.155357210814945,-0.1553722405733977,-0.15536493408408222,-0.15536489147055102,-0.15536237972149075,-0.15538391910893723,-0.15538392308150714,-0.15538422418823425,-0.1553851918182976,-0.1553970442984167,-0.15539121063607308,-0.15538777920534236,-0.15538668446050646,-0.15538669306454328,-0.15540531811338362,-0.1554032109112375,-0.15539181089024667,-0.15539026232866693,-0.15539026958604155,-0.15540423748912557,-0.15539785028003675,-0.15539613882815773,-0.15539612171289388,-0.15540446508797232,-0.15540443209400226,-0.15540441100963256,-0.1554001832109561,-0.15540785990868045,-0.15540610920034142,-0.1554061090951451
269,0.5372549127254509,-0.155339804018437,-0.155279847124757,-0.15531987794458915,-0.15532028130047565,-0.15533033491331483,-0.1553089741305162,-0.1553312639400929,-0.15533263283209,-0.15534906452416922,-0.15534967277841327,-0.15535558259513044,-0.1553531042072517,-0.15535383012454615,-0.1553538225038562,-0.15535674161120264,-0.15535751091165875,-0.15535543143802893,-0.15536630533829884,-0.15536573794620245,-0.1553673755719339,-0.15536678526581396,-0.15536203944964425,-0.1553784968337096,-0.15537257879063887,-0.15537204826815412,-0.15537340829257573,-0.1553841225007002,-0.1553841270940884,-0.15538442920270845,-0.15538368841292402,-0.15539606976329084,-0.15539029007126115,-0.155386871730399,-0.15538744064919227,-0.15538745182074293,-0.15540632620494677,-0.1554038452456066,-0.15539101626113433,-0.15538947868599165,-0.15538952080362467,-0.155403726099361,-0.15539750991811868,-0.15539576934584357,-0.15539581512940812,-0.15539420771792228,-0.15539400253284133,-0.15539398293631623,-0.15539925867505522,-0.1554075485522542,-0.15540572767081237,-0.15540572757076432
270,0.5390494565831664,-0.155339804018437,-0.15527962824473077,-0.15531882265234412,-0.15531924585632917,-0.15532975119034506,-0.15530717784331788,-0.15532950563168552,-0.15533214613421423,-0.15534922258728937,-0.15534915793854695,-0.15535508455721384,-0.15535331756333687,-0.15535327493051862,-0.1553532955821683,-0.15535717872098748,-0.1553571769654071,-0.15535478914696868,-0.1553681442202677,-0.15536753965035296,-0.155369002533479,-0.15536837965324493,-0.15536447677106904,-0.15538164450951733,-0.15537671670318629,-0.1553754360242948,-0.15537982066044048,-0.15538091943572843,-0.15538092692732297,-0.1553812070298632,-0.15538356512281354,-0.15539613337132605,-0.1553903416816585,-0.15538687250458644,-0.1553852138184993,-0.1553852272547653,-0.15540311613087507,-0.15540105685087435,-0.15539094913662904,-0.1553892713934508,-0.15538932028400995,-0.15540395815026417,-0.15539623814215217,-0.15539458982306506,-0.15539468980017876,-0.15538099941817066,-0.1553804148283408,-0.1553803988860022,-0.15539869919808844,-0.15540770863345876,-0.15540571832699196,-0.1554057182321902
271,0.5408440004408818,-0.155339804018437,-0.15527941164131653,-0.155317773266604,-0.15531821596042586,-0.15532916073608732,-0.1553053769681238,-0.15532723883582242,-0.15533123098716986,-0.1553488772749248,-0.155348204717572,-0.15535415173507475,-0.1553529586669114,-0.15535222612216587,-0.15535228016330274,-0.15535704260098715,-0.15535635306458034,-0.15535383305317665,-0.1553687029161319,-0.15536808876637878,-0.15536946867159607,-0.1553688382480229,-0.15536550782027372,-0.15538297539108636,-0.15537872749990098,-0.1553767879186128,-0.15538318804586812,-0.15537975406573848,-0.15537976364496064,-0.15538003580054238,-0.1553837749336235,-0.15539594258877054,-0.15539010617328528,-0.1553866071946731,-0.15538466940645362,-0.15538468596379107,-0.15540220284875755,-0.15540007681966886,-0.1553914349803244,-0.15538949589398396,-0.15538952417965574,-0.15540407709689316,-0.1553967458468805,-0.15539487176950448,-0.15539497625077095,-0.15537990097264823,-0.15537896815799318,-0.1553789518177394,-0.15539844930124744,-0.15540827360636794,-0.15540602203171514,-0.15540602194241807
272,0.5426385442985971,-0.155339804018437,-0.15527919739739574,-0.15531673008277744,-0.1553171918907086,-0.15532856356927618,-0.155303572526425,-0.15532445247930984,-0.15532990704496882,-0.15534810923615525,-0.15534683015753992,-0.1553528018421945,-0.1553521229299667,-0.1553507054310836,-0.15535080069622975,-0.15535643223169446,-0.1553550635880476,-0.15535253141309815,-0.15536845855772535,-0.15536785201912,-0.15536921938685086,-0.15536859674332432,-0.15536568505620307,-0.15538318699796536,-0.1553794667669647,-0.15537706943277177,-0.15538472108520354,-0.15538070778590396,-0.1553807180696721,-0.15538099687075757,-0.15538267996077126,-0.15539449948672926,-0.15538859738798336,-0.15538515997708055,-0.15538605171744385,-0.15538607278111766,-0.15540390856234676,-0.15540121785584723,-0.15539145785590208,-0.1553893165973481,-0.15538931106253406,-0.1554032688695401,-0.155398085419845,-0.15539581056622176,-0.1553958818045447,-0.15538821954960244,-0.15538719895685998,-0.15538717841189903,-0.15539785305293927,-0.15540837649201655,-0.1554058893339342,-0.15540588925140786
273,0.5444330881563126,-0.155339804018437,-0.1552789855974049,-0.1553156933945271,-0.1553161739235479,-0.15532795971353475,-0.15530176554878,-0.1553211490060284,-0.15532817246232297,-0.15534694723626502,-0.1553450295980484,-0.155351030601421,-0.15535084572759644,-0.15534870941338308,-0.15534885588525238,-0.15535538587396108,-0.15535330717084853,-0.15535084572495317,-0.1553676009018325,-0.15536701495708152,-0.15536842829471045,-0.1553678249086537,-0.15536525923406785,-0.15538258215214698,-0.15537935819244877,-0.15537670827784442,-0.15538509395852573,-0.15538179571539368,-0.15538180638230192,-0.15538209292266697,-0.1553798644745519,-0.15539173725299862,-0.15538573620740517,-0.1553824607423614,-0.15538748285464815,-0.15538750939507556,-0.15540560876125253,-0.1554022696242431,-0.15539066364969276,-0.15538844926817852,-0.15538839050030556,-0.1554013098028286,-0.15539887945569528,-0.1553962548203725,-0.15539628353673374,-0.15539740413957248,-0.15539656416909667,-0.15539653923497362,-0.15539666071961744,-0.1554076590803833,-0.15540501448267904,-0.15540501440836652
274,0.546227632014028,-0.155339804018437,-0.15527877632735307,-0.15531466349368725,-0.15531516233366738,-0.15532734919756636,-0.15529995707391392,-0.15531734879656875,-0.1553260193162363,-0.15534539440085487,-0.15534279217866057,-0.15534882725740395,-0.1553491326805724,-0.15534622722318747,-0.15534643641350337,-0.15535391149052977,-0.1553510744277267,-0.15534873839213606,-0.1553661623331455,-0.1553656091127547,-0.15536712043318182,-0.1553665471034233,-0.15536430593170944,-0.15538123873888995,-0.15537856262583158,-0.15537584955770736,-0.1553846148851251,-0.15538202454072522,-0.15538203634560993,-0.15538232495564286,-0.15537609722452608,-0.15538842354831525,-0.15538229657058392,-0.15537923093914266,-0.15538808466137527,-0.15538811721311546,-0.15540609189209606,-0.1554022970453301,-0.15538913100852128,-0.15538694931911126,-0.15538680648595823,-0.15539853433087178,-0.15539878207034727,-0.1553959361409118,-0.1553959154660213,-0.1554032278587979,-0.15540265579327847,-0.15540262859769763,-0.1553948864100586,-0.1554061181696797,-0.15540339230794997,-0.15540339224298086
275,0.5480221758717435,-0.155339804018437,-0.1552785696748389,-0.1553136406701813,-0.15531415739406956,-0.15532673205534975,-0.15529814814780538,-0.1553130906281354,-0.155323442777922,-0.15534344329944905,-0.15534011013424842,-0.15534618387796767,-0.15534697701175157,-0.15534325123575268,-0.15534353546482302,-0.15535200410750952,-0.15534835847504297,-0.1553461787273786,-0.15536409578974175,-0.15536358823251745,-0.1553652462340583,-0.15536471463879425,-0.1553628059351995,-0.1553791155494699,-0.15537709322674884,-0.15537448965938297,-0.1553833756035886,-0.15538138632401277,-0.15538140048112323,-0.15538168541331007,-0.15537312849459337,-0.15538580263083426,-0.15537956128516087,-0.15537666101713168,-0.15538787333234388,-0.1553879122577913,-0.15540539693713507,-0.1554013696119105,-0.15538732030239102,-0.15538518621214567,-0.15538494063351072,-0.15539588605774785,-0.15539793197620405,-0.15539497053042903,-0.15539488591887643,-0.1554057440455555,-0.1554054104338225,-0.15540538340731758,-0.15539275297485422,-0.15540404158754623,-0.15540126657853687,-0.15540126652345246
276,0.5498167197294589,-0.155339804018437,-0.15527836572906784,-0.1553126252119405,-0.15531315937596224,-0.155326108326338,-0.15529633982276356,-0.1553084293348634,-0.1553204464772068,-0.15534108512963746,-0.15533698429971213,-0.15534310087894848,-0.15534437007464366,-0.15533978332928974,-0.15534015492060183,-0.15534965627177041,-0.15534516112765326,-0.15534314740347627,-0.15536132087986926,-0.15536087339724114,-0.15536272500551795,-0.1553622483209415,-0.1553606936672176,-0.15537611597660406,-0.155374885752711,-0.1553725428517819,-0.15538134780503313,-0.1553802550686022,-0.15538027264821455,-0.15538055067496878,-0.15537233150136956,-0.1553847785005793,-0.15537848208655292,-0.1553756306657955,-0.15538715324447114,-0.15538719893420835,-0.15540395967663773,-0.155399830061957,-0.15538590224012538,-0.15538372473069292,-0.15538339939259166,-0.15539431340975995,-0.1553966788131501,-0.15539363874047143,-0.15539348104428047,-0.15540614386442173,-0.15540599837055807,-0.15540597350890484,-0.15539066051694797,-0.15540196205381165,-0.15539910006292393,-0.1553991000175997
277,0.5516112635871744,-0.155339804018437,-0.1552781645808687,-0.15531161740482258,-0.15531216854868524,-0.1553254780556603,-0.15529453315649544,-0.1553034317665754,-0.15531704517790337,-0.15533831545846,-0.15533342692224528,-0.1553395898755639,-0.15534130791654274,-0.1553358381016003,-0.1553363085492835,-0.1553468645264144,-0.1553414960884458,-0.1553396392623265,-0.15535775288867323,-0.155357381411101,-0.15535947149141255,-0.15535906444405137,-0.15535788714866347,-0.15537212800305503,-0.15537184157833617,-0.1553698778649503,-0.15537844290809988,-0.15537910718716122,-0.15537912871022524,-0.15537939984195773,-0.15537361795766913,-0.15538537467265637,-0.15537911085398037,-0.1553761840258238,-0.15538633263762497,-0.15538638574347718,-0.15540234889827428,-0.15539811844992704,-0.15538525961620686,-0.15538289504012226,-0.1553825514089264,-0.1553940018053407,-0.15539546518206176,-0.15539230312058053,-0.1553920875711031,-0.1554054662009344,-0.15540545182306623,-0.1554054306525792,-0.15538892983645186,-0.15540031156143014,-0.15539727411265683,-0.15539727407658885
278,0.5534058074448898,-0.155339804018437,-0.15527796632271035,-0.15531061753253156,-0.15531118517963785,-0.1553248412943271,-0.15529272921116563,-0.1552981720333276,-0.15531326540888285,-0.1553351376491439,-0.15532946241042409,-0.15533567448606972,-0.15533779519414764,-0.15533144374620192,-0.15533202292940107,-0.1553436332659336,-0.15533738987141044,-0.1553356644545337,-0.1553533236694726,-0.15535304525868002,-0.15535541435469144,-0.1553550928889658,-0.15535430860634986,-0.15536705263461276,-0.15536785608830905,-0.155366343404829,-0.15537455026348201,-0.15537829977263254,-0.155378325145702,-0.1553785918464998,-0.15537578163930763,-0.1553868901535343,-0.1553807437806634,-0.15537766653593454,-0.15538574986729603,-0.15538581146121377,-0.15540102498034072,-0.15539659874546632,-0.15538522571624508,-0.15538255138267618,-0.15538225391896046,-0.15539435649314373,-0.15539456733980186,-0.15539119368938656,-0.1553909614878419,-0.1554044089787553,-0.1554044518603378,-0.15540443557323785,-0.15538755968922963,-0.15539909562166707,-0.15539579527310213,-0.15539579524580677
279,0.5552003513026051,-0.155339804018437,-0.15527777104871784,-0.1553096258765377,-0.15531020953420646,-0.1553241980994383,-0.15529092905244904,-0.15529272681975775,-0.15530914456480432,-0.15533156454441116,-0.15532512652383162,-0.15533138958387102,-0.1553338471066276,-0.1553266411609434,-0.15532733667457924,-0.15533997666109334,-0.15533288102667397,-0.15533124804180562,-0.1553479983545989,-0.15534783048055884,-0.15535051089544066,-0.15535029154531968,-0.1553499007886682,-0.15536082704014034,-0.15536284038867826,-0.15536179264301433,-0.15536956425587603,-0.15537790068083643,-0.15537792950780013,-0.155378194732261,-0.15537752881076983,-0.15538842043489184,-0.15538245170337686,-0.1553792176132017,-0.15538548174129696,-0.1553855531867399,-0.15540008695182497,-0.15539535142886646,-0.15538531305314235,-0.15538227781493477,-0.15538206464497628,-0.15539458255378907,-0.15539392125498985,-0.15539025773543963,-0.15539005704836237,-0.15540325635885094,-0.15540327520900998,-0.15540326482153044,-0.15538628680259162,-0.15539796430150754,-0.15539435869025567,-0.15539435867139287
280,0.5569948951603206,-0.155339804018437,-0.15527757885468849,-0.1553086427159983,-0.15530924187569314,-0.15532354853439406,-0.15528913374857836,-0.15528717129984995,-0.15530472896142164,-0.1553276187810372,-0.15532046448317172,-0.15532677946983553,-0.15532948977687025,-0.1553214818316916,-0.15532229848473478,-0.15533591909219172,-0.15532801819173217,-0.15532642834885607,-0.15534178798395726,-0.1553417475615721,-0.1553447586198003,-0.1553446576590768,-0.1553446404868809,-0.1553534435913111,-0.15535673992840715,-0.15535611063281501,-0.15536340634317897,-0.15537769835664628,-0.15537773047217626,-0.15537799573389682,-0.15537806541939508,-0.1553892509975349,-0.15538349667036297,-0.15538015583578632,-0.1553853286193274,-0.15538541117434962,-0.15539926765538792,-0.1553941669911332,-0.1553850660603649,-0.15538170049641906,-0.15538158292318985,-0.155394134734203,-0.15539321410905718,-0.1553892384305435,-0.15538910565096342,-0.1554018818800794,-0.15540180743778756,-0.1554018038532409,-0.1553848152682907,-0.15539651414902447,-0.1553926190031056,-0.1553926189923247
281,0.558789439018036,-0.155339804018437,-0.15527738983810757,-0.15530766832767923,-0.15530828246524447,-0.1553228926691086,-0.15528734436938732,-0.15528157593564343,-0.15530007130092885,-0.15532333205963772,-0.15531552845608884,-0.15532189541329947,-0.1553247594487301,-0.15531602500516456,-0.15531696451296656,-0.1553314944527797,-0.15532285745837074,-0.1553212544463473,-0.15533475622756598,-0.15533485854262583,-0.15533820222185651,-0.1553382346950057,-0.15533854832460722,-0.15534496272552914,-0.15534955006549572,-0.1553492431457058,-0.1553560439803959,-0.1553773395751815,-0.15537737558803827,-0.15537763994202025,-0.15537693466107413,-0.1553889159061371,-0.1553834107040334,-0.15538005071941924,-0.1553849536011407,-0.155385047953483,-0.15539813286933504,-0.15539271151229087,-0.15538419158791705,-0.15538059054582987,-0.15538057187269397,-0.15539273817711807,-0.15539208266062216,-0.15538784399771666,-0.15538780227283064,-0.1553998773996111,-0.15539966014504245,-0.15539966403614977,-0.15538294467968164,-0.15539446749452623,-0.15539034569231333,-0.1553903456890634
282,0.5605839828757515,-0.155339804018437,-0.15527720409816356,-0.1553067029858768,-0.15530733156178103,-0.15532223058022582,-0.155285561985351,-0.15527600424188634,-0.1552952279427405,-0.15531874368326015,-0.15531037481748167,-0.15531679295627637,-0.1553197008543065,-0.15531033460182533,-0.1553113954746736,-0.15532674466323523,-0.1553174594818136,-0.15531578316788708,-0.15532701845214753,-0.15532727613725478,-0.15533093428174383,-0.15533111304837952,-0.1553316929895121,-0.15533551663275552,-0.1553413264922199,-0.15534122089856656,-0.1553475053136416,-0.1553764444592282,-0.1553764862023514,-0.15537674599939488,-0.1553735610984021,-0.1553870257998959,-0.15538183029927136,-0.15537856901630587,-0.15538399548224796,-0.1553841012924135,-0.15539623721221565,-0.15539064942043082,-0.15538246566387967,-0.15537877434500438,-0.15537887223328237,-0.15539016165663133,-0.15539019980090973,-0.15538581627509362,-0.15538589007151368,-0.15539668352112668,-0.15539628658469562,-0.15539629809707262,-0.15538054007646787,-0.15539164071954645,-0.15538739029267,-0.15538739029610013
283,0.5623785267334669,-0.155339804018437,-0.1552770217357631,-0.1553057469623407,-0.15530638942192768,-0.15532156235133776,-0.15528378766662473,-0.1552705114586238,-0.1552902562883136,-0.15531389866245435,-0.15530506149863949,-0.1553115292934406,-0.15531436508709326,-0.15530447622505006,-0.15530565383526904,-0.15532171771142203,-0.15531188666846615,-0.15531007602430605,-0.15531873288231504,-0.15531915510240804,-0.15532308907818712,-0.15532342401128096,-0.1553241886458926,-0.15532530200695854,-0.1553321880269307,-0.15533217110688793,-0.15533788707139778,-0.15537462059487497,-0.15537467151747292,-0.15537492023635613,-0.15536699484467587,-0.1553830692623236,-0.15537829131726544,-0.15537528515811236,-0.1553820530274334,-0.15538216829013252,-0.1553931077644417,-0.15538761616663396,-0.155379561887218,-0.1553759820564582,-0.15537625012838435,-0.1553859658312378,-0.1553872045040707,-0.15538286445468222,-0.15538310221114163,-0.15539162189401506,-0.15539101140433653,-0.1553910297012835,-0.15537742424538967,-0.15538780346623798,-0.15538356052349986,-0.1553835605324058
284,0.5641730705911824,-0.155339804018437,-0.1552768428535457,-0.15530480052619758,-0.15530545629994408,-0.15532088807320465,-0.15528202248208245,-0.15526514399316987,-0.15528521249093025,-0.15530884564966171,-0.15529964564290877,-0.15530616094588356,-0.15530880727798058,-0.15529851451403962,-0.1552998013106702,-0.15531646549900532,-0.15530620067643333,-0.15530419630065317,-0.15531008556718343,-0.15531067753341612,-0.15531483056720785,-0.15531532801843706,-0.15531618573655867,-0.15531456265654733,-0.15532231039456965,-0.15532231035859187,-0.15532735335690315,-0.15537140650925602,-0.15537147209684424,-0.1553716997495812,-0.1553560685946723,-0.15537632509067395,-0.1553721262003702,-0.155369586608464,-0.1553785727712928,-0.155378692645998,-0.1553881082132357,-0.15538308204660248,-0.1553748948291033,-0.15537169768729076,-0.15537225046499262,-0.15537931102866342,-0.1553825480864181,-0.15537852185703432,-0.15537902402831566,-0.15538386448283498,-0.15538300933499155,-0.15538303196935427,-0.15537324487484433,-0.15538250899138673,-0.15537846639033795,-0.15537846640304767
285,0.5659676144488978,-0.155339804018437,-0.1552766675558978,-0.15530386394387508,-0.15530453244765632,-0.15532020784397674,-0.15528026749835627,-0.15525993946000557,-0.15528014960857087,-0.15530363491455731,-0.1552941816928475,-0.15530074185525136,-0.15530308431383408,-0.15529251098318153,-0.15529389681669434,-0.15531104171780535,-0.15530046036494313,-0.1552982065293041,-0.1553012723241372,-0.15530203518624622,-0.1553063369634474,-0.1553069995554079,-0.15530785697768082,-0.15530356540062537,-0.1553119116390189,-0.15531191871092245,-0.15531612470043854,-0.1553662211888089,-0.1553663094080386,-0.1553665015402717,-0.15534002329582708,-0.15536593930184084,-0.15536251753242047,-0.15536072339595614,-0.15537272937229252,-0.15537284416928765,-0.15538030374160733,-0.15537618693891223,-0.15536751592269252,-0.15536501995676252,-0.15536606345428172,-0.15536886428924962,-0.1553753336309129,-0.15537197140387426,-0.15537292609618045,-0.15537245250976114,-0.1553713376986444,-0.15537135982657996,-0.1553673066368764,-0.15537490334348777,-0.15537133036589648,-0.15537133037997558
286,0.5677621583066133,-0.155339804018437,-0.15527649594896645,-0.15530293747902688,-0.15530361811438875,-0.15531952176941743,-0.1552785237788782,-0.1552549271470759,-0.1552751162408332,-0.15529831651295584,-0.155288719955969,-0.1552953219477084,-0.15529725277208697,-0.1552865224023417,-0.1552879949209298,-0.15530549991880144,-0.15529472024624386,-0.15529216644457083,-0.1552924812294915,-0.15529341232312746,-0.15529778493271718,-0.15529861167494072,-0.15529938137950328,-0.15529257424831922,-0.15530123186411612,-0.1553013017770046,-0.15530445899841985,-0.1553583882493749,-0.1553585097254566,-0.15535864653080197,-0.15531941339062472,-0.155351190343094,-0.15534872757150392,-0.15534801938782078,-0.1553633937666311,-0.15536348605429356,-0.15536844321359958,-0.1553656309889769,-0.15535613880983384,-0.15535459518738268,-0.15535644408671034,-0.1553529676920759,-0.15536422914161907,-0.15536188543037366,-0.1553636042442365,-0.15535647913022396,-0.15535512924118278,-0.15535514286372623,-0.15535834768700024,-0.15536352178590518,-0.1553607420703705,-0.15536074208201617
287,0.5695567021643286,-0.155339804018437,-0.1552763281406726,-0.15530202139245866,-0.1553027135468968,-0.15531882996312787,-0.15527679238292552,-0.15525012875616087,-0.15527015563403326,-0.15529293874388778,-0.1552833056382713,-0.15528994615942415,-0.15529136717937495,-0.15528059970672953,-0.15528214478889316,-0.1552998918757707,-0.15528902943178705,-0.15528613145125095,-0.15528387855665862,-0.15528497192507085,-0.1552893360642061,-0.15529032273665697,-0.1552909292513324,-0.15528182779988317,-0.1552905112653268,-0.1552907515342863,-0.15529262791397588,-0.15534728498743006,-0.15534745214944579,-0.1553475086149088,-0.1552965013226049,-0.15533192451075872,-0.1553304949720886,-0.1553312368653783,-0.15534931537919228,-0.15534935693418278,-0.15535119950122875,-0.15534979975012397,-0.15533948729432553,-0.15533887116553097,-0.15534188368185733,-0.15533039824729222,-0.15534763797378812,-0.155346464736776,-0.1553493670678081,-0.1553354979358626,-0.15533399823403554,-0.15533399194336325,-0.1553443899294807,-0.1553462687901316,-0.15534451165372373,-0.15534451165681612
288,0.571351246022044,-0.155339804018437,-0.15527616424072377,-0.15530111594205448,-0.15530181898930037,-0.15531813254677188,-0.1552750743646709,-0.1552455592930166,-0.1552653052021683,-0.15528754693895266,-0.1552779782970478,-0.15528465387738857,-0.15528547864508535,-0.15527478738195702,-0.1552763895756997,-0.1552942662926135,-0.1552834310239222,-0.15528015158613054,-0.1552755997539618,-0.155276846834827,-0.15528112731885793,-0.15528226703497514,-0.15528265046051787,-0.15527152332297423,-0.15527997045528474,-0.15528051567845172,-0.15528089319587313,-0.15533263254100194,-0.15533285674509434,-0.15533280493075352,-0.15527436864259372,-0.15530898133477739,-0.15530845859281894,-0.15531096539962894,-0.15532966466443365,-0.1553296154119098,-0.15532781623686429,-0.15532744830247566,-0.15531712859724806,-0.15531704165390037,-0.15532138452470282,-0.15530174086598958,-0.15532443182992256,-0.15532414050428114,-0.1553285666946886,-0.1553100572862469,-0.15530854974685093,-0.1553085096388992,-0.1553232810739891,-0.15532121324734965,-0.15532032610362592,-0.15532032608904808
289,0.5731457898797595,-0.155339804018437,-0.15527600436062625,-0.15530022138270422,-0.15530093468301795,-0.15531742965030168,-0.15527337077223863,-0.1552412280127616,-0.15526059639240095,-0.15528218258851564,-0.155272771644245,-0.15527947872874662,-0.15527963387577895,-0.15526912324669154,-0.15527076619229632,-0.15528866786175,-0.1552779618821533,-0.1552742709173604,-0.1552677456689234,-0.15526913603715287,-0.15527326599109378,-0.15527454984515465,-0.15527466709371499,-0.1552618088037574,-0.15526979601414195,-0.15527078073617534,-0.15526948693532697,-0.15531483618182512,-0.15531512278007512,-0.15531493675058178,-0.15525537300030567,-0.15528424154702036,-0.15528428241836975,-0.15528873555920172,-0.15530486212200792,-0.15530467425252628,-0.15529903579352067,-0.1552990241688381,-0.1552904086190313,-0.15529040865007002,-0.15529575812825808,-0.15527020155039872,-0.1552952378414599,-0.15529523264039874,-0.15530105110323078,-0.1552819938867298,-0.15528063273445022,-0.15528054478120062,-0.1552948467287471,-0.1552887726892973,-0.15528820595430562,-0.15528820591145867
290,0.5749403337374749,-0.155339804018437,-0.15527584861369664,-0.15529933796623194,-0.15530006086670145,-0.15531672141218353,-0.15527168264676824,-0.15523713935338868,-0.15525605481796642,-0.15527688278156593,-0.155267713624811,-0.1552744486445703,-0.15527387454479752,-0.15526363854733538,-0.15526530536735247,-0.15528313665148033,-0.1552726526850522,-0.15526852730895757,-0.15526038318917268,-0.15526190526697842,-0.15526582875672057,-0.15526724647231904,-0.15526707055433223,-0.15525278230411926,-0.15526013254443669,-0.15526166882531928,-0.15525859832475722,-0.15529513007022683,-0.155295473791711,-0.15529513592308436,-0.1552403829889453,-0.1552600705767745,-0.15526022041825033,-0.155266618097444,-0.15527706558531623,-0.1552766937723662,-0.15526755860905722,-0.15526758477652777,-0.1552624050950871,-0.15526253600771983,-0.1552681160394209,-0.15524030204032288,-0.15526319455649346,-0.15526323784272142,-0.1552696399735011,-0.15525406579467055,-0.1552529532207294,-0.15525280635771818,-0.1552631860050881,-0.15525349551066533,-0.15525299742654664,-0.15525299734817
291,0.5767348775951904,-0.155339804018437,-0.15527569711507289,-0.15529846594132485,-0.15529919777617177,-0.15531600797962317,-0.15527001102148677,-0.15523329381333167,-0.15525170058464569,-0.15527167991911225,-0.15526282669685404,-0.15526958612592826,-0.15526823697195144,-0.1552583582817004,-0.15526003192779178,-0.15527770778193628,-0.15526752821081188,-0.15526295247247068,-0.15525354895073937,-0.15525519062598186,-0.15525886380643236,-0.15526040432560198,-0.15525992233025673,-0.15524449672326296,-0.1552510809225633,-0.15525324438622495,-0.15524836765152958,-0.15527529391375117,-0.15527567841806195,-0.1552751839377127,-0.1552291026366763,-0.1552384601240062,-0.15523831537529997,-0.15524648770094523,-0.15524953146780382,-0.155248944139772,-0.15523718676737136,-0.15523767110939288,-0.15523647910630084,-0.15523727205168383,-0.15524232001011273,-0.1552153656824875,-0.15523275891052774,-0.15523333465909714,-0.15523928075365312,-0.15522898358950185,-0.15522813409327238,-0.15522792245934458,-0.15523455094059468,-0.15522176883202685,-0.1552217902691248,-0.15522179015511708
292,0.5785294214529058,-0.155339804018437,-0.1552755499817245,-0.15529760555346336,-0.15529834564435527,-0.1553152895087904,-0.15526835692079058,-0.15522968874714546,-0.155247548745504,-0.15526660165289966,-0.15525812824833474,-0.15526490864764014,-0.15526275205881412,-0.15525330167751675,-0.15525496522882798,-0.15527241134024164,-0.15526260776730258,-0.15525757223108852,-0.1552472547083053,-0.15524900383171478,-0.15525239488888096,-0.1552540468665767,-0.1552532572859235,-0.15523696767754316,-0.1552427013658447,-0.155245526134422,-0.15523888669256597,-0.15525703450832296,-0.1552574374246366,-0.15525679448519356,-0.15522074804366492,-0.15522047266301595,-0.155219786940106,-0.15522946157742068,-0.15522512527839155,-0.1552243093246145,-0.15521108189390412,-0.1552127606445683,-0.1552147339102774,-0.15521670942274288,-0.1552208428296446,-0.15519639284301867,-0.15520733010201923,-0.1552091353718137,-0.15521399216161139,-0.1552084907287483,-0.15520784757927114,-0.15520757082148487,-0.15521249002654613,-0.15519736306859483,-0.155198427552303,-0.1551984274080716
293,0.5803239653106212,-0.155339804018437,-0.15527540733246217,-0.15529675704485207,-0.15529750470122075,-0.1553145661650428,-0.15526672135933842,-0.15522631906682036,-0.15524360982963123,-0.15526167099971083,-0.15525363109559803,-0.1552604291453872,-0.15525744542327566,-0.15524848276358155,-0.1552501196752307,-0.15526727248341535,-0.15525790571335718,-0.15525240692974376,-0.1552414932016263,-0.1552433379571634,-0.15524642620069118,-0.1552481783912573,-0.1552470883141286,-0.1552301824679836,-0.15523501951085603,-0.15523850023101923,-0.15523020374643137,-0.15524144855815314,-0.15524184866046134,-0.15524107424117256,-0.15521451339638084,-0.15520625051995987,-0.15520494134478233,-0.15521581762496137,-0.15520528093686622,-0.15520423806636735,-0.15519065585715,-0.15519396046772205,-0.15519767394897158,-0.1552010169376732,-0.15520421231540935,-0.15518274866629236,-0.15518806283755016,-0.15519142167967806,-0.15519508965561216,-0.15519307441085683,-0.15519255405155513,-0.1551922159686042,-0.15519692230693255,-0.15518040595743382,-0.1551826210794963,-0.15518262091198445
