,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_65,eq_complex_67,eq_complex_68,eq_complex_72,eq_complex_76
373,0.7238874739278557,0.9898473762943605,0.9898293254691173,0.9898293204973108,0.9898474359955612,0.9897996168547906,0.9896776362618873,0.989471762773162,0.9894774728583919,0.9895202990790352,0.9895413933206563,0.9895907463537462,0.9896093988507144,0.9896380196667504,0.989673443310396,0.9896267042072435,0.9895234200261294,0.989584983095571,0.9897982813557308,0.9895994864209314,0.989476718774697,0.9895209262749389,0.989507495467457,0.9896122993117076,0.9896708482504104,0.989627053958955,0.989603576662383,0.9895540772232558,0.9895676099114088,0.989525681456451,0.9895296499572425,0.9895295584470835,0.989529569817611,0.9895231188634074,0.9895231434452287,0.9895214876036941,0.9894885325223742,0.9894906479018972,0.9895523431109526,0.98955235773479,0.9894880603100762,0.9894880863399128,0.9894611878100592,0.9894616333482154,0.9894948359917547,0.989494522370085,0.9895277250136243,0.9894861095320171,0.9895045969471926,0.9895052330419162,0.9893455092021765,0.9893577085298318,0.9893262477942547,0.9893559073894467,0.9893495499420715,0.9894298179249711,0.9894438541874879
374,0.7256820177855711,0.9898473762943605,0.9898291777583725,0.9898291727458934,0.989847435116645,0.9898000660500644,0.9897227522490969,0.9894749110401818,0.9894742096033389,0.9895180973792347,0.9895392339095519,0.9895886755507204,0.9896074623711693,0.9896362664216287,0.9896719159497245,0.9896251514385894,0.9895207727014068,0.9895831081277282,0.9897996852073775,0.9896007247722133,0.9894767127109045,0.9895219976765058,0.9895068716651211,0.9896112046253237,0.9896709794872044,0.9896272177528941,0.9896034407718416,0.9895542410171949,0.9895670997459827,0.9895262768465546,0.9895298382265545,0.9895298003534627,0.9895298079899838,0.9895240822016546,0.9895240988519954,0.9895224536224042,0.9894895149450417,0.9894916245332812,0.9895528199275302,0.989552829828261,0.98948906407105,0.9894890817303181,0.9895067545489006,0.9895072742331565,0.9895364029093651,0.9895362536765198,0.9895653823527283,0.9895274593795133,0.9895451306701213,0.9895458190495997,0.98940561424137,0.9894147297903363,0.9893842109287816,0.9894145980226178,0.9894127420760753,0.9895070001269884,0.9895183278988657
375,0.7274765616432866,0.9898473762943605,0.9898290300476278,0.9898290249944761,0.9898474342588662,0.9898005068904984,0.989771243665826,0.9894797949080895,0.9894711437754067,0.9895160862578637,0.9895373359205283,0.9895870406427307,0.9896059435830706,0.9896349220399877,0.9896707872908826,0.9896241314932348,0.989518703293536,0.9895818046251577,0.9898002101142578,0.9896015914468457,0.989476779365637,0.9895231496384691,0.9895065171874492,0.9896105482316978,0.9896715330543995,0.9896279086487066,0.9896039684833664,0.9895549319130076,0.9895673811646245,0.9895276204693674,0.9895307073566053,0.9895306958187207,0.9895307005900551,0.989525756239182,0.9895257667158902,0.9895241308782539,0.9894912728185266,0.9894933720442778,0.9895539368735903,0.9895539431007236,0.9894908696871145,0.989490880797124,0.9895519181534052,0.9895524800943605,0.9895776116347129,0.9895775938873222,0.9896027254276746,0.9895686887909905,0.9895852867534908,0.9895859954513513,0.9894649532627479,0.9894715200986717,0.9894420253890099,0.989472269241995,0.9894756905083586,0.989574299890298,0.9895833000354506
376,0.7292711055010019,0.9898473762943605,0.9898288823368829,0.9898288772430589,0.9898474334215527,0.9898009396066217,0.9898220426020413,0.9894864191530824,0.9894682803426013,0.9895142690842903,0.9895357045288802,0.9895858507663248,0.9896048513623118,0.9896339953274805,0.9896700660185703,0.9896236528788144,0.9895172243007888,0.9895810821274711,0.9897998619221955,0.9896020498024661,0.9894768860949134,0.9895243490241235,0.9895063982548374,0.9896103082955247,0.9896724886721692,0.9896291013355594,0.9896051366657975,0.9895561245998603,0.9895684327750424,0.9895296697977333,0.989532232786656,0.9895322278175727,0.9895322305228839,0.9895281100080784,0.9895281159822913,0.9895264882160483,0.9894937757732556,0.989495860244339,0.9895556697450534,0.9895556732947282,0.9894934393083957,0.9894934456314798,0.9895958466246682,0.9895964206639106,0.9896177015438425,0.9896177824991857,0.9896390633791176,0.989609024345948,0.9896243260643149,0.9896250253093057,0.9895224509708545,0.9895269839912529,0.9894985680444708,0.9895278575187224,0.9895371109439137,0.989632012076937,0.9896390435444417
377,0.7310656493587174,0.9898473762943605,0.9898287346261382,0.9898287294916416,0.9898474326040583,0.9898013644205752,0.9898740155478462,0.9894947803648015,0.9894656284741842,0.9895126528587398,0.9895343475444885,0.9895851178292271,0.989604196627998,0.9896334965638408,0.9896697618615778,0.9896237254939088,0.9895163499071373,0.9895809529621888,0.9897986446645217,0.9896020675426437,0.9894770036494975,0.9895255656340898,0.9895064842041457,0.9896104647375876,0.9896738274747723,0.989630772267509,0.9896069225916786,0.9895577955318099,0.9895702320321128,0.9895323826286732,0.9895343921926069,0.9895343818941695,0.9895343832279271,0.9895311153904177,0.9895311183490468,0.9895294972552722,0.9894969961605237,0.9894990616477461,0.9895579969479804,0.9895579987053801,0.9894967374900595,0.9894967406095451,0.9896378143261385,0.9896383730767979,0.9896560088725835,0.9896561571235365,0.989673792919322,0.989647787057004,0.9896616047391835,0.9896622679458271,0.9895771810154169,0.9895801539195573,0.9895528430615206,0.9895804381824983,0.9895958547126035,0.9896809655147686,0.9896863492702286
378,0.7328601932164328,0.9898473762943605,0.9898285869153934,0.9898285817402243,0.9898474318057625,0.9898017815464885,0.9899259889032465,0.9895048668504843,0.9894632017576359,0.9895112483620523,0.9895332755200477,0.989584856612187,0.9896039924193661,0.9896334375588379,0.9896698856323731,0.989624360667067,0.9895160960438225,0.9895814323409503,0.9897965594587032,0.9896016170560631,0.989477106509988,0.9895267724835134,0.9895067479719805,0.989610999790486,0.9896755325279055,0.9896329003092005,0.9896093045629853,0.9895599235735013,0.9895727558215045,0.9895357180384228,0.9895371654372277,0.98953714590708,0.9895371464334908,0.9895347468586099,0.9895347480302785,0.9895331321495844,0.9895009088065564,0.9895029512291217,0.9895608992765543,0.9895608999723571,0.989500731135791,0.9895007323640468,0.9896772105120265,0.9896777301963263,0.9896919746097805,0.9896921611910918,0.989706405604546,0.989684400866337,0.9896965816986424,0.9896971862471209,0.9896283754436499,0.989630205348033,0.9896039978776638,0.9896292385475368,0.9896509323733932,0.98972222513088,0.9897262383334553
379,0.7346547370741483,0.9898473762943605,0.9898284392046487,0.9898284339888069,0.989847431026069,0.989802191190837,0.9899767757021904,0.9895166585783133,0.9894610184040258,0.9895100702920735,0.9895325018484236,0.9895850848428835,0.9896042539539924,0.989633831694778,0.989670449256527,0.9896255711775371,0.989516480431811,0.9895825384411535,0.9897936037468765,0.9896006758162714,0.9894771732328302,0.9895279460872545,0.989507166571687,0.9896118985429578,0.989677589334856,0.9896354673675851,0.9896122625313396,0.989562490631886,0.9895759810487127,0.9895396373455412,0.9895405344842028,0.9895405097516458,0.9895405098884472,0.9895389811651951,0.9895389814704009,0.9895373692965037,0.989505490726086,0.9895075061386939,0.9895643596466964,0.9895643598279161,0.9895053893869122,0.9895053897043601,0.9897135439053176,0.9897140049740708,0.9897251487748433,0.989725348018134,0.9897364918189065,0.9897183974986554,0.9897288226235056,0.9897293504161793,0.989675428774389,0.9896764666262382,0.9896513339520517,0.9896736458399759,0.9897015313647907,0.989756901131999,0.9897597775694067
380,0.7364492809318637,0.9898473762943605,0.989828291493904,0.9898282862373897,0.989847430264404,0.9898025935527811,0.9900252029374033,0.9895301271606722,0.9894591014396158,0.9895091373848895,0.9895320428478626,0.9895858232393613,0.9896049986655802,0.9896346939543318,0.9896714657910671,0.9896273712564181,0.989517522603475,0.9895842924702248,0.9897897709309992,0.9895992268497612,0.9894771868134177,0.9895290667593007,0.9895077215676805,0.9896131494706298,0.9896799863282606,0.9896384590056754,0.989615778708659,0.9895654822699763,0.9895798852313492,0.9895441050722875,0.9895444833230587,0.9895444650767907,0.9895444650883575,0.9895437970208975,0.9895437970467393,0.9895421870356726,0.9895107208332402,0.9895127054148894,0.9895683628179812,0.9895683628333237,0.9895106835219871,0.9895106835485977,0.9897464436304895,0.9897468311593256,0.9897551913542433,0.9897553815196527,0.9897637417145705,0.9897494179304782,0.9897580006691292,0.989758438460877,0.9897178971891766,0.9897184237463966,0.9896943123674603,0.9897132100909427,0.9897470272865653,0.989786038740796,0.9897879726462683
381,0.7382438247895792,0.9898473762943605,0.9898281437831592,0.9898281384859724,0.9898474295202161,0.9898029888244857,0.990070138852215,0.9895452358778374,0.9894574788808387,0.9895084725185618,0.98953191783342,0.9895870955200615,0.9896062462193272,0.9896360409322577,0.9896729494306966,0.9896297765667569,0.989519243901585,0.9895867187084294,0.9897850504506311,0.9895972592785741,0.9894771350720242,0.9895301189322852,0.9895083995504792,0.9896147449509434,0.9896827153441232,0.9896418650341557,0.9896198381637161,0.9895688882984566,0.9895844470916699,0.9895490898935175,0.9895489979512562,0.9895490050147164,0.9895490050145226,0.9895491748006814,0.989549174800248,0.9895475653752062,0.9895165796889839,0.9895185297332644,0.9895728951371496,0.9895728951368923,0.9895165869312171,0.9895165869307764,0.9897756568995425,0.9897759607655525,0.9897818702582617,0.9897820339404019,0.9897879434331109,0.9897772108253801,0.9897838942775243,0.9897842337858505,0.9897554934505686,0.9897557202661751,0.9897325545281342,0.98974764231724,0.9897869886488436,0.9898105619104888,0.9898117133068652
382,0.7400383686472946,0.9898473762943605,0.9898279960724145,0.9898279907345551,0.9898474287929747,0.9898033771914249,0.9901105195600751,0.9895619397424341,0.9894561838890445,0.9895081027964177,0.989532149172604,0.9895889283770891,0.9896080185025693,0.9896378908293798,0.9896749155006603,0.9896328041609163,0.9895216674534432,0.9895898445246993,0.9897794283478948,0.9895947689416873,0.9894770110676999,0.9895310915024816,0.9895091926153353,0.9896166817598351,0.9896857720745043,0.9896456800763755,0.9896244293995581,0.9895727033406765,0.9895896471453722,0.989554565561852,0.9895540664564841,0.9895541239446773,0.9895541239072018,0.9895550963192672,0.9895550962355142,0.9895534857873343,0.9895230493263113,0.9895249612327267,0.9895779443379397,0.9895779442882133,0.9895230752255292,0.9895230751415847,0.9898010439156395,0.9898012587657877,0.9898050567204986,0.9898051810349897,0.9898089789897004,0.9898016283492618,0.9898063825059141,0.9898066203142238,0.9897880782333044,0.9897881528235245,0.9897658383475044,0.9897768084477715,0.9898211751968647,0.9898312500373114,0.9898317505211256
383,0.74183291250501,0.9898473762943605,0.9898278483616696,0.9898278429831378,0.989847428082169,0.9898037588326699,0.9901453743619997,0.9895801856047944,0.9894552549006123,0.9895080596063284,0.9895327623228307,0.9895913514089257,0.9896103395880791,0.9896402634269432,0.9896773804348651,0.9896364724133356,0.9895248181177162,0.9895937003583858,0.9897728883591851,0.9895917590971959,0.9894768135444235,0.9895319782049217,0.989510098846669,0.989618961547452,0.9896891564949688,0.9896499041018383,0.9896295449061681,0.9895769273661392,0.989595468281686,0.9895605117977936,0.989559679236448,0.9895598173163942,0.9895598170984787,0.9895615447199133,0.9895615442333527,0.9895599311166846,0.9895301131967055,0.9895319834623114,0.9895834994340532,0.9895834991451388,0.9895301265319654,0.9895301260526396,0.9898225704970515,0.989822695525941,0.9898247185988284,0.9898247951629128,0.9898268182358001,0.9898226198189845,0.9898254383244715,0.9898255755978882,0.9898156485913495,0.9898156627906369,0.989794090444561,0.9898007195636334,0.9898495301958717,0.9898487330758108,0.9898486914682451
384,0.7436274563627254,0.9898473762943605,0.9898277006509248,0.9898276952317205,0.9898474273873075,0.9898041339211628,0.9901738491567332,0.9895999122991499,0.9894547357271736,0.9895083786517453,0.9895337858478624,0.9895943970083813,0.9896132356670777,0.9896431800392311,0.9896803617376876,0.9896408009266007,0.9895287224012377,0.989598319658122,0.9897654135659064,0.9895882412046861,0.9894765474127171,0.9895327780223239,0.9895111228095548,0.9896215912897444,0.989692873262416,0.9896545429227238,0.9896351816821207,0.9895815661870248,0.9896018963287442,0.9895669151337086,0.9895658293851481,0.9895660815647833,0.9895660809361883,0.989568504522993,0.989568503121586,0.9895668856468818,0.989537756283733,0.9895395814941051,0.9895895507446076,0.9895895499123316,0.9895377220149757,0.9895377206616403,0.9898402989370295,0.9898403374963273,0.9898409120492231,0.989840936775674,0.9898415113285697,0.9898402236533218,0.9898411203471408,0.9898411623846686,0.9898383242865935,0.9898383247035728,0.9898173749633705,0.9898195190997723,0.9898721673208727,0.9898634958410529,0.9898630034457336
385,0.7454220002204408,0.9898473762943605,0.9898275529401801,0.9898275474803032,0.9898474267079169,0.9898045026239757,0.9901952273774662,0.9896210508303962,0.9894546756198157,0.9895090999495996,0.9895352514099641,0.9895981002011678,0.9896167349486882,0.9896466634420835,0.9896838779277091,0.9896458104085362,0.9895334083427717,0.9896037387671436,0.9897569886259908,0.9895842357842185,0.9894762242685461,0.989533495630298,0.9895122760482694,0.9896245837121481,0.9896969320782975,0.9896596086472138,0.9896413417182767,0.9895866319115147,0.9896089205971829,0.989573769701013,0.9895725132638965,0.9895729141555469,0.9895729128379022,0.9895759618834333,0.9895759589515704,0.9895743353731542,0.9895459654314115,0.989547742249679,0.9895960900938918,0.9895960883523343,0.9895458466478422,0.9895458438800788,0.9898543776054727,0.9898543366705014,0.9898537720357075,0.989853744763413,0.9898531801286191,0.9898545580896183,0.9898535634502191,0.9898535190999398,0.9898563326777972,0.9898563321606283,0.9898358796941471,0.989833467704244,0.9898893530199588,0.9898758863783945,0.989875021753507
386,0.7472165440781563,0.9898473762943605,0.9898274052294354,0.9898273997288859,0.9898474260435414,0.9898048651025577,0.9902089479417319,0.9896435246009592,0.9894551292902066,0.9895102677894874,0.9895371937340547,0.9896024984301159,0.9896208675222448,0.9896507377747031,0.9896879484614289,0.9896515225178344,0.9895389053604354,0.989609996742464,0.9897476025933747,0.9895797733449802,0.9894758629496176,0.9895341418797515,0.9895135775903389,0.9896279576807389,0.9897013480114328,0.9896651200823918,0.9896480324357586,0.9895921433466928,0.9896165343938811,0.9895810779503146,0.9895797312623387,0.9895803138103118,0.9895803115227896,0.9895839051074447,0.9895839000287666,0.9895822685294418,0.9895547299351113,0.9895564550875059,0.989603111228776,0.9896031082112442,0.9895544902403679,0.9895544855669572,0.989865029769341,0.989864919290116,0.9898635021138547,0.9898634261011182,0.9898620089248569,0.9898658111059064,0.9898629687069229,0.9898628496723818,0.9898699928166648,0.9898699819055288,0.9898499002053709,0.989842926467072,0.9899014853894191,0.9898861264101284,0.989884959624647
387,0.7490110879358717,0.9898473762943605,0.9898272575186906,0.9898272519774686,0.9898474253937415,0.9898052215129688,0.9902146197664834,0.9896672496770982,0.9894561568806649,0.9895119306478939,0.9895396505396693,0.9896076312797358,0.9896256651785691,0.9896554284118876,0.9896925936348044,0.9896579596755521,0.9895452440592053,0.9896171350933167,0.989737252313247,0.9895748953729223,0.9894754901271041,0.9895347343155436,0.9895150544525988,0.9896317385551586,0.9897061417736336,0.9896711030782431,0.9896552670695301,0.9895981263425441,0.9896247354967219,0.9895888512944823,0.9895874887399038,0.9895882809692811,0.9895882774780771,0.9895923254776506,0.989592317743785,0.9895906764167022,0.9895640424396953,0.9895657126958066,0.9896106104963426,0.9896106058999699,0.9895636487089788,0.9895636417923785,0.9898725420646267,0.9898723742290944,0.9898703638852753,0.9898702451931489,0.9898682348493298,0.9898742299501337,0.9898695930260859,0.9898694130921933,0.9898796993275157,0.989879656802318,0.9898598226953915,0.9898483392158232,0.9899090707006118,0.9898943244745629,0.9898929207987637
388,0.7508056317935872,0.9898473762943605,0.9898271098079459,0.9898271042260514,0.9898474247580942,0.9898055720061028,0.9902120324768745,0.9896921350937772,0.9894578238742604,0.9895141410505561,0.9895426624360824,0.9896135401355775,0.9896311611860432,0.9896607618035829,0.9896978344602706,0.9896651448396401,0.9895524559946594,0.9896251974223234,0.9897259463563104,0.9895696553625877,0.9894751409283261,0.9895352977281621,0.9895167421434723,0.9896359584962992,0.9897113399401318,0.9896775908027674,0.9896630649878382,0.9896046140670682,0.9896335265802269,0.9895971106644138,0.9895957971219886,0.989596818556575,0.9895968137237408,0.9896012184296485,0.9896012077440094,0.9895995545728793,0.9895739001814117,0.9895755123271214,0.9896185878193575,0.9896185814669166,0.9895733255545742,0.9895733162950863,0.9898772529974349,0.9898770414340466,0.989874666470268,0.9898745132633023,0.9898721382995237,0.9898801106293156,0.989873738833123,0.9898735130390091,0.989885906563824,0.9898858083702937,0.9898661062411523,0.9898502145322324,0.9899126987455518,0.9899004947737419,0.9898989176642607
389,0.7526001756513025,0.9898473762943605,0.9898269620972011,0.989826956474634,0.9898474241361914,0.9898059167278989,0.9902011630232209,0.9897180831970415,0.9894602009351331,0.9895169553754523,0.9895462727754845,0.9896202677726934,0.989637390017069,0.9896667652784211,0.9897036925166919,0.9896731012395287,0.989560573388871,0.9896342289510593,0.9897137094254391,0.9895641198738561,0.9894748595829872,0.9895358647325099,0.9895186851529613,0.9896406567201298,0.9897169751053962,0.9896846239364496,0.9896714519365748,0.9896116472007505,0.9896429155808735,0.9896058869665233,0.9896046751084882,0.9896059331151124,0.9896059269406151,0.9896105851097756,0.9896105714729484,0.9896089043121161,0.9895843065945688,0.9895858573955135,0.9896270479958624,0.9896270398867765,0.9895835334928917,0.9895835220791891,0.9898795417893573,0.989879300734619,0.9898767562888717,0.9898765780797304,0.9898740336339831,0.9898837876555756,0.9898757440750974,0.9898754878596118,0.9898891134444779,0.989888939483876,0.9898692650649857,0.9898491080777787,0.9899130181209633,0.9899045868552637,0.9899028999479182
390,0.754394719509018,0.9898473762943605,0.9898268143864564,0.9898268087232167,0.9898474235276397,0.9898062558195432,0.9901821780140432,0.9897449900226418,0.9894633636683545,0.9895204335883564,0.9895505274586691,0.9896278578674683,0.9896443870203147,0.9896734668076989,0.9897101897695108,0.9896818520676964,0.9895696287941569,0.9896442759102261,0.9897005871334443,0.989558369589533,0.9894747000821409,0.9895364763647496,0.9895209374187363,0.9896458796872314,0.98972308596331,0.989692250772328,0.9896804601962504,0.989619274036629,0.9896529159898422,0.9896152214294858,0.9896141499358708,0.9896156363691407,0.9896156290186175,0.9896204343209692,0.9896204180827118,0.9896187346391249,0.9895952732792652,0.9895967594327004,0.9896360023292019,0.9896359926707917,0.9895942961628826,0.9895942830783003,0.9898798178166172,0.9898795612711049,0.9898770073804567,0.9898768142431323,0.9898742603524842,0.9898856242866526,0.9898759727725274,0.9898757011157282,0.9898898492800831,0.9898895877593151,0.9898698513629385,0.9898456057313638,0.9899107124568535,0.989906532184264,0.9899047998419178
391,0.7561892633667334,0.9898473762943605,0.9898266666757115,0.9898266609717994,0.9898474229320595,0.9898065894176602,0.9901554316718378,0.9897727457094612,0.9894673922878773,0.9895246389024288,0.9895554746872752,0.9896363544271851,0.9896521880340187,0.9896808947260672,0.9897173483581777,0.989691420125085,0.9895796547002172,0.989655384773733,0.9896866510122072,0.9895525003446267,0.989474726835172,0.9895371826845659,0.9895235627532019,0.9896516812155318,0.9897297172989279,0.9897005272057072,0.9896901286377731,0.9896275504700082,0.9896635470598365,0.9896251658255276,0.9896242586187615,0.9896259472473486,0.9896259390574909,0.98963078482918,0.9896307666927675,0.9896290645124269,0.9896068222910904,0.9896082403642558,0.9896454705644342,0.9896454597748049,0.9896056498214081,0.9896056358006616,0.9898785108267283,0.9898782517205054,0.9898758124317756,0.9898756142059015,0.9898731749171717,0.9898860034386413,0.9898748062814715,0.9898745328627183,0.989888660809362,0.9898883100537201,0.9898684391456037,0.9898403079450844,0.9899064784291666,0.9899063113625196,0.9899045972359808
392,0.7579838072244489,0.9898473762943605,0.9898265189649668,0.9898265132203822,0.989847422349085,0.9898069176544956,0.9901214594199994,0.9898012349461134,0.9894723711804513,0.9895296373529625,0.9895611646562743,0.9896458011319753,0.989660828935586,0.9896890774050716,0.9897251903477909,0.9897018274172318,0.9895906830801084,0.9896676013159076,0.989672003572973,0.9895466240928598,0.9894750153057136,0.9895380433661585,0.9895266352125587,0.9896581225015054,0.9897369198771878,0.9897095165952603,0.9897005026616201,0.9896365398595612,0.9896748339114837,0.9896357825485067,0.9896350490838293,0.9896368943517072,0.9896368858063664,0.9896416679560986,0.9896416489247036,0.9896399253867464,0.9896189886676096,0.989620335021202,0.9896554830657007,0.989655471742003,0.9896176449180132,0.9896176308565247,0.9898760620534933,0.9898758114391039,0.9898735746256854,0.9898733801318697,0.9898711433184513,0.9898853193911541,0.9898726353729559,0.9898723717633398,0.9898861005812939,0.9898856683983077,0.9898656094411763,0.9898338156206499,0.9899010061945082,0.9899040374468357,0.9899024006637965
393,0.7597783510821643,0.9898473762943605,0.989826371254222,0.9898263654689649,0.9898474217783626,0.9898072406580894,0.990080967211735,0.9898303374489099,0.9894783883528675,0.9895354972781977,0.9895676491800957,0.9896562405842778,0.9896703451227711,0.9896980428755868,0.9897337374417388,0.9897130946980613,0.9896027448704559,0.9896809694721469,0.9896567831975146,0.9895408697705447,0.9894756526026074,0.9895391282568263,0.98953023938473,0.9896652720327545,0.9897447502120967,0.9897192894749552,0.9897116340033209,0.9896463127392562,0.9896868075236515,0.9896471445272836,0.9896465810985589,0.9896485187822124,0.9896485104559971,0.9896531303261494,0.989653111588908,0.9896513639109691,0.9896318230510748,0.98963309374726,0.9896660831179022,0.9896660719684738,0.9896303474318441,0.9896303342587753,0.9898729162932784,0.989872682581729,0.9898707003696086,0.9898705166530408,0.9898685344409203,0.9898839703518632,0.9898698531849794,0.9898696080889652,0.989882716742807,0.989882217583095,0.9898619371064951,0.9898267177051906,0.9898949626676071,0.9899000356151818,0.9898985247994553
394,0.7615728949398798,0.9898473762943605,0.9898262235434773,0.9898262177175475,0.9898474212195517,0.9898075585524426,0.9900348168124627,0.9898599284692146,0.989485534749572,0.9895422886970933,0.9895749812455779,0.9896677134616442,0.9896807709219333,0.9897078183951782,0.9897430106520454,0.9897252409584459,0.9896158693813903,0.9896955299859893,0.9896411686032347,0.9895353840125256,0.9894767379968553,0.9895405178771972,0.9895344705686752,0.9896732053725315,0.9897532701981614,0.9897299230940507,0.9897235803865259,0.9896569463583517,0.9896995045908475,0.9896593349486049,0.9896589268909948,0.9896608771253904,0.9896608695981719,0.9896652365703145,0.9896652193375924,0.9896634445964515,0.9896453942055647,0.9896465849011515,0.9896773291785164,0.989677318924553,0.9896438398440798,0.9896438283789901,0.9898695149543383,0.9898693032068664,0.9898675929157834,0.9898674245327485,0.9898657142416655,0.9898823519001004,0.9898668490566113,0.9898666276151034,0.9898790442265063,0.9898784945099406,0.989857979390829,0.9898195806063187,0.9898889778477618,0.9898948833059624,0.9898935296470629
395,0.7633674387975952,0.9898473762943605,0.9898260758327325,0.9898260699661302,0.989847420672323,0.989807871457674,0.9899840073436742,0.989889879328053,0.9894939034276282,0.9895500825751375,0.9895832144848349,0.9896802575697062,0.9896921389191936,0.9897184299564886,0.9897530299240735,0.9897382828569037,0.9896300836318777,0.98971131883027,0.9896253825956057,0.9895303316695995,0.989478383330076,0.989542303832107,0.9895394348132055,0.9896820047945086,0.9897625465843123,0.9897415007605121,0.9897364050034121,0.9896685240248131,0.9897129672297289,0.9896724467591788,0.9896721713545551,0.9896740442923578,0.989674038047242,0.9896780717226565,0.9896780570343146,0.9896762522059513,0.9896597911652181,0.9896608969921674,0.9896892968477454,0.9896892881087703,0.9896582216137804,0.9896582124335802,0.9898662900476008,0.9898661013336987,0.9898646468454797,0.9898644952049934,0.9898630407167744,0.9898808512889246,0.9898640032150658,0.9898638063797495,0.9898755972791907,0.9898750093394431,0.9898542663039118,0.989812939436807,0.9898836342049716,0.989889373230714,0.9898881848365589
396,0.7651619826553105,0.9898473762943605,0.9898259281219878,0.989825922214713,0.9898474201363586,0.9898081794901714,0.9899296534862593,0.9899200579756822,0.9895035885762378,0.9895589499697403,0.9895924025611753,0.9896939067934037,0.9897044792108394,0.9897299017329177,0.989763813712248,0.9897522340902012,0.989645411606443,0.9897283653972098,0.9896096948024417,0.9895258960718553,0.9894807132744634,0.9895445890959951,0.9895452487791189,0.9896917587440891,0.9897726502694331,0.9897541109617755,0.9897501758009052,0.9896811342260764,0.9897272425157314,0.9896865819121712,0.9896864117352111,0.9896881157685997,0.989688111095526,0.9896917429863501,0.9896917315303385,0.9896898935532952,0.9896751246961989,0.9896761401335163,0.9897020802760718,0.989702073461626,0.9896736090234811,0.9896736023688496,0.9898636590523675,0.9898634898825653,0.9898622433571762,0.9898621061278493,0.9898608596024602,0.9898798425524149,0.9898616822556029,0.9898615062424423,0.9898728632302272,0.9898722383782249,0.9898512927580452,0.9898072910224853,0.9898794589717371,0.9898843891139284,0.9898833490626415
397,0.766956526513026,0.9898473762943605,0.989825780411243,0.9898257744632957,0.9898474196113516,0.9898084827627349,0.9898729608226562,0.9899503295736903,0.989514684368642,0.989568961047514,0.9896025984614217,0.9897086899461816,0.9897178185700543,0.9897422554581614,0.9897753785035588,0.9897671047021585,0.9896618734297927,0.9897466904624336,0.9895944230800736,0.9895222789779158,0.9894838653988236,0.9895474881316447,0.989552039384504,0.9897025611009547,0.9897836553980173,0.9897678462360557,0.9897649645503366,0.9896948695003567,0.9897423818300156,0.989701850319434,0.9897017567074253,0.9897032087420253,0.9897032056754868,0.989706380505912,0.9897063724925661,0.9897044983578321,0.9896915277186585,0.9896924464617989,0.9897157926982384,0.9897157879330014,0.9896901342644927,0.9896901300112617,0.9898620205639722,0.9898618624043398,0.9898607462743619,0.989860616864856,0.9898595007348782,0.9898796823400827,0.9898602353307496,0.9898600711589977,0.9898712973690273,0.989870618588852,0.9898495123866052,0.9898030885451652,0.989876919059949,0.9898807331783558,0.9898798024783189
398,0.7687510703707414,0.9898473762943605,0.9898256327004982,0.9898256267118783,0.989847419097005,0.9898087813847137,0.9898151988679337,0.9899805570970583,0.9895272836352617,0.9895801839668745,0.9896138536884,0.9897246295188447,0.9897321795280162,0.9897555097366261,0.9897877382857848,0.9897829003296565,0.989679484456537,0.9897663039414226,0.9895799332948527,0.9895197001463772,0.9894879899902197,0.9895511267964084,0.9895599431896724,0.989714510216533,0.9897956382346229,0.9897828017675768,0.9897808456778772,0.9897098250318778,0.9897584399964459,0.9897183684679138,0.989718324760832,0.9897194615458674,0.9897194598635581,0.9897221367739261,0.9897221319085193,0.9897202187779272,0.9897091543284265,0.9897099691644651,0.9897305657827381,0.989730562890483,0.9897079436427687,0.989707941352805,0.9898617506123628,0.9898615894865758,0.9898604986719284,0.9898603657920325,0.9898592749773851,0.9898807063830444,0.9898599909494762,0.9898598240714579,0.9898713187823016,0.9898705435562553,0.9898493328895129,0.98980073764665,0.9898764182366033,0.9898789788501678,0.9898781034127911
