,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_70,eq_complex_71,eq_complex_72,eq_complex_76,eq_complex_77,eq_complex_79,eq_complex_80,eq_complex_82,eq_complex_83,eq_complex_84,eq_complex_85,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_91,eq_complex_92,eq_complex_95,eq_complex_96,eq_complex_98
10,0.07246805357715431,0.9898473762943605,0.9898829671412435,0.9898829540325506,0.9898304268983269,0.9898492841076054,0.9899504542926266,0.9900226176110537,0.9895375913495905,0.9895611952075382,0.9895798683668308,0.989950669265834,0.9898896407896337,0.9898097959721255,0.9896498366781914,0.9896297327182291,0.9896499665725955,0.989680962572961,0.9897672577324614,0.9897674238119591,0.9897674167680777,0.9897674962865353,0.9897158725494606,0.9897122822217795,0.9897772678388327,0.9897764269546393,0.9897788434380081,0.9897785140256374,0.9897689161239399,0.9897697109845598,0.9897780718619382,0.9897271071588862,0.9897200434499086,0.9897111687735867,0.9897081437693576,0.989706019736394,0.9896724064389748,0.9896692446661417,0.9898654476406553,0.9898656021958868,0.989865597743955,0.9898566774728061,0.9898566730208743,0.9898639001995428,0.9898701184960852,0.9898669827472912,0.9899410619179675,0.9899410370035844,0.9899548984356329,0.9898737787171197,0.9898709682589663,0.9898258943513911,0.9898259000659537,0.98982650101567,0.9898901788430112,0.9898642637494897,0.9898646099784338,0.9898650807286861,0.9898741514813635,0.989805739019077,0.989805817970967,0.9897891165255309,0.9898856996784189,0.989880636272925,0.9897889371383887,0.9898989032260592,0.9898168815315668,0.9897343940591424,0.9898538272588963,0.9899016721129291,0.9898431198150567,0.9898421223867144,0.9898572378538315,0.989841778658968,0.9898529052880453,0.9898529032663941,0.9898487916185377,0.9898322814888828,0.9898398195573818,0.9898273817549541,0.989826681117263,0.989838819397982
11,0.07426259743486974,0.9898473762943605,0.9898828193363312,0.9898828062820855,0.9898305428035241,0.9898492833388441,0.989891822242594,0.9901892957670638,0.9897271804738416,0.989728586985192,0.9897299448092375,0.9898947454906505,0.9898691141600093,0.989837621213879,0.9896812927885695,0.9896574627255739,0.9896742831129526,0.9897014961556782,0.989819269246487,0.9898193276120474,0.9898193251232922,0.9898193532831083,0.9897359714969338,0.989732895543278,0.9898229649495518,0.9898226797954479,0.9898234211880754,0.9898233382728753,0.9898200406294693,0.9898202788451289,0.9898231499793215,0.9897454228899714,0.989739382516817,0.9897318579035312,0.9897292875201524,0.9897274976310788,0.989692338138008,0.9896893360010905,0.9898627248906394,0.9898627936865417,0.9898627876513568,0.9898466959359093,0.9898466899007243,0.9898597135914486,0.9898722794515646,0.9898702320268727,0.98989411840533,0.989894095723076,0.9899123232944349,0.989881334815406,0.9898740991262036,0.9898447913653998,0.9898447926224979,0.9898449452404174,0.9898711248554536,0.9898604730402566,0.98986403840032,0.9898644916561605,0.9898832856369403,0.9898346285034203,0.989834653116273,0.9897617455591577,0.9898831580517871,0.9898790913381594,0.9897616490106215,0.9898976573581856,0.9898094025375137,0.9897410465510786,0.9898495788848466,0.9898904961620234,0.9898361564329488,0.9898354009451106,0.9898511258210234,0.9898388938932123,0.9898487490754929,0.9898487479120627,0.9898414183850635,0.9898260255007161,0.9898328757122568,0.9898215052998945,0.9898209304932992,0.9898324122687127
12,0.07605714129258517,0.9898473762943605,0.9898826715314188,0.9898826585316203,0.9898306578970286,0.989849282625429,0.9898287917284148,0.9902839349423683,0.9899386834415437,0.9899380661317734,0.9899374612422269,0.9898264003479755,0.9898368030286921,0.989848811093636,0.9897363236245947,0.9897157613997701,0.9897268404012259,0.9897458134692481,0.9898564161539033,0.9898563973653329,0.9898563981708639,0.9898563890370854,0.9897723156604832,0.9897702200219255,0.9898551743831938,0.9898552610660715,0.9898550605070408,0.9898550763597432,0.9898561045102352,0.9898560421013366,0.989855141716108,0.9897786363504265,0.9897745292181742,0.9897694548368212,0.9897677186514298,0.9897665201197168,0.9897376058326747,0.9897352348448853,0.9898461471792143,0.9898461437523856,0.9898461370006175,0.9898249036022359,0.9898248968504678,0.9898419211439001,0.9898602604240443,0.9898595078872431,0.9898310217747112,0.9898310017023527,0.9898513731528302,0.989874899564771,0.9898628012631809,0.9898459995817727,0.989845997886115,0.9898457576042107,0.989838369871752,0.9898414810631225,0.9898487151679596,0.9898487513066146,0.9898769889329926,0.9898484873255966,0.9898484849627525,0.9897289945504354,0.9898745144008031,0.9898718497886091,0.9897290342398306,0.9898868808274158,0.9897879352500218,0.9897416453692528,0.989834254078986,0.9898629001502227,0.9898218518326719,0.9898213844230535,0.9898316993917561,0.9898238327213863,0.9898336878285234,0.9898336874304053,0.9898257677767002,0.9898141518091821,0.9898191878695265,0.9898107767498938,0.9898103916933013,0.9898191858445766
13,0.07785168515030061,0.9898473762943605,0.9898825237265066,0.9898825107811551,0.9898307721843838,0.9898492819672707,0.9897697208507957,0.9902940771070059,0.9901257499575739,0.9901085471984736,0.9900943085082007,0.9897549156281846,0.989796907000096,0.9898424498784709,0.9897929181717742,0.9897794746180684,0.9897848928654581,0.9897947393666717,0.9898736178134597,0.9898735631571219,0.9898735655133961,0.9898735387436914,0.9898102860503497,0.9898092390294817,0.9898698703407404,0.9898701023557719,0.9898696389867961,0.9898696530660607,0.9898725202386326,0.9898723826854836,0.9898698393906935,0.9898133846484091,0.9898113369567417,0.9898088270330662,0.9898079673783241,0.989807379314713,0.9897887485837586,0.9897872281351511,0.9898179939737729,0.9898179396255933,0.9898179328243757,0.9897955005251189,0.9897954937239013,0.9898132288225596,0.9898348176546615,0.9898353858465267,0.989760277289794,0.9897602600341021,0.9897800211753949,0.9898534382720112,0.9898375648625658,0.9898300137917343,0.9898300103511035,0.9898294339402214,0.9897963984699628,0.989810183492133,0.9898205704451103,0.9898198468562333,0.9898539599884782,0.9898437002478826,0.989843703985725,0.9896949851107198,0.9898608549429657,0.9898597101001017,0.9896950705549746,0.9898675327931865,0.9897554443279752,0.9897348490486974,0.9898093754987319,0.9898225614142921,0.9898023153521087,0.9898021254684206,0.9898014711502512,0.9897981693559336,0.9898091429113987,0.9898091429293309,0.9898041959186127,0.9897984956703263,0.98980090195916,0.9897968570562048,0.9897966872632479,0.9898010689817736
14,0.07964622900801603,0.9898473762943605,0.9898823759215943,0.98988236303069,0.989830885671094,0.9898492813642866,0.989721432827833,0.9902243111702038,0.99025274140758,0.9902007353645194,0.9901659540559695,0.9896897244134627,0.9897552449639186,0.9898219992813765,0.9898335224436258,0.9898276285046509,0.9898291181253929,0.989831998851217,0.9898711054972673,0.9898710559864279,0.9898710581328568,0.9898710337034599,0.9898378691580174,0.9898375977465925,0.9898676043210933,0.9898677914227166,0.9898674881080499,0.9898674716214163,0.9898699329278516,0.9898698498816358,0.9898676206556546,0.9898386569629504,0.9898381273382719,0.989837483098369,0.9898372623462893,0.9898371127703837,0.9898289760638536,0.9898283012859216,0.989783186912047,0.9897831049421424,0.9897830985779067,0.9897643862223862,0.9897643798581506,0.9897788253215603,0.9897997780435944,0.9898015309417322,0.9896918175566021,0.9896918031731264,0.9897081049548395,0.989819493847912,0.9898021995277473,0.9898014238897531,0.9898014196404951,0.9898005651619016,0.9897516947029417,0.9897722875445724,0.9897844803162157,0.9897827896655987,0.9898169113192633,0.9898217636653861,0.9898218036049975,0.9896637105775282,0.9898437126218387,0.9898439820485883,0.9896635782243076,0.9898417888751169,0.9897159791696146,0.9897210124317996,0.9897775741823823,0.9897742417041065,0.9897796821668796,0.9897797244721857,0.989764143835925,0.9897648987293033,0.989777620173052,0.989777620115249,0.9897791948239578,0.9897807146463602,0.9897800903064939,0.9897811468586171,0.9897811881176156,0.989780001488627
15,0.08144077286573147,0.9898473762943605,0.9898822281166821,0.9898822152802248,0.989830998362625,0.9898492808164011,0.9896886270038816,0.9900925791862564,0.990300059575555,0.9902283475931096,0.9901849740344031,0.9896391011050394,0.9897182011800592,0.9897938586873128,0.9898481527858615,0.9898474446160576,0.9898474401404007,0.9898474309008268,0.9898533917434817,0.9898533791775116,0.9898533797253817,0.9898533734796784,0.9898479150235227,0.9898479304064408,0.9898524803896361,0.9898525208026036,0.9898524751256044,0.9898524635252541,0.9898530477636162,0.9898530375235786,0.9898524921449426,0.9898478712494221,0.9898479011961093,0.9898479373577475,0.9898479497466637,0.9898479580574755,0.989847476143144,0.989847485083796,0.9897481608633987,0.9897480720238484,0.9897480664219359,0.9897379642085593,0.9897379586066468,0.9897452195307167,0.9897610802045462,0.9897637562039271,0.989635423495546,0.9896354119093005,0.9896457270571329,0.9897784222999678,0.9897628333166489,0.9897675053753688,0.9897675010091019,0.989766427761811,0.9897115326081087,0.9897350214835908,0.9897471103252664,0.9897444262595878,0.989771729461644,0.9897882862258931,0.9897883825694868,0.9896385336070229,0.9898248255713199,0.9898262515583134,0.9896379169131834,0.9898126077358436,0.9896740612246604,0.9897018471448967,0.9897422637140239,0.9897232696882103,0.9897559739748542,0.9897561861041303,0.9897240284447443,0.9897278868683914,0.9897424185741639,0.9897424179271634,0.9897531710845936,0.989762221226184,0.9897586054488874,0.9897647671236458,0.989764994194041,0.989757814505708
16,0.08323531672344689,0.9898473762943605,0.9898820803117698,0.9898820675297597,0.9898311102644044,0.9898492803235457,0.9896736802653927,0.9899248591009183,0.9902651849377979,0.9902083833119198,0.9901713438060605,0.989609194859588,0.9896916940899788,0.9897656885445408,0.9898351673780398,0.9898356490692104,0.9898364313996375,0.9898381616021669,0.9898276847989329,0.9898277260589039,0.9898277242496036,0.9898277449058281,0.9898388674090256,0.989838619260967,0.989830737134154,0.9898306316005933,0.9898306737319085,0.9898307359533024,0.9898289694156536,0.9898289669908261,0.9898306860179249,0.9898395593550207,0.9898390774904622,0.9898384996801014,0.9898383018812412,0.9898381705798394,0.9898407173148617,0.9898411710363639,0.9897196335969627,0.9897195532618223,0.9897195486068658,0.9897220355052221,0.9897220308502658,0.9897190168857658,0.9897255781245027,0.9897288354921452,0.9895993491098423,0.9895993401368763,0.989601798269459,0.989737210210879,0.9897266270553249,0.9897365781991052,0.9897365741906173,0.9897353426543168,0.9896827824482584,0.9897057671188745,0.9897156132754252,0.9897121004705535,0.9897261601832793,0.9897513892425904,0.9897515481309169,0.9896219646811807,0.9898060162577664,0.9898082524636936,0.9896208301693267,0.9897833442500972,0.9896342336908023,0.9896799991437301,0.9897073200588102,0.9896751072642871,0.9897331328133746,0.9897334479411446,0.9896855769246468,0.9896913855215853,0.9897073391618045,0.98970733750226,0.9897284070154178,0.9897443014631124,0.9897381292525852,0.9897487239603522,0.9897490967444521,0.9897362799740895
17,0.08502986058116233,0.9898473762943605,0.9898819325068575,0.9898819197792945,0.9898312213818211,0.9898492798856586,0.9896767690323348,0.9897495820873158,0.9901602754121895,0.9901359664911136,0.9901168263396464,0.9896034792690921,0.9896803298340376,0.9897448451993989,0.989800138820716,0.9897975002961725,0.9898006092132415,0.9898080049605195,0.9898021516080592,0.9898022465378605,0.9898022423506999,0.989802290216519,0.9898141923572156,0.9898132149084333,0.9898092769583274,0.9898091054252133,0.9898089443510428,0.9898091420685287,0.9898054689486102,0.9898053805267386,0.9898091600509922,0.9898168617948168,0.9898149688367673,0.9898127140351823,0.9898119432817544,0.9898114372678534,0.9898119881694577,0.9898126428156007,0.9897034969323406,0.989703434019705,0.9897034303767728,0.9897209378221222,0.98972093417919,0.9897058471818766,0.9896998543876107,0.9897033184306938,0.9895893198242844,0.9895893131941116,0.9895829179040949,0.9897031651807483,0.9897004843633499,0.9897164584263893,0.9897164550626857,0.9897151268360757,0.9896709175125764,0.9896908546465847,0.9896964257549495,0.9896924177941239,0.9896883451544656,0.9897199266782073,0.9897201390663055,0.9896157435366065,0.989789153862202,0.9897918180246643,0.9896143759854519,0.9897574366507553,0.9896007557832067,0.9896586340916361,0.9896767639477118,0.9896349683046078,0.9897131203262961,0.9897134755625627,0.9896530335884243,0.9896596404318077,0.9896763883271812,0.9896763854134624,0.9897071083878066,0.9897282987650462,0.9897203059470995,0.9897341298283739,0.9897345972720075,0.9897172229312049
18,0.08682440443887776,0.9898473762943605,0.9898817847019453,0.9898817720288294,0.9898313317202267,0.989849279502685,0.989696218639452,0.9895928108159976,0.9900076246745398,0.9900043014034697,0.9900011798349986,0.9896226142737045,0.9896868385470337,0.9897371602049849,0.9897535242717689,0.9897442998754298,0.9897502765724749,0.9897656408599486,0.9897843513957069,0.9897844839488779,0.9897844780675157,0.9897845453773462,0.9897809262747496,0.9897789488534812,0.9897943933127324,0.9897942650512044,0.9897936687411293,0.9897940190246195,0.9897894923746849,0.9897892550262726,0.9897942729720075,0.9897862126360987,0.989782394051343,0.9897778741625006,0.9897763324314601,0.9897753319596504,0.9897696930757485,0.9897703511186191,0.9897039790894421,0.9897039364475073,0.9897039337839955,0.9897370114227426,0.9897370087592308,0.9897095809915739,0.9896892293423489,0.9896925354084233,0.9896079811726157,0.9896079765514645,0.9895926922974466,0.9896827223233602,0.9896899708894255,0.9897132294052781,0.9897132268157355,0.9897118645500869,0.9896793334690039,0.9896946755224583,0.9896943330214738,0.9896902859815716,0.9896654835365203,0.9897018664525766,0.9897021097233156,0.9896210481388638,0.9897761378718549,0.9897788559860196,0.9896198885850325,0.9897381534967021,0.9895773865344395,0.9896410648123943,0.9896544378495011,0.9896074630102372,0.9896979803520032,0.9896983224687089,0.9896301724952006,0.9896365775755108,0.9896534654822841,0.9896534613178528,0.9896914411845047,0.9897157491469556,0.989706849401667,0.9897223635350924,0.9897228671403293,0.9897025946355129
19,0.0886189482965932,0.9898473762943605,0.989881636897033,0.9898816242783642,0.9898314412849349,0.9898492791745771,0.9897289835688637,0.9894747856995071,0.9898343248748656,0.9898343266838459,0.9898343284920745,0.9896646602504736,0.9897118278664633,0.9897461778303455,0.9897078665859121,0.9896902320904175,0.9896986619295906,0.9897222057804216,0.9897800504201131,0.9897801923079522,0.9897801859745138,0.9897802585289418,0.9897478186129869,0.9897448257734308,0.9897908432185047,0.9897908368300349,0.989789792096164,0.9897902436900471,0.9897860990991979,0.9897857268584168,0.9897908055346734,0.9897556461506635,0.9897498843183072,0.9897431047807923,0.9897407988372638,0.9897393206763261,0.9897250138171472,0.9897255499255584,0.9897231509038813,0.9897231266946397,0.9897231249028999,0.9897704054313684,0.9897704036396285,0.9897318953010977,0.989697078212225,0.9896999065519769,0.9896547938932727,0.9896547909081224,0.9896315078868918,0.9896805334737478,0.9896985716778102,0.9897304527470187,0.9897304509345964,0.9897291182623345,0.9897090212354636,0.9897191836462711,0.9897118903507266,0.9897083220767187,0.9896628066524669,0.9897030607595878,0.9897033023955869,0.9896385899282464,0.9897688468548745,0.9897712923859652,0.9896379389336284,0.9897283721150373,0.9895672027055088,0.989630421898929,0.9896436790967731,0.9895962612050905,0.9896897991975567,0.9896900887074604,0.9896200816285853,0.9896255371184076,0.9896420354487427,0.9896420303115927,0.9896834903859959,0.9897083940438429,0.9896995501113302,0.9897150940603863,0.9897155730615467,0.9896944399470321
20,0.09041349215430862,0.9898473762943605,0.9898814890921207,0.989881476527899,0.9898315500812219,0.9898492789012937,0.9897711724648959,0.9894080484749502,0.9896672492563693,0.9896719621345227,0.9896763164708157,0.9897255514709208,0.9897538350010038,0.9897728628074841,0.9896751458454808,0.9896492714157381,0.9896590406944794,0.9896888706287778,0.9897925152171525,0.9897926310801681,0.9897926258768315,0.9897926855335316,0.9897234929519194,0.9897197313169628,0.9898013183176603,0.9898014289034583,0.989800239286597,0.9898006678238009,0.9897978981859347,0.9897975022423022,0.989801398778862,0.9897331121374566,0.9897258937605358,0.9897174476911852,0.9897145851403123,0.9897127737676295,0.9896894964494035,0.9896898599947681,0.9897607814072776,0.9897607709759779,0.9897607698966616,0.9898191874453084,0.9898191863659921,0.9897721841179136,0.9897244965338825,0.9897265969439918,0.9897263120551809,0.9897263103185372,0.9896967098051611,0.9896989229376114,0.98972733339448,0.9897688445929309,0.9897688434663816,0.9897676049244949,0.9897585758468986,0.9897637823491027,0.9897492161414094,0.9897466413116351,0.9896829611462478,0.9897265144430771,0.9897267169023469,0.9896684654070854,0.989769021791929,0.9897709515421851,0.9896682872469795,0.9897303672874953,0.9895724180610778,0.9896293589988288,0.9896470056694547,0.9896037902951316,0.989690546242533,0.9896907600822985,0.9896249686252561,0.9896290330870195,0.9896448016363153,0.9896447960713654,0.9896851182417177,0.9897080491444795,0.989700156466352,0.9897141478715299,0.989714547143044,0.989694740300017
21,0.09220803601202404,0.9898473762943605,0.9898813412872085,0.989881328777434,0.9898316581143272,0.9898492786828009,0.989818550130888,0.9893970416533556,0.9895291043023672,0.9895546684705284,0.9895746301464056,0.9897997246422696,0.9898096214731376,0.9898157171335403,0.9896647075158076,0.9896326860227133,0.9896423453629312,0.9896748314215743,0.9898222855340038,0.9898223386439191,0.9898223362440258,0.9898223637768839,0.9897149375619406,0.9897108761143568,0.9898262950415841,0.9898264024975271,0.9898257020906608,0.9898259243988088,0.9898249543301852,0.9898247334237886,0.9898263995675775,0.9897250855662282,0.9897173188919451,0.9897082783833181,0.9897052276020573,0.9897033233423161,0.9896729875136538,0.9896731878689579,0.9898144984592288,0.9898144962312048,0.9898144956773016,0.9898796874321856,0.9898796868782824,0.989827763116136,0.9897702959544062,0.9897715017440633,0.9898167453517832,0.9898167444871446,0.9897830950246673,0.989737720117374,0.9897748710985599,0.9898263706085101,0.9898263700155224,0.9898252909635981,0.9898244829900572,0.9898255419557593,0.9898041167033598,0.9898029864585406,0.9897258135288401,0.9897721584969826,0.9897722844351141,0.9897098343397932,0.9897780848847068,0.9897793699826629,0.9897098410729781,0.989745606814258,0.9895942013116062,0.9896397905716982,0.9896658434895244,0.9896309988117996,0.9897018212122624,0.9897019537161655,0.9896459845995929,0.9896485358312337,0.9896634097577184,0.9896634045324386,0.9896977414465119,0.9897163554132102,0.9897101508456102,0.9897212485770832,0.9897215288331407,0.9897051576808107
22,0.09400257986973948,0.9898473762943605,0.9898811934822962,0.9898811810269688,0.9898317653894528,0.9898492785190711,0.9898669697779328,0.9894388836815444,0.9894359141746366,0.9894902403298131,0.9895261285254993,0.9898808034151221,0.9898746343983599,0.9898712022494583,0.9896819827057494,0.9896474232553943,0.9896555571269071,0.9896859582332571,0.9898673588624571,0.9898673164924815,0.9898673184190773,0.989867296305389,0.9897265024021634,0.9897227591664439,0.9898641974107245,0.9898640638265281,0.98986474596506,0.9898645493721493,0.989865071795934,0.9898652767456704,0.9898640470849904,0.9897356347891083,0.9897285031079475,0.9897202414889261,0.9897174677906242,0.989715761375734,0.9896821760493314,0.989682258522165,0.9898801798584103,0.9898801809183625,0.9898801806999076,0.9899469928590601,0.9899469926406053,0.9898942903185817,0.9898312721772997,0.9898315042428207,0.9899186933043863,0.989918692972345,0.9898836099332051,0.9897944240229919,0.9898376732582209,0.9898986676811423,0.9898986674423443,0.9898978139750245,0.9899016024789243,0.9898996618054734,0.9898724677596197,0.9898731204716434,0.9897886267475845,0.989837061450789,0.9898370785540154,0.9897606486729165,0.9897969215250131,0.9897975693882677,0.9897606429262372,0.9897745689449836,0.9896325150125157,0.9896626720487096,0.9897003289379904,0.9896772201966527,0.9897245632512026,0.9897246249639329,0.989683081851029,0.9896842931514592,0.9896982183241421,0.9896982143517215,0.9897220753998979,0.9897344705372655,0.9897304727411691,0.9897376905369701,0.9897378389967451,0.9897267347052726
23,0.09579712372745491,0.9898473762943605,0.989881045677384,0.9898810332765037,0.9898318719117648,0.9898492784100842,0.9899127090500605,0.9895249290995016,0.9893959700334435,0.9894671017497811,0.9895102468891337,0.9899622559713104,0.989943553077544,0.9899343476688857,0.9897280307071025,0.9896954432472821,0.989700969755037,0.9897241779195131,0.9899236782256087,0.9899235160437998,0.9899235234652326,0.9899234382536288,0.9897594541390936,0.9897567049074266,0.9899117828295573,0.989911080039525,0.9899141577417334,0.9899133376166198,0.9899143332892347,0.9899152152738595,0.9899109032912141,0.9897659984580963,0.989760781239435,0.9897547638725621,0.9897527556205735,0.9897515389570508,0.9897198370837187,0.9897198570160954,0.9899524881260834,0.9899524892723491,0.989952489221768,0.9900155124057372,0.9900155123551562,0.9899663153357402,0.9899026651432786,0.9899019277570877,0.9900239432780785,0.9900239432029939,0.9899901419188184,0.9898646204523028,0.9899106143265076,0.9899796798033281,0.9899796797470669,0.9899791186007263,0.9899837616938719,0.9899800794047332,0.9899487621366664,0.9899513893619584,0.9898665207595452,0.9899159675041581,0.9899158523907113,0.9898176615193955,0.9898256686122868,0.9898258307313748,0.9898179115021667,0.9898166084256269,0.9896860106851604,0.989697842119822,0.9897492163050807,0.9897401640812217,0.9897587871076071,0.9897588012542434,0.989734931725478,0.9897352171534968,0.9897481697279229,0.9897481679663385,0.9897579049830093,0.9897627713928887,0.9897612540661656,0.9897640204454241,0.9897640593428726,0.9897596171119101
24,0.09759166758517035,0.9898473762943605,0.9898808978724717,0.9898808855260385,0.9898319776863923,0.9898492783558263,0.989952700554568,0.9896427191957684,0.9894100423221784,0.9894749248800895,0.9895155200101142,0.9900379647443177,0.9900108462699965,0.9899994326466833,0.9897997975701707,0.9897739000849922,0.9897762571930455,0.9897875323531001,0.9899858006676218,0.9899855057584415,0.9899855193404712,0.9899853633689797,0.9898120424146329,0.98981092689095,0.9899646572063162,0.9899630192179247,0.989969446282969,0.9899678441420763,0.9899677665120897,0.9899695214764429,0.9899624218704437,0.9898146312492799,0.9898125232284484,0.9898101015222146,0.9898092987780382,0.9898088203298109,0.9897847428049649,0.9897847437499322,0.990025464266584,0.9900254644660939,0.9900254644641497,0.9900795361165551,0.990079536114611,0.9900378738548963,0.9899787258917998,0.989977096244206,0.9901242403617616,0.9901242403589361,0.9900943077323593,0.9899425581800391,0.9899875784443344,0.9900623953390417,0.9900623953368474,0.9900621937902877,0.9900643780652576,0.990060133532686,0.9900267332900144,0.990031362505334,0.989953112606651,0.9900020338225679,0.9900017746878287,0.9898767918115884,0.9898635548439947,0.9898635161462541,0.9898781524939919,0.9898699000441402,0.9897520148895599,0.9897439497267144,0.9898099085252049,0.9898160470898907,0.9898034049944859,0.9898034019319358,0.9897989288479071,0.9897988646682359,0.9898107854036104,0.9898107867422328,0.9898039361604157,0.9898006323611316,0.9898016272270338,0.9897997947168259,0.9897997850310701,0.9898028591013978
25,0.09938621144288577,0.9898473762943605,0.9898807500675594,0.9898807377755733,0.9898320827184288,0.9898492783562906,0.9899846607214853,0.9897779834593391,0.9894725229594885,0.9895138904045795,0.9895432274604008,0.9901026705523709,0.9900712797047437,0.9900606464089935,0.9898909038316608,0.989875966965428,0.9898751725625218,0.9898707669433112,0.990047629889922,0.990047202250492,0.9900472220741036,0.9900469944270339,0.9898799667583872,0.9898810050546996,0.990017834863082,0.9900149253019319,0.9900254119573145,0.9900229471415304,0.9900200261914033,0.990022747552077,0.9900135583220636,0.9898776195510399,0.9898795728284587,0.9898818088753617,0.9898825443882301,0.9898829752010767,0.9898721200752348,0.9898721197153695,0.9900931077567952,0.9900931080366068,0.9900931080389086,0.9901337361354482,0.9901337361377501,0.9901030573213516,0.990053311001159,0.9900509246426754,0.9902119598571425,0.9902119598604249,0.9901881625723591,0.9900217919782708,0.9900621059757254,0.9901395867386655,0.9901395867412963,0.9901398125102607,0.9901370437405973,0.9901332025477957,0.9900999755515052,0.9901064691893526,0.990041232898597,0.9900876443048973,0.9900872421931313,0.9899337076044938,0.9899088298170567,0.9899089778534703,0.9899373425966762,0.9899314816019025,0.9898266294778066,0.9897984833327608,0.9898786139903871,0.9898998567071055,0.9898561740353821,0.9898561845336986,0.9898712989854521,0.9898715304204346,0.9898822932171831,0.9898822983643634,0.9898577657705909,0.98984632559448,0.9898496492495575,0.9898434610789281,0.989843499592991,0.9898543537608181
26,0.1011807553006012,0.9898473762943605,0.9898806022626472,0.9898805900251082,0.9898321870129315,0.9898492784114773,0.9900071296251847,0.989916437906608,0.989573123599209,0.9895895846408129,0.9896032852830067,0.990152274762182,0.9901203312979753,0.9901126580526691,0.9899927448718856,0.9899920589894493,0.9899886572654965,0.9899662633088985,0.9901031158330809,0.9901025683948068,0.9901025939398758,0.9901023006383814,0.989957103559652,0.9899606322960718,0.990066275332539,0.9900618577630801,0.9900767130963799,0.9900734028369967,0.9900660055696868,0.990069654815222,0.990059342345846,0.9899493400174199,0.9899559466293233,0.989963486504579,0.989965945280167,0.9899673589326705,0.9899744874847328,0.9899744726663655,0.9901498874120069,0.9901498903010473,0.9901498903650724,0.9901735705707034,0.9901735706347286,0.9901565057549219,0.9901204396954316,0.9901174738968127,0.990280637773644,0.9902806378633733,0.9902647781695,0.9900958128212951,0.9901279914312887,0.9902044757838687,0.9902044758578245,0.9902051969831359,0.9901960236350742,0.9901932590314121,0.9901624996274626,0.9901705683653876,0.9901236294525089,0.9901651962373877,0.9901646649960096,0.9899843671666623,0.9899588027308812,0.9899595782551708,0.9899911771074398,0.9899974050484315,0.9899049514686319,0.9898579089851481,0.9899506160806611,0.9899857243618667,0.9899137848819102,0.9899138334412525,0.9899473134993619,0.9899484573933667,0.9899578783757517,0.9899578877608142,0.9899159840648256,0.9898970641547916,0.9899023614766919,0.9898923868019377,0.9898925958244019,0.989910906484448
27,0.10297529915831663,0.9898473762943605,0.9898804544577349,0.989880442274643,0.9898322905749222,0.9898492785213934,0.990019439324553,0.9900452205088996,0.9896987822019563,0.989701434731763,0.989703948216296,0.9901840006189667,0.9901544899748269,0.9901510540686397,0.9900956973814645,0.990111212415633,0.9901061354054056,0.990065127237301,0.9901468502460202,0.9901462076239594,0.9901462378118677,0.990145891316606,0.9900363505989247,0.9900424837661105,0.9901053486273406,0.9900993476869603,0.9901183742519836,0.9901143393683809,0.990101321579394,0.990105722297697,0.9900953569592086,0.9900232312199015,0.990034655366026,0.9900476595288583,0.9900518595817697,0.9900542267572146,0.9900826953446601,0.9900826256634099,0.9901911469270982,0.9901911556050726,0.9901911559176486,0.990195570782219,0.990195571094795,0.9901937908451307,0.9901747666524553,0.9901714234125965,0.9903253379380912,0.9903253383692896,0.9903186619177269,0.9901586043761937,0.990179782212898,0.9902512724884015,0.9902512728527803,0.990252557581915,0.9902366368795505,0.990235303265315,0.9902091819189596,0.9902184091750987,0.9901935897082302,0.9902277828008257,0.9902271479003019,0.9900253029438505,0.9900099927511068,0.9900118265847169,0.9900353605841461,0.990062988893813,0.9899813989709243,0.9899179097816387,0.9900206283994467,0.9900673708283662,0.9899720829139141,0.9899721824084674,0.9900215977496314,0.9900241521856998,0.9900320340098602,0.9900320477110658,0.9899744015564356,0.9899491834430634,0.9899559800548227,0.9899430297279599,0.98994354021126,0.9899684447058322
