,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_51,eq_complex_52,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_66,eq_complex_71,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_82,eq_complex_84,eq_complex_87,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_97
235,0.47624042156312624,0.9898473821278814,0.9898497103403632,0.9898443181212093,0.9898390874525751,0.989758542543695,0.9898855034688687,0.9897430639847499,0.9900072180452774,0.989844570624203,0.9898426707512088,0.9898415962354181,0.9900535602501981,0.9897898406356422,0.989815665853824,0.9897991310730232,0.98992209262624,0.9899062892088796,0.9898839038959418,0.9899055582979955,0.9899021212414749,0.9899007594063042,0.9899025616429136,0.989911256680848,0.9899022085422406,0.989900844535165,0.9899112954306858,0.9899097846975382,0.9899119928535585,0.9899104468875918,0.9898903219701753,0.9898866480374445,0.9899124062492749,0.9898831820563793,0.9898771388523954,0.9898734182558346,0.9898715864010986,0.989873298380708,0.9898779572189587,0.9898796660249581,0.9898494183423717,0.9898765384616525,0.9898754051640717,0.989874719996604,0.989873778895049,0.9898737986610971,0.989873172433685,0.9898728271867028,0.9898568767613307,0.989880274265366,0.9898731562845632,0.9898632569761373,0.989858520520327,0.9898575629100945
236,0.4780349654208417,0.9898473821278814,0.9898495625795889,0.9898443332799991,0.9898299981661068,0.9897586252631206,0.9898835396496838,0.9897433197609883,0.9900246094758782,0.989844918325337,0.9898432532302948,0.9898423115739644,0.9900544338220213,0.9898395325113069,0.9898454443561469,0.9898444343798027,0.989968330399174,0.9899507710408818,0.9899039878494417,0.9899393913554011,0.9899320795449479,0.9899307721654497,0.9899326812296034,0.9899464105876475,0.9899321720878909,0.9899308632799192,0.9899461973166427,0.9899447436476755,0.9899494688048841,0.9899479806212887,0.9899263491111825,0.9899695378747392,0.9899976264130399,0.9899622207675951,0.9899465777594844,0.9899089537604937,0.9899056571382737,0.9899072619410908,0.9899120282989574,0.9899136265500099,0.9898604718366545,0.9898948293784245,0.9898912760132387,0.9898905184754067,0.9898880231633796,0.9898880759664522,0.989887400113371,0.9898930317502942,0.9898746501897182,0.9898965610834332,0.9898845893132995,0.9898847693339363,0.9898698960657673,0.9898685798831625
237,0.4798295092785571,0.9898473821278814,0.9898494148188147,0.9898443482746293,0.9898207016975438,0.989758702629151,0.9898815116035581,0.9897435589840258,0.9900393947705843,0.9898452426617258,0.9898437966275729,0.9898429789164123,0.9900552479976745,0.98988971795267,0.9898748551866662,0.9898891783317724,0.990012560868754,0.9899934720514154,0.9899210768344907,0.9899717629393304,0.9899602023815136,0.9899589625482998,0.9899609032012042,0.989979544301278,0.9899602740819383,0.9899590334607793,0.9899791175308508,0.9899777357859416,0.9899848362743207,0.9899834208817581,0.9899597724691953,0.9900387749967697,0.9900740870762623,0.9900340047851864,0.9900160365888844,0.9899451855394099,0.9899402278353227,0.9899417097242936,0.9899465327410353,0.9899480051400977,0.9898743608727888,0.9899223500659186,0.9899145287820669,0.9899136412859489,0.9899083465617635,0.9899084538575857,0.989907680281251,0.9899239707700387,0.9899016558779776,0.9899591793944839,0.9899304226875664,0.989948799401143,0.9898823134311455,0.9898808969274477
238,0.48162405313627255,0.9898473821278814,0.9898492670580405,0.9898443631053908,0.9898122044731628,0.9897587746274844,0.9898794195391633,0.9897437816096398,0.9900514025732694,0.9898455437505567,0.9898443011260077,0.989843598487459,0.9900560032103968,0.9899392345146503,0.9899035498771466,0.9899328327893298,0.9900542779694333,0.9900339017314047,0.9899350375277524,0.9900022917763557,0.9899862454643861,0.9899850851532302,0.9899869914065952,0.9900103506727477,0.9899862769063106,0.989985116332434,0.990009750731589,0.9900084546301737,0.9900177837049056,0.9900164549971631,0.9899901900601233,0.9900773860332148,0.9901205515111526,0.9900808844837236,0.9900688277298207,0.9899818264277934,0.9899750367141923,0.9899763827404985,0.9899812060457507,0.98998254011764,0.9898952727377344,0.9899676761363819,0.9899526038849602,0.9899514924936346,0.9899413159533063,0.9899415101693531,0.9899405598457098,0.989975030040996,0.989946494346941,0.9900970460092928,0.9900347647571619,0.9900390809368514,0.989897827222514,0.9898974556965232
239,0.483418596993988,0.9898473821278814,0.9898491192972664,0.9898443777725545,0.9898062828625327,0.9897588412450469,0.9898772637609184,0.9897439875974041,0.9900605098446869,0.9898458217010342,0.9898447668965711,0.9898441704970741,0.990056699864426,0.9899869584524785,0.9899311924179891,0.9899748865667287,0.9900930119593555,0.9900716027399946,0.9899459794866833,0.9900306233492563,0.9900099929262025,0.9900089229138648,0.9900107386877858,0.9900385535438604,0.9900099714582451,0.9900089015871705,0.9900378218652731,0.9900366238728813,0.9900480277099666,0.9900467983574999,0.9900173399606921,0.9900759254617552,0.9901201009781472,0.9900880452265718,0.9900857080212737,0.990018553264355,0.9900097921160281,0.9900109923590097,0.9900157541003567,0.9900169404266933,0.9899317082690848,0.9900457185441817,0.9900193536063033,0.9900178690886837,0.9899996262340482,0.9899999523643017,0.9899986955787342,0.9900612711073635,0.9900234074828399,0.9902095859568603,0.9901345539583876,0.9900986241679668,0.9899203561753988,0.9899227473734447
240,0.4852131408517034,0.9898473821278814,0.9898489715364921,0.9898443922763713,0.9898057637058566,0.9897589024699418,0.9898750446746524,0.9897441769105337,0.9900666423647798,0.9898460766143242,0.9898451940980517,0.9898446951402647,0.9900573383346895,0.9900318804774498,0.9899574634160407,0.9900148537575307,0.9901283350944524,0.9901061564449478,0.9899544109658178,0.9900564344097644,0.9900312582704153,0.9900302880640863,0.9900319675199849,0.9900639096873574,0.9900311778522538,0.990030208070243,0.9900630881282158,0.9900619993567551,0.9900753152557339,0.9900741966074487,0.9900410929392133,0.9900451033644554,0.9900787046045179,0.9900578104439167,0.99006032432769,0.9900550056102116,0.990044171008782,0.9900452188150402,0.990049851802967,0.9900508842553515,0.9900004306292413,0.9901753817064347,0.9901361545221138,0.9901340977837829,0.9901050445804318,0.9901055329587518,0.9901037801599115,0.9901972093160574,0.9901473681018274,0.9902630407572492,0.990217392746576,0.9902500124352897,0.9899535638190455,0.9899593645069229
241,0.4870076847094188,0.9898473821278814,0.9898488237757179,0.9898444066170715,0.9898144806261858,0.9897589582914045,0.9898727627934678,0.9897443495157427,0.9900697742310006,0.9898463085835058,0.9898455828768816,0.9898451725968632,0.9900579189665205,0.9900731689932433,0.9899820640236613,0.9900522797120638,0.9901598667431603,0.9901371879462655,0.9899615177169043,0.9900794370609816,0.9900498850670936,0.990049022847418,0.9900505304144802,0.9900862104800342,0.9900497458847887,0.9900488842577239,0.9900853406639895,0.9900843707864112,0.9900994257041584,0.9900984277004842,0.9900614332248916,0.9900222825300976,0.9900363756761529,0.990019892775163,0.9900158840851176,0.9900907855779907,0.9900778184134281,0.9900787106257194,0.9900831426199264,0.9900840185818356,0.9901254556443941,0.9903495684244035,0.9903118748519717,0.9903091476963127,0.9902757522534471,0.9902762921238759,0.9902738922270127,0.9903594922540101,0.9903004448609909,0.9903750243379239,0.9904119949487348,0.9903997143996663,0.9899871919541954,0.9899947507181887
242,0.48880222856713423,0.9898473821278814,0.9898486760149438,0.9898444207948646,0.9898358559983136,0.9897590086997601,0.9898704187438107,0.9897445053831161,0.9900699264076275,0.9898465176935259,0.9898459333669802,0.989845603031335,0.9900584420754018,0.9901102138616785,0.9900047195887617,0.9900867465903803,0.9901872778763988,0.9901643705188237,0.9899696761886454,0.9900993823533195,0.9900657474044003,0.9900649999819705,0.9900663101009027,0.9901052832944667,0.9900655552776451,0.9900648085128267,0.990104405981711,0.990103563161632,0.9901201726718183,0.9901193037701318,0.9900784320919431,0.9901055240173726,0.9900874194328428,0.9900430647448558,0.9900122071123826,0.9901254589905172,0.9901103479410971,0.9901110851055274,0.9901152392663225,0.9901159598321438,0.9902933299030993,0.9904520838031349,0.9904577813835036,0.9904548607461953,0.9904474685043028,0.9904476281482443,0.9904448897633128,0.9904176550930766,0.9903646351022233,0.9901809479183507,0.9902937779528126,0.9903096619924654,0.9899743727503633,0.9899829389009805
243,0.49059677242484967,0.9898473821278814,0.9898485282541696,0.9898444348099384,0.9898675832816579,0.9897590536863861,0.9898680132717428,0.9897446444859916,0.9900671644029975,0.9898467040211615,0.9898462456896131,0.9898459865926053,0.9900589079467332,0.9901426466180265,0.9900251829789418,0.9901178784194102,0.9902102948752466,0.9901874294170572,0.9899834148719031,0.9901160633442684,0.9900787501066619,0.9900781228918147,0.9900792195042182,0.9901209925940297,0.9900785157150143,0.9900778891355775,0.9901201470798189,0.9901194379165986,0.9901374056596646,0.9901366727730858,0.9900922189209773,0.9903082051861922,0.9903520485491556,0.9903124512476552,0.990242349476274,0.9901585580793754,0.9901413436292501,0.9901419301673752,0.9901457256944893,0.9901462958322514,0.9903338376580726,0.9902996622621847,0.9903542432235546,0.9903523156303716,0.9903890869944696,0.9903886469714249,0.990386681094954,0.9902388424291311,0.9902098883260739,0.9900335561982303,0.9901355652746598,0.990115424872659,0.9899364778055975,0.9899304415860899
244,0.4923913162825651,0.9898473821278814,0.9898483804933954,0.9898444486624598,0.989889566706357,0.9897590932436778,0.9898655472494158,0.9897447668008558,0.9900615951702064,0.9898468676349838,0.9898465199532673,0.9898463234139067,0.9900593168356246,0.9901703363355687,0.9900432375368873,0.9901453455891325,0.9902287026072967,0.9902061449927042,0.9900111972496918,0.9901293175794676,0.9900888287294505,0.9900883257151458,0.990089201530436,0.9901332407157851,0.9900885666878262,0.990088064219441,0.990132464259969,0.9901318937496553,0.990151011409035,0.9901504198595439,0.990102953547072,0.9900732790039277,0.9900766401889848,0.9900564351609659,0.9900462259195154,0.9901895859125689,0.9901703632515514,0.9901708075824073,0.9901741605609027,0.9901745892237376,0.9901123125194657,0.9900370069037079,0.990069330431929,0.9900686901911219,0.9900962213276392,0.9900959026560598,0.9900952154098069,0.9900089536588583,0.9899996957048145,0.9899417840879596,0.9899693710854487,0.9899669992750234,0.9899352945619413,0.9899575838405151
245,0.49418586014028054,0.9898473821278814,0.9898482327326211,0.9898444623525726,0.9898594322259355,0.9897591273650193,0.989863021681745,0.9897448723072507,0.9900533633417132,0.9898470085953288,0.989846756253541,0.9898466136126423,0.9900596689667122,0.9901933634100509,0.990058699628776,0.9901688687295742,0.9902423467318985,0.9902203550852767,0.9900684076056936,0.9901390289603703,0.9900959493415014,0.9900955730990144,0.9900962286735955,0.9901419683265769,0.9900956771576667,0.9900953013271685,0.9901412956165954,0.9901408671290423,0.9901609149417966,0.9901604684285071,0.9901108024743145,0.9904068780653358,0.990416375176758,0.9902755579331349,0.9902195245028089,0.9902180227053976,0.9901969432514625,0.9901972578474432,0.9902000823162231,0.9902003824865542,0.9899411045091131,0.9899397549317328,0.989941382593656,0.9899411946802995,0.9899438240567655,0.9899437932690829,0.9899436069195849,0.9899393182935158,0.9899354281653218,0.9899973581083509,0.989951236222021,0.9899463639693559,0.9900991691103509,0.9901216764573842
246,0.495980403997996,0.9898473821278814,0.989848084971847,0.9898444758803986,0.989805168894416,0.9897591560447562,0.989860437713279,0.9897449609876928,0.9900426469191725,0.9898471269542709,0.9898469546730477,0.9898468572902693,0.990059964533998,0.9902119758941906,0.9900714207525458,0.9901882219182094,0.9902511352042634,0.9902299566541357,0.9901798561693261,0.9901451289721259,0.990100108102617,0.9900998597897359,0.9901003024551291,0.9901471545393533,0.9900998450511497,0.9900995969967261,0.9901466171894732,0.9901463324618207,0.9901670802465717,0.990166780829857,0.9901159203299009,0.9901854816218452,0.990172818864122,0.9902415279607643,0.9902159624843138,0.9902433341178991,0.990220605412152,0.9902208067721702,0.9902230160247983,0.9902232046748445,0.9900056571187402,0.9901675113975055,0.9901212518091823,0.9901209446664452,0.9900902889913572,0.9900905108860366,0.9900902407524389,0.9902143729476176,0.9902039037104956,0.9905000985054537,0.9903309356473545,0.9903482200044802,0.9900333133087168,0.9900407168462844
247,0.4977749478557114,0.9898473821278814,0.9898479372110728,0.9898444892460364,0.9898892433769034,0.9897591792781736,0.9898577966352613,0.9897450328276031,0.9900296525465757,0.9898472227556011,0.9898471152813342,0.9898470545321978,0.9900602037007137,0.9902265343762398,0.9900812891784301,0.9902032351757741,0.9902550389586348,0.9902349066307078,0.9903622562039359,0.9901475972540772,0.9901013306460087,0.990101210027388,0.9901014527052353,0.990148816679271,0.9901010965942032,0.9901009760867506,0.9901484427692534,0.9901483019158203,0.9901695105786135,0.9901693586805924,0.9901184369914965,0.9900967263992341,0.9901096668068258,0.9901003436105802,0.990073466711418,0.9902649815747439,0.9902408653238622,0.9902409738475344,0.9902424819675475,0.9902425799201244,0.9903305082418055,0.9901372658094832,0.9901864345553562,0.9901863565820819,0.9902266221778411,0.9902263698198446,0.9902262639166023,0.9900956669513244,0.9900917997830081,0.9899505926517257,0.9900220005323799,0.9900184549799914,0.9901022214802634,0.9899867004989372
248,0.49956949171342685,0.9898473821278814,0.9898477894502986,0.989844502449561,0.9898564498001114,0.9897591970614771,0.9898550998928763,0.9897450878152487,0.9900146104974492,0.9898472960348081,0.9898472381348123,0.9898472054077067,0.9900603865992048,0.9902374517336366,0.9900882311001038,0.9902137962175558,0.9902540917612527,0.9902352219793822,0.9904588525888857,0.9901464615043315,0.9900996712728138,0.9900996767521008,0.990099736694462,0.9901470096924809,0.9900994854943325,0.9900994909695846,0.990146823349326,0.9901468248878227,0.9901682483478109,0.9901682427695111,0.990118450231037,0.9904565071317837,0.9903174762178318,0.9901764826235677,0.9902135687995819,0.9902824345592397,0.9902572426438148,0.9902572823916602,0.9902580060152985,0.9902580376902322,0.9902819405972817,0.9905275310564621,0.9905098600248108,0.9905103216947385,0.9904871183137492,0.9904872393931191,0.9904876116941851,0.9905295002121496,0.9905273456857393,0.9901517205898477,0.9904692839126582,0.9904682171078785,0.9901721443352152,0.9901732588585173
249,0.5013640355711423,0.9898473821278814,0.9898476416895244,0.9898445154910235,0.9898051528635988,0.9897592093917774,0.989852349092674,0.9897451259416963,0.989997769505632,0.9898473468190642,0.9898473232767047,0.9898473099698771,0.990060513330839,0.9902451335896336,0.9900922112810446,0.9902198514367284,0.9902483892345728,0.9902309789658358,0.9899931393583128,0.9901417967191211,0.9900952119658428,0.9900953406291558,0.990095238122332,0.9901418251945211,0.9900950919775714,0.9900952205785915,0.9901418462214017,0.9901419871152143,0.9901633745773087,0.9901635125325888,0.9901160234387874,0.9901646192539973,0.9901013840891761,0.990346705764767,0.9901943360840778,0.9902951847331598,0.9902692730633625,0.990269271390316,0.990269131678707,0.9902691247125809,0.9899468855075969,0.9899574479539679,0.9899481813128449,0.9899483508501454,0.9899434873843441,0.9899434990281285,0.9899436425994153,0.9899700659563424,0.9899711687290442,0.9904065995772672,0.9900133087794051,0.990014446990438,0.9905005158417882,0.99050763770837
250,0.5031585794288578,0.9898473821278814,0.9898474939287502,0.9898445283704499,0.9898523194429982,0.9897592162670791,0.9898495460101632,0.9897451472007753,0.9899793915643204,0.9898473751272137,0.9898473707370019,0.9898473682555406,0.9900605839659354,0.9902499242778786,0.9900932331872027,0.9902214061061901,0.9902380870649803,0.9902223116418367,0.9903311247284668,0.9901337237769716,0.990088061228969,0.9900883088992795,0.9900880659685497,0.9901333901598012,0.9900880216855606,0.9900882693151792,0.9901336337167297,0.9901339094328627,0.9901550079240027,0.9901552850900861,0.9901111879228733,0.9903607366343995,0.9903400259653804,0.9900887268963956,0.9903190844304359,0.990302761620953,0.990276521803759,0.9902765088567749,0.9902754336473109,0.9902754183778235,0.9904197141218152,0.989937929549655,0.9899431268424184,0.9899433902988568,0.9899492694556848,0.9899492612271161,0.9899495139055315,0.9899362651203584,0.9899381426204148,0.9905134040325861,0.9899400730610523,0.9899370964446818,0.9902231317820147,0.9902057793540318
251,0.5049531232865732,0.9898473821278814,0.989847346167976,0.9898445410878417,0.9898698226908423,0.9897592176862722,0.989846692597563,0.9897451515890536,0.989959746810063,0.9898473809697658,0.9898473805324346,0.989847380285244,0.9900605985437156,0.9902520619292232,0.9900913386037388,0.9902185237954898,0.9902233984169476,0.990209409565839,0.9904270537643453,0.9901224073869362,0.9900783527580161,0.990078714059945,0.9900783532111567,0.9901218652585839,0.990078404437019,0.9900787658197879,0.9901223415997091,0.990122746181813,0.9901433032614396,0.9901437138456641,0.9901039493042603,0.9900983716782189,0.9904821720251191,0.9904122823043618,0.9901068351319169,0.9903047494745967,0.9902785983582584,0.9902786064334629,0.9902765325267785,0.990276541337748,0.9899568004559163,0.9899354277259161,0.9899313099492507,0.9899316405458236,0.9899303282229418,0.9899303279580794,0.9899306241524409,0.9899440749037702,0.989947315906746,0.9900136375851173,0.9899698975640809,0.9899725296429843,0.9899708609620561,0.9899373608072956
252,0.5067476671442885,0.9898473821278814,0.9898471984072018,0.9898445536431744,0.9898896502909167,0.9897592136491277,0.9898437909917,0.9897451391058235,0.9899391085976864,0.98984736434889,0.9898473526664568,0.989847346063229,0.9900605570722768,0.9902516452283963,0.9900866067403276,0.9902113250096868,0.9902045905870847,0.9901925147887789,0.9899836083065481,0.9901080534291866,0.990066243948531,0.990066712383039,0.9900662554149567,0.9901074428529593,0.9900663928568237,0.9900668616100424,0.9901081571256268,0.9901086832813678,0.9901284498350488,0.9901289866571936,0.9900942975389472,0.9900888857150909,0.9900833834429597,0.9901290131008739,0.9901292109326665,0.9903008048097022,0.9902751720883382,0.9902752348490289,0.9902721103741544,0.9902721769031033,0.9904289963910005,0.9902490481852476,0.9901966957522373,0.9901985428538348,0.990162097504218,0.9901620264001354,0.9901635382660877,0.9903091555140985,0.9903306254134792,0.9900278646764078,0.9904335349648363,0.9903910747885345,0.9903236298501972,0.9903275027124929
253,0.508542211002004,0.9898473821278814,0.9898470506464276,0.9898445660363971,0.9898895700638599,0.989759204156297,0.9898408435220363,0.9897451097530988,0.9899177488592918,0.9898473252584149,0.9898472871292434,0.9898472655774294,0.9900604595285861,0.9902486136152928,0.9900791528362606,0.9901999850672347,0.9901819809416851,0.9901719181442828,0.9901549826958096,0.9900909057249595,0.9900519142454843,0.9900524822739003,0.9900519491926417,0.9900903446683569,0.9900521608750179,0.9900527295883739,0.9900912967791478,0.9900919359810272,0.9901106690088354,0.9901113235981519,0.990082220017893,0.9900634014125516,0.9903637565566984,0.9900806044661443,0.9900565727212568,0.9902906739818821,0.9902659881711458,0.990266139734839,0.9902619265214468,0.9902620847386348,0.9900863610869732,0.9899765325325576,0.9899583896719032,0.9899591510820358,0.9899486966059365,0.9899486623901191,0.9899492940464164,0.9900023381611995,0.990011706678584,0.989960244810388,0.9900714707802046,0.9900807878089284,0.9899727426659793,0.9899406585421145
254,0.5103367548597194,0.9898473821278814,0.9898469028856534,0.9898445782674321,0.989868913495534,0.9897591892093143,0.9898378527188124,0.9897450635356232,0.9898959338260642,0.9898472636838316,0.9898471838976984,0.9898471387994813,0.9900603058584966,0.9902427422485428,0.9900691262832393,0.9901847312441062,0.9901559321910562,0.9901479548918842,0.9899748312118818,0.9900712422811146,0.9900355633397437,0.9900362224765333,0.9900356305403367,0.9900708191619706,0.990035902097328,0.9900365624206705,0.9900720037148294,0.9900727463134021,0.9900902116313289,0.9900909743371814,0.9900677169778425,0.9902064469605654,0.9900480322089364,0.9902526123385721,0.9900707148416272,0.9902742100636894,0.9902508832907089,0.9902511572011616,0.9902458330751788,0.9902461162506816,0.990147261068637,0.9900413617973762,0.9900102170258966,0.9900116407071338,0.9899926154280968,0.9899925228822181,0.9899936761257114,0.9900835720943169,0.9901015163207458,0.9900672219486336,0.9901743917022495,0.9902105485284906,0.9902284515733276,0.9902099834654603
255,0.5121312987174349,0.9898473821278814,0.9898467551248792,0.9898445903361741,0.9898539087708983,0.9897591688106024,0.9898348213212843,0.9897450004608891,0.9898739201762521,0.9898471796022986,0.9898470429354782,0.9898469656847513,0.9900600959767842,0.9902336527914486,0.9900567082902254,0.9901658392212302,0.9901268470630015,0.9901209997706821,0.9900905670842239,0.9900493710622433,0.9900174092161256,0.9900181501297609,0.9900175130487671,0.9900491386138738,0.9900178280482402,0.9900185707869817,0.9900505449251238,0.990051380273436,0.9900673550563985,0.9900682151712208,0.9900508181078096,0.990199292208611,0.9900272913916743,0.9902497922236106,0.9900315251796097,0.9902513881965208,0.9902298003750557,0.9902302284834352,0.9902237893916032,0.9902242289752462,0.9899384289575079,0.989940623433395,0.9899544286698931,0.989955614862145,0.9899692248317963,0.9899693256051949,0.9899705518405842,0.9899334468222567,0.9899415256003703,0.9899321436622271,0.9899192769357823,0.9899158774961156,0.9901676633951026,0.9901419545867532
256,0.5139258425751503,0.9898473821278814,0.989846607364105,0.9898446022424897,0.9898718828949149,0.9897591429634834,0.9898317522860343,0.9897449205391678,0.9898519516568832,0.9898470729826517,0.989846864193026,0.989846746172379,0.9900598297672081,0.990220840805251,0.9900421091209487,0.9901436288817947,0.9900951624461914,0.9900914615290625,0.9901526134462608,0.9900256253502692,0.9899976860579746,0.989998498679222,0.9899978259909531,0.9900255959704475,0.9899981662873554,0.9899989815049638,0.9900272081649495,0.9900281247528906,0.9900423998612323,0.9900433457543348,0.9900315988193574,0.9901327912215463,0.9900210300826627,0.9901448089199689,0.9900244145630197,0.990222318538995,0.9902028016139778,0.9902034129016785,0.9901958747629221,0.9901964992101239,0.9899864383710585,0.989944133396757,0.9899293162323382,0.9899304722635209,0.9899222069273498,0.9899221434899768,0.9899230983775266,0.9899672467858758,0.9899810866646098,0.9899981995899001,0.9900295409627198,0.99002031116039,0.98991280361291,0.9899096872606094
257,0.5157203864328658,0.9898473821278814,0.9898464596033308,0.9898446139862163,0.9898119944831498,0.9897591116721912,0.9898286487953311,0.9897448237835513,0.989830256211097,0.9898469437854169,0.9898466476076199,0.9898464801853362,0.9900595070825903,0.9902037199828053,0.9900255649405615,0.9901184595139276,0.9900613430816835,0.9900597770035112,0.990152539081202,0.9900003587576975,0.9899766420135719,0.9899775156504647,0.989976812287284,0.9900005014728878,0.9899771583996553,0.9899780355266652,0.9900022986648248,0.9900032842619877,0.9900156663091133,0.9900166855697337,0.990010194284211,0.9902004863823053,0.990234884572842,0.990162823095155,0.9901794883558943,0.9901872559233629,0.9901700789567326,0.9901708983402358,0.9901622985179784,0.9901631321023381,0.9902389077634208,0.9901353680001802,0.9901090301711116,0.990113807269966,0.9900948133832451,0.9900946131503731,0.9900986840772813,0.9901738337831888,0.9902205257749207,0.9902439748473078,0.9902397101608995,0.9901990773561098,0.9899468988156367,0.989924455791769
258,0.5175149302905812,0.9898473821278814,0.9898463118425567,0.9898446255671618,0.9898121376207475,0.9897590749418889,0.9898255142655111,0.9897447102100041,0.9898090436278781,0.9898467919628261,0.9898463931034344,0.989846167630502,0.9900591277449198,0.9901816823988361,0.9900073343134126,0.99009072448261,0.9900258748874449,0.9900264048260913,0.9901181323308688,0.9899739399659974,0.9899545368302407,0.9899554602889498,0.989954726349026,0.9899741791059266,0.9899550578604894,0.9899559858094132,0.9899761356666887,0.9899771774722436,0.9899874906084294,0.9899885701963137,0.9899868091871536,0.9899832239595039,0.9900389031851142,0.989971773660121,0.9899933137491789,0.990146605372951,0.9901319612939725,0.9901330084590244,0.9901234067498018,0.9901244684099739,0.9901037308797543,0.9900419018993502,0.9900572518795566,0.9900623736754347,0.9900754116505681,0.990075549254221,0.9900805420495755,0.9900388397460151,0.990073473822987,0.9900306100195917,0.9900175631824755,0.989995045876947,0.9901158019269896,0.9900942075167263
259,0.5193094741482966,0.9898473821278814,0.9898461640817824,0.9898446369851037,0.9898430256441454,0.989759032778689,0.9898223523553511,0.9897445798374276,0.9897885037168643,0.989846617458838,0.9898461005916147,0.9898458083987547,0.9900586915454774,0.9901541722724617,0.9899876943989028,0.9900608454422704,0.9899892580062877,0.9899918188457312,0.9900674795656768,0.9899467472649668,0.9899316393628246,0.9899326010735837,0.9899318318018187,0.9899469629034539,0.9899321277765397,0.9899330950620115,0.9899490488178646,0.9899501336158909,0.989958221021529,0.9899593474232599,0.9899617213437734,0.9899907766762794,0.9899425349939798,0.9899940728299281,0.9899343093066668,0.9901009227325698,0.9900889175806645,0.9900902058982807,0.9900796849389675,0.9900809872123918,0.9899477853538954,0.9899160142235971,0.9899259612878796,0.9899286856127237,0.9899393708807085,0.9899395195012689,0.9899423556398994,0.9899142769628309,0.9899302325825552,0.9899006021074642,0.9898986500038784,0.989888611276361,0.9901104070534222,0.9900991297118829
260,0.521104018006012,0.9898473821278814,0.9898460163210082,0.9898446482397883,0.9898708377762488,0.9897589851896788,0.9898191669743972,0.9897444326877348,0.9897688049981118,0.9898464202091617,0.9898457699703659,0.9898454023650802,0.9900581982449843,0.9901207684965144,0.989966936896824,0.9900292661682539,0.9899519996720626,0.989956501352994,0.9900102090415173,0.9899191629722556,0.9899082249642739,0.9899092131114547,0.9899083990915033,0.9899191931484771,0.9899086385047889,0.9899096333682158,0.9899213744591612,0.9899224887778333,0.9899282138775323,0.9899293732667864,0.989935277969324,0.9900273054423928,0.9899751187790606,0.9900136433459314,0.9899825546912276,0.9900509098228097,0.9900415552614581,0.9900430908412388,0.9900317558504196,0.9900333039492067,0.9898920037928433,0.9898715349631437,0.9898737840275513,0.9898752578589006,0.9898786951850184,0.9898787510741295,0.9898802747594572,0.9898735947815125,0.9898825419645463,0.9898698672022943,0.9898697449279571,0.98987789420124,0.9900305829669809,0.9900209574276615
261,0.5228985618637275,0.9898473821278814,0.989845868560234,0.98984465933093,0.9898858785731527,0.9897589321829469,0.9898159622912145,0.9897442687859378,0.9897500938854835,0.9898462001412849,0.9898454011250547,0.9898449493886986,0.9900576475737729,0.990081268675686,0.9899453637973934,0.9899964460911695,0.9899146069922043,0.9899209362014061,0.989951338971677,0.9898915678144453,0.9898845727674062,0.9898855754227721,0.9898847029757671,0.9898912125048411,0.9898848651526062,0.989885875690535,0.989893451842915,0.9898945821159083,0.9898978295420668,0.9898990079419872,0.9899078844102551,0.9899133214252772,0.9899523203851464,0.9899093289310648,0.9899358603815333,0.9899974037464365,0.9899906135183838,0.9899923944547908,0.9899803722434782,0.9899821633276502,0.989872706283754,0.9898557508396809,0.9898553845444692,0.9898564054100915,0.9898570874020257,0.9898571001886605,0.989858110331441,0.9898590771117587,0.9898659722012806,0.9898632199774318,0.9898631986079498,0.9898564471566353,0.989965207927881,0.9899531466181836
262,0.5246931057214429,0.9898473821278814,0.9898457207994599,0.9898446702582101,0.9898896493474658,0.9897588737676163,0.9898127427415148,0.9897440881602456,0.9897324943328402,0.989845957174506,0.9898449939283279,0.989844449313208,0.9900570392319821,0.9900357651426166,0.989923282994335,0.9899628536228832,0.9898775797467212,0.98988560192064,0.989893554933969,0.9898643353521752,0.9898609628685066,0.9898619681266074,0.9898610199065547,0.9898633621174697,0.9898610849635099,0.9898620992588473,0.9898656193159568,0.9898667520444339,0.9898674283941987,0.9898686118401024,0.989879986376374,0.9898795975840998,0.9898782112318886,0.9898784843534373,0.9898776985712698,0.9899413602438756,0.9899369510704782,0.989938966934641,0.9899264041474135,0.989928426847336,0.9898638077930618,0.9898467911625207,0.9898458947664819,0.9898467905015758,0.9898467784807667,0.9898467781694379,0.9898476183636739,0.989850451137728,0.9898572011322289,0.9898601533233943,0.9898599571756229,0.9898627975843137,0.9899098871220209,0.9898967185582664
