,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_32,eq_complex_34,eq_complex_35
266,0.5318712811523046,0.16662278895838667,0.15482400588341547,-0.15415553189976733,-0.2687244077435981,-0.2689480370300358,-0.2625107103680967,-0.2577219198771719,-0.2657746526096643,-0.29916788562165086,-0.217071607613732,-0.21316529363219794,-0.18939255667861354,-0.18939357365618686,-0.1814058067450383,-0.17804311049516863,-0.17804412451256896,-0.1762840331961848,-0.17346203878234934,-0.17346304641244986,-0.17357301935897007,-0.173574026966689,-0.17357503455202744,-0.17357604211498795,-0.16750998904607084,-0.16722397868476702,-0.16792491371854384,-0.1680348866650641
267,0.53366582501002,0.16662278895838667,0.1540489347752781,-0.1731445856726489,-0.2945125070786974,-0.29474827536901377,-0.2884232468036076,-0.283738259813101,-0.2918724856916524,-0.32747111833242615,-0.24626938996947362,-0.24114625753550573,-0.22410855244710237,-0.22410962563603315,-0.2151428669145211,-0.21180524912826837,-0.21180631921889853,-0.21002893254352956,-0.20704959577183668,-0.2070506592140124,-0.20716171952922408,-0.20716278294767598,-0.2071638463424051,-0.2071649097134144,-0.2019582432337067,-0.201143260257306,-0.2018427980238131,-0.2019538583390249
268,0.5354603688677355,0.16662278895838667,0.15327386366714063,-0.19174953139500328,-0.31978245454546356,-0.32002989375591384,-0.31382471637021797,-0.3092486443419274,-0.3174535773368232,-0.3552975293883732,-0.27587198300629295,-0.26928875125764934,-0.25876553923541973,-0.25876666555125294,-0.24883043229563967,-0.24551775511836343,-0.24551887821482282,-0.24372429401107265,-0.24059804738408802,-0.24059916360978484,-0.24071130660035245,-0.24071242280103017,-0.24071353897669,-0.24071465512733492,-0.23636353156611212,-0.23504917636324035,-0.2357460024732032,-0.23585814546377082
269,0.5372549127254509,0.16662278895838667,0.15249879255900325,-0.2099493369377492,-0.34450585653555854,-0.34476447433599144,-0.33868659124609146,-0.33422441481740817,-0.3424891308925271,-0.3826137232975554,-0.3058199644623244,-0.29751562441962864,-0.29329675203575,-0.29329792805543914,-0.2824041731658096,-0.27911625156061975,-0.2791174242585174,-0.2773057731277167,-0.27404435618757,-0.2740455218339345,-0.2741587408131256,-0.2741599064332288,-0.274161072027072,-0.2741622375946584,-0.27065701317582935,-0.2688790021527613,-0.2695715941259413,-0.26968481310513226
270,0.5390494565831664,0.16662278895838667,0.15172372145086582,-0.2277234281661885,-0.36865493354553647,-0.36892421415347143,-0.36298094961611505,-0.35863751318460746,-0.36695096549340855,-0.4093867000778809,-0.3360438661610563,-0.32574396718450266,-0.32763266772586924,-0.327633889686458,-0.31579706350334935,-0.31253366363312174,-0.31253488218962633,-0.31070632861750785,-0.3073227678647044,-0.3073239792328049,-0.3074382654476839,-0.3074394767883403,-0.30744068810155406,-0.3074418993873284,-0.30476739764680216,-0.30256713196726054,-0.3032537584934043,-0.30336804470828327
271,0.5408440004408818,0.16662278895838667,0.15094865034272842,-0.2450517121982132,-0.3922025513902059,-0.3924819564035045,-0.38668050703025336,-0.3824605135006116,-0.3908115477424101,-0.4355838955497421,-0.3664646475010831,-0.353886380411114,-0.3617011707806219,-0.3617024345795765,-0.348939535653348,-0.3457003733808872,-0.34570163371489915,-0.34385637710243444,-0.3403649532768961,-0.3403662063315168,-0.34048154889470883,-0.3404828019207684,-0.3404840549182684,-0.3404853078872122,-0.33862113116942627,-0.336045184770581,-0.336723909506794,-0.3368392520699861
272,0.5426385442985971,0.16662278895838667,0.15017357923459104,-0.2619146001184945,-0.4151222516909283,-0.41541122095784044,-0.4097586470461141,-0.4056666527451449,-0.4140440226605433,-0.4611732218274186,-0.3969943751901881,-0.3818522889018444,-0.3954277504772368,-0.39542905167455267,-0.38175966522037186,-0.378544404746634,-0.3785457024407024,-0.3766839780382897,-0.3731001800919568,-0.3731014704630876,-0.3732178562899593,-0.3732191466314846,-0.37322043694340523,-0.37322172722572544,-0.3721426054396382,-0.36924213735075995,-0.36991082808901377,-0.37002721391588544
273,0.5444330881563126,0.16662278895838667,0.1493985081264536,-0.2782930291229446,-0.43738828160455623,-0.4376862341298652,-0.4321894511212734,-0.4282298608864362,-0.4366222438706514,-0.4861231079772541,-0.4275371017621896,-0.40954925454249524,-0.42873573029959056,-0.42873706412178936,-0.41418338693640144,-0.4109916395970672,-0.41099296990116785,-0.4091150496321069,-0.40545551485261866,-0.40545683783875963,-0.4055742515908842,-0.40557557454645354,-0.40557689747145265,-0.4055782203658851,-0.4052543902634945,-0.4020844869567828,-0.40274083097740976,-0.40285824472953424
274,0.546227632014028,0.16662278895838667,0.1486234370183162,-0.29416848406843377,-0.4589756227596251,-0.4592819576455619,-0.4539477277218069,-0.45012479016857465,-0.45852080298131326,-0.5104025408081226,-0.4579899270037693,-0.4368842488282132,-0.46154652988023326,-0.46154789122635365,-0.44613474191043156,-0.4429660651512629,-0.4429674229885415,-0.4410736161476435,-0.4373560560474563,-0.4373574066208431,-0.4374758306566312,-0.4374771811985656,-0.4374785317090487,-0.43747988218808465,-0.43787749064163295,-0.4344964449646994,-0.4351379713191157,-0.4352563953549037
275,0.5480221758717435,0.16662278895838667,0.14784836591017878,-0.3095230184034082,-0.4798600193672983,-0.48017411678784394,-0.4750090406143479,-0.47132684358746724,-0.4797150581379326,-0.533981105757006,-0.4882442181577832,-0.4637648489482358,-0.4937799594061181,-0.49378134285579434,-0.47753615627892665,-0.4743900528302173,-0.474391432804794,-0.47248208661807245,-0.4687251983823433,-0.4687265711961939,-0.4688459855295737,-0.46884735831118207,-0.46884873106055014,-0.46885010377768155,-0.46993162884475415,-0.4664001630584782,-0.4670242723863903,-0.46714368671977013
276,0.5498167197294589,0.16662278895838667,0.1470732948020414,-0.32433927445572297,-0.500018005475443,-0.5003392276825888,-0.4953497363098619,-0.49181220252337254,-0.5001811617089513,-0.5568290278296213,-0.5181869572253889,-0.49010032779409485,-0.5253545459580746,-0.525355945781781,-0.508308750846845,-0.5051846681168622,-0.5051860645237751,-0.503261564555458,-0.4994849280438389,-0.49948631744170335,-0.49960669970972216,-0.49960808907465326,-0.4996094784066527,-0.4996108677057238,-0.5013355516550129,-0.4977159932478977,-0.4983199955230444,-0.4984403777910631
277,0.5516112635871744,0.16662278895838667,0.14629822369390394,-0.3386005030547883,-0.5194269313352595,-0.5197546236957458,-0.5149469706283626,-0.51155785349901,-0.5198960870761775,-0.5789172125532069,-0.5477021774175875,-0.5158026154086208,-0.5561878907604805,-0.5561893009320017,-0.5383726808419619,-0.5352700105485547,-0.5352714173859094,-0.5333321877795276,-0.5295561482995602,-0.5295575483268472,-0.5296788737670469,-0.5296802737608133,-0.5296816737210599,-0.5296830736477912,-0.5320073625451629,-0.5283627828104391,-0.528943943121296,-0.5290652685614957
278,0.5534058074448898,0.16662278895838667,0.14552315258576656,-0.352290582465812,-0.5380649888507932,-0.5383984809118016,-0.5337787343546874,-0.530541614033143,-0.5388376544991414,-0.600217286895414,-0.5766724462983439,-0.5407871169352563,-0.5861970557927468,-0.586198470003915,-0.5676475044065107,-0.5645655824650004,-0.5645669934483629,-0.5626134969894232,-0.5588590342995282,-0.5588604387172531,-0.5589826801556336,-0.55898408453936,-0.55898548888909,-0.5589868932048272,-0.56186487810565,-0.5582582049160066,-0.558813797027032,-0.5589360384654125
279,0.5552003513026051,0.16662278895838667,0.1447480814776292,-0.36539403661476766,-0.5559112360827748,-0.5562498426650062,-0.551823877956564,-0.5487421575606312,-0.5569845560245259,-0.620701640100231,-0.6049803507927782,-0.5649733795280928,-0.6152989776672092,-0.6153003893449275,-0.5960525779279534,-0.5929906846120183,-0.5929920931910807,-0.5910248311798053,-0.5873134154340658,-0.5873148177348554,-0.5874379455851875,-0.5874393478516174,-0.5874407500836893,-0.5874421522814071,-0.590826007521097,-0.587319125252895,-0.5878464922690411,-0.587969620119373
280,0.5569948951603206,0.16662278895838667,0.14397301036949173,-0.37789605258345915,-0.5729456207792244,-0.5732886430957516,-0.569062135337172,-0.5661390373909233,-0.5743163794127119,-0.6403434643885741,-0.6325099392243252,-0.5882856074963313,-0.6434109061184964,-0.6434123084440432,-0.6235074757739758,-0.6204648361644893,-0.6204662355420045,-0.6184857474658589,-0.6148391830761504,-0.6148405765025114,-0.6149645587777002,-0.6149659521694614,-0.614967345526625,-0.6149687388491949,-0.6188091533542049,-0.6154620044034849,-0.6159586253958933,-0.6160826076710821
281,0.558789439018036,0.16662278895838667,0.14319793926135435,-0.3897824973549161,-0.5891490029063933,-0.5894957297056393,-0.5854741465955409,-0.582712709678092,-0.5908136310546444,-0.6591167954679661,-0.6591480779328404,-0.6106530308511561,-0.6704508638896206,-0.6704522498202043,-0.6499324314568192,-0.6469082161914909,-0.6469095993444497,-0.6449164623416519,-0.6413567209996673,-0.6413580985645001,-0.6414829009006114,-0.6414842784307321,-0.641485655926142,-0.6414870333868455,-0.6457336313320954,-0.6426033350088206,-0.6430668959816939,-0.6431916983178051
282,0.5605839828757515,0.16662278895838667,0.14242286815321692,-0.4010399337901954,-0.6045031761547365,-0.6048528848858927,-0.6010414797692271,-0.5984445553766116,-0.6064577578533444,-0.6769965527924261,-0.6847856846621752,-0.6320101371919011,-0.6963381242526686,-0.6963394865451756,-0.675248796720837,-0.6722421230550532,-0.6722434827580545,-0.6702383108649679,-0.6667873552310144,-0.6667887097403348,-0.6669142954338054,-0.6669156499084326,-0.6669170043483681,-0.666918358753616,-0.6715201062631679,-0.6686601119123303,-0.669088579035991,-0.6692141647294617
283,0.5623785267334669,0.16662278895838667,0.14164779704507952,-0.4116556358185113,-0.6189908883957269,-0.6193428463948895,-0.6157466515348313,-0.6133169011581907,-0.6212311680455399,-0.6939585795103419,-0.7093188074692661,-0.6522967804268648,-0.7209937018811516,-0.7209950331179998,-0.6993795145379307,-0.6963894477244179,-0.6963907765751486,-0.6943742197524024,-0.6910538195727223,-0.691055143650515,-0.6911814737089544,-0.6911827977522097,-0.6911841217609291,-0.6911854457351165,-0.6960910406583716,-0.693550332498185,-0.6939420251418117,-0.6940683552002511
284,0.5641730705911824,0.16662278895838667,0.14087272593694208,-0.421617602823542,-0.6325958610665567,-0.6329493267618266,-0.629573146843135,-0.6273130392661906,-0.6351172509401188,-0.7099796820348437,-0.7326495259367475,-0.6714581821923713,-0.7443408523116847,-0.7443421449286697,-0.7222496015225051,-0.7192751565143579,-0.7192764469610762,-0.7172491898953974,-0.7140807325478943,-0.7140820186630074,-0.7142090518698749,-0.714210337950747,-0.71421162399738,-0.7142129100097774,-0.7193711521067262,-0.7171935233687989,-0.7175471841788752,-0.7176742173857428
285,0.5659676144488978,0.16662278895838667,0.14009765482880468,-0.4309145732096301,-0.6453028074609133,-0.6456570315946782,-0.6425054374667752,-0.6404172462852958,-0.6481003955512872,-0.7250376691678684,-0.7546866604139975,-0.6894448431125825,-0.7663055748092895,-0.7663068211252791,-0.7437866348546753,-0.7408267783329534,-0.7408280227038381,-0.7387907833849031,-0.7357950810671909,-0.7357963215621401,-0.7359240145554424,-0.735925255016592,-0.7359264954439437,-0.7359277358375012,-0.7412878749776483,-0.739511288384052,-0.7398261475070017,-0.7399538405003039
286,0.5677621583066133,0.16662278895838667,0.13932258372066725,-0.43953603713255995,-0.6570974499053077,-0.6574516767718954,-0.6545289994396564,-0.6526148008053787,-0.6601660081055991,-0.7391113907059298,-0.7753462842764445,-0.7062123813882663,-0.7868171130981462,-0.7868183053464524,-0.7639212384422179,-0.7609748911657569,-0.7609760816999561,-0.7589296097740494,-0.7561267057302766,-0.7561278928518087,-0.7562562002168153,-0.7562573873051371,-0.7562585743602502,-0.7562597613821584,-0.7617718216089318,-0.7604278719719835,-0.7607037025374572,-0.7608320099024638
287,0.5695567021643286,0.16662278895838667,0.13854751261252987,-0.4474722483805016,-0.6679665358016293,-0.6683200044984953,-0.6656303293684843,-0.6638919999596863,-0.671300528403254,-0.7521807754524167,-0.7945520432040812,-0.7217213157994475,-0.8058084481514706,-0.8058095785126982,-0.7825875627711715,-0.7796536022425322,-0.7796547311227219,-0.7775998060275671,-0.7750087823545931,-0.7750099082858231,-0.7751387826616419,-0.7751399085604018,-0.7751410344266931,-0.7751421602605196,-0.7807572378040638,-0.7798707305857305,-0.7801078927618446,-0.7802367671376635
288,0.571351246022044,0.16662278895838667,0.13777244150439247,-0.45471423539170763,-0.6778978525179254,-0.6782497982085173,-0.6757969595981308,-0.6742361748187962,-0.6814914450153834,-0.7642268685582504,-0.8122352937260763,-0.7359368092459166,-0.8232167770629546,-0.8232178376991038,-0.7997237527047444,-0.7968010161423975,-0.7968020755286269,-0.7947395044164195,-0.792378294089208,-0.7923793509831238,-0.7925087431828145,-0.7925098000451539,-0.792510856875918,-0.7925119136751108,-0.7981824472199591,-0.7977711042964218,-0.7979705755940746,-0.7980999677937655
289,0.5731457898797595,0.16662278895838667,0.13699737039625504,-0.46125381139649446,-0.6868802411106547,-0.6872298962970785,-0.6850174722137754,-0.6836357046230306,-0.6907273093003281,-0.7752318681097775,-0.8283350803466114,-0.7488283876109094,-0.8389839719579206,-0.8389849550474953,-0.8152723974003034,-0.8123596850032901,-0.8123606670678785,-0.8102912825262168,-0.8081764883314314,-0.808177468345533,-0.8083073274892688,-0.8083083074728422,-0.8083092874258887,-0.8083102673484119,-0.8139902790873943,-0.8140645798423982,-0.8142279698594809,-0.8143578290032168
290,0.5749403337374749,0.16662278895838667,0.13622229928811766,-0.46708358367204983,-0.6949036088630051,-0.6952502046665948,-0.6932815118641085,-0.6920800298373415,-0.6989977482232527,-0.785179160880052,-0.8427979761666493,-0.7603696471748699,-0.8530570129530581,-0.8530579107269092,-0.8291809565333219,-0.8262770350208122,-0.8262779319840265,-0.8242025895670912,-0.8223493126285255,-0.8223502079603405,-0.8224804816209654,-0.8224813769234565,-0.8224822721966253,-0.8224831674404748,-0.8281284736806677,-0.8286916360541315,-0.8288211844740397,-0.8289514581346648
291,0.5767348775951904,0.16662278895838667,0.1354472281799802,-0.4721969618996045,-0.7019589406251917,-0.7023017080730773,-0.7005797973911985,-0.699559664014014,-0.7062934759647959,-0.7940533571570692,-0.8555778158832552,-0.770537962156867,-0.8653883893440961,-0.8653891941217191,-0.8414021571504786,-0.8385057635549407,-0.83850656772118,-0.8364261433060729,-0.8348478238230232,-0.8348486267462278,-0.8349792611063891,-0.8349800640016309,-0.8349808668689112,-0.8349816697082328,-0.840550060046074,-0.841598162473393,-0.8416967198179572,-0.8418273541781185
292,0.5785294214529058,0.16662278895838667,0.13467215707184282,-0.4765881656145162,-0.7080383089439818,-0.7083764802597302,-0.7069041322539483,-0.7060662044498413,-0.71260630430579,-0.8018403245601354,-0.8666353523384354,-0.7793142023188545,-0.8759364634925142,-0.8759371677184973,-0.8518943557241447,-0.8490042014133308,-0.8490049052075195,-0.8469202921931005,-0.8456285648918942,-0.8456292677927477,-0.845760207812629,-0.8457609106870365,-0.8457616135349999,-0.8457623163565215,-0.8512137007133007,-0.8527359421921739,-0.8528069335258395,-0.8529378735457203
293,0.5803239653106212,0.16662278895838667,0.1338970859637054,-0.4802522307408498,-0.7131348829700757,-0.7134676928664809,-0.7122474137334509,-0.7115923416258165,-0.7179291517764996,-0.8085272207534305,-0.8759378684617491,-0.7866824690008706,-0.8846657922936016,-0.884666388573919,-0.8606218603463671,-0.8577366352460745,-0.8577372312499589,-0.8556493376177656,-0.8546539042380896,-0.8546544996518783,-0.8547856892464074,-0.8547862846354233,-0.8547868799996678,-0.8547874753391429,-0.860083998448973,-0.8620630904350344,-0.8621104628774388,-0.8622416524719678
294,0.5821185091683366,0.16662278895838667,0.133122014855568,-0.4831850152030599,-0.7172429361333269,-0.7175696231054082,-0.7166036409098903,-0.7161318674187249,-0.7222560515601782,-0.8141025249638915,-0.8834587756413472,-0.7926298565051886,-0.8915474016328806,-0.8915478827707186,-0.8675552084775533,-0.8646735854642167,-0.8646740664522559,-0.8625838117110822,-0.8618923326149468,-0.8618928132621333,-0.8620241954864067,-0.8620246761106471,-0.862025156711943,-0.8620256372902961,-0.8671317605624858,-0.8695444411600952,-0.8695725966503545,-0.8697039788746277
295,0.5839130530260521,0.16662278895838667,0.13234694374743056,-0.48538320360843956,-0.7203578525771864,-0.7206776601934564,-0.7199679214020437,-0.7196796820754197,-0.7255821581421765,-0.818556068208945,-0.8891772274545078,-0.7971462444345334,-0.8965590098670597,-0.8965593688978626,-0.8726713962455748,-0.8697920356752493,-0.8697923946497903,-0.867700706687226,-0.867318713393727,-0.867319072215486,-0.8674505894570292,-0.8674509482578212,-0.8674513070376475,-0.8674516657965097,-0.8723342168328376,-0.8751518749074381,-0.8751655901513811,-0.8752971073929243
296,0.5857075968837675,0.16662278895838667,0.13157187263929315,-0.486844310995034,-0.7224761323451292,-0.7227883105351937,-0.7223364768618027,-0.7222317999419384,-0.72790375269722,-0.8218790621382343,-0.89307777450452,-0.80022412541665,-0.899685197086304,-0.8996854273117332,-0.8759540559634471,-0.8730756103017117,-0.8730758405271382,-0.8709836523927599,-0.8709144825122841,-0.8709147127051193,-0.8710463068815042,-0.8710465370555012,-0.8710467672106605,-0.8710469973469837,-0.8756751877795348,-0.878864582221768,-0.8788689181335998,-0.8790005123099847
297,0.587502140741483,0.16662278895838667,0.13079680153115572,-0.4875666856407901,-0.7235953953132496,-0.7238992016497962,-0.723706647217553,-0.7237853539410318,-0.7292182472089161,-0.8240641263924624,-0.8951500820642695,-0.8018584716053921,-0.9009175177110254,-0.9009176127315328,-0.8773935792837992,-0.8745146977995883,-0.8745147928351475,-0.8724230394810859,-0.8726677951559474,-0.8726678902050842,-0.8727995029653417,-0.8727995979979142,-0.8727996930139235,-0.8727997880133704,-0.8771452007359204,-0.8806692581647264,-0.880669461390672,-0.8808010741509296
298,0.5892966845991984,0.16662278895838667,0.13002173042301834,-0.48754951093075916,-0.7237143838645942,-0.7240090848378394,-0.7240768936616406,-0.7243385987930702,-0.7295241873169526,-0.8251053143817209,-0.8953887275252792,-0.8020466424188933,-0.900254554830046,-0.9002545085757838,-0.8769871842189043,-0.8741065177043124,-0.8741064714353324,-0.8720160864405968,-0.8725736170042191,-0.8725735707154789,-0.8727051436436906,-0.8727050973408021,-0.8727050510237664,-0.8727050046925842,-0.8767415519818236,-0.8805602246666653,-0.8805616239622203,-0.8806931968904319
299,0.5910912284569138,0.16662278895838667,0.12924665931488094,-0.48679280628024757,-0.7228329643022358,-0.7231178365849019,-0.7234468003785727,-0.7238909129767084,-0.7288212538888983,-0.8249981373852541,-0.8937930894820996,-0.8007883351347651,-0.8977019155775756,-0.8977017223373724,-0.874738925106987,-0.8718551305846911,-0.8718549372519238,-0.8697668495571094,-0.8706337587108262,-0.8706335652407091,-0.8707650400601274,-0.8707648465784152,-0.8707646530851094,-0.8707644595802098,-0.8744683140344933,-0.8785394787174308,-0.8785473790573886,-0.8786788538768069
300,0.5928857723146292,0.16662278895838667,0.1284715882067435,-0.48529742711286783,-0.7209521269994971,-0.7212264587004006,-0.7218170750120099,-0.722442799427111,-0.7271102633149422,-0.8237395868745309,-0.8903673348117533,-0.798085579183636,-0.8932721677521924,-0.8932718222003593,-0.8706596454782793,-0.8677713908584193,-0.8677710450852618,-0.865686175764125,-0.866856853150096,-0.8668565070338139,-0.8669878258098507,-0.8669874796846595,-0.8669871335505599,-0.8669867874075519,-0.8703362880611161,-0.8746166656443932,-0.87463624298899,-0.8747675617650268
301,0.5946803161723446,0.16662278895838667,0.12769651709860613,-0.483065063893518,-0.7180739852871552,-0.7183370771915072,-0.7191895478700289,-0.7199958849709489,-0.7243931665253412,-0.8213281549617275,-0.8851205044838613,-0.7939427742370546,-0.8869847187798465,-0.8869842160005992,-0.8647668746466126,-0.8618728432957277,-0.8618723401131023,-0.85979159920693,-0.8612582758385074,-0.8612577720157393,-0.8613888773561822,-0.8613883735273167,-0.8613878696923549,-0.8613873658512963,-0.8643629022409174,-0.8688089779683656,-0.8688451775963038,-0.8689762829367467
302,0.5964748600300601,0.16662278895838667,0.1269214459904687,-0.4800982402173797,-0.7142017730788781,-0.7144529398734025,-0.7155671698695423,-0.716552918498804,-0.7206730467317861,-0.8177638528763063,-0.8780666931955847,-0.7883667714443359,-0.8788656389928768,-0.8788649745021859,-0.8570846697029586,-0.8541835648889111,-0.854182899757616,-0.8521071831973719,-0.8538600098053075,-0.853859343643468,-0.853990178894326,-0.853989512729322,-0.8539888465611531,-0.8539881803898197,-0.8565720577479596,-0.861140981564595,-0.8611984228124221,-0.8613292580632799
303,0.5982694038877755,0.16662278895838667,0.1261463748823313,-0.4764003099570976,-0.7093398412375629,-0.7095784127185663,-0.7109540092221928,-0.7121177678770362,-0.7159541158953285,-0.8130482273732846,-0.8692253124017206,-0.7813669964057974,-0.8689474320173838,-0.8689466017821088,-0.8476434053959141,-0.844733954574582,-0.84473312340495,-0.8426633100448837,-0.8446904570192815,-0.8446896243341371,-0.8448201337695795,-0.8448193010843157,-0.8448184683989328,-0.84481763571343,-0.8469939248262186,-0.8516443720857292,-0.8517272621930718,-0.8518577716285143
304,0.600063947745491,0.16662278895838667,0.12537130377419387,-0.4719754534713628,-0.7034936526866531,-0.7037189749491939,-0.7053552468654327,-0.7066954156025788,-0.7102417099249378,-0.8071843749780137,-0.858621421047876,-0.7729556116479906,-0.8572687558130092,-0.8572677562671875,-0.8364795151317117,-0.8335604740435727,-0.8335594732123139,-0.8314964219970694,-0.833784199260355,-0.8337831963338389,-0.8339133253387849,-0.8339123224153011,-0.8339113194948504,-0.8339103165774311,-0.8356646921667223,-0.8403576658176917,-0.8404697253543865,-0.8405998543593325
305,0.6018584916032064,0.16662278895838667,0.12459623266605648,-0.46682867287919094,-0.696669776271937,-0.6968812128782684,-0.698777170643932,-0.7002919532055477,-0.7035422826121922,-0.8001769539738597,-0.8462861034743803,-0.7631477154625554,-0.8438740985756716,-0.8438729266338894,-0.8236351869962746,-0.8207053435437671,-0.8207041699079051,-0.8186487171932322,-0.8211817120367134,-0.8211805356318428,-0.8213102308758602,-0.8213090544772724,-0.8213078780849683,-0.8213067016989455,-0.8226262734551627,-0.8273258303164196,-0.8274702323459212,-0.8275999275899386
306,0.6036530354609219,0.16662278895838667,0.12382116155791903,-0.460965786405228,-0.6888758793807125,-0.6890728125061993,-0.691227168247837,-0.6929145744059485,-0.6958633983090161,-0.7920321940410283,-0.8322568697223544,-0.7519615729594441,-0.8288134142814376,-0.8288120673492289,-0.8091580192799752,-0.8062161971596535,-0.8062148480674968,-0.8041678051124864,-0.8069290357750023,-0.8069276831478205,-0.8070568927491251,-0.8070555401315679,-0.8070541875236357,-0.807052834925326,-0.8079259755226247,-0.812599861277906,-0.8127791859825679,-0.8129083955838724
307,0.6054475793186372,0.16662278895838667,0.12304609044978164,-0.4543934218024891,-0.6801207193266242,-0.6803025508813605,-0.682713718915826,-0.684571567032174,-0.6872137233568022,-0.7827579034569642,-0.8165780500441279,-0.7394188740478058,-0.8121417231082423,-0.812140199089506,-0.7931006404613165,-0.7901457025282457,-0.7901441758273762,-0.7881063264737384,-0.7910774090403159,-0.7910758779488294,-0.7912045516273104,-0.791203020548873,-0.7912014894834847,-0.7911999584311428,-0.7916161329906095,-0.7962363130782597,-0.7964525190380964,-0.7965811927165775
308,0.6072421231763527,0.16662278895838667,0.12227101934164421,-0.4471190088599525,-0.6704141335098402,-0.6705802862342283,-0.6732463839122607,-0.6752723037103644,-0.6776030162766394,-0.7723634737711956,-0.7993011530143522,-0.725545011781596,-0.7939186823147121,-0.7939169796161668,-0.7755202989709388,-0.7725511503164179,-0.7725494443587075,-0.7705215429100862,-0.773682868964627,-0.7736811576747346,-0.7738092468930888,-0.7738075356197441,-0.773805824362947,-0.773804113122694,-0.7737537146459645,-0.7782967912299719,-0.7785512039232397,-0.7786792931415941
309,0.6090366670340681,0.16662278895838667,0.12149594823350682,-0.43915077100348987,-0.6597670283636383,-0.6599169468962217,-0.6628357957891494,-0.6650272313350992,-0.6670421167317884,-0.7608598818702726,-0.7804851554725052,-0.7103693730914843,-0.7742081333789624,-0.7742062509116934,-0.756478428308322,-0.7534940190358103,-0.753492132679513,-0.7514749019911836,-0.7548058243712591,-0.7548039316597073,-0.7549313897519206,-0.7549294970604813,-0.7549276043891537,-0.7549257117379347,-0.7543999070074465,-0.7588474155816495,-0.759140732993599,-0.7592681910858123
310,0.6108312108917835,0.16662278895838667,0.12072087712536943,-0.43049771599961795,-0.6481913670998062,-0.6483245190156839,-0.6514936464449611,-0.6538478593332377,-0.6555429332748848,-0.7482596893514177,-0.7601966927985281,-0.6939256323848534,-0.7530776313051416,-0.7530755684833258,-0.7360401932193871,-0.7330395209073656,-0.7330374535163614,-0.7310315833029803,-0.7345106072763122,-0.7345085324307464,-0.7346353147173288,-0.7346332398954969,-0.7346311650973986,-0.7346290903230294,-0.7336196806521279,-0.7379582633968081,-0.7382905779249335,-0.7384173602115158
311,0.612625754749499,0.16662278895838667,0.119945806017232,-0.4211696257725881,-0.6357001562666377,-0.6358160330848311,-0.6392326739937186,-0.6417467467341041,-0.6431184298937597,-0.7345770391268253,-0.7385101198836135,-0.6762520368675122,-0.7305979619956534,-0.7305957187325709,-0.7142740226667965,-0.7112561345111377,-0.7112538859514349,-0.7092600313178434,-0.712865008526827,-0.7128627513430289,-0.7129888152325757,-0.7129865580761812,-0.71298430094719,-0.7129820438455973,-0.7114813448594062,-0.7157028014561858,-0.7160736366361491,-0.7161997005256959
312,0.6144202986072144,0.16662278895838667,0.1191707349090946,-0.4111770453463237,-0.6223074311346273,-0.6224055492928019,-0.6260666484591094,-0.6287374880605379,-0.6297826113710827,-0.7198276491840531,-0.7155074166886174,-0.6573916707850067,-0.7068426534689607,-0.7068402301704316,-0.6912511352415441,-0.6882151298737321,-0.6882127005073558,-0.6862314807048219,-0.6899398033038011,-0.6899373640802389,-0.6900626691570568,-0.6900602299646077,-0.6900577908032709,-0.6900553516730412,-0.6880560960083333,-0.6921573160330555,-0.6925656760296747,-0.6926909811064925
313,0.6162148424649299,0.16662278895838667,0.11839566380095717,-0.40053127092369867,-0.6080282399262685,-0.6081081417212683,-0.6120103563096756,-0.6148346980566523,-0.6155505074743706,-0.7040288034317269,-0.6912779174681238,-0.6373926841881831,-0.6818874864861189,-0.681884884041525,-0.667045062482767,-0.66399009146393,-0.6639874821403557,-0.6620194795481201,-0.6658082720831177,-0.6658056516129557,-0.6659301597106512,-0.6659275392753422,-0.6659249188748851,-0.6659222985092744,-0.6634175649388685,-0.6674003490126736,-0.6678447783690629,-0.6679692864667583
314,0.6180093863226452,0.16662278895838667,0.11762059269281978,-0.3892443371166473,-0.5928786269077033,-0.5929398814003908,-0.597079583852468,-0.6000539952694771,-0.6004381559942399,-0.6871993395638492,-0.6659178494473089,-0.616308470417802,-0.6558100098451217,-0.6558072296161862,-0.6417311753030742,-0.6386564442972172,-0.6386536563425164,-0.6366994156721528,-0.6405457224183821,-0.6405429219791151,-0.6406665972401987,-0.640663796839546,-0.6406609964775068,-0.6406581961540752,-0.637641368170252,-0.6415121476083976,-0.6419907984553141,-0.6421144737163978
