,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12
221,0.4511168075551102,-0.09304796373523962,-0.09304500280162535,-0.09300320578375211,-0.09305012438287676,-0.09227945769475394,-0.09226783622912725,-0.09239495125949271,-0.09239468471561368,-0.09239441880450334,-0.0921271977450217
222,0.4529113514128256,-0.0895691731331096,-0.08956631169290655,-0.08952285892988983,-0.0895711232087658,-0.08882436616964724,-0.08881310312571146,-0.08893621309923606,-0.08893595300963465,-0.08893569353501049,-0.08867635586876539
223,0.45470589527054106,-0.08609038253097959,-0.08608762058418777,-0.08604239995453845,-0.08609213618081199,-0.08536948875670416,-0.08535858736841408,-0.08547766565096063,-0.0854774122653123,-0.08547715947649716,-0.08522581518502655
224,0.4565004391282565,-0.08261159192884958,-0.08260892947546898,-0.08256181628807009,-0.08261316280709728,-0.0819148186489229,-0.08190428204738351,-0.08201930281536818,-0.08201905637585014,-0.08201881051468028,-0.08177556616367579
225,0.45829498298597193,-0.07913280132671958,-0.0791302383667502,-0.07908109340905865,-0.07913420259570905,-0.07846034897248105,-0.07845018018494197,-0.07856111843753646,-0.07856087917870463,-0.07856064047940688,-0.07832559917619124
226,0.46008952684368737,-0.07565401072458958,-0.07565154725803142,-0.07560021445013801,-0.07565525505473984,-0.07500607278898445,-0.07499627473786813,-0.07510310630877351,-0.0751028744574436,-0.07510264314651625,-0.07487590449890669
227,0.4618840707014028,-0.07217522012245957,-0.07217285614931264,-0.07211915970432978,-0.0721763196922871,-0.0715519830977333,-0.07154255859969748,-0.07164526016848843,-0.07164503594362087,-0.0716448122397189,-0.07142647231629191
228,0.46367861455911824,-0.06869642952032955,-0.06869416504059384,-0.06863790600122949,-0.06869739601645314,-0.06809807283800486,-0.06808902460303935,-0.06818757370607771,-0.06818735731866672,-0.06818714143249076,-0.0679772927242639
229,0.4654731584168337,-0.06521763891819954,-0.06521547393187505,-0.0651564259111863,-0.0652184835353448,-0.06464433489135236,-0.06463566552191032,-0.06473004056282664,-0.06472983221579341,-0.0647296243499831,-0.06452835573352805
230,0.46726770227454906,-0.06173884831606964,-0.061736782823156366,-0.06167468671947775,-0.06173958175707352,-0.06119076208391898,-0.061182474074083254,-0.06127265433382521,-0.06127245422191527,-0.061272254570946524,-0.06107965127294819
231,0.4690622461322645,-0.05826005771393965,-0.058258091714437577,-0.058192649089000265,-0.05826069018975448,-0.0577373471887664,-0.05772944292345086,-0.05781540856989764,-0.0578152168795823,-0.057815025629668934,-0.057631169192943574
232,0.47085678998997993,-0.05478126711180964,-0.0547794006057188,-0.054710265295252025,-0.054781808341507296,-0.05428408292821854,-0.05427656468240459,-0.05435829677954604,-0.05435811368892819,-0.05435793101792777,-0.05418289926891354
233,0.47265133384769537,-0.051302476509679625,-0.05130070949700001,-0.05122747686502848,-0.051302935720455266,-0.05083096197621754,-0.0508238319142263,-0.05090131243090598,-0.05090113810963017,-0.050900964186953966,-0.05073483120468634
234,0.4744458777054108,-0.04782368590754961,-0.04782201838828122,-0.04774421136978738,-0.04782407183472532,-0.04737797696069339,-0.047371237135493294,-0.04744444895371458,-0.047444283562881336,-0.04744411854940888,-0.04728695463599274
235,0.47624042156312624,-0.0443448953054196,-0.04434332727956244,-0.044260377998221516,-0.04434521619244781,-0.04392512046594553,-0.04391877281849604,-0.0439876997412902,-0.043987543433374764,-0.043987387481372514,-0.043839259133962326
236,0.4780349654208417,-0.0408661047032896,-0.04086463617084365,-0.04077586132907572,-0.040866368301756315,-0.04047238503503616,-0.040466431393667256,-0.040531058152523024,-0.04053091107129844,-0.04053076432434293,-0.0403917342086417
237,0.4798295092785571,-0.037387314101159586,-0.03738594506212486,-0.03729051238864207,-0.03738752767078748,-0.03701976317219443,-0.037014205252022515,-0.037074517513876006,-0.03707437979434068,-0.03707424238724611,-0.036944369312533316
238,0.48162405313627255,-0.03390852349902958,-0.033907253953406075,-0.03380413550334738,-0.033908693807680766,-0.03356724734523112,-0.033562086747611075,-0.0336180711213957,-0.033617942889705335,-0.033617814948455546,-0.03349715384415368
239,0.483418596993988,-0.030429732896899576,-0.03042856284468729,-0.030316468444532868,-0.030429866220578347,-0.030114829987962825,-0.03011006819997663,-0.030161712242732085,-0.03016159361613617,-0.03016147525782116,-0.0300500771516097
240,0.4852131408517034,-0.02695094229476956,-0.026949871735968495,-0.026827151501649923,-0.02695104441762481,-0.026662503502645284,-0.026658141896627276,-0.02670543411916708,-0.02670532520594983,-0.026705216538706722,-0.026603128536192205
241,0.4870076847094188,-0.023472151692639664,-0.023471180627249823,-0.02333567754326612,-0.02347222790696716,-0.023210260262415225,-0.023206300095514026,-0.023249229967651067,-0.02324913086707695,-0.023249031990035536,-0.02315629725598522
242,0.48880222856713423,-0.019993361090509656,-0.019992489518531036,-0.019841307873660657,-0.01999341619675412,-0.019758092613739328,-0.019754535027516677,-0.019793092982846178,-0.019793003785109942,-0.01979291478834275,-0.0197095725294893
243,0.49059677242484967,-0.01651457048837965,-0.016513798409812246,-0.016342923030905152,-0.016514608795136648,-0.01630599287887144,-0.016302838898937952,-0.01633701633917744,-0.016336937125358754,-0.01633685808983568,-0.016262943539259403
244,0.4923913162825651,-0.01303577988624964,-0.01303510730109346,-0.012838741159112647,-0.013035805210267284,-0.012853953358315094,-0.012851203894003117,-0.012880993192888865,-0.012880924034911534,-0.012880855032459112,-0.012816399435553644
245,0.49418586014028054,-0.009556989284119632,-0.009556416192374673,-0.00932574302341065,-0.009557004950300062,-0.009401966333292402,-0.009399622177365948,-0.00942501668410562,-0.009424957644701436,-0.009424898737966678,-0.00936992933999364
246,0.495980403997996,-0.006078198681989624,-0.006077725083655887,-0.00579837226871029,-0.006078207523390316,-0.005950024068217867,-0.005948085896619833,-0.0059690799389009,-0.005969031071578087,-0.0059689823139969615,-0.005923522349234288
247,0.4977749478557114,-0.0025994080798596164,-0.0025990339749371004,-0.002245161677076774,-0.002599412437694508,-0.0024981188131768077,-0.0024965871848133987,-0.002513176071367069,-0.0025131374203834125,-0.0025130988561539638,-0.0024771675386420482
248,0.49956949171342685,0.0008793825222703899,0.0008796571337816861,0.001361974539042049,0.0008793807986299997,0.0009537571935925634,0.0009548818370300072,0.0009427018143096169,0.000942730213969031,0.0009427585499089085,0.0009691460340196349
249,0.5013640355711423,0.004358173124400399,0.004358348242500473,0.005114949968189785,0.004358172677425104,0.004405611723213805,0.004406329057389629,0.004398560621771272,0.004398578744411628,0.004398596826401774,0.004415429324898968
250,0.5031585794288578,0.007836963726530515,0.007837039351219368,0.009589371902667046,0.007836963690532281,0.00785745255368457,0.007857762371722208,0.007854407260408421,0.007854415089638089,0.007854422901308968,0.007861693300359834
251,0.5049531232865732,0.011315754328660416,0.011315730459938047,0.005763495559836927,0.011315754329792236,0.011309287467386468,0.011309189679934386,0.011310248643277652,0.011310246172016414,0.011310243706297357,0.011307948933281768
252,0.5067476671442885,0.014794544930790316,0.014794421568656728,0.013720266145153608,0.014794545087046067,0.014761124248595249,0.014760618883855426,0.014766091685019658,0.014766078915502277,0.014766066174625028,0.014754207199359196
253,0.508542211002004,0.01827333553292043,0.018273112677375622,0.017678666357521508,0.018273336454134915,0.01821297068098899,0.018212057884707932,0.018221943299775306,0.01822192024355039,0.018221897239048,0.018200479073398244
254,0.5103367548597194,0.021752126135050332,0.0217518037860943,0.02134100234952027,0.02175212892289952,0.02166483454515633,0.021663514580578604,0.021677810399101768,0.021677777077025985,0.021677743829726988,0.02164677552561375
255,0.5121312987174349,0.025230916737180448,0.025230494894813195,0.024916758337377286,0.02523092298518191,0.025116723616107662,0.025114996863891983,0.02513369988989153,0.025133656332119114,0.02513361287213707,0.025093107517929935
256,0.5139258425751503,0.028709707339310345,0.028709186003531874,0.028455503947682023,0.02870971913282388,0.028568645660784615,0.028566512618882493,0.028589618672289648,0.028589564918257246,0.028589511284975604,0.02853948600028069
257,0.5157203864328658,0.032188497941440464,0.03218787711225077,0.03197503290908539,0.03218851785766891,0.032020608435575096,0.03201806971907206,0.03204557363761641,0.032045509736023284,0.03204544597807554,0.03198592190691732
258,0.5175149302905812,0.03566728854357036,0.03566656822096945,0.035483308028594646,0.035667319651560614,0.03547261968382766,0.03546967602474718,0.03550157166628927,0.035501497675072796,0.035501423850318084,0.03543242615271814
259,0.5193094741482966,0.03914607914570048,0.03914525932968835,0.03898442662720468,0.039146125006344706,0.0389246871333729,0.03892133938044291,0.03895761962575148,0.038957535612058045,0.038957451787551965,0.03887900962950808
260,0.521104018006012,0.04262486974783038,0.04262395043840702,0.042480712275168975,0.042624934413867395,0.04237681849404539,0.04237306761242763,0.0424137243684012,0.04241363040855244,0.042413536660513354,0.04232568320238255
261,0.5228985618637275,0.046103660349960496,0.04610264154712592,0.045973580889473085,0.04610374836597738,0.045829021455213906,0.04582486852619604,0.04586989272952855,0.045869788908982974,0.04586968532275364,0.04577245770604387
262,0.5246931057214429,0.0495824509520904,0.0495813326558446,0.04946394449768461,0.04958256735452426,0.049281303683313675,0.04927674990396434,0.049326131525254474,0.04932601793856446,0.04932590460856906,0.04921934394114444
263,0.5264876495791583,0.05306124155422029,0.05306002376456327,0.052952417076773804,0.05306139187136026,0.05273367281938787,0.052728719502174726,0.052782447550478444,0.0527823243012427,0.05278220133093931,0.052666352670644574
264,0.5282821934368738,0.05654003215635041,0.056538714873282166,0.056439427110813845,0.05654022240833979,0.05618613647663384,0.05618078504900465,0.05623884757683059,0.056238714777642,0.056238582279470456,0.056113494616181085
265,0.5300767372945892,0.06001882275848031,0.06001740598200085,0.05992528272235884,0.06001905945731897,0.05963870223795655,0.05963295424188352,0.05969533835063069,0.05969519612301963,0.059695054218344874,0.059560780454449576
266,0.5318712811523046,0.06349761336061044,0.06349609709071974,0.06341021116138504,0.06349790351015733,0.06309137765353239,0.06308523474501983,0.063151926590857,0.06315177506523015,0.06315162388428108,0.06300822081360422
267,0.53366582501002,0.06697640396274032,0.06697478819943842,0.06689438370463152,0.06697675505871632,0.06654417023837837,0.06653763418693374,0.06660861898712012,0.06660845830269477,0.06660829798449855,0.06645582626967056
268,0.5354603688677355,0.07045519456487044,0.07045347930815732,0.07037793188923078,0.07045561459486115,0.06999708746993419,0.06999016015800283,0.07006542219764911,0.07006525250238299,0.07006508319469495,0.06990360734297948
269,0.5372549127254509,0.07393398516700034,0.07393217041687598,0.07386095840629812,0.07393448261045933,0.07345013678565078,0.07344282020801424,0.07352234284728366,0.07352216429780033,0.07352198615702937,0.07335157449461643
270,0.5390494565831664,0.07741277576913046,0.07741086152559488,0.07734354459733724,0.07741335959738257,0.07690332558059292,0.07689562184373136,0.07697938752547968,0.07697920028698953,0.0769790134781192,0.076799738122894
271,0.5408440004408818,0.08089156637126035,0.08088955263431356,0.0808257557283776,0.08089224604750524,0.08035666120504983,0.08034857252646832,0.08043656278432221,0.0804363670305391,0.08043617172704415,0.08024810855984246
272,0.5426385442985971,0.08437035697339026,0.08436824374303224,0.08430764477423855,0.08437114245270605,0.08381015096216073,0.08380167966967986,0.08389387513655272,0.08389367104960625,0.08389346743336515,0.08369669606772566
273,0.5444330881563126,0.08784914757552038,0.08784693485175116,0.08778925518185254,0.08785004930486764,0.08726380210555088,0.0872549506365618,0.08735133105360625,0.08735111882394977,0.08735090708515252,0.08714551083557837
274,0.546227632014028,0.09132793817765027,0.09132562596046982,0.09127062292016264,0.0913289670958761,0.09071762183698084,0.0907083927376649,0.09080893696366081,0.09080871678997512,0.09080849712702715,0.09059456297576843
275,0.5480221758717435,0.09480672877978039,0.09480431706918872,0.09475177802261966,0.09480789631762268,0.0941716173040117,0.09416201322852488,0.09426669924970216,0.094266471338795,0.09426624395821676,0.09404386252058687
276,0.5498167197294589,0.09828551938191028,0.09828300817790739,0.09823274576299593,0.09828683746200226,0.09762579559768139,0.09761581930730381,0.09772462424759881,0.09772438881430022,0.09772415393062242,0.09749341941886172
277,0.5516112635871744,0.1017643099840404,0.10176169928662629,0.10171354756234097,0.10176579102091526,0.10108016375019965,0.10106981811245033,0.10118271824419478,0.10118247551124825,0.10118223334690325,0.10094324353260345
278,0.5534058074448898,0.10524310058617031,0.10524039039534497,0.10519420169616372,0.10524475748626613,0.10453472873265514,0.10452401672037229,0.10464098747541357,0.10464073767336325,0.10464048845857211,0.10439334463367642
279,0.5552003513026051,0.10872189118830021,0.10871908150406365,0.10867472385136581,0.108723737349965,0.10798949745274213,0.10797842214312903,0.10809943812438089,0.1080991814914545,0.1080989254641102,0.10784373240050371
280,0.5569948951603206,0.11220068179043031,0.11219777261278255,0.11215512756889072,0.11220273110392728,0.11144447675250194,0.11143304132613907,0.11155807631956091,0.11155781310154897,0.11155755050709543,0.11129441641480153
281,0.558789439018036,0.11567947239256023,0.11567646372150123,0.11563542459854546,0.11568173924007322,0.1148996734060819,0.11488788114590494,0.11501690813290918,0.11501663858304004,0.11501636967434743,0.11474540615834619
282,0.5605839828757515,0.11915826299469033,0.11915515483022011,0.11911562518567646,0.1191607622503295,0.11835509411751445,0.11834294840775919,0.11847593957804457,0.1184756639568557,0.11847538899409174,0.11819671100977683
283,0.5623785267334669,0.12263705359682024,0.12263384593893879,0.12259573830449068,0.12263980062662791,0.12181074551851206,0.12179824984362576,0.12193517660843577,0.12193489518364117,0.12193461443413858,0.12164834024142994
284,0.5641730705911824,0.12611584419895036,0.12611253704765768,0.1260757718492641,0.126118854860907,0.12526663416628442,0.1252537921098045,0.125394625115609,0.1253943381619629,0.12539405190008313,0.12510030301621292
285,0.5659676144488978,0.12959463480108024,0.12959122815637636,0.12955573279204072,0.12959792544511073,0.12872276654137252,0.12870958178477254,0.12885429092737144,0.1288539987265281,0.1288537072335213,0.12855260838451132
286,0.5677621583066133,0.13307342540321038,0.13306991926509526,0.13303562731348478,0.13307701287119045,0.13217914904550654,0.1321656253670097,0.13231417980605667,0.1323138826464269,0.13231358621028833,0.13200526528113737
287,0.5695567021643286,0.1365522160053403,0.13654861037381394,0.1365154609120654,0.1365561176311031,0.13563578799948128,0.13562192927284217,0.13577429744678715,0.1357739956233907,0.13577369453871352,0.13545828252231423
288,0.571351246022044,0.1400310066074702,0.14002730148253262,0.13999523849565243,0.14003524021681313,0.1390926896410563,0.1390784998343108,0.13923464947575953,0.13923434329007434,0.13923403785789862,0.13891166880270306
289,0.5731457898797595,0.14350979720960028,0.14350599259125152,0.14347496445873897,0.14351438112029208,0.14254986012287674,0.14253534329706052,0.14269524144854873,0.14269493120835663,0.14269462173601538,0.14236543269246948
290,0.5749403337374749,0.1469885878117302,0.1469846836999702,0.14695464274785597,0.14699354083351784,0.14600730551041624,0.14599246581825248,0.14615607884843368,0.14615576486766274,0.1461554516686241,0.14581958263439165
291,0.5767348775951904,0.15046737841386032,0.1504633748086891,0.1504342769172347,0.15047271984847688,0.14946503177994558,0.14944987346450167,0.14961716708474648,0.1496168496833098,0.1496165330770161,0.14927412694101372
292,0.5785294214529058,0.15394616901599018,0.15394206591740778,0.15391387017636876,0.153951918657162,0.1529230448165223,0.15290757220983642,0.15307851149124097,0.15307819099487224,0.15307787130657574,0.15272907379183964
293,0.5803239653106212,0.1574249596181203,0.15742075702612662,0.1573934254308223,0.1574311377515749,0.15638135041200774,0.15636556793368556,0.15654011732448725,0.15653979406457358,0.15653947162516907,0.1561844312305758
294,0.5821185091683366,0.16090375022025022,0.1608994481348453,0.16087294531737334,0.1609103776237243,0.15983995426310577,0.1598238664188874,0.1600019897622862,0.16000166407569716,0.16000133922155124,0.1596402071624154
295,0.5839130530260521,0.16438254082238035,0.16437813924356426,0.1643524322343936,0.16438963876562795,0.16329886196943083,0.16328247334972862,0.16346413390211123,0.16346380613102518,0.16346347920380289,0.16309640935137382
296,0.5857075968837675,0.16786133142451026,0.16785683035228294,0.16783188836819563,0.1678689216693111,0.166758079031598,0.16674139431000556,0.16692655475957058,0.16692622525129802,0.16692589659778606,0.16655304541766736
297,0.587502140741483,0.17134012202664034,0.17133552146100184,0.17131131571596525,0.17134822682680845,0.17021761084934373,0.17020063478111636,0.1703892572668977,0.17038892637370162,0.17038859634562897,0.17001012283514422
298,0.5892966845991984,0.17481891262877025,0.17481421256972052,0.17479071610577723,0.17482755473016237,0.17367746271966938,0.1736602001401769,0.17385224627146373,0.17385191435037728,0.17385158330423278,0.17346764892876176
299,0.5910912284569138,0.17829770323090016,0.1782929036784392,0.17827009121412518,0.17830690587142511,0.17713763983501685,0.17712009565816816,0.1773155265343182,0.17731519394695938,0.17731486224380671,0.17692563087211677
300,0.5928857723146292,0.1817764938330303,0.1817715947871581,0.18174944258131265,0.1817862807426579,0.18059814728146872,0.18058032649810984,0.18077910272875414,0.18077876984113805,0.18077843784642794,0.18038407568502485
301,0.5946803161723446,0.18525528443516015,0.18525028589587678,0.1852287716250069,0.18526567983593062,0.18405899003697823,0.18404089771326315,0.1842429794388991,0.1842426466212475,0.18424231470462743,0.18384299023115142
302,0.5964748600300601,0.18873407503729028,0.18872897700459562,0.18870807965220687,0.1887451036433236,0.18752017296962986,0.18750181424536522,0.18770716115833563,0.18770682878488393,0.18770649732000533,0.18730238121569814
303,0.5982694038877755,0.1922128656394202,0.1922076681133143,0.1921873678698341,0.19222455265692595,0.19098170083592642,0.1909630809228901,0.1911716522887456,0.1911713207375474,0.19117099010187055,0.19076225518313894
304,0.600063947745491,0.19569165624155027,0.1956863592220332,0.19566663739413287,0.19570402736883752,0.19444357827910974,0.19442470245934446,0.19463645713858568,0.19463612679131526,0.1946357973659113,0.19422261851501382
305,0.6018584916032064,0.19917044684368018,0.19916505033075188,0.1991458892590277,0.19918352827116753,0.19790580982750844,0.19788668345158983,0.19810157992178729,0.19810125116353955,0.19810092333289103,0.19768347742777476
306,0.6036530354609219,0.20264923744581032,0.20264374143947078,0.202625124423576,0.20266305585603622,0.20136839989292005,0.20134902837820062,0.20156702475648908,0.2015666979755773,0.20156637212737594,0.20114483797068988
307,0.6054475793186372,0.20612802804794023,0.20612243254818946,0.2061043437786223,0.20614261061557354,0.2048313527690213,0.20481174159785004,0.20503279566379395,0.20503247125154572,0.20503214777648832,0.2046067060238012
308,0.6072421231763527,0.20960681865007036,0.20960112365690836,0.20958354815275876,0.2096221930419208,0.20829467262981377,0.2082748273477324,0.20849889656655946,0.20849857491711038,0.20849825420869283,0.20806908729594265
309,0.6090366670340681,0.21308560925220021,0.21307981476562704,0.2130627383176677,0.21310180362722958,0.21175836352809824,0.21173828974201414,0.2119653312882142,0.2119650127982996,0.21196469525260886,0.21153198732281253
310,0.6108312108917835,0.21656439985433013,0.21655850587434572,0.21654191499292652,0.216581442863663,0.21522242939398517,0.21520213277032213,0.21543210355160702,0.21543178862035228,0.21543147463585643,0.21499541146510764
