,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_50,eq_complex_52
109,0.54748744,0.8471125252236436,0.8460029778485004,0.8393568542696725,0.8904642270828903,0.8810250654007474,0.8882629873519086,0.879254701048225,0.8827087674945413,0.874655850606163,0.8781774001322955,0.8797306107171038,0.8783230386844328,0.8784862990716893,0.8789694735448315,0.8743361129419125,0.8737470542156905,0.8728965594825622,0.8749858381908118,0.8742073603064504,0.8736588299685231,0.8746803437723882,0.8739440857370038,0.8742513107533302,0.8742513408758004,0.8780692461099824,0.8768951912402433,0.87689572398698
110,0.55201006,0.848934196266781,0.8477078542743782,0.8404106663358234,0.891968811723848,0.8826713509171548,0.8895687025450953,0.8807872134104988,0.8834454931585124,0.87542454287545,0.8791489754780843,0.8807542481695849,0.8793050158371108,0.8794878864079918,0.8800138505430493,0.8752348471643485,0.8750879766930784,0.8742130568147168,0.8763023355229664,0.875502190291787,0.8749307356187345,0.8759522494225996,0.875196141463508,0.875127544047826,0.8751275992583152,0.8791481447202212,0.8780212290734406,0.8780218444104988
111,0.5565327,0.8507558753657404,0.849412738239587,0.8414788547731068,0.8934420684555356,0.8842993854066173,0.8908439379167366,0.8823000473147312,0.884165259228524,0.8761837401696385,0.8801039723979703,0.8817576301064839,0.8802695882425492,0.8804724756550875,0.881038902654723,0.8761256100769766,0.8764170612827904,0.8755175940789262,0.8776068727871758,0.8767849627755744,0.8761904789081105,0.8772119927119757,0.876435972449766,0.8759929318045236,0.8759930278182072,0.8802151085603284,0.8791356856279069,0.8791363802004363
112,0.5610553,0.8525775383530562,0.8511176071261339,0.8425626847965297,0.8948840845891148,0.8859089478256854,0.8920888440116798,0.883792901843148,0.8848694423982104,0.8769342476275895,0.8810429584777382,0.8827411197413364,0.8812173522753813,0.8814406486954894,0.882045033819216,0.8770098705263295,0.877734231654437,0.8768100983997812,0.8788993771080308,0.8780556085929404,0.8774380115473608,0.878459525351226,0.8776635348597683,0.876849069320034,0.876849228940887,0.8812708029032573,0.8802392941767044,0.8802400624994668
113,0.5655779,0.8543992013403718,0.8528224760126809,0.843663420796845,0.896294989498959,0.8874998376756364,0.8933036087823797,0.8852654991210941,0.8855594203210541,0.8776768643772046,0.8819665188979927,0.883705109038848,0.8821489219413172,0.8823930055717095,0.8830326786312851,0.8778890824781563,0.8790394375527323,0.8780905228279507,0.8801798015362003,0.8793140843572067,0.878673310289096,0.8796948240929612,0.878878809724369,0.8776976177269954,0.8776978728680843,0.8823158721563408,0.881332752991321,0.8813335875929459
114,0.57010055,0.8562208844672422,0.8545273637475551,0.8447823036218883,0.8976749239988088,0.889071842539076,0.8944884309278602,0.8867175543892136,0.8862365545190769,0.878412367872077,0.8828752365124029,0.8846499983961049,0.8830649087191178,0.883330143952392,0.8840022817058332,0.8787646606331085,0.8803326282095938,0.8793588202319621,0.8814480989402117,0.8805603467777885,0.8798963517049987,0.880917865508864,0.8800817781085496,0.8785402825378877,0.8785406763903412,0.88335091306728,0.8824166976238126,0.8824175892311962
115,0.5746231,0.8580425273150034,0.856232213785775,0.8459204954045281,0.8990239780466335,0.8906246669465722,0.8956434665806984,0.888148710835949,0.88690215750178,0.8791414799725505,0.8837696502407301,0.8855761543023256,0.8839658796453702,0.8842526162205548,0.8849542541891271,0.8796379340411151,0.8816136933471578,0.8806148854603003,0.8827041641685499,0.8817942958478102,0.8811070564572829,0.8821285702611481,0.8812723663144879,0.879378769165863,0.8793793583536337,0.884376422679917,0.8834916468052697,0.8834925845646409
116,0.5791457,0.8598641903023191,0.8579370826723218,0.8470792021186422,0.9003423415535048,0.8921581059245255,0.8967689585861758,0.8895587000822177,0.8875575647354499,0.879864947735738,0.8846503544391591,0.8864840131298634,0.8848524574340101,0.8851610319583081,0.8858890803890678,0.8805102373005687,0.8828826058203063,0.8818586952231596,0.8839479739314092,0.8830159122829851,0.8823054241708103,0.8833269379746754,0.8824505785291545,0.880214868052817,0.8802157245807473,0.8853929082886974,0.8845581183136004,0.8845590900520154
117,0.58366835,0.8616858734291893,0.8596419704071959,0.8482595598133266,0.9016301675582852,0.8936718897433791,0.8978651190581738,0.8909471991711816,0.8882040653080443,0.8805834702710968,0.8855179084671566,0.8873739877888103,0.885725229319082,0.8860559646854519,0.886807221988507,0.8813828186498164,0.884139293479393,0.8830901824320108,0.8851794611402604,0.8842251340535868,0.8834914122788445,0.8845129260827097,0.8836163776660514,0.8810503609872079,0.8810515736618055,0.8864007814360975,0.8856165187989706,0.8856175113099867
118,0.588191,0.8635075565560597,0.8613468581420701,0.8494626557822131,0.9028876047278768,0.8951657208769327,0.8989321574704583,0.8923138652656288,0.8888429153196522,0.8812977152947882,0.8863728573960348,0.888246490123193,0.8865847679547277,0.8869379732120432,0.8877091409292504,0.8822568550061781,0.8853836689069152,0.8843092653910296,0.8863985440992793,0.8854218850923955,0.8846649642188097,0.8856864780226749,0.8847697131177285,0.8818870274588773,0.8818887024390216,0.8874003789981455,0.8866671668271369,0.8866681661826217
119,0.5927136,0.8653292195433754,0.8630517270286171,0.8506895387138499,0.9041148123746969,0.896639292267607,0.8999702934985458,0.8936583528433089,0.8894753429107933,0.8820083271107467,0.8872157416270152,0.8891019414574368,0.8874316410922737,0.8878076115598241,0.8885953102348435,0.8831334576626857,0.8866156439887565,0.88551586209078,0.8876051407990297,0.8866060893427249,0.8858260232220301,0.8868475370258952,0.8859105343211348,0.8827266388789012,0.8827288989489417,0.8883919730157904,0.8877103043614389,0.8877112962417124
120,0.5972362,0.8671508825306912,0.8647565959151641,0.8519412443345437,0.9053119865244772,0.8980923202665726,0.9009797789289393,0.8949803439697718,0.8901025596939517,0.8827159421562699,0.8880471148057459,0.8899407911222622,0.8882664295469355,0.8886654474500094,0.8894662332416157,0.8840136883739403,0.8878351570804556,0.8867099168092475,0.8887991955174972,0.8877776968611599,0.8869745579054863,0.8879960717093515,0.8870388158994236,0.8835709598384306,0.8835739419763541,0.8893757917481129,0.8887461202505451,0.8887470902846277
121,0.60175884,0.8689725616296505,0.8664614798803728,0.8532187646166601,0.9064793285197071,0.8995245088226945,0.901960870912935,0.8962795157641508,0.8907257428723387,0.8834211716098307,0.888867522472628,0.8907634949868174,0.889089705708828,0.8895120402814045,0.8903224214213536,0.8848985354371388,0.8890421427521944,0.8878913704696247,0.8899806491778743,0.8889366547167502,0.8881105337377156,0.8891320475415808,0.8881545296182505,0.8844217084103806,0.8844255591813355,0.8903519955460832,0.8897747262921955,0.889775660400872
122,0.60628146,0.8707942326727881,0.8681663563062506,0.8545230191656655,0.9076170229628095,0.90093552291632,0.9029138135429535,0.8975555167803478,0.891346020821309,0.8841245875564717,0.8896774859371144,0.8915704998853603,0.8899020173701626,0.8903479244886935,0.8911643780395487,0.885788893654599,0.8902365086078385,0.8890601379704762,0.8911494166787258,0.8900828847707443,0.8892338912728116,0.8902554050766768,0.8892576230227235,0.8852805175448183,0.8852853858946061,0.891320659102573,0.8907961399590609,0.890797024694966
123,0.610804,0.8726158714926384,0.869871202574805,0.8558548797736247,0.908725265096869,0.9023250225494102,0.9038388610127874,0.8988079983731163,0.8919644847434773,0.8848267387582699,0.8904775206984866,0.8923622627205936,0.8907039062234414,0.8911736285493029,0.8919926178505746,0.8866855817329958,0.891418163001594,0.8902161353410579,0.8923054140493075,0.8912163103361894,0.8903445722943526,0.8913660860982178,0.8903480451322611,0.8861489302672433,0.886154957424131,0.892281795786015,0.8918103114978633,0.8918111343734486
124,0.61532664,0.8744375505915978,0.8715760865400137,0.8572152410965332,0.9098043172029529,0.9036927359649547,0.9047363243976158,0.9000366806774447,0.8925822190735103,0.8855281879239231,0.8912681778197331,0.8931392912624475,0.8914959492798078,0.8919897176920959,0.8928077098682388,0.8875893889545694,0.8925870770667157,0.8913593404033651,0.8934486191116147,0.8923369156387732,0.89144257807759,0.8924640918814551,0.8914258036269316,0.8870284222530804,0.8870357286109741,0.8932354113389269,0.8928171821446977,0.8928179319361637
125,0.61984926,0.8762592216347352,0.8732809629658915,0.8586048585709571,0.9108543771860571,0.9050382956657681,0.9056064620457908,0.9012412052281669,0.893200225487901,0.8862294280748683,0.8920499484662823,0.8939020500790298,0.8922786631896089,0.8927966953727715,0.8936101787897159,0.8885009669293581,0.8937431443723272,0.8924896554943711,0.8945789342026207,0.8934446112350148,0.8925278375178436,0.8935493513217088,0.8924908353938026,0.8879202730792825,0.8879289418463677,0.8941813935756003,0.8938165691779247,0.8938172362097818
126,0.6243719,0.8780809007336947,0.8749858469311003,0.8600244824503545,0.9118756905197224,0.9063613804653509,0.9064495729128861,0.9024212631824152,0.8938194836020041,0.8869309541318069,0.8928233447876021,0.8946510406184262,0.8930525852880546,0.8935950867539016,0.8944005887063098,0.8894209203701055,0.8948863011304748,0.893607025062066,0.8956963037703156,0.8945393493113601,0.8936003201179621,0.8946218339218273,0.893543117453163,0.8888256301758989,0.8888356882889678,0.8951196150263102,0.8948082756469521,0.8948088520357943
127,0.62889445,0.8799025435814558,0.87669069696932,0.8614747605248083,0.9128684780095067,0.9076616244629394,0.9072659366435578,0.9035765140876093,0.894440906318481,0.8876332149953038,0.8935888459561344,0.8953867486355296,0.8938182195508043,0.89438538300657,0.8951794876708571,0.8903497443121275,0.896016447221415,0.8947113584543299,0.8968006371625795,0.8956210480217582,0.8946599618602505,0.8956814756641157,0.8945825942149709,0.8897454237613446,0.8897568203694363,0.8960498739223886,0.8957920293470983,0.8957925092100396
128,0.63341707,0.8817242146245934,0.8783955733951979,0.862956369928825,0.9138330286747486,0.9089387397150109,0.9080558900059506,0.9047066952593606,0.8950653953446022,0.888336678978312,0.8943469692099382,0.8961097126639779,0.8945761076465824,0.8951681146544703,0.8959474799763489,0.8912879101783673,0.8971335518214885,0.8958026331498923,0.8978919118581419,0.8966896926158758,0.8957067642785057,0.8967282780823709,0.8956092746760099,0.8906804295214377,0.8906930130524875,0.8969719873408165,0.8967675824975463,0.8967679621053346
129,0.6379397,0.8835458896956419,0.8801004535907412,0.8644698588460357,0.914769591327044,0.9101923760634364,0.908819737619319,0.9058114973649938,0.8956937718430599,0.8890417580058751,0.8950981864535896,0.896820443689676,0.8953267455007289,0.8959437654767126,0.8967051410243374,0.8922357657090394,0.8982375309250848,0.8968807750758357,0.8989700537840853,0.8977452182080282,0.8967406796196556,0.8977621934235208,0.8966231197660022,0.8916311491954751,0.8916446438227233,0.8978856973143133,0.8977346135172404,0.8977348914062625
130,0.6424623,0.8853675526829576,0.8818053224772882,0.8660157196696907,0.9156784287923797,0.9114221928457586,0.9095577966909958,0.9068906286284338,0.8963268071447347,0.8897488450749028,0.8958429650391214,0.8975194645894989,0.8960706240910643,0.8967128146085664,0.8974530587532195,0.893193584242909,0.8993283084014667,0.8979457182942899,0.9000349970025395,0.8987875682607696,0.8977616681405337,0.8987831819443989,0.8976240985697432,0.892597841166876,0.8926118242615364,0.8987907282635405,0.8986927886367042,0.8986929656605585
131,0.6469849,0.8871892156702733,0.8835101913638351,0.8675944053666277,0.9165598267820656,0.912627872988778,0.9102704040537811,0.9079438272395143,0.8969652278440419,0.8904583224071281,0.8965817754615076,0.8982073169821447,0.8968082371065895,0.8974757444916389,0.8981918408870059,0.8941615764015282,0.9004058278795591,0.8989974165995354,0.901086695307785,0.8998167059305974,0.8987697092217626,0.8997912230256278,0.8986121992192748,0.8935805178543986,0.893594399902912,0.8996868046135605,0.8996417812869857,0.8996418606083721
132,0.6515075,0.8890108786575891,0.8852150602503821,0.8692062941363073,0.9174140731012991,0.913809096697108,0.9109578991779026,0.9089708383683172,0.8976096999456392,0.8911705461698681,0.8973150745047127,0.898884545076598,0.8975400640941988,0.8982330234735021,0.8989220975151586,0.8951398700312828,0.9014700286683097,0.9000358200079436,0.9021250987161932,0.9008325910558697,0.8997647788292675,0.9007862926331327,0.8995874067967526,0.8945789147728674,0.8945919234247564,0.9005736387135247,0.9005812598606255,0.9005812468852467
133,0.6560301,0.8908325416449048,0.8869199291369291,0.8708516975266718,0.9182414638661168,0.9149655512729882,0.9116206292201786,0.9099714230153525,0.8982608311135057,0.891885851469924,0.8980433100027038,0.8995516999263165,0.8982665752047839,0.898985110725159,0.8996444454026723,0.8961285174877156,0.9025208534545616,0.9010608822822324,0.903150160990482,0.9018351875283745,0.9007468567368969,0.9017683705407621,0.9005497104208697,0.8955924912571158,0.8956036612440071,0.9014509451111455,0.9015109031818185,0.9015108054306477
134,0.66055274,0.8926542207438641,0.8886248131021377,0.8725308736890965,0.9190423103792579,0.9160969424483016,0.9122589544564712,0.9109453679319026,0.8989191746901122,0.8926045590630698,0.8987669269796552,0.9002093446461317,0.8989882373032041,0.8997324625845932,0.9003595134590026,0.8971275056483985,0.903558257749902,0.9020725701483663,0.9041618488566159,0.9028244723093197,0.9017159353598763,0.9027374491637414,0.9014991119034376,0.8966204387945422,0.8966286092998422,0.9023184562870405,0.9024304173528396,0.9024302442732611
135,0.6650754,0.8944759078986454,0.8903297046066773,0.8742439889594705,0.9198169210440992,0.9172029705288736,0.9128732337986449,0.9118924651936993,0.8995852134705463,0.8933269598577763,0.8994863513733176,0.9008580391627944,0.899705497721089,0.9004755157483304,0.9010679259631786,0.898136735142434,0.9045821871338416,0.9030708411048903,0.9051601198131399,0.903800413731409,0.9026719985018229,0.9036935123056881,0.9024356049290593,0.8976616625202294,0.8976654834812258,0.903175911247439,0.9033395236546954,0.9033392863745231
136,0.66959804,0.8962975869976048,0.892034588571886,0.8759911296260678,0.920565609514212,0.9182833429708329,0.9134638313948562,0.9128125233891203,0.9002593635082969,0.8940533214713946,0.9002019963899043,0.9014983457547873,0.9004187905921892,0.9012146938351053,0.9017703082129512,0.8991560299874835,0.9055925873554049,0.9040556532907109,0.9061449319989605,0.9047629811611576,0.9036150308177899,0.9046365446216551,0.90335918433523,0.8987147988074857,0.8987127471948083,0.9040230711815661,0.9042379749506831,0.9042376859747407
137,0.67412066,0.8981192580407423,0.8937394649977638,0.8777723235389236,0.9212887045681752,0.9193377902347676,0.9140311243844557,0.9137053812567918,0.9009419814319786,0.8947838982154954,0.9009142717558809,0.9021308368026129,0.9011285460608821,0.9019504169437177,0.9024672947782608,0.9001851523823834,0.906589418099683,0.9050269789068945,0.9071162576151441,0.9057121581201022,0.9045450306681829,0.9055665444720481,0.9042698587026528,0.8997782433558202,0.8997686499444264,0.9048597378042643,0.9051255747947278,0.9051252476480087
138,0.6786433,0.8999409371397017,0.8954443489629725,0.8795875402297225,0.9219865488700707,0.9203660660909967,0.9145755017437915,0.9145709078183659,0.9016333633257134,0.8955189316588362,0.9016235833360002,0.9027560936415773,0.9018351898811733,0.9026831012613985,0.9031595281346279,0.9012238044389331,0.9075726527173719,0.9059848039444361,0.9080740826526857,0.9066479420112453,0.9054620098537081,0.9064835236575732,0.9051676500903175,0.9008501705868115,0.9008312572893933,0.9056857593798434,0.906002183345587,0.9060018321688994
139,0.68316585,0.9017625799874629,0.8971491990011924,0.8814366127413367,0.922659470020155,0.9213679063524447,0.9150973417251893,0.9154089678287244,0.9023337141396508,0.8962586200529198,0.90233030316679,0.9033746795799501,0.9025391135538998,0.9034131281111425,0.9038476284832466,0.9022715856557577,0.9085422375010762,0.9069290885202336,0.9090183672284832,0.907570305372884,0.9063659556446341,0.9073874694484994,0.9060525568623193,0.9019285119577567,0.9018984397005315,0.9065010020187793,0.9068676862854743,0.9068673253890536
140,0.68768847,0.9035842510306005,0.8988540754270702,0.8833194072895192,0.9233078436065701,0.9223431240372079,0.9155970608009437,0.916219501590378,0.9030432112311108,0.8970031873014337,0.9030348349454153,0.9039871966307296,0.9032407395488057,0.9041409116014324,0.904532256523733,0.9033280912340624,0.9094981824152039,0.9078598552480506,0.9099491339563002,0.9084792822041157,0.9072569153779415,0.9082784291818067,0.90692463650665,0.903011083603268,0.9029680082064913,0.9073054307003585,0.9077220801108514,0.9077217234898247
141,0.6922111,0.9054059261016489,0.9005589556226135,0.8852356228198188,0.9239320195127534,0.9232915014948115,0.9160750563930152,0.917002434606897,0.9037619275965454,0.8977528033573228,0.9037375371901858,0.9045942173766103,0.9039404447545832,0.904866819254708,0.9052140375022569,0.904392800010595,0.9104404559909028,0.9087770868707373,0.9108663655789869,0.9093748679685354,0.9081348984593959,0.909156412263261,0.9077839096975335,0.9040955010375551,0.9040376375349466,0.9080990248357748,0.9085653817031214,0.9085650425239001
142,0.6967337,0.9072275890889646,0.9022638245091604,0.8871848863029804,0.9245323589207456,0.9242128464959265,0.9165317357041782,0.9177577248089193,0.9044898675003833,0.8985076236008951,0.9044387606558068,0.9051963171331255,0.9046385977413266,0.9055912106572189,0.9058935965480105,0.9054651307428898,0.911369037885259,0.9096807774612823,0.9117700561695319,0.9102570696160892,0.9089999253760167,0.9100214391798819,0.9086304082805036,0.9051792708213007,0.9051049623314478,0.9088818254536624,0.9093976775481347,0.9093973676096561
143,0.7012563,0.9090492520762804,0.9039686933957074,0.8891667748323151,0.9251092398850204,0.9251070027507465,0.9169675197838307,0.9184853709537095,0.905226974006677,0.8992677977864114,0.9051388557989817,0.9057940793224764,0.9053355661778956,0.9063144451735013,0.906571564632503,0.9065444554190087,0.9122839289361396,0.9105709421981946,0.9126602209064442,0.9111259151171921,0.909852037046785,0.9108735508506501,0.90946418441616,0.9062598398944349,0.9061676286062865,0.9096539458087345,0.9102191341425051,0.9102188633212773
144,0.7057789,0.9108709150635961,0.9056735622822544,0.8911807726415132,0.9256630434202242,0.9259738302710971,0.917382832834887,0.9191853963721072,0.9059731123637632,0.9000334538855868,0.905838157047831,0.9063880809654832,0.9060317011579776,0.9070368656978124,0.9072485620332572,0.9076300767658474,0.913185130641096,0.911447597388412,0.9135368760966617,0.9119814339548509,0.9106912756947261,0.9117127894985912,0.9102852918571608,0.907334610601334,0.907223308484049,0.9104155552646663,0.9110299799737565,0.9110297556581834
145,0.7103015,0.9126925780509119,0.9073784311688013,0.8932262832516192,0.9261941576047608,0.9268132130499458,0.9177781053262271,0.9198578552515787,0.9067280741710901,0.9008047034624448,0.9065369872772668,0.9069788955918049,0.9067273416463206,0.9077588032787283,0.907925201352804,0.9087212362768695,0.9140726517626883,0.9123107668953462,0.9144000456035959,0.9128236633983519,0.9115176909927263,0.9125392047965915,0.9110937919598123,0.9084009879780423,0.9082697436732994,0.9111668850765748,0.9118305107852678,0.911830337306298
146,0.71482414,0.9145142571498712,0.9090833151340101,0.8953026476797138,0.9267029818648349,0.927625067380548,0.9181537770981307,0.9205028391524701,0.9074915837602995,0.9015816489915709,0.9072356638020179,0.9075670972589468,0.9074228204341898,0.9084805833117887,0.9086020919559201,0.9098171248504682,0.9149465163018299,0.9131604898880933,0.9152497685963429,0.913652656059028,0.9123313474757757,0.9133528612796409,0.9118897609307197,0.9094564293834715,0.9093047880847165,0.9119082344506246,0.9126210952008039,0.9126209732655688
147,0.7193467,0.9163359040255433,0.9107881689418953,0.8974090518280781,0.9271899048393897,0.9284093077822021,0.9185102810426596,0.9211204499554031,0.9082632640075464,0.9023643497954388,0.9079344672974314,0.908153233380776,0.9081184331924919,0.9092024934339994,0.9092798084348366,0.9109168351002643,0.9158067254552753,0.913996783849126,0.9160860625573756,0.9144684437979804,0.9131322891058189,0.9141538029096841,0.9126732551577316,0.9104984378660601,0.9103263923472852,0.9126399366089591,0.913402137736177,0.9134020638678596
148,0.7238693,0.9181575670128591,0.9124930378284423,0.8995447115261248,0.9276553482854055,0.9291659187541159,0.9188480753401368,0.9217108564849867,0.9090427041642932,0.9031528914374751,0.9086337034187434,0.9087378754087753,0.9088144997995339,0.9099248471820521,0.9099589488879675,0.9120194592666604,0.9166533345938915,0.914819719413724,0.9169089981219736,0.915271110729061,0.9139206109292496,0.9149421247331148,0.9134443813019735,0.9115246932709815,0.9113327207659219,0.9133624216794086,0.9141741451867396,0.9141741111828863
149,0.72839195,0.9199792501397294,0.9141979255633164,0.9017087118654995,0.9280997277224525,0.9298948932160632,0.9191676143833314,0.9222742454708565,0.9098294008138447,0.903947325990188,0.9093336485776223,0.9093215720863942,0.9095113103573611,0.9106479279770264,0.9106400809277779,0.9131240050742583,0.9174863860006875,0.9156293549616671,0.9177186336699167,0.9160607294010222,0.9146963964330834,0.9157179102369486,0.9142032350100529,0.9125330065256074,0.912322092778764,0.9140761563186341,0.9149376616121541,0.9149376540177642
150,0.73291457,0.9218009211828669,0.9159028019891943,0.9039000138606581,0.9285234567310375,0.9305962399717437,0.9194693521922268,0.9228108277970611,0.9106227607744507,0.9047476752982961,0.9100345528160789,0.9099048508923759,0.9102091280407733,0.9113719920950044,0.9113237428584956,0.9142294010027828,0.9183059143988404,0.9164257419982155,0.9185150207064651,0.9168373660480117,0.9154597226653755,0.9164812364692406,0.9149499059174712,0.9135213589177753,0.9132930061460613,0.9147816440410332,0.915693268069252,0.9156932676747873
151,0.7374372,0.9236225962539154,0.9176076821847375,0.9061175560476976,0.928926967097532,0.9312700181003437,0.9197537567961422,0.9233208647592595,0.9114221382569362,0.9055539683836584,0.9107366721512333,0.9104882437952717,0.9109082212887812,0.9120973020821522,0.9120104736525027,0.9153345482845724,0.9191119856795843,0.9172089627823434,0.919298241490593,0.9176011172770777,0.9162106962774361,0.9172322100813013,0.9156845128951725,0.9144879778120589,0.9142441950300103,0.9154794535821305,0.9164416125417545,0.9164415939103747
152,0.7419598,0.9254442592412311,0.9193125510712845,0.9083601590495048,0.929310689472656,0.931916306264823,0.9200212963371082,0.9238046441966469,0.9122268006465518,0.9063662066013363,0.9114402374371904,0.9110722600955481,0.9116088327958682,0.9128240945888031,0.9127007810801723,0.9164382727009189,0.9199046606242806,0.9179790950604152,0.9200683737686648,0.9183520756646869,0.916949419708832,0.9179709335126972,0.9164071709625283,0.9154313172441904,0.9151745945158172,0.9161701821812112,0.9171833703127924,0.9171833013393029
153,0.74648243,0.9272659343122795,0.9210174312668278,0.9106266151072336,0.9296750690919197,0.9325352300935941,0.9202724500721222,0.9242625008821823,0.9130359612524956,0.9071843962130535,0.9121454821830737,0.9116574083182066,0.9123112072032977,0.9135526091072828,0.9133951674246168,0.9175393691130971,0.9206840270951915,0.9187362433332342,0.9208255220414838,0.9190903602358506,0.9176760211528401,0.9186975349567053,0.9171180205902337,0.9163501157793619,0.9160833816654799,0.9168544773276334,0.9179192670805764,0.9179191085853651
154,0.75100505,0.9290876053554171,0.9227223076927056,0.9129155901475362,0.9300205486701709,0.9331269343941117,0.9205076963945588,0.9246947954081772,0.9138487448279119,0.9080085128824432,0.9128526112952875,0.9122441690280516,0.9130155599647999,0.914283055683351,0.9140940972900794,0.9186365532388541,0.9214501652270545,0.919480505025338,0.9215697837335876,0.9198160834637562,0.918390622085642,0.9194121358895073,0.9178171959244081,0.9172433691161479,0.9169699337768817,0.9175329996412946,0.9186500389768132,0.9186497443423708
155,0.7555276,0.9309092482031783,0.9244271577309254,0.9152256638287426,0.9303475759636285,0.9336915966229036,0.9207275181842716,0.9251019241651066,0.9146642029548148,0.9088385161663444,0.9135618132897364,0.9128330037137264,0.9137220894949264,0.9150156275333866,0.9147980079368796,0.9197284819717619,0.9222031623255786,0.9202119849477524,0.922301263656002,0.9205293653589499,0.9190933511001781,0.9201148649040433,0.9185048383040524,0.9181103567313339,0.9178338416511751,0.9182064282176539,0.9193764382135825,0.9193759530671518
156,0.76005024,0.9327309273021377,0.9261320416961341,0.9175554550370411,0.930656619914582,0.9342294559298023,0.9209324134259917,0.9254843395797061,0.9154813590151073,0.9096743943087948,0.9142732979101156,0.9134243847857269,0.914431014644662,0.9157505399024188,0.9155073452882427,0.9208138116505863,0.922943152294336,0.9209308335822669,0.9230201122905165,0.9212303707879954,0.9197843806858659,0.920805894489731,0.9191811322425975,0.9189506894303562,0.918674946640598,0.9188754883767062,0.9200992631423257,0.9200985250747202
157,0.76457286,0.9345525983452753,0.927836918122012,0.9199033728783312,0.9309481355918263,0.9347407532814712,0.9211228716715564,0.9258425066922888,0.9162991214905043,0.9105160745547045,0.9149872191059105,0.914018730371902,0.9151424979598632,0.9164879505054686,0.9162224859352331,0.9218910805096844,0.9236702346267441,0.9216371683730147,0.9237264470812643,0.9219192327075836,0.9204638515790128,0.921485365382878,0.9198462313862872,0.9197642136030244,0.9194932374231343,0.9195408706518743,0.9208192709587294,0.9208182093195469
158,0.7690955,0.9363742774442346,0.9295418020872206,0.9222678338011513,0.9312225939466977,0.9352257836594826,0.9212993939116902,0.9261769402055363,0.9171163616692364,0.9113635007858506,0.9157037408356739,0.9146164577322147,0.9158567112334156,0.9172280274996469,0.916943801098053,0.9229588105561098,0.9243845441914832,0.9223311415010144,0.924420420209264,0.9225961182380591,0.9211319378604449,0.9221534516643101,0.9205003222023006,0.9205510832199918,0.9202889171554915,0.9202032845347019,0.9215372358654416,0.9215357715987842
159,0.7736181,0.9381959404315504,0.9312466709737676,0.9246471347183589,0.9314804650391676,0.9356848674214274,0.9214624814621477,0.9264881837703762,0.9179318706915982,0.9122165875558179,0.9164229975449529,0.9152179491345563,0.9165737961150241,0.9179709086621701,0.9176716157178864,0.9240154486219393,0.9250862108629683,0.9230129006475625,0.9251021793558121,0.9232611903805896,0.9217888091963686,0.9228103230002338,0.921143587004826,0.9213117014631651,0.9210623434220833,0.9208634123801763,0.9222538994435496,0.9222519450064408
160,0.7781407,0.9400176034188661,0.9329515398603145,0.9270395600767977,0.9317222300315977,0.9361183720354456,0.9216126436174978,0.9267768244631841,0.9187443980551512,0.913075257957083,0.9171451257445817,0.9158235769876075,0.9172938955820527,0.9187167340075842,0.9184062388967646,0.9250594143801935,0.9257753912830258,0.9236826198321635,0.9257718985404131,0.9239146380775318,0.9224346604987717,0.9234561743026368,0.921776232977658,0.9220467386135169,0.9218140480548198,0.9215219290730899,0.9229699922191437,0.9229674515551669
161,0.78266335,0.9418392865457363,0.9346564275951887,0.929443338037055,0.9319483749296726,0.9365267015784835,0.9217503934626767,0.9270434848001796,0.9195526377866132,0.913939427372131,0.9178702497690195,0.9164336908465764,0.9180171397446502,0.9194656310777883,0.9191479484256145,0.9260890794556474,0.9264522542967197,0.9243404852462892,0.9264297639545388,0.9245566623808535,0.9230696982831439,0.9240912120870091,0.9223984788076146,0.9227570949153948,0.9225447043666479,0.9221794787081093,0.9236862086908951,0.9236829772882372
162,0.78718597,0.9436609575888739,0.9363613040210665,0.9318565685094515,0.9321593840100285,0.9369102850999511,0.9218762439161644,0.9272888147723246,0.920355206296228,0.9148089769073868,0.9185984591334293,0.9170485971426008,0.9187436232512289,0.9202176915582374,0.9198969662516476,0.9271027370046157,0.9271169605871479,0.9249866754346016,0.9270759541428512,0.9251874570859682,0.9236941214869507,0.9247156352908159,0.9230105358650743,0.9234438563252215,0.9232550890340582,0.9228366437788034,0.9244031740345329,0.9243991390969808
163,0.7917085,0.9454825923808133,0.9380661465199556,0.9342773055248008,0.9323557480696927,0.9372695916436022,0.9219907128414737,0.9275135013361675,0.9211506725793022,0.9156837821106096,0.9193298323011521,0.917668577908194,0.9194734289795243,0.9209729958267365,0.9206534813614176,0.9280986380874591,0.9277696859830746,0.9256213839156294,0.927710662623879,0.9258072307754412,0.9243081432340534,0.9253296570379186,0.9236126294974127,0.9241082943996173,0.9239460914508182,0.9234939560442601,0.92512145616564,0.9251164968642005
