,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35
142,0.6967337,0.11634044025474582,0.10816040209582034,0.10817263961110413,0.1440338747563623,0.08276403015608763,0.06842215928173623,0.06798427009663172,0.056821669949495,0.06832345451145033,0.08579506176446372,0.07856345110326446,0.07852237553724079,0.11062883856087324,0.11151392792045167,0.10152701674661363,0.10286561454255905,0.10416475185594964,0.10136026626718403,0.10297642146252373,0.10372363958083913,0.1122648612883243,0.11229177896221737,0.112232149125162,0.11194212934327569,0.11165784615087548,0.10734284563772806,0.10672087573430211,0.10672136567905693
143,0.7012563,0.12596786956954487,0.11759536051767794,0.11760788810740702,0.15500246099583548,0.0967789217131318,0.08149643778564325,0.08116351353156032,0.06947610467969723,0.08091854581285429,0.09814918781583964,0.0909656758496718,0.09092515384401478,0.12418277259440308,0.12445788586046969,0.1145405211280709,0.11587911892401626,0.11717825623740685,0.11439428571452409,0.1159573660522048,0.11672566306594762,0.12568303640605727,0.12568495525867196,0.12568077478019019,0.1253912135136419,0.12510737873818395,0.12076849051292288,0.12014746403157134,0.12014757256032599
144,0.7057789,0.1355952988843438,0.12703031893953542,0.12704313660370975,0.16600383835020632,0.11081458707625574,0.09463461857622185,0.09441518479489774,0.08219238965391523,0.09352933472097025,0.11051319759549683,0.10337698940272566,0.10333735518022369,0.1377135943085841,0.13738910873052385,0.12754249083639857,0.12888108863234393,0.13018022594573458,0.12741976022978846,0.12893091960793207,0.1297195318820512,0.13908841537552835,0.13906442418395193,0.13911579781736322,0.1388268165282735,0.13854354924073792,0.1341831620185257,0.13356330947507805,0.1335633140930526
145,0.7103015,0.14522272819914284,0.13646527736139308,0.13647838510001264,0.17703808187079872,0.12486569654902324,0.10783562704948002,0.10773798220158565,0.09496948477604927,0.10615406914658254,0.12288619806382473,0.1157964842436296,0.11575809275138588,0.15121751609440298,0.150305340258711,0.14052987441120324,0.14186847220714854,0.1431676095205392,0.14043363519884233,0.14189516948064979,0.14270307884264932,0.15247675279776002,0.15242598277568425,0.15253277468151893,0.15224449505571042,0.1519619145497546,0.14758264182225828,0.14696419478232797,0.14696419187541027
146,0.71482414,0.1548502426634516,0.14590031923045738,0.14591371704608774,0.18810536479171408,0.13892697708792706,0.12109848694219805,0.1211306415034566,0.10780644513283394,0.11879111507382972,0.13526746515032123,0.12822342247069418,0.12818664862694484,0.16469088848872393,0.16320440948868792,0.15349973747549817,0.15483833527144342,0.15613747258483412,0.15343297154797048,0.15484829129519195,0.15567425530182705,0.16584389979027486,0.16576552468943212,0.16592736406366743,0.16563990782847993,0.16535813344180145,0.1609628063520605,0.16034599723374005,0.16034590587137437
147,0.7193467,0.1644775868287408,0.15533519420510822,0.15534888209261832,0.1992054683837139,0.15299259671668308,0.1344217328084215,0.1345913410595973,0.12070185233700054,0.13143839820064873,0.14765589630783266,0.1406566863566847,0.14062192409152163,0.17812960753751578,0.17608365821986588,0.16644869116952832,0.16778728896547368,0.16908642627886428,0.16641437280906374,0.1677879725401657,0.1686305545173044,0.17918522018920802,0.17907845755613927,0.17929474385622185,0.17900823255669135,0.17872738345160205,0.1743190422326264,0.17370410402182412,0.1737036717123091
148,0.7238693,0.17410501614353985,0.16477015262696587,0.16478413058892122,0.210338762247341,0.1670574151340547,0.1478045860766949,0.14811888852716265,0.13365495281873113,0.14409452281084922,0.16005110605026207,0.15309587789330553,0.15306353922596333,0.19153030740206817,0.1889410786362768,0.17937403993753115,0.1807126377334765,0.18201177504686716,0.1793751356461719,0.18071255400466996,0.1815701547839551,0.1924967788630172,0.19236088873554813,0.19263080370623475,0.19234535855781976,0.1920655535767486,0.18764743568774417,0.18703460179916187,0.18703341212138974
149,0.72839195,0.18373255189522586,0.17420521535783168,0.1742194833974392,0.2215053476558106,0.18111590216042,0.16124592859820014,0.16171168331661517,0.14666466433542036,0.1567577943552056,0.172452467759304,0.1655403570714929,0.16551087094072847,0.20488932005358151,0.20177431283085717,0.19227277928390868,0.19361137707985393,0.19491051439324458,0.19231224531600044,0.1936200239359362,0.1944909119808314,0.20577431459928158,0.2056086002625987,0.20593111755669935,0.20564685923282883,0.20536821668999233,0.20094374426657308,0.2003332482674413,0.20033073031994902
150,0.73291457,0.19336002378477984,0.18364021550329268,0.18365477361862825,0.23270510312933262,0.19516220744582496,0.17474435562610535,0.1753677686615912,0.15972962724973938,0.16942627519082198,0.18485916773888877,0.17798929622886156,0.17796310717117375,0.21820274122685707,0.21458071013928742,0.2051416571611423,0.20648025495708755,0.2077793922704782,0.20522243688774727,0.2065080738348931,0.2073904150416453,0.21901331015753095,0.2188171187686872,0.21919101565284477,0.21890806406393098,0.21863070152861214,0.21420346661749917,0.21359554192593871,0.2135909815448494
151,0.7374372,0.20298751696171102,0.19307523651055525,0.1930900847022602,0.24393820348106704,0.20919082087116375,0.18829880129064702,0.18908546372011475,0.1728488099193421,0.18209837343052354,0.19727078103419232,0.19044225786083074,0.1904198247151233,0.23146705250516225,0.22735792090006396,0.21797777407450686,0.2193163718704521,0.2206155091838427,0.21810279718261677,0.21937469477531696,0.22026658195309307,0.23220961643067545,0.2319823381622706,0.23240621127284705,0.23212468540345926,0.2318487195402374,0.22742246741569555,0.22681734710302098,0.2268098996181363
152,0.7419598,0.21261494627650995,0.20251019493241268,0.20252533319856292,0.2552046252723709,0.22319595920110386,0.20190794334018658,0.2028627612089673,0.18602093255299157,0.1947722835848228,0.20968672269668637,0.20289864400278573,0.20288043837080494,0.24467853406630052,0.24010332807481843,0.2307780149863135,0.23211661278225876,0.23341575009564947,0.2309501949214094,0.23221760465688462,0.23311708523157654,0.24535887468406486,0.24509994311695588,0.24557222338770918,0.24529224108057762,0.24501778743746155,0.24059639859546372,0.2399943150719131,0.23998301960857732
153,0.74648243,0.2222424394534413,0.21194521593967536,0.21196064428219513,0.2665045942602134,0.23717213213710892,0.21557074354541556,0.21669787428685433,0.19924499026120063,0.2074464915646243,0.2221067414826609,0.21535819156777486,0.21534469632745573,0.2578337942587305,0.25281455404712766,0.24353956124632986,0.2448781590422751,0.2461772963556657,0.24376179445314988,0.24503475783968437,0.24593986039001076,0.2584570497779322,0.2581659409699402,0.25868491181641956,0.25840658961725343,0.25813376247337755,0.25372123337028146,0.2531224181773531,0.25310621313736
154,0.75100505,0.231869911342995,0.2213802160851362,0.22139593450338385,0.27783808716954445,0.25111353138757125,0.22928584624866083,0.230588627862849,0.21251967091943907,0.22011921489324787,0.23453037038423713,0.22782042109280826,0.22781212862859374,0.2709291876952033,0.2654888959451008,0.2562593260782792,0.2575979238742245,0.2588970611876152,0.2565344891626387,0.2578237754124057,0.2587325340837587,0.27149985758468426,0.27117609045849017,0.27173990492022876,0.2714633578579188,0.27119227000791996,0.2667926924367661,0.2661973758982283,0.2661751157428786
155,0.7555276,0.2414972342209069,0.23081507019798547,0.2308310786874715,0.2892050293512822,0.2650142888240811,0.24305181695086747,0.24453270045623882,0.22584358609356464,0.2327886276643279,0.24695714558207554,0.24028485645604708,0.24028226685058235,0.28396105422378254,0.27812355214849455,0.2689341846146212,0.27027278241056646,0.27157191972395717,0.2692651322070628,0.2705821723240897,0.2714926494562672,0.28448300945947985,0.284126145574435,0.28473284529532056,0.2844581866883232,0.2841889492523531,0.2798064886689365,0.27921489957791196,0.2791853725386187
156,0.76005024,0.25112474868521567,0.24025011206704977,0.24026641063354653,0.30060589992797454,0.27886922081663273,0.25686787618591705,0.2585283683825356,0.23921598134782646,0.24545353339712478,0.25938726551114116,0.25275168589096936,0.25275530536588536,0.2969264092139609,0.2907162900617835,0.2815616455407424,0.2829002433366878,0.2841993806500784,0.2819512112932124,0.2833080316306659,0.2842183381569077,0.29740290719834467,0.2970125486628232,0.2976600857069977,0.29738742708168936,0.29712014942513404,0.2927590237081888,0.2921713892193744,0.29213333528686164
157,0.76457286,0.2607522205747696,0.24968511221251072,0.2497017008547356,0.3120404993029798,0.2926723322700517,0.27073240700186335,0.27257299481982517,0.2526352916541535,0.2581119930866052,0.2718202436962068,0.2652204107709833,0.2652307494216289,0.30982153558422326,0.3032640780561426,0.29413848055763253,0.2954770783535778,0.2967762156669684,0.29458947202591196,0.29599862222394596,0.29690693557483877,0.31025524743605787,0.3098310383435688,0.3105172928566274,0.31024674366380905,0.3099815331192128,0.30564598888461186,0.30506253399109323,0.305014664239091
158,0.7690955,0.27037973503907836,0.2591201540815751,0.25913703280081063,0.3235090056805113,0.3064181155023698,0.28464423507965303,0.28666432770975975,0.26610038040345435,0.27076250228911275,0.28425606211442117,0.27769100244750894,0.27770857245452546,0.32264319446020345,0.3157642577563144,0.3066619016837934,0.3080004994797387,0.3092996367931294,0.30717710047504326,0.3086515823383708,0.30955616197767316,0.32303623521795916,0.32257785992763105,0.3233006619251649,0.3230323294414182,0.32276929121153114,0.3184635815944092,0.31788452895210345,0.3178255444397528
159,0.7736181,0.28000716435387724,0.2685551125034326,0.26857228129711347,0.33501134391602966,0.32010079557407195,0.2986018641602833,0.30079972678858374,0.27960979938488634,0.28340329196289443,0.29669448316402497,0.2901632122201951,0.290188525645996,0.33538791284245945,0.32821384976166407,0.3191288663357544,0.32046746413169963,0.32176660144509034,0.31971102495042153,0.32126421711917147,0.3221634175793829,0.33574188162365043,0.3352490648304392,0.33600621374761347,0.33574020287033995,0.33547943982697587,0.331207800980909,0.3306333705045322,0.330561981740736
160,0.7781407,0.28963459366867633,0.2779900709252902,0.2780075297934163,0.3465476926766436,0.3337149476456385,0.3126040916499802,0.31497678886038644,0.2931623846226004,0.2960328885207149,0.30913559865784906,0.3026371218713703,0.30267068872785213,0.34805255275174724,0.3406101071218019,0.33153663261698524,0.3328752304129305,0.3341743677263212,0.33218847414128844,0.33383405834731167,0.33472633950855274,0.3483685786780581,0.34784108390674445,0.34863036947488474,0.3483667826229803,0.3481083952093918,0.3438750243897937,0.34330543304044364,0.3432203787743538
161,0.78266335,0.2992621294203623,0.287425133656156,0.28744288260193424,0.3581182576120033,0.3472552301666238,0.3266497339844386,0.3291930714397168,0.3067569905591387,0.30864986222199503,0.3215795814366556,0.31511289454971386,0.31515522070360774,0.3606340548779458,0.3529502653803211,0.34388250911507884,0.3452211069110241,0.3465202442244147,0.3446067257587306,0.34635861134843354,0.34724254614053757,0.3609128514699476,0.3603504801782423,0.36116970195266646,0.3609086389352694,0.36065272503723417,0.3564617587742854,0.3558972202659711,0.3557972860303012
162,0.78718597,0.3088896013099162,0.2968601338016171,0.2968781728231233,0.36972291198204404,0.36071597779332604,0.340737190656532,0.343445653831225,0.32039206808317083,0.32125243759718053,0.33402629895865693,0.327590387413837,0.32764197217317,0.3731290540019398,0.36523116378461135,0.3561634762597668,0.35750207405571205,0.35880121136910276,0.35696272556942804,0.3588349695516703,0.35970924941967813,0.37337098232102656,0.3727735740334274,0.3736205593051645,0.3733621171169959,0.3731087718619574,0.3689642634266011,0.3684049877671803,0.3682890242783366
163,0.7917085,0.3185168816130733,0.3062949461908631,0.30631327528232494,0.3813615783303023,0.37409166530489607,0.3548649079855534,0.3577316094522453,0.3340661134060868,0.33383891344748023,0.3464757246555233,0.34006956410772543,0.34013089804900726,0.3855343037303946,0.3774496599809139,0.3683766013159107,0.36971519911185596,0.37101433642524667,0.369253504642638,0.37126023397756397,0.372123671668028,0.38573944189940285,0.3851068731391249,0.38597949497444956,0.3857237676777207,0.3854730833187649,0.3813789823417824,0.3808251755282585,0.3806921157858732
164,0.79623115,0.32814441736475936,0.3157300089217288,0.31574862809084286,0.3930348754489011,0.3873776481120402,0.3690321648141273,0.3720488023585546,0.3477784285284567,0.3464083576027534,0.3589286251575385,0.3525511835262521,0.35262274690279966,0.39784735499719054,0.38960330105971713,0.3805197079766646,0.3818583057726099,0.3831574430860006,0.3814768535273964,0.3836321961643569,0.38448372541280523,0.39801557327357034,0.39734775448760756,0.398243949748828,0.39799102852403373,0.3977430944894022,0.3937032309969875,0.39315509503516693,0.39300396927314113
165,0.8007538,0.3377719531164454,0.32516507165259473,0.3251839808993609,0.4047425731546986,0.40056840012389144,0.3832371972202772,0.38639399412509207,0.36152730617170964,0.3589589381347433,0.37138490720287115,0.3650351428138035,0.36511740265447806,0.4100649151085038,0.40168870684653085,0.3925897596320043,0.39392835742794957,0.39522749474134017,0.39362969514557117,0.39594769282390213,0.3967863672920145,0.41019596330051694,0.4094928404112555,0.41041062303916215,0.4101605958813395,0.4099154984764613,0.40593356151968446,0.40539129371239985,0.40522124536878684
166,0.8052764,0.3473993824312445,0.3346000300744523,0.33461922939566385,0.4164846197815904,0.413658711859424,0.39747844640833413,0.400764109510414,0.3753112375965267,0.371489038210911,0.3838447171303559,0.37752157954877547,0.3776149876041452,0.42218395219315913,0.4137026570829861,0.4045839450595817,0.4059225428555269,0.4072216801689175,0.40570917722642613,0.4082037096885896,0.409028698924401,0.4222775511776708,0.42153910398899824,0.42247657907106523,0.4222295307302231,0.4219873530790638,0.41806687522403846,0.4175306679342093,0.417340966682841
167,0.80979896,0.3570267265965336,0.3440349050491031,0.3440543944421944,0.42826111875966616,0.4266436645663298,0.41175453055777295,0.41515621086889126,0.3891288853556715,0.38399722767156136,0.39630841206279516,0.3900108427941071,0.39011583351500084,0.434201663471346,0.42564206309667635,0.4164996481164434,0.41783824591238866,0.41913738322577937,0.41771264201840624,0.420397352378401,0.4212079358450809,0.43425760394644836,0.43348384458851247,0.43443922047914924,0.4341952324096871,0.4339560544049205,0.43010039814443385,0.42957043856263905,0.42936049167758344
168,0.8143216,0.3666542410608424,0.3534699469181675,0.3534897263882694,0.44007246167883135,0.43951877463343897,0.42606440597349676,0.4295676631770445,0.40297923926938767,0.3964824000474279,0.40877669646904263,0.4025036298567041,0.4026206185683889,0.4461156015661612,0.43750409698203224,0.4283345743488732,0.4296731721448184,0.43097230945820914,0.4296377540909106,0.43252597810741716,0.4333215373180633,0.4461338493262417,0.44532482028412795,0.44629641888973465,0.4460555692490629,0.44581946755048435,0.4420318146245052,0.4415082846249396,0.4412776462930817
169,0.8188442,0.3762816703756416,0.36290490534002523,0.3629249748845725,0.4519184144242347,0.452279005806623,0.4404062601990388,0.4439950229886856,0.41686054508316267,0.4089428066748963,0.4212496556751459,0.41500001789836677,0.4151293980893204,0.4579227535794776,0.4492852767097421,0.4400858358774617,0.44142443367340695,0.44272357098679754,0.4414815782690303,0.4445862587529367,0.4453662691173594,0.4579035644249911,0.45705933927813897,0.4580456030903231,0.45780796650323524,0.4575750143065718,0.45385835179768313,0.45334142730194743,0.45308980764526957
170,0.8233668,0.38590909969044046,0.3723398637618827,0.3723602233808751,0.4637991602851998,0.46491992221839534,0.4547787766145997,0.4584353167603021,0.4307715284567482,0.42137716251354146,0.4337278567079457,0.4275005669960534,0.4276427087020686,0.4696206012288325,0.4609825227797549,0.45175100311216637,0.4530896009081116,0.4543887382215022,0.4532416392375767,0.4565752588402833,0.457339278989589,0.469564638961739,0.4686853199869116,0.4696848185482468,0.4694504661535656,0.4692207332359863,0.46557784766134797,0.46506769856860236,0.46479496886359856
171,0.8278894,0.39553652900523945,0.3817748221837402,0.38179547187717805,0.4757147784012237,0.4774371257461119,0.4691805027990738,0.47288540865855927,0.4447107836094674,0.43378409402343504,0.4462117952572932,0.44000576599910785,0.4401610137281767,0.4812065934090593,0.47259263629730636,0.4633275809315362,0.46466617872748145,0.46596531604087216,0.4649153938051535,0.46848990018243314,0.4692375609690646,0.4811150555926365,0.4802007729194813,0.481212206409579,0.4809812057774581,0.48075475841631315,0.47718822906058894,0.47668501890392806,0.47639121565260883
172,0.832412,0.40516395832003854,0.3912097806055979,0.3912307203734809,0.48766534807314593,0.4898263793607383,0.4836099773905525,0.4873421328291228,0.45867689610694956,0.4461622502031553,0.4587020041036732,0.45251614118041456,0.45268481201414384,0.4926782537211217,0.4841124089293936,0.4748131150539416,0.47615171284988683,0.47745085016327743,0.4765003380829133,0.4803270719824612,0.4810580646226889,0.49255300284147024,0.49160391329418746,0.49262611411948026,0.49239852920344657,0.49217543012907544,0.48868762517333947,0.48819151083971785,0.4878768375690375
173,0.8369346,0.4147913876348374,0.4006447390274554,0.40066596886978373,0.4996509487634582,0.5020836158720698,0.49806573053363173,0.5018022984493629,0.4726684432940735,0.4585103030879439,0.4711990512324307,0.465032254352616,0.4652146361295067,0.5040331821192583,0.49553862791162145,0.48620519335741647,0.4875437911533617,0.4888429284667523,0.48799400882566407,0.4920836334388951,0.49279769717921657,0.5038768820853075,0.502893168029281,0.5039251002755232,0.5037009913713824,0.5034812997266653,0.50007437458396,0.4995855060424868,0.4992503330072083
174,0.84145725,0.4244189233865237,0.4100798017583214,0.4101013216783019,0.5116717931870223,0.5142050796504154,0.5125464445519781,0.516262854788768,0.48668414980798386,0.47082708422584835,0.483703676179646,0.4775548394083005,0.4777511891539587,0.5152691800635683,0.5068682060626184,0.4975015715306352,0.49884016932658043,0.5001393066399711,0.49939411026311215,0.5037565449758983,0.5044534543434274,0.5150854373351803,0.5140673051560556,0.5151080620368915,0.5148874857873542,0.5146712571321017,0.5113471558829232,0.5108656760048544,0.5105105375999344
175,0.84597987,0.4340463952760773,0.41951480190378226,0.4195366118994907,0.5237277487312058,0.5261868529444522,0.5270503779484672,0.5307203209881819,0.5007223300748509,0.48311109507536204,0.4962162903303053,0.4900843019099906,0.49029484381015315,0.5263838053873389,0.5180977368629784,0.5086997251664616,0.5100383229624068,0.5113374602757976,0.5106980620779844,0.5153424066955472,0.5160219594553417,0.5261773156361516,0.5251249956065924,0.5261737945394811,0.5259568038037492,0.5257440899867312,0.5225045456193731,0.5220305897134319,0.5216561806593056
176,0.8505025,0.44367388845300887,0.42894982291104505,0.428971922983123,0.5358190017415188,0.538025534570248,0.5415761661915071,0.5451715908861872,0.5147816633811864,0.4953611884934261,0.5087376660479666,0.502621409220452,0.5028463334737894,0.5373749955754756,0.5292241271610874,0.5197974760137649,0.5211360738097102,0.5224352111231008,0.521903631403482,0.5268381068337051,0.5275001112655189,0.5371516927519131,0.5360654370198084,0.5371216132660401,0.5369082571896988,0.5366991064170483,0.533545647657915,0.5330793434242493,0.5326865119037261
177,0.8550251,0.45330131776780763,0.4383847813329023,0.4384071714794256,0.5479455251567555,0.5497177145993297,0.5561221813472994,0.5596132992918812,0.528860574069719,0.5075760252849335,0.5212683814001078,0.5151667344601567,0.515406195626678,0.5482405751012791,0.540244104620049,0.5307924959318626,0.5321310937278079,0.5334302310411987,0.5330084321711337,0.5382403103352529,0.5388845737776422,0.5480077849930023,0.546887867117984,0.5479508652443974,0.547741189176822,0.547535645930981,0.5444696022829656,0.544011069449396,0.5436008092739055
178,0.85954773,0.46292881094473887,0.4478198023401651,0.44784248256305764,0.5601075601324987,0.5612604509478845,0.5706871108446594,0.5740424025915567,0.5429577917188046,0.5197545617694843,0.533809316491952,0.5277211534561563,0.5279752695034163,0.5589786928265166,0.551154665658572,0.541682748607524,0.5430213464034692,0.5443204837168598,0.5440103711638111,0.5495459179954938,0.5501722354248026,0.5587452889456157,0.5575920021275165,0.5586613661094781,0.5584554116705238,0.5582535167755485,0.5552760287486447,0.5548253790250557,0.5543988193832345
179,0.8640703,0.4725561763974056,0.4572546981766176,0.4572776684720313,0.5723049447310302,0.5726506339828543,0.5852691533782239,0.5884553865834405,0.5570715728669484,0.53189537603144,0.5463609583161242,0.5402851488167255,0.5405539994919621,0.5695872262943935,0.5619524759975412,0.5524658859294806,0.5538044837254259,0.5551036210388165,0.5549070382960071,0.5607514416637382,0.5613595862181544,0.5693637883088591,0.5681774455139639,0.5692528069965264,0.569050611942443,0.5688524024325101,0.5659644285048782,0.5655217651183837,0.5650801597099882
180,0.8685929,0.4821836057122046,0.4666896565984752,0.4667129169683341,0.5845380019317847,0.5838858324669305,0.5998670823817938,0.6028493247604516,0.5712007303356836,0.5439975563143957,0.5589243137932509,0.5528597239382729,0.5531433503490064,0.5800645643655169,0.5726346716574864,0.5631400419853951,0.5644786397813404,0.5657777770947312,0.5656965088158212,0.5718538302044167,0.5724435435675408,0.5798635383997834,0.5786444701099274,0.5797255358479585,0.5795271342126296,0.5793326434704644,0.5765349749258797,0.5761003927466972,0.5756451063827279
181,0.87311554,0.49181112017651335,0.4761246984675394,0.47614824891440927,0.5968068403778723,0.5949636360352237,0.6144794090608481,0.6172210544736083,0.5853438231389483,0.5560600013220125,0.5715001865691167,0.5654456790308025,0.5657440825253284,0.5904089913377208,0.5831982388277075,0.5737032082960962,0.5750418060920415,0.5763409434054323,0.57637671213814,0.5828498223623666,0.5834208075568612,0.5902448514774608,0.5889934054161432,0.5900799432821331,0.5898853653068352,0.5896946229948443,0.5869878948567728,0.5865614800848518,0.586093975053176
182,0.87763816,0.5014385920660671,0.48555969861300025,0.485583539135598,0.6091113784729425,0.6058816982995479,0.6291044138457604,0.6315672161963028,0.5994991869262705,0.5680814505914795,0.584089201532636,0.578043635755815,0.5783567769833604,0.600618722207678,0.5936400542894911,0.5841532676299876,0.5854918654259329,0.5867910027393235,0.5869454657942719,0.5937359826694615,0.5942878984098883,0.6005081314671996,0.5992246722903314,0.600316496471051,0.6001257685421484,0.5999388005413493,0.5973235036232414,0.5969053335002006,0.5964271548201028
183,0.8821608,0.5110661065303759,0.49499474048206465,0.49501887108167325,0.6214518061416532,0.6166381555439531,0.643740696366089,0.645884799200896,0.613665466296176,0.5800609376311912,0.5966922754093302,0.5906545081808874,0.5909823068622075,0.6106922904488565,0.603957287862384,0.5944883903571432,0.5958269881530884,0.597126125466479,0.597400876242377,0.6045091158057005,0.6050415719116553,0.6106542631795249,0.6093391710253098,0.6104361268049578,0.6102492715378018,0.6100661000300986,0.6075425971686528,0.6071327400139741,0.6066454995066339
184,0.8866834,0.520693535845175,0.5044296989039223,0.5044541195779761,0.6338280406929158,0.6272311483686535,0.6583865292428677,0.6601705130717745,0.6278409893396282,0.591997258721727,0.6093100576670574,0.6032789432909471,0.6036212774978709,0.6206280976672023,0.6141469482226372,0.6047065735168156,0.6060451713127608,0.6073443086261514,0.6077408727178175,0.615165788147958,0.6156783437554134,0.620684158660866,0.6193378291908251,0.6204397771226868,0.6202568132770607,0.6200774566623979,0.617645995432575,0.617244510331888,0.6167498706374868
185,0.891206,0.5303209651599741,0.5138646573257799,0.5138893680742791,0.646240272538392,0.6376593011938401,0.6730405057973925,0.6744214265825808,0.6420243945494633,0.6038895030186993,0.6219434854864021,0.6159178763042443,0.616274582549339,0.6304248600875406,0.6242063466728625,0.6148060989251096,0.6161446967210549,0.6174438340344455,0.6179636706892273,0.6257028070061048,0.6261949700472522,0.630599205412173,0.6292220485349265,0.6303288487037855,0.6301497912719527,0.6299742642546948,0.6276349940265828,0.6272419309042414,0.6267415888056922
186,0.89572865,0.53994850091166,0.5232997200566458,0.5233247208827971,0.6586887210936121,0.6479215047450315,0.6877012495687567,0.6886346869802511,0.6562143496659545,0.6157368126804825,0.6345935312303566,0.6285722779404863,0.6289431511323846,0.6400814033446411,0.6341328940589857,0.6247853236766174,0.6261239214725627,0.6274230587859533,0.6280675600548535,0.6361170041834721,0.6365882335318942,0.6404010586272988,0.6389934979554015,0.6401049942326087,0.6399298544520085,0.6397581680534628,0.6375111552766088,0.6371265548218297,0.6366222247541342
187,0.9002512,0.549575823789572,0.5327345741694951,0.5327598650668848,0.6711730546476369,0.6580164519967842,0.7023667336255837,0.7028068677708894,0.67040889284694,0.6275378357071328,0.6472606117158348,0.6412425635579142,0.641627356476639,0.6495962232012502,0.6439236552302945,0.6346422248268475,0.6359808226227928,0.6372799599361834,0.6380504439840613,0.6464047625187297,0.6468544735992257,0.6500911908266991,0.6486536646118668,0.6497696690331447,0.6495984542174749,0.64943061561039,0.6472758546299777,0.6468997478449015,0.6463931456500738
188,0.90477383,0.5592033169665032,0.5421695951767578,0.5421951761505166,0.6836938517693569,0.6679438309701196,0.7170359994734166,0.7169356369283599,0.6846070963773234,0.6392921113119523,0.6599460694723718,0.6539300748401871,0.654328499422955,0.658968607864846,0.6535765102444195,0.6443755610773227,0.645714158873268,0.6470132961866586,0.6479110153379843,0.6565632303140456,0.6569908008354102,0.6596720298782444,0.6582049885104138,0.6593252667429166,0.6591579805738368,0.6589939933684759,0.6569314276562521,0.656563836415732,0.6560566631304565
189,0.90929645,0.5688307888560571,0.5516045953222186,0.5516304663717055,0.696250946229586,0.6777029815237094,0.7317072120381838,0.7310178807040479,0.6988071841112882,0.6509985030634389,0.6726504903759394,0.666635396967111,0.6670471239071516,0.6681973717605492,0.663088858576006,0.6539835619956635,0.6553221597916088,0.6566212971049996,0.6576474292506382,0.6665889554442432,0.6669937367330061,0.6691456664111286,0.6676495740068442,0.6687738309711917,0.6686104732704974,0.668450337291407,0.6664798678347006,0.6661208043381446,0.6656147309223113
190,0.9138191,0.5784583246077433,0.5610396580530843,0.5610658191802236,0.7088445315902792,0.687293787378707,0.7463789572221571,0.7450509617590484,0.7130077873608875,0.6626562423685616,0.6853748217992253,0.6793594770358398,0.679784136775494,0.677281696195269,0.6724584910580274,0.663464799347165,0.6648033971431102,0.6661025344565008,0.6672581856465336,0.6764787970348662,0.6768601263625127,0.6785147057136907,0.6769900391622412,0.6781179059986762,0.6779584728485533,0.677802184252585,0.6759236853083928,0.6755731523008022,0.6750698049569892
191,0.9183417,0.5880857539225424,0.5704746164749421,0.5705010676765268,0.7214744672719189,0.6967161362045444,0.7610494315189709,0.7590319457868764,0.7272071605343031,0.6742642814461963,0.6981196679485886,0.6921029193417609,0.6925401024982374,0.6862206191628484,0.6816830709952886,0.6728176563431223,0.6741562541390678,0.6754553914524584,0.6767415914355428,0.6862293742676593,0.6865865914672162,0.6877817385539888,0.6862289882764834,0.687360010216344,0.687204493863929,0.6870520450468098,0.6852653738439429,0.684923364384523,0.6844243107780101
192,0.9228643,0.5977131832373412,0.5799095748967995,0.5799363161728295,0.7341409748945054,0.7059704487101579,0.7757172535091619,0.772958381885253,0.7414039665724816,0.6858219377256918,0.7108859909079368,0.7048666864020761,0.7053159450708362,0.6950135373133746,0.6907606587310275,0.6820408519427839,0.6833794497387291,0.6846785870521197,0.6860962920138853,0.6958376160004536,0.6961700819284034,0.6969498530985458,0.6953695223380367,0.6965031480437647,0.6963515370239806,0.6962029167408788,0.6945079271526848,0.6941744248732094,0.6936811616161229
193,0.92738694,0.6073406977016498,0.5893446167658638,0.5893716481189044,0.7468442497345384,0.7150573751068929,0.7903810100506128,0.7868278709340419,0.7555968377124009,0.6973285314279896,0.7236747150981113,0.717651703382084,0.7181125521854905,0.7036599201198079,0.6996894236674034,0.6911331436283132,0.6924717414242585,0.6937708787376491,0.6953209700963281,0.7053004534462932,0.7056075723910438,0.7060223353940165,0.7044149405180011,0.7055505126863211,0.7054027918243655,0.705257985192477,0.7036545373188399,0.7033295164353681,0.7028434577759379
194,0.93190956,0.6169681695912037,0.5987796169113249,0.5988069383400934,0.7595842064370413,0.7239776198709935,0.8050389650266876,0.800637796322559,0.7697840935879394,0.7087831588625508,0.7364864695000375,0.7304586004390012,0.7309305175204988,0.7121591442658803,0.7084674796857984,0.7000931525982252,0.7014317503941705,0.7027308877075613,0.70441416826895,0.7146146417845016,0.714895887725842,0.715002486258703,0.7133685576911304,0.7145053051336479,0.7143614554723523,0.7142204438998419,0.7127084104938544,0.7123918356681833,0.7119143033217887
