,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_21
162,0.3452387199498998,-0.29829660926090945,-0.29828788628826064,-0.29828160238516543,-0.29834793179401575,-0.29667151316490276,-0.2966800566171492,-0.2968602672589571,-0.296700394807442,-0.29678777897995673,-0.29635038019286836,-0.2971767605070527,-0.2964005815342518,-0.29640351599344833,-0.296416935423222,-0.29642935859078584,-0.29666685254114267
163,0.34703326380761523,-0.29481781865877943,-0.29480919396196514,-0.2948026407841854,-0.29486742585882625,-0.29319528579717036,-0.29320381570083115,-0.2933883331514652,-0.2932242085423752,-0.29330977188361906,-0.29287296443615624,-0.29370086938615003,-0.29290885026194996,-0.29291171849002645,-0.292925385884411,-0.2929380281884012,-0.2931882541782059
164,0.34882780766533067,-0.29133902805664946,-0.2913305016356697,-0.29132367524132763,-0.2913869585816016,-0.2897194967852419,-0.28972801083643585,-0.28991670284211446,-0.28974847701197687,-0.2898322085028352,-0.2893961315941952,-0.29022543613437624,-0.28941760705064873,-0.2894204093696824,-0.28943431168818096,-0.28944716314493235,-0.2897104000677076
165,0.3506223515230461,-0.2878602374545194,-0.2878518093093742,-0.28784470561869996,-0.2879065295214549,-0.2862441463262643,-0.28625264222014474,-0.2864453736098574,-0.2862731987042131,-0.2863550891283228,-0.28591988117292416,-0.28675046045784924,-0.28592686379955634,-0.2859296005519951,-0.2859437244050344,-0.28595677463401026,-0.28623329857863167
166,0.3524168953807615,-0.28438144685238953,-0.2843731169830788,-0.2843657317719032,-0.2844261382375131,-0.28276923446427205,-0.282777709895831,-0.2829743427090462,-0.28279837199688346,-0.28287841392285873,-0.2824442125010456,-0.28327594191431477,-0.2824366326014669,-0.2824393041501156,-0.2824536358061454,-0.2824668740341791,-0.2827569578463265
167,0.3542114392384769,-0.2809026562502595,-0.28089442465678327,-0.2808867535496419,-0.28094578428891587,-0.27929476109056184,-0.27930321375543193,-0.2795036073696672,-0.2793239951580157,-0.2794021829201349,-0.2789691247302286,-0.27980187991219835,-0.27894692574142715,-0.27894953246943427,-0.2789640578629441,-0.2789774729294149,-0.2792813857566389
168,0.35600598309619236,-0.27742386564812954,-0.27741573233048783,-0.2774077707933083,-0.27746546723481635,-0.27582072594411144,-0.275829153539366,-0.2760331647975772,-0.2758500663462899,-0.27592639602366487,-0.27549461683536836,-0.2763282737097197,-0.2754577556947154,-0.27546029800556016,-0.2754750027461006,-0.2754885831091215,-0.2758065899297519
169,0.3578005269539078,-0.2739450750459995,-0.2739370400041923,-0.273928783336535,-0.2739851866343807,-0.27234712861203897,-0.27235552883698905,-0.2725630121747411,-0.2723765836114857,-0.27245105300573763,-0.27202068761489684,-0.2728551224140677,-0.27196913512408427,-0.27197161344156234,-0.27198648282385857,-0.272000216567551,-0.2723325777037466
170,0.35959507081162323,-0.27046628444386944,-0.2704583476778968,-0.27044979100471445,-0.2705049420467877,-0.26887396853010587,-0.268882339087095,-0.26909314665947126,-0.268903544894959,-0.2689761535064244,-0.2685473356911496,-0.26938242498063997,-0.26848107687622236,-0.2684834916444314,-0.26849851065967156,-0.26851238550260464,-0.2688593561179139
171,0.36138961466933867,-0.2669874938417395,-0.2669796553516013,-0.2669707936144826,-0.2670247330312291,-0.26540124498326034,-0.2654095835784564,-0.2656235653866684,-0.26543094803014317,-0.2655016970326368,-0.2650745595107842,-0.26591018021234647,-0.2649935939773881,-0.26499594566070994,-0.26501109900909,-0.2650251023139596,-0.26538693189584106
172,0.3631841585270541,-0.26350870323960945,-0.2635009630253058,-0.2634917909731627,-0.26354455914690866,-0.26192895710622377,-0.2619372614504074,-0.2621542654680643,-0.2619587907430768,-0.26202768295723916,-0.261602357345253,-0.26243838675897896,-0.2615066996281645,-0.2615089887112455,-0.2615242608158478,-0.2615383796004709,-0.2619153114283004
173,0.36497870238476954,-0.2600299126374795,-0.2600222706990103,-0.26001278287816687,-0.26006441995304314,-0.25845710388411836,-0.25846537169346784,-0.2586852439924658,-0.2584870706529583,-0.2585541105182155,-0.2581307272913298,-0.258967043116648,-0.2580204071972882,-0.25802263418501514,-0.25803800920709496,-0.25805223015679085,-0.25844450075597086
174,0.366773246242485,-0.25655112203534947,-0.2565435783727148,-0.25653376911635,-0.25658431500886086,-0.25498568415313483,-0.25499391315000824,-0.25521649802600055,-0.25501578527272517,-0.2550809788178924,-0.25465966727168804,-0.25549614762728734,-0.2545347302144995,-0.2545368956319715,-0.2545523574877192,-0.2545666669691491,-0.25497450555202344
175,0.3685677901002004,-0.25307233143321944,-0.25306488604641936,-0.25305474946331347,-0.2531042438736027,-0.25151469660124354,-0.251522884514956,-0.25174802461236434,-0.25154493200966005,-0.25160828682221925,-0.2511891750355339,-0.2520256984782288,-0.2510496823623647,-0.25105178675485895,-0.2510673191337028,-0.2510817032102351,-0.2515053311046039
176,0.37036233395791585,-0.24959354083108942,-0.24958619372012375,-0.24957572368265235,-0.24962420610652114,-0.24804413976894374,-0.24805228433654186,-0.2482798207730697,-0.24807450816602183,-0.24813603336010653,-0.24771924815929042,-0.24855569370184583,-0.2475652774670168,-0.24756732139994803,-0.24758290778445435,-0.2475973522331193,-0.24803698229924792
177,0.3721568778156312,-0.24611475022895957,-0.24610750139382842,-0.24609669152514158,-0.24614420126688058,-0.24457401205005624,-0.24458211101708688,-0.2448118835076964,-0.2446045109397031,-0.24466421712282382,-0.244249884047336,-0.24508613117527012,-0.24408152948776551,-0.2440835135466377,-0.24409913723405957,-0.24411362756415245,-0.2445694636012674
178,0.37395142167334666,-0.24263595962682954,-0.24262880906753292,-0.24261765272785446,-0.24266422891395667,-0.2411043116925532,-0.24111236281382936,-0.2413442097941424,-0.24113493742491088,-0.2411928366634572,-0.24078107993279274,-0.24161700862017865,-0.2405984525055226,-0.24060037729587158,-0.24061602142138933,-0.24063054289477687,-0.24110277903814364
179,0.3757459655310621,-0.23915716902469952,-0.23915011674123743,-0.23913860701320894,-0.23918428860703678,-0.23763503679943127,-0.23764303783979218,-0.23787679658887861,-0.23766578461287569,-0.2377218903964296,-0.23731283287837018,-0.2381483236026562,-0.2371160607099937,-0.2371179268573203,-0.23713357441900879,-0.23714811207218645,-0.2376369321819729
180,0.37754050938877753,-0.2356783784225695,-0.23567142441494193,-0.23565955408793132,-0.23570437990541954,-0.23416618532962225,-0.234174134064689,-0.234409640827202,-0.23419704939258262,-0.23425137659708217,-0.23384513977725802,-0.23468007353312953,-0.233634368385585,-0.23363617653527624,-0.23365181042082533,-0.23366634908876627,-0.23417192613200166
181,0.37933505324649297,-0.23219958782043948,-0.23219273208864644,-0.23218049364193172,-0.23222450236841463,-0.23069775509894364,-0.23070564931587023,-0.23094273942349258,-0.23072872855152887,-0.23078129340131942,-0.23037799735407188,-0.23121225566637826,-0.2301533898959759,-0.23015514071321413,-0.230170743728418,-0.23018526807024742,-0.23070776349729943
182,0.3811295971042084,-0.2287207972183095,-0.22871403976235088,-0.2287014253470815,-0.22874465555534268,-0.2272297437810894,-0.2272375812793075,-0.22747608927147056,-0.2272608187765054,-0.22731163880531846,-0.22691140216585004,-0.22774486710162029,-0.22667313966731129,-0.22667483383696874,-0.22669038873598973,-0.22670488326250815,-0.2272444463796126
183,0.38292414096192384,-0.2252420066161795,-0.22523534743605544,-0.22522234885588172,-0.22526483902553512,-0.22376214890865825,-0.22376992750061753,-0.22400968724445564,-0.22379331665440294,-0.22384241066530353,-0.22344535060310122,-0.22427790478267406,-0.2231936321699668,-0.2231952703964854,-0.22321075991388517,-0.22322520901695586,-0.22378197635644742
184,0.3847186848196393,-0.22176321601404947,-0.2217566551097599,-0.22174326380001297,-0.22178505233833412,-0.22029496787422154,-0.22030268538612363,-0.22054353019562678,-0.22032621867304275,-0.22037360669738576,-0.21997983889090278,-0.22081136549819796,-0.21971488189884497,-0.21971646490609897,-0.21973187179061954,-0.21974625977442291,-0.22032035446442932
185,0.3865132286773547,-0.2182844254119195,-0.21827796278346445,-0.21826416978875174,-0.21830529505309215,-0.2168281979314287,-0.21683585220395585,-0.21707761495828443,-0.21685952122203067,-0.21690522447747007,-0.21651486309004975,-0.2173452458820067,-0.21623690335216333,-0.21623843188330333,-0.21625373893336425,-0.21626805004751104,-0.21685958118298915
186,0.38830777253507015,-0.21480563480978948,-0.21479927045716896,-0.21478506640724115,-0.2148255667291723,-0.21336183619615134,-0.21336942508518852,-0.21361193834611325,-0.21339322059363586,-0.21343726144122888,-0.21305041909825334,-0.21387954241346652,-0.21275971100869656,-0.21276118582597414,-0.21277637592684034,-0.21279059440132247,-0.21339965641842584
187,0.39010231639278553,-0.21132684420765957,-0.21132057813087352,-0.21130595321459827,-0.2113458669259476,-0.2098958796476641,-0.20990340102501498,-0.21014649715344647,-0.20992731298369216,-0.2099697148841444,-0.2095865026513894,-0.21041425141796882,-0.20928331930344302,-0.20928474118801327,-0.2092997973505718,-0.2093139074325152,-0.20994057948839795
188,0.39189686025050097,-0.20784805360552955,-0.20784188580457802,-0.20782682974184014,-0.2078661952028012,-0.20643032512986287,-0.20643777688395987,-0.20668128815553144,-0.20646179449252366,-0.20650258196161841,-0.206123109324796,-0.20694936906748235,-0.20580774260168683,-0.20580911235338806,-0.2058240177544564,-0.20583800374662592,-0.20648234910689522
189,0.3936914041082164,-0.20436926300339953,-0.20436319347828252,-0.20434769548960974,-0.20438655111912607,-0.2029651693525209,-0.20297254938912768,-0.20321630810879704,-0.2029966611258932,-0.20303585968915244,-0.20266023453462007,-0.2034848913811862,-0.20233299517143588,-0.20233431360854442,-0.2023490516326168,-0.2023628979336063,-0.20302496336974446
190,0.39548594796593184,-0.2008904724012695,-0.20088450115198703,-0.200868549925676,-0.20090693423432499,-0.1995004088925798,-0.19950771513548776,-0.1997515537511214,-0.19953190879597382,-0.19956954494259677,-0.1991978735392121,-0.200020814226181,-0.19885909115421874,-0.19886035911317684,-0.19887491339549757,-0.19888860454152252,-0.19956841974070116
191,0.3972804918236473,-0.19741168179913954,-0.19740580882569153,-0.19738939248218318,-0.19742734410781032,-0.19603604019547782,-0.19604327058719517,-0.19628702180210167,-0.19606753332234272,-0.19610363445846984,-0.19573602144056917,-0.19655713331828129,-0.19538604453423264,-0.1953872628693486,-0.19540161734018396,-0.19541513804837485,-0.19611271503818228
192,0.3990750356813627,-0.19393289119700952,-0.19392711649939604,-0.19391022255261975,-0.19394778029900367,-0.1925720595765133,-0.19257921207894685,-0.1928227089633246,-0.19260353043299794,-0.1926381248343481,-0.19227467318582547,-0.1930938442228876,-0.1919138691058418,-0.19191503868895976,-0.19192917761892148,-0.1919425128319988,-0.19265784542269215
193,0.40086957953907815,-0.1904541005948795,-0.19044842417310054,-0.19043103948847206,-0.19046824236733612,-0.18910846322224362,-0.18911553581737361,-0.18935861191863856,-0.18913989576539725,-0.1891730125293269,-0.18881382356878984,-0.1896309423559394,-0.18844257843943252,-0.1884437001595704,-0.18845760820582574,-0.18847074313801698,-0.1892038063849965
194,0.4026641233967936,-0.18697530999274953,-0.18696973184680504,-0.18695184259552433,-0.18698872987224774,-0.18564524719191905,-0.18565223788246593,-0.18589472733442675,-0.18567662486751874,-0.1857082938645525,-0.18535346723153034,-0.1861684229849475,-0.18497218584564112,-0.18497326060859576,-0.1849869228617798,-0.18499984304581985,-0.1857505927350966
195,0.404458667254509,-0.1834965193906195,-0.18349103952050955,-0.18347263112976075,-0.18350924237318744,-0.1821824074189511,-0.18218931422903495,-0.18243105185988123,-0.18221371319894347,-0.182243965023826,-0.18189359866600435,-0.1827062812301084,-0.1815027043379812,-0.18150373306589734,-0.18151713509752537,-0.18152982643256055,-0.1822981985920561
196,0.40625321111222445,-0.18001772878848948,-0.18001234719421405,-0.17999340429281802,-0.18002977942961307,-0.17871993971241473,-0.17872676068820664,-0.17896758212727887,-0.17875115613195958,-0.17878002205427818,-0.17843421221573508,-0.17924451206549785,-0.17803414659390432,-0.17803513022480755,-0.17804825813496533,-0.17806070693516107,-0.17884661737473356
197,0.4080477549699399,-0.17653893818635952,-0.17653365486791855,-0.17651416122693103,-0.17655034060099117,-0.17525783975858478,-0.17526457296894987,-0.17550431475225753,-0.17528894895268687,-0.17531646086711705,-0.17497530207753265,-0.17578311032034516,-0.174566524914342,-0.17456746440163273,-0.17458030486670584,-0.17459249791033715,-0.1753958417934699
198,0.40984229882765527,-0.17306014758422955,-0.17305496254162317,-0.17303490100930335,-0.1730709254467966,-0.17179610312250493,-0.17180274665963757,-0.17204124633409423,-0.1718270868622237,-0.171853277238447,-0.1715168623032602,-0.17232207068038796,-0.17109985118178678,-0.1711007474936943,-0.17111328781387847,-0.17112521239266126,-0.17194586384278132
199,0.4116368426853707,-0.16958135698209958,-0.16957627021532767,-0.16955562264582502,-0.16959153352651252,-0.1683347252495896,-0.16834127722963982,-0.16857837345598348,-0.16836556497781252,-0.16839046681015973,-0.16805888680164377,-0.1688613876893062,-0.16763413681698197,-0.1676349909359766,-0.16764721908229457,-0.16765886305069655,-0.16849667479510516
200,0.41343138654308614,-0.16610256637996956,-0.16609757788903218,-0.1660763250640483,-0.1661121643996304,-0.16487370146725872,-0.1648801600309503,-0.16511569268531778,-0.16490437833402816,-0.16492802509089782,-0.1646013693401263,-0.16540105575023645,-0.16416939273430375,-0.16417020565646623,-0.1641821103170007,-0.16419346214124897,-0.16504826519564608
201,0.4152259304008016,-0.16262377577783954,-0.16261888556273668,-0.16259700710531605,-0.16263281762564963,-0.1614130269866036,-0.16141939029984326,-0.16165320057396843,-0.1614435218839838,-0.16146594745708998,-0.161144303546764,-0.16194106912736483,-0.16070562929593063,-0.16070640203027664,-0.16071797265531318,-0.16072902146179902,-0.16160062485836518
202,0.417020474258517,-0.15914498517570952,-0.15914019323644119,-0.1591176675159215,-0.1591534927640776,-0.1579526969040846,-0.157958963158562,-0.15819089365856748,-0.15798299050055864,-0.15800422915405782,-0.15768768291216545,-0.1584814219475993,-0.15724285626490941,-0.15724358983266845,-0.1572548166784304,-0.15726555230119155,-0.15815374286315603
203,0.41881501811623245,-0.15566619457357955,-0.1556615009101457,-0.1556383049371574,-0.15567418937442917,-0.1544927062032595,-0.15449887361703868,-0.15472876846079114,-0.15452277897764372,-0.15454286529719463,-0.1542315007914724,-0.1550221082023197,-0.15378108275724134,-0.15378177819108857,-0.15379265236173273,-0.15380306538867872,-0.15470760755424645
204,0.4206095619739479,-0.15218740397144953,-0.1521828085838502,-0.15215891789408864,-0.152194907016227,-0.15103304975654241,-0.15103911657464364,-0.15126682148764348,-0.15106288203140744,-0.15108185087321596,-0.1507757504063822,-0.1515631217492061,-0.15032031719312428,-0.1503209755363646,-0.1503314890238977,-0.15034157084142863,-0.15126220653986316
205,0.4224041058316633,-0.1487086133693195,-0.1487041162575547,-0.14867950478285258,-0.14871564524900105,-0.14757372232699273,-0.14757968682196482,-0.14780504923174181,-0.14760329430158026,-0.14762118074148023,-0.14732042484720997,-0.1481044563141437,-0.14686056724750318,-0.14686118955320604,-0.14687133527497487,-0.146881078110631,-0.14781752669319392
206,0.42419864968937876,-0.14522982276718954,-0.1452254239312592,-0.14520006385625678,-0.14523640363228835,-0.14411471857013308,-0.1441205790426166,-0.14434344817160283,-0.14414401035275715,-0.1441608496353815,-0.1438655170749919,-0.14464610549320467,-0.14340183980009263,-0.14340242713017765,-0.14341219896358054,-0.14342159592635012,-0.14437355415467817
207,0.4259931935470942,-0.14175103216505952,-0.1417467316049637,-0.14172059320740243,-0.14175718172563329,-0.1406560330357966,-0.14066178781507716,-0.14088201477192935,-0.14068502467571897,-0.14070085216381156,-0.14041101992362676,-0.1411880627547052,-0.13994414088505153,-0.13994469430932377,-0.13995408712338936,-0.1399631322412952,-0.14093027433565347
208,0.4277877374048096,-0.1382722415629296,-0.13826803927866826,-0.1382410907510096,-0.13827797908858708,-0.1371976601700028,-0.13720330761455413,-0.13742074548389877,-0.13722633168877146,-0.13724118281269276,-0.136956926102057,-0.13773032144133807,-0.13648747564050234,-0.13648799623563707,-0.13649700591911795,-0.13650569417369768,-0.13748767192338263
209,0.429582281262525,-0.1347934509607996,-0.13478934695237277,-0.13476155420205915,-0.13479879528070754,-0.13373959431686017,-0.133745132814878,-0.1339596367454512,-0.13376792573910162,-0.13378183594657944,-0.13350322819648724,-0.1342728747723781,-0.13303184825810083,-0.1330323371065779,-0.13304096059221,-0.13304928794950466,-0.13404573088748134
210,0.43137682512024045,-0.13131466035866957,-0.13131065462607727,-0.13128198105129135,-0.13131962986155937,-0.13028182972049807,-0.130287257690423,-0.1304986849815799,-0.13030980110415213,-0.13032280581032918,-0.13004991867264043,-0.13081571584596202,-0.1295772619328765,-0.12957772012186414,-0.12958595540645218,-0.12959391884412041,-0.130604434487764
211,0.4331713689779559,-0.1278358697565396,-0.12783196229978178,-0.12780236853700655,-0.1278404823907136,-0.12682436052702367,-0.12682967641805437,-0.12703788660462173,-0.12685195199301152,-0.1268640865308414,-0.1265969898780509,-0.12735883764143935,-0.12612371881357343,-0.12612414743376155,-0.12613199359376198,-0.1261395911239429,-0.12716376528351853
212,0.4349659128356713,-0.12435707915440956,-0.1243532699734863,-0.12432271361250037,-0.12436135242774764,-0.12336718078650623,-0.1233723830791018,-0.12357723801454863,-0.12339437254782205,-0.12340567211886415,-0.12314443404439261,-0.12390223302179441,-0.12267121995373471,-0.12267162009811926,-0.12267907730040713,-0.12268630798796633,-0.1237237051442197
213,0.43676045669338676,-0.12087828855227957,-0.1208745776471908,-0.12084301290832551,-0.12088223953224496,-0.11991028445498643,-0.11991537166135884,-0.12011673559925991,-0.11993705684520299,-0.11994755647086718,-0.11969224328984347,-0.12044589473613844,-0.11921976526378457,-0.11922013802640243,-0.11922720753392908,-0.11923407150973721,-0.12028423526168457
214,0.4385550005511022,-0.11739949795014955,-0.1173958853208953,-0.11736326268839269,-0.1174031432637951,-0.11645366539651165,-0.1164586360611068,-0.11665637573487546,-0.11647999889769041,-0.11648973337098141,-0.11624040962148376,-0.11698981542227029,-0.11576935346436808,-0.1157696999389851,-0.11577638411105624,-0.11578288257996906,-0.1168453361636685
215,0.44034954440881763,-0.11392070734801955,-0.1139171929945998,-0.11388345879870661,-0.11392406318199343,-0.11299731738519532,-0.11300217008516371,-0.11319615478602972,-0.11302319265519208,-0.11303219649300338,-0.11278892493772849,-0.11353398760930429,-0.11231998204122084,-0.11232030331997316,-0.11232660560690565,-0.11233274085013889,-0.11340698772889755
216,0.44214408826653306,-0.11044191674588955,-0.11043850066830431,-0.11040359660725327,-0.110444998846441,-0.10954123410730057,-0.10954596745295693,-0.10973606910616639,-0.1095666320064578,-0.10957493940246384,-0.10933778103079275,-0.11007840372036429,-0.10887164720184361,-0.10887194437383485,-0.10887786930578072,-0.10888364467740261,-0.10996916920352605
217,0.4439386321242485,-0.10696312614375952,-0.1069598083420088,-0.10692367093320336,-0.10696594981674444,-0.10608540916334736,-0.10609002179861922,-0.10627611503783391,-0.10611031078056458,-0.10611795555875987,-0.10588696958918949,-0.10662305607534256,-0.10542434383426412,-0.10542461798412,-0.1054301711538832,-0.10543559107118065,-0.10653185921900517
218,0.44573317598196394,-0.10348433554162952,-0.10348111601571332,-0.1034436759631496,-0.10348691565251572,-0.10262983607024256,-0.10263432667310772,-0.10281628891298171,-0.10265422274841614,-0.10266123831734915,-0.10243648220025879,-0.10316793689372183,-0.10197806546817013,-0.10197831767455316,-0.10198350571426287,-0.10198857564177671,-0.10309503581134269
219,0.4475277198396793,-0.10000554493949963,-0.10000242368941793,-0.09996360515151986,-0.10000789591337213,-0.09917450826343248,-0.09917887554634516,-0.0993565870532572,-0.09919836162425683,-0.09920478093200537,-0.098986310352728,-0.09971303829745917,-0.09853280423869996,-0.09853303557278653,-0.09853786612433446,-0.09854259255140185,-0.09965867644172889
220,0.44932226369739475,-0.09652675433736962,-0.09652373136312244,-0.09648345110156469,-0.09652889015893575,-0.09571941909907666,-0.09572366180938224,-0.09589700577030302,-0.09574272106719851,-0.09574857655713347,-0.09553644543930136,-0.09625835231392976,-0.09508855085317415,-0.09508876237709732,-0.09509324405629249,-0.0950976344679822,-0.09622275801849914
221,0.4511168075551102,-0.09304796373523962,-0.09304503903682693,-0.09300320542235144,-0.09304989794883388,-0.09226456185624388,-0.09226867877658212,-0.09243754136605599,-0.09228729468276221,-0.09229261825014463,-0.09208687875928007,-0.09280387087893036,-0.09164529456105232,-0.09164548732631336,-0.09164962968075722,-0.09165369252213508,-0.09278725692040007
222,0.4529113514128256,-0.0895691731331096,-0.08956634671053142,-0.08952285855592311,-0.08957091884269845,-0.08880992973912771,-0.08881391968782448,-0.08897819013304559,-0.08883207602443143,-0.08883689897388812,-0.08863760152120938,-0.0893495858397386,-0.08820302312738951,-0.08820319817324188,-0.08820701163397862,-0.08821075626769585,-0.08935214902111821
223,0.45470589527054106,-0.08609038253097959,-0.08608765438423592,-0.08604239956710036,-0.08609195240016608,-0.08535551587928271,-0.08535937771072988,-0.0855189483546938,-0.08537705859521874,-0.0853814115991398,-0.08518860484555424,-0.08589548895822842,-0.08476172281006286,-0.08476188116187247,-0.08476537698892343,-0.08476881364617879,-0.08591740971502868
224,0.4565004391282565,-0.08261159192884958,-0.08260896205794044,-0.08256181588615377,-0.08261299818087774,-0.08190131333787964,-0.08190504594290314,-0.08205981230561513,-0.08192223584924452,-0.08192614890714583,-0.0817398797674013,-0.08244157191403868,-0.0813213783410275,-0.08132152100861346,-0.08132471123056025,-0.08132785095554847,-0.08248301394411484
225,0.45829498298597193,-0.07913280132671958,-0.07913026973164494,-0.07908109299154006,-0.07913405574447877,-0.07844731510797973,-0.07845091741419584,-0.07860077825191757,-0.0784676011933275,-0.07847110359222009,-0.07829141723918707,-0.07898782630779379,-0.0778819729118488,-0.07788210088780913,-0.07788499823564707,-0.07788785282366915,-0.07904893622600621
226,0.46008952684368737,-0.07565401072458958,-0.07565157740534945,-0.07560021401575687,-0.0756551246506186,-0.07499351411682689,-0.07499698508898647,-0.07514184245150392,-0.07501314798858687,-0.07501626826439386,-0.07484320813345124,-0.07553424366437418,-0.07444348816374356,-0.07444360242177053,-0.07444622025731136,-0.07444880218678739,-0.07561515068307684
227,0.4618840707014028,-0.07217522012245957,-0.07217288507905395,-0.07211915925166666,-0.07217620445895072,-0.07153990322815769,-0.07154324186847823,-0.07168300115437372,-0.07155886955205537,-0.07156163545211632,-0.07139524324561418,-0.07208081543623489,-0.07100590418234554,-0.07100600567553579,-0.07100835791469554,-0.0710106802733856,-0.07218163107254284
228,0.46367861455911824,-0.06869642952032955,-0.06869419275275843,-0.06863790552867792,-0.06869729472913233,-0.06808647524452813,-0.06808968059301371,-0.06822425060292577,-0.06810475915830316,-0.0681071976050045,-0.06794751329677803,-0.06862753300677023,-0.06756919949739137,-0.06756928915655577,-0.06757139018792052,-0.06757346659372543,-0.06874835081749325
229,0.4654731584168337,-0.06521763891819954,-0.06521550042646293,-0.06515642541691831,-0.06521839502082447,-0.06463322290965669,-0.06463629404440571,-0.06476558703226103,-0.06465081004107205,-0.06465294709664107,-0.0645000089365505,-0.06517438769372279,-0.06413335108750119,-0.06413342981948009,-0.0641352944185968,-0.0641371389353743,-0.06531528303878492
230,0.46726770227454906,-0.06173884831606964,-0.06173680810016756,-0.06167468620140122,-0.06173950489369169,-0.061180138910783305,-0.061183074948283775,-0.06130700667048633,-0.06119701539491949,-0.06119887622741828,-0.061052720745890146,-0.061721370752634314,-0.06069833439020471,-0.06069840307619391,-0.06070004631608622,-0.06070167336498096,-0.061882400587728245
231,0.4690622461322645,-0.05826005771393965,-0.05825811577387206,-0.058192648544705405,-0.058260623907401624,-0.05772721588104271,-0.05773001597645511,-0.05784850573901773,-0.05774336837687184,-0.05774497722742612,-0.0576056392399725,-0.0582684733803366,-0.05726412331733621,-0.05726418281122987,-0.05726561996968822,-0.05726704423653428,-0.058449676079487076
232,0.47085678998997993,-0.05478126711180964,-0.05477942344757657,-0.054710264721943735,-0.05478175162162542,-0.054274446401853305,-0.0542771097492811,-0.05439008045288571,-0.054289862108087644,-0.05429124225938439,-0.05415875487107688,-0.05481568671848115,-0.053830690275897375,-0.05383074140265305,-0.05383198786689476,-0.05383322420630518,-0.0550170819271148
233,0.47265133384769537,-0.051302476509679625,-0.051300731121281064,-0.051227476259439485,-0.051302887596037225,-0.050821823005318824,-0.05082434883806621,-0.05093172702103945,-0.05083648967552858,-0.050837663421615,-0.05071205803149159,-0.05136300185710365,-0.05039800619445212,-0.05039804974848454,-0.050399120917820305,-0.05040018425463066,-0.05158459037614209
234,0.4744458777054108,-0.04782368590754961,-0.047822038794985554,-0.0477442107280656,-0.04782403139031405,-0.047369338176643454,-0.04737172576746069,-0.047473441646652306,-0.047383244133639243,-0.04738423275105415,-0.04726553905643763,-0.04791040983822288,-0.046966040555091605,-0.04696607729870082,-0.046966988485881045,-0.04696789371466014,-0.04815217353963388
235,0.47624042156312624,-0.0443448953054196,-0.044343346468690065,-0.0442603773157816,-0.044345182564135686,-0.04391698435655956,-0.043919233017875356,-0.04401522052742733,-0.04393011850603469,-0.04393094222630222,-0.043819188227009864,-0.04445790165947079,-0.04353476143097178,-0.043534792092811816,-0.04353555842475678,-0.043536320308138254,-0.044719803433627456
236,0.4780349654208417,-0.0408661047032896,-0.04086465414239457,-0.040775860600400345,-0.0408663406771845,-0.04046475394376704,-0.0404668630279084,-0.04055705985590334,-0.040477105787195496,-0.04047778377070948,-0.04037299577313459,-0.04100546827775203,-0.0401041355293939,-0.040104160802987954,-0.04010479712163003,-0.04010543018825196,-0.041287452012863726
237,0.4798295092785571,-0.037387314101159586,-0.03738596181609906,-0.037290511607011,-0.037387505289145265,-0.037012639297384006,-0.03701460819678311,-0.03709895581976122,-0.03702419894416986,-0.03702474925549583,-0.03692695187654265,-0.03755310061293044,-0.03667412824036362,-0.03667414878267173,-0.03667466954665586,-0.036675187989521164,-0.03785509120672156
238,0.48162405313627255,-0.03390852349902958,-0.03390726948980357,-0.03380413466046043,-0.03390867595970512,-0.033560632739407945,-0.03356246088679626,-0.03364090460213067,-0.033571390918282415,-0.03357183050290282,-0.033481046673757245,-0.03410078955154032,-0.03324470369052971,-0.03324472012057481,-0.033245139308573694,-0.03324555688466203,-0.03442269295526398
239,0.483418596993988,-0.030429732896899576,-0.030428577163508073,-0.03031646752997246,-0.03042985224855326,-0.030108726557186695,-0.03011041342577609,-0.03018290238189708,-0.030118674626849168,-0.03011901928937577,-0.030035270259095533,-0.030648525950520165,-0.029815824802368558,-0.029815837699926538,-0.02981616871633004,-0.029816498648300244,-0.03099022924530461
240,0.4852131408517034,-0.02695094229476956,-0.02694988483721257,-0.02682715050209397,-0.026951033715380893,-0.026656913005898723,-0.026658458109549657,-0.026724945334008918,-0.026666042964898377,-0.026666307348774343,-0.026589612687683006,-0.027196300640966467,-0.026387453358445688,-0.026387463262805173,-0.026387718846538524,-0.026387973727360715,-0.02755767214640205
241,0.4870076847094188,-0.023472151692639664,-0.023471192510917185,-0.023335676441297658,-0.023472219919881146,-0.023205184311042057,-0.023206587204418712,-0.023267029629785302,-0.02321348880689695,-0.023213686375609624,-0.02314406397847995,-0.02374410443190552,-0.022959550070551588,-0.02295955747934863,-0.022959749616561283,-0.02295994131790765,-0.024124993846690347
242,0.48880222856713423,-0.019993361090509656,-0.019992500184621686,-0.019841306645898105,-0.01999341042174848,-0.019753532670930416,-0.01975479294964284,-0.019809151437223366,-0.01976100500848114,-0.019761148028304962,-0.019698614117318325,-0.02029192811407997,-0.019532074653474646,-0.019532080021607473,-0.019532219862953497,-0.0195323594481578,-0.020692166688453036
