,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36
0,0.054522615,0.1666382252141244,0.3609933079065988,0.7148268831310015,0.9238906544929898,0.9247933866685965,0.9174473944471382,0.8736928575419699,0.872352709300819,0.8800658178876651,0.8987275505421849,0.8841072556712392,0.8823622289199582,0.8747689689834275,0.8711078488049466,0.8783033293679056,0.8541083760477353,0.871517007271142,0.8718531297139177,0.8708538487819574,0.86752062299077,0.8677362308991808,0.8710992818946378,0.8682022064129734,0.8665779936415963,0.8666333014086416,0.8656674806529435,0.8654015497370318,0.8653980018484825,0.8660223203867028
1,0.05631715885771543,0.1666382252141244,0.3602182352541222,0.726524464458076,0.9391701767330449,0.9400331576408206,0.9331094953466238,0.8880143307911996,0.8864930554560055,0.8943440390009448,0.9058419841033417,0.8943985512225938,0.8925092772051284,0.8842825763203414,0.8803690840953612,0.8856209733333447,0.8621267845730116,0.8808744486128829,0.8812326447316656,0.8802131424254038,0.8765744051828688,0.8768039686237108,0.8802541162078876,0.8772333556572051,0.8755406315113022,0.8755998420472155,0.8745930231324478,0.8742968135415042,0.8742933510102951,0.8749167339515908
2,0.05811170271543087,0.1666382252141244,0.35944316260164566,0.7375891259211288,0.9535812466848195,0.9544038312625774,0.9479099571356439,0.9015308313216864,0.8998270066289393,0.9078061991538153,0.9123883290032633,0.9040322049634341,0.9020042834370343,0.8931561340821581,0.8889963835506826,0.8923106156417678,0.8695020702724305,0.8895887182790592,0.889968682382467,0.8889301051127343,0.8849857842960522,0.8852291293489726,0.8887635365480733,0.8856298915995394,0.8838742270837072,0.8839365898398912,0.8828922127627157,0.8825658160545088,0.8825624566756892,0.8831848397403806
3,0.0599062465731463,0.1666382252141244,0.3586680899491691,0.7480083595928702,0.967107663994619,0.9678892586322688,0.9618321417216328,0.9142268695631625,0.9123395365567398,0.920437149638663,0.9183891781450597,0.9130090970869168,0.9108485996094468,0.9013950717833409,0.8969966321565916,0.8983950395142141,0.8762513407965579,0.897665516022616,0.8980667929875266,0.8970103086145848,0.8927629138145455,0.893019767804474,0.8966364498850775,0.8934005895630328,0.8915875509778504,0.8916522163616767,0.8905737755481781,0.8902176840779118,0.8902144408404714,0.8908357750641065
4,0.06170079043086173,0.1666382252141244,0.35789301729669254,0.7577703871629002,0.9797342228001902,0.9804742856349705,0.9748603983364508,0.9260878709812036,0.924016537351664,0.9322226728254329,0.9238661182221781,0.9213306444640534,0.9190441419394626,0.9090054894768766,0.9043774174910796,0.9038986548446076,0.8823936334059213,0.9051118330767277,0.9055338110993796,0.9044606076196858,0.899915381217904,0.9001853683946254,0.903882754852236,0.9005550987590658,0.898690183914737,0.898756221729758,0.8976472211865572,0.8972623254050436,0.8972592066702976,0.8978794599018431
5,0.06349533428857716,0.1666382252141244,0.357117944644216,0.766864173252372,0.9914467288245447,0.992144769971716,0.9869800811303528,0.937100192784804,0.9348448353004847,0.9431494981011685,0.9288396107680259,0.9289987235076755,0.9265933030524713,0.9159940098157445,0.9111468587703772,0.9088470169406261,0.8879495002595256,0.9119357445928173,0.9123776506330059,0.9112889348433325,0.9064539575417383,0.9067365965313902,0.9105131163901504,0.9071037297549458,0.9051923093010196,0.905258729637948,0.9041226395709351,0.9037102149470446,0.9037072247571433,0.9043263827752125
6,0.06528987814629258,0.1666382252141244,0.3563428719917395,0.7752794378888173,1.0022320153326054,1.0028875970517692,0.9981775656362746,0.9472511395954033,0.944812205618989,0.9532053167484127,0.9333288866323833,0.9360155837516017,0.9334988550537637,0.9223676188428718,0.9173134247168525,0.9132663168081728,0.8929405497824191,0.9181461746259246,0.9186070726683273,0.9175040688087422,0.9123903155748798,0.9126850186718697,0.9165387217178904,0.9130572268674898,0.9111044929592531,0.9111702689236744,0.9100104854375698,0.9095721696358716,0.9095693081218683,0.9101873753433215
7,0.06708442200400802,0.1666382252141244,0.35556779933926297,0.7830066681270326,1.0120779579327266,1.0126906947300103,1.0084402640859176,0.9565289780593863,0.9539073861451965,0.9623787957458522,0.9373518531966436,0.942383754618921,0.9397638461111408,0.9281334995185102,0.9228857446926392,0.9171828571631233,0.8973889571210449,0.9237526397138026,0.9242314319033708,0.923115380280603,0.9177367240216043,0.9180427983413179,0.9219710240855115,0.9184265311742615,0.9164374553305222,0.916501546898514,0.9153213562345808,0.9148591177570878,0.9148563816128069,0.9154733813815816
8,0.06887896586172346,0.1666382252141244,0.3547927266867864,0.7900371288028832,1.0209734882064574,1.021543046872895,1.0177566395604218,0.9649229503872685,0.9621200899560932,0.9706595904758147,0.940925013544387,0.9481059479704361,0.9453914932767065,0.9332988620551862,0.9278724175614316,0.9206225280983189,0.9013169576147321,0.9287649778565473,0.9292604084961293,0.9281325640888682,0.922505725806394,0.9228223762713987,0.9268214809833911,0.9232225399562158,0.9212018415216537,0.9212632197676698,0.9200657683112843,0.9195818682828898,0.9195792512707631,0.9201952257269107
9,0.07067350971943888,0.1666382252141244,0.35401765403430985,0.7963628724078753,1.0289086061512145,1.0294347057377162,1.026116218959709,0.9724232868039595,0.9694410168938811,0.978038356324441,0.944063396738925,0.9531849590720234,0.9503850743082484,0.937870775084875,0.93228182264306,0.9236102954808584,0.9047463374582659,0.9331930702243538,0.9337037325560513,0.9325653636037464,0.9267098092348552,0.9270361433228975,0.9311012934460726,0.9274558683106475,0.9254079944504685,0.925465665393146,0.9242539364050533,0.9237508855018244,0.9237483789595897,0.9243633884989608
10,0.07246805357715431,0.1666382252141244,0.3532425813818333,0.8019767480733331,1.0358743914218937,1.0363568031512909,1.0335096047759298,0.9790212168957375,0.9758618639889844,0.9845067591616211,0.9467804983247396,0.9576235686002466,0.9547478212144016,0.9418560015410032,0.9361219369253008,0.9261697138283649,0.9076979353444155,0.937046563182031,0.9375709088124671,0.9364232953892175,0.930361080932465,0.930696115075698,0.9348211528195762,0.931136618423117,0.9290657360789131,0.9291187634354618,0.9278955611497617,0.9273760738089492,0.9273736671310427,0.9279877894748266
11,0.07426259743486974,0.1666382252141244,0.3524675087293568,0.8068724096540197,1.0418630133587643,1.042301560475475,1.039928485657767,0.9847089798407599,0.9813753347682553,0.990057484689005,0.9490882301641809,0.9614244482229084,0.9584828181478419,0.945260842912207,0.9394001624119662,0.9283224737663937,0.910191167949836,0.9403345982169742,0.9408709489931756,0.9397153815683108,0.9334709493707528,0.9338136168639123,0.9379910009026158,0.9342741615917601,0.9321841613421606,0.9322316875624406,0.9309996289700517,0.9304665769706391,0.9304642580444934,0.9310775869450835
12,0.07605714129258517,0.1666382252141244,0.35169243607688017,0.8110443229020695,1.0468677397903887,1.0472622973483316,1.0453656457537293,0.9894798335112241,0.9859751474381142,0.9946842466457055,0.9509968787428216,0.9645900721507948,0.9615929061134861,0.9480909952302432,0.9421231671343665,0.9300879923662679,0.9122435907936433,0.9430655571050341,0.9436121192035074,0.9424498971904801,0.9360498273865125,0.936398987637917,0.940619808772959,0.9368769375930108,0.9347714489124764,0.9348127139688632,0.9335742282852876,0.9330305955585092,0.9330283511430184,0.9336409947586695
13,0.07785168515030061,0.1666382252141244,0.3509173634244036,0.8144877717231176,1.0508829446016619,1.0512334391911233,1.0498149728239248,0.9933280624365165,0.9896560419335858,0.9983817938625709,0.9525150711245274,0.967122636865062,0.9640805967511599,0.9503514198060695,0.9442967429531377,0.9314830528590557,0.913870504403699,0.9452468291710138,0.9458017091283599,0.944634139423579,0.9381068614464101,0.9384613103896305,0.9427153789211669,0.9389522754016075,0.9368346924108842,0.9368690499374265,0.9356263854532237,0.9350752256034984,0.9350730416439132,0.9356851206196959
14,0.07964622900801603,0.1666382252141244,0.3501422907719271,0.8171988635075597,1.0539041140584677,1.0542105234726884,1.053271465111199,0.996248984617983,0.9924137858254873,1.0011459161571974,0.9536497478081775,0.9690239909885703,0.9659479972021334,0.9520462313403524,0.9459256828462344,0.932521498549002,0.9150846140177394,0.9468846068308403,0.9474458292194557,0.9462742247327077,0.9396496945578897,0.9400081760328519,0.9442841745827703,0.9405062386648451,0.9383797551262945,0.9384066856187133,0.9371619233618408,0.9366063208955967,0.936604182775519,0.9372158280723447
15,0.08144077286573147,0.1666382252141244,0.34936721811945054,0.8191745335309096,1.055927851881839,1.0561902047241656,1.0557312369639118,0.998238957187223,0.9942451790792913,1.002973449063166,0.9544061418294091,0.9702955769962239,0.9671967477839045,0.9531786056201869,0.9470136799308376,0.9332139843047275,0.9158957493511939,0.9479837147779753,0.9485492412138552,0.9473749193919614,0.9406842687298868,0.9410454866386572,0.9453311794261373,0.9415434987108701,0.9394111507446969,0.9394302716414826,0.9381853450504001,0.9376283807795676,0.9376262735161712,0.9382376240333002
16,0.08323531672344689,0.1666382252141244,0.34859214546697403,0.8204125484182841,1.0569518830659206,1.0571702582984315,1.0571915232040334,0.9992953809011172,0.9951480576604768,1.0038622773882793,0.9547877635596965,0.9709383861561496,0.9678279738849249,0.9537507085829958,0.947563250012959,0.9335677878431496,0.9163106493737265,0.948547477234408,0.9491152263940833,0.9479395077394568,0.9412146717914077,0.9415773028342053,0.9458597900453688,0.9420672372649468,0.9399319520475784,0.93994302460474,0.9386997442241909,0.9381444647930225,0.9381423731859478,0.9387535732254438
17,0.08502986058116233,0.1666382252141244,0.3478170728144975,0.8209115086690979,1.0569750564354399,1.0571495828700268,1.0576506822356473,0.9994167034680791,0.9951212959824759,1.0038113375979,0.9547963907783585,0.9709529277671427,0.9678422531573175,0.9537636480891264,0.9475756790057227,0.9335866821496583,0.9163328156036319,0.9485776266601479,0.9491454949784944,0.9479697015642594,0.9412430322216594,0.9416057390209109,0.9458717430412381,0.9420790804684527,0.9399437290186997,0.9399466619630942,0.9387067440320721,0.9381561350677708,0.9381540438153085,0.9387652404392962
18,0.08682440443887776,0.1666382252141244,0.3470420001620209,0.8206708502391133,1.0559973459398138,1.0561282016727591,1.0571081978903674,0.9986024217013508,0.9941648081946194,1.002820619020803,0.9544320637272523,0.9703392134145653,0.9672395987370352,0.9532174493015557,0.9470509961092464,0.933270869768239,0.915962436162086,0.9480742562327614,0.9486401389510346,0.9474655929343815,0.9407694644603708,0.9411309088832397,0.9453670778516564,0.941579065246144,0.939446517303949,0.9394413673027732,0.938206465005483,0.9376634270629156,0.9376613208611304,0.9382726611943973
19,0.0886189482965932,0.1666382252141244,0.34626692750954435,0.8196908451780587,1.0540198506824319,1.0541072624735925,1.055564680007595,0.9968530824964591,0.9922795483087772,1.0008911638762763,0.953693084999476,0.9690967566126777,0.9660194588627472,0.9521110541270618,0.9459879732020597,0.9326169792824115,0.9151963816984592,0.9470358172926667,0.9475976295252823,0.9464256516607262,0.9397920659687492,0.9401509224602649,0.9443441359084497,0.9405656385431672,0.9384388174958904,0.9384257865163577,0.9371975226099123,0.9366648489016366,0.9366627125431044,0.9372743410744634
20,0.09041349215430862,0.1666382252141244,0.3454918548570678,0.8179726013220923,1.05104479368509,1.0510890362828595,1.0530218637489601,0.994170282631273,0.9894675091647009,0.9980250661225293,0.9525760242586968,0.9672245878417502,0.9641807329018686,0.9504423447291375,0.9443841504542302,0.9316181240030524,0.9140282732453432,0.9454591618183233,0.94601485930687,0.9448467674610889,0.9383069661090874,0.9386619348481048,0.9427995961334129,0.9390356894435515,0.9369176252536331,0.9368970549130115,0.935677054427727,0.9351574093176979,0.9351552278065407,0.9357672837423877
21,0.09220803601202404,0.1666382252141244,0.34471678220459134,0.815518061041461,1.0470755193889554,1.0470769148022319,1.0494826076477235,0.9905566673884204,0.9857317202353645,0.9942254691277819,0.9510757279311196,0.9647212846285468,0.9617218034291832,0.948208190678855,0.9422358877326593,0.9302640225802835,0.9124486210137239,0.9433396288630442,0.9438872280867324,0.9427243357566503,0.9363084257084209,0.9366582453970927,0.9407285462232648,0.936984613672527,0.934878491807921,0.9348508548372167,0.9336407765646182,0.9331366739524899,0.9331344326514369,0.9337470473741016
22,0.09400257986973948,0.1666382252141244,0.3439417095521148,0.8123299990447688,1.0421164898948803,1.0420754066133322,1.0449508903953242,0.9860159280011416,0.9810762442749059,0.9894965621667376,0.9491853341539077,0.9615850159641932,0.9586405836450205,0.9454045188658173,0.9395384409262537,0.9285411808608139,0.9104450320201317,0.9406711727667509,0.9412087700806437,0.9400523849164282,0.933788984972646,0.9341324450675343,0.9381245885898242,0.9344064094618828,0.9323156139290437,0.9322815029008292,0.9310830684394635,0.9305968494489425,0.9305945342721462,0.9312078289539943
23,0.09579712372745491,0.1666382252141244,0.34316663689963817,0.8084120192423371,1.0361732799472825,1.036090132111259,1.039431806368694,0.9805527979249751,0.9755061728130594,0.9838435757464509,0.946896293398476,0.9578136000095715,0.9549345790707857,0.9420264048481466,0.9362860618708364,0.9264331337283344,0.9080024831879739,0.9374465298687883,0.9379723193460534,0.9368237416806892,0.9307396562302842,0.9310756084208434,0.9349799792021135,0.9312938032096829,0.929221951941886,0.9291820654498932,0.927997084669269,0.927530894439213,0.9275284921014415,0.928142575523309
24,0.09759166758517035,0.1666382252141244,0.34239156424716166,0.803768550672204,1.0292525706672415,1.0291278171887253,1.0329315599033613,0.9741730479389914,0.969027620501268,0.9772727757669162,0.9441983953109203,0.953404573711057,0.9506009621251875,0.9380681838807379,0.9324721201010635,0.9239207448249581,0.9051036551514463,0.9336574194138783,0.9341697090776515,0.9330302304647402,0.9271501568260325,0.9274775255655864,0.9312857969129076,0.9276384027878729,0.9255893738535848,0.9255445003821053,0.9243748922905386,0.9239306561012317,0.9239281544297918,0.924543121049323
25,0.09938621144288577,0.1666382252141244,0.3416164915946851,0.7984048424933646,1.0213621420418457,1.0211962856778998,1.0254574583187814,0.966883480081598,0.9616477183169351,0.9697914565230092,0.9410798024215332,0.9483552726449669,0.9456366578706993,0.9335235794296528,0.9280892442025392,0.9209825609216272,0.9017293204165457,0.9292947733899368,0.929791999536089,0.9286629012975218,0.9230091763803421,0.9233269682776826,0.9270321401459736,0.923430875746486,0.9214088231167629,0.9213598229018324,0.9202076310647032,0.9197870304587693,0.9197844187691021,0.9204003470809464
26,0.1011807553006012,0.1666382252141244,0.34084141894220854,0.7923269580519174,1.012510864178238,1.0123044505584575,1.0170179037037395,0.9586919204272509,0.9533746056335697,0.9614079325557141,0.9375270914676671,0.9426629191343093,0.9400384389333366,0.9283858465650877,0.923129480088807,0.9175952162903581,0.89785877784645,0.9243489891968809,0.9248297285327743,0.9237122803179096,0.9183046716205446,0.9186119835086334,0.9222083470871433,0.9186611490432228,0.9166705069945446,0.9166182922532211,0.9154856941034017,0.9150901440274825,0.9150874135570112,0.9157043647825952
27,0.10297529915831663,0.1666382252141244,0.34006634628973204,0.7855417680268181,1.0027086873321958,1.002462303941705,1.0076223834710523,0.9496072107117127,0.9442174211658289,0.9521315293618469,0.9335253031460979,0.9363247164433859,0.9338030273469858,0.9226479272360743,0.9175844630956137,0.9137338807804138,0.8934703237262059,0.9188101983564553,0.9192731777138999,0.9181686360718686,0.9130241811184627,0.9133202066319249,0.9168032347902239,0.9133186263133655,0.91136410193953,0.9113096159220492,0.9101989255317663,0.9098295537855497,0.9098266981733674,0.9104447153129609
28,0.10476984301603207,0.1666382252141244,0.3392912736372554,0.7780569426629966,0.9919666307224435,0.991680905842045,0.9972814596921983,0.9396391988147794,0.934186292799731,0.9419725729727841,0.9290580011598359,0.9293379466617976,0.926927200863872,0.9163026140795919,0.9114456003829665,0.909372743505739,0.8885417480474788,0.9126685439719273,0.9131126473955656,0.9120222543623037,0.9071551515911958,0.9074391861072202,0.9108053519168318,0.9073924181163613,0.9054789718712738,0.9054231672649045,0.9043368314034046,0.90399446180403,0.9039914775969595,0.9046105848708146
29,0.1065643868737475,0.1666382252141244,0.33851620098477897,0.769880943100611,0.9802967701432896,0.9799723717483965,0.9860067572238543,0.9287987281106977,0.9232923263195503,0.9309423784139507,0.9241073414475934,0.9217000697464363,0.9194079011129684,0.9093427191193763,0.9047042597808949,0.904485522240519,0.8830508432829719,0.905914459367276,0.9063387324320968,0.9052637141337001,0.9006852669871875,0.9009567108153116,0.9042032392247243,0.9008715800869045,0.8990043947642014,0.8989482120374633,0.8978887996140932,0.8975739402502584,0.8975708274093839,0.8981910301075151
30,0.10835893073146294,0.1666382252141244,0.33774112833230235,0.7610230118102398,0.9677122243894902,0.9673498590095307,0.9738109506396898,0.9170976256977482,0.9115475930441365,0.919053237058082,0.9186541524798701,0.9134088211045953,0.9112423408854379,0.9017612434805407,0.8973519609259384,0.8990459869473392,0.8769759119414141,0.8985389403043909,0.8989425915766165,0.8978841568505866,0.8936027714328966,0.8938611311772581,0.8969856914530759,0.8937453535172023,0.8919297925714231,0.8918741388833158,0.8908443241604364,0.8905571619237271,0.8905539243004795,0.8911752090519708
31,0.11015347458917836,0.1666382252141244,0.33696605567982585,0.7514931621448369,0.9542271405086272,0.9538275520486389,0.9607077499821186,0.9045486895197602,0.898965116386635,0.9063184028865341,0.9126780274723009,0.904462305078887,0.9024281077868855,0.8935515440999039,0.889380564330888,0.893028484491791,0.8702962587414206,0.8905338034079402,0.8909162030297476,0.8898755420656763,0.8858967772864319,0.8861416653479675,0.8891420139746271,0.8860034026394459,0.8842449592401836,0.8841906885431737,0.8831932287842977,0.8829336310448387,0.8829302767928655,0.8835526122552062
32,0.11194801844689378,0.1666382252141244,0.3361909830273493,0.7413021670202381,0.9398566778975511,0.9394206464237176,0.9467118853500067,0.8911656743935245,0.8855588573527472,0.8927520776740875,0.9061574293034232,0.8948590817391846,0.8929632615251871,0.8847074933616643,0.880782453927379,0.8864084506839837,0.8629926534144631,0.8818919239196706,0.8822525993669112,0.8812308823681346,0.8775575500438567,0.8777886822773432,0.8806622675353832,0.8776360427939751,0.8759402814487083,0.8758881763810948,0.8749258848612278,0.8746934087347242,0.874689950623721,0.8753132885806194
33,0.11374256230460922,0.1666382252141244,0.3354159103748727,0.7304615467370381,0.9246169912607926,0.9241453317517209,0.931839090339683,0.8769632769573604,0.8713436989939054,0.8783693951139575,0.8990698088299343,0.8845982445007129,0.8828464222031239,0.8752236276442136,0.8715507086339919,0.8791628954593511,0.8550477509906261,0.872607446638797,0.8729460757683765,0.8719444516361045,0.8685767626589367,0.8687939542480062,0.8715374946117233,0.8686344537812798,0.8670069467326532,0.866957702823935,0.8660334183546234,0.8658273275322911,0.8658237831330063,0.866448059975668
34,0.11553710616232465,0.1666382252141244,0.33464083772239617,0.7189835559575906,0.9085252124500829,0.9080187735156316,0.9161060843578532,0.8619571195572574,0.8563354298328593,0.8631864039008593,0.8913917371678197,0.8736794862708074,0.8720768471578452,0.8650952809326611,0.8616792586413019,0.8712708473517005,0.8464464579209383,0.8626759648475836,0.8629923664135725,0.8620119614549712,0.8589477129311661,0.8591508725904186,0.8617599213943768,0.8589908730150573,0.8574371338839841,0.857391346488303,0.8565079007830433,0.8563271894131169,0.8563235811288737,0.8569487196814328
35,0.11733165002004009,0.1666382252141244,0.3338657650699196,0.7068811698528572,0.8915994312054049,0.8910590937749281,0.8995305538263049,0.8461637330882366,0.8405507262803372,0.8472200497911689,0.8830990523532725,0.8621031520779159,0.8606544941329545,0.8543186999349792,0.8511630223744038,0.8627137444465117,0.8371762344685878,0.8520946631215727,0.8523887849928072,0.8514307016544883,0.848665498931529,0.8488546215856955,0.8513231301516424,0.848698763616299,0.8472241808975832,0.8471823351314264,0.8463425194433433,0.8461859421097565,0.8461822970385989,0.8468082086740801
36,0.1191261938777555,0.1666382252141244,0.3330906924174431,0.6941680694347641,0.8738586748192234,0.8732853508010932,0.8821311322995325,0.8296005388097477,0.8240071340625602,0.8304881566603468,0.8741670206144136,0.8498702764509739,0.8485800688798963,0.8428911375343091,0.8399980204910371,0.8534757606940736,0.8272273263227939,0.8408624211217343,0.8411343264755626,0.8401996421039026,0.8377271488950241,0.8379023070181797,0.8402221977035469,0.8377529532985933,0.8363627263021916,0.8363251901027153,0.8355317225945451,0.8353978290750443,0.8353941786972124,0.8360207656771935
37,0.12092073773547093,0.1666382252141244,0.3323156197649666,0.68085862609065,0.8553228867467565,0.854717517661073,0.8639273795176331,0.8122858291550744,0.8067230486805004,0.8130094065789364,0.8645705122756637,0.8369826041892336,0.8358550556571874,0.8308109219077402,0.8281814637917183,0.8435440587103648,0.8165929211759289,0.8289798766955688,0.8292297284903419,0.8283194941200277,0.826131703528146,0.8262930373492828,0.8284537969097936,0.8261497407642707,0.8248488204234655,0.8248158406745637,0.824071335924321,0.8239585091559622,0.8239548888527498,0.8245820468128836
38,0.12271528159318637,0.1666382252141244,0.33154054711249004,0.6669678853372885,0.8360129041863387,0.8353764597727462,0.8449397594180269,0.7942387475558668,0.7887176949228448,0.7948033189295247,0.8542841920839337,0.823442593584051,0.8224817295207834,0.8180774992301911,0.8157118125435643,0.832908962846889,0.8052692288568858,0.8164494478109033,0.816677491852727,0.8157927310248861,0.8138802501711758,0.8140279569648637,0.8160162593787552,0.8138869673219157,0.8126800039606691,0.8126517054676847,0.8119586473704459,0.8118651429211969,0.8118615913421233,0.8124892118379987
39,0.1245098254509018,0.1666382252141244,0.3307654744600135,0.6525115498128415,0.8159504346550608,0.8152839114576105,0.8251896171307025,0.7754792673039994,0.7700111054556642,0.7758902285881213,0.8432827234931776,0.8092534016157389,0.8084631497666965,0.8046914485445712,0.8025888054333389,0.8215640491822652,0.793255486332946,0.8032753139513352,0.8034818608685462,0.8026235684797961,0.800975909638932,0.8011102323210845,0.8029095989752536,0.8009640525041345,0.7998553521815415,0.7998317391242008,0.7991924582253608,0.7991164435687401,0.7991130018731792,0.7997409748974966
40,0.12630436930861724,0.1666382252141244,0.3299904018075369,0.637505961525987,0.795158031586047,0.7944624515170635,0.8046991549828744,0.7560281694740969,0.7506240985128529,0.7562912631944894,0.8315409861754276,0.7944188511401821,0.7938031343870889,0.7906544680974544,0.7888134571458033,0.8095061519780647,0.7805538913026825,0.7894633585689463,0.7896487649919568,0.7888179061756612,0.7874237777733378,0.7875449930128928,0.7891354970714834,0.7873819935642019,0.7863754840159365,0.7863564433829364,0.7857730993803662,0.7857126913855971,0.7857094023915715,0.7863376187747595
41,0.12809891316633268,0.1666382252141244,0.32921532915506035,0.6219680833822635,0.7736590689747698,0.7729354778596876,0.7834914075399985,0.7359070199310606,0.7305782547123497,0.7360283195369285,0.8190343057470303,0.7789433805906175,0.7785062159218312,0.77596933319281,0.77438802438682,0.7967352888582135,0.7671694700686457,0.7750210749854879,0.7751857242021208,0.7743832332431162,0.7732308247296853,0.7733392307687212,0.7746972517811951,0.7731433298163413,0.7722425363211568,0.7722278427366173,0.7717024125321325,0.7716557117952793,0.7716526190713583,0.7722809726836184
42,0.1298934570240481,0.1666382252141244,0.3284402565025838,0.605915480008546,0.7514777151029449,0.7507271812080989,0.7615902157112394,0.7151381454480499,0.7098958930241895,0.7151240390780643,0.8057386944138011,0.7628319772391366,0.7625775796174826,0.7606398263848019,0.7593159410128659,0.7832545093544323,0.7531098868180258,0.7599574387416308,0.760101721061622,0.7593285003456327,0.758405755761016,0.7585016601104578,0.7595996945831163,0.7582520738168526,0.7574601045664362,0.7574494258629009,0.7569836971443639,0.7569488180700552,0.7569459650059199,0.7575743546888042
43,0.13168800088176352,0.1666382252141244,0.3276651838501073,0.5893662978972941,0.7286389053694906,0.727862517914845,0.7390201999484504,0.693744608961277,0.6886000459172892,0.6936017826490707,0.7916311009539914,0.7460900955794152,0.7460229853333245,0.7446706415948766,0.7436017237664985,0.7690696733944925,0.7383852023254244,0.7442827498145743,0.7444070428346142,0.7436639618335362,0.742958837758731,0.7430425449066367,0.7438490787275301,0.7427136123283362,0.7420331521105723,0.7420260549872197,0.7416216249004444,0.7415967207701751,0.7415941496575934,0.7422224808266952
44,0.13348254473947896,0.1666382252141244,0.3268901111976308,0.5723392448930498,0.705168314259152,0.7043671819179674,0.7158067325688473,0.6717501839890636,0.6667144337128829,0.6714856043407825,0.7766896681796737,0.7287235628973706,0.7288486751491743,0.728067264481056,0.7272508509304065,0.7541891677350366,0.7230075904505194,0.7280084483708128,0.7281130972864717,0.7274009915806685,0.7269016960693157,0.7269734953062266,0.72745294459498,0.7265345808412883,0.7259678911010135,0.7259638462284776,0.7256221242725259,0.7256054068761852,0.7256031580253696,0.7262313439013349
45,0.1352770885971944,0.1666382252141244,0.32611503854515417,0.5548535690443553,0.6810923264802566,0.680267575867683,0.6919759092324506,0.6491793282434545,0.6442634381733076,0.6488002246209517,0.7608939957516149,0.7107384745807404,0.7110612691223657,0.7108358320932637,0.7102696169830466,0.7386235692507405,0.7069910207037104,0.7111469078167783,0.7112322058827395,0.7105518762214481,0.7102470861687643,0.7103072396019358,0.7104199677155392,0.7097227161278288,0.709271638785755,0.7092700247778502,0.7089922386475909,0.7089819923854535,0.708980103292927,0.7096080657343063
46,0.13707163245490983,0.1666382252141244,0.32533996589267766,0.536929036845006,0.6564380073040779,0.6555907814566786,0.6675545196063833,0.6260571564636779,0.621272075355758,0.6255710027078412,0.7442254059767209,0.6921410821745216,0.6926676521034307,0.6929829755055134,0.6926649670525117,0.7223852644302627,0.6903509146935839,0.6937112088859295,0.6937773780835254,0.6931295894844287,0.6930086446797845,0.6930573754772119,0.6927597954499849,0.692286691859774,0.6919526536880017,0.691952759452238,0.6917399621762828,0.6917345528406368,0.6917330574147973,0.6923607273417948
47,0.13886617631262524,0.1666382252141244,0.3245648932402011,0.518585910889226,0.6312330721391215,0.6303645289873184,0.6425700172489832,0.602409412501566,0.5977659677613922,0.601823908231123,0.7266672099969735,0.6729376776100181,0.6736748549444231,0.6745156497141347,0.6744443156112983,0.7054880344765104,0.6731037835637973,0.6757148983893997,0.675762070322271,0.6751475512112505,0.6752006240075901,0.6752381048850109,0.6744828783780155,0.6742359427303953,0.6740199566383176,0.674020981738016,0.6738740581350525,0.6738719368418465,0.6738708646825724,0.6744981820940897
48,0.14066072017034068,0.1666382252141244,0.32378982058772454,0.49984492696603966,0.6055058553745649,0.6046171662099953,0.6170504887476009,0.5782624406899466,0.5737713158109807,0.577585492211875,0.7082049715908869,0.6531344774156824,0.6540899338148869,0.6554409556241192,0.6556153544256724,0.6879466151657087,0.6552668526859209,0.6571717360909488,0.6571999330969422,0.6566193744889763,0.6568376145926461,0.6568639565330645,0.6556003022377427,0.6555804827718272,0.6554831420836746,0.6554841948924328,0.6554038651099385,0.6554035680659309,0.6554029437859267,0.6560298573822585
49,0.1424552640280561,0.1666382252141244,0.323014747935248,0.48072727061872506,0.5792852785278639,0.578377626467635,0.5910246221447786,0.5536431565258155,0.5493148686790323,0.5528828573942252,0.6888267656586119,0.6327375110534001,0.6339198516735158,0.6357659594085974,0.6361858552647641,0.669776240193759,0.6368576789983735,0.6380954329753727,0.6381045494162372,0.6375586041383692,0.6379342584729255,0.6379494996491187,0.6361236258237422,0.6363307236545598,0.6363521853922826,0.6363522789960137,0.6363390967169659,0.6363392416773257,0.6363390842465495,0.636965550675755
50,0.14424980788577155,0.1666382252141244,0.3222396752827714,0.46125455319583825,0.5526008177323218,0.5516753961821281,0.56452167468828,0.5285790167008539,0.5244238945190087,0.5277436279618852,0.6685234283553093,0.6117525178105093,0.6131713662249989,0.6154975149170827,0.6161634732843497,0.650992176229291,0.6178937655487804,0.6184993839891317,0.6184891676596507,0.6179784496168963,0.6185049575475672,0.6185090524036616,0.6160647295904524,0.6164972986877376,0.6166372520423891,0.6166352980469985,0.6166896408671716,0.6166889212673542,0.6166892433587914,0.6173152261055761
