,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_39,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_60,eq_complex_61,eq_complex_64,eq_complex_71,eq_complex_73,eq_complex_74
296,0.5857075968837675,-0.15533980507438108,-0.15527500750509873,-0.1552950508409807,-0.1553123686923475,-0.15529877602075948,-0.15528712717713217,-0.1552695396979469,-0.15527149574862903,-0.155257051589384,-0.15526725836054456,-0.1552595932775241,-0.1552263237019808,-0.15522608377222108,-0.15523374637160844,-0.15523349397607117,-0.15525148621053364,-0.1552512002080875,-0.1552370474529573,-0.15523304721887998,-0.1552520141091157,-0.15523186497387084,-0.15522282282450706,-0.15519090991898926,-0.15521546135940786,-0.15518914695217623,-0.15519573106945725,-0.15520126049436955,-0.15520598501410765,-0.15518859082192152,-0.15519374739313152,-0.15519821732938688,-0.15517987246313494,-0.15518809234601652,-0.1551882811726204,-0.15519143171854807,-0.15519171377533125,-0.15518217650190133,-0.15519256295356693,-0.15518363180150793,-0.1551849265411727,-0.15517627049756424,-0.15517519662903878,-0.15517856921231155,-0.15518148859197778,-0.15518514154405194,-0.1551698542815336,-0.1551700710491438,-0.15517718529658622
297,0.587502140741483,-0.15533980507438108,-0.15527488401740713,-0.15529425688823262,-0.15531162770199083,-0.15529768167181526,-0.15528597696783697,-0.15526782172319717,-0.15526993296176492,-0.15525549037225603,-0.15526506395222833,-0.15525690329309663,-0.1552234327986669,-0.1552231893008981,-0.15523063326258402,-0.15523037634488682,-0.15524827036375968,-0.15524798206267368,-0.1552322480134363,-0.15522888802075155,-0.15524798411931337,-0.15522756399238366,-0.15521803800403813,-0.15518443152151015,-0.1552102410883338,-0.1551794872989777,-0.15518693179184334,-0.15519311397875463,-0.15519834575661898,-0.15518156372484393,-0.15518720744742776,-0.1551920602136339,-0.15517399503913681,-0.15518035699964017,-0.15518047326226506,-0.15518799551749257,-0.15518825076833892,-0.15517884124106732,-0.1551892038129533,-0.1551790206649873,-0.1551816033293097,-0.15517263348611374,-0.1551717228366316,-0.1551752272696503,-0.15517722534932105,-0.15518068094426204,-0.15516754356362825,-0.15516777046807328,-0.15517479662373593
298,0.5892966845991984,-0.15533980507438108,-0.15527476563575665,-0.15529347522790166,-0.15531088281100744,-0.15529658206091368,-0.1552848343970521,-0.155266105915129,-0.15526838073698224,-0.15525395568837244,-0.15526286324502822,-0.15525432416654097,-0.1552207448221127,-0.1552204991312682,-0.15522772275204388,-0.15522746271782295,-0.15524516159201707,-0.1552448713809104,-0.15522787464661297,-0.15522510414834176,-0.15524416814840342,-0.1552235734135992,-0.15521363745333466,-0.15517882586158155,-0.15520551613188133,-0.15517093390151696,-0.15517911686030525,-0.1551858565154858,-0.1551915176449677,-0.1551756333039139,-0.15518167037170702,-0.15518682828013958,-0.15516944716316788,-0.1551739167668877,-0.1551739446045493,-0.15518502219318706,-0.15518526842299557,-0.15517601528763658,-0.15518630347814297,-0.15517512170660744,-0.1551789917950541,-0.15516976778139513,-0.1551690436118637,-0.15517262558960404,-0.1551739777839633,-0.15517703184775783,-0.15516601043202413,-0.1551662475159621,-0.15517318676730638
299,0.5910912284569138,-0.15533980507438108,-0.15527465249016337,-0.15529270607094303,-0.15531013424445148,-0.15529547749493094,-0.15528369998366698,-0.15526439305601214,-0.15526684005364813,-0.15525244820459683,-0.15526065882139753,-0.15525185488266816,-0.15521825316095586,-0.15521800663441224,-0.15522500872791958,-0.15522474697444782,-0.15524216594352444,-0.1552418742101393,-0.15522390057695037,-0.15522166469729184,-0.15524057607669983,-0.15521989689719137,-0.15520962833704674,-0.15517402558596982,-0.15520128842799297,-0.1551634542686028,-0.15517223872814478,-0.15517943546269686,-0.15518544733820022,-0.15517069327779978,-0.1551770328783199,-0.1551824228623873,-0.15516608381899283,-0.15516868845443996,-0.15516861389081626,-0.1551824716235602,-0.15518272271233283,-0.15517364923599408,-0.15518382370535494,-0.15517186064076935,-0.1551769896651464,-0.15516756717994523,-0.15516704540541307,-0.15517066122905407,-0.15517155675327585,-0.1551740866106396,-0.15516507975839242,-0.15516532693734514,-0.15517217330013783
300,0.5928857723146292,-0.15533980507438108,-0.15527454471252894,-0.15529194962493756,-0.1553093822380565,-0.15529436829369966,-0.1552825742515947,-0.15526268394400894,-0.1552653118957033,-0.1552509685645921,-0.15525845338982922,-0.15524949394024729,-0.15521595061630689,-0.15521570458069198,-0.1552224844216489,-0.15522222232411337,-0.1552392887620833,-0.15523899589147955,-0.15522029659970468,-0.1552185393987705,-0.1552372150357805,-0.1552165345449692,-0.15520601222364983,-0.15516996164651828,-0.1551975527514244,-0.1551570020451438,-0.1551662454908609,-0.15517379932852318,-0.15518008592526772,-0.1551666432783832,-0.1551732008740139,-0.15517875631457442,-0.1551637589081848,-0.15516457663734495,-0.15516438780273006,-0.15518031674829236,-0.1551805833679571,-0.1551717082073301,-0.15518173702076396,-0.155169177604424,-0.1551755144768983,-0.15516594549236576,-0.15516563820856885,-0.15516925346371616,-0.15516982349805344,-0.15517176245135877,-0.1551646339063782,-0.15516489100295705,-0.15517163515908294
301,0.5946803161723446,-0.15533980507438108,-0.15527444243664315,-0.15529120609403557,-0.15530862703843162,-0.1552932547902569,-0.15528145772962876,-0.15526097939304478,-0.15526379725026343,-0.15524951738939122,-0.1552562497817095,-0.15524723949302874,-0.15521382962752509,-0.15521358536732954,-0.15522014263961884,-0.1552198815391716,-0.15523653467043216,-0.1552362410432712,-0.155217032859276,-0.1552156995346506,-0.15523408949823947,-0.15521348324289186,-0.1552027856090571,-0.15516656635846748,-0.1551942976518103,-0.1551515216400488,-0.15516108356565422,-0.15516889876713627,-0.15517538867686734,-0.1551633902436901,-0.15517008933207738,-0.15517575082382948,-0.15516233128126386,-0.155161479457001,-0.15516116668611027,-0.15517853539978893,-0.15517882541638284,-0.15517016307438852,-0.15518001988386593,-0.15516702224386758,-0.15517449779286518,-0.1551648306421652,-0.15516474772387412,-0.1551683360138623,-0.15516867267699322,-0.15516999204879123,-0.15516458808211092,-0.15516485484932666,-0.15517148612723866
302,0.5964748600300601,-0.15533980507438108,-0.15527434579818536,-0.1552904756789019,-0.15530786890325152,-0.1552921373310889,-0.15528035095129494,-0.15525928023265914,-0.15526229710616826,-0.1552480952779946,-0.15525405094727215,-0.15524508946642376,-0.15521188245484727,-0.15521164120267422,-0.1552179759517947,-0.15521771714522728,-0.15523390756307293,-0.15523361355400717,-0.155214080105316,-0.1552131184786154,-0.15523120142287222,-0.15521073704430183,-0.15519994053351246,-0.15516377535023887,-0.15519150646561844,-0.15514695187540206,-0.15515669936335208,-0.15516468687950735,-0.1551713144498896,-0.15516084884450185,-0.15516762167071343,-0.15517333712323547,-0.1551616687218836,-0.1551592931843986,-0.15515884901056115,-0.15517710611530985,-0.15517742485413677,-0.15516898599200882,-0.15517864923231514,-0.1551653505337864,-0.15517388145422764,-0.155164160874213,-0.15516431054509455,-0.1551678522880736,-0.15516802128747387,-0.15516871794584616,-0.15516487712619154,-0.1551651532630298,-0.15517166070633054
303,0.5982694038877755,-0.15533980507438108,-0.15527425493472471,-0.15528975857666164,-0.15530710810143955,-0.15529101627637176,-0.15527925445469742,-0.15525758730783631,-0.15526081245248097,-0.1552467028079892,-0.15525185995061275,-0.15524304165248493,-0.15521010132451069,-0.15520986425278804,-0.1552159768428954,-0.1552157215737735,-0.15523141060814638,-0.15523111658432842,-0.15521141052383272,-0.15521077196350877,-0.15522855044430123,-0.15520828757529756,-0.1551974652519919,-0.1551615286780267,-0.15518915834434407,-0.15514322877395548,-0.15515304027736332,-0.15516111915379943,-0.15516782501153867,-0.15515894137026595,-0.15516572895776876,-0.15517145330486823,-0.15516165029747955,-0.15515791566861145,-0.1551573347368729,-0.15517600651767208,-0.15517635697561571,-0.155168148671255,-0.1551776011810788,-0.1551641227540536,-0.15517361512463881,-0.15516388229506498,-0.15516427119979798,-0.15516775251663834,-0.1551678015376639,-0.15516788926688102,-0.155165448665153,-0.15516573382770055,-0.15517210681498558
304,0.600063947745491,-0.15533980507438108,-0.15527416998571925,-0.15528905498084705,-0.15530634491334355,-0.1552898920002075,-0.1552781687823598,-0.15525590147881507,-0.15525934427694102,-0.1552453405361838,-0.1552496799637276,-0.15524109378588638,-0.15520847854181363,-0.15520824675579445,-0.15521413783135618,-0.15521388728244948,-0.15522904625776313,-0.15522875257748495,-0.1552089982389465,-0.15520863815705113,-0.15522613409558597,-0.15520612444527504,-0.15519534492218567,-0.15515977134296127,-0.15518722925146877,-0.1551402876278805,-0.15515005523344153,-0.15515815325209611,-0.15516488441910803,-0.15515759733820655,-0.15516434910485882,-0.1551700438028901,-0.15516216747277176,-0.15515724882399975,-0.1551565277452617,-0.15517521317202748,-0.1551755962244191,-0.15516762222939418,-0.15517685096520395,-0.15516330223255465,-0.1551736546518585,-0.15516394725297078,-0.15516458033237837,-0.15516799204790452,-0.1551679563056273,-0.15516745983183572,-0.15516625956984678,-0.1551665533803633,-0.15517278202218385
305,0.6018584916032064,-0.15533980507438108,-0.15527409109251356,-0.1552883650813452,-0.15530557963090344,-0.15528876489085552,-0.15527709448106042,-0.1552542236208769,-0.15525789356437403,-0.15524400899925586,-0.1552475142595505,-0.155239243603516,-0.1552070065771696,-0.1552067811090541,-0.1552124515609953,-0.15521220684784134,-0.15522681626605314,-0.1552265232775241,-0.1552068195702333,-0.15520669760989875,-0.15522394805258805,-0.15520423564834254,-0.15519356227969291,-0.15515845340240403,-0.1551856928920724,-0.1551380644912916,-0.1551476949722358,-0.1551557487618441,-0.15516245851348592,-0.15515675298118564,-0.1551634261240019,-0.15516905855376004,-0.15516312433324936,-0.15515720031866853,-0.15515633748498595,-0.15517470214270565,-0.15517511677116477,-0.15516737779637577,-0.1551763734859222,-0.15516285458952161,-0.15517396094897185,-0.15516431324686042,-0.15516519357673886,-0.15516853034539566,-0.15516843626407048,-0.15516738710328296,-0.1551672739302552,-0.15516757598540817,-0.15517365139721404
306,0.6036530354609219,-0.15533980507438108,-0.1552740183983353,-0.1552876890643468,-0.15530481255780984,-0.15528763535095766,-0.1552760321016622,-0.15525255462411194,-0.1552564612950625,-0.15524270871440482,-0.15524536620396712,-0.15523748889011488,-0.15520567812971844,-0.15520545993374316,-0.15521091086985853,-0.15521067303531141,-0.15522472171409052,-0.15522442975435863,-0.1552048531162012,-0.1552049331239316,-0.15522198638964238,-0.15520260794425328,-0.15519209827649214,-0.15515752982131453,-0.1551845215502656,-0.15513649722459555,-0.1551459121794264,-0.1551538669729883,-0.15516051454079705,-0.15515635070109723,-0.15516290947157593,-0.15516845231372667,-0.15516443720385426,-0.15515768462057342,-0.1551566799987997,-0.15517444975385622,-0.15517489330668588,-0.15516738735044544,-0.15517614404459826,-0.1551627473053751,-0.15517449920687484,-0.15516494216830234,-0.1551660708393986,-0.15516933039564018,-0.1551691980614704,-0.15516763161944006,-0.15516846161686848,-0.15516877149535085,-0.15517468597915285
307,0.6054475793186372,-0.15533980507438108,-0.1552739520482903,-0.15528702711229603,-0.15530404400965314,-0.15528650379775785,-0.15527498219893693,-0.15525089539316217,-0.15525504844308216,-0.15524144018000782,-0.15524323924679656,-0.1552358275121759,-0.15520448617252414,-0.15520427612087917,-0.15520950884021997,-0.15520927884984703,-0.15522276304077143,-0.15522247243479118,-0.15520307971969363,-0.1552033295753689,-0.15522024183727295,-0.15520122721045365,-0.15519093266534137,-0.15515696016993213,-0.15518368681987338,-0.15513552619848106,-0.15514466153588677,-0.15515247070645333,-0.1551590208939294,-0.15515633853291003,-0.15516275348052652,-0.15516818410537672,-0.15516603388571013,-0.15515862354289756,-0.15515747846056063,-0.15517443327598932,-0.15517490176083745,-0.15516762447974725,-0.15517613902194718,-0.15516294949249965,-0.1551752383189742,-0.15516579975294403,-0.15516717582176284,-0.15517035834776952,-0.15517020316246927,-0.1551681567002376,-0.155169797068258,-0.15517011433746794,-0.15517586147935328
308,0.6072421231763527,-0.15533980507438108,-0.1552738921893561,-0.15528637940384102,-0.155303274314062,-0.15528537066331416,-0.15527394533138378,-0.15524924684694083,-0.1552536559746082,-0.1552402038762733,-0.15524113691173994,-0.15523425744206742,-0.1552034239828525,-0.15520322286230434,-0.15520823883321208,-0.1552080175714172,-0.15522094007868179,-0.15522065113852798,-0.15520148235764464,-0.15520187371686547,-0.15521870603412974,-0.15520007875961692,-0.15519004451895566,-0.15515670824202232,-0.1551831602224844,-0.15513509474432471,-0.15514389973067236,-0.15515152419918884,-0.15515794695543228,-0.15515666964035338,-0.15516291687146766,-0.1551682167653452,-0.15516785267754193,-0.15515994641148273,-0.15515866334548908,-0.15517463141389706,-0.15517511981331186,-0.15516806492578195,-0.15517633638362363,-0.15516343179087833,-0.15517615044284047,-0.15516685516389978,-0.15516847567803227,-0.1551715832769816,-0.15517141709229995,-0.15516892829710544,-0.15517125824882605,-0.15517158247021354,-0.1551771571592357
309,0.6090366670340681,-0.15533980507438108,-0.155273838970374,-0.155285746113786,-0.15530250381083047,-0.15528423639470382,-0.1552729220610421,-0.15524760991832817,-0.15525228484619677,-0.15523900026588855,-0.1552390627853066,-0.15523277677410188,-0.1552024851605154,-0.15520229366962812,-0.15520709451106943,-0.15520688277783637,-0.15521925209397555,-0.15521896511820152,-0.15520004598635687,-0.15520055397483387,-0.15521736976687753,-0.15519914761948858,-0.15518941267824218,-0.1551567416434763,-0.1551829137138358,-0.15513514941859086,-0.1551435854599368,-0.15515099304018382,-0.15515726302003993,-0.15515730185098156,-0.15516336233016279,-0.15516851656917716,-0.15516984130126074,-0.15516158995716323,-0.15516017233292162,-0.1551750245688919,-0.1551755271636859,-0.1551686868690297,-0.15517671597580351,-0.15516416633434124,-0.15517721065132342,-0.1551680806587154,-0.15516994074750798,-0.15517297700884394,-0.15517280892383814,-0.15516991490952384,-0.1551728258178254,-0.15517315655071431,-0.1551785549319557
310,0.6108312108917835,-0.15533980507438108,-0.1552737925420396,-0.1552851274130439,-0.15530173285203347,-0.15528310145421972,-0.1552719129532985,-0.1552459855538422,-0.1552509360030476,-0.1552378297946577,-0.15523702050474109,-0.1552313837340334,-0.1552016636367986,-0.15520148238366294,-0.1552060698495181,-0.1552058683576828,-0.15521769782929973,-0.1552174131024349,-0.15519875736446576,-0.15519936025242634,-0.1552162231933202,-0.15519841877394128,-0.15518901612834163,-0.15515703138310058,-0.15518292008452253,-0.1551356401325674,-0.15514367942248716,-0.15515084414701152,-0.15515694027561816,-0.1551581972315438,-0.15516405613915976,-0.1551690529141669,-0.15517195581359342,-0.15516349801665866,-0.15516195002263206,-0.15517559490286784,-0.1551761055861077,-0.15516947097922335,-0.1551772596247783,-0.15516512675250851,-0.15517839664326888,-0.155169451310039,-0.15517154432621028,-0.1551745139693009,-0.15517435090722428,-0.15517108752424152,-0.1551744825338428,-0.1551748193378042,-0.15518003871851968
311,0.612625754749499,-0.15533980507438108,-0.15527375305689173,-0.1552845234685902,-0.15530096180212882,-0.15528196631955818,-0.1552709185766879,-0.155244374713284,-0.15524961037725335,-0.15523669289212635,-0.15523501374498594,-0.15523007668325015,-0.1552009536760737,-0.15520078317646735,-0.15520515914243452,-0.15520496851540852,-0.15521627554883735,-0.1552159933410191,-0.15519760486880962,-0.15519828374446176,-0.15521525604550576,-0.15519787736578908,-0.15518883430466968,-0.15515755148470003,-0.1551831532643627,-0.1551365201857307,-0.15514414431541254,-0.15515104577116015,-0.1551569508237324,-0.1551593217014499,-0.15516496785305303,-0.15516979804559075,-0.15517415955689223,-0.1551656211082708,-0.15516394752885854,-0.15517632625597488,-0.15517683882151814,-0.1551704002838807,-0.15517795108096505,-0.15516628818607114,-0.1551796884951621,-0.15517094476181598,-0.15517326245868893,-0.15517617104221304,-0.15517601818155516,-0.15517241955351818,-0.15517621287193198,-0.15517655530797062,-0.15518159403692391
312,0.6144202986072144,-0.15533980507438108,-0.1552737206692994,-0.155283934443418,-0.15530019103804588,-0.15528083148399704,-0.1552699395026886,-0.1552427783693576,-0.15524830888604238,-0.15523558997218978,-0.15523304620473014,-0.155228854118732,-0.15520034987182701,-0.15520019054774245,-0.15520435700053586,-0.15520417777041667,-0.15521498308459744,-0.15521470365132917,-0.15519657831323747,-0.15519731676769305,-0.1552144578108654,-0.1551975088631597,-0.15518884733361768,-0.1551582786308097,-0.15518358854166928,-0.15513774623092288,-0.1551449448293629,-0.1551515675210571,-0.15515726772417726,-0.15516064468096494,-0.15516607000892088,-0.1551707268156292,-0.15517642218106925,-0.15516791593348583,-0.15516612200150226,-0.15517720397429172,-0.15517771236718667,-0.15517145991828565,-0.15517877585702958,-0.1551676273016674,-0.155181068442088,-0.1551725410101508,-0.15517507374042974,-0.15517792742626096,-0.15517778853322065,-0.1551738867612759,-0.15517800279911456,-0.15517835042999936,-0.15518320776707373
313,0.6162148424649299,-0.15533980507438108,-0.15527369553544734,-0.15528336049649402,-0.15529942094925925,-0.15527969745656342,-0.15526897630551173,-0.15524119750726273,-0.15524703243002136,-0.15523452143368185,-0.15523112159160526,-0.1552277146696704,-0.15519984713852114,-0.15519969931700991,-0.15520365834555117,-0.15520349095156594,-0.15521381788315156,-0.15521354146517888,-0.1551956687766106,-0.15519645260785916,-0.15521381789056068,-0.15519729919209765,-0.15518903621416222,-0.1551591918426172,-0.15518420270946562,-0.15513927819190648,-0.15514604764137113,-0.1551523803933135,-0.15515786505107107,-0.15516213877060508,-0.15516733786544054,-0.15517181646734163,-0.15517871875351513,-0.15517034484284195,-0.15516843611165018,-0.15517821469711773,-0.15517871321776808,-0.15517263681604546,-0.15517972100790198,-0.15516912229848773,-0.15518252068083271,-0.1551742222025085,-0.1551769591267612,-0.15517976448869075,-0.15517964218102434,-0.1551754671734835,-0.1551798396479288,-0.15518019203797467,-0.15518486802614997
314,0.6180093863226452,-0.15533980507438108,-0.15527367781331933,-0.15528280178271556,-0.1552986519378472,-0.1552785647621902,-0.15526802956188407,-0.15523963312426106,-0.15524578189142552,-0.15523348766094167,-0.15522924360660673,-0.1552266570914976,-0.15519944070043631,-0.15519930461272782,-0.15520305840105267,-0.1552029031882925,-0.1552127770520986,-0.15521250387539426,-0.1551948684435776,-0.15519568538368939,-0.1552133257351256,-0.15519723483862327,-0.15518938294749615,-0.15516027219690043,-0.15518497415062307,-0.15514107914823994,-0.15514742140273075,-0.15515345680469622,-0.15515871795116581,-0.1551637794584832,-0.15516874916582535,-0.15517304643836757,-0.15518102896351293,-0.15517287529399595,-0.15517085752851253,-0.1551793461415253,-0.15517982960029122,-0.15517391938795336,-0.155180774892202,-0.15517075290269963,-0.15518403119069574,-0.15517597245167203,-0.155178901747173,-0.15518166561633856,-0.15518156157762747,-0.1551771409732871,-0.1551817120387848,-0.15518206875332485,-0.1551865641001491
315,0.6198039301803607,-0.15533980507438108,-0.15527366766267978,-0.1552822584528688,-0.15529788441853357,-0.1552774339418608,-0.15526709985082515,-0.15523808622921462,-0.1552445581323832,-0.15523248902435588,-0.15522741592783088,-0.15522568025794367,-0.15519912607840983,-0.1551990018592723,-0.1552025526809001,-0.15520240989931097,-0.15521185740562957,-0.1552115876814771,-0.15519417045985298,-0.1551950099272332,-0.1552129709582028,-0.15519730292375658,-0.15518987062208178,-0.15516150257854894,-0.15518588287325544,-0.15514311519833004,-0.155149036719766,-0.15515477061932054,-0.1551598026976977,-0.15516554485277817,-0.15517028392101417,-0.1551743981807105,-0.15518333642085635,-0.15517547932159378,-0.15517335840683685,-0.1551805869087839,-0.15518105073190677,-0.15517529722284595,-0.15518192694374872,-0.15517250034838842,-0.15518558756925846,-0.1551777776624821,-0.15518088672545652,-0.1551836160657258,-0.15518353122233206,-0.1551788903835415,-0.15518360981876578,-0.15518397042347465,-0.15518828639526822
316,0.6215984740380761,-0.15533980507438108,-0.1552736652450532,-0.15528173065358813,-0.15529711881871217,-0.1552763055527411,-0.15526618775341797,-0.15523655784209595,-0.15524336199320335,-0.15523152588087402,-0.15522564219363297,-0.15522478315163005,-0.1551988990752034,-0.155198786762522,-0.15520213697605897,-0.1552020067796624,-0.15521105550865497,-0.15521078943382113,-0.15519356880249174,-0.15519442167942463,-0.15521274342969235,-0.15519749125508972,-0.15519048346138728,-0.1551628674659741,-0.15518691050669203,-0.1551453553085794,-0.15515086612598333,-0.15515629716735901,-0.15516109673534334,-0.15516741543692922,-0.1551719242105019,-0.15517585499414074,-0.15518562804416475,-0.15517813303205438,-0.155175914897595,-0.15518192632567904,-0.15518236661665055,-0.15517676083060283,-0.1551831674710245,-0.15517434734536542,-0.15518717888135117,-0.15517962537029142,-0.15518290100668616,-0.15518560281444413,-0.15518553748324984,-0.15518069954027505,-0.1551855239997386,-0.1551858880599018,-0.15519002638936671
317,0.6233930178957916,-0.15533980507438108,-0.1552736707237017,-0.1552812185273165,-0.15529635557845328,-0.15527518016829775,-0.15526529385257354,-0.15523504899346982,-0.15524219429069344,-0.15523059857449514,-0.15522392598532384,-0.15522396485361717,-0.15519875576007092,-0.15519865529462426,-0.15520180734039563,-0.15520168978671908,-0.15521036771905142,-0.15521010547603692,-0.15519305816485424,-0.15519391659955445,-0.15521263334998542,-0.15519778835840548,-0.15519120684113488,-0.1551643527461077,-0.15518804026714245,-0.15514777115444053,-0.15515288404482913,-0.15515801325308892,-0.15516257871365294,-0.1551693738455277,-0.15517365399888636,-0.1551774018715599,-0.15518789353199247,-0.15518081613141943,-0.15517850668995722,-0.15518335432477126,-0.15518376788738067,-0.1551783014361567,-0.1551844874932492,-0.155176278035178,-0.1551887955200362,-0.15518150459053173,-0.15518493319217141,-0.15518761441597406,-0.15518756842844672,-0.15518255436075148,-0.15518744668931778,-0.15518781376909496,-0.1551917765755664
318,0.625187561753507,-0.15533980507438108,-0.15527368426360008,-0.15528072221226705,-0.15529559515049063,-0.15527405837840225,-0.15526441873278893,-0.1552335607239459,-0.15524105581651676,-0.1552297074367239,-0.1552222708095362,-0.15522322453224716,-0.15519869245297058,-0.15519860367839214,-0.15520156007592043,-0.15520145512562294,-0.1552097902276726,-0.15520953198503115,-0.15519263385546916,-0.15519349108723496,-0.15521263130716262,-0.1551981834926449,-0.15519202728227016,-0.15516594555550256,-0.15518925690088906,-0.1551503369576793,-0.1551550667429666,-0.15515989715132653,-0.15516422850773415,-0.15517140465917567,-0.1551754589666822,-0.15517902535519604,-0.1551901249086846,-0.15518351149073012,-0.15518111658899944,-0.15518486136153709,-0.15518524569188477,-0.15517991082506175,-0.15518587861477698,-0.15517827793717753,-0.1551904290787424,-0.15518340567900546,-0.15518697338336168,-0.15518964085976342,-0.1551896136663244,-0.15518444240950588,-0.15518937101437405,-0.15518974067607516,-0.15519353039701325
319,0.6269821056112225,-0.15533980507438108,-0.15527370603140883,-0.1552802418423857,-0.1552948380001885,-0.15527294078941947,-0.1552635629798991,-0.1552320940836015,-0.15523994733559726,-0.15522885278699464,-0.15522068008040216,-0.15522256143155924,-0.15519870570876054,-0.15519862837167608,-0.15520139171784386,-0.15520129923452614,-0.15520931909585564,-0.15520906500857143,-0.15519229170973167,-0.15519314191545022,-0.1552127283191296,-0.15519866665125714,-0.15519293242514656,-0.15516763414412293,-0.15519054661158868,-0.15515302932305866,-0.1551573922745554,-0.1551619285922303,-0.15516602722600925,-0.15517349421680862,-0.15517732635427017,-0.15518071340283487,-0.1551923161366127,-0.15518620475071632,-0.1551837301309976,-0.15518643836280663,-0.15518679161775695,-0.15518158123578332,-0.1551873329349191,-0.1551803338867076,-0.15519207223385015,-0.1551853202025777,-0.15518901303542498,-0.1551916734379789,-0.1551916641956873,-0.1551863527652463,-0.15519129103956839,-0.15519166284294622,-0.15519528217511
320,0.6287766494689379,-0.15533980507438108,-0.15527373619544477,-0.1552797775473152,-0.1552940846054878,-0.15527182802428027,-0.1552627271808222,-0.15523065013137471,-0.15523886958458138,-0.15522803493306203,-0.15521915710169432,-0.15522197485950334,-0.15519879230163286,-0.1551987260519681,-0.15520129901972254,-0.15520121876991536,-0.15520895029023266,-0.15520870050014668,-0.15519202801324955,-0.15519286617334963,-0.15521291586266175,-0.15519922855265658,-0.15519391098967145,-0.15516940775863602,-0.1551918969770912,-0.15515582707685482,-0.15515984041744554,-0.15516408873512777,-0.1551679572056127,-0.15517563044415006,-0.1551792448180555,-0.15518245526348962,-0.15519446278662535,-0.15518888396570102,-0.15518633523633268,-0.15518807669940615,-0.15518839764850342,-0.1551833052909793,-0.15518884298771862,-0.1551824339674732,-0.15519371863710496,-0.15518724081993396,-0.15519104482093207,-0.15519370461992837,-0.15519371226587877,-0.15518827589095277,-0.15519320168412812,-0.15519357518568375,-0.15519702703452345
321,0.6305711933266532,-0.15533980507438108,-0.15527377492564917,-0.15527932945235987,-0.15529333545683002,-0.1552707207225368,-0.15526191192329833,-0.15522922993442687,-0.15523782327036523,-0.1552272541713573,-0.15521770504909058,-0.1552214641761358,-0.15519894920997257,-0.15519889360142838,-0.15520127893890248,-0.1552012105922295,-0.15520867971472804,-0.1552084343510046,-0.15519183943562156,-0.1551926612175412,-0.15521318589126318,-0.15519986062218544,-0.15519495272542647,-0.1551712565423139,-0.15519329686012306,-0.15515871110901963,-0.1551623926024833,-0.15516636013246912,-0.15517000199649567,-0.15517780269709217,-0.15518120429803947,-0.15518424136202452,-0.1551965617590592,-0.15519153928535537,-0.15518892189879208,-0.15518976817581756,-0.15519005614283932,-0.15518507595903822,-0.15519040170518858,-0.15518456744002232,-0.15519536281726728,-0.15518916117202444,-0.15519306250380352,-0.15519572793477038,-0.1551957512471969,-0.15519020350895313,-0.15519509863977157,-0.1551954733920687,-0.1551987608280685
322,0.6323657371843687,-0.15533980507438108,-0.15527382239355333,-0.15527889767845204,-0.15529259105705862,-0.15526961954039986,-0.15526111779562168,-0.1552278345674744,-0.15523680906869697,-0.15522651078730887,-0.1552163269527297,-0.15522102878194527,-0.15519917360177413,-0.1551991280924686,-0.15520132862241007,-0.1552012717519236,-0.15520850323968638,-0.1552082624193111,-0.1551917229734644,-0.15519252463075447,-0.155213530843629,-0.15520055496765717,-0.15519604835508757,-0.15517317144898554,-0.15519473631625663,-0.15516166422034727,-0.15516503183728694,-0.15516872668527903,-0.15517214633560467,-0.15518000161889303,-0.15518319589608662,-0.1551860631923023,-0.15519861104832616,-0.15519416267213124,-0.15519148190925613,-0.15519150503042503,-0.15519175982969718,-0.1551868865374105,-0.15519200239758643,-0.1551867246680662,-0.15519700009041884,-0.15519107578176272,-0.1551950608234421,-0.15519773786280616,-0.15519777551159816,-0.15519212848225228,-0.15519697829197787,-0.15519735384296265,-0.15520048006388248
