,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61
211,0.4331713689779559,-0.15533980403372086,-0.1552942973597305,-0.15538072598280073,-0.1553794563826073,-0.15536161966706594,-0.15537079935349393,-0.15537592028694913,-0.15537565885028132,-0.1553848111841147,-0.15539764224109304,-0.15540965673661794,-0.15540814317983523,-0.15540967999281263,-0.15540817493581563,-0.15541073313688963,-0.1554109742208066,-0.15541091804232396,-0.15541105331812904,-0.15537585920459898,-0.15537621596007653,-0.15537618721832963,-0.15537618100907508,-0.15539620240497895,-0.15537824046587362,-0.15538565775677168,-0.15539135157777584,-0.15539150128876886,-0.15538148437443827,-0.15538164009405997,-0.15538164612237787,-0.15538559521871206,-0.15538576596590167,-0.15538593565603012,-0.15538804240056225,-0.1553855976750801,-0.15538576843142915,-0.1553858186938974,-0.15538804367423026,-0.15538806965283086,-0.15538802917994007,-0.15538208616803748,-0.15538412333281273,-0.1553835419336447,-0.15538361236040665,-0.15538253633099017,-0.15538162620550713,-0.15537967152795398,-0.1553799876719037,-0.15537969154053335,-0.15537946225941757,-0.1553794627103347,-0.1553794715992812,-0.15538102541219323
212,0.4349659128356713,-0.15533980403372086,-0.15529404429398258,-0.15537984846132868,-0.1553785952980964,-0.15536120798078035,-0.1553702144326247,-0.15537532409332155,-0.1553750762995272,-0.15538432373608338,-0.15539701669533168,-0.1554097120805637,-0.15540812496648237,-0.15540978303961733,-0.15540820264501704,-0.15541093626599786,-0.15541116952246234,-0.15541106431307314,-0.15541132713076136,-0.15537647896360862,-0.1553768786508296,-0.15537682399448063,-0.15537681814728369,-0.15539682267088506,-0.15537870203542078,-0.1553862785324901,-0.1553913772143783,-0.15539151556160108,-0.15538165178588143,-0.15538184041752093,-0.15538184690358864,-0.15538570704855859,-0.1553858762870501,-0.15538604424524619,-0.1553882535466215,-0.15538573224850868,-0.15538590157991,-0.1553859488386293,-0.1553882666663606,-0.15538829119673597,-0.15538825823684543,-0.155382535259483,-0.15538456138768428,-0.15538392436936205,-0.15538400310090314,-0.15538279512766603,-0.1553818307106864,-0.15537985775412433,-0.15538018465623146,-0.155379877577065,-0.15537964020952008,-0.1553796402416252,-0.15537964979371383,-0.1553812718353318
213,0.43676045669338676,-0.15533980403372086,-0.15529379075733454,-0.15537895966721693,-0.15537772407177355,-0.15536078932058958,-0.15536961960328188,-0.15537471327495558,-0.15537447888350261,-0.15538380716526962,-0.15539635654689488,-0.15540972376841936,-0.15540806943079155,-0.15540985724226963,-0.15540820399299388,-0.15541094437416708,-0.1554111749017108,-0.15541099938412392,-0.15541144809652718,-0.15537715531078494,-0.15537759886580113,-0.1553775059199817,-0.1553775020909523,-0.1553973927893835,-0.15537917939057944,-0.1553868733062314,-0.15539139059992108,-0.15539151813238042,-0.1553818144717405,-0.15538203859787514,-0.15538204551801557,-0.15538583495998012,-0.1553860018744113,-0.15538616733604893,-0.1553884829086622,-0.15538588344578594,-0.15538605053603483,-0.15538609466452183,-0.15538850825025088,-0.15538853125009525,-0.15538850590742376,-0.15538300291421475,-0.15538501770796154,-0.15538432174553518,-0.15538440922451122,-0.15538307795475328,-0.15538205712140768,-0.15538007043131605,-0.1553804079381803,-0.1553800899910192,-0.15537984417483328,-0.1553798437562911,-0.15537985405413968,-0.15538154586560812
214,0.4385550005511022,-0.15533980403372086,-0.15529353677182878,-0.15537805985066658,-0.1553768429314196,-0.15536036366424136,-0.15536901483384957,-0.15537408768588112,-0.1553738664409915,-0.15538326085550283,-0.15539566173003486,-0.15540969060743437,-0.15540797547965096,-0.15540990163842242,-0.1554081781963241,-0.15541066528534478,-0.15541089920690487,-0.1554106286655927,-0.15541133266933274,-0.1553778602803382,-0.15537834784284543,-0.15537820117125925,-0.15537819983128512,-0.15539786603340183,-0.15537967226367577,-0.15538740366539017,-0.15539139192234647,-0.15539150918569264,-0.1553819720473772,-0.15538223430645204,-0.15538224163259529,-0.15538597912814087,-0.1553861429352018,-0.15538630516473445,-0.15538873075172963,-0.15538605129025604,-0.1553862153533158,-0.15538625622444133,-0.1553887686098177,-0.15538878999654193,-0.15538877230007972,-0.1553834886008008,-0.15538549175521535,-0.15538473349652845,-0.15538483016352772,-0.15538338544795044,-0.15538230606517522,-0.155380310151524,-0.15538065811791305,-0.15538032938042712,-0.15538007471934623,-0.15538007381806726,-0.15538008495542238,-0.15538184806674
215,0.44034954440881763,-0.15533980403372086,-0.15529328236012976,-0.15537714926498153,-0.15537595210740737,-0.15535993099058487,-0.15536840009427696,-0.15537344718208632,-0.15537323881280046,-0.15538268420771315,-0.15539493220280748,-0.15540961142846377,-0.1554078420198956,-0.15540991525456094,-0.1554081244582013,-0.15540997858149103,-0.1554102230072711,-0.15540983093563038,-0.15541086788410624,-0.15537854699358206,-0.15537907732609377,-0.15537885866523893,-0.15537885860816666,-0.15539816905178472,-0.1553801803032259,-0.15538780869953112,-0.1553913814215143,-0.15539148895635793,-0.15538212416745126,-0.15538242724696877,-0.15538243494673018,-0.1553861396310179,-0.1553862995876132,-0.15538645788616814,-0.15538899724181396,-0.155386235686696,-0.1553863959748911,-0.15538643345875008,-0.1553890478177923,-0.15538906750736958,-0.15538905740180897,-0.15538399166203895,-0.1553859828642857,-0.15538515895195706,-0.15538526524281746,-0.15538371811687354,-0.15538257805596964,-0.15538057736695868,-0.15538093565775982,-0.15538059620533615,-0.15538033226731413,-0.15538033085117234,-0.15538034293425806,-0.1553821788480116
216,0.44214408826653306,-0.15533980403372086,-0.15529302754553614,-0.15537622816649732,-0.15537505183264155,-0.15535949127963566,-0.15536777535617022,-0.15537279162164946,-0.1553725958419395,-0.1553820766419539,-0.15539416794734506,-0.15540948508855,-0.15540766796037653,-0.15540989710691921,-0.15540804196864286,-0.15540873545237224,-0.15540899825181786,-0.15540845940071846,-0.15540990929869428,-0.15537914357442315,-0.15537971330348008,-0.1553794025107461,-0.1553794027483104,-0.1553981947641343,-0.1553807030705305,-0.15538799865408431,-0.15539135939098997,-0.15539145773130816,-0.1553822705308276,-0.15538261715980686,-0.15538262519662047,-0.155386316445967,-0.15538647185683388,-0.15538662556937036,-0.15538928243958453,-0.15538643641560249,-0.1553865922273247,-0.1553866261888181,-0.15538934582813474,-0.15538936373377746,-0.15538936106955628,-0.15538451130960945,-0.155386490237935,-0.15538559733428856,-0.15538571367706017,-0.1553840763289508,-0.15538287348068264,-0.1553808723779949,-0.1553812408694347,-0.15538089077598344,-0.15538061709137693,-0.1553806151284823,-0.1553806282775008,-0.15538253844918096
217,0.4439386321242485,-0.15533980403372086,-0.1552927723519928,-0.15537529681450893,-0.15537414234249763,-0.15535904451264113,-0.15536714059288576,-0.1553721208648743,-0.15537193737380994,-0.15538143759946246,-0.15539336897010883,-0.15540931047353035,-0.1554074522141616,-0.15540984620249804,-0.15540792990476732,-0.1554067649002575,-0.15540705420442605,-0.15540634921389687,-0.15540828473067816,-0.15537954757522318,-0.1553801502964017,-0.15537972734405914,-0.1553797346161091,-0.15539780043910684,-0.15538124003641987,-0.15538785266914043,-0.1553913261797631,-0.1553914158513985,-0.15538241088554836,-0.15538280382633274,-0.15538281215964275,-0.15538650944716392,-0.15538665967183196,-0.1553868081937531,-0.15538958629469748,-0.15538665312821826,-0.1553868038150303,-0.15538683411113474,-0.1553896624689305,-0.1553896784995832,-0.155389683022002,-0.15538504661903,-0.155387012941813,-0.1553860477568709,-0.15538617456839893,-0.1553844602930102,-0.15538319258557406,-0.15538119532150743,-0.15538157390151713,-0.15538121324138773,-0.15538092930108852,-0.15538092676012324,-0.15538094111092052,-0.15538292692552017
218,0.44573317598196394,-0.15533980403372086,-0.15529251680410325,-0.15537435547119768,-0.1553732238747605,-0.15535859067214733,-0.15536649577962525,-0.1553714347744296,-0.15537126325640027,-0.15538076654475255,-0.15539253530211983,-0.1554090865006644,-0.15540719370086772,-0.15540976154018912,-0.15540778743114575,-0.15540388980496583,-0.15540421318854317,-0.15540333455582703,-0.15540580766909506,-0.1553796230656051,-0.15538024844296963,-0.15537969672564036,-0.15537974280706182,-0.15539681755624257,-0.15538179057817825,-0.15538722618768538,-0.15539128219388143,-0.1553913637131376,-0.15538254503384769,-0.15538298707323525,-0.1553829956587486,-0.15538671840400378,-0.1553868628629902,-0.15538700564610597,-0.15538990864077573,-0.1553868853424028,-0.15538703031543133,-0.155387056792131,-0.15538999743587675,-0.15539001149450998,-0.15539002283189604,-0.1553855965249629,-0.15538754989978362,-0.15538650922242297,-0.15538664690452564,-0.1553848700426889,-0.1553835354628946,-0.15538154615972793,-0.1553819347273347,-0.15538156357849553,-0.15538126883199133,-0.1553812656826186,-0.15538128138852836,-0.15538334413314342
219,0.4475277198396793,-0.15533980403372086,-0.15529226092714213,-0.15537340440155764,-0.15537229666956215,-0.15535812974206686,-0.1553658408935317,-0.1553707332154923,-0.1553705733404893,-0.1553800629677295,-0.15539166699916862,-0.15540881212127508,-0.15540689134912344,-0.15540964211200842,-0.15540761370023412,-0.1553999556436587,-0.15540031901493484,-0.15539927744405582,-0.15540230396681368,-0.15537920373319125,-0.15537983684889983,-0.15537914781506285,-0.15537931979748756,-0.15539507993574736,-0.15538235397667613,-0.1553859737362843,-0.1553912278979823,-0.15539130177031826,-0.15538267283718354,-0.15538316677685113,-0.15538317556685263,-0.15538694298053382,-0.1553870811606809,-0.15538721771842695,-0.15539024919115915,-0.15538713243945249,-0.15538727117497236,-0.1553872936638268,-0.1553903502864712,-0.15539036226815883,-0.15539037991906593,-0.15538615981692344,-0.15538809988966068,-0.15538698062202377,-0.15538712955724016,-0.1553853054198121,-0.15538390203782868,-0.15538192466976145,-0.15538232313339048,-0.15538194158202093,-0.15538163543537578,-0.15538163164873076,-0.15538164888260897,-0.15538378971479444
220,0.44932226369739475,-0.15533980403372086,-0.15529200474706792,-0.15537244387332078,-0.15537136096931908,-0.15535766170774742,-0.1553651759137873,-0.15537001605589482,-0.15536986747985743,-0.15537932638582067,-0.15539076414200262,-0.1554084863233983,-0.15540654409916083,-0.15540948690444267,-0.15540740785289273,-0.15539487178597183,-0.15539527815060938,-0.15539410749178623,-0.1553976529630693,-0.15537810622859546,-0.15537872756838406,-0.1553779061756628,-0.15537838808514526,-0.15539247117749233,-0.15538292941373838,-0.15538398846974044,-0.1553911638167011,-0.15539123053552717,-0.1553827942212584,-0.1553833428674447,-0.15538335181117624,-0.1553871827359898,-0.1553873141948641,-0.15538744410669253,-0.155390607535521,-0.15538739366197674,-0.15538752570609993,-0.15538754402042093,-0.1553907204350158,-0.15539073022478006,-0.15539075354423112,-0.15538673513543655,-0.1553886615394006,-0.15538746073463588,-0.155387621281518,-0.15538576605790694,-0.15538429205592255,-0.15538233043390579,-0.15538273870848512,-0.15538234685512198,-0.15538202866886663,-0.1553820242181393,-0.15538204317460194,-0.15538426308627762
221,0.4511168075551102,-0.15533980403372086,-0.15529174829053588,-0.15537147415688177,-0.15537041701866874,-0.1553571865560418,-0.15536450082171255,-0.15536928316627646,-0.15536914553150616,-0.15537855634611186,-0.15538982683649125,-0.15540810813443406,-0.15540615090553384,-0.15540929489991198,-0.1554071690189996,-0.1553886598330474,-0.155389108264917,-0.1553878667110835,-0.1553918387959194,-0.1553761576930462,-0.15537674421437636,-0.1553758140083086,-0.15537692892401242,-0.1553889807887975,-0.15538351596977326,-0.15538125016684085,-0.15539109053593253,-0.15539115058150987,-0.15538290918099654,-0.15538351533340405,-0.15538352437750858,-0.15538743712649727,-0.15538756149578561,-0.15538768441065565,-0.1553909831374439,-0.15538766811293497,-0.1553877930853306,-0.15538780701594238,-0.15539110714855192,-0.15539111461895855,-0.15539114280375893,-0.1553873209686859,-0.1553892333237939,-0.15538794822719915,-0.1553881207151233,-0.15538625136603826,-0.15538470507117233,-0.1553827628309172,-0.15538318083368735,-0.15538277880105697,-0.15538244788798028,-0.1553824427490997,-0.1553824636469753,-0.15538476342373397
222,0.4529113514128256,-0.15533980403372086,-0.15529149158491085,-0.1553704955252218,-0.15536946506440563,-0.1553567042753786,-0.15536381560086693,-0.15536853442023904,-0.15536840735588564,-0.15537775242747948,-0.15538885521376808,-0.15540767662379326,-0.15540571073996026,-0.15540906507835134,-0.15540689631816443,-0.15538149672657964,-0.15538198199384515,-0.15538074758200837,-0.15538500020838394,-0.15537323903470163,-0.1553737666501357,-0.15537277267705513,-0.15537500377587934,-0.1553847458534643,-0.15538411262168522,-0.1553778624995428,-0.155391008703917,-0.15539106254236137,-0.15538301778544153,-0.1553836842253111,-0.15538369331434068,-0.15538770550798972,-0.1553878224958432,-0.15538793813475368,-0.1553913753330435,-0.15538795475593864,-0.15538807235252564,-0.15538808166308382,-0.15539150954384032,-0.15539151455232852,-0.15539154662550247,-0.1553879156496976,-0.15538981356169718,-0.1553884416553305,-0.15538862637880235,-0.1553867605131747,-0.15538514043495455,-0.15538322102836793,-0.15538364867331156,-0.15538323661596404,-0.15538289223879637,-0.15538288639122616,-0.1553829094762333,-0.15538528965197634
223,0.45470589527054106,-0.15533980403372086,-0.1552912346582807,-0.15536950825383183,-0.1553685053554168,-0.155356214855834,-0.15536312023715074,-0.15536776969450644,-0.155367652817131,-0.15537691424270908,-0.1553878494303499,-0.155407190905533,-0.15540522259428335,-0.15540879641891384,-0.15540658886055025,-0.15537373615923844,-0.15537424939878203,-0.15537310959997885,-0.1553774613193874,-0.1553693410715006,-0.15536978851001063,-0.15536879632399372,-0.15537275939249615,-0.15538005319636172,-0.15538471824108951,-0.1553740580265034,-0.15539091903211935,-0.15539096711451045,-0.15538312018253275,-0.15538384965983698,-0.1553838587368239,-0.15538798714038496,-0.1553880965326801,-0.15538820469020148,-0.15539178333072126,-0.15538825241691867,-0.15538836241148832,-0.15538836683333682,-0.1553919265855006,-0.15539192897143284,-0.155391963765862,-0.1553885173540973,-0.15539040041384322,-0.15538893946466517,-0.15538913667709325,-0.15538729241331853,-0.1553855972859886,-0.15538370397623816,-0.15538414116706142,-0.155383719282904,-0.15538336065188538,-0.15538335407953918,-0.15538337962719773,-0.1553858404341138
224,0.4565004391282565,-0.15533980403372086,-0.1552909775394697,-0.15536851262063484,-0.15536753814261678,-0.15535571828920458,-0.15536241471890858,-0.15536698886908876,-0.15536688178330743,-0.15537604144058922,-0.1553868096682323,-0.1554066501409741,-0.15540468548354772,-0.15540848790179723,-0.15540624574780984,-0.15536589547269458,-0.15536642600734304,-0.15536546391314965,-0.1553697275116885,-0.1553646262358708,-0.1553649796628972,-0.15536406983909823,-0.15537041478384708,-0.15537529389594573,-0.15538533159284168,-0.15537016285019392,-0.15539082229586235,-0.15539086505745886,-0.15538321660371326,-0.15538401182340844,-0.15538402083049666,-0.15538828119304846,-0.1553883828535525,-0.15538848339833228,-0.15539220621212055,-0.1553885597872551,-0.15538866203199858,-0.15538866125854695,-0.15539235708541943,-0.15539235666683876,-0.155392392808211,-0.15538912409848013,-0.15539099188126704,-0.15538943999287536,-0.15538964989978846,-0.15538784571165992,-0.15538607454152492,-0.15538421040188344,-0.15538465702350002,-0.1553842255673032,-0.1553838518376302,-0.15538384452991577,-0.1553838728486983,-0.15538641416270965
225,0.45829498298597193,-0.15533980403372086,-0.1552907202580518,-0.15536750890590778,-0.15536656367888194,-0.15535521456908089,-0.15536169903703398,-0.1553661918274507,-0.1553660941266639,-0.15537513370796974,-0.15538573613496134,-0.15540605354129344,-0.15540409844918437,-0.1554081385101959,-0.15540586607414358,-0.1553586094837339,-0.15535914740680226,-0.1553584292978445,-0.15536244387648177,-0.15535948844099098,-0.15535974565131888,-0.15535900533248764,-0.15536824002095528,-0.15537089054008307,-0.1553859513338883,-0.15536653693364397,-0.15539071933467216,-0.15539075719423176,-0.15538330736831563,-0.15538417097558374,-0.15538417985471686,-0.15538858675155892,-0.15538868062100505,-0.15538877349523839,-0.15539264293434923,-0.1553888754284602,-0.1553889698533934,-0.15538896353400414,-0.15539279970353392,-0.15539279627361982,-0.15539283216282693,-0.15538973373943282,-0.155391585804387,-0.15538994147240243,-0.15539016422408627,-0.1553884187720467,-0.15538657088995478,-0.1553847388065114,-0.15538519471500412,-0.15538475401392543,-0.1553843642830735,-0.1553843562360728,-0.15538438767079982,-0.15538700895273028
226,0.46008952684368737,-0.15533980403372086,-0.15529046284436476,-0.15536649739220257,-0.1553655822189844,-0.15535470369092225,-0.15536097318507558,-0.15536537845668436,-0.15536528972389632,-0.15537419077177267,-0.15538462906368147,-0.15540540037008446,-0.1554034605622975,-0.1554077472323789,-0.15540544892748687,-0.1553525729508673,-0.15535311168851412,-0.15535268081322764,-0.15535633510203126,-0.15535461175108972,-0.15535478451486115,-0.1553542994751265,-0.15536654954200926,-0.1553672380500895,-0.1553865760124376,-0.15536352429721292,-0.1553906110522847,-0.15539064441148867,-0.15538339288766315,-0.1553843274520682,-0.15538433614572908,-0.15538890282577544,-0.1553889889198728,-0.15538907413774816,-0.155393092333521,-0.15538919777849844,-0.15538928438979588,-0.15538927212317782,-0.15539325295008935,-0.15539324627330653,-0.1553932800684628,-0.15539034397325488,-0.15539217986278692,-0.1553904420339398,-0.15539067771746903,-0.15538900966609376,-0.1553870847850392,-0.15538528746329686,-0.15538575247435843,-0.1553853029454949,-0.1553848962504159,-0.1553848874682068,-0.15538492240368584,-0.15538762263655553
227,0.4618840707014028,-0.15533980403372086,-0.15529020532952378,-0.15536547836426662,-0.15536459401952538,-0.1553541856521322,-0.15536023715934436,-0.15536454864768648,-0.15536446845641974,-0.1553732124009449,-0.15538348871315869,-0.15540468994587847,-0.15540277092704566,-0.15540731306389508,-0.15540499339083286,-0.15534850735046252,-0.15534904526131674,-0.15534892373432324,-0.1553521624439483,-0.15535104235539687,-0.15535115575294267,-0.15535100647064295,-0.15536574668570957,-0.15536469811700102,-0.1553872040674391,-0.15536144812084185,-0.1553904984162564,-0.15539052765923692,-0.1553834736688165,-0.15538448166729182,-0.15538449011928654,-0.1553892283591895,-0.15538930676561077,-0.15538938441075822,-0.1553935531296536,-0.15538952515981924,-0.15538960403708696,-0.15538958536420125,-0.15539371518946268,-0.15539370499740304,-0.15539373459568862,-0.15539095233643538,-0.1553927715757555,-0.15539093971070425,-0.15539118834134782,-0.15538961616429278,-0.15538761444195132,-0.15538585441725294,-0.15538632829313895,-0.15538587046308008,-0.1553854457772795,-0.15538543627340384,-0.15538547513830833,-0.15538825276133134
228,0.46367861455911824,-0.15533980403372086,-0.15528994774543567,-0.15536445210896266,-0.15536359933886823,-0.155353660452135,-0.15535949095902232,-0.15536370229534038,-0.15536363021065,-0.15537219840833982,-0.15538231536777963,-0.15540392164461914,-0.1554020286841083,-0.15540683500990482,-0.15540449854369864,-0.15534718056306585,-0.15534772066782637,-0.15534791644520893,-0.15535072830617463,-0.1553502921371023,-0.15535038025908143,-0.15535064181123934,-0.15536647222005479,-0.15536366951009317,-0.15538783382835125,-0.15536067189513197,-0.15539038245711312,-0.15539040795008113,-0.15538355031788384,-0.15538463411646028,-0.15538464227273857,-0.15538956223952605,-0.15538963311393342,-0.15538970333592209,-0.1553940239329473,-0.15538985578916753,-0.1553899270817035,-0.15538990147819876,-0.1553941846456337,-0.15539417063255714,-0.15539419365212317,-0.15539155620696046,-0.15539335830365922,-0.15539143244353623,-0.15539169395551544,-0.1553902357295217,-0.15538815783532228,-0.15538643748696765,-0.15538691992202883,-0.1553864544483375,-0.1553860106788409,-0.15538600047792045,-0.15538604374889906,-0.15538889658895375
229,0.4654731584168337,-0.15533980403372086,-0.15528969012481306,-0.15536341891518787,-0.1553625984370707,-0.15535312809245302,-0.15535873458627242,-0.15536283929870226,-0.1553627748782951,-0.15537114865251656,-0.15538110933752575,-0.15540309490208343,-0.15540123301422806,-0.15540631208763803,-0.15540396346374089,-0.15534946454506723,-0.15535001126046644,-0.15535052147786366,-0.1553529142567907,-0.15535444403254867,-0.1553545418467466,-0.1553552785386815,-0.15536990673260737,-0.15536472511434937,-0.1553884635151639,-0.15536172126226408,-0.1553902642669617,-0.15539028635793314,-0.15538362354280247,-0.15538478537698056,-0.1553847931864818,-0.1553899033105383,-0.15538996687172524,-0.15539002988167255,-0.15539450325144824,-0.1553901877892247,-0.155390251711334,-0.15539021857954147,-0.1553946594093736,-0.15539464122746124,-0.15539465498966507,-0.15539215280655375,-0.15539393725025172,-0.15539191808687172,-0.1553921923234532,-0.1553908655133927,-0.15538871269947505,-0.15538703426830014,-0.15538752487320062,-0.15538705256769958,-0.1553865885519245,-0.15538657769142453,-0.15538662589742525,-0.155389551098978
230,0.46726770227454906,-0.15533980403372086,-0.1552894325011889,-0.15536237907379277,-0.15536159157581717,-0.1553525885767849,-0.1553579680463496,-0.15536195956119242,-0.15536190235665623,-0.1553700630394446,-0.15537987095792266,-0.15540220921624118,-0.15540038314181806,-0.15540574332897683,-0.15540338722852778,-0.15535630672597414,-0.15535685773635946,-0.1553576541045435,-0.1553596266319511,-0.15536603919915914,-0.15536617076025527,-0.15536740203543348,-0.15537815843198677,-0.15536872552635778,-0.15538909123863018,-0.1553653893715672,-0.15539014499747963,-0.15539016401609598,-0.15538369415548506,-0.15538493610915002,-0.1553849435246625,-0.15539025038491924,-0.15539030690916042,-0.15539036297453343,-0.1553949895000839,-0.15539051920212044,-0.15539057602756895,-0.15539053468810204,-0.15539513744720787,-0.155395114701549,-0.15539511621381652,-0.15539273920398747,-0.15539450546606115,-0.15539239441563238,-0.15539268111854257,-0.1553915023559158,-0.15538927653101914,-0.1553876421401196,-0.15538814042488922,-0.15538766227857434,-0.15538717678113234,-0.15538716531326874,-0.15538721904005548,-0.1553902129947469
231,0.4690622461322645,-0.15533980403372086,-0.15528917490893096,-0.15536133287749918,-0.15536057901835,-0.15535204191108457,-0.15535719134771322,-0.155361062990791,-0.15536101254893844,-0.15536894152410197,-0.15537860058996475,-0.15540126414954586,-0.15539947833862228,-0.15540512778316093,-0.15540276891747357,-0.15536828545604148,-0.15536881752331133,-0.15536980113577414,-0.15537132852823535,-0.15538709996422553,-0.1553872650303856,-0.15538887405726753,-0.15539415960521805,-0.15537658353036027,-0.15538971500064755,-0.15537253533129353,-0.15539002585718453,-0.15539004211462468,-0.1553837630732102,-0.15538508705598444,-0.15538509403500317,-0.15539060225822907,-0.15539065207294464,-0.15539070151164755,-0.15539548101103481,-0.15539084800483913,-0.15539089806054532,-0.1553908477435658,-0.1553956166121946,-0.1553955888555386,-0.15539557479517646,-0.15539331231965106,-0.15539505985304478,-0.1553928591330856,-0.1553931579312382,-0.1553921427889903,-0.15538984659396893,-0.15538825827215189,-0.15538876362826684,-0.15538828083760864,-0.15538777254707106,-0.15538776054085404,-0.155387820435684,-0.15539087871302482
232,0.47085678998997993,-0.15533980403372086,-0.15528891738325667,-0.15536028062081783,-0.15535956102940085,-0.15535148810364108,-0.1553564045021403,-0.15536014950023855,-0.15536010536457154,-0.15536778411195523,-0.15537729862001448,-0.15540025933114954,-0.15539851792741627,-0.15540446451961273,-0.1554021076139407,-0.15538434911762056,-0.15538480651920236,-0.15538576025169987,-0.15538681528204001,-0.15541643361285,-0.1554166009049997,-0.1554182284584074,-0.15541931904719525,-0.15538801549671075,-0.1553903326947136,-0.15538296832167103,-0.1553899081078749,-0.15538992189685308,-0.15538383131911898,-0.15538523904204515,-0.1553852455476112,-0.15539095772371364,-0.1553910012005647,-0.15539104437442036,-0.15539597604538494,-0.1553911721265282,-0.15539121578560727,-0.15539115562183733,-0.1553960946565433,-0.15539606138385786,-0.15539602808315806,-0.1553938689316219,-0.1553955971707612,-0.15539330987973152,-0.1553936202772676,-0.15539278304426202,-0.1553904199275331,-0.1553888796349844,-0.15538939131671958,-0.15538890531104682,-0.15538837283672013,-0.15538836038012244,-0.1553884271565441,-0.15539154443741238
233,0.47265133384769537,-0.15533980403372086,-0.15528865996024802,-0.15535922259996554,-0.15535853787512147,-0.1553509271651593,-0.15535560752484023,-0.1553592190072414,-0.15535918071954097,-0.15536659086030974,-0.1553759654596768,-0.15539919445903397,-0.15539750128573462,-0.15540375263087844,-0.15540140240751585,-0.1554004937424173,-0.15540080990122476,-0.1554014705962509,-0.15540208286371068,-0.1554466338225219,-0.1554467550316088,-0.15544791331686245,-0.1554479192183115,-0.1553996889044688,-0.15539094210636725,-0.1553937467195294,-0.15538979306011774,-0.1553898046549632,-0.15538390002166153,-0.15538539297111068,-0.15538539897261253,-0.1553913155878611,-0.1553913531354028,-0.15539139044314643,-0.15539647280596747,-0.15539148946769724,-0.1553915271419836,-0.15539145615356356,-0.1553965692460804,-0.15539652988896824,-0.15539647332196285,-0.15539440568355328,-0.15539611404438203,-0.15539374424328334,-0.15539406560693259,-0.15539341906589754,-0.15539099335670598,-0.1553895030122621,-0.15539002011760922,-0.1553895325871988,-0.15538897445596742,-0.15538896165820126,-0.15538903610092075,-0.1553922061157906
234,0.4744458777054108,-0.15533980403372086,-0.1552884026768666,-0.15535815911278175,-0.15535750982301402,-0.15535035910884126,-0.15535480043457037,-0.15535827143468184,-0.15535823853672864,-0.15536536187951974,-0.15537460154564844,-0.15539806930205102,-0.15539642784961044,-0.1554029912356808,-0.15540065239646322,-0.15541158554707635,-0.15541174677864247,-0.1554120360285138,-0.15541232132587887,-0.15546726675742872,-0.15546730698199507,-0.15546781961607892,-0.15546768209022413,-0.15540713523560495,-0.1553915409135093,-0.1554008267934005,-0.1553896820676451,-0.1553896917244574,-0.1553839704128165,-0.15538554982251948,-0.15538555529643402,-0.15539167468651577,-0.15539170674254016,-0.1553917386124523,-0.15539696945129566,-0.15539179792127594,-0.1553918300534599,-0.15539174714477136,-0.155397037976547,-0.15539699189758666,-0.15539690766881778,-0.15539491909477351,-0.155396606974944,-0.15539415976981408,-0.15539449131559965,-0.15539404652882163,-0.15539156350577282,-0.15539012501508953,-0.1553906464665898,-0.15539015939101036,-0.1553895740443211,-0.15538956103820156,-0.15538964400795335,-0.15539285948201162
235,0.47624042156312624,-0.15533980403372086,-0.15528814557096896,-0.1553570904586447,-0.15535647714186124,-0.1553497839504682,-0.1553539832537526,-0.15535730671083325,-0.1553572787462641,-0.15536409733404724,-0.15537320733954207,-0.15539688370186522,-0.15539529711731093,-0.1554021794820776,-0.15539985669035983,-0.15541623610348065,-0.15541629304760626,-0.15541635644769147,-0.15541644683812053,-0.15547439196215873,-0.15547433645218184,-0.15547444796344498,-0.15547394083290858,-0.1554100082779837,-0.1553921266864822,-0.15540382353063464,-0.1553895765205042,-0.1553895844773785,-0.15538404382488408,-0.15538571064599224,-0.1553857155765409,-0.1553920339013365,-0.1553920609250411,-0.15539208780735259,-0.15539746411044048,-0.1553920953954776,-0.1553921224509995,-0.15539202639959632,-0.15539749839169495,-0.15539744487878288,-0.15539732821445196,-0.15539540557307513,-0.15539707235233038,-0.15539455397615615,-0.1553948947554806,-0.15539466086293208,-0.15539212681481995,-0.1553907420986377,-0.15539126662453157,-0.1553907823007101,-0.1553901680917887,-0.15539015503615666,-0.1553902474744999,-0.1553935000820039
