,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_26,eq_complex_29,eq_complex_31,eq_complex_34,eq_complex_36,eq_complex_37
257,0.5157203864328658,0.24464534071129712,0.24032124492222734,0.1431401430866249,0.12240792236844236,0.12240766461208308,0.07873230827585329,0.07873194744389442,0.08498749866673316,0.08498713723380169,0.07863180290068536,0.23372616084523937,0.19583966804977845,0.219903697274968,0.21596417766210602,0.2343836928500269,0.21429034092121604,0.21109304076909968,0.20637447729260555,0.20911038144351435,0.20874739938418954,0.20996865122467084,0.1986456445468168,0.19691271190748388,0.2046897298712225,0.2039728393355848,0.20338138877977996
258,0.5175149302905812,0.24464534071129712,0.239628414932767,0.1270787412526358,0.10317934330605324,0.10317904655118085,0.05263045137951214,0.052630035934845054,0.05883849921303555,0.058838082959177,0.05249549328760442,0.19924424630516854,0.16331909789448495,0.1872798974013486,0.18420163390635136,0.20614355408615978,0.18572757440763923,0.18199264086577427,0.17745875415708665,0.18068312715048496,0.1802549180650161,0.1816954727883476,0.17010925865743431,0.16782229106469676,0.17726450501577595,0.17641344844642698,0.17570441907995016
259,0.5193094741482966,0.24464534071129712,0.2389355849433066,0.11110853694571662,0.08411063717271655,0.0841103024389441,0.026744344545349602,0.026743875907062037,0.032898274357177265,0.032897804671600056,0.026570038344700952,0.16446245761941153,0.13059647618235898,0.15445453928422415,0.151545062772308,0.1770953315950889,0.15635019712855697,0.15212199383352795,0.148016152218966,0.1517347004733841,0.15124036414614495,0.15290310458380427,0.14165442328733713,0.13878005413058336,0.14949502677399668,0.14852450033188108,0.1477088017627775
260,0.521104018006012,0.24464534071129712,0.23824275495384625,0.09524191850020539,0.06522335394824386,0.06522298239033752,0.001103073827463108,0.0011025536027935157,0.007195970961152293,0.007195449421751404,0.000884613052327371,0.12947164019973526,0.09774999896025019,0.12150654032071258,0.11807237679523236,0.1472838656059564,0.12620667996936652,0.12155284405327042,0.11808905476036513,0.12230396092989747,0.12174305622997898,0.12362928214107828,0.11331300331739344,0.10983564795562192,0.1213891404224674,0.12031763716215549,0.11940937111883823
261,0.5228985618637275,0.24464534071129712,0.23754992496438587,0.07949119389728235,0.046538838582274034,0.04653843148797038,-0.02426454982193127,-0.02426511984061419,-0.018239531445505386,-0.018240103075101433,-0.024531871689733864,0.09436304472762941,0.06485806717566897,0.08851501367199685,0.08387942920094668,0.11676882227056146,0.0953604730933035,0.09037174930342937,0.08772640993985531,0.09243616153993547,0.09180873038529602,0.09391807923596684,0.08509472562388451,0.08101527832982508,0.09295423397909222,0.09180376565167253,0.09082003067657202
262,0.5246931057214429,0.24464534071129712,0.23685709497492555,0.06386858121748643,0.028078206871868017,0.02807776565943798,-0.049330022924944095,-0.04933064076351246,-0.043379653115221795,-0.04338027288895585,-0.049650801603575156,0.059227752350587665,0.03199883161668696,0.05555880666227722,0.04907940499742619,0.08562417229165728,0.06388939142956987,0.05867815424046499,0.056983629925211526,0.06218290044593899,0.0614894851153166,0.06381987614279369,0.05699109592382534,0.05232477774248001,0.06419834756327547,0.06299403617878366,0.0619546254171745
263,0.5264876495791583,0.24464534071129712,0.2361642649854652,0.04838619916295478,0.009862321598056611,0.009861847813620095,-0.07406518150499919,-0.07406584501128238,-0.06819614619506692,-0.06819681198810457,-0.07444389124745593,0.02415611968906045,-0.0007502458906291365,0.022716055863692658,0.013801610300131495,0.053937201280443686,0.0318845227213074,0.02658201888965167,0.02592237095598074,0.03160196067629023,0.030843613498516748,0.03339121830772787,0.028980235127120918,0.023753810930591118,0.03513149216896161,0.033901034737085195,0.03282802904592719
264,0.5282821934368738,0.24464534071129712,0.2354714349960048,0.03305605765676087,-0.00808823105166051,-0.008088735737066255,-0.09844223273233432,-0.09844293958017553,-0.09266112646650115,-0.0926618359792234,-0.09888321586677423,-0.010762750379305241,-0.03331281056862223,-0.009936236589989933,-0.021810346157620508,0.021807080253035155,-0.0005513083805870345,-0.00579885394862556,-0.005389807681875858,0.0007570347955390411,-6.468060377215479e-05,0.002694561798879308,0.0010320990171756028,-0.004719284863336309,0.0057671274849047105,0.00454014224951968,0.0034574047420796172
265,0.5300767372945892,0.24464534071129712,0.23477860500654446,0.017890048526634533,-0.025753164748231805,-0.025753698541823522,-0.12243378615247619,-0.12243453384612213,-0.11674710467653537,-0.11674785543886579,-0.12294124284586833,-0.04544150671209535,-0.06561400799264006,-0.042322601322517917,-0.05760095007384153,-0.01065694834102221,-0.03330545904300031,-0.03834163356142667,-0.03687990406714059,-0.03028266546793329,-0.031165681982767812,-0.028202094881599638,-0.026886421796399385,-0.03312251813884132,-0.023876267335726342,-0.025068999343879628,-0.026136416890386704
266,0.5318712811523046,0.24464534071129712,0.23408577501708408,0.002899936280280596,-0.0431125159471048,-0.04311307693776134,-0.14601288446261473,-0.14601367034143187,-0.14042701742511732,-0.14042780680117717,-0.14659086272523947,-0.07979501182069049,-0.0975808489943294,-0.07436947098745944,-0.09340569068441917,-0.043337689757661335,-0.06625768458898679,-0.07092125988721365,-0.06847004777224985,-0.0614429108869563,-0.06238467518719054,-0.05922568950289797,-0.05480694361525196,-0.06148555601536093,-0.05377361036313355,-0.05490098859567305,-0.05592751235997412
267,0.53366582501002,0.24464534071129712,0.23339294502762375,-0.011902651020523902,-0.060146666449474584,-0.0601472526113741,-0.1691530338012584,-0.16915385504476788,-0.16367425757399934,-0.1636750827670831,-0.16980541974921504,-0.11374076352146273,-0.12914254303406408,-0.10600551731735586,-0.12905437959238825,-0.07611232356576236,-0.09928254922512803,-0.10341308160944535,-0.10007817801496155,-0.09264506019119995,-0.0936425595166488,-0.09029867851759149,-0.08275588154385005,-0.08983567300657547,-0.08389171305058624,-0.08492321935003694,-0.08588347310590755
268,0.5354603688677355,0.24464534071129712,0.23270011503816337,-0.02650623078000458,-0.07683636557326606,-0.0768369747697491,-0.19182823351718353,-0.19182908715040747,-0.18646270414296745,-0.18646356220083105,-0.1925587419096771,-0.14719927283072748,-0.16023079743688828,-0.13716195331131342,-0.16437474616691433,-0.1088548290050767,-0.13225191781222773,-0.13569521531407952,-0.1316188122566111,-0.12380675808991148,-0.12485655637724502,-0.12133971270077798,-0.11075177157666927,-0.11819455868878964,-0.11418795529481834,-0.11509458207340256,-0.11596413500902875
269,0.5372549127254509,0.24464534071129712,0.23200728504870302,-0.04089947477560929,-0.09316275190876105,-0.09316338189641082,-0.21401300538418055,-0.21401388828329065,-0.20876675165979108,-0.20876763948024485,-0.2148251704519467,-0.18009439535162708,-0.19078008043365252,-0.16777279848407806,-0.1991961539167068,-0.14143839776553024,-0.16503741403757005,-0.1676505402257613,-0.1630038881492672,-0.1548427111639547,-0.15594099398924233,-0.15226439207995657,-0.13880367473693972,-0.14657608106198278,-0.1446092404717732,-0.1453644073432816,-0.14612052087996052
270,0.5390494565831664,0.24464534071129712,0.23131445505924264,-0.0550712179454928,-0.10910737463431569,-0.10910802306725048,-0.23568242222881813,-0.23568333112707757,-0.23056133893096292,-0.23056225326775887,-0.23657958880960733,-0.21235361415642195,-0.22072784650978494,-0.19777510567447015,-0.23335327080701318,-0.1737377287032178,-0.19751273776993877,-0.19916827883492694,-0.19414365877867557,-0.18566552389811153,-0.18680815141146584,-0.1829860831669881,-0.16691059796890556,-0.17498498169154014,-0.17509132596144056,-0.1756717430356486,-0.1762940841429374
271,0.5408440004408818,0.24464534071129712,0.2306216250697823,-0.06901046704942043,-0.12465221436804619,-0.12465287880241804,-0.2568121359390128,-0.2568130674330033,-0.2518219772008558,-0.25182291466986273,-0.2577974509355914,-0.24390827292624578,-0.25001472312776196,-0.2271091484883231,-0.26668952753955605,-0.20563111238952086,-0.22955574941908463,-0.23014514820106347,-0.2249476189414047,-0.2161865747156258,-0.21736914146037417,-0.21341677903396483,-0.19506176693211758,-0.20341637340383734,-0.20555861088690436,-0.20594504521853835,-0.20641633200498288
272,0.5426385442985971,0.24464534071129712,0.22992879508032196,-0.08270640919640104,-0.13977970353195163,-0.13978038143064064,-0.27737840482197645,-0.2773793553780987,-0.27252477766769995,-0.272525734753353,-0.2784548089976187,-0.27469375885901565,-0.2785846584465825,-0.2557185690213078,-0.2990602114262256,-0.23700223259628617,-0.2610502498854554,-0.26048609660132355,-0.25532543887481557,-0.2463169102399077,-0.24753481050234816,-0.24346798103988804,-0.22323750758675598,-0.23185582798023363,-0.2359244404799113,-0.23610234340285996,-0.23640888919636194
273,0.5444330881563126,0.24464534071129712,0.22923596509086158,-0.0961484202324106,-0.15447274620543033,-0.15447343494293153,-0.29735812028076786,-0.2973590862420063,-0.2926464783254272,-0.2926474513874458,-0.2985283404067019,-0.30464963558155417,-0.3063850302028421,-0.28355048606038996,-0.33033506829523757,-0.2677416346299765,-0.2918874087971492,-0.29010466340038293,-0.285187881515831,-0.27596813524871505,-0.27721663238931465,-0.2730515801253058,-0.2514104388136481,-0.2602797843059796,-0.266091956338712,-0.26605191408566925,-0.26618403921268347
