,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_51,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_60,eq_complex_66,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_81,eq_complex_84,eq_complex_86,eq_complex_94,eq_complex_95,eq_complex_98
221,0.4511168075551102,0.9898473797482807,0.9898517783461199,0.9898517803815374,0.989846509978413,0.9898960921255011,0.9899503407753908,0.9899499538296865,0.989949263268272,0.990000955273863,0.989904505906539,0.9898517493634506,0.9899113815446028,0.9899275415133767,0.989917786388112,0.9899219673762563,0.9899218562875572,0.9899033768443226,0.989912592026676,0.989774626693835,0.9897746655098453,0.9897763571761329,0.989776356838082,0.9897739100069322,0.9901055745186603,0.9896996461675737,0.9900362562908799,0.9900357745266245,0.9900336751640233,0.9899270430399594,0.9899265213209585,0.9898441650856747,0.9898870735552486,0.9898432292486741,0.9897931890676802,0.9898080164985203,0.989578182066786,0.9895799661867177,0.9895784904256224,0.9896983029264969,0.9901065369341197,0.9900701683861828,0.9898772993238885,0.9896469476650473,0.9899266104273109,0.9898925273117134,0.9900027834952949,0.9899963895876202,0.9899909457243476,0.9899662179091377,0.9898569888961676,0.9898905298650557,0.989857194644893,0.989903889134394,0.9899038353093293,0.9899017346865406,0.989888541273193,0.9898898538787843,0.9898898540486359
222,0.4529113514128256,0.9898473797482807,0.9898516306070219,0.9898516325740452,0.9898465050256702,0.9898922038640083,0.9899520060483004,0.9899515732822047,0.9899508397077691,0.9900025747263812,0.9899053155417327,0.9898515273768064,0.9899111595579585,0.9899326522017202,0.9899225371794551,0.9899270751777114,0.9899269564814073,0.9899084846457779,0.9899180255246288,0.9897636874597849,0.9897637468940433,0.9897653148611332,0.9897653145427999,0.9897629350660021,0.9900364633189752,0.9895740928936723,0.9900354780080748,0.9900350392106666,0.9900332410388337,0.9899293160740718,0.989928841726397,0.9898443220137493,0.9898874707493691,0.9898434318343599,0.989793391653366,0.9898082277289325,0.9895609088215555,0.989563439383499,0.9895621261731589,0.9896819164750176,0.9901379452533953,0.9900965284990451,0.9898777180034355,0.9898077434937393,0.990054841472721,0.9899672039127364,0.9900219443888129,0.9900132642433342,0.9900081659589711,0.9899843148930403,0.9899376664088069,0.9899655913124354,0.9899381303303961,0.9899961227473377,0.9899959930029776,0.9899903422895279,0.990003942850622,0.9900070732746401,0.9900070736775225
223,0.45470589527054106,0.9898473797482807,0.9898514828679237,0.9898514847665528,0.9898465000099878,0.989878781610074,0.9899536085445578,0.9899531303525093,0.9899523541717968,0.9900041317966857,0.989906090401685,0.9898513038058622,0.9899109359870143,0.9899380400205708,0.9899275470441934,0.9899324668088151,0.9899323400821672,0.9899138762768814,0.9899237667604199,0.9897534037796752,0.9897534883971303,0.9897549024261724,0.9897549021325653,0.9897526341431817,0.990052502697776,0.9895818441854903,0.9901131715422455,0.990112817385629,0.9901116506160417,0.9900331627704493,0.9900327639023045,0.9899630663768315,0.9900044764477999,0.9899967244067779,0.9899466842257841,0.9899586798493841,0.9896840177736119,0.989687936205958,0.9896866370243086,0.9898189734304904,0.990261898453098,0.9902224806450581,0.9899930656208304,0.9901228234204714,0.9902536464964611,0.9900858577437074,0.990112310308393,0.9900944525755251,0.9900901172803587,0.9900723350054138,0.9900818654181648,0.9900999496274558,0.9900827759885087,0.990162843952785,0.9901625925658024,0.9901503068882936,0.9901784842906567,0.9901844028627855,0.9901844036268984
224,0.4565004391282565,0.9898473797482807,0.9898513351288256,0.9898513369590605,0.9898464949303648,0.9898569665375991,0.9899551488777983,0.9899546257714372,0.9899538075008467,0.9900056272156136,0.9899068312400519,0.989851079652606,0.9899107118337581,0.9899437085328248,0.9899328196425338,0.9899381469575508,0.9899380117708385,0.9899195564256171,0.9899298151000584,0.9897442211711096,0.9897443336995724,0.989745569102219,0.9897455688376472,0.9897434554976244,0.9901694584190692,0.9897818123570743,0.9902353037858959,0.9902350998843747,0.9902346635066637,0.9901996068015428,0.9901993584532386,0.9901642624878731,0.9901939583800649,0.9902564577416623,0.9902064175606684,0.9902123164662133,0.9899606317145507,0.9899661294421862,0.9899649505734266,0.9900954474390533,0.9904359850769743,0.9904107644088262,0.9901716256712612,0.990387614869659,0.9904214029149805,0.9901907270276418,0.9902431886848441,0.9902110085489958,0.9902081815121506,0.9901985620112367,0.9902216771097122,0.9902290814072814,0.9902229904534187,0.9903285507606526,0.990328201353473,0.9903089210878645,0.9903143393816962,0.9903224438865853,0.9903224449445297
225,0.45829498298597193,0.9898473797482807,0.9898511873897274,0.9898511891515682,0.9898464897857809,0.9898309839053515,0.9899566276398111,0.9899560602450239,0.9899552005072902,0.9900070616892003,0.9899075387817639,0.9898508558756508,0.9899104880568029,0.9899496587226349,0.9899383562300389,0.9899441177331463,0.9899439736535074,0.9899255272012126,0.9899361671592943,0.989736546309655,0.9897366865929383,0.9897377304143335,0.9897377301814103,0.9897358050595816,0.9902609827661958,0.9900305262543608,0.9902933654484881,0.9902933037138891,0.9902932289122461,0.9902855051752881,0.9902854152122648,0.990276016520746,0.9902881570075922,0.9904007261745588,0.990350685993565,0.9903522270830256,0.9901875962276586,0.9901937274887525,0.9901928707816834,0.9902654366339615,0.9905251598532279,0.9905161696368318,0.9902541672119091,0.9904208166337785,0.9904397133061345,0.9902093254706915,0.9903109283238314,0.9902689830241794,0.9902678728400494,0.9902609887001883,0.9902456290861907,0.9902492274986736,0.9902469637094538,0.9903608058715485,0.9903604670399361,0.9903392085589765,0.9903182719612351,0.9903264258654827,0.9903264269495914
226,0.46008952684368737,0.9898473797482807,0.9898510396506294,0.9898510413440759,0.989846484575196,0.9898083728208278,0.9899580454004967,0.9899574344542508,0.9899565339749746,0.9900084358984272,0.9899082137232058,0.9898506333910602,0.9899102655722124,0.9899558885430256,0.9899441552295009,0.9899503781875387,0.989950224783523,0.9899317876556051,0.9899428164110965,0.9897306675765325,0.9897308322038086,0.9897316891072395,0.9897316889058084,0.9897299649710095,0.9902407722577015,0.9899526046676046,0.9902910719998455,0.990291008275033,0.9902909524836804,0.9902843882444489,0.9902843047759143,0.9902762219379998,0.9902883625350631,0.9904009913571614,0.9903509511761677,0.9903521931140191,0.9901671687304635,0.9901755460980861,0.9901747772655123,0.9902536946245726,0.9905107832964456,0.9905004710688141,0.9902397460653638,0.9903336753178613,0.9903802652153382,0.9901808482530547,0.9902946510276562,0.9902535723864665,0.9902525342511833,0.9902444865408391,0.9902033773826325,0.9902074643416133,0.9902045314461456,0.9903125040320381,0.9903122258641462,0.9902922221987319,0.9902629134555507,0.9902701249835316,0.990270125966775
227,0.4618840707014028,0.9898473797482807,0.9898508919115312,0.9898508935365836,0.98984647929755,0.9897986475232924,0.9899594027078377,0.9899587490548297,0.9899578086588795,0.9900097504990062,0.9899088567323984,0.989850413073151,0.9899100452543033,0.9899623924474805,0.9899502117869691,0.9899569238162544,0.9899567606631207,0.9899383332843208,0.9899497527791671,0.989726701574009,0.9897268844319779,0.9897275803257936,0.9897275801521083,0.9897260388375099,0.9901220540118575,0.989649031439875,0.9902537004040072,0.9902535752633531,0.9902535020625386,0.9902425758714677,0.9902424374868549,0.9902287109789729,0.9902508278765133,0.9903396572698984,0.9902896170889046,0.9902915832616247,0.9900143542677974,0.9900269429180437,0.9900261797410684,0.9901443241608965,0.9904565766572583,0.9904332112650182,0.9901843511357112,0.9902944487164903,0.9903531992703113,0.9901723110779515,0.9902464264513953,0.9902103388857126,0.9902086634815582,0.9901982429919103,0.9901685036453323,0.9901720320510761,0.99016950204933,0.9902736396969156,0.9902734093853366,0.9902542483445377,0.9902351218929625,0.9902417818620567,0.9902417827992024
228,0.46367861455911824,0.9898473797482807,0.989850744172433,0.9898507457290913,0.989846473951762,0.9898095166757311,0.9899607000878796,0.9899600046770198,0.9899590252848285,0.9900110061211963,0.9899094684491806,0.9898501957552708,0.989909827936423,0.9899691609167427,0.9899565173225062,0.9899637460501781,0.9899635727359481,0.9899451555182445,0.9899569622277936,0.9897246192511842,0.9897248126231888,0.9897253941790723,0.9897253940256661,0.9897239785250376,0.9901182176877181,0.989633921822417,0.9902556878143512,0.990255579205442,0.9902555821452438,0.9902516168697566,0.9902515036777128,0.9902435047209086,0.99026322519841,0.9903587551933546,0.9903087150123608,0.9903098047960648,0.9900223962517297,0.9900385776430537,0.9900379319483888,0.990151023412685,0.9904523825818794,0.990430505596872,0.9901820981344289,0.9903801636386214,0.9903945558552222,0.9902090262689937,0.9902364897043288,0.9901996725121932,0.9901982831883682,0.9901874235953168,0.9901814125588144,0.9901831086321605,0.9901823807079801,0.9902937997203908,0.990293582521012,0.9902724464623837,0.9902599957238774,0.9902668600136663,0.9902668610166004
229,0.4654731584168337,0.9898473797482807,0.989850596433335,0.989850597921599,0.9898464685367302,0.9898407437489308,0.9899619380447229,0.9899612019254748,0.9899601845492484,0.9900122033696511,0.9899100494853919,0.9898499822305495,0.9899096144117017,0.989976179994853,0.9899630590888967,0.9899708317527418,0.9899706478850029,0.9899522412208082,0.98996442636098,0.9897243891453085,0.9897245844622514,0.9897251135124921,0.989725113369109,0.98972373103442,0.9902629698354491,0.9900153066402659,0.990298477994235,0.9902984585232292,0.9902984688157976,0.9902989126675626,0.9902988957762391,0.9902985072177632,0.990300193733443,0.9904297604521594,0.9903797202711656,0.9903797704946996,0.9902106047628988,0.9902274010983728,0.9902269653120845,0.9902798345435561,0.9904808470781977,0.9904778505719606,0.9902160745827674,0.9903963992871204,0.9903971829219466,0.9902220598178179,0.9902485248997328,0.9902063749660998,0.9902062020621363,0.990195661840732,0.9901705269646526,0.9901713789090135,0.9901714011371713,0.9902878513933041,0.9902876591020028,0.9902654832337995,0.99025317835096,0.9902597132191506,0.9902597142164508
230,0.46726770227454906,0.9898473797482807,0.9898504486942368,0.9898504501141067,0.9898464630513312,0.9898783700242244,0.989963117060523,0.9899623413791155,0.9899612871189731,0.990013342823292,0.9899106004250533,0.989849773252625,0.9899094054337771,0.9899834308512215,0.989969819754176,0.989978162740159,0.9899779679535818,0.9899595722082254,0.9899721220464323,0.9897262073786922,0.9897263949468718,0.9897269379534839,0.9897269378091702,0.989725475260732,0.9902705928685869,0.9900447363850661,0.9902983293714172,0.9902983116284894,0.9902983326635958,0.9902996989615822,0.9902996895709408,0.9902998278078515,0.9902994652227433,0.9904314652627837,0.9903814250817898,0.9903814153121289,0.9902059989627713,0.9902272929950013,0.9902269336129823,0.9902765028935646,0.9904654077942975,0.9904636060881695,0.9902044535986131,0.9903429363058148,0.990354671862653,0.9902045574852321,0.9902243641440702,0.9901822292700432,0.9901821740857987,0.990171127745052,0.9901359697853274,0.9901366985076528,0.9901367006228791,0.9902483260405158,0.9902481695920785,0.9902264432689183,0.990224375969011,0.9902302346072539,0.9902302355467222
231,0.4690622461322645,0.9898473797482807,0.9898503009551387,0.9898503023066144,0.9898464574944196,0.9898960990141336,0.989964237595498,0.9899634235910282,0.9899623336310851,0.9900144250352046,0.989911121824546,0.9898495695363411,0.9899092017174933,0.9899908893881136,0.9899767770263355,0.9899857153452739,0.9899855093097789,0.9899671248133403,0.9899800210824516,0.9897306816402927,0.9897308498628468,0.989731463843053,0.9897314636890384,0.9897298144584603,0.990149493067994,0.9896850124514867,0.9902317904543939,0.990231701510516,0.9902319905555826,0.9902598971413722,0.9902598277180419,0.9902672407233306,0.9902821704271794,0.990389397093111,0.9903393569121172,0.9903388216168736,0.989997942189198,0.9900308035664894,0.9900304408902205,0.9901270673802263,0.9904134344509862,0.9903963152128109,0.9901574604473544,0.9903129768066414,0.9903258324750367,0.9901960771493453,0.990175803185258,0.990137913103327,0.9901370469934017,0.9901251338621232,0.9900950294399089,0.9900953322347087,0.9900956160000792,0.9902025499829868,0.9902024266378111,0.9901813848254497,0.9902041462531082,0.9902094360710793,0.9902094369679527
232,0.47085678998997993,0.9898473797482807,0.9898501532160405,0.9898501544991221,0.9898464518648271,0.9898723110308143,0.9899653000879427,0.9899644490883808,0.9899633246927911,0.9900154505325571,0.9899116142127874,0.9898493717584174,0.9899090039395695,0.9899985259151377,0.9899839033406685,0.9899934600481594,0.9899932424776346,0.9899748695162257,0.9899880899278957,0.989738776120037,0.9897389122310297,0.9897396298029528,0.9897396296354086,0.9897377278527335,0.9902626297178344,0.9900121857492048,0.9902716345434636,0.9902715837848933,0.9902717943300368,0.9902928048488354,0.9902927786648501,0.9902971206524612,0.9903001706819923,0.9904279704710903,0.9903779302900966,0.9903776771805861,0.9901105632733379,0.9901476323592382,0.9901473737442331,0.9902111547675607,0.9904269734322634,0.9904217669604324,0.9901751679431439,0.990336059276761,0.9903360863625608,0.9902166775252167,0.9901641695335567,0.9901231295218459,0.9901228624273781,0.9901116040195084,0.9900706078781769,0.9900711520470028,0.9900710943562978,0.9901812714521461,0.9901811687305658,0.9901590850730931,0.9902073298494474,0.9902123324224548,0.9902123333253985
233,0.47265133384769537,0.9898473797482807,0.9898500054769425,0.9898500066916297,0.989846446161363,0.9898205671597515,0.989966304954248,0.9899654183723597,0.9899642608813279,0.9900164198165362,0.9899120780914028,0.9898491805580907,0.9899088127392429,0.9900063049139005,0.9899911656317619,0.9900013611985408,0.990001131859972,0.9899827706666071,0.9899962895169018,0.9897514120798103,0.9897515063396423,0.9897523244002451,0.9897523242216641,0.9897501710213901,0.990278588093674,0.9900842320051819,0.9902438167073228,0.9902437567264176,0.9902441225484685,0.9902885884962666,0.9902885605323369,0.9902971309626981,0.9903001766028913,0.9904279837810506,0.9903779436000567,0.9903775519867657,0.9900776910020048,0.9901241636799076,0.9901239600059871,0.9901828181852795,0.990406374360113,0.9904014836197663,0.9901611165287927,0.9902484173684343,0.990255184563242,0.9901673798674313,0.9901306061250869,0.9900899214645632,0.9900896500016304,0.9900780597802483,0.9900203842476687,0.990020031340085,0.9900207398151655,0.9901230193625683,0.990122944629012,0.9901019957062707,0.9901625698083354,0.9901666967752499,0.9901666975744936
234,0.4744458777054108,0.9898473797482807,0.9898498577378443,0.9898498588841375,0.9898464403828123,0.9898003463654785,0.9899672525889243,0.9899663319181226,0.9899651427438937,0.9900173333622989,0.9899125139348932,0.9898489965377276,0.9899086287188797,0.99001418491671,0.9899985252128473,0.9900093768561452,0.9900091355789841,0.9899907863242116,0.9900045751807772,0.989768872679436,0.9897689244629608,0.9897698028669079,0.9897698026851787,0.989767470493783,0.9902107710262418,0.9898471202577723,0.9899454218423012,0.9899453192514064,0.9899461988147361,0.9901522053608063,0.9901521276429602,0.99022801227083,0.9902511488770207,0.9903387552753463,0.9902887150943525,0.9902849459415637,0.9897809451015499,0.9898429112371611,0.9898427397467495,0.9899039006031983,0.9902488991807287,0.9902331326208114,0.99004546768773,0.9902636410520352,0.9902586207752557,0.9901828991884319,0.990046999967467,0.9900149338128074,0.9900139594330095,0.9899967652671504,0.9899772810209161,0.9899767461920004,0.989977535189323,0.9900769919177586,0.9900769373708287,0.9900560257376917,0.9901699820375595,0.990173837010122,0.9901738378186362
235,0.47624042156312624,0.9898473797482807,0.9898497099987462,0.9898497110766451,0.9898464345279363,0.9898525545512653,0.989968143364629,0.9899671901747625,0.989965970797601,0.990018191618939,0.9899129221907967,0.9898488202634066,0.9899084524445587,0.9900221185228043,0.990005937784882,0.9900174587749164,0.9900172054604732,0.9899988682429828,0.9900128966991197,0.9897903923209972,0.9897904121926218,0.9897912870919465,0.9897912869173656,0.989788896328225,0.9902974170649714,0.9902055553216009,0.9902080903642339,0.9902080371232793,0.9902079446487231,0.9902447345708028,0.9902446923296152,0.9902827896363644,0.9902933040444909,0.9904094699017512,0.9903594297207573,0.9903577734370297,0.9899156826843627,0.9899881242787049,0.9899880058527637,0.9900274763289622,0.9903243214049556,0.9903195423423969,0.990108184101481,0.9900973174561769,0.9900859043821907,0.9900499259138812,0.9900451619245427,0.9900090750033683,0.9900086009825396,0.9899933059145418,0.9899152929304204,0.9899139614459725,0.9899154396425465,0.9900055833284908,0.990005550612636,0.9899871125240237,0.9900562092149181,0.9900586113685071,0.9900586119203181
236,0.4780349654208417,0.9898473797482807,0.989849562259648,0.9898495632691529,0.9898464285954716,0.9898956469977636,0.9899689776321962,0.989967993565288,0.9899667455294503,0.9900189950094644,0.9899133032798456,0.9898486522654708,0.989908284446623,0.9900300525738486,0.9900133535961188,0.9900255525554263,0.9900252871860339,0.9900069620234927,0.990021198500625,0.989814245076503,0.9898142489947964,0.9898150569257854,0.9898150567675189,0.989812737011105,0.990247069322465,0.9899776310909845,0.9901469191003911,0.9901468644309436,0.9901463365051923,0.9899796254358543,0.9899795557224621,0.9900315032923627,0.990073460493534,0.9900850727759789,0.990035032594985,0.9900289285907534,0.9894208659612191,0.9894840542131357,0.9894839897587138,0.9895020832216059,0.9900051775058303,0.9899933102638433,0.9898925161613001,0.9901566292001591,0.9901588386193494,0.9901228562351561,0.9898865720442146,0.9898732531390605,0.9898721997242248,0.9898366820630321,0.9898638092392182,0.9898631994143914,0.989863881921035,0.989948318148214,0.9899483001119987,0.9899313849935846,0.9900994404803655,0.9901019324888942,0.9901019331246819
237,0.4798295092785571,0.9898473797482807,0.98984941452055,0.9898494154616605,0.9898464225841291,0.9898281839557308,0.9899697557206681,0.989968742486609,0.9899674673963172,0.9900197439307854,0.9899136575961156,0.9898484930390503,0.9899081252202026,0.9900379285071973,0.9900207177698713,0.9900335979865449,0.9900333206342153,0.9900150074546112,0.9900294200310011,0.9898382836912917,0.9898382837726164,0.9898389832524007,0.9898389831160957,0.9898368361688938,0.9902833894573253,0.9901306339488455,0.9902936154456702,0.9902936053096344,0.9902935578282714,0.9902302621955424,0.9902302304159531,0.9901470540894405,0.9901808933723932,0.9902342426268184,0.9901842024458246,0.9901870408759367,0.9895319590765655,0.9896188498244024,0.9896188023948098,0.9896018519955195,0.9902727372498874,0.9902659376935032,0.9900736513490227,0.9899891057032997,0.9900605865068534,0.9900438811589781,0.9899318780951669,0.9899098313745947,0.9899092254554585,0.9898804940160124,0.9898073765762061,0.9898077760424706,0.9898073884305593,0.9898752976710969,0.9898752933973135,0.989866515866179,0.9899767600442223,0.9899780333760709,0.9899780337431937
238,0.48162405313627255,0.9898473797482807,0.9898492667814518,0.9898492676541683,0.9898464164925945,0.9898193729146005,0.9899704779373284,0.9899694373095345,0.989968136824955,0.9900204387537108,0.9899139855071692,0.989848343044553,0.9899079752257052,0.9900456829005767,0.990027970813617,0.990041529592389,0.9900412404266546,0.9900229390604554,0.9900374963008515,0.9898605724524059,0.9898605722039036,0.9898611512560183,0.9898611511432748,0.9898592336131226,0.9902999191441333,0.9902710761938281,0.9902883588575019,0.9902883697307541,0.9902883801396816,0.9902973198417634,0.9902973252493693,0.990299573118147,0.99029962448576,0.9904311364721028,0.990381096291109,0.990381259878218,0.9899494129274484,0.9900552039758326,0.9900551771285201,0.9900149778788881,0.9903407532403922,0.9903419473619901,0.9901206756860066,0.9902068135375407,0.9902157916894941,0.9902012263526989,0.9899465132834054,0.9899215066722431,0.989921508309711,0.9898930649831533,0.9897684446441746,0.9897683633519463,0.9897684259033979,0.9898540814275645,0.9898540805573792,0.9898327226020055,0.9901589765539212,0.9901611843131597,0.9901611850483338
239,0.483418596993988,0.9898473797482807,0.9898491190423536,0.9898491198466759,0.9898464103195265,0.9898939013419397,0.9899711445677353,0.9899700783787744,0.9899687542120058,0.9900210798229508,0.9899142873541911,0.989848202708125,0.9899078348892771,0.9900532482154033,0.9900350493164788,0.9900492773937334,0.9900489766883543,0.9900306868617997,0.9900453586203104,0.9898797773736788,0.9898797736839069,0.9898802433427247,0.9898802432519713,0.9898785668834442,0.9902999953337936,0.9902545712709088,0.9902919595564794,0.9902919667292807,0.9902919603958066,0.9902922196411477,0.9902922267012306,0.9902969946395785,0.9902887456123713,0.9904278077952509,0.9903777676142571,0.9903776254948715,0.990027652662872,0.9901364601627504,0.990136449250236,0.9900704485975999,0.9903213794252712,0.9903244022840434,0.9901091078801761,0.990204725491655,0.9902034331991413,0.9902036519722366,0.9899143642278153,0.9898966942678463,0.9898967690312702,0.9898606735376353,0.989713728304512,0.9897137342021538,0.9897136800410009,0.9897946632265803,0.9897946689690725,0.9897730671973168,0.9901631218652898,0.9901649648840526,0.9901649656127706
240,0.4852131408517034,0.9898473797482807,0.9898489713032556,0.9898489720391835,0.9898464040635568,0.9897989345803346,0.989971755875755,0.9899706660129491,0.9899693199240215,0.9900216674571256,0.9899145634521153,0.9898480724220792,0.9899077046032313,0.9900605537380656,0.9900418868346481,0.990056767884569,0.9900564560227858,0.9900381773526353,0.990052935519756,0.9898952175054198,0.9898952056004706,0.9898955878844369,0.9898955878123016,0.9898941305398294,0.9903001184769431,0.9902736977571523,0.9902996418760764,0.9902996433552391,0.9902996358498859,0.990289209686273,0.990289216067108,0.9902873251645059,0.9902733744429403,0.9904153250241169,0.9903652848431231,0.9903652798220017,0.9900852331148307,0.9901921806314514,0.990192179393783,0.9901037893157223,0.9903053586231791,0.9903086414494616,0.9900994439462171,0.990187125521448,0.9901872461912385,0.9902014147987468,0.989890357499469,0.9898792164666018,0.9898793120769809,0.9898366096142959,0.9896713423375425,0.9896712887440731,0.9896712832411094,0.9897474366917407,0.9897474456982066,0.9897262592146554,0.9901598606000805,0.9901613143336941,0.9901613150411291
241,0.4870076847094188,0.9898473797482807,0.9898488235641574,0.9898488242316913,0.9898463977232898,0.9898896948169799,0.9899723121035952,0.9899712005046012,0.9899698342974899,0.9900222019487777,0.9899148140897455,0.989847952545293,0.9899075847264451,0.9900675267094208,0.9900484149556953,0.9900639252146204,0.9900636026926457,0.9900453346826867,0.9900601538473318,0.9899066764866356,0.989906653768995,0.9899069717495215,0.9899069716920117,0.9899056902640365,0.9902957477312379,0.9902960579189599,0.9902944433516603,0.9902944398642711,0.9902944340281377,0.9902976122653253,0.9902976146135863,0.9902851568431709,0.9902701916979976,0.9904125258381459,0.9903624856571521,0.9903625928938894,0.9901063406300383,0.9902082117042951,0.9902082163709152,0.990100754286765,0.9903035021132691,0.9903044000946432,0.990098179210055,0.9901746637969965,0.9901701637540193,0.9901970103089793,0.9898805071844753,0.9898725608096103,0.9898726403417318,0.9898268165040224,0.9896439753683177,0.989643887822972,0.9896439188809389,0.9897190542019261,0.9897190636126376,0.9896971670095864,0.9901672419401802,0.9901683679730513,0.9901683686807
242,0.48880222856713423,0.9898473797482807,0.9898486758250593,0.9898486764241989,0.9898463912973008,0.9898556072337048,0.9899728134718356,0.9899716821202111,0.9899702976388652,0.9900226835643875,0.9899150395298651,0.9898478434035731,0.9899074755847254,0.990074093622922,0.9900545645233534,0.9900706725578305,0.9900703399863025,0.9900520820258969,0.9900669400246763,0.9899141100131715,0.9899140775785384,0.9899143501105546,0.9899143500637837,0.9899131886266248,0.9902944095622805,0.9902274700399962,0.990300001699261,0.9903000022025817,0.9903000043890546,0.9902451712607209,0.9902451636419991,0.9902342033073065,0.9902573832297962,0.9903467475697405,0.9902967073887466,0.9902966317414076,0.9896939775422839,0.9897964884268624,0.9897964997193934,0.9896512082127574,0.9902330679773103,0.9902290823362874,0.990052877363099,0.9901630047587745,0.9901642887147492,0.9902037234497392,0.9898762864860674,0.9898671576935878,0.9898669776855609,0.9898234077309525,0.9896680410610857,0.9896680851160373,0.989668005081473,0.9897444246675025,0.9897444306890539,0.9897227678989606,0.9901691466299413,0.9901699497309528,0.9901699504288642
243,0.49059677242484967,0.9898473797482807,0.9898485280859611,0.9898485286167067,0.9898463847841368,0.9898188106709945,0.9899732601794597,0.9899721111002147,0.9899707102246019,0.990023112544391,0.9899152400093403,0.9898477452899898,0.9899073774711419,0.9900801816617285,0.9900602669947912,0.9900769336356876,0.9900765917388541,0.990058343103754,0.9900732214327184,0.9899173143867811,0.9899172769923782,0.9899175171826138,0.9899175171431025,0.9899164094088289,0.9902990573177477,0.9902624964627422,0.9902976750697942,0.9902976762533426,0.9902976712746067,0.9902936936236936,0.9902936955131795,0.9903001730074146,0.9902967189141145,0.9904319108968132,0.9903818707158194,0.9903818851967088,0.9901221407326496,0.9901809733770807,0.9901809861679014,0.9900478584319167,0.990280690033383,0.9902831151691966,0.9900850211030006,0.9901428035786691,0.9901404748351836,0.9901887594965944,0.9899453828282208,0.9899204690698042,0.9899204954564048,0.9898918473801788,0.9897712800906512,0.9897712898022951,0.989771275350909,0.9898544040225581,0.9898544037031699,0.9898327859132121,0.9901568734244197,0.990157368718877,0.9901573693817426
244,0.4923913162825651,0.9898473797482807,0.9898483803468631,0.9898483808092143,0.9898463781823147,0.9898571114736844,0.9899736524038826,0.9899724876590212,0.9899710723011882,0.9900234891031976,0.9899154157392113,0.9898476584651771,0.9899072906463292,0.9900857202355196,0.9900654558932085,0.9900826343535194,0.9900822839659857,0.9900640438215857,0.9900789278902384,0.98991553166949,0.989915497013701,0.9899157127851306,0.989915712749836,0.9899145769274647,0.9902894561551174,0.9902998743193112,0.9902934709606855,0.9902934722400987,0.9902934814650163,0.9902945700345366,0.990294571205988,0.9902742628669411,0.9902551360661986,0.9903984623020186,0.9903484221210247,0.9903482274763507,0.9903911172878411,0.9903986347378894,0.990398640482987,0.9902920626358824,0.9902714586790421,0.9902723610698281,0.9900794903617385,0.990142879016042,0.9901441278452361,0.9902044416885136,0.9900817421284429,0.9900426374837297,0.9900428848140229,0.9900274851823471,0.9899875403325473,0.989987655881105,0.9899875687018624,0.9900869631680806,0.9900869549653081,0.9900658597897105,0.9901741039291467,0.9901743738437924,0.9901743745280267
245,0.49418586014028054,0.9898473797482807,0.9898482326077649,0.9898482330017221,0.9898463714903208,0.9898304086056987,0.9899739903009771,0.9899728119850323,0.9899713840851806,0.9900238134292088,0.9899155669047773,0.989847583157603,0.9899072153387553,0.9900906425692234,0.9900700683104713,0.9900877044983092,0.9900873465592565,0.9900691139663755,0.9900839931798124,0.9899069952754042,0.9899069720504358,0.9899071680758613,0.9899071680421793,0.9899058963255634,0.9902823826316376,0.9902953401233133,0.9902816986052253,0.9902816999168362,0.9902816920493948,0.9902641742231697,0.9902641760345994,0.9902832185314384,0.9902669971751735,0.9904100235821743,0.9903599834011805,0.9903607547346082,0.9904267527466873,0.9904267396466235,0.990426738140874,0.9903559505422443,0.990234712478254,0.9902374621755198,0.9900576874440495,0.9901249898557798,0.9901216997373822,0.9901872753585277,0.9903230934788763,0.9902759830966064,0.9902763642656519,0.990268458297238,0.9903317222913962,0.9903315438640244,0.9903317744168874,0.9904582004189579,0.9904581853414566,0.9904364015433835,0.9901649948699397,0.9901650641399484,0.9901650647984468
