,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17
175,0.84597987,-0.12811171488573692,-0.12950627701258194,-0.1295066610236748,-0.12817459725702673,-0.10752272140797953,-0.1150171896617791,-0.11244922679957076,-0.12589571107051184,-0.1259059165494612,-0.11246129293820567,-0.11435977483418225,-0.11450496766955948,-0.11683483222464097,-0.11654216336895307,-0.11619551448924181
176,0.8505025,-0.12419594205621587,-0.12560897527507503,-0.12560936437242687,-0.12425800243262924,-0.10304839759853013,-0.1098794418646375,-0.10770854919176492,-0.11952887194608319,-0.1195503654495858,-0.10632331502183034,-0.10815224326433309,-0.10829743609971032,-0.11044985873838098,-0.11002733381227475,-0.11011045530361235
177,0.8550251,-0.12028019520122418,-0.12171169938957299,-0.12171209357315022,-0.12034145480085418,-0.09856637202417307,-0.10478444632803097,-0.1029644804598997,-0.1131398256901428,-0.11317270960949155,-0.10015175458803316,-0.10192556258481911,-0.10207075542019634,-0.10402879536971932,-0.10347340348549705,-0.10396444176072428
178,0.85954773,-0.11636442237170325,-0.11781439765206614,-0.11781479692190244,-0.11642490159133867,-0.09407657498943961,-0.09974065760486223,-0.09821721121004684,-0.1067403389282961,-0.10678466122608021,-0.09395345570244817,-0.0956895006193435,-0.09583469345472073,-0.09758082702989962,-0.09688998816895872,-0.0977588455246945
179,0.8640703,-0.11244870149124064,-0.1139171476185688,-0.11391755197459663,-0.11250841997312083,-0.08957908567233747,-0.09475707259667199,-0.0934670904529476,-0.1003434941628582,-0.10039924291099639,-0.0877362078604485,-0.0894549433258241,-0.08960013616120133,-0.09111631860712621,-0.09028794149769864,-0.09149549490976416
180,0.8685929,-0.10853295463624885,-0.11001987173306671,-0.11002028117531987,-0.10859193127565575,-0.08507380439130718,-0.08984282328771886,-0.0887142790911441,-0.09396322788608735,-0.09403032661517169,-0.0815083175385441,-0.0832334499203099,-0.08337864275568713,-0.08464636754335303,-0.08367889957103408,-0.08517623514335204
181,0.87311554,-0.10461717314855151,-0.10612256137822496,-0.1061229759067484,-0.10467542614383762,-0.08056071073431809,-0.08500741710428167,-0.08395902277408274,-0.08761469163605545,-0.08769299405862868,-0.07527898488654944,-0.07703761323534797,-0.0771828060707252,-0.07818319101962556,-0.07707567758059458,-0.07880329945886899
182,0.87763816,-0.10070140897720697,-0.10222526825805311,-0.10222568787282432,-0.10075895587444955,-0.07603985424089171,-0.08026065987560216,-0.07920164152794407,-0.08131421453010768,-0.08140349939661323,-0.06905830562128551,-0.07088103591018668,-0.07102622874556386,-0.07174011920869722,-0.07049226411019638,-0.07237931388944197
183,0.8821608,-0.09678562748950964,-0.09832795790321136,-0.09832838260425292,-0.09684248519825212,-0.07151118463211531,-0.07561240381949763,-0.0744423508912535,-0.07507902699854363,-0.07517899354772195,-0.06285704573193962,-0.06477807743966862,-0.06492327027504585,-0.0653313495117232,-0.0639435708529501,-0.06590707094699588
184,0.8866834,-0.09286988063451779,-0.09443068201770921,-0.09443111180497604,-0.09292606547289078,-0.0669747517331361,-0.07107267353644164,-0.06968147220533516,-0.06892748215899192,-0.06903774534624901,-0.05668691798889047,-0.05874409216735543,-0.05888928500273266,-0.058972216248123155,-0.05744570868208915,-0.05938982757965788
185,0.891206,-0.08895413377952599,-0.09053340613220706,-0.09053384100569917,-0.08900966148714273,-0.062430505206469034,-0.06665136439620206,-0.06491922207106698,-0.06287870319354588,-0.06299878974579537,-0.05056030154408647,-0.05279511103548801,-0.052940303870865235,-0.05267887935126625,-0.051015669722694335,-0.05283103275702544
186,0.89572865,-0.08503834363365231,-0.08663608716003052,-0.08663652711980413,-0.08509322939723024,-0.05787838435217768,-0.06235823070064139,-0.060155806927209565,-0.05695261230343707,-0.057081956999461614,-0.044490351798723904,-0.046947901835304284,-0.04709309467068151,-0.04646841179108835,-0.04467141647285755,-0.04623446810002868
187,0.9002512,-0.08112264006954245,-0.08273885436120293,-0.0827392994071457,-0.0811768985759172,-0.05331852993451702,-0.05820295465370651,-0.055391644220854186,-0.05117007450104938,-0.051308016627001574,-0.03849125301901912,-0.04122015181999156,-0.041365344655368785,-0.040359023330318045,-0.0384321095847171,-0.03960456948120311
188,0.90477383,-0.07720686724002152,-0.07884155262369608,-0.07884200275589787,-0.07726051265358103,-0.04875075016537295,-0.054194516018371275,-0.050626804050325436,-0.04555206172643672,-0.04569784326755921,-0.032577473900925524,-0.035629687673783605,-0.035774880509160834,-0.034369260925502854,-0.032317289869238874,-0.03294566400840376
189,0.90929645,-0.07329110306867698,-0.07494425950352424,-0.07494471472197378,-0.07334414909118181,-0.04417512539347479,-0.05034159682477829,-0.04586164111323476,-0.04012024421896193,-0.040273007720269594,-0.0267645144161488,-0.03019511442380607,-0.030340307259183297,-0.02851872294830493,-0.02634760582693113,-0.026262860251783815
190,0.9138191,-0.06937531292280325,-0.07104694053134758,-0.07104740083607869,-0.06942777279664042,-0.03959160471787582,-0.046652050652212285,-0.04109637325987192,-0.034896270073105806,-0.035055058223009306,-0.02106831041973578,-0.02493516256140954,-0.02508035539678677,-0.022827398372837593,-0.020544136189831974,-0.019561472569685878
191,0.9183417,-0.06545956606781139,-0.06714966464584543,-0.06715013003680187,-0.065511452611346,-0.03500025887532454,-0.04313293725594686,-0.036331344798397724,-0.029901820734630102,-0.03006557668982901,-0.015505471717405128,-0.01986881444276012,-0.020014007278137347,-0.017315842321295405,-0.014928565455417375,-0.012847399771496681
192,0.9228643,-0.061543819212819706,-0.06325238876034339,-0.06325285923752516,-0.06159514482234729,-0.03040102683204232,-0.0397901283391508,-0.03156676300262612,-0.025158045504896254,-0.025325614822730158,-0.01009286746322341,-0.015014814754335748,-0.015160007589712976,-0.012004688865048407,-0.009522682565229867,-0.0061267631140938805
193,0.92738694,-0.05762803772512237,-0.05935507840550169,-0.059355553968953756,-0.05767881439439437,-0.02579385738884782,-0.03662822556856726,-0.026802845561915645,-0.020685420094153972,-0.020855553874600974,-0.004847688538942907,-0.010391614040312303,-0.01053680687568953,-0.0069146332153881,-0.004348357433617389,0.0005938792838530715
194,0.93190956,-0.05371227355377778,-0.05545778528532974,-0.05545826593502956,-0.05376251290299655,-0.021178801185688434,-0.03365040428508992,-0.02203991528907101,-0.01650347873426178,-0.016674838354518273,0.0002125939493033968,-0.006017197134464525,-0.006162389969841753,-0.0020662944972557606,0.0005726060572727731,0.007307392858421691
195,0.9364321,-0.04979657864784437,-0.051560561103837055,-0.0515610468396947,-0.04984629193901058,-0.016555909270067892,-0.030858113992338787,-0.017278294643037095,-0.01263031739139131,-0.012801481129592118,0.005070517320845791,-0.0019086828686860624,-0.0020538757040632905,0.0025201719554050483,0.0052188731123253285,0.01400621228115484
196,0.94095474,-0.04588079716014698,-0.047663250748995356,-0.0476637415711233,-0.04592999528457253,-0.011924987141739951,-0.028250721188890937,-0.01251805305047654,-0.009081998221805943,-0.009251469666461842,0.009709054342927737,0.001918185402664585,0.001772992567287357,0.006825589985180458,0.009570110177139879,0.020682694603816276
197,0.94547737,-0.0419650243306261,-0.04376594901148856,-0.04376644491987558,-0.04201371785700109,-0.0072861367316056636,-0.025825606995080685,-0.007759564816608222,-0.0058725509436754475,-0.006038769510111286,0.014111257619188078,0.005448904851155234,0.005303712015778006,0.01083155528392754,0.013606787325172842,0.027328335385241986
198,0.95,-0.03804925150110511,-0.03986864727398176,-0.03986914826862781,-0.0380974506751135,-0.0026393373305016454,-0.023577692465056643,-0.0030030773640528086,-0.00301314917788581,-0.0031745027830883954,0.01826093380176541,0.008670952324360881,0.008525759488983709,0.014521206534045095,0.017310973113396244,0.03393437975432467
