,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_16
97,0.2285933691983968,-0.4515174399896048,-0.4515105847899609,-0.4515246762537523,-0.45213859661154,-0.45107682958494794,-0.4523445938236406,-0.452802334680064,-0.45280233178550927,-0.4530457666108672,-0.45315708395937726
98,0.23038791305611223,-0.44842134718855997,-0.44841453657265246,-0.4484286308228276,-0.44903444792798847,-0.4479777905774617,-0.44922909310136677,-0.449691976208434,-0.4496919733460164,-0.44994046565561074,-0.4500579521169315
99,0.23218245691382763,-0.4453252543875152,-0.44531848835534404,-0.44533258601617914,-0.44593035185881913,-0.4448787336180878,-0.44611344177424606,-0.4465813727949381,-0.44658136996520936,-0.446834813335726,-0.4469534223818671
100,0.23397700077154307,-0.44222916158647035,-0.44222244013803547,-0.44223654184622957,-0.4428263084033628,-0.44177965863516255,-0.4429976434889806,-0.4434705272368179,-0.44347052444032353,-0.44372881186228275,-0.44384372418164153
101,0.2357715446292585,-0.43913306878542546,-0.43912639192072694,-0.43914049832573326,-0.43972231756095026,-0.438680565557621,-0.439881701919673,-0.4403594423779939,-0.4403594396152731,-0.44062246352710793,-0.44072909737080784
102,0.23756608848697394,-0.43603697598438074,-0.4360303437034186,-0.4360444554677878,-0.4366183793309128,-0.4355814543150228,-0.4367656207671417,-0.43724812110851735,-0.4372481183801026,-0.4375157707022566,-0.4376097901640715
103,0.23936063234468938,-0.43294088318333585,-0.43293429548611,-0.43294841328584455,-0.4335144937125807,-0.4324823248375793,-0.4336494037582299,-0.4341365663640121,-0.43413656367042924,-0.4344087358394616,-0.4344860571862493
104,0.2411551762024048,-0.429844790382291,-0.4298382472688015,-0.42985237179372254,-0.4304106607052853,-0.4293831770561817,-0.43053305464511177,-0.4310247811251102,-0.43102477846687864,-0.4313013614695683,-0.4313581576427187
105,0.24294972006012022,-0.42674869758124623,-0.426742199051493,-0.4267563310056194,-0.4273068803083574,-0.4262840109024283,-0.4274165772045923,-0.4279127684168765,-0.4279127657945085,-0.42819365020194816,-0.42822635361256045
106,0.24474426391783566,-0.4236526047802014,-0.42364615083418455,-0.4236602909361249,-0.4242031525211278,-0.42318482630865434,-0.42429997523740315,-0.42480053130822515,-0.42480052872222646,-0.42508560472389506,-0.4250909084653614
107,0.2465388077755511,-0.42055651197915656,-0.4205501026168761,-0.42056425160023525,-0.4210994773429275,-0.420085623207961,-0.42118325256749417,-0.42168807291132904,-0.4216880703621979,-0.42197722780000446,-0.42195208540152107
108,0.24833335163326653,-0.41746041917811166,-0.4174540543995675,-0.4174682130133666,-0.41799585477308737,-0.41698640153424604,-0.41806641304132025,-0.41857539638101876,-0.4185753938692468,-0.41886852227153365,-0.41881014611492257
109,0.25012789549098197,-0.4143643263770669,-0.41435800618225904,-0.41437217519137015,-0.4148922848109384,-0.41388716122223446,-0.4149494605271243,-0.4154625049141753,-0.41546250244024663,-0.4157594910557444,-0.41566534957595797
110,0.2519224393486974,-0.41126823357602205,-0.4112619579649505,-0.4112761381505475,-0.41178876745581144,-0.4107879022075104,-0.4118323989142158,-0.4123494017491132,-0.4123493993135048,-0.41265013714522836,-0.4125179509321438
111,0.25371698320641284,-0.4081721407749772,-0.40816590974764205,-0.40818010190766674,-0.40868530270703757,-0.40768862442654924,-0.408715232112246,-0.4092360901649567,-0.409236087768138,-0.40954046360721497,-0.40936820052292244
112,0.2555115270641283,-0.4050760479739324,-0.40506986153033353,-0.40508406647997947,-0.40558189056394767,-0.404589327816751,-0.4055979640504784,-0.40612257348100733,-0.40612257112344036,-0.4064304735828618,-0.4062163430046972
113,0.2573060709218437,-0.40197995517288754,-0.40197381331302506,-0.4019880318852382,-0.40247853102587267,-0.40149001231647424,-0.40248059867705677,-0.4030088550561042,-0.40300885273824344,-0.40332017028652833,-0.4030626165817067
114,0.25910061477955915,-0.3988838623718427,-0.3988777650957165,-0.3988919981417145,-0.3993752240921435,-0.39839067786507026,-0.3993631399582686,-0.3998949382879762,-0.39989493601026854,-0.4002095570050321,-0.3999072523379808
115,0.2608951586372745,-0.3957877695707979,-0.39578171687840813,-0.39579596526821853,-0.3962719697620914,-0.39529132440291936,-0.3962455918778057,-0.39678082661258773,-0.3967808243754722,-0.397098637096889,-0.3967504736653446
116,0.26268970249498996,-0.39269167676975314,-0.3926856686610996,-0.3926999332841187,-0.393168768035047,-0.39219195187146594,-0.39312795843602144,-0.39366652350347553,-0.39366652130738333,-0.39398741399153575,-0.39359249578223204
117,0.2644842463527054,-0.38959558396870825,-0.3895896204437911,-0.38960390220936225,-0.39006561891034136,-0.38909256021325667,-0.39001024364918474,-0.3905520324710794,-0.390552030316434,-0.3908758911885373,-0.3904335253379307
118,0.26627879021042083,-0.38649949116766347,-0.3864935722264826,-0.38650787206449816,-0.38696252238730566,-0.3859931493719777,-0.3868924515487316,-0.3874373570620658,-0.3874373549492825,-0.38776407225677745,-0.3872737600968061
119,0.26807333406813627,-0.3834033983666186,-0.3833975240091741,-0.38341184287069857,-0.3838594784652708,-0.3828937192924934,-0.38377458618051297,-0.38432250085864356,-0.38432249878812963,-0.38465196083363257,-0.38411338869702594
120,0.2698678779258517,-0.3803073055655738,-0.3803014757918656,-0.38031581464978365,-0.38075648714356775,-0.3797942699208862,-0.38065665160404094,-0.381207467477874,-0.38120746545002854,-0.3815395606241313,-0.3809525904783318
121,0.27166242178356714,-0.3772112127645289,-0.3772054275745571,-0.37721978742424606,-0.37765354842152765,-0.3766948012044968,-0.3775386518917312,-0.3780922605709727,-0.3780922585861867,-0.37842687540009695,-0.3777915353734693
