,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13
204,0.4206095619739479,-0.1202355102778083,-0.12023453626648642,-0.12025969621813645,-0.11938771701584172,-0.11936547718556681,-0.11894466031874448,-0.11903021456095472,-0.11929794421941184,-0.11937484662471029,-0.11937484715892069,-0.11921799351412321
205,0.4224041058316633,-0.11713941747676346,-0.11713844346544158,-0.11716413195487174,-0.11628966405458296,-0.11626442869546388,-0.11583508918377022,-0.11592436006847187,-0.11618248907035447,-0.11625871407125057,-0.11625871464365237,-0.11609820878191707
206,0.42419864968937876,-0.11404332467571862,-0.11404235066439675,-0.1140685913080784,-0.11319165204601248,-0.11316336809961577,-0.11272576948694263,-0.11281876938898386,-0.11306721839042674,-0.11314262795115293,-0.1131426285634296,-0.11297847894540003
207,0.4259931935470942,-0.11094723187467379,-0.11094625786335191,-0.11097307589679797,-0.1100936810826238,-0.11006229575616189,-0.10961670377803856,-0.1097134403290512,-0.10995213587658931,-0.11002659599842673,-0.11002659665227302,-0.1098588131480791
208,0.4277877374048096,-0.10785113907362903,-0.10785016506230716,-0.10787758749152546,-0.10699575125493244,-0.10696121203403658,-0.1065078945578733,-0.10660837061233075,-0.10683724518952967,-0.10691062611321789,-0.10691062681033592,-0.10673922072987574
209,0.429582281262525,-0.1047550462725842,-0.10475407226126232,-0.10478212803234299,-0.10389786265147119,-0.1038601173131842,-0.10339934427781786,-0.10350355788696258,-0.10372254995295618,-0.10379472635866308,-0.10379472710075849,-0.10361971122340669
210,0.43137682512024045,-0.10165895347153936,-0.10165797946021748,-0.10168669964972324,-0.1008000153587863,-0.10075901198477799,-0.10029105533932714,-0.10039899973296013,-0.10060805375290016,-0.10067890495731782,-0.10067890574609559,-0.10050029434976104
211,0.4331713689779559,-0.09856286067049452,-0.09856188665917265,-0.09859130468847152,-0.09770220946143313,-0.09765789645144174,-0.09718303009347654,-0.09729469366959034,-0.09749376013702407,-0.09756317028713998,-0.09756317112430002,-0.0973809800137519
212,0.4349659128356713,-0.09546676786944969,-0.09546579385812781,-0.09549594573537454,-0.09460444504197196,-0.09455677112747499,-0.0940752708405089,-0.09419063716273163,-0.09437967261393779,-0.09444753087701391,-0.09444753176424647,-0.09426177829862456
213,0.43676045669338676,-0.09237067506840485,-0.09236970105708298,-0.09240062565124227,-0.09150672218096412,-0.09145563643908156,-0.09096777982939108,-0.09108682763219789,-0.09126579465252221,-0.09133199540179773,-0.09133199634077879,-0.09114269946020151
214,0.4385550005511022,-0.08927458226736001,-0.08927360825603814,-0.08930534760817985,-0.08840904095696808,-0.08835449282460142,-0.08786055925738032,-0.08798326245901669,-0.08815212968126074,-0.08821657267687871,-0.08821657366926497,-0.08802375392044515
215,0.44034954440881763,-0.08617848946631518,-0.0861775154549933,-0.08621011513311305,-0.0853114014465357,-0.08525334073474591,-0.08475361126960071,-0.08487993899265042,-0.08503868108757803,-0.08510127165222012,-0.08510127269964407,-0.08490495226042008
216,0.44214408826653306,-0.08308239666527034,-0.08308142265394847,-0.08311493215882682,-0.08221380372420847,-0.08215218063283647,-0.08164693795862982,-0.08177685455814926,-0.08192545221718725,-0.08198610140588494,-0.08198610250994964,-0.08178630521263633
217,0.4439386321242485,-0.0799863038642255,-0.07998532985290363,-0.08001980308407447,-0.07911624786251398,-0.07905101299504663,-0.07854054136409505,-0.07867400646322525,-0.078812446373445,-0.07887107113702171,-0.07887107229929544,-0.07866782365275682
218,0.44573317598196394,-0.07689021106318067,-0.0768892370518588,-0.07692473284469609,-0.07601873393196246,-0.0759498383106475,-0.07543442347228069,-0.07557139200523769,-0.0756996668167147,-0.07575619015829774,-0.07575619138030865,-0.07554951859065182
219,0.4475277198396793,-0.07379411826213592,-0.07379314425081404,-0.07382972699817228,-0.07292126200104332,-0.07284865708225677,-0.07232858621574495,-0.07246900847807927,-0.0725871167637378,-0.07264146788776718,-0.07264146917099773,-0.0724314011607847
220,0.44932226369739475,-0.07069802546109108,-0.0706970514497692,-0.07073479182467027,-0.06982383213622165,-0.06974746982609073,-0.06922303147294712,-0.06936685317895344,-0.0694747993870137,-0.06952691384016005,-0.0695269151860414,-0.06931348261191372
221,0.4511168075551102,-0.06760193266004624,-0.06760095864872437,-0.06763993444846342,-0.06672644440193548,-0.06664627707222054,-0.06611776106788594,-0.06626492341503523,-0.0663627178141886,-0.06641253761758234,-0.06641253902748867,-0.06619577429609691
222,0.4529113514128256,-0.06450583985900141,-0.06450486584767953,-0.06454516298468016,-0.06362909886059229,-0.0635450793648312,-0.06301277676974773,-0.06316321651000437,-0.06325087512745206,-0.06329834889961405,-0.06329835037485701,-0.06307828765698587
223,0.45470589527054106,-0.06140974705795658,-0.0614087730466347,-0.06145048671777178,-0.060531795572566195,-0.06044387726248427,-0.059908080292565384,-0.06006172981044423,-0.0601392743629432,-0.060184357432797604,-0.060184358974620454,-0.059961034217398144
224,0.4565004391282565,-0.05831365425691174,-0.05831268024558987,-0.058355916319994754,-0.05743453459619494,-0.05734267133838405,-0.056803673294887856,-0.05696046069209767,-0.057027918510165164,-0.05707057301950672,-0.05707057462907874,-0.05684402556615773
225,0.45829498298597193,-0.055217561455866905,-0.05521658744454503,-0.05526146412078201,-0.0543373159877771,-0.05424146218064727,-0.053699557379460576,-0.05385940656597243,-0.053916810511409,-0.05395700550618967,-0.053957007184600426,-0.053727273344195615
226,0.46008952684368737,-0.05212146865482207,-0.052120494643500194,-0.05216714444138953,-0.051240139801569405,-0.05114025039257603,-0.05059573409291642,-0.050758564884288364,-0.050805953261186386,-0.050843664770980436,-0.05084366651923424,-0.05061078922990311
227,0.4618840707014028,-0.04902537585377723,-0.04902440184245536,-0.04907297401404919,-0.048143006089784106,-0.048039036592934424,-0.047492204925477545,-0.04765793314626022,-0.0476953496056717,-0.04773056071067428,-0.04773056252968464,-0.04749458492373374
228,0.46367861455911824,-0.045929283052732396,-0.04592830904141052,-0.04597897251161858,-0.045045914902586436,-0.044937821416228464,-0.044388971310668164,-0.04455750890370861,-0.04458500234215327,-0.04461770322706491,-0.044617705117649197,-0.04437867213205044
229,0.4654731584168337,-0.04283319025168756,-0.042832216240365685,-0.0428851632232733,-0.04194886628809225,-0.041836605512989476,-0.041286034625038194,-0.041457289766493606,-0.04147491421849423,-0.04150510221264304,-0.041505104175517164,-0.0412630625502177
230,0.46726770227454906,-0.03973709745064282,-0.039736123439320946,-0.039791573925484915,-0.038851860292365765,-0.03873538955006093,-0.03818339618789795,-0.03835727340776469,-0.03836508793260291,-0.0383927675356573,-0.03839276957143072,-0.0381477678449399
231,0.4690622461322645,-0.036641004649597984,-0.03664003063827611,-0.03669823801746455,-0.035754896959416894,-0.035634174210888284,-0.03508105726106347,-0.03525745756902106,-0.035255526131912227,-0.03528070902454098,-0.03528071113371178,-0.035032799635849904
232,0.47085678998997993,-0.033544911848553155,-0.03354393783723128,-0.033605196019753654,-0.03265797633119985,-0.03253296019581318,-0.031979019048613826,-0.03215784006497878,-0.032146231412870076,-0.032168936451711254,-0.03216893863466154,-0.031918169476355625
233,0.47265133384769537,-0.030448819047508312,-0.030447845036186444,-0.030512497579091497,-0.02956109844761059,-0.02943174822236988,-0.02887728269665865,-0.02905841878823738,-0.029037206320438352,-0.029057459516746986,-0.029057461773738566,-0.028803888833752192
234,0.4744458777054108,-0.02735272624646347,-0.0273517522351416,-0.027420204191012286,-0.026464263346485085,-0.026330539025585645,-0.02577584929311731,-0.025959191713743217,-0.025928453347602444,-0.02594628782895722,-0.025946290160127478,-0.025689969068613476
235,0.47624042156312624,-0.02425663344541864,-0.02425565943409677,-0.024328392958957307,-0.023367471063597475,-0.02322933335828429,-0.02267471986750913,-0.02286015690304455,-0.022819974934890665,-0.022835430889352373,-0.022835433294710605,-0.022576421413477724
236,0.4780349654208417,-0.021160540644373803,-0.021159566633051935,-0.0212371618814714,-0.020270721632658313,-0.020128131991392892,-0.019573895390754957,-0.019761312508334294,-0.01971177346990379,-0.019724898072034272,-0.019724900551458313,-0.01946325695084588
237,0.4798295092785571,-0.01806444784332896,-0.01806347383200709,-0.018146637444846743,-0.017174015085312952,-0.01702693571425188,-0.01647337677499002,-0.016662656776276985,-0.016603851286854793,-0.016614698605023265,-0.01661470115825648,-0.016350486590514537
238,0.48162405313627255,-0.01496835504228413,-0.014967381030962262,-0.015056985785947961,-0.01407735145114005,-0.013925745334928193,-0.013373164873388063,-0.013564188051616265,-0.013496210666118863,-0.013504841550543843,-0.013504844177192624,-0.013238121046268696
239,0.483418596993988,-0.011872262241239294,-0.011871288229917426,-0.011968429550309002,-0.010980730757650131,-0.010824561680531558,-0.010273260479996882,-0.010465904780559823,-0.010388853833793836,-0.010395335784793146,-0.010395338484324779,-0.010126170811963146
240,0.4852131408517034,-0.00877616944019445,-0.008775195428872583,-0.008881274150570634,-0.007884153030284224,-0.0077233855975339175,-0.007173664329585251,-0.0073678055139387855,-0.0072817829612710355,-0.007286189977219887,-0.007286192748960925,-0.007014646137024995
241,0.4870076847094188,-0.0056800766391497184,-0.005679102627827851,-0.005795950167239012,-0.004787618292412789,-0.0046222179520919345,-0.00407437709750141,-0.004269888910139109,-0.0041750001648168285,-0.004177412569344327,-0.004177415412479506,-0.0039035570014137287
242,0.48880222856713423,-0.0025839838381048787,-0.0025830098267830073,-0.0027130847907358042,-0.0016911265653341556,-0.0015210596303719334,-0.0009753993995424426,-0.0011721537378017038,-0.0010685075051642089,-0.0010690117531527987,-0.0010690146667243598,-0.0007929130900781664
243,0.49059677242484967,0.0005121089629399576,0.000513082974261829,0.00036637149854524403,0.0014053221317258877,0.0015800884611211902,0.0021232682081638275,0.0019254011217091915,0.0020376930128837914,0.0020390045508946707,0.0020390015679869755,0.0023172762330439765
244,0.4923913162825651,0.003608201763984794,0.0036091757753066653,0.0034409058138844366,0.004501727781615429,0.004681225395213318,0.005221625229266422,0.00502277667207357,0.005143599440841008,0.005146628716204828,0.005146625665203273,0.005427001951437988
245,0.49418586014028054,0.00670429456502963,0.006705268576351502,0.006507954670560211,0.007598090369257144,0.007782350223727166,0.008319671227286808,0.008119973800019255,0.008249209886913658,0.008253853432694351,0.008253850314982134,0.008536255422781986
246,0.495980403997996,0.009800387366074467,0.009801361377396338,0.009562800439113683,0.01069440988164905,0.010883461977145799,0.011417405825703053,0.011216993273563876,0.011354522516365009,0.011360671729688774,0.011360668546788358,0.011645028406019081
247,0.4977749478557114,0.012896480167119303,0.012897454178441172,0.012595706865422185,0.013790686307865103,0.013984559664273546,0.014514828708022365,0.01431383574049634,0.014459535551869074,0.014467076999026109,0.014467073752596954,0.014753313088671578
248,0.49956949171342685,0.01599257296816414,0.01599354697948601,0.015582827680373421,0.016886919639055746,0.017085642271894484,0.017611939617842146,0.017410501727099043,0.017564247273853237,0.017573063018310933,0.01757305971014661,0.017861102114333022
249,0.5013640355711423,0.019088665769208975,0.019089639780530847,0.01844612354953825,0.01998310986844832,0.020186708764428487,0.02070873835889939,0.02050699163711176,0.020668656020829727,0.020678623974261033,0.020678620606285746,0.020968388610269697
250,0.5031585794288578,0.02218475857025391,0.022185732581575777,0.020696874462138595,0.023079256991347497,0.023287758083585165,0.02380522479510864,0.023603305750938115,0.02377276018971601,0.02378375448608565,0.02378375106035012,0.024075166215059465
251,0.5049531232865732,0.025280851371298648,0.025281825382620516,0.029995002845123277,0.026175361005135026,0.026388789148015016,0.02690139885058771,0.026699444225094515,0.026876558236143332,0.026888449628830184,0.026888446147506972,0.027181429106191056
252,0.5067476671442885,0.028376944172343387,0.02837791818366526,0.029289061768346742,0.029271421909270713,0.029489800852959942,0.029997260509673204,0.029795407091903918,0.029980048674755302,0.02999270495662165,0.02999270142199984,0.030287172027545772
253,0.508542211002004,0.031473036973388324,0.03147401098471019,0.03197794149718071,0.032367439705291975,0.032590792069900475,0.033092809816923044,0.032891194259431954,0.033083230079493736,0.03309651652574139,0.03309651294022073,0.03339239031667521
254,0.5103367548597194,0.03456912977443306,0.03457010378575493,0.034918194881117845,0.035463414396813206,0.035691761646201185,0.036188046877107305,0.03598680551166669,0.036186101083873004,0.03619988091745261,0.036199877283537046,0.036497079931789154
255,0.5121312987174349,0.037665222575478,0.037666196586799865,0.0379319591137248,0.03855934598952689,0.03879270840475636,0.039282971855189364,0.03908224050894395,0.039288660381244775,0.03930279526050815,0.03930279158079884,0.03960123747836504
256,0.5139258425751503,0.040761315376522736,0.040762289387844604,0.040977147048494644,0.04165523449120188,0.04189363114363137,0.04237758497629254,0.042177498788613,0.04239090672504839,0.04240525725325444,0.042405253530442236,0.0427048602352806
257,0.5157203864328658,0.04385740817756767,0.04385838218888954,0.04403865090035595,0.04475107991168446,0.04499452863570578,0.04547188652565831,0.0452725797659482,0.04549283892905265,0.045507265185255996,0.04550726142211346,0.04580794618037907
258,0.5175149302905812,0.04695350097861241,0.046954474989934276,0.04710970983917521,0.047846882262896434,0.048095399628312274,0.048565876848589665,0.04836748273529959,0.04859445586758303,0.048608817958350314,0.048608814157723224,0.04891049401536151
259,0.5193094741482966,0.05004959377965734,0.05005056779097921,0.05018684503001214,0.050942641558836,0.05119624284287774,0.05165955635038619,0.051462206871487906,0.05169575647574014,0.05170991510705346,0.051709911271851955,0.05201250318991102
260,0.521104018006012,0.05314568658070208,0.05314666059202395,0.05326808364296177,0.05403835781557559,0.05429705697456044,0.05475292549626434,0.05455675123143657,0.05479673974960351,0.0548105568182225,0.05481055295141178,0.05511397392493882
261,0.5228985618637275,0.056241779381747015,0.05624275339306888,0.0563522234921358,0.05713403105126262,0.05739784069188982,0.05784598481126934,0.05765111475604587,0.05789740474642665,0.05791074394989194,0.057910740054482664,0.05821490723485327
262,0.5246931057214429,0.059337872182791754,0.05933884619411362,0.05943849021951434,0.060229661286117085,0.060498592636402775,0.060938734880172346,0.06074529627230129,0.060997750584817254,0.06101047804918756,0.06101047412822595,0.06131530494873884
263,0.5264876495791583,0.06243396498383649,0.06243493899515836,0.0625263625272693,0.06332524854243189,0.06359931142228278,0.06403117634735915,0.06383929449562076,0.06409777644490842,0.06410976136923291,0.06410975742579061,0.06441516973034334
264,0.5282821934368738,0.06553005778488143,0.06553103179620329,0.06561547661052289,0.06642079284457128,0.06669999563599723,0.06712330991670538,0.06693310803243377,0.06719748156851618,0.06720859688495176,0.06720859292211552,0.06751450509676055
265,0.5300767372945892,0.06862615058592617,0.06862712459724804,0.06870557085747758,0.06951629421896902,0.06980064383593496,0.0702151363514402,0.07002673538299227,0.07029686525928501,0.07030698830767695,0.07030698432853807,0.07061331543570154
266,0.5318712811523046,0.0717222433869711,0.07172321739829296,0.0717964523212894,0.07261175269412845,0.07290125455204655,0.0733066564740005,0.07312017494441314,0.07339592688282348,0.07340494009847603,0.0734049361061199,0.07371160602124865
267,0.53366582501002,0.07481833618801584,0.07481931019933771,0.07488797557925211,0.07570716830061966,0.07600182628548247,0.07639787116587088,0.0762134250139446,0.07649466586682493,0.07650245748009823,0.07650245347759364,0.07680938302797999
268,0.5354603688677355,0.07791442898906076,0.07791540300038263,0.07798002894961799,0.0788025410710795,0.07910235750823551,0.07948878136741525,0.07930648379245978,0.07959308170117946,0.07959954644745848,0.0795995424378472,0.07990665354336385
269,0.5372549127254509,0.08101052179010551,0.08101149580142739,0.08107252524238082,0.08189787104020843,0.0822028466627816,0.08257938807769397,0.08239934938816854,0.08269117393807056,0.08269621377656436,0.08269620976285055,0.08300342557831294
270,0.5390494565831664,0.08410661459115044,0.0841075886024723,0.08416539539444734,0.0849931582447705,0.08530329216172555,0.08566969235427285,0.08549201982054977,0.08578894219206311,0.0857924670318049,0.08579246301694482,0.08609970807580111
271,0.5408440004408818,0.08720270739219518,0.08720368140351706,0.08725858399162192,0.08808840272358989,0.08840369238744558,0.08875969531301772,0.08858449302449509,0.0888863861401761,0.08888831457151067,0.0888883105584026,0.08919551091743724
272,0.5426385442985971,0.09029880019323994,0.09029977420456181,0.09035204605557579,0.09118360451755056,0.09150404569174356,0.09184939812788065,0.09167676685466566,0.09198350552194623,0.09198376555170917,0.0919837615431835,0.09229084492790449
273,0.5444330881563126,0.09339489299428486,0.09339586700560673,0.09344574469764305,0.09427876366959348,0.09460435039549561,0.09493880203067309,0.09476883909005313,0.09508030013947749,0.09507882992799083,0.09507882592680056,0.09538572187716685
274,0.546227632014028,0.09649098579532958,0.09649195980665146,0.09653964937835191,0.09737388022471424,0.09770460478830642,0.0980279083108278,0.09786070743874245,0.09817676985747889,0.09817351845541217,0.0981735144642236,0.09848015448035444
275,0.5480221758717435,0.09958707859637453,0.0995880526076964,0.09963373459776834,0.10046895422996202,0.10080480712816842,0.10111671831515179,0.10095236954287348,0.10127291460329169,0.10126784268636468,0.10126783870774872,0.10157415639524389
276,0.5498167197294589,0.10268317139741925,0.10268414540874113,0.10272797889716714,0.10356398573443593,0.10390495564112262,0.10420523344756485,0.10404382298379172,0.10436873436690203,0.10436181496633598,0.10436181100275976,0.10466774221724726
277,0.5516112635871744,0.1057792641984642,0.10578023820978608,0.10582236408898318,0.10665897478928402,0.10700504852092638,0.10729345516883074,0.10713506528738845,0.10746422920094428,0.10745544842750437,0.10745544448132346,0.10776092747183902
278,0.5534058074448898,0.10887535699950895,0.10887633101083083,0.10891687465637451,0.10975392144769944,0.11010508392872309,0.1103813849962739,0.11022609392961868,0.11055939922068947,0.11054875698009986,0.11054875305355086,0.11085372860434262
279,0.5552003513026051,0.11197144980055368,0.11197242381187555,0.1120114972803603,0.11284882576491911,0.1132050599927201,0.11346902450348836,0.11331690634219674,0.11365424460402423,0.11364175530148074,0.1136417513966746,0.11394616296701657
280,0.5569948951603206,0.1150675426015986,0.11506851661292047,0.11510622046398783,0.11594368779822062,0.11630497480787022,0.1165563753200338,0.11640749991845817,0.1167487655914162,0.11673445882287006,0.11673445494178589,0.11703824880337327
281,0.558789439018036,0.11816363540264335,0.11816460941396523,0.11820103423106962,0.1190385076069187,0.11940482643555955,0.1196434391311208,0.1194978720193832,0.11984296248586687,0.11982688371370523,0.11982687985818471,0.12013000522967685
282,0.5605839828757515,0.12125972820368827,0.12126070221501015,0.12129592988278365,0.12213328525236378,0.12250461290330383,0.12273021767728742,0.12258801997977664,0.12293683565285449,0.12291904686356067,0.12291904303530321,0.12322145221357084
283,0.5623785267334669,0.12435582100473302,0.1243567950160549,0.12439089979956883,0.12522802079793766,0.12560433220444944,0.12581671275406203,0.1256779411145917,0.12603038552026238,0.12601096586160004,0.12601096206215842,0.12631261054978601
284,0.5641730705911824,0.12745191380577797,0.12745288781709985,0.1274859372787821,0.12832271430905173,0.12870398229788474,0.1289029262116188,0.1287676327253961,0.12912361257829758,0.1291026589735294,0.12910265520430622,0.12940350183289304
285,0.5659676144488978,0.1305480066068227,0.13054898061814457,0.13058103640080101,0.13141736585314243,0.1318035611077573,0.1319888599544195,0.13185709210696578,0.13221651737939516,0.1321941451160158,0.1321941413782604,0.13249414842705914
286,0.5677621583066133,0.13364409940786762,0.1336450734191895,0.13367619191792643,0.13451197549966956,0.13490306652320275,0.13507451594084777,0.13494631655400438,0.13530910053811301,0.13528544382855046,0.1352854401233567,0.13558457343278332
287,0.5695567021643286,0.13674019220891237,0.13674116622023424,0.1367713991616764,0.13760654332011132,0.13800249639808024,0.13815989618283028,0.13803530336797237,0.138401362731012,0.1383765752427281,0.13837657157103256,0.13867480065057697
288,0.571351246022044,0.13983628500995712,0.13983725902127897,0.13986665396501888,0.14070106938796217,0.1411018485507211,0.14124500274545007,0.1411240498640235,0.1414933046965268,0.14146756004892816,0.14146755641150918,0.141764854541573
289,0.5731457898797595,0.14293237781100204,0.14293335182232392,0.14296195259680494,0.14379555377872888,0.1442011207636862,0.14432983774654792,0.1442125533780333,0.14458492723482308,0.14455841946037642,0.14455841585785348,0.14485476018503746
290,0.5749403337374749,0.14602847061204677,0.14602944462336864,0.14605729170622747,0.14688999656992613,0.1473003107835354,0.1474144033563136,0.14730081127371178,0.14767623120764245,0.14764917517457274,0.1476491716074067,0.14794454323276804
291,0.5767348775951904,0.14912456341309172,0.1491255374244136,0.1491526682755631,0.14998439784107434,0.15039941632061027,0.15049870179686867,0.15038882094979192,0.150767217538138,0.15073984933207382,0.15073984580056757,0.1510342298603648
292,0.5785294214529058,0.15222065621413644,0.15222163022545832,0.15224807957978706,0.15307875767369394,0.15349843504882818,0.1535827353418368,0.15347657984727778,0.15385788721069452,0.1538304644726121,0.15383046097691158,0.154123846715352
293,0.5803239653106212,0.1553167490151814,0.15531772302650323,0.15534352315192756,0.1561730761513034,0.15659736460549206,0.15666650631590692,0.15656408545674785,0.15694824127074045,0.15692104348854324,0.1569210400286394,0.15721342086214168
294,0.5821185091683366,0.1584128418162261,0.15841381582754796,0.1584389967532246,0.15926735335941336,0.1596962025911124,0.1597500170943835,0.15965133532569523,0.16003828082454477,0.16001160957560223,0.16001160615133292,0.1603029797238149
295,0.5839130530260521,0.16150893461727103,0.1615099086285929,0.1615344983473388,0.16236158938552425,0.1627949465692476,0.1628332701027302,0.1627383270658994,0.1631280070390052,0.16310218618095687,0.16310218279200941,0.16339255102070843
296,0.5857075968837675,0.1646050274183158,0.16460600142963766,0.1646300260779782,0.16545578431912034,0.16589359406635715,0.16591626781610092,0.1658250583608111,0.1662174211414219,0.16619279694853448,0.16619279359444875,0.1664821627057774
297,0.587502140741483,0.16770112021936073,0.1677020942306826,0.1677255782494308,0.16854993825166706,0.1689921425716754,0.16899901275886398,0.16891152697294387,0.16930652441926214,0.1692834656616052,0.16928346234177646,0.1695718428967143
298,0.5892966845991984,0.1707972130204055,0.17079818703172733,0.1708211533095668,0.17164405127660515,0.17209058953710007,0.1720815075041141,0.1719977307512538,0.1723953182199109,0.1723742161825885,0.1723742128962714,0.17266161980478592
299,0.5910912284569138,0.1738933058214502,0.17389427983277206,0.173916749834958,0.17473812348934736,0.17518893237710273,0.17516375467317769,0.17508366763850006,0.1754838039504122,0.17546507239005762,0.17546506913636953,0.17575152166035665
300,0.5928857723146292,0.17698939862249513,0.176990372633817,0.17701236651780822,0.17783215498727334,0.1782871684686571,0.17824575693510697,0.17816933567856774,0.17857198307719743,0.1785560581128984,0.17855605489082357,0.17884157663504807
301,0.5946803161723446,0.18008549142353988,0.18008646543486173,0.18010800215444475,0.18092614586972436,0.18138529515118842,0.18132751700616478,0.18125473302374262,0.18165985712580218,0.18164719706157975,0.18164719386997347,0.18193181276048395
302,0.5964748600300601,0.1831815842245848,0.18318255823590668,0.18320365563515947,0.18402009623799984,0.18448330972654675,0.1844090376493025,0.18433985794192442,0.18474742768057315,0.18473851275648664,0.18473850959407925,0.18502225784356158
303,0.5982694038877755,0.18627767702562956,0.1862786510369514,0.1862993259352136,0.18711400619535096,0.18758120945900028,0.18749032167362567,0.18742470882376147,0.18783469638436157,0.18783002845324953,0.18783002531865103,0.18811293937817358
304,0.600063947745491,0.18937376982667448,0.18937474383799635,0.18939501210685933,0.1902078758469773,0.1906789915752559,0.19057137193385412,0.19050928418969731,0.19092166493820792,0.19092176706501038,0.19092176395671465,0.19120388445330622
305,0.6018584916032064,0.19246986262771923,0.19247083663904108,0.19249071327224124,0.19330170530002,0.193776653264502,0.19365219132977018,0.19359358269690963,0.19400833510101234,0.1940137510815418,0.19401374799793109,0.19429511965741908
306,0.6036530354609219,0.19556595542876415,0.19556692944008602,0.19558642861707132,0.19639549466355838,0.19687419167848078,0.1967327828056611,0.1966776031461333,0.19709470868919735,0.19710600248514315,0.1971059994244925,0.19738667097901294
307,0.6054475793186372,0.1986620482298089,0.19866302224113078,0.19868215738497624,0.19948924404860308,0.19997160393158492,0.19981314934975003,0.1997613444883467,0.20018078757635593,0.20019854266321563,0.20019853962369732,0.20047856370327238
308,0.6072421231763527,0.20175814103085385,0.2017591150421757,0.20177789887243966,0.2025829535680921,0.20306888710098653,0.20289329399362135,0.20284480583131312,0.20326657369289197,0.20329139231742546,0.2032913892971135,0.20357082230467388
309,0.6090366670340681,0.20485423383189857,0.20485520784322045,0.20487365242426311,0.20567662333688408,0.20616603822679294,0.20597321981163502,0.20592798644595708,0.20635206902564665,0.20638457136934574,0.20638456836622018,0.20666347033543161
310,0.6108312108917835,0.2079503266329433,0.20795130064426517,0.20796941742948896,0.20877025347175385,0.20926305431223693,0.20905292992033503,0.20901088577256632,0.20943727561751674,0.2094780988624761,0.2094780958744277,0.20975653030966007
311,0.612625754749499,0.21104641943398825,0.2110473934453101,0.21106519331772797,0.21186384409138637,0.2123599323238979,0.2121324274778481,0.21209350342680122,0.2125221955670602,0.21257199286052667,0.2125719898853611,0.212850023583121
312,0.6144202986072144,0.21414251223503297,0.21414348624635485,0.2141609795558462,0.21495739531637045,0.2154566691919571,0.21521171568327432,0.21517583920549843,0.21560683102809106,0.21566627034186023,0.2156662673773027,0.21594397022842773
313,0.6162148424649299,0.21723860503607792,0.21723957904739977,0.2172567756449739,0.2180509072691942,0.21855326181049073,0.21829079777607185,0.21825789309225735,0.21869118420926553,0.21876094708999047,0.2187609441336903,0.21903838890558724
314,0.6180093863226452,0.22033469783712265,0.22033567184844452,0.22035258111779443,0.22114438007423767,0.2216497070377969,0.22136967703543078,0.22133966526279014,0.22177525737365478,0.22185603758003483,0.2218560346295701,0.22213329672775944
315,0.6198039301803607,0.2234307906381676,0.22343176464948944,0.22344839553609028,0.22423781385776825,0.22474600169676476,0.22444835677964262,0.2244211560900276,0.22485905283831026,0.22495155486104346,0.22495155191392593,0.22522870912214066
316,0.6215984740380761,0.22652688343921232,0.2265278574505342,0.22654421848851114,0.22733120874793325,0.2278421425752803,0.2275268403654591,0.22750236614896185,0.2279425729738153,0.2280475104341302,0.2280475074878104,0.2283246396858849
317,0.6233930178957916,0.22962297624025726,0.2296239502515791,0.22964004958854758,0.23042456487475518,0.2309381264266774,0.2306051311874466,0.2305832962212178,0.23102582020382983,0.2311439141263668,0.23114391117823951,0.23142110003701527
318,0.625187561753507,0.23271906904130202,0.23272004305262387,0.23273588847268223,0.23351788237012383,0.2340339499702291,0.2336832326773302,0.2336639472993355,0.23410879700462162,0.23424077396041834,0.23424077100782842,0.23451809966030104
319,0.6269821056112225,0.23581516184234694,0.2358161358536688,0.23583173479870662,0.2366111613677916,0.23712960989168683,0.23676114830333367,0.2367443205907565,0.23719150590459034,0.23733809601994618,0.23733809306019504,0.23761564574813085
320,0.6287766494689379,0.2389112546433917,0.23891222865471354,0.23892758824418106,0.23970440200336543,0.24022510284386392,0.23983888156950947,0.23982441752149597,0.24027394948377878,0.24043588431083762,0.24043588134119018,0.24071374303645177
321,0.6305711933266532,0.24200734744443642,0.2420083214557583,0.24202344850502858,0.2427976044143017,0.24332042544727026,0.24291643601506444,0.2429042397394954,0.24335613037337675,0.24353414061838513,0.24353413763607762,0.2438123936359198
322,0.6323657371843687,0.24510344024548136,0.2451044142568032,0.24511931529424563,0.24589076873989896,0.24641557429079544,0.24599381521367708,0.24598378911763988,0.24643805125521326,0.24663286436059112,0.24663286136283988,0.2469115968584703
323,0.6341602810420841,0.2481995330465261,0.24820050705784796,0.24821518834071976,0.24898389512129063,0.24951054593244437,0.24907102277280813,0.24906306775643097,0.24951971486123906,0.24973205243785307,0.24973204942186425,0.2500113490396084
324,0.6359548248997996,0.25129562584757104,0.25129659985889297,0.2513110673881461,0.2520769837014396,0.25260533690012904,0.25214806233300635,0.25214207798630817,0.2526011239730012,0.25283169907936637,0.252831696042347,0.25311164335681935
325,0.637749368757515,0.25439171864861576,0.25439269265993764,0.2544069521940286,0.25517003462512966,0.25569994369251303,0.25522493756720505,0.2552208223696033,0.25568228142110533,0.2559317956866713,0.25593179262584187,0.2562124696446027
