,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30
245,0.49418586014028054,-0.009556989284119632,-0.009556392146567196,-0.00955645566738689,-0.009325740103543177,-0.009557004875225993,-0.009402193559933957,-0.009366004642140185,-0.009242935325662376,-0.009358739384433011,-0.009371510730995108,-0.00968846803147488,-0.009689760786041137,-0.009706445103980593,-0.009706780486019213,-0.00969443596627612,-0.009694211115005954,-0.009705475494362951,-0.009705475210831697
246,0.495980403997996,-0.006078198681989624,-0.00607770521239713,-0.006077757705483328,-0.005798368735437837,-0.006078207481021357,-0.005950211941482961,-0.005920202801635695,-0.00581833483653494,-0.005914266621458181,-0.00592482673514862,-0.006238800666272762,-0.0062398670878264124,-0.006259650187602987,-0.006259926851367347,-0.006248549659070037,-0.0062483954722862035,-0.006258838183540644,-0.0062588378386133625
247,0.4977749478557114,-0.0025994080798596164,-0.002599018278227066,-0.0025990597435797593,-0.002245157204128557,-0.002599412416811289,-0.0024982672788876736,-0.00247449653560128,-0.0023939235780473713,-0.0024698508498666727,-0.002478196322820741,-0.0027890762995354517,-0.002789916889798145,-0.0028127927796017787,-0.0028130108571902904,-0.002802592831850555,-0.0028024963133417118,-0.0028098894236838774,-0.002809889021774233
248,0.49956949171342685,0.0008793825222703899,0.000879668655942998,0.0008796382183238072,0.0013619806325664528,0.0008793808068898717,0.0009536481782514254,0.0009711341406305612,0.001030337945459845,0.0009745198808357395,0.0009683917417859823,0.0006607153850481905,0.0006600998871772144,0.0006341381177666951,0.0006339784341966598,0.0006434457141962363,0.0006434978434318381,0.0006389023476958099,0.0006389028068875813
249,0.5013640355711423,0.004358173124400399,0.004358355590113063,0.004358336180227372,0.0051149595237522626,0.0043581726795670584,0.004405542189681974,0.004416709277593087,0.004454489411031588,0.0044188575368018694,0.004414948709264004,0.0041105846798965735,0.00411019329896524,0.004081153476936491,0.004081051935326473,0.004089577139596144,0.004089598369816408,0.004086450399415776,0.004086450918264531
250,0.5031585794288578,0.007836963726530515,0.007837042524283236,0.007837034142131046,0.009589394029725966,0.007836963690704787,0.007857422522015697,0.007862248974224634,0.007878570629129734,0.007863174095683143,0.007861485841070286,0.007560541849882444,0.007560373374649303,0.007528264241253241,0.00752822052983587,0.0075358125693610264,0.007535816531238942,0.007536050368181885,0.007536050942769535
251,0.5049531232865732,0.011315754328660416,0.011315729458453192,0.011315732104034503,0.005763425453363683,0.011315754329786813,0.011309296946241876,0.011307773360355567,0.011302621495414904,0.011307481542465015,0.011308014405591349,0.011010597128689112,0.011010650113025081,0.010975481321204766,0.010975495068730115,0.010982163095731162,0.010982163490325061,0.010982670251586935,0.010982670887603886
252,0.5067476671442885,0.014794544930790316,0.01479441639262315,0.014794430065937962,0.013720252580602662,0.014794545086297274,0.014761173235241173,0.014753302579163678,0.01472668194237041,0.01475179186530132,0.014754545674207392,0.014460760715179218,0.014461033479107146,0.014422815590664481,0.014422886366660483,0.01442863978087169,0.01442865031051395,0.014430095763532408,0.014430096459440333
253,0.508542211002004,0.01827333553292043,0.01827310332679332,0.018273128027841635,0.017678658848837136,0.018273336449720356,0.018213059161297437,0.018198856769613803,0.018150791890855833,0.018196117051346022,0.01820109091735389,0.017911042769774385,0.017911533400645857,0.017870277883145904,0.017870405198212702,0.01787525365950409,0.017875287959706092,0.017875195005325598,0.017875195765566457
254,0.5103367548597194,0.021752126135050332,0.02175179026096328,0.021751825989745094,0.02134099715840079,0.021752128909539845,0.0216649624936096,0.021644456048901875,0.021574991201682266,0.021640469082585215,0.0216476614005834,0.021361453410848396,0.021362159764657183,0.021317878988070985,0.02131806229420904,0.02132201574145802,0.0213220873139217,0.021321914378171714,0.0213219151996519
255,0.5121312987174349,0.025230916737180448,0.025230477195133452,0.025230523951648764,0.02491675437060658,0.025230922955240806,0.025116890995806482,0.025090120494924338,0.02499931962730193,0.02508485993167305,0.025094268380631203,0.024812002711137426,0.024812922413968867,0.024765629647055733,0.024765868338027568,0.024768937014129702,0.024769059160950305,0.024778442629277905,0.024778443493267577
256,0.5139258425751503,0.028709707339310345,0.02870916412930341,0.028709221913552223,0.028455500737942705,0.028709719076308062,0.028568852423459884,0.02853587012878644,0.028423816763697193,0.028529301557767697,0.028540923101480854,0.02826270069416329,0.028263831143778877,0.028213540550209106,0.028213833961934446,0.02821602844482526,0.028216214203965855,0.028226624870409747,0.028226625792845433
257,0.5157203864328658,0.032188497941440464,0.03218785106347358,0.0321879198754559,0.031975030213735406,0.03218851776222813,0.03202085452160328,0.031981724897374594,0.03184852200256505,0.031973805902375446,0.03198763679043756,0.031713557330677544,0.031714895698233866,0.031661622332453065,0.03166196974343723,0.03166330098297897,0.03166356306509525,0.031676842463269114,0.031676843440264356
258,0.5175149302905812,0.03566728854357036,0.035666537997643535,0.03566661783735936,0.03548330570553559,0.03566731950248763,0.03547290502224985,0.0354277046560047,0.035273474483879255,0.03541838488519746,0.035434420654204005,0.03516458253512093,0.03516612576702209,0.03510988556985824,0.0351102862016535,0.03511076556222275,0.0351111162889159,0.0351130936147977,0.035113094673021115
259,0.5193094741482966,0.03914607914570048,0.03914522493181371,0.03914531579926303,0.03898442458607359,0.03914612478657528,0.038925011641917376,0.0388738291511717,0.038698713048924444,0.03886305039998763,0.038881285874966774,0.038615786162106196,0.03861753098198879,0.03855834077600319,0.038558793793702965,0.03855843310229631,0.03855888434587301,0.038559975222868595,0.03855997634202156
260,0.521104018006012,0.04262486974783038,0.04262391186598367,0.04262401376116649,0.04248071045494185,0.042624934103980286,0.04237718207915388,0.04232011800341195,0.042124276193881816,0.042307814310415914,0.04232824360648792,0.042067178002918745,0.042069120913768326,0.04200699839835191,0.04200750291111745,0.04200631451077287,0.04200687763559426,0.04201528054980273,0.042015281713800326
261,0.5228985618637275,0.046103660349960496,0.04610259880015384,0.046102711723070164,0.04597357924700421,0.04610374794419431,0.045829424012071455,0.04576659069030347,0.04555020202405799,0.04575268844594566,0.045775304970209894,0.04551876778204322,0.04552090506844114,0.045455868814657414,0.04545642387627672,0.045454420684588936,0.04545510649009467,0.045456984869135984,0.04545698610394904
262,0.5246931057214429,0.0495824509520904,0.0495812857343238,0.04958140968497362,0.04946394300134412,0.04958256679670991,0.04928174509588207,0.04921326652961532,0.048976528208833,0.049197684597719324,0.049222481051368325,0.048970565153710253,0.04897289288420989,0.04890496232938593,0.04890556693886474,0.04890276251135158,0.04890358117685097,0.04892601814119739,0.048926019394641855
263,0.5264876495791583,0.05306124155422029,0.05305997266849375,0.05306010764687708,0.05295241570268433,0.053061391151022264,0.052734152960442676,0.05266016466263066,0.05240329193741501,0.05264281451446074,0.052669782895120705,0.05242257969847154,0.05242509372810245,0.05235428917016958,0.05235494227235396,0.05235135087040979,0.052352311901739286,0.052347145548941654,0.05234714691249277
264,0.5282821934368738,0.05654003215635041,0.05653865960266393,0.05653880560878075,0.05643942584050833,0.05654022149662869,0.056186655207804984,0.05610730403765568,0.05583052987547493,0.056088089898390064,0.05611722150268685,0.05587482091979878,0.05587751689269775,0.05580385948428334,0.055804559970513756,0.05580019663366344,0.05580130881181831,0.05581060739898695,0.05581060879180799
265,0.5300767372945892,0.06001882275848031,0.06001734653683388,0.06001750357068421,0.05992528154126078,0.060019058323028215,0.05963925940977252,0.059554703393734074,0.05925827812273898,0.059533522401154754,0.059564807827504826,0.059327298240709994,0.05933017159287747,0.0592536833351497,0.05925443004394603,0.059249310666089815,0.059250581997947804,0.059266206112023906,0.05926620754912936
266,0.5318712811523046,0.06349761336061044,0.06349603347100405,0.06349620153258789,0.06341021005778735,0.06349790211972323,0.06309197310546796,0.0630023812445864,0.06268657217161502,0.06297912361978038,0.06301255277140559,0.06278002100042664,0.06278306696260721,0.06270377069887434,0.06270456241665168,0.0626987038259673,0.06270014149723306,0.06270695469441137,0.06270695620415725
267,0.53366582501002,0.06697640396274032,0.06697472040517402,0.06697489949449134,0.06689438266898975,0.06697675337621802,0.0665448037989059,0.06645035586278573,0.06611544686691742,0.06642490509263718,0.06646046718080255,0.0662329984510571,0.0662362120517426,0.06615413146080865,0.06615496692262349,0.06614838696476655,0.06614999729527773,0.06614333868467931,0.06614334027539971
268,0.5354603688677355,0.07045519456487044,0.07045340733934419,0.07045359745639501,0.0703779309136614,0.07045561258202061,0.06999775895657832,0.0698986452641929,0.06954493636676476,0.0698708782954304,0.06990856184290384,0.06968623975431465,0.06968961582286827,0.06960477541214691,0.06960565330247323,0.06959837092669136,0.06960015932824036,0.06961935166027272,0.06961935325629695
269,0.5372549127254509,0.07393398516700034,0.07393209427351415,0.07393229541829847,0.07386095748421419,0.07393448022664134,0.07345084600504691,0.07334726719266084,0.07297507410470774,0.07331705463720908,0.07335684748194189,0.07313975397826405,0.07314328714816394,0.07305571224655262,0.0730566312000877,0.07304866654783625,0.07305063748467536,0.07307725113875854,0.07307725277467393
270,0.5390494565831664,0.07741277576913046,0.07741078120768431,0.07741099338020214,0.07734354372317889,0.07741335679959463,0.07690407232854891,0.07679623910503061,0.0764058927531546,0.07676344545640132,0.07680533475542847,0.07659355009410472,0.07659723480630544,0.07650695155682159,0.0765079101593209,0.07649928465494137,0.07650144160715368,0.07649742094172181,0.07649742268957234
271,0.5408440004408818,0.08089156637126035,0.08088946814185427,0.08088969134210561,0.08082575489740909,0.08089224279039757,0.08035744526661133,0.08024557815642792,0.07983742418814499,0.0802100620168708,0.08025403425042944,0.08004763697298496,0.08005146747939502,0.07995850283157656,0.07995949962071756,0.07995023606370984,0.07995258149364347,0.0799887345480646,0.07998873627200274
272,0.5426385442985971,0.08437035697339026,0.08436815507602423,0.08436838930400907,0.08430764398239306,0.0843711386885716,0.08381097211167998,0.08369530118588214,0.08326969945553236,0.08365691550400231,0.0837029564798676,0.08350202338285487,0.08350599374992873,0.08341037545200083,0.08341140891827512,0.08340153157666648,0.08340406689864477,0.08340199827951056,0.08340200012857085
273,0.5444330881563126,0.08784914757552038,0.0878468420101944,0.08784708726591274,0.08778925442561177,0.08785004498364198,0.08726466010675893,0.08714542470227679,0.08670274873861929,0.08710401702081247,0.08715211187884903,0.08695671798535375,0.08696082209779621,0.08686257868860672,0.08686364727623999,0.08685318198052315,0.0868559075340594,0.08688257593431586,0.08688257777996385
274,0.546227632014028,0.09132793817765027,0.09132552894436435,0.09132578522781619,0.09127062219646247,0.09132896216513739,0.09071851644306315,0.09059596487064861,0.09013660132729426,0.09055137758408918,0.09060151080101675,0.09041172933273522,0.0904159608973166,0.0903151216980422,0.09031622380594191,0.09030519804302355,0.09030811306978447,0.09033416239931066,0.09033416429690436
275,0.5480221758717435,0.09480672877978039,0.09480421587853452,0.09480448318971986,0.09475177732877525,0.09480789072259166,0.09417254825768723,0.09404693749885078,0.09357128558871414,0.09399900812056307,0.09405116351493512,0.09386706586483334,0.09387141841431343,0.09376801351993888,0.09376914750266867,0.0937575905092397,0.0937606931340171,0.09375358937818593,0.0937535913891332
276,0.5498167197294589,0.09828551938191028,0.09828290281270448,0.09828318115162331,0.09823274509664148,0.09828683114554222,0.09762676263128506,0.09749835802458863,0.097006828939565,0.09744691946310699,0.09750108020050034,0.09732273590606536,0.09732720280322403,0.09722126307379696,0.0972224272425778,0.09721037009728446,0.0972136573132498,0.09725218023262797,0.09725218220576706
277,0.5516112635871744,0.1017643099840404,0.10176158974687466,0.10176187911352699,0.10171354692138121,0.10176578392353196,0.10108116658576811,0.10095024150284782,0.1004432578199423,0.10089512234697183,0.10095127094538589,0.10077874766247892,0.10078332210425162,0.10067487915591522,0.10067607177965247,0.1006635474934167,0.10066701515194747,0.10069751975344174,0.10069752179045496
278,0.5534058074448898,0.10524310058617031,0.10524027668104462,0.10524057707543047,0.10519420107873417,0.10524474954610774,0.104535767082016,0.10440260259371985,0.1038805976688737,0.1043436274060525,0.10440174574151626,0.10423510921883784,0.10423978424055345,0.10412887043635978,0.10413008974269583,0.10411713334650201,0.10412077615188248,0.10411237299537031,0.10411237515447057
279,0.5552003513026051,0.10872189118830021,0.10871896361521458,0.10871927503733392,0.10867472325579997,0.10872372850282208,0.10799057101760641,0.10785545555064464,0.10731887290151687,0.10779244516919259,0.10785251448157772,0.10769182853575401,0.10769659701547361,0.10758324545597965,0.10758448963237156,0.10757113826180603,0.10757494977111733,0.10759152419840212,0.10759152635681381
280,0.5569948951603206,0.11220068179043031,0.11219765054938474,0.11219797299923759,0.11215512699369314,0.11220272128323276,0.11144558522455984,0.11130881420907571,0.11075810688804942,0.11124158605652339,0.11130358695556138,0.11114891344686156,0.11115376810981509,0.11103801262346467,0.11103927981828626,0.11102557279408631,0.11102954542261166,0.11107863861039076,0.11107864075290831
281,0.558789439018036,0.11567947239256023,0.1156763374835547,0.11567667096114105,0.11563542404236904,0.11568172837690228,0.11490081646710187,0.11476269197558102,0.11419832193427026,0.11469106037584062,0.11475497284734232,0.11460637165603565,0.11461130507915486,0.11449318021244892,0.11449446853611682,0.1144804474399567,0.1144845724724367,0.1145152673500791,0.11451526957310382
282,0.5605839828757515,0.11915826299469033,0.11915502441772487,0.11915536892304472,0.11911562464730342,0.11916075027339958,0.11835627143944547,0.11821710181739277,0.11763953926392906,0.11814087831902238,0.11820668173129772,0.1180642107346598,0.11806921535120495,0.11794875635866274,0.1179500638847858,0.11793577262949968,0.1179400402375804,0.11793541669398999,0.11793541902898896
283,0.5623785267334669,0.12263705359682024,0.12263371135189483,0.12263406688494818,0.12259573778281661,0.12263978746229856,0.12181195676358915,0.12167205625241019,0.12108177900278778,0.12159104995848431,0.12165872306896028,0.12152243811893687,0.1215275062232148,0.12140474905712917,0.12140607382368071,0.1213915587170972,0.12139595798331786,0.12139478614214372,0.12139478851422697
284,0.5641730705911824,0.12611584419895036,0.12611239828606502,0.12611276484685185,0.12607577134328424,0.12611884043317995,0.1252678789871374,0.1251275673396715,0.12452506016442685,0.12504158524367942,0.1251111062057142,0.1249810611072515,0.12498618485942282,0.1248611661594121,0.12486250616992434,0.12484781597146266,0.12485233492013305,0.12488521207106137,0.1248852144209272
285,0.5659676144488978,0.12959463480108024,0.12959108522023494,0.1295914628087553,0.12955573230083833,0.12959790967562973,0.1287240445811379,0.12858364667029706,0.12796940063779122,0.12849249399763762,0.12856384036752866,0.12844008685757802,0.12844525828855083,0.12831801537091053,0.12831936859569076,0.12830455456484835,0.12830918020016407,0.12836244299321464,0.12836244534605867
286,0.5677621583066133,0.13307342540321038,0.13306977215440513,0.13307016077065897,0.13303562683622125,0.13307699567924125,0.1321804599379424,0.13204030535891909,0.13141481717648107,0.13194378591355232,0.13201693465773606,0.13189952238494163,0.13190473340134945,0.1317753042482066,0.13177666862557424,0.13176178456141688,0.1317665029131578,0.13180802165088962,0.13180802406715114
287,0.5695567021643286,0.1365522160053403,0.1365484590885751,0.13654885873256245,0.13651546044797136,0.13655609893361337,0.13563713136908545,0.1354975540355981,0.13486132538977497,0.13539547055140885,0.13547039805385008,0.13535937455892683,0.1353646169481882,0.13523304019646137,0.13523441363400554,0.13521951590475645,0.13522431208190538,0.1352362498061752,0.13523625231898462
288,0.571351246022044,0.1400310066074702,0.14002714602274507,0.14002755669446587,0.1399952380440207,0.1400352199283525,0.13909406510318761,0.13895540283824065,0.13830893973538222,0.13884755733466242,0.13892423940443044,0.1388196501012408,0.13882491553669785,0.13869123046686588,0.13869261084272289,0.13867775840453678,0.13868261665714327,0.1386750183382161,0.13867502092744682
289,0.5731457898797595,0.14350979720960028,0.1435058329569152,0.14350625465636957,0.14347496401891774,0.1435143591530718,0.14255126728387923,0.14241386140551876,0.14175767351390706,0.1423000555469615,0.14237846742599125,0.14228035558332713,0.1422856356294605,0.14214988215414343,0.1421512673182933,0.14213652172229485,0.14214142551189396,0.14213989839541663,0.1421399010112092
290,0.5749403337374749,0.1469885878117302,0.14698451989108519,0.146984952618273,0.1469546423192432,0.14699351709739117,0.1460087439677462,0.14587293887029995,0.1452075388650101,0.14575297432891948,0.1458330906999546,0.14574149742403258,0.14574678354175064,0.14560900219410527,0.14561038996968678,0.14559581535635213,0.14560074743522616,0.14562324618039957,0.14562324878749033
291,0.5767348775951904,0.15046737841386032,0.15046320682525532,0.1504636505801767,0.15043427649927343,0.15047269425093834,0.14946650112230203,0.14933264385359402,0.14865854676524926,0.14920632267493866,0.14928811766965433,0.14920308188733056,0.14920836543932925,0.14906859736126377,0.14906998554590745,0.14905564862587078,0.1490605911254167,0.14910667088347773,0.14910667348171974
292,0.5785294214529058,0.15394616901599018,0.1539418937594253,0.15394234854208017,0.15391386976854232,0.15395189110334806,0.15292454462397997,0.15279298445901762,0.15211070702757323,0.15266010943008135,0.15274355663738431,0.15266511508009628,0.1526703873362874,0.15252867426649713,0.15253006063367563,0.15251603065405456,0.1525209651824882,0.15257671664586925,0.1525767192608094
293,0.5803239653106212,0.1574249596181203,0.1574205806935955,0.1574210465039838,0.1573934250326509,0.1574311081442633,0.15638288025615305,0.15625396826778587,0.15556402830244714,0.1561143432869968,0.15619941576149965,0.15612760294994066,0.1561328550929464,0.15598923935477466,0.15599062165516936,0.1559769703505191,0.155981878100111,0.15603030217302388,0.15603030483609254
294,0.5821185091683366,0.16090375022025022,0.1608992676277654,0.16089974446588728,0.16087294492841037,0.16091034586333441,0.15984151370717598,0.15971560233422794,0.15901851808057532,0.15956903278289736,0.15965570305356458,0.15959055128309801,0.15959577441380762,0.15945029890293522,0.15945167486581907,0.15943847639284908,0.15944333825684293,0.15947290195801161,0.15947290469018593
295,0.5839130530260521,0.16438254082238035,0.1643779545619356,0.16437844242779093,0.1643524318542227,0.16438960475022035,0.1633004505684555,0.16317789318183767,0.1624741826971971,0.1630241862965922,0.1631124263755554,0.16305396570237374,0.16305915084556089,0.16291185901752742,0.1629132263521626,0.16290055720738306,0.16290535390670008,0.16291437396247865,0.16291437676591203
296,0.5857075968837675,0.16786133142451026,0.16785664149610557,0.16785714038969446,0.16783188799642823,0.16786888529458777,0.16675969633254384,0.1666408467998523,0.1659310273379142,0.16647981204557272,0.1665695934371118,0.16651785166514732,0.16652298977514435,0.1663739256327047,0.1663752820297551,0.16636322094925854,0.16636793316903442,0.16636383912945446,0.1663638419888841
297,0.587502140741483,0.17134012202664034,0.1713353284302757,0.1713358383515981,0.17131131535223781,0.1713481879861124,0.1702192563912615,0.17010446864036977,0.16938905604602017,0.1699359180831574,0.17002721179284508,0.1699822144614367,0.1699872964278632,0.16983650450818316,0.16983784764114068,0.1698264754817751,0.1698310840177153,0.16982563076815077,0.16982563366003955
298,0.5892966845991984,0.17481891262877025,0.17481401536444569,0.17481453631350158,0.17479071574974941,0.17482751331447793,0.17367913603384433,0.17356876361599793,0.17284827173128714,0.17339251229569036,0.17348528883969727,0.1734470592120193,0.17345207586556216,0.1732996012272564,0.1733009287538801,0.17329032835512626,0.17329481426959664,0.1732986055170374,0.17329860842003142
299,0.5910912284569138,0.17829770323090016,0.17829270229861566,0.17829323427540505,0.17827009086547768,0.1783068617693775,0.17713934044512109,0.17703373609804246,0.17630867618017398,0.17684960239980124,0.1769438318143582,0.17691239086661603,0.176917332984858,0.17676322119487436,0.176764530758642,0.17675478678457585,0.17675913157227102,0.17677813737605247,0.1767781402776311
300,0.5928857723146292,0.1817764938330303,0.18177138923278585,0.1817719322373087,0.18174944223974576,0.1817862338405133,0.1805998747037167,0.18049938991522868,0.17977027006740992,0.18030719593972155,0.18040284779073662,0.18037821420213362,0.18038307251542735,0.18022736963578068,0.1802286588673524,0.18021985762815057,0.18022404339110032,0.18025866605149887,0.18025866894975867
301,0.5946803161723446,0.18525528443516015,0.18525007616695577,0.18525063019921217,0.18522877129023874,0.18526563001759605,0.18406074378028459,0.18396572835295805,0.18323305296890957,0.18376530028466165,0.1838623436774881,0.18384453382096866,0.18384929901835345,0.18369205159271307,0.18369331811140538,0.18368554736394033,0.1836895569955267,0.1837356457764716,0.18373564867818926
302,0.5964748600300601,0.18873407503729028,0.18872876310112596,0.18872932816111582,0.18870807932397204,0.1887450507903468,0.18752195253576986,0.18743275415310007,0.186697023375976,0.1872239226262501,0.18732232621560307,0.18731135414937572,0.18731601688453325,0.18715727192466808,0.18715851333993833,0.1871518620671056,0.1871556794446696,0.18720654308640866,0.18720654600319842
303,0.5982694038877755,0.1922128656394202,0.19220745003529593,0.1922080261230193,0.19218736754788246,0.1922244966484955,0.19098350571969908,0.19090046951431294,0.19016217871073882,0.19068306997603163,0.19078280197604952,0.19077867943589455,0.19078323033314165,0.19062303530522562,0.19062424921816618,0.19061880738669623,0.19062241757221288,0.19067096762575447,0.1906709705699759
304,0.600063947745491,0.19569165624155027,0.19568613696946607,0.19568672408492294,0.19566663707822846,0.19570396808178248,0.19444540796850307,0.19436887609289583,0.19362851534278486,0.19414274916303176,0.19424377735747972,0.19424651374984386,0.19425094341015825,0.19408934622094165,0.19409053022578215,0.19408638852240695,0.19408977797060173,0.19413027883567724,0.19413028181709419
305,0.6018584916032064,0.19917044684368018,0.19916482390363605,0.1991654220468264,0.19914588894894752,0.19918346557995736,0.19790766380386748,0.1978379750041639,0.1970960286069251,0.1976029668313803,0.19770525858399224,0.19771486097987523,0.197719159986952,0.1975562089698007,0.19755736065541912,0.1975546102013922,0.19755776697456334,0.19758694459954362,0.19758694762320744
306,0.6036530354609219,0.20264923744581032,0.20264351083780618,0.20264412000873006,0.2026251241191091,0.20266298963278084,0.2013702776311171,0.20130776682434837,0.20056471282205257,0.20106372943800382,0.20116725170295985,0.20118372483259506,0.2011878837589296,0.2010236276597378,0.20102474461117797,0.20102347665528675,0.20102639064398137,0.20104377533884754,0.2010437784044432
307,0.6054475793186372,0.20612802804794023,0.20612219777197616,0.20612281797063353,0.20610434347956919,0.20614254073002314,0.2048332537376284,0.20477825159301133,0.20403456131103392,0.2045250432503788,0.2046297625829146,0.2046531088312467,0.2046571182442427,0.204491606207222,0.20449268600721793,0.20449299159757467,0.20449565474615056,0.20450316078930236,0.20450316389195183
308,0.6072421231763527,0.20960681865007036,0.20960088470614635,0.20960151593253723,0.20958354785893013,0.20962211936146574,0.20829659629127756,0.20824942881597613,0.20750556642158746,0.20798691434435435,0.20809279691149934,0.208123016314462,0.20812686678255987,0.2079601483359088,0.20796118856641477,0.20796315820147004,0.2079655647374551,0.20796653221745376,0.2079665353495458
309,0.6090366670340681,0.21308560925220021,0.21307957164031632,0.2130802138944407,0.21306273802888426,0.21310172601690025,0.2117603093389171,0.211721297468762,0.21097771954808947,0.2114493486020388,0.21155636019347895,0.21159345043507466,0.21159713253389767,0.21142925757535652,0.21143025581908198,0.21143397907847145,0.21143612574450976,0.21143424271973488,0.21143424587298415
310,0.6108312108917835,0.21656439985433013,0.21655825857448624,0.21655891185634413,0.2165419147090179,0.21658136118612975,0.21522439680488864,0.2151938560005235,0.21445101115426096,0.21491235170975553,0.21502045774881873,0.21506441415900268,0.215067918477518,0.21489893725981213,0.21489989110176055,0.21490545625776902,0.21490734254482213,0.21490583563232502,0.21490583879931807
311,0.612625754749499,0.22004319045646026,0.22003694550865643,0.22003760981824783,0.22002107857113617,0.22006102535896854,0.21868886248956665,0.21866710233848213,0.2179254307966757,0.21837592915606602,0.2184850947108249,0.21853591026419494,0.21853922741088605,0.218369190527062,0.21837009755607362,0.21837759116668065,0.2183792195470316,0.2183804549329415,0.21838045810789958
312,0.6144202986072144,0.22352198105859017,0.22351563244282635,0.22351630778015125,0.22350023024316346,0.22354071902524153,0.22215371006793572,0.22214103389284673,0.22140096714903895,0.2218400862298608,0.2219502760243508,0.22200794133964474,0.22201106194869225,0.22184002031735084,0.22184087812764763,0.22185038461230533,0.22185176077079416,0.2218571551301055,0.22185715830905517
313,0.6162148424649299,0.22700077166072025,0.22699431937699655,0.22699500574205494,0.22697937031266963,0.22702044267478616,0.22561894308820413,0.22561564756221558,0.22487760802718482,0.22530482801852236,0.22541600644407056,0.22548050978447226,0.2254834245219397,0.2253114293723707,0.2253122355651031,0.22532383676458667,0.22532496982639272,0.22533504327646486,0.22533504645713776
314,0.6180093863226452,0.23047956226285016,0.23047300631116652,0.23047370370395837,0.2304584993300593,0.23050019679745049,0.22908456497044827,0.22909093973944833,0.22835534041473265,0.22877015940615475,0.2288822905328164,0.22895361780707146,0.22895631737709315,0.2287834202343148,0.2287841724191098,0.22879794714097368,0.22879884989415122,0.2288133254793721,0.22881332866101572
315,0.6198039301803607,0.2339583528649803,0.23395169324533666,0.23395240166586206,0.23393761781146633,0.2339799818830957,0.2325505790052958,0.23256690631800492,0.23183415048935757,0.23223608507188737,0.2323491326599862,0.23242726742432795,0.23242974257529536,0.23225599524500373,0.23225669104151314,0.23227271459288124,0.232273403703753,0.23229134029264492,0.2322913434757699
316,0.6215984740380761,0.23743714346711015,0.23743038017950663,0.23743109962776554,0.23741672624137805,0.23745979842159382,0.23601698835264018,0.23604354269873623,0.23531402364961362,0.2357026094882465,0.23581653700001526,0.23590146046090132,0.23590370199164523,0.23572915654507737,0.23572979358452528,0.23574813729413557,0.23574863351355746,0.23576860475940536,0.23576860794544452
317,0.6233930178957916,0.24091593406924028,0.24090906711367677,0.24090979758966918,0.24089582507502644,0.24093964690283032,0.239483796040394,0.23952084379712385,0.23879494454226552,0.2391697369196022,0.23928450753091957,0.23937619854857944,0.23937819731454424,0.23920290607325928,0.23920348199998875,0.23922421273160405,0.2392245410900326,0.23924485790861955,0.23924486109950394
318,0.625187561753507,0.2443947246713702,0.24438775404784674,0.24438849555157266,0.2443749147405615,0.2444195278167023,0.24295100496327565,0.2429988040509516,0.2422768970900691,0.24263747142068404,0.2427530480329042,0.24285148312569743,0.24285323004510456,0.2426772455656872,0.24267775803870456,0.24270093769818946,0.24270112768741464,0.24272008147352575,0.2427200846712213
319,0.6269821056112225,0.24787351527350032,0.247866440982017,0.24786719351347636,0.24785399564103716,0.24789944165312017,0.2464186178816345,0.2464774174284068,0.24575986451995752,0.24610581683517302,0.2462221620870445,0.24632731543662895,0.246328801496626,0.24615217655531701,0.24615262324983317,0.246178308288375,0.24617839402772773,0.24619448933034277,0.24619449253640707
320,0.6287766494689379,0.25135230587563023,0.2513451279161869,0.2513458914753798,0.2513330681562222,0.2513793889020065,0.24988663742031014,0.24995667743659217,0.24924382939157508,0.24957477679436385,0.2496918530740332,0.24980369653134282,0.2498049127941358,0.24962770037139298,0.24962807898036132,0.24965631989648607,0.2496563402812913,0.24966848752114013,0.24966849073635544
321,0.6305711933266532,0.2548310964777601,0.2548238148503569,0.25482458943728326,0.25481213264425895,0.2548593700532977,0.25335506606753194,0.25343657713044526,0.2527287736261166,0.2530443547159039,0.25316212417300077,0.2532806272650317,0.2532815648739965,0.25310381813899147,0.25310412637464136,0.2531349672178356,0.253134966047863,0.2531426110336579,0.2531426142577849
322,0.6323657371843687,0.2583098870798902,0.258302501784527,0.2583032873991869,0.2582911894431808,0.2583393855969432,0.2568239061738528,0.25691710912204746,0.2562146785354182,0.2565145538026045,0.25663297836040416,0.2567581082978083,0.2567587584835783,0.2565805307786329,0.25658076637399785,0.2566142442528962,0.2566142703385597,0.25661744461581254,0.2566174478474954
323,0.6341602810420841,0.26178867768202013,0.261781188718697,0.2617819853610904,0.26177023887230316,0.2618194360229053,0.2602931599511214,0.2603982655903139,0.2597015248512541,0.25998537704132657,0.2601044184089861,0.26023614009447,0.2602364941809971,0.26005783900596396,0.2600579997164037,0.260094144314633,0.2600942515587124,0.2600935361485828,0.26009353938541946
