,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40
247,0.4977749478557114,0.24464533993788054,0.24724993247160731,0.3186594568988398,0.3450711638632602,0.3450723278138051,0.3599315204244592,0.3599542614520727,0.3493222586112416,0.318450838622543,0.31845063262123185,0.4815993253766646,0.47550540881501585,0.46280694203955985,0.46064321415927145,0.4668044078104814,0.4668046451694867,0.45881232610570466,0.46163209841216646,0.46194669012923306,0.4622246688906887,0.46222489920083554,0.46222512950549743,0.4622253598046747,0.4622255900983675,0.462225820386576,0.46222605066930067,0.4618071581093758,0.4615845616095728,0.4619048741074218,0.46334353187189203,0.46199072819424464,0.4615118159591326,0.46302917524761256
248,0.49956949171342685,0.24464533993788054,0.2465569993851446,0.2990419671731238,0.31845279944033605,0.3184536542208168,0.3334066885240137,0.3334294088793239,0.3216837399406821,0.2989028399083217,0.2989030167152143,0.45644590651946715,0.45188538329302463,0.4392835115510618,0.4372435715692396,0.44264555087699653,0.44264572751923775,0.43570219671884963,0.4381391158492669,0.43841085152428483,0.43865092008866735,0.4386510914468021,0.438651262800859,0.4386514341508381,0.43865160549673987,0.4386517768385642,0.4386519481763116,0.4383026663429685,0.43810874151021617,0.43838413344722316,0.4396183167261996,0.4384541197426387,0.4380403279860162,0.439352796148051
249,0.5013640355711423,0.24464533993788054,0.24586406629868188,0.2793629830992925,0.291751475165562,0.2917520204232494,0.3067823792690948,0.3068050525984743,0.29388204306703697,0.2793219954713897,0.2793220643557535,0.4306884885543289,0.42772745880916535,0.4152068902245237,0.4132969001108281,0.4179067714117526,0.4179068854917382,0.4120669669214795,0.41410028683537226,0.4143269339638397,0.41452713318759343,0.41452724383246353,0.414527354474702,0.41452746511430894,0.4145275757512844,0.4145276863856286,0.4145277970173416,0.41424705241237003,0.41408391587502974,0.4143125341098551,0.41533476228886723,0.41436739736970374,0.41402216669293734,0.41511824519628093
250,0.5031585794288578,0.24464533993788054,0.24517113321221914,0.25964475102351214,0.26499720305680136,0.26499743856690045,0.2800884309726109,0.2801110312421853,0.2659474834078036,0.2596645662150935,0.2596645700004921,0.40434217473716916,0.4030419841948263,0.39058863883263173,0.3888143978465728,0.392601541650634,0.3926015914910491,0.3879170323289569,0.3895270309896245,0.38970647753134,0.38986495581958286,0.38986500415043224,0.3898650524801325,0.38986510080868353,0.3898651491360854,0.38986519746233833,0.38986524578744225,0.38965147709976555,0.38952120579244265,0.3897013538769163,0.39050494981699535,0.38974198171891566,0.3894685709548969,0.3903373860519671
251,0.5049531232865732,0.24464533993788054,0.24447820012575647,0.23990956166033117,0.2382200546447497,0.23821998031021618,0.253354759993123,0.25337726151864803,0.237910649450478,0.2398861157366784,0.23988611578806365,0.37742418961187446,0.37784087824432677,0.36544205480321496,0.36380895381515443,0.36674527125759476,0.36674525536039443,0.3632643195989183,0.3644324386747577,0.36456270885811365,0.3646777361635598,0.3646777207503155,0.36467770533743765,0.3646776899249262,0.36467767451278127,0.3646776591010027,0.36467764368959055,0.364528802127301,0.364433419430742,0.3645635714688875,0.36514272213974286,0.3645909914883262,0.36439245327114056,0.3650238434365955
252,0.5067476671442885,0.24464533993788054,0.24378526703929376,0.22017972489386617,0.21145012717283132,0.2114497430242922,0.2266113272070702,0.22663370468311325,0.20980237321156686,0.2199421106989524,0.21994215719328564,0.34995398482920603,0.35213772513416786,0.3397822709990637,0.3382952457211633,0.34035540993647107,0.3403553269941637,0.33812237931838296,0.3388313679572036,0.33891063849907244,0.33898062068111157,0.3389805402747814,0.3389804598703634,0.3389803794678574,0.33898029906726335,0.33898021866858113,0.3389801382718106,0.3388936914468428,0.3388351524462721,0.3389139669723411,0.3392637829145842,0.33892934258351837,0.33880849824007353,0.33919310329898117
253,0.508542211002004,0.24464533993788054,0.24309233395283103,0.20047754455732578,0.184717509768207,0.1847168159639857,0.19988810443111277,0.19991033295951202,0.18165370022815275,0.1997885381128561,0.19978913704542123,0.32195334144488225,0.32594786973406675,0.313626353358148,0.31228983673828103,0.3134515477185756,0.31345139662564664,0.3125064788268049,0.3127405408531539,0.312767157513458,0.31279065098446923,0.31279050452771184,0.31279035807443867,0.3127902116246496,0.31279006517834435,0.31278991873552286,0.312789772296185,0.3127627119374179,0.3127428878281179,0.31276922160582976,0.3128857946901854,0.31277384653074486,0.31273326041751914,0.3128626118393992
254,0.5103367548597194,0.24464533993788054,0.24239940086636835,0.1808252932193758,0.1580522496219051,0.15805124644815077,0.17321504083221584,0.17323709594978076,0.15349585909195518,0.17938254107207735,0.17938561017503424,0.29344646751749986,0.299288512135239,0.28699339655551676,0.2858112706283151,0.2860555119130518,0.2860552917774723,0.28643369432991994,0.286178638096134,0.2861511324723053,0.28612685904592766,0.28612664568374835,0.2861264323266482,0.286126218974627,0.2861260056276844,0.2861257922858204,0.2861255789490345,0.2861544327100546,0.2861750943925986,0.28614801602630857,0.28602847493186256,0.28614330735791066,0.286185260787768,0.28605187254657855
255,0.5121312987174349,0.24464533993788054,0.24170646777990562,0.16124518700583523,0.13148431821607154,0.13148300608699248,0.14662202936310226,0.14664388706852932,0.1253602305358747,0.15868307373390877,0.15869335930852302,0.2644600897289296,0.2721788006399467,0.25990461675925663,0.2588801642914437,0.25819145961225215,0.2581911697670095,0.2599230015807789,0.25916639157621635,0.2590834980281591,0.2590103598712714,0.25901007896179423,0.2590097980590102,0.2590095171629188,0.2590092362735198,0.259008955390813,0.25900867451479787,0.25908952212767405,0.2591523230502782,0.259071126287186,0.258713689076348,0.25905861606223374,0.2591850809892075,0.25878254031166564
256,0.5139258425751503,0.24464533993788054,0.24101353469344292,0.14175936048519733,0.10504357763634115,0.10504195709454081,0.12013887326072777,0.12016051004069335,0.09727831608318474,0.13765157518552962,0.13767848102907043,0.23502353765573514,0.2446399223722932,0.23238344046316084,0.23151929677467697,0.22988596455105265,0.22988560456563442,0.2329953643232124,0.23172667351387538,0.23158734609487855,0.23146444067158028,0.23146409179683822,0.23146374293041794,0.23146339407231892,0.2314630452225408,0.23146269638108333,0.23146234754794587,0.23159084155356002,0.2316972998755059,0.23156151646644227,0.23096553959246255,0.23154284169287537,0.2317554543467412,0.23107851159214843
257,0.5157203864328658,0.24464533993788054,0.24032060160698018,0.12238984164632834,0.07875974700714258,0.07875781872405763,0.0937952526452753,0.09381664549968888,0.06928170626963434,0.11625266028392031,0.11631241886891286,0.20516881923206765,0.2166951905843073,0.20445558828935323,0.20375369367694532,0.2011680970286308,0.20116766672038394,0.20567381960976203,0.20388458134357013,0.20368801059704056,0.20351464547913173,0.20351422845581088,0.20351381144245095,0.20351339443905136,0.20351297744561164,0.20351256046213148,0.20351214348861013,0.20368353474678147,0.2038350149147102,0.20364442688971074,0.20281044993441522,0.20362131798555994,0.20392135267264044,0.20296600950777718
258,0.5175149302905812,0.24464533993788054,0.23962766852051748,0.10315852699667025,0.05266236908771704,0.05266013386415533,0.06762069125716225,0.06764181772354072,0.04140204844911202,0.09445482364152438,0.09457291915592136,0.17493068586532395,0.18837012764498137,0.17614915256697433,0.17561070580222374,0.17206949551626305,0.1720689949615463,0.17798355902220467,0.175667517195154,0.17541314666127458,0.17518885406578888,0.17518836895585688,0.17518788385753087,0.17518739877081008,0.175186913695694,0.17518642863218237,0.17518594358027414,0.17539511172857533,0.1755928055765758,0.17534745678060448,0.1742772421867526,0.17532172439600807,0.17571006770764977,0.17447366266166603
259,0.5193094741482966,0.24464533993788054,0.23893473543405475,0.08408715680905873,0.026780777066343103,0.02677823583311939,0.0416445233692643,0.04166536154621406,0.013671014193779252,0.0722311507006771,0.07244488441124491,0.14434668559799863,0.15969254261404286,0.14749466740960737,0.147120080827995,0.14262442849707102,0.1426238580421088,0.14995200473903356,0.14710526077633332,0.14679280303703718,0.14651735393752618,0.14651680105866718,0.14651624819306028,0.14651569534070463,0.1465151425015997,0.14651458967574493,0.14651403686313952,0.1467555258514573,0.14700043335610663,0.1467006400802016,0.14539720711589782,0.14667416029116376,0.14715128598630994,0.1456325763944535
260,0.521104018006012,0.24464533993788054,0.23824180234759207,0.06519729054517762,0.0011440615901433804,0.0011412154088109305,0.015895860911522258,0.015916389481290483,-0.013879733699836638,0.049560027375779664,0.049921099193206364,0.11345720265610146,0.130692602218839,0.11852516993693274,0.11831402667756027,0.1128698450163981,0.1128692052877388,0.1216088793125173,0.11823003437890492,0.11785948645419772,0.11753290409895342,0.11753228403472613,0.11753166398539311,0.11753104395095346,0.11753042393140656,0.11752980392675183,0.11752918393698822,0.11779724271515046,0.11809015255781927,0.11773651309190555,0.11620416526526722,0.11771121097409531,0.11827715582688489,0.1164763951001705
261,0.5228985618637275,0.24464533993788054,0.23754886926112934,0.046510282483394644,-0.02421896193252071,-0.024222111868846208,-0.009596439155308334,-0.009576240905222022,-0.041218574586839196,0.026425837148529696,0.02700280457867807,0.08230548168900895,0.10140289397316263,0.08927625121703886,0.08922726521298227,0.08284541236699805,0.08284470428147259,0.09298626793950365,0.0890765586570357,0.08864821655102903,0.08827078920857756,0.0882701028182061,0.08826941644436195,0.08826873008704408,0.08826804374625175,0.08826735742198435,0.08826667111424086,0.08855529949215632,0.08889676960270237,0.0884901725286753,0.08673451766102239,0.08846800414185454,0.08912234506866959,0.0870413541612228
262,0.5246931057214429,0.24464533993788054,0.23685593617466663,0.028047257578567825,-0.04927978572026348,-0.049283238085990166,-0.034803807180125546,-0.034783959336326054,-0.06831396371929788,0.0028196319132561265,0.003700100163440828,0.05093763499148121,0.07185848010364235,0.05978609544791161,0.059897074803687556,0.05259353929493468,0.05259276406900576,0.06411867193731638,0.05968209776017011,0.05919656994159839,0.05876886268194395,0.05876811110964475,0.0587673595554912,0.05876660801948222,0.05876585650161689,0.058765105001894635,0.05876435352031423,0.059067353153935215,0.05945769143205379,0.058999322469853205,0.057027284636622794,0.05898225530839318,0.05972408811065705,0.05736631999967651
263,0.5264876495791583,0.24464533993788054,0.23616300308820395,0.009829087581076063,-0.074010241661143,-0.07401399499720313,-0.05969799283998123,-0.05967851484352732,-0.09513446634747386,-0.021260239551318116,-0.019967843370918004,0.01940263100872508,0.0420969408842827,0.03009550585217935,0.030363320276175165,0.022159383092714674,0.02215854225110045,0.03504305207063971,0.030086492348357863,0.029544711938258805,0.02906757724788081,0.029066761931622914,0.029065946635108614,0.029065131358336854,0.029064316101306553,0.029063500864017155,0.0290626856464673,0.02937371602856026,0.029812961461149923,0.029304308676789015,0.027124131238797367,0.0292943006690915,0.030122220747705514,0.027492816695180416
264,0.5282821934368738,0.24464533993788054,0.23547007000174122,-0.00812363255790094,-0.0983825329733291,-0.09838658568609782,-0.08425109680069337,-0.08423200742844777,-0.12164879216246183,-0.04580756367452121,-0.043972772494023815,-0.01224773753635483,0.012158405925807803,0.0002479157315827818,0.0006684687161323533,-0.008409161050616953,-0.008410065667163957,0.005798860319980587,0.0003321789770562855,-0.0002645855938306907,-0.000789998573905687,-0.0007908758943149241,-0.0007917531934085453,-0.0007926304711880772,-0.0007935077276544633,-0.0007943849628082589,-0.0007952621766511847,-0.000482622924170395,5.281490313119308e-06,-0.0005518613264030303,-0.0029306223512561846,-0.0005528841571152132,0.0003592012567594227,-0.0025349624102152524
265,0.5300767372945892,0.24464533993788054,0.23477713691527852,-0.025790607968191215,-0.12236926544839932,-0.12237361580853523,-0.10843560198409324,-0.10841691933110298,-0.14782583006477112,-0.07080777445336583,-0.06827754445501255,-0.04395890748538894,-0.017914428074041033,-0.02971061688046256,-0.029142410421834186,-0.03906149004403969,-0.03906245627192295,-0.02357194136063534,-0.02953580568569375,-0.030185941794923732,-0.030758179625100024,-0.030759116900716144,-0.03076005415347738,-0.030760991383385006,-0.030761928590440135,-0.030762865774643433,-0.030763802935996676,-0.03045599276101224,-0.029919982046928417,-0.030523514025561527,-0.0330900069570319,-0.030513681094944345,-0.029519883841058026,-0.032670159710656954
266,0.5318712811523046,0.24464533993788054,0.23408420382881578,-0.043151866803220695,-0.1459434782421628,-0.1459481243833753,-0.13222440440689148,-0.13220614586980234,-0.17363468324217785,-0.09623756653578719,-0.09283652326719333,-0.07567362254460802,-0.048076294637108,-0.05973143251511659,-0.0590216624364282,-0.06974434377794503,-0.06974536912500956,-0.053024876776693486,-0.05946983735116185,-0.06017138132778116,-0.06078868044080199,-0.06078967530715068,-0.06079067014914352,-0.06079166496678201,-0.06079265976006709,-0.06079365452899982,-0.060794649273581525,-0.06049805277303305,-0.05991480912574937,-0.06056232316481436,-0.06330442866845792,-0.06053984387813294,-0.05946733092318307,-0.06286327651651069
267,0.53366582501002,0.24464533993788054,0.23339127074235308,-0.06018778281742043,-0.16907867417836342,-0.16908361409611222,-0.15559084355655634,-0.15557302581808924,-0.19904470453878398,-0.12206462928744338,-0.11759616703520698,-0.10733203539106523,-0.07827937139069902,-0.08976331301945384,-0.08891908324382813,-0.10040187835128239,-0.10040295999232435,-0.08251296720631779,-0.08941973483380544,-0.09017036737773432,-0.09083065028598963,-0.0908317000576977,-0.09083274980359396,-0.09083379952367987,-0.09083484921795665,-0.09083589888642535,-0.09083694852908758,-0.09055782389918066,-0.08992855607168398,-0.09061734207149363,-0.09352171274920773,-0.09058053117942816,-0.0894328488770173,-0.09306221595546665
268,0.5354603688677355,0.24464533993788054,0.23269833765589035,-0.07687909755296268,-0.19174884953124927,-0.19175408108138098,-0.17850873227021596,-0.17849137128470277,-0.22402553209584314,-0.14824752079747022,-0.1424957878328787,-0.1388718357548201,-0.10847331203737398,-0.11975254519992795,-0.118781975437032,-0.13097576297402042,-0.1309768977476462,-0.11198676057137574,-0.11933281048583905,-0.12012985461157583,-0.12083072836924341,-0.1208318300358176,-0.12083293167517578,-0.12083403328731912,-0.12083513487224928,-0.12083623642996699,-0.12083733796047413,-0.12058174091414475,-0.11990800596682438,-0.12063505660966228,-0.12368716864470208,-0.12058236012215462,-0.11936360870065638,-0.12321234706719952
269,0.5372549127254509,0.24464533993788054,0.23200540456942767,-0.0932069421107094,-0.2139285232534856,-0.21393404415081252,-0.20095238608303845,-0.20093549706304137,-0.24854712524319977,-0.17473569826059715,-0.16746845833668167,-0.17022840542810963,-0.13860529786990822,-0.14964300669403496,-0.14855522590658216,-0.16140530171634937,-0.16140648612331326,-0.1413943795087096,-0.1491539417480509,-0.14999436349342765,-0.1507331206247629,-0.15073427084763963,-0.15073542104195387,-0.15073657120770761,-0.150737721344902,-0.15073887145353798,-0.1507400215336176,-0.15051372688944842,-0.14979744100950948,-0.1505594602340961,-0.15374367744627554,-0.15048948161024117,-0.14920431454068672,-0.15325659146482623
270,0.5390494565831664,0.24464533993788054,0.23131247148296494,-0.10915285848079642,-0.23559276561660458,-0.23559857343343282,-0.22289665201325742,-0.22288024941727785,-0.2725798006185241,-0.20146971741095476,-0.192442033718421,-0.20133500089344858,-0.16862011022122692,-0.17937627527165773,-0.17818140626944312,-0.1916275810780762,-0.19162881128121495,-0.17068158972126246,-0.17882566511807185,-0.17970607724636334,-0.18047969933984603,-0.18048089445083337,-0.18048208953197714,-0.1804832845832794,-0.1804844796047413,-0.180485674596364,-0.18048686955814958,-0.1802952913129603,-0.17953873820717353,-0.1803321525027073,-0.18363180303355375,-0.1802436788006433,-0.1788972975097881,-0.1831355338030839
271,0.5408440004408818,0.24464533993788054,0.23061953839650223,-0.12469882040870645,-0.2567172262317567,-0.2567233183963687,-0.24431693675153354,-0.24430103427281652,-0.29609426848954096,-0.22838160873625069,-0.21734025332145485,-0.23212296396318177,-0.19846022513646194,-0.20889176259698933,-0.20760089719844577,-0.2215776441144654,-0.22157891594035017,-0.19979188989669117,-0.20828829369898305,-0.2092049626047932,-0.2100101267563701,-0.2100113627576038,-0.21001259872778483,-0.21001383466691526,-0.21001507057499635,-0.2100163064520293,-0.21001754229801634,-0.20986565310107952,-0.2090714896362929,-0.2098924622549464,-0.21328992794745022,-0.20978448989348225,-0.20838263348687275,-0.21278755712327585
272,0.5426385442985971,0.24464533993788054,0.22992660531003956,-0.13982725377327415,-0.27727816141931044,-0.27728453521440927,-0.26518923422309987,-0.2651738447795437,-0.31906166925250706,-0.2553954322318987,-0.2420838846554727,-0.2625219604853006,-0.22806593141854636,-0.238126873274549,-0.2367520375543236,-0.2511886915789094,-0.25119000052132107,-0.22866662435713098,-0.2374800593174458,-0.23842891532313032,-0.2392620035901834,-0.2392632761557123,-0.23926454868905833,-0.2392658211902236,-0.2392670936592095,-0.23926836609601726,-0.23926963850064897,-0.2391618895481205,-0.23833314831960606,-0.23917759647518044,-0.24265441483943184,-0.23904935622950507,-0.23759828592596205,-0.24214900393764005
273,0.5444330881563126,0.24464533993788054,0.22923367222357682,-0.15452105645356118,-0.2972524608965033,-0.2972591134576235,-0.2854901524917714,-0.2854752882169454,-0.34145361007793223,-0.2824280057280845,-0.2665918723333633,-0.29246024679667887,-0.25737547302767066,-0.2670171897576599,-0.26557129899465476,-0.28039231022879435,-0.28039365145412326,-0.2572451194456719,-0.26633727998977824,-0.26731393118946206,-0.268171043190173,-0.2681723476692843,-0.2681736521151686,-0.26817495652782747,-0.26817626090726293,-0.26817756525347586,-0.2681788695664688,-0.2681191120271878,-0.2672592005471855,-0.2681228156317578,-0.27165979409776303,-0.26797379646006797,-0.2664802744851755,-0.27115436366979057
274,0.546227632014028,0.24464533993788054,0.22854073913711412,-0.16876361766215364,-0.31661767375316213,-0.3166246020670576,-0.3051969399756797,-0.30518261221095805,-0.3632422016723014,-0.3093897946985517,-0.2907824566456612,-0.32186496319975305,-0.2863252166075277,-0.2954966834155997,-0.2939934864693298,-0.30911872809137614,-0.30912009644603194,-0.28546484446174686,-0.2947945532664569,-0.2957943030388677,-0.29667127179926717,-0.29667260322165395,-0.29667393460986186,-0.2966752659638931,-0.29667659728374945,-0.2966779285694318,-0.29667925982094284,-0.2966706689859762,-0.2957833652043253,-0.29666163601436873,-0.3002389779689441,-0.29649160729175866,-0.29496287003389804,-0.2997364867838736
275,0.5480221758717435,0.24464533993788054,0.22784780605065139,-0.18253883672303484,-0.3353520336863069,-0.3353592345893199,-0.3242875109453626,-0.3242737302331737,-0.384400095122126,-0.3361859443704511,-0.31457423026522074,-0.35066245330732254,-0.31484984466685256,-0.32349795173762325,-0.321951964711169,-0.33729709610450914,-0.3372984861244153,-0.31326159772797274,-0.32278497570054926,-0.32380284396993525,-0.32469525508316993,-0.3246966081660326,-0.3246979612138647,-0.3246993142266679,-0.32470066720444485,-0.324702020147196,-0.32470337305492386,-0.32474837646974913,-0.32383782036576775,-0.32472605928475734,-0.3283235011735612,-0.32453509100634775,-0.3229788163045139,-0.32782682561409066
276,0.5498167197294589,0.24464533993788054,0.22715487296418868,-0.19583114127278195,-0.35343448346524503,-0.3534419536416647,-0.3427404702756052,-0.3427272463537952,-0.40490051878406225,-0.36271742837333193,-0.33788710671356087,-0.3787786076493676,-0.34288257466358835,-0.35095248130071005,-0.34937891049501063,-0.36485579513742833,-0.36485720105965586,-0.3405697181050698,-0.3502403883649861,-0.35127113664154047,-0.35217435076096465,-0.3521757199181272,-0.3521770890395139,-0.35217845812512677,-0.3521798271749677,-0.3521811961890379,-0.35218256516733965,-0.3522827760539419,-0.3513534570740679,-0.3522468291105169,-0.3558437876626636,-0.3520353096186957,-0.35045957812645373,-0.35535570155067037
277,0.5516112635871744,0.24464533993788054,0.22646193987772595,-0.20862550486454057,-0.37084469859969466,-0.37085243458011435,-0.36053513742332705,-0.36052247922064334,-0.4247173151822788,-0.3888822825659853,-0.3606431802415862,-0.40613922947397113,-0.37035540392266914,-0.37779093574716055,-0.37620559007236626,-0.39172276696567726,-0.3917241827422557,-0.3673223219704426,-0.37709164799009093,-0.37812980816794445,-0.3790389868079322,-0.3790403661610386,-0.37904174547773667,-0.3790431247580291,-0.3790445040019174,-0.37904588320940275,-0.3790472623804882,-0.37920341968355337,-0.3782601598428427,-0.3791537143717642,-0.38272944277739745,-0.37892236516359773,-0.37733561581747993,-0.3822525978520606
278,0.5534058074448898,0.24464533993788054,0.22576900679126327,-0.22090746395484656,-0.38756311018429707,-0.38757110834397485,-0.37765156960460683,-0.37763948523729435,-0.44382497787142555,-0.4145768884910103,-0.38276746319905824,-0.43267042021050733,-0.39719937996888594,-0.40394346761265193,-0.4023626607955784,-0.4178258673286626,-0.4178272866425862,-0.39345156534147213,-0.4032689229097473,-0.40430882974234145,-0.4052189643087682,-0.4052203477006054,-0.405221731055522,-0.4052231143735206,-0.4052244976546027,-0.4052258808987697,-0.40522726410602455,-0.4054391804996494,-0.40448711301700285,-0.4053758180198113,-0.4089095696655017,-0.4051257052011366,-0.4035366849135908,-0.4084464769406058
279,0.5552003513026051,0.24464533993788054,0.22507607370480057,-0.23266313425412033,-0.4035709268938747,-0.4035791834511097,-0.39407058414490465,-0.39405908091441283,-0.46219868822082716,-0.4396972684701785,-0.4041884933351309,-0.45829898160805543,-0.42334489547768156,-0.4293400524217836,-0.42778049553145076,-0.4430932387471858,-0.44309465503060713,-0.41888893046007997,-0.4287020125974225,-0.42973783970772333,-0.4306437836246311,-0.4306451646346126,-0.4306465456072874,-0.4306479265426579,-0.43064930744072566,-0.4306506883014924,-0.4306520691249604,-0.4309185882910697,-0.42996313168771555,-0.43084191023160595,-0.4343131083799768,-0.43057445220480156,-0.4289921600002004,-0.433866120606936
280,0.5569948951603206,0.24464533993788054,0.22438314061833783,-0.24387922642232762,-0.41885015610468807,-0.4188586671192163,-0.40977377997740577,-0.40976286436919934,-0.4798143520725678,-0.46414035388512415,-0.42483880939824975,-0.48295283112623993,-0.44872200664338785,-0.45391084303356194,-0.4523895280359855,-0.4674537003308313,-0.46745510678541596,-0.4435655357646004,-0.45332068914778706,-0.4543464883654022,-0.45524299210638336,-0.45524436406819974,-0.45524573599245516,-0.4552471078791522,-0.45524847972829247,-0.45524985153987735,-0.4552512233139097,-0.4555701877484782,-0.45461701540620786,-0.4554807840502724,-0.45886919564484135,-0.45519775505383747,-0.45363138096941963,-0.45844049110378843
281,0.558789439018036,0.24464533993788054,0.22369020753187513,-0.25454306109207286,-0.43338362411795867,-0.43339238548938025,-0.42474355826540516,-0.4247332359488771,-0.49664863622324956,-0.48780518975613457,-0.4446552985931705,-0.5065614267514262,-0.4732607733428617,-0.4775865417826815,-0.4761206170276446,-0.4908371513722268,-0.4908385409916097,-0.4674124677643609,-0.47705505862375813,-0.4780648023737864,-0.47894655114720325,-0.4789479071686263,-0.47894926315237224,-0.47895061909844355,-0.478951975006842,-0.47895333087756903,-0.4789546867106274,-0.4793229172271258,-0.4783779224762092,-0.47922163123927314,-0.48250754282934055,-0.47892516039945926,-0.4773840195794273,-0.4820991106621065
282,0.5605839828757515,0.24464533993788054,0.2229972744454124,-0.2646425832021489,-0.44715499546293974,-0.44716400292918385,-0.43896314212562576,-0.43895341795509984,-0.5126790046762351,-0.510594042247269,-0.4635794237148361,-0.5290561970500613,-0.4968916190398432,-0.500298787533348,-0.4989054262654015,-0.5131749851178409,-0.5131763507121074,-0.4903611329082264,-0.49983593975086055,-0.5008235661516796,-0.5016852199292636,-0.5016865529140688,-0.5016878858612241,-0.5016892187707322,-0.5016905516425945,-0.5016918844768126,-0.5016932172733892,-0.5021065052536331,-0.5011757621390913,-0.501994435614892,-0.50515882923475,-0.5016870012227712,-0.5001804637408538,-0.504772456520556
283,0.5623785267334669,0.24464533993788054,0.22230434135894972,-0.2741663756253219,-0.4601487912578121,-0.46015804039364955,-0.45241659543034923,-0.4524074734471633,-0.5278837546081756,-0.5324133809506142,-0.4815573410252449,-0.550370971964542,-0.5195457079401311,-0.5219805543511624,-0.520676817519824,-0.5344005087347286,-0.5344018429568103,-0.5123436271087136,-0.5215952570105444,-0.5225547172713059,-0.5233909527913818,-0.523392255463325,-0.5233935580977944,-0.5233948606947918,-0.5233961632543194,-0.5233974657763782,-0.5233987682609711,-0.5238518815516453,-0.5229416015091861,-0.5237303806695526,-0.526755107377564,-0.5234147994607921,-0.5219522165118522,-0.5263923681347182
284,0.5641730705911824,0.24464533993788054,0.221611408272487,-0.28310367207496606,-0.4723504066077971,-0.4723598928234087,-0.4650888406673091,-0.46508032410297157,-0.5422420519907118,-0.5531747143731889,-0.49853992217243787,-0.5704424096165461,-0.5411553364796335,-0.54256655811648,-0.5413692529314766,-0.5544493651711291,-0.5544506605449806,-0.5332931201573541,-0.5422664447721817,-0.5431917524172687,-0.5439973067383428,-0.5439985716671039,-0.5439998365587193,-0.544001101413192,-0.5440023662305231,-0.5440036310107146,-0.5440048957537686,-0.5444915989232539,-0.5436080836809931,-0.5443622678686137,-0.5472302165606451,-0.544041679157198,-0.5426323063591931,-0.5468924628355984
285,0.5659676144488978,0.24464533993788054,0.22091847518602428,-0.29144436927593803,-0.48374612702090486,-0.4837558455605138,-0.4769656758373076,-0.47695776711771093,-0.5557339668052241,-0.5727952645154095,-0.5144826947435397,-0.5892104142177959,-0.5616543358164785,-0.5619936670605399,-0.5609192028918111,-0.5732599523468473,-0.5732612012972427,-0.5531442518544536,-0.5617848587206382,-0.5626701401095204,-0.5634398552388629,-0.563441074867838,-0.5634422944601536,-0.5634435140158123,-0.5634447335348154,-0.5634459530171649,-0.5634471724628631,-0.5639602619195958,-0.5631098530267367,-0.56382494160736,-0.5665202006709673,-0.5635027862075652,-0.5621557048484596,-0.5662085558499421
286,0.5677621583066133,0.24464533993788054,0.22022554209956155,-0.29917903838595167,-0.49432314382288894,-0.4943330897634682,-0.4880337903706418,-0.48802649112132196,-0.5683405077856862,-0.5911984742949876,-0.5293457165193758,-0.6066185401075859,-0.5809784816160408,-0.5802013119150073,-0.5792655552689474,-0.5907738349175251,-0.5907750298012913,-0.5718335362882287,-0.5800881904941881,-0.5809277360528535,-0.5816566041295945,-0.5816577708054005,-0.5816589374451937,-0.5816601040489771,-0.5816612706167519,-0.5816624371485197,-0.5816636036442833,-0.5821949578778138,-0.5813839833446186,-0.5820557164655307,-0.5845637258405434,-0.5817357104271426,-0.5804597475743156,-0.5842790802890012
287,0.5695567021643286,0.24464533993788054,0.21953260901309887,-0.30629893565452254,-0.5040695685540619,-0.5040797368041223,-0.49828078004447746,-0.49827409109690396,-0.5800436566217819,-0.608314349340435,-0.5430933983067903,-0.6226143769462003,-0.5990659070747604,-0.5971318911365451,-0.5963500215447683,-0.6069361437438545,-0.6069372768823289,-0.5892997703451703,-0.5971168811569851,-0.5979051966931828,-0.5985884051679133,-0.5985895111714319,-0.5985906171397488,-0.5985917230728666,-0.5985928289707869,-0.5985939348335114,-0.5985950406610423,-0.5991356856044756,-0.5983704042168494,-0.5989948021053784,-0.6013024933665103,-0.5986809053837476,-0.5974845538431801,-0.6010455024684556
288,0.571351246022044,0.24464533993788054,0.21883967592663617,-0.31279601230745063,-0.5129744463318076,-0.5129848316302785,-0.5076951608844771,-0.5076890822833571,-0.590826401551787,-0.6240796429033655,-0.5556942895256707,-0.6371499111981846,-0.6158575148365018,-0.6127311665106456,-0.6121175352409534,-0.6216959581702068,-0.6216970218826927,-0.6054844422268502,-0.6128145289022793,-0.6135463863429127,-0.6141793625672907,-0.6141804001460627,-0.6141814376906105,-0.6141824752009368,-0.6141835126770432,-0.6141845501189314,-0.6141855875266033,-0.61472577675948,-0.6140123207039605,-0.6145857209376311,-0.6166816431174476,-0.6142821012205137,-0.6131734403868385,-0.6164527277506344
