,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_30,eq_complex_31
157,0.76457286,0.21415833364331602,0.10309263154866452,0.9254135191522148,1.173117559376565,1.182257079749097,1.1342150533317805,1.1809815225046374,1.1051832127477228,1.0331604624833475,1.0336254767484705,1.0331936624888391,1.0374870209410965,1.0293333050980091,1.036824619483677,1.0294948264291586,1.0580963328488164,1.0491631253663805,1.048296691554576
158,0.7690955,0.21415833364331602,0.10116117454219635,0.9157824861411946,1.1616060280746738,1.1780853368942261,1.1161249291443824,1.1658088010232213,1.0947247051797433,1.0232350782082453,1.0241531313979773,1.0242710582821275,1.0332851670055012,1.0268588987158618,1.0342594192284107,1.0259317966684312,1.0565874490517024,1.046794306129887,1.0455117818783963
159,0.7736181,0.21415833364331602,0.09922973461829067,0.9012014014301263,1.1434582476469677,1.1671479255298012,1.0884775466960652,1.1423357354502437,1.0749480891484526,1.006307992111862,1.0111485437332073,1.0118005329072854,1.025503201424137,1.0207609771673332,1.02808579779881,1.018789457917166,1.0516015900748314,1.0398436863280232,1.038343201789108
160,0.7781407,0.21415833364331602,0.09729829469438492,0.8817730736453884,1.1188012595541177,1.1495216064309923,1.0521298640006758,1.1109276946553925,1.0420967084556447,0.9807584242248534,0.9946244277149087,0.9957858656888604,1.0141442437254953,1.0110139542045928,1.0182798754227091,1.008059449452823,1.043095231199136,1.0283497455616106,1.026794044753288
161,0.78266335,0.21415833364331602,0.09536683341727617,0.8576342801827089,1.0878073933886294,1.1253297922535743,1.0081859987703692,1.0720732703545428,0.992969648215206,0.9447753919213064,0.9745798020208328,0.9762173156833766,0.9991972318036091,0.9975782964342494,1.00480383581977,0.9937186751978432,1.0310080032926714,1.0123788009179941,1.010892466736765
162,0.78718597,0.21415833364331602,0.0934353849520892,0.8289557206115147,1.0506942490776474,1.094742666272731,0.9579372200947913,1.0263772970293843,0.9274649492816099,0.8970067300876836,0.9510019068375076,0.9530735564149375,0.9806383861801746,0.9804020491974141,0.9876074434004839,0.9757307735803382,1.015264084592172,0.9920233444268528,0.9906928471176527
163,0.7917085,0.21415833364331602,0.09150397492266778,0.7959402821769985,1.0077225096121187,1.057975568340538,0.9027817400281261,0.9745483932897586,0.8515842129684592,0.8384045908949996,0.9238672927769779,0.9263228265663777,0.9584321804135605,0.9594220091025185,0.9666292003388677,0.9540471414666355,0.9957733121862191,0.9673985384535709,0.9662747693976715
164,0.79623115,0.21415833364331602,0.08957251364555902,0.7588193231468832,0.959191118407677,1.0152847973911494,0.8441299341678985,0.9173804130556843,0.7785420049971986,0.7759184604645177,0.893141879675567,0.895923063136544,0.9325313745646464,0.9345640027627085,0.9417966104889143,0.9286070354667945,0.9724314478525419,0.9386362860672074,0.9377391268574645
165,0.8007538,0.21415833364331602,0.08764105236845027,0.7178555625601956,0.9054410781985324,0.9669708931483851,0.7833174622877762,0.8557408612401676,0.7252224153127166,0.7252710239027572,0.8587870342101223,0.8618280063748689,0.9028821578778804,0.905748126758074,0.9130313960355846,0.899342709466024,0.9451251314313692,0.905883718558234,0.9052080343665893
166,0.8052764,0.21415833364331602,0.08570961244454453,0.6733385228103019,0.8468495551792524,0.9133735897069323,0.7215133726501413,0.7905441595935777,0.7048087809774424,0.7048086265996424,0.8207602057130945,0.8239879727207136,0.86942495095289,0.8728900021954719,0.8802507221961654,0.8661803575814245,0.9137332189644292,0.869295599458225,0.8688180853136529
167,0.80979896,0.21415833364331602,0.0837781896032013,0.6255822817299008,0.7838269553624246,0.8548691107702788,0.6596498697960194,0.7227255846237158,0.7180340000996172,0.7164691185522986,0.7790181043033573,0.7823531537773794,0.8320973007853188,0.8359040761493111,0.843370464504815,0.8290431296842579,0.8781300968648731,0.8290278881822722,0.8287141087391604
168,0.8143216,0.21415833364331602,0.08184673259673311,0.5749224624807729,0.7168129888147384,0.7918664781485748,0.5983751281945164,0.6532117041057444,0.7419552956899483,0.7294165001212345,0.7335198706228623,0.7368769354268057,0.7908368364856665,0.7947070818983185,0.8023086288423819,0.7878542502961376,0.8381892562559294,0.7852303938623294,0.7850413933744741
169,0.8188442,0.21415833364331602,0.07991529267282738,0.521717781633902,0.6462787688678746,0.7248095055676529,0.5380374917602838,0.5828953370227139,0.733054621586175,0.7049628682864364,0.6842351504244426,0.6875241565347483,0.7455887863412757,0.7492261815081637,0.7569934313382634,0.7425447519708396,0.7937915689399588,0.738043407561626,0.7379413237223279
170,0.8233668,0.21415833364331602,0.0779838527489217,0.46634317028080485,0.5727177671236263,0.6541683153288103,0.4786836324235489,0.5125983359812503,0.6706630929046117,0.6387800540296014,0.6311455058875316,0.634272746020353,0.6963075764622457,0.699401333670344,0.7073656151366376,0.693055372191119,0.7448281753326798,0.6875873835987596,0.6875396423734569
171,0.8278894,0.21415833364331602,0.07605241282501599,0.4091893044221272,0.4966452315885308,0.5804387246444457,0.4200847259462174,0.4430441942169294,0.5716897055022143,0.5467947506726109,0.5742523520332719,0.5771219095561779,0.642964423410364,0.6451937475141503,0.6533868278150681,0.6393444986829759,0.6912094968164484,0.6339587166869438,0.633940503797927
172,0.832412,0.21415833364331602,0.07412097290111022,0.35065941295987835,0.4185940019651096,0.5041382276281374,0.36177404518671685,0.3748290590381161,0.4531521109583576,0.4407936807669272,0.513583349808951,0.5160988073584554,0.5855536711658077,0.5865932052443026,0.5950468650502456,0.5813949462046492,0.6328734510748733,0.5772242522645802,0.5772191920346811
173,0.8369346,0.21415833364331602,0.07218953297720454,0.2911664328584211,0.3391107774488333,0.4258023631009027,0.30309552550475893,0.30839661886199676,0.33544251004295145,0.33334438085192025,0.4491999641664023,0.45126642203024764,0.5241003303958577,0.5236266828763043,0.5323722035330145,0.5192220201513849,0.5697952678129368,0.5174176772266682,0.5174168884902719
174,0.84145725,0.21415833364331602,0.07025807170009576,0.2311294306321318,0.25875139627028854,0.34598006711785206,0.24325973989625266,0.2440164581285154,0.2461432804847986,0.24612704637033656,0.38120500277751135,0.3827314169646632,0.4586677210750427,0.4563671205985237,0.46543468162498014,0.4528817599537796,0.5019978069104221,0.4545373619089096,0.4545373337942291
175,0.84597987,0.21415833364331602,0.06832662323490885,0.17097303716230117,0.17808014393723362,0.26523300296308644,0.18141077356967478,0.18177034298046732,0.18255394429657884,0.18254963740228983,0.30975432487815646,0.3106561954513647,0.38936927899331264,0.38494647480215316,0.39436444283215094,0.38248347806586647,0.4295665891054662,0.3885503795277907,0.38855037949756943
176,0.8505025,0.21415833364331602,0.06639517049908122,0.11112113977804326,0.0976613683496966,0.18412721960367773,0.11669653182592837,0.12153719131203955,0.11942333247464891,0.12016129108313724,0.23506261907085277,0.23526495932669073,0.3163748236092522,0.30956301206762293,0.31935715467698705,0.30819674609831554,0.35265943934977995,0.3193944358737788,0.31939439162541833
177,0.8550251,0.21415833364331602,0.06446373057517557,0.05199652988172873,0.018059061646811536,0.10323270317930495,0.048355531782338534,0.06298915747084224,0.04087715766406333,0.048337385152903006,0.15741630067285847,0.15685689682577492,0.23992387513833474,0.23049570104521916,0.24068830261932664,0.23026557280838303,0.27152370389966607,0.24699108813112974,0.24699102174994952
178,0.85954773,0.21415833364331602,0.06253227783934803,-0.005984438133070813,-0.06017026071877207,0.023116172020857723,-0.024191652064018132,0.005587368650021546,-0.0445678092740997,-0.02469887529290357,0.07718031227711139,0.07581314073213072,0.1603332435052916,0.14811244019356,0.15872136787762267,0.14901676941781805,0.18650756516297004,0.17125953681432743,0.17126160746768837
179,0.8640703,0.21415833364331602,0.06060085072736415,-0.06241156301348705,-0.13647711628268,-0.05565847190505818,-0.1012387985722974,-0.05141089221752915,-0.113936905829783,-0.08918028739626649,-0.0051881971459845355,-0.007389444295572062,0.0780116180630831,0.06288513700058895,0.07392284770145147,0.06487541703229438,0.09807866799193234,0.09214483612124515,0.09215878619901033
180,0.8685929,0.21415833364331602,0.058669410803458416,-0.11688788014554424,-0.21032855992227306,-0.13253990332667492,-0.1827041652621434,-0.108943544057097,-0.1540520685347071,-0.13833446209243833,-0.0891374834639847,-0.09217603386400836,-0.006536792111838663,-0.024607069126835412,-0.01313448756255553,-0.021630932854876772,0.00683064804326175,0.009645207984481374,0.00969742318142014
181,0.87311554,0.21415833364331602,0.05673795379699026,-0.16902912095611172,-0.2812074083762815,-0.20698862448390465,-0.2680513293132334,-0.16811196662462458,-0.17605230461552462,-0.17207272193551776,-0.17401006110118206,-0.17786296812146024,-0.09269966668953206,-0.11366598723660237,-0.10175974286758405,-0.10985908035641057,-0.08650154813942973,-0.07614100779643662,-0.07599559335393352
182,0.87763816,0.21415833364331602,0.05480650533180334,-0.2184667116996606,-0.34861623710570977,-0.2784810865563891,-0.3562536283944985,-0.23012414719145324,-0.20822890085225543,-0.20820482185749556,-0.25903888385492263,-0.2636545161459669,-0.17975095125989698,-0.20347057936584367,-0.19113998181147973,-0.19904435358431932,-0.18103497764613086,-0.1649628764659734,-0.1646281902263122
183,0.8821608,0.21415833364331602,0.052875048325335156,-0.2648522937502585,-0.41208347765842657,-0.3465161204840471,-0.4458190609602263,-0.2961906657847906,-0.2756638922045073,-0.27566389320084966,-0.34335023848776547,-0.3486466829834025,-0.26685181226815413,-0.29308086511177844,-0.2803439203676286,-0.2883018547661613,-0.2757408239141574,-0.2563593591637654,-0.2556887515947817
184,0.8866834,0.21415833364331602,0.05094360840142945,-0.3078580148705977,-0.47116376652498626,-0.4106153214912046,-0.5348734200257976,-0.36733746104359954,-0.38762571378620303,-0.3864522255229005,-0.42596427373285184,-0.4318289107390656,-0.35304887484534353,-0.38143997180701417,-0.36832372198032437,-0.37662533167388457,-0.3694456497744122,-0.349589975536016,-0.34838545479829075
185,0.891206,0.21415833364331602,0.04901216847752371,-0.34718088764251964,-0.5254438633151476,-0.4703294070980377,-0.6213095980305087,-0.44411711669956033,-0.5315669088508382,-0.5206294617226362,-0.5058084979276221,-0.512099123718409,-0.4372855174850251,-0.4673905315853678,-0.4539310261130257,-0.4628998988170753,-0.4608492452531959,-0.4435758529456355,-0.4416025041517615
186,0.89572865,0.21415833364331602,0.047080707200414934,-0.3825438515503994,-0.574544083379586,-0.5252398344325507,-0.702965778953863,-0.5262036511808263,-0.6776483161758837,-0.6458818138717561,-0.5817320800677441,-0.5882797939953961,-0.5184138063953644,-0.5496924450532793,-0.5359343047006838,-0.5459159160696457,-0.5485457289208842,-0.5368484630166351,-0.533870105459044
187,0.9002512,0.21415833364331602,0.04514928862971229,-0.4136963139482429,-0.6181189758518637,-0.5749594644575029,-0.777801953723885,-0.6119364143905136,-0.7996400006662576,-0.7453068627274936,-0.6525255178678446,-0.6591395655563864,-0.5952116545083116,-0.6270465116231269,-0.6130420420645357,-0.6243887174095909,-0.6310528232145508,-0.627524413152509,-0.6233635897713523
188,0.90477383,0.21415833364331602,0.043217835893884726,-0.4404197535375447,-0.6558650918482757,-0.6191413315338314,-0.8440538557389898,-0.6980146948716703,-0.8894726090730138,-0.8186274604278554,-0.7169591347068335,-0.7234337596626524,-0.6664200604535089,-0.6981383826471832,-0.6839461822491032,-0.6969992833690131,-0.7068647827301136,-0.7133410928257891,-0.707960103620329
189,0.90929645,0.21415833364331602,0.04128638742869781,-0.4625249973980665,-0.6875171566428618,-0.6574743227770078,-0.9003082710075709,-0.7795953720581101,-0.95157280818739,-0.8709693882216005,-0.7738099732157749,-0.7799330924007684,-0.7307677908128095,-0.761669275716893,-0.7473524322511609,-0.7624223257210445,-0.7744929307584499,-0.7917308823765064,-0.7853222689289175
190,0.9138191,0.21415833364331602,0.03935492615158903,-0.47985625131583676,-0.7128537024145934,-0.689689680575441,-0.9455292555594317,-0.8510416580476745,-0.9928378240796341,-0.9071251750027549,-0.8219097463101841,-0.8274731000560465,-0.7870191041672179,-0.8164086610986641,-0.8020325581565206,-0.8193779250160134,-0.8325307946429299,-0.8599849570508755,-0.8530500914055776
191,0.9183417,0.21415833364331602,0.037423486227683295,-0.49229096586154897,-0.7316968565218962,-0.7155607621670302,-0.9790200934781832,-0.9071212274133049,-1.0187330750046273,-0.930665811430101,-0.8601869915141995,-0.8649971937212462,-0.8340155846244279,-0.8612391332663838,-0.8468690175723523,-0.8666768684941548,-0.8797112480463514,-0.9154686549162314,-0.9088576927271419
192,0.9228643,0.21415833364331602,0.035492046303777613,-0.49974163055295584,-0.7439149500480894,-0.7349063737320572,-1.0003584314677036,-0.9440525115106175,-1.0331637369130167,-0.9442206197631298,-0.887715789383932,-0.8916054466593661,-0.8707263786587527,-0.8952070141946822,-0.8809054765598683,-0.9032738853648659,-0.9149690010338918,-0.9558837716561355,-0.950772036420918
193,0.92738694,0.21415833364331602,0.03356058929730943,-0.502155678859642,-0.7494224219086973,-0.7475908144970468,-1.0093205336547855,-0.9597910814897423,-1.0387310046833154,-0.9495700254445016,-0.9037577449801306,-0.9065957813178074,-0.8962920428030501,-0.9175637467798832,-0.9033883106178084,-0.9283134334727834,-0.9374914326224271,-0.9795215760040796,-0.9773097017084551
194,0.93190956,0.21415833364331602,0.03162914083212248,-0.49951601380741406,-0.7481805779848294,-0.7535248417567093,-1.0058235203550134,-0.9536358359932378,-1.0365940425936253,-0.9475072484843381,-0.9078003604551423,-0.9095006280109319,-0.9100658227762315,-0.927801774871192,-0.9138027736256793,-0.9411716780251174,-0.9467607277416499,-0.9854653030953089,-0.9876104097187308
195,0.9364321,0.21415833364331602,0.02969772653206046,-0.4918414606441265,-0.7401983564739919,-0.7526669515093771,-0.9898992948834149,-0.925847209711451,-1.026294769847045,-0.9377191297407053,-0.8995874964357238,-0.9001147778688989,-0.9116483246948544,-0.9256809743166039,-0.9118998933604834,-0.9414903520956699,-0.9425823338559205,-0.9736965622319116,-0.9815035620440973
196,0.94095474,0.21415833364331602,0.027766269525592302,-0.4791858267324527,-0.7255313065129405,-0.7450230860998113,-0.9617034089266576,-0.8778119415021026,-1.0058344306384903,-0.9188363957005876,-0.8791358465242909,-0.8785085658629441,-0.9009091941236036,-0.9112399309299655,-0.8977083559839172,-0.9291960159872159,-0.9250933618846231,-0.9450777179963425,-0.9594944069816629
197,0.94547737,0.21415833364331602,0.025834816789764764,-0.4616385592894474,-0.7042823195253388,-0.7306468803069572,-0.9215630773910475,-0.8125343454503078,-0.9718856454214435,-0.8885953711004435,-0.8467407332627657,-0.8450302523809319,-0.8779968050648301,-0.8847948704051927,-0.8715340676903072,-0.9045062580343644,-0.8947546923914673,-0.9012239052421864,-0.9226826774067092
198,0.95,0.21415833364331602,0.0239033640539372,-0.4393234359980491,-0.6766002080473318,-0.7096392299400156,-0.8700451343373956,-0.7347019993823378,-0.9197194497478465,-0.8438712684266862,-0.8029658557932551,-0.8002921427513705,-0.8433339704214275,-0.8469239596664673,-0.8339451338991124,-0.8679206758934159,-0.8523243800578664,-0.844290368013733,-0.8726288008884195
