,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_43,eq_complex_44,eq_complex_46
211,0.4331713689779559,-0.1553398040676838,-0.1552942973597305,-0.15537999872287284,-0.15537999835425653,-0.15536274634578934,-0.1553792163706054,-0.15537141083792283,-0.15535823165251314,-0.15535852975623735,-0.15537932758745507,-0.15537902442970664,-0.15537896334729653,-0.1553809656105902,-0.1553494234211298,-0.1553483154659296,-0.15534834226723254,-0.1553704492337897,-0.1553692463403539,-0.15536935971817065,-0.15537099571559065,-0.1553717155495974,-0.15536929544999165,-0.15537559977605206,-0.15537476040007375,-0.15537171747536527,-0.15537185828058783,-0.15537762695612373,-0.15537487922579796,-0.1553748655809977,-0.15537380960585973,-0.15537747537315713,-0.15537754105892027,-0.15537752431292057
212,0.4349659128356713,-0.1553398040676838,-0.15529404429398258,-0.15537913045196125,-0.15537913008814713,-0.15536230898879608,-0.1553786402702662,-0.15537101456600091,-0.15535845297754505,-0.1553589663515119,-0.15537953459641382,-0.1553791965502564,-0.15537912617045818,-0.1553816804674539,-0.15534947989128509,-0.15534829476049591,-0.1553483279397611,-0.15537055301713998,-0.1553692232020486,-0.15536933882664647,-0.1553710776335056,-0.15537169939058437,-0.15536927687543484,-0.15537576467929434,-0.1553748829518981,-0.15537169890080846,-0.15537183970603102,-0.15537761257827123,-0.15537462727791945,-0.15537461392659402,-0.15537347923693606,-0.15537754915437088,-0.15537759795331238,-0.15537758989992806
213,0.43676045669338676,-0.1553398040676838,-0.15529379075733454,-0.15537825156772428,-0.15537825120903861,-0.15536186450618278,-0.15537804144158837,-0.15537059752790447,-0.1553587465572565,-0.1553594932131196,-0.15537981121189406,-0.155379434417406,-0.1553793536247353,-0.15538251461214292,-0.15534957437749763,-0.15534830286766413,-0.1553483421628087,-0.15537067329395265,-0.1553691983409976,-0.15536931714801494,-0.1553711713617067,-0.15537167836363544,-0.15536925714734803,-0.155375955981027,-0.15537502675337383,-0.15537167917272166,-0.15537181997794422,-0.15537759202870335,-0.15537434687204615,-0.15537433387393232,-0.15537312039173512,-0.15537761381738596,-0.15537764726727152,-0.15537764804216425
214,0.4385550005511022,-0.1553398040676838,-0.15529353677182878,-0.15537736230735572,-0.15537736195411825,-0.15536141287461133,-0.15537741990006107,-0.15537015963855902,-0.1553591236211486,-0.15536012499148952,-0.15538016817914638,-0.15537974811980138,-0.15537965560574882,-0.15538348553295178,-0.1553497120974362,-0.15534834344700632,-0.15534838861246478,-0.15537081425884852,-0.1553691713835669,-0.15536929442525393,-0.1553712793007921,-0.1553716517797251,-0.1553692359683883,-0.15537617822550934,-0.15537519544424228,-0.15537165799376193,-0.1553717987989845,-0.15537756442127956,-0.15537403627703003,-0.15537402370390305,-0.15537273415647723,-0.1553776692110093,-0.15537768899468374,-0.1553776989054505
215,0.44034954440881763,-0.1553398040676838,-0.15529328236012976,-0.15537646291084964,-0.1553764625633735,-0.15536095407204978,-0.15537677567070565,-0.15536970082313706,-0.1553595975916381,-0.15536087910699473,-0.15538061834390457,-0.1553801497262876,-0.15538004395307567,-0.15538461332356648,-0.15534989928052712,-0.15534842088624426,-0.15534847168726834,-0.1553709813637696,-0.15536914188451714,-0.155369270351064,-0.15537140441505884,-0.1553716188251538,-0.15536921298085765,-0.15537643681470512,-0.15537539333810182,-0.15537163500623127,-0.15537177581145384,-0.15537752869474902,-0.15537369447187155,-0.15537368240926125,-0.15537232351558203,-0.15537771563565284,-0.15537772245058307,-0.1553777430368899
216,0.44214408826653306,-0.1553398040676838,-0.15529302754553614,-0.15537555362093572,-0.15537555327952726,-0.15536048807784203,-0.15537610878810817,-0.15536922101718886,-0.15536018455663206,-0.15536177625901185,-0.15538117710472088,-0.15538065372292623,-0.15538053288156542,-0.15538592084383213,-0.15535014337433634,-0.1553485404674176,-0.15534859667092368,-0.15537118176315162,-0.15536910931385384,-0.15536924455762038,-0.1553715503823286,-0.1553715785402619,-0.1553691877534479,-0.15537673817388026,-0.15537562554933482,-0.15537160977882153,-0.1553717505840441,-0.15537748357547276,-0.1553733216624395,-0.15537331021096293,-0.15537189416355968,-0.15537775301703172,-0.15537774543963562,-0.1553777805699439
217,0.4439386321242485,-0.1553398040676838,-0.1552927723519928,-0.15537463468301363,-0.15537463434797233,-0.1553600148727785,-0.15537541929644808,-0.15536872016676842,-0.15536090382546772,-0.15536284096642258,-0.15538186294494682,-0.1553812775343183,-0.15538113949744634,-0.15538743368954167,-0.1553504532798343,-0.15534870856874927,-0.15534876992902258,-0.15537142493583897,-0.15536907304238537,-0.1553692166043823,-0.15537172178378786,-0.15537152979723765,-0.15536915976515636,-0.1553770899353605,-0.15537589813201286,-0.15537158179052998,-0.15537172259575255,-0.15537742753312275,-0.155372920017308,-0.15537290929317543,-0.15537145551424927,-0.15537778013383008,-0.155377753807673,-0.15537781047650606
218,0.44573317598196394,-0.1553398040676838,-0.15529251680410325,-0.15537370634508685,-0.15537370601670508,-0.155359534439168,-0.15537470724952382,-0.15536819822855344,-0.15536177856038144,-0.15536410207953635,-0.1553826980367496,-0.15538204212854406,-0.15538188439998638,-0.15538917979621106,-0.1553508396057314,-0.15534893290548288,-0.15534899914223507,-0.15537172355848722,-0.15536903232706034,-0.15536918596396113,-0.1553719243416703,-0.15537147127965178,-0.15536912838615569,-0.15537750112811236,-0.155376218219659,-0.1553715504115293,-0.15537169121675187,-0.1553773587294237,-0.15537249467561695,-0.15537248480965474,-0.15537102187340304,-0.15537779435774499,-0.15537774183909994,-0.15537783030640143
219,0.4475277198396793,-0.1553398040676838,-0.15529226092714213,-0.15537276885769574,-0.15537276853625875,-0.1553590467609104,-0.15537397271077444,-0.15536765516996062,-0.15536283644986865,-0.15536559313998535,-0.15538370888479214,-0.1553829726859182,-0.15538279235166852,-0.1553911883900637,-0.15535131491645704,-0.15534922280842187,-0.15534929357351135,-0.155372094735998,-0.15536898629843812,-0.15536915200646748,-0.15537216521061756,-0.15537140146896503,-0.15536909285582237,-0.15537798234507133,-0.1553765941415291,-0.155371514881196,-0.15537165568641853,-0.1553772749615587,-0.15537205506164248,-0.15537204619593128,-0.15537061366062788,-0.15537779234201332,-0.15537770386976613,-0.15537783682356332
220,0.44932226369739475,-0.1553398040676838,-0.15529200474706792,-0.15537182247384995,-0.15537182215963566,-0.1553585518235706,-0.155373215753298,-0.15536709096925486,-0.1553641103393782,-0.1553673523535761,-0.1553849269283674,-0.15538409927249844,-0.1553838929628423,-0.15539348783047097,-0.15535189391914758,-0.15534958952857433,-0.1553496643559938,-0.15537256173458863,-0.15536893395494744,-0.15536911398360803,-0.1553724533218221,-0.15537131864781561,-0.155369052259059,-0.1553785458313886,-0.15537703546716322,-0.15537147428443263,-0.1553716150896552,-0.15537717360503633,-0.15537161648621026,-0.15537160876721406,-0.15537025843448024,-0.15537777184043527,-0.15537763727461407,-0.15537782768381814
221,0.4511168075551102,-0.1553398040676838,-0.15529174829053588,-0.15537086744896011,-0.15537086714223897,-0.15535804961445346,-0.15537243645986598,-0.1553665056156532,-0.1553656386389794,-0.1553694217511341,-0.1553863889289222,-0.15538545738324566,-0.15538522126459958,-0.15539610164499537,-0.15535259348230415,-0.15535004653500997,-0.1553501247663667,-0.1553731564094898,-0.15536887417259856,-0.1553690710154529,-0.15537279976255153,-0.15537122093763006,-0.15536900550394608,-0.1553792053858433,-0.15537755288894795,-0.1553714275293197,-0.15537156833454227,-0.15537705156694961,-0.15537120189736636,-0.15537119546435346,-0.15536999128334555,-0.15537773435451246,-0.15537754656811603,-0.1553778038305018
222,0.4529113514128256,-0.1553398040676838,-0.15529149158491085,-0.15536990404076886,-0.1553699037418038,-0.15535754012267936,-0.15537163492293457,-0.15536589910942306,-0.15536746515398206,-0.15537184480099192,-0.1553881368034697,-0.15538708807848778,-0.15538681790864714,-0.15539904173572416,-0.155353432286779,-0.1553506097315151,-0.15535069040607752,-0.15537392255804608,-0.1553688057455696,-0.15536902208585346,-0.15537321813804666,-0.15537110640083596,-0.15536895130742798,-0.15537997588024505,-0.15537815778084807,-0.1553713733328016,-0.15537151413802414,-0.1553769052719392,-0.15537084342982443,-0.15537083839767293,-0.15536985391454566,-0.1553776875200271,-0.15537744726134226,-0.15537777160145175
223,0.45470589527054106,-0.1553398040676838,-0.1552912346582807,-0.15536893250928135,-0.1553689322183276,-0.15535702333926135,-0.15537081124465188,-0.15536527146197443,-0.1553696376810007,-0.15537466125207514,-0.15539021627359972,-0.15538903718448321,-0.15538872848987673,-0.15540229736974207,-0.15535442975504965,-0.15535129743995135,-0.15535137913454777,-0.15537492041845835,-0.15536872748402317,-0.15536896605798148,-0.15537372479158573,-0.15537097325806645,-0.1553688882025436,-0.15538087205713505,-0.15537886115406138,-0.15537131022791723,-0.1553714510331398,-0.15537673072358518,-0.15537058307359644,-0.1553705795100617,-0.15536989158294232,-0.155377644955966,-0.1553773660234366,-0.1553777425851925
224,0.4565004391282565,-0.1553398040676838,-0.1552909775394697,-0.15536795311669507,-0.15536795283400007,-0.15535649925718287,-0.15536996553686178,-0.15536462269594664,-0.1553722042043419,-0.15537789729125862,-0.15539267321357328,-0.15539135259427533,-0.15539100106685863,-0.1554058182989223,-0.15535560365743092,-0.15535212985828972,-0.15535221045875905,-0.15537623236826417,-0.15536863841217474,-0.15536890173095125,-0.15537433862446912,-0.1553708203005622,-0.15536881459284385,-0.15538190603975735,-0.15537967154822158,-0.15537123661821747,-0.15537137742344004,-0.15537652371924546,-0.15537047136752113,-0.15537046926706263,-0.15537014702098853,-0.1553776203087456,-0.15537733197114226,-0.15537772849808204
225,0.45829498298597193,-0.1553398040676838,-0.1552907202580518,-0.15536696612732906,-0.1553669658531323,-0.15535596787147632,-0.1553690979211041,-0.15536395284528878,-0.1553752047304049,-0.15538154824343142,-0.1553955458176369,-0.1553940779978284,-0.15539368026571077,-0.15540949055301062,-0.1553569654286925,-0.15535312746006483,-0.15535320384506351,-0.15537796930940823,-0.15536853813261808,-0.15536882797413365,-0.15537508002078837,-0.155370647617484,-0.15536872890024792,-0.1553830826640492,-0.1553805911394786,-0.15537115092562154,-0.1553712917308441,-0.15537628035450238,-0.15537056267965993,-0.15537056193909068,-0.1553706510412494,-0.15537761323165294,-0.15537735628609872,-0.15537772922368695
226,0.46008952684368737,-0.1553398040676838,-0.15529046284436476,-0.15536597180755252,-0.15536597154208556,-0.15535542917930298,-0.155368208528611,-0.15536326195533448,-0.1553786556721874,-0.15538555034763296,-0.15539884962936762,-0.1553972403154418,-0.15539679531143893,-0.15541310489531496,-0.15535851176375545,-0.1553543074111593,-0.15535437503702307,-0.1553802757404935,-0.15536842744858342,-0.1553687439997376,-0.1553759679970606,-0.15537045779850597,-0.15536862988522915,-0.15538439135384832,-0.15538160904679135,-0.15537105191060277,-0.15537119271582533,-0.15537599804228133,-0.1553709057356042,-0.15537090614050483,-0.15537141076805924,-0.15537758766405665,-0.155377405593237,-0.1553777143246189
227,0.4618840707014028,-0.1553398040676838,-0.15529020532952378,-0.1553649704257131,-0.1553649701691993,-0.15535488318003343,-0.1553672975003,-0.15536255008287037,-0.15538252242834402,-0.15538973857049704,-0.15540255126368002,-0.15540082677731715,-0.15540033798688008,-0.15541632198400135,-0.15536021066134226,-0.15535567650927187,-0.15535572891432292,-0.1553833281424569,-0.15536830934874288,-0.15536864986633914,-0.15537701415405003,-0.15537025778268063,-0.1553685172638881,-0.15538579299487745,-0.1553826906362434,-0.1553709392892617,-0.15537108009448428,-0.15537567739016617,-0.1553715291941805,-0.15537153042724092,-0.1553723985323574,-0.15537743316083566,-0.15537737509865618,-0.1553775899134701
228,0.46367861455911824,-0.1553398040676838,-0.15528994774543567,-0.15536396225206425,-0.15536396200471883,-0.15535432987532907,-0.15536636498676304,-0.15536181729619855,-0.15538667524059133,-0.15539379116536436,-0.15540652611925632,-0.15540474655645053,-0.15540422538866713,-0.15541864670262995,-0.15536198028310283,-0.1553572184828283,-0.15535724680524207,-0.15538731459154598,-0.15536819041737648,-0.1553685473369194,-0.15537821145439046,-0.15537006142506987,-0.1553683927944998,-0.1553872006788675,-0.15538376202607687,-0.15537081481987342,-0.15537095562509598,-0.15537532539117593,-0.15537242478385094,-0.15537242646371846,-0.15537354660942077,-0.15537683784521147,-0.15537701376408083,-0.1553770874171759
229,0.4654731584168337,-0.1553398040676838,-0.15528969012481306,-0.1553629475586925,-0.15536294732072226,-0.15535376926922428,-0.15536541114825195,-0.15536106367519273,-0.15539082592723782,-0.15539717263036099,-0.15541049779422889,-0.15540877295706257,-0.15540824315812876,-0.15541943765436353,-0.15536366106467545,-0.15535887315722663,-0.15535886591883324,-0.15539237245522228,-0.15536808254709306,-0.15536844121014232,-0.1553795158733899,-0.15536989248005562,-0.15536826201178028,-0.15538845555831704,-0.15538469102195557,-0.1553706840371539,-0.15537082484237644,-0.1553749603566425,-0.15537353446843327,-0.15537353621724367,-0.15537475344011015,-0.15537498925005974,-0.15537563526847462,-0.15537545335341119
230,0.46726770227454906,-0.1553398040676838,-0.1552894325011889,-0.15536192661944384,-0.15536192639104723,-0.15535320136820974,-0.15536443615466045,-0.1553602893113482,-0.15539445368021218,-0.15539910916613447,-0.15541396707011085,-0.15541246969485065,-0.15541197177156874,-0.15541799215982277,-0.15536498776263388,-0.1553605063031597,-0.15536044998368892,-0.155398449172167,-0.15536800436133874,-0.1553683411145657,-0.15538082107776074,-0.15536978681036542,-0.1553681366291497,-0.15538930556584604,-0.15538527111178754,-0.15537055865452332,-0.15537069945974588,-0.15537461852012158,-0.15537475100585063,-0.15537475252682886,-0.15537590365385404,-0.15537256216301093,-0.15537290792628608,-0.1553727738451313
231,0.4690622461322645,-0.1553398040676838,-0.15528917490893096,-0.15536089970984998,-0.1553608994912169,-0.1553526261813162,-0.15536344018550224,-0.15535949430782559,-0.15539675414352463,-0.15539866268693608,-0.1554161632662277,-0.15541512617114547,-0.15541471885301256,-0.15541374616622997,-0.1553655810786195,-0.15536187475753538,-0.1553617560231299,-0.15540505764176268,-0.15536798089725176,-0.15536826333098752,-0.15538193318827065,-0.15536979107926133,-0.15536803706373745,-0.15538940746761126,-0.15538522545978406,-0.15537045908911107,-0.15537059989433363,-0.15537436062922147,-0.15537593887382423,-0.1553759400068729,-0.15537689687525388,-0.15537485324859246,-0.15537435036001745,-0.15537421043832203
232,0.47085678998997993,-0.1553398040676838,-0.15528891738325667,-0.15535986710705382,-0.15535986689836565,-0.15535204372019923,-0.15536242342988554,-0.15535867877948784,-0.15539669014267565,-0.15539498642503694,-0.15541609303778298,-0.1554157679482364,-0.15541552110183438,-0.15540658191027365,-0.15536499641234208,-0.1553626058295166,-0.15536241638318474,-0.1554109734982182,-0.15536803913168015,-0.1553682312842523,-0.1553825667246403,-0.15536995355860303,-0.15536799326207232,-0.15538838861708174,-0.15538426030541877,-0.15537041528744594,-0.15537055609266848,-0.15537427338457954,-0.15537697210108667,-0.15537697282862867,-0.15537767292666962,-0.15537716597162235,-0.15537725276985437,-0.15537663886333153
233,0.47265133384769537,-0.1553398040676838,-0.15528865996024802,-0.1553588290897348,-0.15535882889116417,-0.15535145399922462,-0.15536138608648395,-0.1553578428529313,-0.15539325983991006,-0.15538778435344516,-0.15541279744842573,-0.1554133558237388,-0.15541332853790635,-0.1553971224674554,-0.15536287337702115,-0.15536223394626572,-0.15536197805058413,-0.15541413225283715,-0.15536819715489744,-0.1553682720334215,-0.15538239911299084,-0.1553703034449662,-0.1553680401511658,-0.15538600485316545,-0.1553821960271998,-0.1553704621765394,-0.15537060298176195,-0.15537445579971715,-0.15537777173785483,-0.15537777213990914,-0.15537822044514754,-0.15537788510692008,-0.1553781654315203,-0.15537751271143085
234,0.4744458777054108,-0.1553398040676838,-0.1552884026768666,-0.15535778593803365,-0.15535778574974451,-0.15535085703555446,-0.1553603283635036,-0.15535698666651,-0.15538604302310044,-0.1553777927451065,-0.15540587528079516,-0.15540726906780936,-0.15540747391109763,-0.15538676624355058,-0.15535918360846643,-0.1553603536741743,-0.15536005543458076,-0.15541225032249775,-0.15536844868605412,-0.1553684057060706,-0.15538121499406243,-0.15537082263486232,-0.15536820349548439,-0.15538237410989278,-0.1553791562405866,-0.155370625520858,-0.15537076632608057,-0.15537497953509322,-0.15537832127092946,-0.15537832145926425,-0.15537856484626203,-0.15537833873429702,-0.155378542497191,-0.15537809660319107
235,0.47624042156312624,-0.1553398040676838,-0.15528814557096896,-0.15535673793347676,-0.15535673775562417,-0.1553502528492339,-0.15535925047864668,-0.15535611037035332,-0.15537582215240667,-0.15536684543453963,-0.15539607754077164,-0.15539795637130727,-0.1553983302162192,-0.15537725633198826,-0.15535444484857586,-0.15535690248936523,-0.15535660564891018,-0.15540447638741506,-0.15536875297626446,-0.155368628624099,-0.1553791016799824,-0.1553714291512496,-0.15536847738977816,-0.15537812989093922,-0.15537568483870803,-0.15537089941515178,-0.15537104022037432,-0.15537582703928826,-0.15537865139586646,-0.1553786514641859,-0.1553787428764564,-0.15537871212348078,-0.1553787441042335,-0.15537862422390003
236,0.4780349654208417,-0.1553398040676838,-0.155287888681322,-0.15535568535890015,-0.15535568519163032,-0.15534964146327862,-0.1553581526590713,-0.15535521412637762,-0.15536469150840002,-0.1553571652019103,-0.15538541123613805,-0.15538723271116736,-0.1553876507205896,-0.15536993382584807,-0.15534964662749373,-0.15535242172533986,-0.15535217472350452,-0.15539299184159505,-0.15536904524223255,-0.1553689010393677,-0.15537653433753199,-0.1553719994902521,-0.15536880891703847,-0.15537424409935255,-0.15537258706591933,-0.1553712309424121,-0.15537137174763466,-0.15537684883450442,-0.1553788049638452,-0.15537880496945952,-0.1553787726406862,-0.15537876730906483,-0.15537870821984,-0.15537868439721594
237,0.4798295092785571,-0.1553398040676838,-0.15528763204761853,-0.15535462849837328,-0.15535462834182343,-0.15534902290376276,-0.1553570351413477,-0.15535429810829066,-0.15535514884644033,-0.15535023417802166,-0.15537626870293572,-0.15537759492919875,-0.15537793820894355,-0.15536522795179453,-0.15534577577695632,-0.15534796849705573,-0.15534779974881777,-0.15538216388952816,-0.15536926937851894,-0.15536915807322213,-0.15537417927760946,-0.15537243077725182,-0.1553691150715364,-0.15537148657353936,-0.1553704746862099,-0.15537153709691,-0.15537167790213258,-0.15537780683515387,-0.15537879562267443,-0.15537879558981982,-0.15537861452216437,-0.15537677861565283,-0.15537621433730528,-0.15537635991688423
238,0.48162405313627255,-0.1553398040676838,-0.15528737571049306,-0.15535356763712227,-0.15535356749142062,-0.15534839719990742,-0.1553558981714107,-0.1553533625015897,-0.1553486911428686,-0.15534625035557179,-0.1553700827595124,-0.15537080132596007,-0.155371021638844,-0.15536281769808707,-0.15534328922567675,-0.1553445414653335,-0.1553444462713954,-0.1553751276203073,-0.15536940683107853,-0.15536934635511054,-0.1553725172171016,-0.15537269276030735,-0.15536933220082283,-0.15536997235351294,-0.15536939602878616,-0.15537175422619645,-0.15537189503141902,-0.15537850809005063,-0.15537855070441162,-0.15537855063352107,-0.15537810883311512,-0.1553758915837707,-0.15537622191484968,-0.15537575797091657
239,0.483418596993988,-0.1553398040676838,-0.15528711971153766,-0.15535250306145296,-0.15535250292671868,-0.15534776438416964,-0.15535474200450888,-0.15535240750355314,-0.15534530827448176,-0.15534467356103815,-0.15536684256757824,-0.1553670867957888,-0.1553672014032211,-0.15536232712383097,-0.15534206327058528,-0.15534250477967618,-0.15534245765450014,-0.15537184358013711,-0.15536947315960395,-0.1553694535611702,-0.15537167368665222,-0.15537281845167458,-0.15536945098834848,-0.15536926030551249,-0.1553689374362923,-0.1553718730137221,-0.15537201381894467,-0.15537890763015744,-0.15537784130876328,-0.15537784119935732,-0.1553770711473219,-0.15537708494108743,-0.15537776645084628,-0.15537675876736065
240,0.4852131408517034,-0.1553398040676838,-0.1552868640933181,-0.15535143505867363,-0.15535143493501669,-0.15534712449233196,-0.15535356690514954,-0.15535143332322504,-0.15534438030679554,-0.15534542450830746,-0.15536595356473298,-0.1553658444757443,-0.15536587689558165,-0.15536437219519508,-0.155341855928137,-0.15534165007932513,-0.15534162622190253,-0.15537070256442753,-0.15536948959559804,-0.15536949904870132,-0.15537168534108817,-0.15537284971406057,-0.1553694993123148,-0.15536873265712786,-0.15536855512209016,-0.15537192133768843,-0.155372062142911,-0.1553790691361713,-0.155376743809988,-0.15537674374580482,-0.1553764599067569,-0.1553789258766598,-0.15537879649761022,-0.15537883478474288
241,0.4870076847094188,-0.1553398040676838,-0.15528660889938994,-0.15535036391701748,-0.1553503638045387,-0.15534647756359218,-0.15535237314704053,-0.15535044018139327,-0.15534638112357516,-0.15535080620179392,-0.15536786875607866,-0.15536723167171665,-0.15536713934205282,-0.15537221103136098,-0.15534306141672707,-0.15534183483011416,-0.1553418184879252,-0.1553706124026917,-0.15536945161682128,-0.155369500139127,-0.15537331263373705,-0.15537277900330201,-0.15536949939005396,-0.1553674835292819,-0.15536746938985127,-0.15537192141542758,-0.15537206222065011,-0.15537902984633845,-0.15537721510644975,-0.15537721515592787,-0.15537790729216397,-0.15537791944129398,-0.15537828719329944,-0.15537736142131903
242,0.48880222856713423,-0.1553398040676838,-0.15528635417431502,-0.15534928992556485,-0.15534928982435584,-0.15534582364065366,-0.15535116101302837,-0.1553494283105609,-0.15535538445863356,-0.15536367810594462,-0.15537648732894851,-0.15537471341203932,-0.1553743207743408,-0.15538312170315866,-0.1553475827342652,-0.1553440481891739,-0.15534402195453256,-0.15537201958195426,-0.15536931038493873,-0.15536943638140244,-0.15537962583373188,-0.15537251548730913,-0.15536942550029167,-0.15536356152033548,-0.15536403007440694,-0.1553718475256653,-0.15537198833088783,-0.15537861223073296,-0.1553787923368276,-0.15537879235437246,-0.1553790225196834,-0.15537889525146578,-0.15537879610673377,-0.15537862132008023
243,0.49059677242484967,-0.1553398040676838,-0.15528609996367793,-0.15534821337416516,-0.15534821328430823,-0.15534516276981572,-0.1553499307950326,-0.15534839795491082,-0.15536344822282597,-0.15535675106411473,-0.15538420535831285,-0.15538454312294908,-0.15538452246115686,-0.15536936296874465,-0.15534948569898205,-0.15534911188609749,-0.15534901453753505,-0.15537712064592524,-0.15536928290595328,-0.1553693009831481,-0.15538382841193032,-0.1553724642837361,-0.15536925701957116,-0.15536224541048146,-0.15536289461610134,-0.15537167904494478,-0.15537181985016735,-0.15537779032569368,-0.1553791415541946,-0.15537914155243052,-0.15537902818953414,-0.15537909581274073,-0.15537887540825143,-0.1553791379956124
244,0.4923913162825651,-0.1553398040676838,-0.15528584631410255,-0.15534713455335872,-0.15534713447492687,-0.15534449500106448,-0.1553486827939767,-0.1553473493702635,-0.15534581430166772,-0.155343047228864,-0.15536732489340294,-0.15536838611844128,-0.1553687171235976,-0.15536017315913825,-0.15534190559708433,-0.1553439607680084,-0.1553438933106666,-0.15537456415165915,-0.15536951930415158,-0.15536946326908782,-0.15537315440920388,-0.1553729055585792,-0.1553694516319476,-0.1553687267381363,-0.1553687455398513,-0.15537187365732122,-0.15537201446254378,-0.1553787844584761,-0.15537817153835054,-0.15537817152707925,-0.15537780032296294,-0.15537781681262786,-0.15537784351671274,-0.15537795361251905
245,0.49418586014028054,-0.1553398040676838,-0.15528559327326902,-0.15534605375429827,-0.1553460536873552,-0.15534382038816374,-0.15534741731971552,-0.1553462828240284,-0.15534333529388195,-0.1553482547161286,-0.1553649518241434,-0.15536444066908872,-0.15536439646649608,-0.15536914425849688,-0.15534170657570093,-0.1553408188602782,-0.15534080774894168,-0.1553713451803516,-0.15536953191062255,-0.15536955232698327,-0.1553734042909157,-0.1553729290750149,-0.1553695523948399,-0.15537048329798633,-0.1553704355087637,-0.15537197442021353,-0.15537211522543606,-0.15537925002380001,-0.15537910878742278,-0.15537910878966946,-0.15537922613148508,-0.15537810953003772,-0.15537842279269165,-0.15537811948213345
246,0.495980403997996,-0.1553398040676838,-0.15528534088993048,-0.15534497126867053,-0.15534497121327054,-0.15534313898874608,-0.15534613469095887,-0.15534519859514817,-0.15534973000238883,-0.15534324551941067,-0.15537107206724277,-0.15537291279508686,-0.15537335031851315,-0.15535977446291144,-0.1553430370539373,-0.15534570811943263,-0.1553456345444666,-0.15537128309265794,-0.15536951471132562,-0.15536946625536338,-0.15537749598647038,-0.15537289692977097,-0.15536944836212682,-0.15537194962546072,-0.15537164706621082,-0.15537187038750044,-0.155372011192723,-0.15537853730502135,-0.15537839510245155,-0.15537839510123547,-0.15537853680419825,-0.1553785484767747,-0.15537890785352815,-0.15537896026492662
247,0.4977749478557114,-0.1553398040676838,-0.1552850892139303,-0.1553438873886173,-0.1553438873448053,-0.1553424508644039,-0.15534483523519194,-0.15534409697403637,-0.15535000149712594,-0.15534779794480572,-0.15537133156874985,-0.15536954225444907,-0.1553691131463195,-0.15536227582596607,-0.15534477718845238,-0.15534168318317385,-0.15534166532713448,-0.15537275872966597,-0.15536950186492732,-0.15536954910444706,-0.15538507278002928,-0.1553728729067721,-0.15536954711972867,-0.15536594994137176,-0.15536622888213358,-0.1553719691451023,-0.15537210995032485,-0.15537909587696339,-0.15537869558679415,-0.15537869558606296,-0.15537874399244397,-0.15537862429543875,-0.15537862587597379,-0.15537878860198012
248,0.49956949171342685,-0.1553398040676838,-0.1552848382962191,-0.15534280240665677,-0.15534280237446826,-0.15534175608078066,-0.15534351928859202,-0.1553429782625085,-0.15534303891060774,-0.15534102678567654,-0.15536466781250285,-0.15536622758335636,-0.15536671471146374,-0.15535910577381504,-0.15534062821766523,-0.15534318597201574,-0.15534314411795483,-0.1553698882872317,-0.15536956562332382,-0.15536953820011018,-0.1553730844534533,-0.15537299202016575,-0.1553695322151391,-0.15537021382560173,-0.15537013613048598,-0.15537195424051273,-0.15537209504573526,-0.15537897216498556,-0.15537932585292752,-0.1553793258528818,-0.1553791071650108,-0.15537889385444542,-0.1553789591134698,-0.15537910999764373
249,0.5013640355711423,-0.1553398040676838,-0.1552845881888721,-0.1553417166156045,-0.15534171659506554,-0.15534105470766174,-0.15534218719594173,-0.15534184277370627,-0.15534456766530969,-0.15534060772572159,-0.1553661308097769,-0.15536669493666502,-0.15536654105449713,-0.15535881934601675,-0.15534084317016084,-0.15534063735072612,-0.1553406283398963,-0.15537072162003146,-0.15536956735266128,-0.1553695695582877,-0.15537653190759618,-0.15537299525004633,-0.1553695692279894,-0.15536909766992185,-0.1553690997417993,-0.155371991253363,-0.15537213205858558,-0.1553792623183067,-0.15537920037188208,-0.15537920037192424,-0.15537936994829554,-0.15537929593925856,-0.155379190799869,-0.1553790747850354
250,0.5031585794288578,-0.1553398040676838,-0.15528433894510663,-0.15534063030849438,-0.1553406302996216,-0.15534034681906556,-0.15534083931053883,-0.1553406908320149,-0.15534020522579162,-0.15534012354366522,-0.1553619558445506,-0.15536309052982858,-0.15536356599970957,-0.1553583283824897,-0.15534008815375025,-0.15533997841069272,-0.15533997638887734,-0.155369709395838,-0.15536957361208034,-0.15536957402962295,-0.1553739808275146,-0.1553730069471594,-0.1553695740280374,-0.1553697887401705,-0.15536976548671524,-0.155371996053411,-0.15537213685863357,-0.15537937234156005,-0.15537930069158218,-0.15537930069158348,-0.1553793312523907,-0.15537928612408355,-0.15537929807202233,-0.1553793935023068
