,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_16
107,0.2465388077755511,-0.4896300923780594,-0.4896161392734591,-0.48962082687674796,-0.4898321122970973,-0.48850232101956137,-0.4885599445814231,-0.48866611458681186,-0.48830977098283623,-0.4882691499992422
108,0.24833335163326653,-0.4861513017759293,-0.4861374457295869,-0.4861419713720193,-0.48634913425703163,-0.4850071984407609,-0.48505372864368457,-0.48515793996624434,-0.4848072164057268,-0.48476672477396837
109,0.25012789549098197,-0.48267251117379933,-0.48265875218571475,-0.48266311495162256,-0.4828662145039394,-0.48151226911262146,-0.4815478555220027,-0.4816500920742193,-0.4813050816403209,-0.48126475495443993
110,0.2519224393486974,-0.4791937205716693,-0.4791800586418425,-0.47918425759604216,-0.47938335262864035,-0.4780175407434691,-0.47804233367533305,-0.4781425804680258,-0.47780337397793554,-0.4777632481644497
111,0.25371698320641284,-0.47571492996953935,-0.47570136509797034,-0.47570539928520417,-0.47590054822197325,-0.47452302093662596,-0.4745371714529142,-0.47463541459434466,-0.47430210057648703,-0.47426221187548984
112,0.2555115270641283,-0.4722361393674093,-0.4722226715540981,-0.4722265399984558,-0.47241780087479535,-0.4710287171885689,-0.47103237709165946,-0.4711286037861407,-0.47080126845825393,-0.4707616534042941
113,0.2573060709218437,-0.4687573487652793,-0.4687439780102259,-0.46874767971454473,-0.46893511017798284,-0.467534636887123,-0.4675279587135846,-0.467622157259594,-0.46730088450768487,-0.467261579910432
114,0.25910061477955915,-0.4652785581631493,-0.4652652844663537,-0.4652688184115969,-0.4654524757224301,-0.4640407873096884,-0.4640239243232706,-0.4641160841110677,-0.4638009554692474,-0.4637619983939543
115,0.2608951586372745,-0.46179976756101937,-0.46178659092248153,-0.461789956067094,-0.4619698970990502,-0.46054717562150244,-0.4605202818053639,-0.46061039331411674,-0.46030148794532216,-0.46026291569309136
116,0.26268970249498996,-0.4583209769588894,-0.45830789737860933,-0.4583110926578489,-0.45848737389877386,-0.4570538088739357,-0.45701703892211315,-0.45710509371653574,-0.45680248839414,-0.4567643384820036
117,0.2644842463527054,-0.4548421863567593,-0.4548292038347371,-0.4548322281599814,-0.4550049057125503,-0.45356069400282517,-0.4535142033109452,-0.4536001940374494,-0.45330396312776516,-0.4532662732685875
118,0.26627879021042083,-0.45136339575462936,-0.4513505102908649,-0.4513533625488919,-0.4515224921313467,-0.45006783782684123,-0.4500117824820798,-0.4500957028644444,-0.449805918310124,-0.4497687263923353
119,0.26807333406813627,-0.44788460515249934,-0.44787181674699267,-0.4478744957992337,-0.44804013274614773,-0.44657524704589174,-0.4465097838161832,-0.446591628650745,-0.44630835995507917,-0.44627170402225025
120,0.2698678779258517,-0.44440581455036937,-0.4443931232031205,-0.4443956278848849,-0.444557827147956,-0.4430829282395631,-0.4430082145620636,-0.4430879797124324,-0.4428112939245519,-0.44277521215481813
121,0.27166242178356714,-0.44092702394823935,-0.44091442965924826,-0.4409167587789183,-0.4410755749277914,-0.439590887865596,-0.43950708183440623,-0.4395847642257098,-0.43931472592669035,-0.4392792566120353
122,0.2734569656412826,-0.4374482333461093,-0.43743573611537606,-0.4374378884535703,-0.43759337567669165,-0.43609913225840174,-0.43600639261155205,-0.4360819902242129,-0.43581866151408755,-0.4357838430394944
123,0.275251509498998,-0.4339694427439793,-0.43395704257150386,-0.4339590168802079,-0.4341112289857112,-0.43260766762761216,-0.4325061537333174,-0.43257966559636774,-0.4323231060820463,-0.4322889769045278
124,0.27704605335671345,-0.43049065214184934,-0.43047834902763166,-0.43048014402929474,-0.43062913444592194,-0.4291165000566703,-0.42900637189885843,-0.42907779808279595,-0.4288280648668948,-0.42879466349440964
125,0.2788405972144289,-0.4270118615397193,-0.42699965548375945,-0.4270012698703548,-0.4271470916484127,-0.4256256355014577,-0.4255070536645775,-0.4255763952737688,-0.4253335429443501,-0.4253009079146177
126,0.28063514107214427,-0.4235330709375894,-0.4235209619398873,-0.4235223943719353,-0.4236651001842893,-0.422135079788961,-0.4220082054420767,-0.4220754646067108,-0.42183954522793415,-0.4218077150871545
127,0.2824296849298597,-0.4200542803354594,-0.42004226839601516,-0.4200435175015664,-0.4201831596446741,-0.4186448386159754,-0.4185098334961541,-0.4185750133637532,-0.4183460764674377,-0.4183150897489283
128,0.28422422878757514,-0.41657548973332936,-0.4165635748521429,-0.4165646392257206,-0.4167012696207061,-0.4151549175478498,-0.415011943942848,-0.415075048669339,-0.41485314124743755,-0.41482303645019614
129,0.2860187726452906,-0.4130966991311994,-0.41308488130827076,-0.41308575950976895,-0.41321942970354075,-0.411665322017269,-0.41151454274752586,-0.41157557748787965,-0.4113607439858646,-0.41133155955306777
130,0.287813316503006,-0.4096179085290694,-0.4096061877643985,-0.4096068783179354,-0.40973763948435,-0.4081760573230759,-0.40801763572302135,-0.40807660662146417,-0.4078688889326236,-0.4078406632300707
131,0.28960786036072145,-0.4061391179269394,-0.40612749422052635,-0.40612799561324897,-0.4062558985543218,-0.4046871286291339,-0.4045212285278191,-0.40457814270762227,-0.40437758016826597,-0.40435035146277876
132,0.2914024042184369,-0.40266032732480933,-0.4026488006766541,-0.4026491113574934,-0.4027742065046602,-0.4011985409632287,-0.4010253266642866,-0.40108019221714053,-0.4008868216027152,-0.4008606280405026
133,0.2931969480761523,-0.39918153672267936,-0.3991701071327819,-0.39917022551115466,-0.3992925629265854,-0.39771029921601087,-0.3975299354769564,-0.3975827614519348,-0.3973966169740458,-0.3973714965590443
134,0.29499149193386776,-0.39570274612054934,-0.3956914135889097,-0.39569133803336437,-0.39581096741133304,-0.3942224081399777,-0.3940350601508562,-0.3940858565429768,-0.39390696984731544,-0.39388296041951426
135,0.2967860357915832,-0.3922239555184194,-0.3922127200450375,-0.39221244888184276,-0.3923294195501547,-0.39073487234849724,-0.39054070570988964,-0.39058948344827815,-0.3904178836134516,-0.39039502282721356
136,0.29858057964929857,-0.38874516491628947,-0.3887340265011654,-0.3887335580128358,-0.3888479189343174,-0.3872476963148714,-0.38704687701526713,-0.3870936479509303,-0.3869293614881926,-0.3869076867905798
137,0.300375123507014,-0.3852663743141594,-0.38525533295729314,-0.38525466538105113,-0.3853664651551035,-0.3837608843714411,-0.38355357876398716,-0.3835983556572023,-0.3834414065110828,-0.38342095512019775
138,0.30216966736472944,-0.3817875837120294,-0.381776639413421,-0.38177577093959,-0.3818850578038106,-0.3802744407087329,-0.38006081548736986,-0.3801036119946975,-0.37995402154452385,-0.3799348304278759
139,0.3039642112224449,-0.3783087931098994,-0.37829794586954874,-0.3782968746398746,-0.37840369647175154,-0.3767883693746451,-0.3765685915496412,-0.3766094222105674,-0.3764672092728797,-0.3764493151257868
140,0.3057587550801603,-0.37483000250776943,-0.3748192523256766,-0.3748179764315733,-0.3749223807502543,-0.3733026742736778,-0.37307691114657,-0.37311579136978684,-0.3729809722016394,-0.37296441142567477
141,0.30755329893787575,-0.37135121190563936,-0.37134055878180433,-0.3713390762625198,-0.37144111023066134,-0.36981735916620184,-0.36958577830415734,-0.3696227243534871,-0.36949531265663327,-0.3694801213381281
142,0.3093478427955912,-0.3678724213035094,-0.36786186523793213,-0.36786017407862953,-0.36795988450433015,-0.36633242766777196,-0.36609519687737946,-0.36613022585735094,-0.3660102327833076,-0.36599644667191855
143,0.3111423866533066,-0.36439363070137937,-0.3643831716940599,-0.3643812698238102,-0.36447870316263276,-0.3628478832484798,-0.36260517054898306,-0.3626383003900682,-0.3625257345460535,-0.3625133890334059
144,0.312936930511022,-0.3609148400992495,-0.36090447815018784,-0.360902363439868,-0.36099756579695563,-0.35936372923235027,-0.3591157028283357,-0.3591469522718529,-0.35904181972759436,-0.3590309498260109
145,0.31473147436873744,-0.3574360494971195,-0.35742578460631563,-0.3574234548664077,-0.35751647199869935,-0.35587996879677847,-0.35562679705032907,-0.35565618563302126,-0.35555848992842787,-0.35554913024975215
146,0.3165260182264529,-0.35395725889498947,-0.35394709106244343,-0.3539445440407287,-0.3540354213592791,-0.3523966049720104,-0.3521384563743378,-0.35216600441263485,-0.35207574656632723,-0.3520679313008536
147,0.3183205620841683,-0.35047846829285945,-0.35046839751857123,-0.35046563089771277,-0.35055441347012384,-0.3489136406406645,-0.34865068378323255,-0.34867641235720376,-0.34859359087589775,-0.34858735377141536
148,0.32011510594188375,-0.3469996776907294,-0.34698970397469897,-0.34698671536970727,-0.3470734479226766,-0.34543107853729593,-0.34516348208244824,-0.34518741301945477,-0.3451120239081913,-0.34510739824915404
149,0.3219096497995992,-0.34352088708859946,-0.3435110104308268,-0.3435077973863999,-0.3435925243083942,-0.34194892124800325,-0.34167685389910807,-0.34169900975716283,-0.341631046530378,-0.3416280651172096
150,0.3237041936573146,-0.34004209648646944,-0.34003231688695457,-0.3400288768746873,-0.34011164221874696,-0.3384671712100771,-0.3381908016812024,-0.33821120573204627,-0.33815065942547556,-0.33814935455401873
151,0.32549873751503006,-0.3365633058843394,-0.33655362334308236,-0.33654995375853497,-0.3366308012452189,-0.33498583071169147,-0.334705327696825,-0.3347240039087276,-0.33467086309213584,-0.33467126653325685
152,0.3272932813727455,-0.3330845152822094,-0.33307492979921016,-0.3330710279588287,-0.33315000097930736,-0.3315049018916373,-0.3312204340334636,-0.3312374070537575,-0.3311916578444888,-0.3311938008238464
153,0.32908782523046093,-0.3296057246800794,-0.32959623625533796,-0.32959209939321743,-0.3296692410125231,-0.32802438673909834,-0.3277361225973488,-0.3277514177347059,-0.3277130438120449,-0.32771695699003317
154,0.33088236908817636,-0.3261269340779494,-0.32611754271146576,-0.3261131679759454,-0.3261885209363897,-0.3245442870934697,-0.32425239511285825,-0.32426603831931633,-0.3242350209396544,-0.3242407343915289
155,0.33267691294589175,-0.32264814347581955,-0.32263884916759367,-0.32263423361767524,-0.32270784034244426,-0.3210646046442186,-0.3207692531219782,-0.3207812709747283,-0.3207575889875247,-0.32076513218372277
156,0.3344714568036072,-0.31916935287368947,-0.31916015562372146,-0.31915529622529787,-0.3192271988222359,-0.31758534093078666,-0.3172866979838213,-0.3172971176667634,-0.3172807475312946,-0.3172901493179578
157,0.3362660006613226,-0.3156905622715595,-0.31568146207984926,-0.31567635570173247,-0.3157465959673273,-0.31410649734253643,-0.31380473087420335,-0.3138135801592797,-0.3138044959621681,-0.31381578454187714
158,0.33806054451903805,-0.3122117716694295,-0.31220276853597706,-0.31219741194571177,-0.3122660313692933,-0.31062807511873797,-0.31032335278527456,-0.3103306600135908,-0.3103288334871033,-0.31034203639983454
159,0.3398550883767535,-0.30873298106729946,-0.3087240749921048,-0.30871846485155396,-0.3087855046197214,-0.3071500753485994,-0.3068425645252109,-0.3068483585879529,-0.30685375912906077,-0.3068689032333738
160,0.3416496322344689,-0.30525419046516944,-0.30524538144823254,-0.3052395143089198,-0.30530501531021126,-0.3036724989713384,-0.30336236671796096,-0.3033666770371178,-0.3033792717273088,-0.30339638318177364
161,0.34344417609218436,-0.3017753998630394,-0.30176668790436034,-0.30176056020255276,-0.3018245630323749,-0.30019534677629633,-0.2998827598030512,-0.2998856163119528,-0.2999053699377853,-0.2999244741826595
162,0.3452387199498998,-0.29829660926090945,-0.29828799436048814,-0.2982816024120024,-0.2983441473778364,-0.29671861940309435,-0.29640374403544884,-0.29640517715912873,-0.2964320522335185,-0.29645317397268184
163,0.34703326380761523,-0.29481781865877943,-0.29480930081661594,-0.2948026408113281,-0.2948637679382315,-0.29324231734183087,-0.2929253194854821,-0.2929253601208732,-0.292959316905103,-0.29298248008825994
164,0.34882780766533067,-0.29133902805664946,-0.29133060727274374,-0.2913236752687832,-0.2913834243052081,-0.28976644093332177,-0.2894474860388182,-0.2894461655347936,-0.28948716206123437,-0.28951238986639255
165,0.3506223515230461,-0.2878602374545194,-0.28785191372887153,-0.2878447056464757,-0.28790311607042557,-0.2862909903693811,-0.28597024339649907,-0.2859675935337649,-0.28601558562929935,-0.28604290044553266
166,0.3524168953807615,-0.28438144685238953,-0.28437322018499944,-0.2843657318000067,-0.2844228428255549,-0.28281596569314443,-0.28249359107503513,-0.2824896440458867,-0.28254458535602384,-0.2825740087665291
167,0.3542114392384769,-0.2809026562502595,-0.28089452664112724,-0.28088675357808085,-0.28094260416227834,-0.27934136679943206,-0.2790175284065553,-0.2790123167945063,-0.27907415880817565,-0.27910571157363173
168,0.35600598309619236,-0.27742386564812954,-0.27741583309725504,-0.2774077708220909,-0.27746239967228953,-0.2758671934351555,-0.27554205453901687,-0.2755356112983104,-0.275604303373326,-0.2756380054155625
169,0.3578005269539078,-0.2739450750459995,-0.2739371395533828,-0.2739287833656696,-0.2739822289472932,-0.2723934451997631,-0.27206716843647055,-0.27205952687148266,-0.27213501626066383,-0.27217088664664996
170,0.35959507081162323,-0.27046628444386944,-0.2704584460095106,-0.27044979103420985,-0.27050209157900507,-0.26892012154572775,-0.2685928688793849,-0.2685840626239298,-0.26866629450186896,-0.2687043514280279
171,0.36138961466933867,-0.2669874938417395,-0.2669797524656384,-0.2669707936443478,-0.26702198715915176,-0.2654472217790749,-0.2651191544650266,-0.26510921746157423,-0.26519813495203826,-0.2652383957288979
172,0.3631841585270541,-0.26350870323960945,-0.2635010589217662,-0.2634917910034071,-0.2635419152794707,-0.26197474505995083,-0.2616460236078989,-0.2616349900867136,-0.2617305342906681,-0.2617730153278541
173,0.36497870238476954,-0.2600299126374795,-0.26002236537789397,-0.2600127829088002,-0.2600618755317098,-0.258502690403232,-0.25817347454023665,-0.25816137899844827,-0.25826348902269186,-0.25830820581427194
174,0.366773246242485,-0.25655112203534947,-0.25654367183402177,-0.2565337691473824,-0.2565818675076273,-0.25503105667917325,-0.25470150531255853,-0.25468838249317416,-0.2547969954795711,-0.2548439625897579
175,0.3685677901002004,-0.25307233143321944,-0.25306497829014957,-0.25305474949475554,-0.25310189079899215,-0.2515598426140977,-0.25123011379427623,-0.2512159986651439,-0.2513310498204417,-0.25138028086966185
176,0.37036233395791585,-0.24959354083108942,-0.24958628474627736,-0.24957572371451492,-0.24962194499758328,-0.24808904679112437,-0.24775929767435934,-0.24774422540709296,-0.2478656480333133,-0.24791715568465
177,0.3721568778156312,-0.24611475022895957,-0.24610759120240527,-0.24609669155743613,-0.24614202969518967,-0.2446186676509367,-0.2442890544620579,-0.2442730604109335,-0.24440078593632303,-0.24445458188233932
178,0.37395142167334666,-0.24263595962682954,-0.24262889765853307,-0.24261765276059283,-0.24266214448361012,-0.24114870349258904,-0.24081938148767917,-0.24080250116851232,-0.24093645917904027,-0.24099255412899107
179,0.3757459655310621,-0.23915716902469952,-0.2391502041146608,-0.23913860704640355,-0.2391822889546535,-0.23767915247435345,-0.237350275903423,-0.23733254497243744,-0.2374726632438271,-0.23753106691126546
180,0.37754050938877753,-0.2356783784225695,-0.2356715105707886,-0.23565955412159506,-0.23570246270013823,-0.23421001261460372,-0.23388173468427043,-0.23386318891696734,-0.23400939344724841,-0.2340701145380341
181,0.37933505324649297,-0.23219958782043948,-0.2321928170269164,-0.23218049367607807,-0.23222266531189228,-0.2307412817927385,-0.2304137546289285,-0.23039442989896697,-0.23054664494153487,-0.23060969114225155
182,0.3811295971042084,-0.2287207972183095,-0.2287141234830442,-0.2287014253817244,-0.228742896381753,-0.22727295775014267,-0.22694633236083034,-0.2269262646189289,-0.22708441271609708,-0.22714979068288443
183,0.38292414096192384,-0.2252420066161795,-0.225235429939172,-0.22522234889103587,-0.22526315550156695,-0.22380503809118568,-0.22347946432918991,-0.2234586895820579,-0.22362269159909076,-0.22369040694689818
184,0.3847186848196393,-0.22176321601404947,-0.2217567363952998,-0.2217432638356937,-0.22178344226318997,-0.22033752028425818,-0.22001314681011086,-0.2199917010994209,-0.22016147625903187,-0.22023153355129982
185,0.3865132286773547,-0.2182844254119195,-0.2182780428514276,-0.2182641698249751,-0.2183037562584868,-0.21687040166284544,-0.2165473759077497,-0.21652529528916004,-0.2167007612064621,-0.21677316394523716
186,0.38830777253507015,-0.21480563480978948,-0.2147993493075554,-0.2147850664440239,-0.21482409707933114,-0.21340367942663752,-0.2130821475555325,-0.21305946807776965,-0.21324054079566312,-0.21331529141215294
187,0.39010231639278553,-0.21132684420765957,-0.21132065576368325,-0.21130595325195783,-0.2113444643176054,-0.2099373506426762,-0.2096174575174256,-0.20959421520143606,-0.2097808092264205,-0.20985790907199364
188,0.39189686025050097,-0.20784805360552955,-0.20784196221981105,-0.207826829779795,-0.20786485756520034,-0.2064714122465376,-0.2061533013892577,-0.20612953220743968,-0.20632156054583456,-0.20640100988347154
189,0.3936914041082164,-0.20436926300339953,-0.20436326867593885,-0.20434769552817916,-0.2043852764140156,-0.20300586104355123,-0.20268967460009646,-0.20266541445562003,-0.20286278865018037,-0.20294458664638076
190,0.39548594796593184,-0.2008904724012695,-0.20088457513206665,-0.20086854996488018,-0.2009057204559589,-0.1995406937100539,-0.1992265724136757,-0.19920185711990174,-0.19940448728681415,-0.199488632003965
191,0.3972804918236473,-0.19741168179913954,-0.19740588158819444,-0.19738939252204335,-0.1974261892829463,-0.19607590679467918,-0.1957639899298747,-0.19573885518988188,-0.19594665005612577,-0.19603313844533654
192,0.3990750356813627,-0.19393289119700952,-0.19392718804432224,-0.19391022259315832,-0.19394668248690183,-0.19261149671968097,-0.19230192208624886,-0.19227640347247793,-0.19248927041353792,-0.1925780983079466
193,0.40086957953907815,-0.1904541005948795,-0.19044849450044998,-0.19043103952971246,-0.1904671996597575,-0.18914745978229208,-0.1888403636596107,-0.18881449659363597,-0.1890323416715503,-0.189123503780105
194,0.4026641233967936,-0.18697530999274953,-0.18696980095657778,-0.18695184263749132,-0.18698774039345312,-0.18568379215611602,-0.18537930926766166,-0.18535312900009798,-0.18557585700182827,-0.18566934690354958
195,0.404458667254509,-0.1834965193906195,-0.18349110741270558,-0.18347263117248036,-0.18350830427993625,-0.18222048989255296,-0.1819187533706727,-0.18189229496122888,-0.18211980943733552,-0.1822156195760628
196,0.40625321111222445,-0.18001772878848948,-0.18001241386883338,-0.17999340433631777,-0.18002889091116187,-0.17875754892225826,-0.17845869027321504,-0.1784319885709008,-0.17866419187451033,-0.1787623135541369
197,0.4080477549699399,-0.17653893818635952,-0.17653372032496117,-0.17651416127123992,-0.17654949987909246,-0.175294965056634,-0.17499911412593872,-0.17497220374943617,-0.17520899707548432,-0.17530942045568476
198,0.40984229882765527,-0.17306014758422955,-0.17305502678108908,-0.17303490105445207,-0.17307013077569777,-0.17183273398935267,-0.17154001892739984,-0.17151293424560715,-0.171754217670343,-0.1718569317627967
199,0.4116368426853707,-0.16958135698209958,-0.16957633323721688,-0.169555622691846,-0.1695907831929545,-0.16837085129791246,-0.16808139852593473,-0.16805417363869168,-0.1682998461594275,-0.16840483882454138
200,0.41343138654308614,-0.16610256637996956,-0.16609763969334468,-0.16607632511097592,-0.16611145672284666,-0.16490931244522467,-0.1646232466215819,-0.16459591534058554,-0.16484587491567754,-0.16495313285981172
201,0.4152259304008016,-0.16262377577783954,-0.16261894614947248,-0.16259700715318676,-0.16263215095736494,-0.16144811278123095,-0.16116555676804917,-0.1611381525979692,-0.16139229618701334,-0.16150180496021233
202,0.417020474258517,-0.15914498517570952,-0.15914025260560022,-0.15911766756477397,-0.15915286548850682,-0.15798724754455212,-0.15770832237472754,-0.157680878494529,-0.15793910209875672,-0.15805084609298964
203,0.41881501811623245,-0.15566619457357955,-0.15566155906172802,-0.15563830498703274,-0.1556735999082765,-0.15452671186416633,-0.15425153670874947,-0.1542240859532319,-0.1544862846560912,-0.1546002471040026
204,0.4206095619739479,-0.15218740397144953,-0.15218286551785581,-0.15215891794503061,-0.15219435380868446,-0.15106650076111672,-0.15079519289709192,-0.1507677677386534,-0.1510338357465585,-0.15114999872073365
205,0.4224041058316633,-0.1487086133693195,-0.1487041719739836,-0.14867950483490777,-0.14871512678174764,-0.14760660915024865,-0.14733928392872297,-0.14731191645935743,-0.14758174714259287,-0.14770009155533803
206,0.42419864968937876,-0.14522982276718954,-0.1452254784301114,-0.14520006390947499,-0.14523591841948919,-0.1441470318419753,-0.1438838026567919,-0.1438565245703271,-0.14413001050409063,-0.14425051610773193
207,0.4259931935470942,-0.14175103216505952,-0.1417467848862392,-0.14172059326183672,-0.14175672831393832,-0.1406877635440711,-0.14042874180086107,-0.1404015843754468,-0.14067861738101517,-0.14080126276871674
208,0.4277877374048096,-0.1382722415629296,-0.13826809134236712,-0.13824109080671693,-0.13827755605713027,-0.1372287988634931,-0.1369740939491803,-0.13694708803003325,-0.13722755921603635,-0.13735232182314
209,0.429582281262525,-0.1347934509607996,-0.13478939779849491,-0.13476155425910047,-0.13479840124110581,-0.1337701323082292,-0.13351985156100132,-0.13349302754341563,-0.13377682734720298,-0.13390368345309023
210,0.43137682512024045,-0.13131466035866957,-0.1313107042546227,-0.1312819811097321,-0.13131926345791178,-0.13031175828917319,-0.13006600696893356,-0.13003939478156418,-0.13032641301064873,-0.1304553377411266
211,0.4331713689779559,-0.1278358697565396,-0.1278320107107505,-0.12780236859691713,-0.12784014229960028,-0.12685367112202584,-0.12661255238133884,-0.1265861814697653,-0.12687630734332922,-0.12700727467354112
212,0.4349659128356713,-0.12435707915440956,-0.12435331716687827,-0.12432271367395666,-0.12436103735822894,-0.1233958650292211,-0.12315947988476485,-0.12313337919534324,-0.12342650138579007,-0.1235594841436516
213,0.43676045669338676,-0.12087828855227957,-0.12087462362300606,-0.12084301297140936,-0.12088194822586072,-0.11993833414187806,-0.11970678144641704,-0.11968097941042717,-0.11997698608496583,-0.12011195595512673
214,0.4385550005511022,-0.11739949795014955,-0.11739593007913383,-0.11736326275319257,-0.11740287449456359,-0.11648107250177663,-0.1162544489166674,-0.11622897343476267,-0.11652775229700708,-0.11666467982533942
215,0.44034954440881763,-0.11392070734801955,-0.11391723653526165,-0.11388345886531859,-0.11392381575641064,-0.11302407406335778,-0.1128024740316001,-0.11277735245856678,-0.11307879079013682,-0.11321764538874905
216,0.44214408826653306,-0.11044191674588955,-0.11043854299138944,-0.11040359667578158,-0.11044477160347982,-0.10956733269574678,-0.10935084841559244,-0.1093261075454256,-0.10963009224753363,-0.10977084220031122
217,0.4439386321242485,-0.10696312614375952,-0.10695984944751723,-0.10692367100376152,-0.1069657416278538,-0.10611084218479945,-0.10589956358393109,-0.10587522963523358,-0.10618164727024187,-0.1063242597389132
218,0.44573317598196394,-0.10348433554162952,-0.10348115590364503,-0.10344367603586155,-0.10348672542161994,-0.10265459623517065,-0.10244861094546208,-0.10242470954717356,-0.10273344638010737,-0.10287788741083478
219,0.4475277198396793,-0.10000554493949963,-0.10000246235977292,-0.09996360522652123,-0.10000772257687009,-0.0991985884724047,-0.09899798180527433,-0.09897453798273655,-0.09928548002273772,-0.09943171455323299
220,0.44932226369739475,-0.09652675433736962,-0.0965237688159007,-0.09648345117900432,-0.09652873268570021,-0.09574281244504618,-0.09554766736741493,-0.09552470552877962,-0.09583773857048634,-0.09598573043764903
221,0.4511168075551102,-0.09304796373523962,-0.0930450752720285,-0.09300320550239319,-0.09304975534021076,-0.09228726162677268,-0.0920976587376372,-0.09207520266062266,-0.09239021232546,-0.09253992427353794
222,0.4529113514128256,-0.0895691731331096,-0.08956638172815629,-0.08952285863874795,-0.08957079013250618,-0.08883192941854627,-0.08864794692617815,-0.08862601974518079,-0.08894289152254758,-0.08909428521181754
223,0.45470589527054106,-0.08609038253097959,-0.08608768818428407,-0.08604239965290879,-0.08609183665469493,-0.08537680915078502,-0.08519852285056666,-0.08517714704413293,-0.08549576633247018,-0.08564880234843744
224,0.4565004391282565,-0.08261159192884958,-0.08260899464041187,-0.08256181597516882,-0.08261289449888917,-0.08192189408555328,-0.08174937733846008,-0.08172857471712464,-0.0820488268648511,-0.08220346472796558
225,0.45829498298597193,-0.07913280132671958,-0.07913030109653967,-0.07908109308401062,-0.07913396325720481,-0.07846717741877013,-0.07830050113050924,-0.07828029282500498,-0.07860206317130514,-0.07875826134719215
226,0.46008952684368737,-0.07565401072458958,-0.07565160755266746,-0.07560021411196209,-0.07565504252176138,-0.07501265228243546,-0.07485188488325054,-0.07483229133309552,-0.07515546524854577,-0.07531318115874897
227,0.4618840707014028,-0.07217522012245957,-0.07217291400879526,-0.07211915935192091,-0.07217613188468171,-0.07155831174687331,-0.07140351917202419,-0.0713845601144908,-0.07170902304150965,-0.07186821307474352
228,0.46367861455911824,-0.06869642952032955,-0.06869422046492303,-0.06863790563333698,-0.06869723093809198,-0.06810414882299134,-0.06795539449391795,-0.06793708895338926,-0.06826272644649715,-0.06842334597040625
229,0.4654731584168337,-0.06521763891819954,-0.06521552692105083,-0.06515642552638706,-0.06521833927412155,-0.06465015646455648,-0.06450750127073539,-0.06448986754845339,-0.06481656531432818,-0.06497856868775008
230,0.46726770227454906,-0.06173884831606964,-0.06173683337717874,-0.06167468631614299,-0.06173945648490285,-0.061196327570485556,-0.06105982985198741,-0.06104288551619792,-0.061370529453512276,-0.06153387003924096
231,0.4690622461322645,-0.05826005771393965,-0.05825813983330652,-0.058192648665253935,-0.05826058216257095,-0.05774265498715038,-0.057612370517906214,-0.05759613239440478,-0.05792460863343142,-0.058089238811477525
232,0.47085678998997993,-0.05478126711180964,-0.05477944628943432,-0.054710264848918055,-0.05478171589926392,-0.05428913151069763,-0.05416511348248185,-0.054149597645564845,-0.05447879258753606,-0.05464466376888044
233,0.47265133384769537,-0.051302476509679625,-0.0513007527455621,-0.05122747639356322,-0.05130285728712239,-0.050835749889381075,-0.05071804889651821,-0.05070327066034338,-0.05103307101655134,-0.05120013365738796
234,0.4744458777054108,-0.04782368590754961,-0.04782205920168989,-0.04774421087019191,-0.04782400591828949,-0.047382502825907294,-0.04727116685070956,-0.04725714076106973,-0.04758743359169416,-0.04775563720815808
235,0.47624042156312624,-0.0443448953054196,-0.044343365657817685,-0.04426037746692601,-0.044345161384910695,-0.04392938297979315,-0.043824457378735554,-0.04381119720524936,-0.04414186995789919,-0.044311163141275464
236,0.4780349654208417,-0.0408661047032896,-0.040864672113945476,-0.04077586076178483,-0.04086632327913372,-0.04047638296973488,-0.04037791046037411,-0.04036542918909711,-0.040696369737053165,-0.04086670016946201
237,0.4798295092785571,-0.037387314101159586,-0.03738597857007327,-0.03729051178012393,-0.03738749119310833,-0.03702349537598809,-0.036931516024631135,-0.03691982585109073,-0.037250922531236456,-0.03742223700178983
238,0.48162405313627255,-0.03390852349902958,-0.033907285026201064,-0.03380413484714009,-0.03390866471898632,-0.033570712742757906,-0.03348526395288614,-0.033474376275543394,-0.0338055179259707,-0.033977762347395496
239,0.483418596993988,-0.030429732896899576,-0.03042859148232885,-0.03031646773252611,-0.030429843448921245,-0.030118027580598748,-0.03003914408205262,-0.030029069496193952,-0.030360145493471685,-0.030533264919194156
240,0.4852131408517034,-0.02695094229476956,-0.02694989793845664,-0.02682715072347213,-0.02695102697506839,-0.02666543236882303,-0.02659314620775244,-0.026583894499813875,-0.026914794795906333,-0.0270887334375925
241,0.4870076847094188,-0.023472151692639664,-0.02347120439458454,-0.023335676685357784,-0.02347221488958471,-0.02321291955791835,-0.023147260087503202,-0.023138840229829767,-0.023469455388653013,-0.023644156634199345
242,0.48880222856713423,-0.019993361090509656,-0.019992510850712335,-0.01984130691781867,-0.019993406784628256,-0.01976048157197166,-0.019701475443916854,-0.019693895589959553,-0.02002411682356332,-0.020199523255531947
243,0.49059677242484967,-0.01651457048837965,-0.016513817306840123,-0.016342921951889203,-0.016514602252358696,-0.016308110811101735,-0.016255781967910492,-0.016249049447862818,-0.016578768652226163,-0.016754822066718526
244,0.4923913162825651,-0.01303577988624964,-0.013035123762967914,-0.012838739920481252,-0.013035800884936766,-0.012855799653896747,-0.012810169321925798,-0.012804290638801959,-0.013133400429230741,-0.013310041855193584
