,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_28
252,0.5067476671442885,0.24464533785142845,0.24378526764560318,0.220180222481085,0.21145303957354517,0.21778746094254212,0.21194926682585846,0.20980770746745614,0.20986698135093068,0.3500116115647576,0.3594789359226426,0.3576888504842998,0.35755515600113164,0.355570009243391,0.355603926303875,0.35555708165427846,0.3555570817723598,0.3625569263981312,0.36255692649491206,0.3625569240548651,0.3504721231771759
253,0.508542211002004,0.24464533785142845,0.2430923350481381,0.20047844168748638,0.1847227562182373,0.19098762672987374,0.18560685256301573,0.1816633314094726,0.18177035282096957,0.32182482897417974,0.33182430495543747,0.32993360007743244,0.3297923907216811,0.3277044043380934,0.3277314837796491,0.3276749239006984,0.3276749241260031,0.3350744526939464,0.33507445622203863,0.33507442904210555,0.3225512915325476
254,0.5103367548597194,0.24464533785142845,0.24239940245067304,0.18082658684637287,0.1580598045541644,0.16424805194176634,0.15932023256843073,0.15350976686569479,0.15366431053757904,0.2930563758640907,0.30358666367367926,0.3015955926849892,0.3014468873768054,0.2992569553611938,0.2992765793237584,0.29921061336440025,0.29921061370758917,0.3070060136602774,0.3070060473139211,0.30700592394028986,0.29419534422475113
255,0.5121312987174349,0.24464533785142845,0.24170646985320796,0.16124687273122096,0.13149414471627452,0.13759876652959713,0.13311891725901387,0.1253783800341345,0.12558005948731132,0.263746578147662,0.2748057418298734,0.27271467078177003,0.27255849686009226,0.27026761060818155,0.2702791866993946,0.27020409202579854,0.2702040924974668,0.27838816355125146,0.27838833843482447,0.2783879663100697,0.26545509194708583
256,0.5139258425751503,0.24464533785142845,0.2410135372557429,0.14176143256647267,0.10505562751643308,0.11106969904502345,0.10703233310317434,0.09730065789954154,0.0975489254011466,0.2339391896710325,0.24552469928378615,0.2433341065387199,0.24317049973056953,0.240779740799797,0.24078270888706432,0.24069871934197243,0.24069871995262498,0.24925952820695138,0.24926016873755896,0.24925928309503667,0.2363804598601944
257,0.5157203864328658,0.24464533785142845,0.2403206046582778,0.12239229300777181,0.07877396090119884,0.08469064302862914,0.08108978959253946,0.06930817648211882,0.06960232329780583,0.2036812471972568,0.21578998165350563,0.2135004573478511,0.2133294617282069,0.2108399947902302,0.21083383346259854,0.21074112827170305,0.21074112903173126,0.2196605980724169,0.2196624643507178,0.21966066123173086,0.20702003781022194
258,0.5175149302905812,0.24464533785142845,0.23962767206081276,0.10316134924268752,0.052678676570158095,0.05849122355022185,0.055320446331677486,0.041432568670004444,0.04177172561310777,0.17302289858793116,0.18565114916098907,0.18326339454225682,0.1830850624845537,0.18049812854710767,0.18048236117095412,0.18038105464818183,0.1803810555678401,0.18963355801868587,0.18963818225332474,0.1896348986466579,0.17742076933186818
259,0.5193094741482966,0.24464533785142845,0.23893473946334765,0.08409034024003134,0.026799096792274685,0.032500863938305535,0.02975328028270169,0.013705491646397339,0.014088629925906038,0.14201720608564017,0.1551606805744944,0.15267550721375128,0.1524898993310595,0.14980680929877346,0.14978100959851137,0.14967114178741647,0.14967114287679817,0.15922215742450324,0.15923230665270008,0.1592268101827795,0.14762778104650667
260,0.521104018006012,0.24464533785142845,0.2382418068658826,0.06520082417578626,0.0011643014575954957,0.006748752736145364,0.004417053201580257,-0.01384140607721529,-0.01341547370828483,0.11071992691442126,0.12437375446435087,0.12179208334473632,0.12159926842168613,0.1188213970572925,0.11878519416062588,0.11866672253209426,0.11866672380111001,0.12847162137721763,0.12849188785990628,0.12848327765406725,0.11768434591090532
261,0.5228985618637275,0.24464533785142845,0.2375488742684175,0.04651415406338735,-0.024196904598718372,-0.018736189078517318,-0.0206597206973288,-0.041176518009809926,-0.04070913580441682,0.07918927368704831,0.09334801026013531,0.09067087074249455,0.09047092565802317,0.08759970599628009,0.08755278889280085,0.08742558120038352,0.08742558265873712,0.09742860146797289,0.09746610980326767,0.09745332924514463,0.08763196683610847
262,0.5246931057214429,0.24464533785142845,0.23685594167095245,0.028051453615940913,-0.049256023963266005,-0.043925340573233884,-0.0454488068121342,-0.06826831339884087,-0.06776098086343918,0.04748565733293569,0.06214329182232467,0.05937182048912207,0.05916483013013038,0.05620174838695338,0.05614386975885133,0.056007698132689576,0.056007699789856674,0.0661411626134617,0.0662063699740667,0.0661882310984481,0.05751056193950016
263,0.5264876495791583,0.24464533785142845,0.2361630090734874,0.009833593367630178,-0.07398489866586672,-0.06879041300367478,-0.06992228192366107,-0.09508537130410277,-0.09453974114320024,0.015671415434879155,0.030821376415917978,0.027956815794728834,0.027742872960743903,0.024689463969741227,0.024620443363848638,0.024474979702838573,0.024474981568043702,0.0346588007035519,0.034766354807847316,0.034741573203633525,0.027358729377629037
264,0.5282821934368738,0.24464533785142845,0.2354700764760223,-0.008118832918669161,-0.09835574181958562,-0.09330348158337526,-0.09405256562932729,-0.12159641501300245,-0.12101429077066933,-0.01618947101513557,-0.0005543079044553756,-0.0035106107364414607,-0.003731405437490648,-0.006873562239432696,-0.006953835918346196,-0.00710902321831175,-0.0071090211361156674,0.003032484667926383,0.0032020941558659477,0.0031693324914624788,-0.002785931608658365
265,0.5300767372945892,0.24464533785142845,0.23477714387855725,-0.025785531530907124,-0.12234116884378637,-0.11743701684473723,-0.11781245140529889,-0.1477703467818003,-0.14715368018044128,-0.04803166936267145,-0.03191897342026473,-0.0349655683491612,-0.03519310661393765,-0.03842239064091796,-0.038513957324992965,-0.03867940529066588,-0.03867940298281952,-0.02868528425369521,-0.02842801963857111,-0.028470101918260715,-0.03288646625169045
266,0.5318712811523046,0.24464533785142845,0.23408421128109216,-0.04314653174820682,-0.14591422823514388,-0.14116391555608232,-0.14117513726197667,-0.1735762828861881,-0.17292717086330384,-0.07978879244704462,-0.06320676929325864,-0.0663421047971211,-0.06657627074851635,-0.0698910231589463,-0.06999385049915613,-0.0701702021527445,-0.07017019961090165,-0.060440403724150715,-0.06006325977412136,-0.060115953380696086,-0.06290619709012757
267,0.53366582501002,0.24464533785142845,0.2333912786836271,-0.0601822084160798,-0.16904843185200158,-0.16445753115999762,-0.16411425595825857,-0.19898358896318086,-0.19830427040726667,-0.11139369811131783,-0.09435108047310914,-0.0975735053644668,-0.09781417568174378,-0.10121270171982044,-0.10132668464389288,-0.10151468825472326,-0.10151468547087233,-0.09217709989844824,-0.09164064849172054,-0.09170514078833192,-0.09280836140929993
268,0.5354603688677355,0.24464533785142845,0.232698346086162,-0.07687330413102628,-0.19171778467809092,-0.18729170369883497,-0.18660390474058242,-0.22396191562492018,-0.2232547678120922,-0.14277878809771494,-0.1252848260008263,-0.12859259128114897,-0.12883963533844506,-0.13232020614206774,-0.13244516706797554,-0.13264567412774508,-0.1326456710942278,-0.12383786330086854,-0.12309510075565133,-0.12317242466798661,-0.12255576652598504
269,0.5372549127254509,0.24464533785142845,0.23200541348869697,-0.09320095100940579,-0.21389681403212124,-0.2096407891937106,-0.2086186745731825,-0.2484812343232748,-0.2477487690566586,-0.17387630349344113,-0.15594075387359502,-0.15933201469761293,-0.1595852947106473,-0.16314614861246396,-0.16328183828852688,-0.16349580027223687,-0.16349579698176703,-0.15536339877784267,-0.15435962917678536,-0.15445061711206604,-0.1521104717671804
270,0.5390494565831664,0.24464533785142845,0.23131248089123185,-0.10914669201600502,-0.2355605981904652,-0.23147968844405536,-0.2301336788266422,-0.2725118734424669,-0.2717567328968484,-0.20461861406744503,-0.18625172981222043,-0.1897245475598902,-0.18998391874071086,-0.19362326209638636,-0.1937693610314884,-0.19399782502149698,-0.1939978214671782,-0.1866925970804369,-0.18536560780054795,-0.18547085275553055,-0.18143350174491457
271,0.5408440004408818,0.24464533785142845,0.2306195482937668,-0.12469250182816,-0.2566847943907314,-0.25278387521532897,-0.25112458139232646,-0.2960245545949622,-0.29524950686967705,-0.23493849905084357,-0.21615101748454424,-0.21970336193833495,-0.2199686726579313,-0.22368468024204047,-0.22384080068302314,-0.22408490394672825,-0.22408490012207394,-0.21776253527735412,-0.21604308933401306,-0.21616291485287614,-0.2104845917983067
272,0.5426385442985971,0.24464533785142845,0.22992661569630174,-0.13982080721187867,-0.2772456661848011,-0.27352942378328265,-0.2715676241909973,-0.3189904290939229,-0.31819836347744895,-0.2647694171574409,-0.24557254798188655,-0.24920229960693951,-0.24947339156553916,-0.2532642065805991,-0.2534298949886494,-0.2536908586109669,-0.2536908545099141,-0.2485085126946452,-0.2463211678607396,-0.24645560791788634,-0.23922196356026132
273,0.5444330881563126,0.24464533785142845,0.22923368309883665,-0.1545145068869042,-0.29722011011055977,-0.2936930358038044,-0.2914396540445034,-0.3413811145732654,-0.34057503652348603,-0.2940457639094534,-0.27445117661423973,-0.2781561289388413,-0.2784328373436981,-0.2822965710917286,-0.28247131106558326,-0.28275043274543693,-0.2827504283623646,-0.2788641283686147,-0.27612837717605493,-0.27627716645082684,-0.26760212671962175
274,0.546227632014028,0.24464533785142845,0.2285407505013716,-0.16875699085827567,-0.3165856816523663,-0.3132520664781829,-0.3107181488801865,-0.36316873172412695,-0.36235175756875077,-0.32270311462136697,-0.30272292537773143,-0.30650078747142656,-0.30678294122190103,-0.3107176724904927,-0.31090088808156385,-0.3111995342070882,-0.3111995295368312,-0.30876140502663346,-0.3053931136176345,-0.30555568803906324,-0.29557970230689473
275,0.5480221758717435,0.24464533785142845,0.2278478179039065,-0.18253215919254034,-0.3353206204611024,-0.3321845499844189,-0.329381243238377,-0.38432594111411494,-0.3835012924762648,-0.3506784516951496,-0.330325209748165,-0.3341736087947262,-0.3344610306744506,-0.3384648048906513,-0.33865586425372923,-0.33897546137372786,-0.33897545641159327,-0.338130963330267,-0.33404407167524347,-0.3342195785818906,-0.323107263254589
276,0.5498167197294589,0.24464533785142845,0.22715488530644146,-0.1958244402173705,-0.35340387480543095,-0.3504692241459902,-0.3474077530540807,-0.4048259800531289,-0.4039969780076584,-0.37791037518656473,-0.357197048760943,-0.36111353272330654,-0.36140603959921874,-0.3654768678046459,-0.3656750871276216,-0.36601711293716205,-0.36601710767894163,-0.36690224850729464,-0.3620106807119507,-0.36219799752429577,-0.35013518950367234
277,0.5516112635871744,0.24464533785142845,0.22646195270897637,-0.20861880812404043,-0.37081512522682875,-0.3680855543104065,-0.3647771996848261,-0.4246426994669866,-0.42381275843363836,-0.40433929590920276,-0.3832792576445366,-0.3872612980187135,-0.38755870104673557,-0.3916945587462481,-0.3918992064032594,-0.3922651803592097,-0.39226517480119355,-0.3950038095844676,-0.38922353175607466,-0.3894212917178384,-0.37661153739467473
278,0.5534058074448898,0.24464533785142845,0.22576902011151131,-0.22090079995283535,-0.38753480737177143,-0.38501375641069585,-0.3814698331574015,-0.44375060073725553,-0.4429232221173431,-0.42990761064395105,-0.40851462257575505,-0.4125596172306208,-0.4128617220677519,-0.4170605480018668,-0.41727084887631255,-0.4176623225543246,-0.4176623166933125,-0.42236362927765553,-0.41561478443868244,-0.41582140776028503,-0.40248192627018947
279,0.5552003513026051,0.24464533785142845,0.22507608751404626,-0.23265653194222047,-0.40354413397545447,-0.4012348191839635,-0.39746665460714875,-0.4621248724629698,-0.4613036380268452,-0.4545598593120937,-0.43284805741550775,-0.43695333351528537,-0.4372599405378706,-0.44151963542597344,-0.44173477535286837,-0.44215332265101376,-0.4421533164843276,-0.44890950031343185,-0.4411185456453703,-0.44133227427908467,-0.4276894488378001
280,0.5569948951603206,0.24464533785142845,0.22438315491658117,-0.24387271522326615,-0.41882511597231836,-0.4167305255220369,-0.41274943788430735,-0.47974142709694906,-0.47892999213011317,-0.4782428642448682,-0.4562267425583883,-0.4603895595645398,-0.4607004640924696,-0.46501888938989194,-0.465238019670912,-0.46568522695710973,-0.46568522048260325,-0.4745694416960357,-0.4656712132001492,-0.4658901474852362,-0.45217461556176114
281,0.558789439018036,0.24464533785142845,0.22369022231911612,-0.25453667084159726,-0.4333605827096673,-0.4314834729302363,-0.4273007503028708,-0.49657693740655745,-0.4957790236228686,-0.50090585193729,-0.478600246284351,-0.48281779903350713,-0.4831327915600961,-0.4875077682674391,-0.4877300102166037,-0.4882074665074501,-0.48820745972351826,-0.49927214636949285,-0.48921177977917,-0.4894339153019723,-0.4758753467985524
282,0.5605839828757515,0.24464533785142845,0.222997289721651,-0.26463634408989284,-0.4471342012416793,-0.4454770930712993,-0.4411039725083609,-0.5126088727057687,-0.5118282609368203,-0.5225005579056419,-0.4999206292323401,-0.5041900510868094,-0.5045089175140955,-0.5089382250719066,-0.5091626745550228,-0.5096719618029162,-0.5096719547085036,-0.5229474500322773,-0.5116820941450455,-0.5119053573443435,-0.49872702918137785
283,0.5623785267334669,0.24464533785142845,0.22230435712418595,-0.27416031813471603,-0.46013049468210304,-0.45869567037249,-0.45414331744187525,-0.5278155348023961,-0.5270560574727514,-0.5429813154733434,-0.5201425328210092,-0.5244608988883317,-0.5247834207675317,-0.5292647960637646,-0.5294905280003452,-0.5300332115542141,-0.5300332041488232,-0.5455268096982631,-0.5330270785965823,-0.5332493598864516,-0.5206626545155641
284,0.5641730705911824,0.24464533785142845,0.22161142452672086,-0.2830978269222915,-0.472334859595047,-0.4711243596750207,-0.4664038483788075,-0.5421760936014248,-0.5414416270000275,-0.5623051294869597,-0.5392232526187055,-0.5435875830366317,-0.5439135378134834,-0.5484446743252129,-0.5486707471274554,-0.5492483664202639,-0.54924835870396,-0.5669437800808312,-0.5531949031626782,-0.5534140866213515,-0.5416130598286739
285,0.5659676144488978,0.24464533785142845,0.2209184919292558,-0.291438767348622,-0.4837335824042937,-0.48274920290594275,-0.4778714960216342,-0.5556706223023926,-0.5549650786611011,-0.5804317361110156,-0.5571227978117699,-0.5615300610949769,-0.5618592223596934,-0.5664377694444969,-0.5666632293738922,-0.5672772888776854,-0.5672772808511044,-0.5871344760688293,-0.5721371184748667,-0.572351107437953,-0.5615072859468289
286,0.5677621583066133,0.24464533785142845,0.22022555933179072,-0.29917371068020343,-0.4943138548027248,-0.49355714475380247,-0.488533074627239,-0.5682801321259165,-0.5676074515167486,-0.5973236499664851,-0.5738039380363946,-0.5782510544811812,-0.5785831922227327,-0.5832067545691026,-0.5834306399972096,-0.5840826004741342,-0.5840825921384858,-0.6060380104618281,-0.5898087503969236,-0.590015488578965,-0.5802730688590982
287,0.5695567021643286,0.24464533785142845,0.21953262673432566,-0.3062939132124141,-0.5040637881445176,-0.5035360473304389,-0.4983762971502908,-0.5799866065015917,-0.5793507485649099,-0.6129461999626618,-0.5892322389240807,-0.5937160840672171,-0.5940509649316599,-0.5987171021719513,-0.5989384477376645,-0.5996297178033685,-0.5996297091604408,-0.6235968976699242,-0.6061683603592827,-0.6063658483950292,-0.5978374731280831
288,0.571351246022044,0.24464533785142845,0.2188396941368606,-0.31279132615354216,-0.5129724268039657,-0.5126747038024764,-0.5073897893853252,-0.5907730346468225,-0.5901779701633183,-0.6272675552261198,-0.6033760877647367,-0.6078934958925832,-0.608230883445142,-0.6129371099289791,-0.613154950590135,-0.613886878594537,-0.6138868696466968,-0.6397574161347386,-0.621178075946887,-0.6213643834827984,-0.6141276698070128
289,0.5731457898797595,0.24464533785142845,0.21814676153939552,-0.31865860472326807,-0.5210297604858916,-0.5209628509771864,-0.5155631030912506,-0.6006234444634688,-0.6000731467834561,-0.6402587425540587,-0.6162067107149982,-0.6207544784189543,-0.6210941334095639,-0.625837918130483,-0.6260512931127287,-0.6268251593325667,-0.626825150082764,-0.6544699246228904,-0.6348035966404919,-0.6349768703116214,-0.6290718530076957
290,0.5749403337374749,0.24464533785142845,0.21745382894193047,-0.32388911645532165,-0.5282267354738299,-0.528391180828593,-0.5228867280831686,-0.6095229346767739,-0.6090213710209267,-0.651893656813846,-0.627698182973871,-0.6322730727481585,-0.6326147533801691,-0.6373935200436358,-0.637601476694069,-0.6384184858221189,-0.6384184762738845,-0.6676891300857266,-0.6470141797420783,-0.6471726475367796,-0.6426002798903425
291,0.5767348775951904,0.24464533785142845,0.21676089634446538,-0.32847694869493155,-0.5345552648033458,-0.534951350950879,-0.5293521032775359,-0.6174577061387072,-0.6170088287850082,-0.6621490656774289,-0.6378274333146083,-0.6424261771923503,-0.6427696393940918,-0.6475807666110205,-0.6477823641680698,-0.6486436380756462,-0.6486436282330943,-0.6793743072679246,-0.6577826114579335,-0.6579245841024577,-0.654646409048866
292,0.5785294214529058,0.24464533785142845,0.21606796374700032,-0.3324169152825826,-0.54000823734904,-0.5406359939273448,-0.5349516266778502,-0.6244150922157263,-0.6240228295880119,-0.6710046100202276,-0.6465742443026696,-0.6511935475261803,-0.6515385452250817,-0.6563793668116695,-0.6565736801059523,-0.6574802508484459,-0.6574802407162703,-0.6894894724954683,-0.6670851679026595,-0.6672090379912818,-0.665148102816403
293,0.5803239653106212,0.24464533785142845,0.2153750311495352,-0.3357045624165366,-0.5445795258150536,-0.545438725604408,-0.539678664289253,-0.6303835881790649,-0.6300518358531617,-0.6784428012314005,-0.6539212494468534,-0.658557794168017,-0.6589040795669736,-0.6637718849290941,-0.6639580080325107,-0.6649108110623996,-0.664910800645871,-0.6980035159228457,-0.6749015704569139,-0.6750058101134611,-0.6740488507693734
294,0.5821185091683366,0.24464533785142845,0.21468209855207018,-0.33833617368747976,-0.5482639936200695,-0.5493541522613412,-0.5435275579516063,-0.6353528795139198,-0.6350854911579646,-0.6844490165780077,-0.659853928426305,-0.6645043774328883,-0.6648517012885653,-0.6697437358672316,-0.6699207857092588,-0.6709206532573619,-0.6709206425623255,-0.7048902978535214,-0.6812149394905918,-0.6812980973773799,-0.6812989655194717
295,0.5839130530260521,0.24464533785142845,0.21398916595460507,-0.340308774279613,-0.5510575006690963,-0.552377876667707,-0.5464936320818319,-0.6393138690625002,-0.6391146473286067,-0.6890114936422196,-0.6643606014127064,-0.6690216018764188,-0.6693697137791783,-0.6742831795326836,-0.6744502995036972,-0.6754979540875008,-0.6754979431203705,-0.7101287154977762,-0.6860117499768172,-0.6860724484702367,-0.6868566985140665
296,0.5857075968837675,0.24464533785142845,0.21329623335714,-0.34162013433343036,-0.552956908005531,-0.5545065030216791,-0.5485731993175067,-0.642258702914648,-0.6421313902996553,-0.6921213247107081,-0.6674324233669102,-0.6721006106090017,-0.6724492592641425,-0.6773813151624557,-0.6775376787239127,-0.6786337267416189,-0.678633715509372,-0.7137027466768571,-0.689281791990781,-0.6893187253219264,-0.6906892235874957
297,0.587502140741483,0.24464533785142845,0.21260330075967493,-0.3422687714663896,-0.553960081338285,-0.5557376407637056,-0.5497635650549393,-0.644180794958856,-0.6441290646524203,-0.6937724518414286,-0.66906337903533,-0.6737353803055006,-0.6740843138154877,-0.6790320763233415,-0.6791768906437805,-0.6803218160143438,-0.6803218045245139,-0.7156014765468164,-0.6910181385269711,-0.6910300726429579,-0.692773439711305
298,0.5892966845991984,0.24464533785142845,0.21191036816220987,-0.3422539524486203,-0.5540658934400053,-0.5560699072612341,-0.5500630308761927,-0.6450748500058239,-0.6451022967446394,-0.6939616631677465,-0.669250279206125,-0.6739227174704971,-0.6742716836178728,-0.6792322271446916,-0.6793647367787725,-0.6805588945915702,-0.6805588828522409,-0.7158191124633959,-0.6912171224899102,-0.6912028973282551,-0.6930965517322094
299,0.5910912284569138,0.24464533785142845,0.21121743556474482,-0.34157569403177895,-0.5532742254136966,-0.5555029293614813,-0.5494708968607529,-0.6449368853963533,-0.6450470163437636,-0.692688590826076,-0.6679927586113941,-0.6726622563452969,-0.6730110028759475,-0.6779813601733429,-0.678100850798564,-0.6793444609414672,-0.6793444489612606,-0.7143549907372566,-0.6898783241250659,-0.6898368589102777,-0.6916563984504869
300,0.5928857723146292,0.24464533785142845,0.21052450296727973,-0.3402347629301126,-0.5515859668263203,-0.5540373438105022,-0.5479874627787986,-0.6437642510053077,-0.643960476676033,-0.6899557107135128,-0.6652932756818928,-0.6699564586631981,-0.6703047335696641,-0.6752818960606135,-0.6753876982829459,-0.6766808390243215,-0.6766808268123903,-0.7112135773569386,-0.6870045695628921,-0.6869348716311372,-0.6884615104253926
301,0.5946803161723446,0.24464533785142845,0.20983157036981467,-0.33823267495375325,-0.5490030147092237,-0.5516747965380913,-0.5456140281642752,-0.6415556475535988,-0.6418412728037255,-0.6857683440991951,-0.6611571141780119,-0.6658106152767602,-0.6661581670812688,-0.6711390851092476,-0.6712305783447734,-0.6725731798533006,-0.6725731674193174,-0.7064044629214874,-0.6826019405531549,-0.6825031180867165,-0.6835308943739358
302,0.5964748600300601,0.24464533785142845,0.2091386377723496,-0.3355716932952206,-0.5455282714265173,-0.5484179408093168,-0.5423528912672302,-0.6383111431407045,-0.6386893582434656,-0.680134660929999,-0.6555923865375983,-0.6602328494976601,-0.6605794275345622,-0.665561010525765,-0.6656376269605437,-0.6670294647565003,-0.6670294521106441,-0.6999423501703068,-0.6766797948705938,-0.6765510737777918,-0.6768935557683422
303,0.5982694038877755,0.24464533785142845,0.20844570517488453,-0.33225482597107364,-0.5411656414138017,-0.5442704342447646,-0.5382073468861284,-0.6340321879110422,-0.6345060597392735,-0.6730656844904475,-0.6486100386004543,-0.6532341218089788,-0.6535794765062741,-0.6585585930435585,-0.6586198216684598,-0.6600605100111967,-0.6600604971641413,-0.6918470307700351,-0.6692507962785421,-0.6690915412856473,-0.668587785019986
304,0.600063947745491,0.24464533785142845,0.20775277257741942,-0.3282858224215998,-0.5359200267908999,-0.5392369347128356,-0.5331816830821079,-0.6287216267686622,-0.6292940901051192,-0.6645752969011243,-0.6402238551937294,-0.6448282354341468,-0.6451721185937815,-0.6501455964070073,-0.6501909871182208,-0.6516799723467233,-0.6516799593096241,-0.6821433465562754,-0.6603309523468963,-0.660140692175575,-0.6586602443554079
305,0.6018584916032064,0.24464533785142845,0.2070598399799544,-0.3236691692723878,-0.5297973218535379,-0.5333230950987176,-0.5272811767784127,-0.6223837100561453,-0.6230575590531302,-0.654680244772176,-0.6304504658946943,-0.635031842079057,-0.6353740071556782,-0.6403386330395975,-0.6403678007890703,-0.641904354645563,-0.6419043414300409,-0.6708611293569955,-0.6499396578392174,-0.6497181141262034,-0.6471649012644178
306,0.6036530354609219,0.24464533785142845,0.20636690738248928,-0.31841008526257225,-0.5228044064501465,-0.5265355569558929,-0.5205120882494596,-0.6150241021152731,-0.6158019819252418,-0.6434001441713466,-0.6193093501302158,-0.6238644470066881,-0.6242046493845397,-0.629157169062204,-0.629169798035474,-0.6307530110157673,-0.6307529976338939,-0.6580351129476054,-0.6380997408176632,-0.6378468601939924,-0.6341618596691532
307,0.6054475793186372,0.24464533785142845,0.20567397478502422,-0.3125145153454894,-0.5149491382512434,-0.5188819430473288,-0.5128816545052748,-0.6066498876490372,-0.607534286248014,-0.6307574839221586,-0.6068228406284015,-0.6113484124597297,-0.611686409727386,-0.6166235276840435,-0.6166193754759492,-0.6182481502643709,-0.6182481367286512,-0.6437048106783676,-0.6248375080742699,-0.6245534965629262,-0.6197161415244947
308,0.6072421231763527,0.24464533785142845,0.20498104218755914,-0.305989123968403,-0.5062403439200678,-0.5103708487847085,-0.5043980815782461,-0.597269575806757,-0.598262816032509,-0.6167776261198739,-0.593016124109873,-0.5975089583187103,-0.5978445105413281,-0.6027628898608726,-0.602741791612583,-0.6044148366736057,-0.6044148229969624,-0.6279143529082998,-0.6101827859973366,-0.6098681446162975,-0.6038964695683191
309,0.6090366670340681,0.24464533785142845,0.20428810959009408,-0.29884128753890854,-0.49668780919440075,-0.5010118325753345,-0.49507053572039444,-0.586893101916603,-0.5879973337435787,-0.6014888026434182,-0.5779172379966553,-0.5823741587736424,-0.5827070287624365,-0.5876032910054438,-0.5875651634593033,-0.5892809868720761,-0.5892809730678297,-0.6107122795675173,-0.5941689525414928,-0.5938245127230262,-0.5867740968577477
310,0.6108312108917835,0.24464533785142845,0.20359517699262902,-0.29107908608652117,-0.4863022678907039,-0.4908154050875309,-0.48490913352057213,-0.5755318267925156,-0.5767490198655592,-0.5849221063528245,-0.5615570618280166,-0.5659749336985691,-0.5663048872772007,-0.571175612446355,-0.5711204578683282,-0.5728773615039209,-0.5728773475857716,-0.5921512848952959,-0.5768329556134002,-0.5764599127825223,-0.5684217212479177
311,0.612625754749499,0.24464533785142845,0.20290224439516394,-0.28271129412888,-0.47509538984294414,-0.47979301744661,-0.4739249309522244,-0.5631985335455114,-0.5645304699943088,-0.5671114755964333,-0.5439693020072525,-0.5483450333530469,-0.54867183962063,-0.5535135662656767,-0.5534414761788871,-0.5552375503328282,-0.5552375363148356,-0.5722879135595664,-0.5582153129406378,-0.5578152563523069,-0.5489125139213422
312,0.6144202986072144,0.24464533785142845,0.20220931179769888,-0.27374737075289507,-0.46307976778965104,-0.4679570483746575,-0.46212991136354936,-0.549907421832553,-0.5513556893886431,-0.5480936706120298,-0.5251904684633226,-0.5295210149945275,-0.5298444465849559,-0.5346536721050987,-0.5345648307722344,-0.536397949376521,-0.5363979352730825,-0.5511822098070716,-0.5383600883912916,-0.5379350251271946,-0.5283192813237698
313,0.6162148424649299,0.24464533785142845,0.2015163792002338,-0.26419744892203806,-0.45026890322393515,-0.45532079028857037,-0.44953697242306795,-0.5356740994795735,-0.5372400849175822,-0.527908240393264,-0.5052598417983953,-0.5095422099727462,-0.5098620433100516,-0.5146352245167403,-0.5145299121041291,-0.5163977286529664,-0.5163977144787979,-0.5288973238410224,-0.5173148397904856,-0.5168672106853005,-0.5067137702223246
314,0.6180093863226452,0.24464533785142845,0.20082344660276874,-0.2540723240218821,-0.43667719122238485,-0.44189843437197823,-0.436159912034824,-0.520515571418938,-0.5222004543434349,-0.5065974786087362,-0.4842194295083662,-0.4884506798932477,-0.48876669544269896,-0.49350024944986765,-0.49337884480197497,-0.49527878913372186,-0.49527877490383493,-0.5054990820754472,-0.4951305335714938,-0.49466321880031633,-0.4841661167715257
315,0.6198039301803607,0.24464533785142845,0.20013051400530363,-0.24338344165681897,-0.42231990426986493,-0.4277050546377908,-0.4220134132385475,-0.5044502258854531,-0.50625497288452,-0.48420636720705096,-0.4621139099093177,-0.46629116048307157,-0.4666031429977385,-0.4712934485096089,-0.471156431459729,-0.4730857075435346,-0.473085693273212,-0.48105553007318297,-0.4718614221329546,-0.4713777342713134,-0.4607444329887303
316,0.6215984740380761,0.24464533785142845,0.1994375814078386,-0.23214288471176892,-0.40721317509841876,-0.4127565909992918,-0.40711302811131483,-0.48749781781923324,-0.4894231770054373,-0.4607825064180953,-0.4389905624798072,-0.4431109918685637,-0.4434187306310619,-0.44806212969943654,-0.44791008284061135,-0.4498656677197351,-0.4498656534245095,-0.4556364586594132,-0.44756488057255467,-0.44706854316093275,-0.4365145182570193
317,0.6233930178957916,0.24464533785142845,0.1987446488103735,-0.22036335969348658,-0.3913739785595293,-0.39706983136877266,-0.39147516068830307,-0.4696794494280498,-0.4717259453870479,-0.43637602996875663,-0.41489918343682747,-0.4189600340832211,-0.4192633231423714,-0.4238561234657792,-0.42368973330561793,-0.4256683773501207,-0.4256683630457497,-0.42931292477562294,-0.4223012005406756,-0.42179631056430883,-0.4115396795625799
318,0.625187561753507,0.24464533785142845,0.19805171621290843,-0.2080581823669272,-0.37482011255013853,-0.38066239280382635,-0.37511704892140646,-0.4510175478665291,-0.4531854770329912,-0.41103950447045684,-0.38989198550239973,-0.3938905667626133,-0.39418920516474815,-0.39872768300077216,-0.3985477404249638,-0.40054596904410283,-0.40054595474654414,-0.4021567790166109,-0.3961333402979698,-0.39562431353909516,-0.3858806421418001
