,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_15,eq_complex_16,eq_complex_20,eq_complex_21
175,0.3685677901002004,-0.21002220150810827,-0.21001882383989853,-0.210037129376951,-0.209248581582507,-0.20929719149056367,-0.2091630177928251,-0.20906138734507632,-0.20960773537840238,-0.2086445467316503,-0.20864454913567265,-0.20864719084242914,-0.20866815720895185,-0.20866252034403182
176,0.37036233395791585,-0.2069261087070634,-0.20692277562258998,-0.20694123625286415,-0.20614938994037557,-0.20619665638529672,-0.20604785827990635,-0.20594434066692366,-0.20649170167206365,-0.20554347505429874,-0.20554347746700927,-0.20554591947494658,-0.2055665527636295,-0.20556135503766182
177,0.3721568778156312,-0.20383001590601868,-0.20382672740528163,-0.20384534854300454,-0.20305023573112854,-0.2030961028277165,-0.2029328595577058,-0.20282744377855377,-0.20337575170729563,-0.20244272017024167,-0.2024427225910876,-0.20244497738088266,-0.20246523751088183,-0.20246045013530933
178,0.37395142167334666,-0.20073392310497382,-0.20073067918797313,-0.20074946647060798,-0.199951119102306,-0.1999955309414346,-0.19981802508753255,-0.1997107012015859,-0.20025988931200586,-0.19934226620318068,-0.19934226863163687,-0.1993443480902216,-0.19936419890191226,-0.19935979458092176
179,0.3757459655310621,-0.197637830303929,-0.1976346309706646,-0.19765359027135415,-0.19685204019963726,-0.1968949408558556,-0.19670335830062508,-0.19659411743609925,-0.19714411829722125,-0.19624209781576965,-0.1962421002513378,-0.19624401568784783,-0.19626342480831818,-0.19625937768758273
180,0.37754050938877753,-0.19454173750288417,-0.1945385827533561,-0.19455772019424544,-0.19375299916703337,-0.19379433270630764,-0.193588862597522,-0.19347769695936295,-0.1940284424563531,-0.19314220020595527,-0.19314220264816281,-0.19314396481034374,-0.1931629035150102,-0.19315918913040317
181,0.37933505324649297,-0.19144564470183933,-0.1914425345360476,-0.19146185650256173,-0.19065399614658018,-0.19069370663417595,-0.19047454134743985,-0.19036144422456472,-0.1909128655644657,-0.19004255910224777,-0.19004256155064717,-0.19004418064162173,-0.19006262371268817,-0.19005921893914368
182,0.3811295971042084,-0.1883495519007945,-0.1883464863187391,-0.18836599947489888,-0.18755503127853176,-0.18759306278703897,-0.18736039788765613,-0.18724536365953717,-0.18779739137754883,-0.18694316075802078,-0.18694316321218835,-0.18694464890749626,-0.18696257448993486,-0.18695945749061238
183,0.38292414096192384,-0.18525345909974966,-0.1852504381014306,-0.18527014940629868,-0.18445610470130336,-0.18449240131880668,-0.18424643552289838,-0.18412945966548325,-0.1846820236317936,-0.1838439919449354,-0.18384399440447066,-0.18384535586929854,-0.18386274532498614,-0.18385989550088042
184,0.3847186848196393,-0.18215736629870483,-0.1821543898841221,-0.1821743066094807,-0.18135721655146492,-0.1813917223898614,-0.1811326575247391,-0.18101373661570047,-0.18156676604287214,-0.1807450399455771,-0.18074504241010173,-0.18074628831663,-0.18076312607723086,-0.180760524017353
185,0.3865132286773547,-0.17906127349766,-0.17905834166681361,-0.17907847141618632,-0.1782583669637344,-0.17829102616720127,-0.1780190671309969,-0.1778981988543055,-0.17845162230522152,-0.17764629254538836,-0.1776462950145453,-0.1776474335593437,-0.1776637069784891,-0.1776613344107317
186,0.38830777253507015,-0.17596518069661515,-0.17596229344950512,-0.17598264417864745,-0.17515955607097128,-0.17519031282458616,-0.17490566754514364,-0.17478285069495872,-0.17533659609133143,-0.17454773802397477,-0.1745477404974274,-0.17454877941883779,-0.17456447862411426,-0.1745623183668991
187,0.39010231639278553,-0.1728690878955704,-0.17286624523219668,-0.1728868252711933,-0.17206078400417033,-0.17208958254268622,-0.1717924619357179,-0.17166769641959048,-0.1722216910510363,-0.17144936514585768,-0.17144936762328908,-0.17145031421873966,-0.17146543196395989,-0.17146346787875594
188,0.39189686025050097,-0.16977299509452556,-0.16977019701488819,-0.1697910150920108,-0.16896205089245486,-0.1689888355092326,-0.16867945343574475,-0.16855274027712816,-0.16910691081081144,-0.1683511631507403,-0.16835116563185223,-0.16835202677505384,-0.16836655829324887,-0.16836477523803642
189,0.3936914041082164,-0.16667690229348073,-0.1666741487975797,-0.16669521406507626,-0.1658633568630711,-0.16588807191917185,-0.1655666451421626,-0.16543798648222635,-0.16599225897307446,-0.16525312174335183,-0.16525312422786412,-0.1652539063858423,-0.16526784924338025,-0.16526623302712673
190,0.39548594796593184,-0.1635808094924359,-0.1635781005802712,-0.16359942264227736,-0.16276470204138163,-0.16278729197482186,-0.1624540401152558,-0.16232343921399936,-0.16287773911549044,-0.16215523108292662,-0.16215523357057618,-0.16215594282049994,-0.1621692967727035,-0.16216783411090718
191,0.3972804918236473,-0.16048471669139105,-0.16048205236296267,-0.1605036413057487,-0.15966608655085948,-0.15968649588603115,-0.15934164137809448,-0.1592091026147573,-0.15976335479028234,-0.15905748177237408,-0.15905748426291427,-0.15905812630868452,-0.1590708931572898,-0.1590695716286389
192,0.3990750356813627,-0.15738862389034622,-0.15738600414565418,-0.15740787057044536,-0.15656751051308218,-0.1565856838703407,-0.15622945191598112,-0.15609498078874628,-0.1566491095235463,-0.15595986484718943,-0.15595986734038925,-0.1559604475289561,-0.15597263098172567,-0.15597143898591195
193,0.40086957953907815,-0.15429253108930138,-0.15428995592834568,-0.15431211098698405,-0.1534689740477259,-0.15348485615314852,-0.153117474675904,-0.15298107780089346,-0.15353500681457186,-0.15286237176415216,-0.15286237425979549,-0.15286289759717597,-0.1528745031299519,-0.15287342984667066
194,0.4026641233967936,-0.15119643828825655,-0.1511939077110372,-0.15121636314478462,-0.1503704772725596,-0.1503840129678772,-0.15000571256599757,-0.14986739767555707,-0.15042105013516735,-0.14976499438985544,-0.14976499688774036,-0.14976546805471203,-0.14977650277616913,-0.1497755381253307
195,0.404458667254509,-0.1481003454872117,-0.14809785949372867,-0.14812062767554937,-0.1472720203034395,-0.14728315455614416,-0.14689416845501013,-0.14675394439528275,-0.1473072429289907,-0.14666772498910624,-0.14666772748904433,-0.14666815085649415,-0.14667862337582835,-0.14667775797900004
196,0.40625321111222445,-0.14500425268616687,-0.14500181127642017,-0.145024905257124,-0.14417360325430342,-0.14418228116793455,-0.1437828451717786,-0.14364072189956625,-0.1441935886108856,-0.1435705562132331,-0.14357055871504878,-0.1435709383589584,-0.1435808586567232,-0.14358008379981474
197,0.4080477549699399,-0.14190815988512206,-0.14190576305911168,-0.14192919661778897,-0.14107522623716529,-0.14108139306177758,-0.14067174550471062,-0.1405277340836233,-0.1410800905662231,-0.14047348108833524,-0.1404734835918651,-0.14047382330791786,-0.14048320261019923,-0.14048251020739969
198,0.40984229882765527,-0.13881206708407728,-0.13880971484180327,-0.13883350254103927,-0.1379768893621098,-0.13798049050492533,-0.137560872201274,-0.13741498479716746,-0.13796675215024923,-0.13737649300350382,-0.13737649550859596,-0.13737679882639245,-0.13738564948249238,-0.13738503204146232
199,0.4116368426853707,-0.13571597428303245,-0.13571366662449477,-0.13573782387091796,-0.1348785927372868,-0.1348795737735344,-0.13445022796749356,-0.13430247784319593,-0.1348535766874378,-0.13427958569904397,-0.1342795882055574,-0.13427985840242893,-0.13428819376620899,-0.13428764435452656
200,0.41343138654308614,-0.1326198814819876,-0.13261761840718628,-0.1326421615179806,-0.13178033646890663,-0.1317786431528512,-0.13133981546745616,-0.13119021697678532,-0.13174056747085003,-0.13118275325472384,-0.13118275576252797,-0.13118299587693996,-0.13119083019195776,-0.13119034240481417
201,0.4152259304008016,-0.12952378868094278,-0.12952157018987778,-0.1295465164659783,-0.1286821206612346,-0.12867769893739964,-0.1282296373228225,-0.12807820590389618,-0.12862772776149944,-0.12808599007807372,-0.12808599258704767,-0.12808620543158644,-0.12809355372014103,-0.12809312164927739
202,0.417020474258517,-0.12642769587989797,-0.12642552197256926,-0.12645088977936353,-0.12558394541658607,-0.12557674143117198,-0.12511969611234744,-0.1249664482801883,-0.12551506078772323,-0.1249892908927572,-0.12498929340278928,-0.12498948157672757,-0.12499635953291396,-0.12499597773678828
203,0.41881501811623245,-0.12333160307885313,-0.12332947375526077,-0.12335528261173867,-0.12248581083532153,-0.12247577094782294,-0.12200999437140769,-0.12185494770984673,-0.12240256974456004,-0.12189265072703429,-0.12189265323802154,-0.12189281913945965,-0.12189924302631808,-0.12189890650148816
204,0.4206095619739479,-0.1202355102778083,-0.12023342553795227,-0.1202596962153887,-0.11938771701584172,-0.11937478781086686,-0.11890053459153771,-0.1187437077444197,-0.11929025779313393,-0.11879606490233374,-0.11879606741418133,-0.11879621325176296,-0.11880219980259357,-0.11880190395630008
205,0.4224041058316633,-0.11713941747676346,-0.11713737732064378,-0.11716413195206396,-0.11628966405458296,-0.11627379235387764,-0.1157913192199736,-0.11563273188166806,-0.11617812806004518,-0.11569952902195135,-0.1156995315345721,-0.11569965933877371,-0.11570522566267583,-0.11570496628660604
206,0.42419864968937876,-0.11404332467571862,-0.11404132910333525,-0.11406859130520788,-0.11319165204601248,-0.11317278492069244,-0.11268235065920493,-0.11252202356442823,-0.11306618363676732,-0.11260303895988802,-0.11260304147320199,-0.11260315310719796,-0.11260831659887893,-0.11260808984409154
207,0.4259931935470942,-0.11094723187467379,-0.11094528088602676,-0.11097307589386182,-0.1100936810826238,-0.11007176586561798,-0.10957363126653505,-0.10941158617948774,-0.10995442757905141,-0.10950659084984188,-0.10950659336377586,-0.10950669053388026,-0.10951146878776913,-0.10951127114075757
208,0.4277877374048096,-0.10785113907362903,-0.10784923266871835,-0.10787758748852064,-0.10699575125493244,-0.10697073555364053,-0.10646516335364947,-0.10630142305647561,-0.1068428629063369,-0.10641018107436523,-0.10641018358885235,-0.10641026785454152,-0.10641467858323045,-0.10641450684310139
209,0.429582281262525,-0.1047550462725842,-0.10475318445140983,-0.10478212802926623,-0.10389786265147119,-0.10386969436063842,-0.10335694918619245,-0.10319153746676615,-0.10373149260116935,-0.10331380625419712,-0.10331380876917634,-0.10331388155269572,-0.1033179425097234,-0.10331779376646527
210,0.43137682512024045,-0.10165895347153936,-0.10165713623410133,-0.10168669964657101,-0.1008000153587863,-0.10076864267359883,-0.10024899098335244,-0.10008193262239945,-0.10062031960862589,-0.10021746323778197,-0.10021746575319784,-0.10021752834875783,-0.10022125725573819,-0.10022112886955453
211,0.4331713689779559,-0.09856286067049452,-0.09856108801679284,-0.09859130468524002,-0.09770220946143313,-0.09766758089083685,-0.09714129091745571,-0.096972611675016,-0.09750934683574713,-0.09712114909098157,-0.0971211516067837,-0.09712120518935008,-0.09712461966744212,-0.09712450924912236
212,0.4349659128356713,-0.09546676786944969,-0.09546503979948434,-0.09549594573205966,-0.09460444504197196,-0.09456650942221842,-0.09403385111356871,-0.093863577714809,-0.09439857715097705,-0.09402486108698838,-0.09402486360313114,-0.09402490923681647,-0.09402802674252128,-0.09402793213482191
213,0.43676045669338676,-0.09237067506840485,-0.09236899158217585,-0.0924006256478396,-0.09150672218096412,-0.09146542868938637,-0.09092667364910878,-0.09075483376949253,-0.09128801338360981,-0.09092859669644726,-0.09092859921288945,-0.09092863785895144,-0.09093147562421561,-0.09093139488422386
214,0.4385550005511022,-0.08927458226736001,-0.08927294336486735,-0.08930534760468462,-0.08840904095696808,-0.08836433912598979,-0.0878197605534641,-0.08764638280328804,-0.08817765832324445,-0.08783235357779101,-0.0878323560944955,-0.08783238861895018,-0.08783496359554693,-0.0878348949779982
215,0.44034954440881763,-0.08617848946631518,-0.08617689514755883,-0.08621011512952007,-0.0853114014465357,-0.08526324117791673,-0.08471311380762192,-0.08453822771592823,-0.08506751471924712,-0.0847361295677953,-0.08473613208472874,-0.08473615926558559,-0.08473848807373813,-0.08473843001525827
216,0.44214408826653306,-0.08308239666527034,-0.08308084693025033,-0.08311493215513047,-0.08221380372420847,-0.08216213530353042,-0.08160673534380605,-0.08143037134167991,-0.08195758528022101,-0.0816399226723574,-0.08163992518948993,-0.08163994772361699,-0.08164204660482169,-0.08164199770906572
217,0.4439386321242485,-0.0799863038642255,-0.07998479871294184,-0.08001980308026865,-0.07911624786251398,-0.07906102197390863,-0.07850062704512295,-0.07832281644838596,-0.07884787267348439,-0.07854373105750279,-0.07854373357480776,-0.07854375208443531,-0.07854563685843649,-0.07854559588209392
218,0.44573317598196394,-0.07689021106318067,-0.07688875049563335,-0.07692473284077408,-0.07601873393196246,-0.07595990167308656,-0.07539479074521721,-0.07521556573652666,-0.07573837952455625,-0.07544755304062348,-0.07544755555807714,-0.0754475705969482,-0.07544925662281007,-0.07544922246244806
219,0.4475277198396793,-0.07379411826213592,-0.07379270227832493,-0.0738297269941268,-0.07292126200104332,-0.0728587748983032,-0.0722892282279356,-0.0721086218383018,-0.07262910841665032,-0.07235138708195041,-0.07235138959953175,-0.07235140165870838,-0.07235290379992432,-0.0723528754796395
220,0.44932226369739475,-0.07069802546109108,-0.07069665406101644,-0.07073479182049325,-0.06982383213622165,-0.06975764216025049,-0.06918394122700036,-0.06900198731673257,-0.06952006189017673,-0.06925523177626303,-0.06925523429395344,-0.06925524380728793,-0.06925657640086211,-0.0692565530607116
221,0.4511168075551102,-0.06760193266004624,-0.06760060584370792,-0.06763993444414607,-0.06672644440193548,-0.06665650398332712,-0.06607893142569238,-0.06589566466478594,-0.06641124244225283,-0.06615908584483907,-0.06615908836262219,-0.06615909571190243,-0.066160272541333,-0.06616025342651616
222,0.4529113514128256,-0.06450583985900141,-0.06450455762639942,-0.0645451629802127,-0.06362909886059229,-0.0635553609058945,-0.06297420045654237,-0.0627896563045196,-0.06330265252622147,-0.06306294812764471,-0.06306295064550621,-0.06306295616528451,-0.06306399043737407,-0.06306397488813609
223,0.45470589527054106,-0.06140974705795658,-0.06140850940909092,-0.06145048671314337,-0.060531795572566195,-0.060454213480536735,-0.05986974990103241,-0.05968396458624985,-0.060194294551178175,-0.05996681757576849,-0.05996682009369587,-0.05996682407581109,-0.05996772840122425,-0.059967715843453
224,0.4565004391282565,-0.05831365425691174,-0.058312461191782426,-0.058355916315193386,-0.05743453459619494,-0.05735306227432405,-0.05676558128930614,-0.05657859178774171,-0.05708617088150671,-0.05687069324409951,-0.05687069576208192,-0.05687069845988422,-0.05687148483736882,-0.056871474773857046
225,0.45829498298597193,-0.055217561455866905,-0.05521641297447392,-0.05526146411579425,-0.0543373159877771,-0.05425190786907943,-0.053661696099888766,-0.05347354011342253,-0.05397828383642326,-0.05377457428425148,-0.05377457680227953,-0.05377457843456781,-0.05377525823875149,-0.05377525024109637
226,0.46008952684368737,-0.05212146865482207,-0.05212036475716542,-0.05216714443620032,-0.051240139801569405,-0.05115075086164877,-0.05055809575941637,-0.050368811693618946,-0.05087063568952941,-0.05067845993773345,-0.05067846245579908,-0.0506784632104809,-0.0506790471831512,-0.05067904088426368
227,0.4618840707014028,-0.04902537585377723,-0.049024316539856914,-0.049072974008641586,-0.048143006089784106,-0.04804959186417449,-0.04745478164237462,-0.047264408583818106,-0.0477632286683738,-0.04758234952936819,-0.04758235204746456,-0.047582352084948314,-0.04758285032972049,-0.04758284541691755
228,0.46367861455911824,-0.045929283052732396,-0.045928268322548406,-0.0459789725059734,-0.045045914902586436,-0.04494843150437245,-0.044351755070847244,-0.04416033276395304,-0.04465606495402278,-0.044486242460958884,-0.04448624497908015,-0.04448624443540989,-0.04448666641568303,-0.04448666262433592
229,0.4654731584168337,-0.04283319025168756,-0.04283222010523991,-0.042885163217368676,-0.04194886628809225,-0.041847270425812357,-0.04124901731427392,-0.041056586137713326,-0.04154914668063995,-0.04139013820520474,-0.04139014072334601,-0.041390139713088435,-0.04139049425318723,-0.04139049136089943
230,0.46726770227454906,-0.03973709745064282,-0.039736171887931514,-0.039791573919295865,-0.038851860292365765,-0.03874610928820144,-0.03814656958921795,-0.03795317053188065,-0.038442475935074764,-0.038294036299865976,-0.03829403881802312,-0.03829403743691736,-0.03829433272631317,-0.03829433054760228
231,0.4690622461322645,-0.036641004649597984,-0.03664012367062301,-0.0366982380109623,-0.035754896959416894,-0.03564494876767136,-0.0350444130591432,-0.03485008769569001,-0.03533605475645994,-0.035197936342178174,-0.035197938860347805,-0.03519793718772758,-0.0351981807882298,-0.03519817916968775
232,0.47085678998997993,-0.033544911848553155,-0.03354407545331451,-0.033605196012904806,-0.03265797633119985,-0.03254378955706903,-0.031942548834201626,-0.031747339300217524,-0.03222988513581899,-0.032101837983517685,-0.03210184050169701,-0.032101838602695804,-0.03210203745850103,-0.03210203627440761
233,0.47265133384769537,-0.030448819047508312,-0.03044802723600601,-0.030512497571857013,-0.02956109844761059,-0.02944263236625007,-0.028840977971029635,-0.028644926937793982,-0.029123969015681858,-0.029005740924316258,-0.029005743442503014,-0.029005741370052116,-0.029005901820535987,-0.029005900968901217
234,0.4744458777054108,-0.02735272624646347,-0.0273519790186975,-0.027420204183346147,-0.026464263346485085,-0.02634147792237586,-0.025739701472554777,-0.025542852121445414,-0.02601830828971076,-0.025909644909226807,-0.025909647427419177,-0.02590964522404881,-0.025909773019182868,-0.02590977241819367
235,0.47624042156312624,-0.02425663344541864,-0.024255930801389006,-0.024328392950804745,-0.023367471063597475,-0.023240326970213894,-0.02263872028781211,-0.022441116284360664,-0.022912904802334988,-0.022813549722539662,-0.02281355224073619,-0.02281354994019006,-0.022813650258462714,-0.02281364984331049
236,0.4780349654208417,-0.021160540644373803,-0.021159882584080504,-0.021237161872766502,-0.020270721632658313,-0.020139180272441222,-0.019538035311770417,-0.019339720779386393,-0.019807760348395383,-0.019717455183849555,-0.01971745770204912,-0.019717455330722437,-0.01971753279944135,-0.019717532519506774
237,0.4798295092785571,-0.01806444784332896,-0.018063834366771996,-0.018146637435509226,-0.017174015085312952,-0.017038038609951178,-0.016437647385168376,-0.016238666878549655,-0.016702876672798378,-0.01662136114397359,-0.016621363662175315,-0.016621361240386552,-0.016621419958236995,-0.016621419774609243
238,0.48162405313627255,-0.01496835504228413,-0.014967786149463501,-0.015056985775878676,-0.01407735145114005,-0.01393690278216319,-0.013337557294360668,-0.013137955772608581,-0.013598255470179621,-0.013525267481120047,-0.013525269999323276,-0.013525267542429921,-0.013525311104161476,-0.013525310987469126
239,0.483418596993988,-0.011872262241239294,-0.011871737932155,-0.011968429539383485,-0.010980730757650131,-0.01083577360733571,-0.010237765771173968,-0.010037588570631084,-0.010493898384577267,-0.010429174097308175,-0.010429176615512417,-0.010429174134880835,-0.010429205657992865,-0.010429205586524423
240,0.4852131408517034,-0.00877616944019445,-0.00877568971484649,-0.008881274138629755,-0.007884153030284224,-0.007734651922882196,-0.007138273492772962,-0.006937566299602155,-0.007389807009115061,-0.007333080915038995,-0.007333083433243903,-0.007333080937083673,-0.0073331030903778655,-0.007333103048469777
241,0.4870076847094188,-0.0056800766391497184,-0.00567964149753809,-0.005795950154074688,-0.004787618292412789,-0.004633538585690159,-0.0040390810815365275,-0.003837889904059956,-0.004285982885695368,-0.004236987874217325,-0.0042369903924226494,-0.00423698788649543,-0.004237002920361964,-0.004237002897032816
242,0.48880222856713423,-0.0025839838381048787,-0.002583593280229588,-0.0027130847760687173,-0.0016911265653341556,-0.001532434472442664,-0.0009401891049433085,-0.0007385602457602308,-0.0011824275047014818,-0.0011408949293241627,-0.0011408974475297443,-0.001140894935743056,-0.0011409047140451996,-0.0011409047018546697
243,0.49059677242484967,0.0005121089629399576,0.0005124549370789135,0.0003663715151023955,0.0014053221317258877,0.0015686595200563314,0.002158401924531532,0.0023604218966290745,0.0019208576952890397,0.001955197953158655,0.0019551954349529346,0.0019551979500568896,0.001955191916636477,0.0019551919225247634
244,0.4923913162825651,0.003608201763984794,0.003608503154387415,0.0034409058328908303,0.004501727781615429,0.004669742474554827,0.005256691549510535,0.005459055827804954,0.0050238713277821236,0.005051290797073896,0.0050512882788681,0.005051290795718321,0.0050512873150078096,0.005051287317580231
245,0.49418586014028054,0.00670429456502963,0.006704551371695913,0.006507954692866278,0.007598090369257144,0.007770813453022416,0.008354679367797605,0.008557340936076522,0.008126612058634318,0.008147383618662692,0.00814738110045686,0.008147383618143912,0.008147381780628498,0.008147381781612655
246,0.495980403997996,0.009800387366074467,0.009800599589004415,0.009562800466105796,0.01069440988164905,0.010871871496317416,0.011452365032451626,0.011655276693582685,0.01122907860631003,0.011243476428387411,0.011243473910181562,0.011243476428222177,0.011243475570146943,0.011243475570460317
247,0.4977749478557114,0.012896480167119303,0.012896647806312918,0.012595706899592865,0.013790686307865103,0.013972915623851393,0.014549748251849981,0.014752862656480091,0.01433126974212852,0.014339569232503369,0.014339566714297515,0.014339569232463227,0.014339568898034376,0.01433956889811049
248,0.49956949171342685,0.01599257296816414,0.015992696023621418,0.015582827726924346,0.016886919639055746,0.017073944833251312,0.01764682878974196,0.01785009846510122,0.01743318429050079,0.017435662034379552,0.017435659516173697,0.01743566203437327,0.017435661937200277,0.01743566193721218
249,0.5013640355711423,0.019088665769208975,0.01908874424092992,0.0184461236225371,0.01998310986844832,0.020174958100019277,0.020743606465291987,0.020946983844082577,0.020534821129156198,0.020531754835568197,0.020531752317362338,0.020531754835567774,0.02053175481948982,0.02053175481949062
250,0.5031585794288578,0.02218475857025391,0.02218479245823852,0.020696874631176244,0.023079256991347497,0.02327595437719015,0.023840081153112844,0.024043518602462906,0.02363617918935888,0.023627847636623428,0.023627845118417572,0.023627847636623425,0.023627847636064066,0.02362784763606407
251,0.5049531232865732,0.025280851371298648,0.025280840675546923,0.029995002309551263,0.026175361005135026,0.02637693259498644,0.02693625278328814,0.027139702633750824,0.026737257456113314,0.026723940437668237,0.02672393791946238,0.026723940437668237,0.026723940437662685,0.026723940437662685
252,0.5067476671442885,0.028376944172343387,0.028376888892855327,0.02928906166472159,0.029271421909270713,0.02947789166047258,0.03003212134138597,0.030235535915963653,0.029838054968360835,0.02982003323871171,0.029820030720505854,0.029820033238711657,0.02982003323475147,0.02982003323475157
253,0.508542211002004,0.031473036973388324,0.031472937110163926,0.031977941439818795,0.032367439705291975,0.032578830457205915,0.03312768686846109,0.03333101851163476,0.032938570819164424,0.03291612603971387,0.032916123521508016,0.03291612603971207,0.032916125997552115,0.032916125997555515
254,0.5103367548597194,0.03456912977443306,0.03456898532747233,0.03491819484146076,0.035463414396813206,0.03567974784488588,0.03622294946104681,0.036426150567790715,0.03603880415588296,0.03601221884039932,0.036012216322193466,0.03601221884038289,0.036012218655955525,0.03601221865598667
255,0.5121312987174349,0.037665222575478,0.03766503354478093,0.037931959083421014,0.03855934598952689,0.038780642659003536,0.03931790927113867,0.03952093231590017,0.03913875418033693,0.03910831163982173,0.03910830912161588,0.03910831163973921,0.03910831109932068,0.039108311099477155
256,0.5139258425751503,0.040761315376522736,0.040761081762089334,0.040977147023974134,0.04165523449120188,0.04188151371048669,0.042412566506165095,0.04261536407178984,0.04223842014896079,0.042204404435674414,0.042204401917468576,0.04220440443538042,0.042204403176153794,0.04220440317671144
257,0.5157203864328658,0.04385740817756767,0.04385712997939793,0.044038650879765065,0.04475107991168446,0.04498235978534691,0.04550692142895091,0.04570944623553346,0.04533780137294775,0.04530049722335283,0.04530049470514701,0.045300497222514384,0.04530049469367356,0.04530049469526437
258,0.5175149302905812,0.04695350097861241,0.04695317819670634,0.04710970982142841,0.047846882262896434,0.048083179644322245,0.048600974357667734,0.048803179291307716,0.04843689721838117,0.04839658999476297,0.0483965874765572,0.048396589992717454,0.04839658541725564,0.04839658542113799
259,0.5193094741482966,0.05004959377965734,0.050049226414014936,0.05018684501441911,0.050942641558836,0.05118397202252217,0.05169472566577724,0.051896563807221324,0.051535707106358124,0.0514926827368818,0.05149268021867613,0.05149268273243611,0.0514926750697619,0.051492675078203085
260,0.521104018006012,0.05314568658070208,0.05314527463132334,0.053268083629056315,0.05403835781557559,0.05428473562906867,0.054788175781961254,0.054989600435111294,0.0546342305130996,0.05458877543006341,0.05458877291185794,0.054588775421224256,0.054588763330747525,0.054588763347538226
261,0.5228985618637275,0.056241779381747015,0.05624132284863194,0.056352223479588306,0.05713403105126262,0.057385469146739865,0.05788132519004479,0.05808228991031257,0.05773246697005295,0.057684868046097355,0.0576848655278922,0.05768486802972234,0.057684849835551014,0.057684849866672105
262,0.5246931057214429,0.059337872182791754,0.05933737106594035,0.05943849020808318,0.060229661286117085,0.06048617123161019,0.060974174428905965,0.061174633051395054,0.06083041606398065,0.06078096054601267,0.06078095802780804,0.060780960517372085,0.060780934174260025,0.060780934228721856
263,0.5264876495791583,0.06243396498383649,0.06243341928324874,0.06252636251677207,0.06332524854243189,0.0635868405126934,0.06406672409237865,0.06426663075987414,0.06392807743704136,0.06387705287763379,0.06387705035942998,0.06387705282987269,0.06387701589055761,0.06387701598143238
264,0.5282821934368738,0.06553005778488143,0.06552946750055735,0.0656154766008185,0.06642079284457128,0.06668747559158372,0.06715897482914324,0.06735828401989015,0.06702545078685831,0.06697314497288352,0.06697314245468095,0.06697314489637407,0.06697309448044286,0.06697309462611084
265,0.5300767372945892,0.06862615058592617,0.06862551571786575,0.06870557084845469,0.06951629421896902,0.06978807504209736,0.07025092734260718,0.07044959389785871,0.07012253586657699,0.07006923674483485,0.07006923422663408,0.07006923662640849,0.07006916939082614,0.07006916961645696
266,0.5318712811523046,0.0717222433869711,0.07172156393517434,0.07179645231285857,0.07261175269412845,0.07288863740991658,0.0733425823907777,0.07354056154209425,0.0732193324849141,0.0731653280845137,0.07316532556631547,0.07316532790656316,0.07316524001799946,0.07316524035728972
267,0.53366582501002,0.07481833618801584,0.07481761215248275,0.07488797557134041,0.07570716830061966,0.0759891612122317,0.07643394078612142,0.07663118818240205,0.0763158405061929,0.07626141885744778,0.0762614163392531,0.07626141859688854,0.07626130570597528,0.07626130620316426
268,0.5354603688677355,0.07791442898906076,0.07791366036979135,0.07798002894216521,0.0788025410710795,0.07908964493738743,0.07952500339541707,0.07972147512964506,0.07941205985037089,0.07935750889996748,0.0793575063817776,0.07935750852704848,0.07935736574469794,0.07935736645688343
