,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_16
77,0.19270249204408818,-0.5134392960105014,-0.5134385384046486,-0.5134393167086667,-0.5134458046054937,-0.5131203985617923,-0.5130406797776031,-0.514662959112339,-0.5147805151960693,-0.5149716819273933,-0.5150846747175931,-0.5150821993440398,-0.5148999778514829,-0.5149461160535683
78,0.1944970359018036,-0.5103432032094566,-0.5103424456036038,-0.5103432239076219,-0.5103497494786287,-0.5100185116487277,-0.5099418943771914,-0.5115515735674186,-0.511670831977975,-0.5118673013225002,-0.5119855640097469,-0.5119828871191378,-0.5118008671436367,-0.5118455788575561
79,0.19629157975951902,-0.5072471104084116,-0.5072463528025589,-0.507247131106577,-0.5072536947904475,-0.5069166403837229,-0.5068430919822895,-0.5084399550823673,-0.5085608237679798,-0.5087626269139635,-0.5088862091432856,-0.5088833288249816,-0.5087015122771754,-0.5087446936311514
80,0.19808612361723446,-0.5041510176073669,-0.5041502600015142,-0.5041510383055323,-0.5041576405486572,-0.5038147850452629,-0.5037442725112282,-0.5053281066501044,-0.5054504892065772,-0.5056576603560781,-0.5057866077928366,-0.5057835220206784,-0.5056019109267264,-0.5056434537668042
81,0.1998806674749499,-0.5010549248063221,-0.5010541672004692,-0.5010549455044874,-0.501061586761146,-0.5007129459110649,-0.500645435882528,-0.5022160313078764,-0.5023398271124884,-0.5025524033594568,-0.5026867574936539,-0.5026834641306007,-0.5025020606275437,-0.5025418526568676
82,0.20167521133266533,-0.49795883200527724,-0.4979580743994244,-0.49795885270344264,-0.4979655334359898,-0.4976111232580659,-0.4975465820149172,-0.49910373213667203,-0.49922883649028094,-0.4994468576907013,-0.49958665564726645,-0.4995831524503217,-0.4994019587811561,-0.49943988370127
83,0.20346975519038074,-0.4948627392042324,-0.4948619815983797,-0.4948627599023978,-0.49486948058145674,-0.494509317362408,-0.49444771082734784,-0.4959912122606276,-0.4961175165377921,-0.49634102517206113,-0.4964862995274697,-0.4964825841528917,-0.49630160266135936,-0.49633754031557253
84,0.20526429904809618,-0.49176664640318757,-0.49176588879733485,-0.49176666710135297,-0.49177342820601344,-0.4914075284994257,-0.4913488222390149,-0.49287847484642555,-0.4930058666533399,-0.49323490768108236,-0.49338568628666435,-0.4933817562954549,-0.4932009894205541,-0.49323481593941787
85,0.2070588429058116,-0.48867055360214273,-0.4886697959962899,-0.488670574300308,-0.4886773763183302,-0.488305756943633,-0.48824991616937286,-0.4897655231026833,-0.4898938864427067,-0.4901285071502457,-0.4902848129625291,-0.49028066582619434,-0.4901001160964188,-0.49013170404537865
86,0.20885338676352705,-0.4855744608010979,-0.48557370319524507,-0.4855744814992633,-0.4855813249272888,-0.4852040029687097,-0.4851509925381555,-0.48665236027933534,-0.48678157572587666,-0.48702182556659435,-0.4871836764850237,-0.48717930959160094,-0.4869989796189135,-0.4870281981482064
87,0.21064793062124249,-0.48247836800005306,-0.48247761039420034,-0.48247838869821846,-0.48248527404198716,-0.482102266847488,-0.4820520512653945,-0.48353898966700626,-0.4836689345435119,-0.4839148649713505,-0.4840822736837125,-0.4840776843440576,-0.48389757681760226,-0.4839242918144868
88,0.21244247447895792,-0.4793822751990082,-0.4793815175931555,-0.4793822958971736,-0.4793892236717472,-0.4790005488519402,-0.4789530922714387,-0.48042541459637655,-0.4805559631631504,-0.4808076274595221,-0.4809806012954029,-0.48097578674972885,-0.48079590442929265,-0.48081997867270543
89,0.21423701833667333,-0.4762861823979635,-0.47628542479211067,-0.4762862030961288,-0.47629317382612124,-0.4758988492531643,-0.47585411547697465,-0.47731163843754054,-0.47744266208511077,-0.47770011517949873,-0.4778786559720867,-0.4778736133967475,-0.47769395910597645,-0.47771525242372237
90,0.21603156219438877,-0.47319008959691855,-0.4731893319910658,-0.4731901102950839,-0.47319712451489915,-0.4727971683213724,-0.4727551208030465,-0.4741976645993569,-0.4743290320480859,-0.47459233033263754,-0.4747764342891787,-0.4747711608036896,-0.4745917374230685,-0.4746101068516624
91,0.2178261060521042,-0.4700939967958738,-0.47009323919002105,-0.47009401749403923,-0.4701010757481164,-0.46969550632587703,-0.469656108171078,-0.4710834965287914,-0.4712150740344136,-0.47148427517283953,-0.47167393275403996,-0.47166842542832565,-0.47148923588792974,-0.4715045358352152
92,0.21962064990981964,-0.46699790399482893,-0.46699714638897616,-0.4669979246929943,-0.4670050275360605,-0.4665938635350771,-0.46655707750289255,-0.46796913771025195,-0.46810078927500454,-0.4683759520061137,-0.4685711478147748,-0.4685654036766366,-0.4683864509486646,-0.4683985333593478
93,0.22141519376753507,-0.46390181119378415,-0.4639010535879313,-0.4639018318919495,-0.4639089798892806,-0.4634922402164473,-0.4634580287207369,-0.46485459166491816,-0.4649861792539192,-0.46526736319013384,-0.46546807586929456,-0.46546209191208643,-0.46528337900318434,-0.4652920935274268
94,0.22320973762525048,-0.4608057183927393,-0.46080496078688654,-0.46080573909090466,-0.4608129328185945,-0.46039063663652285,-0.4603589617473024,-0.4617398619500609,-0.4618712457125743,-0.4621585111337836,-0.4623647132746304,-0.4623584864651337,-0.46218001640852013,-0.46218521057374495
95,0.22500428148296592,-0.45770962559169454,-0.4577088679858417,-0.4577096462898599,-0.45771688633509816,-0.4572890530608884,-0.4572598765057488,-0.45862495215835797,-0.45875599065356765,-0.4590493982966917,-0.4592610563564878,-0.459254583642975,-0.45907635949037756,-0.45907787887644874
96,0.22679882534068135,-0.4546135327906496,-0.4546127751847968,-0.45461355348881494,-0.4546208404501739,-0.4541874897541639,-0.4541607729197276,-0.45550986591720066,-0.45564041634411007,-0.4559400271887581,-0.4561571014190269,-0.4561503797395011,-0.4559724045529166,-0.45597009297085894
97,0.2285933691983968,-0.4515174399896048,-0.45151668238375203,-0.45151746068777016,-0.4515247951755007,-0.4510859469799931,-0.4510616509134068,-0.4523946068879951,-0.452524525319049,-0.45283040036967054,-0.4530528447548558,-0.4530458710454561,-0.4528681478887455,-0.45286184756317827
98,0.23038791305611223,-0.44842134718855997,-0.4484205895827072,-0.4484213678867253,-0.4484287505230628,-0.44798442500102975,-0.4479625104114951,-0.449279178765456,-0.44940832038347517,-0.44972052044841054,-0.44994828265522224,-0.4499410538587814,-0.449763585789112,-0.4497531375445725
99,0.23218245691382763,-0.4453252543875152,-0.4453244967816624,-0.44532527508568054,-0.4453327065051608,-0.4448829240789255,-0.4448633513392678,-0.4461635852768942,-0.4462918046149003,-0.44661039008275066,-0.44684341142038936,-0.446835924495131,-0.44665871455427913,-0.4466439580056174
100,0.23397700077154307,-0.44222916158647035,-0.4422284039806176,-0.4422291822846357,-0.44223666313442134,-0.44178144447431744,-0.4417641736225924,-0.4430478301814992,-0.44317498136499617,-0.4435000119787421,-0.4437382273701784,-0.4437304792985409,-0.4435535305040681,-0.4435343042510957
101,0.2357715446292585,-0.43913306878542546,-0.4391323111795727,-0.4391330894835908,-0.4391406204238082,-0.43867998644681483,-0.4386649771879558,-0.43993191726961295,-0.44005785426088595,-0.440389388890193,-0.44063272685466276,-0.44062471465223546,-0.44044802998855254,-0.4404241718151291
102,0.23756608848697394,-0.43603697598438074,-0.43603621837852796,-0.4360369966825461,-0.4360445783866344,-0.4355785502549877,-0.4355657619624911,-0.4368158503620011,-0.43694042720598053,-0.4372785236181384,-0.43752690626499824,-0.4375186269895543,-0.437342209398888,-0.4373135564766286
103,0.23936063234468938,-0.43294088318333585,-0.43294012557748307,-0.4329409038815012,-0.4329485370365724,-0.4324771361563528,-0.43246652787400536,-0.4336996333091143,-0.43382270438034953,-0.4341674190102984,-0.4344207620443663,-0.43441221280497927,-0.434236065178256,-0.43420245427504167
104,0.2411551762024048,-0.429844790382291,-0.42984403277643823,-0.4298448110804564,-0.4298524963876682,-0.42937574440736326,-0.4293672748510092,-0.4305832699903477,-0.430704690240626,-0.43105607796053147,-0.4313142906990196,-0.43130546866524655,-0.4311295938329094,-0.4310908615263781
105,0.24294972006012022,-0.42674869758124623,-0.42674793997539345,-0.4267487182794116,-0.42675645645435273,-0.4262743752633943,-0.42626800282274435,-0.42746676431329206,-0.4275863895194334,-0.42794450340827483,-0.42820748880940424,-0.42819839122051956,-0.42802279194329396,-0.427978774839487
106,0.24474426391783566,-0.4236526047802014,-0.4236518471743486,-0.4236526254783668,-0.4236604172514558,-0.4231730289787319,-0.4231687117192153,-0.42435012021298124,-0.4244678072243344,-0.42483269833797876,-0.4251003530413429,-0.42509097721560624,-0.42491565617523264,-0.4248661911325599
107,0.2465388077755511,-0.42055651197915656,-0.42055575437330384,-0.42055653267732196,-0.42056437879421976,-0.4200717058065604,-0.4200694014712184,-0.4212333416511328,-0.4213489486362981,-0.42172066577853085,-0.42199288015725733,-0.42198322350119905,-0.42180818329114705,-0.421753107649833
108,0.24833335163326653,-0.41746041917811166,-0.41745966157225894,-0.4174604398762771,-0.4174683410983142,-0.41697040599895036,-0.4169700720103744,-0.4181164326153851,-0.41822981930768083,-0.4186084088026723,-0.4188850670274101,-0.4188751270451167,-0.41870037016129985,-0.418639521978454
109,0.25012789549098197,-0.4143643263770669,-0.41436356877121416,-0.4143643470752323,-0.414372304179851,-0.41386912980684626,-0.4138707232691596,-0.4149993971185281,-0.41511042505972234,-0.4154959305264057,-0.4157769106411441,-0.41576668494352437,-0.4155922137750338,-0.4155254320654838
110,0.2519224393486974,-0.41126823357602205,-0.41126747597016927,-0.41126825427418745,-0.4112762680553993,-0.4107678774800545,-0.41077135518093894,-0.4118822391977299,-0.41199077197955497,-0.41238323410839395,-0.4126684081180972,-0.4126578944321129,-0.41248371125198696,-0.41241083623499314
111,0.25371698320641284,-0.4081721407749772,-0.4081713831691245,-0.4081721614731426,-0.4081802327420031,-0.4076666492672311,-0.4076719676799995,-0.40876496291375863,-0.4088708664167289,-0.4092703227493517,-0.4095595567193721,-0.40954875289721276,-0.40937485985326183,-0.4092957332052189
112,0.2555115270641283,-0.4050760479739324,-0.4050752903680796,-0.4050760686720978,-0.40508419825719744,-0.40456544541587025,-0.40457256070158487,-0.4056475723501994,-0.40575071497925413,-0.4061571996914283,-0.406450353858636,-0.40643925788681967,-0.40626565699252576,-0.40618012210573545
113,0.2573060709218437,-0.40197995517288754,-0.4019791975670348,-0.40197997587105294,-0.4019881646190264,-0.4014642661722919,-0.40147313418193,-0.40253007161266724,-0.40263032452916336,-0.40304386821758253,-0.4033407971131294,-0.4033294071215097,-0.40315610024701914,-0.4030640024946001
114,0.25910061477955915,-0.3988838623718427,-0.3988831047659899,-0.3988838830700081,-0.39889213184606204,-0.39836311178163003,-0.39837368805829687,-0.39941246482801585,-0.39950970217760046,-0.39993033165095027,-0.40023088423455866,-0.4002191985052191,-0.40004618736844844,-0.3999473743754233
115,0.2608951586372745,-0.3957877695707979,-0.3957870119649452,-0.3957877902689633,-0.39579609995742365,-0.39526198248782113,-0.39527422226901204,-0.39629475614354176,-0.3963888552794393,-0.3968165933542035,-0.39712061315985037,-0.3971086301358653,-0.3969359162937401,-0.3968302382143168
116,0.26268970249498996,-0.39269167676975314,-0.39269091916390036,-0.39269169746791854,-0.39270006897279763,-0.39216087853359183,-0.39217473675350273,-0.3931769497261848,-0.3932677914274411,-0.3937026567289018,-0.3940099820217419,-0.3939977003157852,-0.3938252851556317,-0.39371259495666544
117,0.2644842463527054,-0.38959558396870825,-0.38959482636285553,-0.38959560466687365,-0.38960403891245954,-0.3890598001604476,-0.3890752314523362,-0.39005904976172506,-0.39014651844595744,-0.39058852521483733,-0.3908989891591862,-0.3908864075619666,-0.39071429229307597,-0.39059444604367055
118,0.26627879021042083,-0.38649949116766347,-0.3864987335618107,-0.38649951186582887,-0.38650800979729555,-0.38595874760866145,-0.38597570630725875,-0.3869410604539761,-0.3870250443841882,-0.38747420228937135,-0.38778763312754383,-0.38777475061604766,-0.3876029362614336,-0.38747579342860655
119,0.26807333406813627,-0.3834033983666186,-0.38340264076076586,-0.383403419064784,-0.38341198164882606,-0.3828577211172614,-0.38287616126123547,-0.38382298602397397,-0.3839033775090055,-0.38435969146676374,-0.38467591270853996,-0.38466272845406085,-0.38449121584242973,-0.38435663959273103
120,0.2698678779258517,-0.3803073055655738,-0.380306547959721,-0.3803073262637392,-0.38031595448922983,-0.3797567209240201,-0.37977659625849125,-0.3807048307091645,-0.3807815262973536,-0.38124499629749586,-0.38156382691996155,-0.3815503402958966,-0.3813791300538513,-0.3812369875607882
121,0.27166242178356714,-0.3772112127645289,-0.3772104551586762,-0.3772112334626943,-0.377219928341369,-0.3766557472654423,-0.3766770112445528,-0.3775865987625852,-0.37765949942823895,-0.3781301203675858,-0.37845137502506937,-0.3784375856144624,-0.37826667815895915,-0.37811684091603986
122,0.2734569656412826,-0.3741151199634841,-0.3741143623576314,-0.3741151406616495,-0.3741239032288163,-0.3735548003767543,-0.37357740616629126,-0.37446829445204655,-0.37453730577432315,-0.37501506729789746,-0.37533855654170206,-0.37532446414451376,-0.37515385967559184,-0.374996203814759
123,0.275251509498998,-0.37101902716243923,-0.3710182695565865,-0.37101904786060463,-0.3710278791758822,-0.370453880491892,-0.37047778097196593,-0.3713499220593085,-0.37141495439313327,-0.3718998407434422,-0.3722253712510474,-0.37221097589113256,-0.37204067438493715,-0.37187508100011674
124,0.27704605335671345,-0.36792293436139445,-0.36792217675554173,-0.36792295505955985,-0.36793185620764457,-0.3673529878434902,-0.36737813561126903,-0.3682314858792556,-0.368292454517906,-0.3687844443926745,-0.3691118192060566,-0.3690971211378298,-0.3689271223399464,-0.36875347781539397
125,0.2788405972144289,-0.36482684156034956,-0.36482608395449684,-0.364826862258515,-0.3648358343499787,-0.36425212266287066,-0.36427847003537117,-0.3651129902190685,-0.3651698155480813,-0.3656688819667808,-0.36599790073947985,-0.3659829004542491,-0.36581320387336963,-0.36563140021644414
126,0.28063514107214427,-0.36173074875930483,-0.3617299911534521,-0.36173076945747024,-0.36173981362958957,-0.36115128518003187,-0.36117878419696825,-0.3619944393973944,-0.36204704703946466,-0.36255315721896236,-0.36288361647149797,-0.3628683147034494,-0.36269891960538775,-0.3625088547833359
127,0.2824296849298597,-0.35863465595826,-0.3586338983524073,-0.3586346766564254,-0.35864379407404534,-0.3580504756236369,-0.3580790780503288,-0.35887583774351356,-0.358924158694074,-0.3594372739337111,-0.35976896731692876,-0.3597533650487429,-0.35958427045081853,-0.35938584873109974
128,0.28422422878757514,-0.35553856315721516,-0.35553780555136244,-0.35553858385538056,-0.3555477757118122,-0.3549496942210034,-0.35497935155134275,-0.35575718959650554,-0.3558011603496941,-0.3563212359260811,-0.3566539544919868,-0.3566380529600691,-0.3564692576258765,-0.3562623899195043
129,0.2860187726452906,-0.3524424703561703,-0.3524417127503176,-0.3524424910543357,-0.35245175857229194,-0.35184894119809207,-0.3518796046575716,-0.3526384993044126,-0.3526780619691551,-0.35320504704095235,-0.3535385795205734,-0.3535223802198823,-0.35335388265446316,-0.3531384868617855
130,0.287813316503006,-0.3493463775551255,-0.34934561994927277,-0.3493463982532909,-0.3493557426858597,-0.34874821677949563,-0.3487798373282986,-0.3495197712234013,-0.3495548736293581,-0.3500887111522897,-0.35042284424007786,-0.3504063489285329,-0.3502381473739676,-0.35001414873225223
131,0.28960786036072145,-0.34625028475408065,-0.34624952714822793,-0.3462503054522461,-0.3462597280839057,-0.3456475211884287,-0.345680049524581,-0.3464010097169227,-0.34643160551007013,-0.3469722321623965,-0.3473067508066691,-0.3472899615091246,-0.3471220539405589,-0.34688938537269276
132,0.2914024042184369,-0.3431541919530358,-0.3431534343471831,-0.3431542126512012,-0.343163714798877,-0.3425468546467162,-0.342580241209303,-0.34328221915487167,-0.3433082678825077,-0.34385561400116166,-0.344190301700059,-0.3441732207118276,-0.34400560483394876,-0.343764207297504
133,0.2931969480761523,-0.340058099151991,-0.34005734154613826,-0.34005811985015644,-0.340067702864323,-0.33944621737478337,-0.3394804123472301,-0.34016340391274386,-0.34018487109773554,-0.3407388606253029,-0.34107349972772,-0.341056129617632,-0.3408888028616098,-0.34063862569746955
134,0.29499149193386776,-0.33696200635094614,-0.3369612487450934,-0.33696202704911155,-0.33697169231494234,-0.33634560959164456,-0.33638056290506385,-0.3370445683707927,-0.3370614255749011,-0.337621976017603,-0.3379563480285384,-0.3379386916415239,-0.3377716511624282,-0.33751265244211065
135,0.2967860357915832,-0.33386591354990136,-0.3338651559440486,-0.33386593424806676,-0.33387568318663285,-0.33324503151489315,-0.33328069285149914,-0.333925716913185,-0.33393794178933034,-0.33450496418614306,-0.33483885007588976,-0.33482091053507074,-0.33465415320977954,-0.3343863000805375
136,0.29858057964929857,-0.3307698207488566,-0.33076906314300386,-0.330769841447022,-0.3307796755165434,-0.3301444833606908,-0.3301808021572812,-0.3308068539271555,-0.33081443026050744,-0.3313878291635292,-0.33172100968011886,-0.3317027903884009,-0.3315363128140086,-0.331259581840729
137,0.300375123507014,-0.3276737279478117,-0.32767297034195897,-0.32767374864597715,-0.3276836693431291,-0.32704396534375696,-0.3270808907952647,-0.3276879838021611,-0.3276909015399649,-0.32827057500611523,-0.328602830990413,-0.32858433563156536,-0.32841813412430276,-0.328132511627172
138,0.30216966736472944,-0.3245776351467669,-0.3245768775409142,-0.3245776558449323,-0.32458766470620914,-0.32394347767735887,-0.32398095874047406,-0.3245691109290353,-0.3245673661991074,-0.32515320579322093,-0.3254843184960556,-0.32546555103527136,-0.3252996216299453,-0.3250051040167939
139,0.3039642112224449,-0.32148154234572207,-0.3214807847398693,-0.3214815630438875,-0.3214916616470281,-0.32084302057330094,-0.3208810059701647,-0.32145023969914105,-0.32144383481699457,-0.32203572562634564,-0.32236547702704843,-0.32234644171097643,-0.32218078016093815,-0.32187737425312457
140,0.3057587550801603,-0.31838544954467723,-0.3183846919388245,-0.31838547024284264,-0.3183956602083199,-0.31774259424191476,-0.3177810324638859,-0.31833137450352483,-0.3183203179681084,-0.31891813862837753,-0.31924631175409457,-0.31922701311033636,-0.31906161488798435,-0.3187493382386293
141,0.30755329893787575,-0.3152893567436324,-0.3152885991377796,-0.3152893774417978,-0.3152996604343758,-0.31464219889204875,-0.31468103820354426,-0.3152125197320696,-0.31519682621012984,-0.31580044894279874,-0.31612682818793214,-0.31610727102399905,-0.3159421313218219,-0.31562101252515656
142,0.3093478427955912,-0.31219326394258756,-0.31219250633673484,-0.31219328464075297,-0.31220366237111613,-0.3115418347310583,-0.31158102317346975,-0.31209367977264896,-0.3120733700717502,-0.3126826607328868,-0.313007032178015,-0.3129872215797401,-0.31282233531190473,-0.3124924143024505
143,0.3111423866533066,-0.3090971711415427,-0.30909641353569,-0.30909719183970813,-0.3091076660661656,-0.30844150196479564,-0.308480987360482,-0.30897485901028104,-0.3089499600405416,-0.3095647781809118,-0.3098869299105324,-0.3098668712399361,-0.3097022330444222,-0.309363561384683
144,0.312936930511022,-0.306001078340498,-0.3060003207346453,-0.3060010990386634,-0.30601167156893355,-0.30534120079760024,-0.3053809307539585,-0.3058560618262837,-0.3058266065509127,-0.3064468054873308,-0.30676652790576736,-0.3067462267983735,-0.3065818310396571,-0.30623447219496575
145,0.31473147436873744,-0.30290498553945316,-0.3029042279336004,-0.30290500623761857,-0.3029156789306976,-0.3022409314322882,-0.3022808533459036,-0.30273729259742893,-0.3027033199721718,-0.3033287468699769,-0.30364583301478926,-0.303625295376393,-0.30346113614867903,-0.30310516574780777
146,0.3165260182264529,-0.29980889273840833,-0.2998081351325556,-0.29980891343657373,-0.2998196882046938,-0.2991406940701433,-0.29918075513102016,-0.29961855569510026,-0.2995801105967256,-0.3002106065632477,-0.30052485241548416,-0.3005040844183723,-0.3003401555493739,-0.2999756616294954
147,0.3183205620841683,-0.2967127999373635,-0.2967120423315107,-0.2967128206355289,-0.29672369944621013,-0.296040488910907,-0.29608063610678137,-0.2964998554844493,-0.2964569886284331,-0.2970923888172878,-0.2974035936079205,-0.29738260168654734,-0.2972188967418103,-0.2968459799763709
148,0.32011510594188375,-0.2936167071363186,-0.2936159495304659,-0.293616727834484,-0.2936277127126868,-0.29294031615276866,-0.2929804962735049,-0.29338119632355464,-0.2933339641711415,-0.29397409789716994,-0.2942820644090582,-0.2942608552551809,-0.29409736754294796,-0.2937161414510025
149,0.3219096497995992,-0.2905206143352738,-0.2905198567294211,-0.2905206350334392,-0.2905317280638219,-0.28984017599235623,-0.2898803356344279,-0.29026258256258164,-0.2902110472174252,-0.290855738082073,-0.2911602729468021,-0.29113885350408175,-0.2909755760806918,-0.29058616721623953
150,0.3237041936573146,-0.2874245215342289,-0.2874237639283762,-0.28742454223239433,-0.28743574556168333,-0.2867400686247264,-0.2867801541957839,-0.2871440185429437,-0.2870882476375513,-0.28773731366445665,-0.28803822765341014,-0.2880166051114852,-0.2878535307872999,-0.2874560789071603
151,0.32549873751503006,-0.28432842873318415,-0.2843276711273314,-0.28432844943134955,-0.2843397652708278,-0.2836399942433559,-0.2836799519668817,-0.2840255085964657,-0.2839655751686932,-0.28461882894923435,-0.28491593725826425,-0.28489411904630496,-0.284731240392154,-0.2843258986009263
152,0.3272932813727455,-0.28123233593213925,-0.28123157832628654,-0.2812323566303047,-0.2812437872584267,-0.28053995304013124,-0.2805797289601846,-0.2809070570445483,-0.2808430394044125,-0.281500288252943,-0.28179341078001247,-0.281771404559767,-0.2816087139139022,-0.2811956487845669
153,0.32908782523046093,-0.2781362431310945,-0.27813548552524175,-0.2781362638292599,-0.27814781159439983,-0.2774399452053403,-0.2774794851913928,-0.27778866819733594,-0.2777206497844317,-0.27838169590291145,-0.2786706575180983,-0.27864847117644115,-0.278485960651988,-0.2780653523207293
154,0.33088236908817636,-0.2750401503300496,-0.27503939272419686,-0.27504017102821504,-0.2750518383515573,-0.2743399709276627,-0.2743792206795259,-0.2746703463528847,-0.27459841558471426,-0.2752630562364255,-0.2755476870436877,-0.2755253286846843,-0.2753629901775775,-0.2749350324114363
155,0.33267691294589175,-0.2719440575290049,-0.2719432999231522,-0.2719440782271703,-0.2719558676057508,-0.2712400303941609,-0.27127893544700854,-0.2715520957963349,-0.2714763459078742,-0.27214437359989285,-0.27242450919001293,-0.2724019871265137,-0.27223981232390265,-0.27180471255990857
156,0.3344714568036072,-0.26884796472796,-0.2688472071221073,-0.2688479854261254,-0.2688598994360335,-0.26814012379027086,-0.268178629519756,-0.26843392079908407,-0.2683544496739291,-0.2690256523480038,-0.26930113404214673,-0.269278456786927,-0.26911643717603645,-0.26867441653051405
157,0.3362660006613226,-0.26575187192691524,-0.2657511143210625,-0.26575189262508064,-0.26576393392483155,-0.26504025129979364,-0.26507830292726386,-0.26531582561796446,-0.26523273561141836,-0.26590689684289337,-0.2661775719262308,-0.2661547481826937,-0.26599287506012054,-0.26554416830692384
158,0.33806054451903805,-0.26265577912587035,-0.26265502152001763,-0.2626557998240358,-0.26266797115812524,-0.261940413104886,-0.2619779557026969,-0.2621978144944217,-0.26211121224889733,-0.26278811145329917,-0.2630538333981748,-0.26303087205063463,-0.26286913653206456,-0.2624139920485578
159,0.3398550883767535,-0.2595596863248255,-0.2595589287189728,-0.2595597070229909,-0.259572011225643,-0.25884060938605213,-0.25887758788298143,-0.2590798916536976,-0.2589898879068264,-0.25966930055372006,-0.2599299292318508,-0.2599068393354172,-0.2597452323657406,-0.25928391204542095
160,0.3416496322344689,-0.2564635935237807,-0.25646283591792796,-0.25646361422194613,-0.25647605422106784,-0.2557408403221346,-0.25577719950889916,-0.2559620613040155,-0.2558687706898669,-0.25655046852357233,-0.2568058704068064,-0.25678266117688986,-0.2566211735406962,-0.2561539526714373
161,0.34344417609218436,-0.25336750072273584,-0.2533667431168831,-0.25336752142090124,-0.2533801002422574,-0.25264110609030577,-0.25267679062518195,-0.2528443276357689,-0.25274786847959674,-0.25343161974634554,-0.25368166809552106,-0.2536583488969811,-0.2534969712294108,-0.2530241383364021
162,0.3452387199498998,-0.250271407921691,-0.2502706503158383,-0.25027142861985646,-0.2502841493914794,-0.2495414068660593,-0.24957636128061012,-0.24972669482071413,-0.24962718892765828,-0.2503127586087579,-0.25055733365023325,-0.2505339139861931,-0.250372636784123,-0.24989449343668252
163,0.34703326380761523,-0.24717531512064617,-0.24717455751479345,-0.24717533581881157,-0.24718820177566286,-0.24644174282320175,-0.24647591152811082,-0.24660916701116542,-0.24650673944934887,-0.24719388949991006,-0.24743287858936552,-0.24740936808971664,-0.2472481817232553,-0.24676504230480706
164,0.34882780766533067,-0.24407922231960139,-0.2440784647137486,-0.2440792430177668,-0.24409225750666674,-0.24334211413384427,-0.24337544142485978,-0.24349174833919518,-0.2433865272176623,-0.24407501681043964,-0.24430831458357716,-0.24428472299319876,-0.24412361771746693,-0.24363580915809518
165,0.3506223515230461,-0.2409831295185565,-0.24098237191270377,-0.2409831502167219,-0.24099631670156696,-0.240242520968394,-0.2402749510323841,-0.24037444291583698,-0.24026655915779138,-0.24095614493167405,-0.24118365344147402,-0.24115999060819304,-0.2409989565753638,-0.240506818046487
166,0.3524168953807615,-0.23788703671751177,-0.23788627911165905,-0.23788705741567723,-0.23790037948296505,-0.23714296349554626,-0.2371744404166678,-0.23725725483029336,-0.2371468419420979,-0.237837278254785,-0.23805890709500782,-0.23803518295732662,-0.2378742102288976,-0.23737809279974398
167,0.3542114392384769,-0.23479094391646693,-0.2347901863106142,-0.23479096461463234,-0.23480444597931666,-0.23404344188227594,-0.23407390964825797,-0.23414018814914705,-0.2340273819855545,-0.23471842116994085,-0.2349340875845955,-0.23491031215921393,-0.23474939071848527,-0.23424965697419675
168,0.35600598309619236,-0.2316948511154221,-0.23169409350956938,-0.23169487181358756,-0.23170851632528672,-0.23094395629382997,-0.23097335880237535,-0.23102324691557796,-0.23090818544166736,-0.2315995780654611,-0.2318092070439946,-0.23178539041315444,-0.23162451017788438,-0.23112153379922967
169,0.3578005269539078,-0.22859875831437726,-0.22859800070852454,-0.22859877901254266,-0.22861259066212802,-0.227844506893719,-0.22787278795902433,-0.2279064351485826,-0.2277892581988783,-0.22848075332697043,-0.22868427768496496,-0.22866042998364572,-0.22849958081885474,-0.22799374612369172
170,0.35959507081162323,-0.22550266551333242,-0.22550190790747965,-0.22550268621149783,-0.22551666913808982,-0.22474509384370975,-0.22477219720310698,-0.22478975684220046,-0.22467060587745258,-0.22536195133655285,-0.22555931178175426,-0.2255354431847486,-0.225374614915644,-0.22486631636243748
171,0.36138961466933867,-0.2224065727122876,-0.22240581510643487,-0.22240659341045302,-0.22242075190885605,-0.22164571730381702,-0.2216715866245386,-0.2216732159647432,-0.22155223382685252,-0.22224317647190722,-0.22243432165544075,-0.22241044236433963,-0.2222496247893305,-0.22173926644320088
172,0.3631841585270541,-0.21931047991124272,-0.21930972230539,-0.21931050060940815,-0.2193248391380172,-0.2185463774322959,-0.21857095631836482,-0.21855681645803007,-0.2184341471235964,-0.2191244331055033,-0.21930931965816952,-0.21928543988828578,-0.2191246227920593,-0.21861261775401342
173,0.36497870238476954,-0.21621438711019791,-0.2162136295043452,-0.21621440780836335,-0.2162289309975791,-0.2154470743856347,-0.21547030638488227,-0.21544056223662816,-0.21531635056960344,-0.21600572560373893,-0.216184318157318,-0.21616044812457894,-0.21599962129120776,-0.2154863910913801
174,0.366773246242485,-0.21311829430915308,-0.21311753670330033,-0.21311831500731848,-0.2131330276685107,-0.21234780831854655,-0.21236963692975994,-0.21232445718709733,-0.21219884869102126,-0.21288705832609808,-0.21305932951962644,-0.21303547942746492,-0.2128746326535162,-0.21236060660942885
175,0.3685677901002004,-0.21002220150810827,-0.21002144390225552,-0.21002222220627367,-0.21003712934133612,-0.20924857938396266,-0.20926894806416427,-0.20920850516724152,-0.20908164573753407,-0.20976843562431086,-0.20993436609533028,-0.2099105461216043,-0.20974966922922006,-0.20923528377025147
