,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_13,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_36,eq_complex_37,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_45,eq_complex_46,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_54,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_68,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_80,eq_complex_89,eq_complex_90
230,0.46726770227454906,0.9898473836703806,0.9898504489344094,0.9898477729221036,0.9897835093742872,0.9897838098419254,0.9897840289825278,0.9897842397545165,0.9898520625046806,0.9898005239435222,0.9898023864444997,0.99027801402599,0.9902755048564791,0.990272874807702,0.990268410292004,0.9902654210839145,0.9902623142594421,0.990259091971738,0.9902995986257125,0.9902932884600907,0.9902984708338869,0.9902993977817247,0.9902994413223476,0.9902974513381343,0.990288069268184,0.9902931725613107,0.9902937549309403,0.9903701313170272,0.9902926220409601,0.9902881643322796,0.9902851639957065,0.9902981481578783,0.990287679041999,0.9902986056717571,0.9902873107056597,0.9902926891995593,0.990287426561438,0.9902873861613964,0.9902926600168508,0.9903003109875811,0.9902985732038366,0.9902985789034878,0.990299167345917,0.990299964146965,0.990299950184994,0.9903000429210114,0.9902693600765157,0.9903000320750696,0.9902970103197971,0.9902959834777998,0.9902929250796062,0.9902986165189811,0.990294907665181,0.9902915662828254,0.9902923282039532,0.9902896579268656
231,0.4690622461322645,0.9898473836703806,0.9898503011837423,0.9898477705658771,0.9897875550272827,0.989787834127427,0.9897880180193289,0.9897881929952492,0.9898550077972091,0.989799411545679,0.9898010101613176,0.9902338976391928,0.9902299435247729,0.9902258977573534,0.990219378050523,0.9902150363593938,0.9902106072343978,0.9902060926996862,0.9902874217217088,0.9903002275257996,0.9902983940807458,0.9902971756884861,0.990287820716791,0.9902991676950704,0.9902995744242706,0.9903002228544944,0.9903001927347139,0.9903837788900305,0.9903038089394377,0.990299654489743,0.9902989208832884,0.9902988119827387,0.99029958620702,0.990298387132211,0.9902994571246719,0.9903003009336356,0.9902994837983602,0.9902994749573409,0.9903003001547579,0.9902934102349459,0.9902980763939501,0.9902980697313281,0.9902973218817926,0.9902955643024868,0.9902956105634108,0.9902951880175971,0.9902321464470777,0.990295146500247,0.9902782749486672,0.9902756549166706,0.9903002883128247,0.990284507976339,0.9903002284719119,0.9903001622362043,0.9902729944465161,0.9902680494349076
232,0.47085678998997993,0.9898473836703806,0.9898501534330753,0.9898477682378567,0.9897917476724125,0.9897920042405218,0.9897921559247751,0.9897922983629703,0.9898578068248705,0.9897988035396239,0.9898001364246656,0.9901628074474799,0.9901576956610693,0.9901525230331939,0.9901444892485413,0.9901390938802545,0.9901336422979454,0.9901281363014789,0.990257259029454,0.9902922085473765,0.9902821619778431,0.9902789182679921,0.9902598867498964,0.9902846630970906,0.9902957933712695,0.9902910887111769,0.9902903357424252,0.9903792937534123,0.9902995800080265,0.9902958578743176,0.9902971360638451,0.9902831632708275,0.9902959133600439,0.9902818137338026,0.9902962962351626,0.9902923123077038,0.9902962440618372,0.9902962606436359,0.9902923340528922,0.9902691974514226,0.9902797182920662,0.990279697575952,0.9902776879499942,0.9902735143629142,0.9902736146618116,0.9902724705193482,0.9901775886058914,0.9902721795179618,0.99024073221483,0.9902363796027569,0.9902931326277478,0.9902536306046945,0.9902905319813397,0.9902943692980127,0.990237176904308,0.9902295400467803
233,0.47265133384769537,0.9898473836703806,0.9898500056824082,0.9898477659375386,0.9897960433617149,0.9897962770776979,0.9897964000721898,0.9897965136894423,0.9898604219945479,0.9897987443711169,0.9897998156932203,0.9900626629492862,0.9900567875403965,0.9900508820431991,0.9900419967386791,0.99003594684518,0.9900298714046267,0.9900237719186993,0.9902054446007201,0.9902650919410552,0.9902456843888421,0.990240655960745,0.9902120146936313,0.9902497772822997,0.9902723304207481,0.9902614469468735,0.9902598652725072,0.9903514616816259,0.9902755479867567,0.9902723795204472,0.9902753236408327,0.9902470887664909,0.9902722293238446,0.990244801788022,0.9902734106290175,0.990264439230813,0.9902732922716955,0.9902733279148329,0.9902644774743402,0.9902237754721955,0.9902391147853126,0.9902390786440097,0.9902359378429823,0.9902295969592865,0.990229742678061,0.9902276612277849,0.9901033708578894,0.9902269063703728,0.9901814482466788,0.9901752805756078,0.9902671610032627,0.9902024339867599,0.9902615159182482,0.9902698601543293,0.9901795612768914,0.9901688613004361
234,0.4744458777054108,0.9898473836703806,0.9898498579317411,0.9898477636644315,0.9898003982937117,0.9898006094625991,0.9898007075261223,0.989800796264645,0.9898628171950287,0.9897992667493702,0.9898000868161192,0.9899337238703407,0.9899275965778149,0.9899214679953724,0.9899125168711312,0.989906321953595,0.9899001297807262,0.9898939415056188,0.9901281012173164,0.9902138812335872,0.9901842190078579,0.9901778031343442,0.9901401809590057,0.990189672929542,0.9902238727952178,0.9902062092138795,0.9902037160809738,0.9902939805855835,0.9902264125446384,0.9902239072952956,0.9902280733574914,0.9901858287069792,0.9902232073635858,0.9901826414818172,0.9902254580451989,0.9902115700357222,0.9902252887824402,0.9902253369771176,0.9902116186758908,0.9901528466564311,0.9901713617294804,0.9901713095383937,0.9901672420489008,0.9901591284215642,0.9901593079989676,0.9901560947039609,0.9900075496890935,0.9901546948906329,0.9900974831694559,0.9900895274706446,0.990217147245655,0.9901270617389888,0.9902080180502567,0.9902213470747538,0.9900953798107556,0.9900814291883612
235,0.47624042156312624,0.9898473836703806,0.989849710181074,0.9898477614180553,0.9898047691114139,0.9898049584654203,0.9898050353859108,0.989805103202279,0.9898649580557797,0.9898003888882525,0.9898009740069148,0.9897810971061266,0.9897753479489262,0.9897696221380758,0.989761499432505,0.9897557787930134,0.9897500847020094,0.9897444179398277,0.9900220095190567,0.9901331429681098,0.990092971509173,0.990085757628544,0.9900406723516051,0.9900994275846351,0.99014462160051,0.9901200663596176,0.990116636955536,0.990199971737964,0.9901463952998756,0.9901446428966302,0.9901494877809105,0.9900945821443492,0.9901430785543163,0.990090613223501,0.9901465995340608,0.9901282495952997,0.9901463975936782,0.9901464517718636,0.9901283025392118,0.9900524792488904,0.9900718439859674,0.9900717765923798,0.9900670834215933,0.9900577824582802,0.990057980844323,0.9900535235624455,0.9898896317488262,0.9900513778487261,0.9899867766472961,0.9899772566530247,0.9901373516888492,0.9900241296127419,0.9901244967983702,0.9901429778244664,0.9899822100919501,0.9899652144111682
236,0.4780349654208417,0.9898473836703806,0.9898495624304069,0.9898477591979413,0.9898091131953876,0.9898092817263748,0.9898093411428059,0.9898093918288077,0.9898668121832876,0.9898021119836988,0.9898024840226608,0.9896187198875601,0.9896140708165515,0.9896094630476431,0.9896031198695519,0.9895985750592345,0.9895940737130753,0.9895896162444585,0.9898864961273862,0.9900182444919297,0.9899686208716564,0.9899614068524863,0.9899117216892075,0.9899755533162785,0.9900295835695347,0.9899989472416898,0.9899946752723384,0.9900635120572707,0.9900305375680055,0.9900295936126027,0.9900344906962639,0.9899700402356948,0.9900269608927621,0.9899655345701441,0.9900317889500031,0.9900100411901914,0.9900315757227928,0.9900316294080501,0.9900100924972165,0.9899208655802202,0.9899381497139917,0.9899380705811831,0.9899331735335235,0.989923509686641,0.9899237079705951,0.9899180883759264,0.9897526265914597,0.989915247188435,0.9898499936468697,0.989839465054945,0.9900227820829316,0.9898924638665072,0.9900063978130517,0.9900295694099654,0.9898423216603867,0.9898231715680622
237,0.4798295092785571,0.9898473836703806,0.9898494146797399,0.9898477570036316,0.98981338895016,0.9898135377781281,0.9898135830422549,0.9898136200844833,0.9898683493747237,0.989804418118001,0.9898046037572164,0.9894747816756969,0.989471963828454,0.9894691959009477,0.9894655174374156,0.9894628487965001,0.9894602311352744,0.9894576645406322,0.9897270918704298,0.9898682136125746,0.9898125888010108,0.989806337418892,0.9897568199875446,0.9898192707851102,0.9898775720833598,0.9898432310525823,0.9898384255934808,0.9898831939599485,0.9898777095127206,0.9898775733402907,0.989881862305511,0.9898136655316402,0.9898739155142132,0.9898090518166061,0.9898797745015774,0.9898566014388535,0.9898795742876932,0.9898796213747739,0.989856645587588,0.9897618602934505,0.989773989784978,0.9897739066178034,0.9897693643433904,0.9897604328963002,0.9897606085660344,0.9897542853297603,0.9896066304227449,0.9897510468703768,0.9896939951379853,0.9896835349588833,0.9898721421372748,0.9897365448900071,0.9898532568505328,0.9898795258306993,0.9896855937648801,0.9896662361147367
238,0.48162405313627255,0.9898473836703806,0.9898492669290727,0.989847754834679,0.9898175560822882,0.9898176863621153,0.9898177204428368,0.9898177469244371,0.9898695418099377,0.9898072687874588,0.989807298467998,0.9893967378390592,0.9893963082268159,0.9893959255732122,0.9893954908005336,0.9893952152097621,0.9893949866476223,0.9893948049538287,0.9895618570108811,0.98969149057864,0.9896372362940207,0.9896328976913902,0.9895907098711816,0.9896427381125762,0.9896972514672343,0.9896639623897808,0.9896592829520625,0.9896692951867314,0.9896966635958279,0.9896972468451423,0.989700342249571,0.9896378956810533,0.989693054813453,0.9896338414274697,0.9896991514894193,0.989677749526738,0.9896989901149411,0.9896990253772444,0.9896777818943397,0.9895913240146641,0.9895962903492816,0.9895962169533475,0.9895927089606873,0.9895858441714918,0.9895859728891719,0.9895800381164509,0.9894743731151372,0.9895770500190044,0.9895376836554292,0.989529102714176,0.9896938011997248,0.9895726055067376,0.9896748453494905,0.9897007909723847,0.9895331097541814,0.9895169396426585
239,0.483418596993988,0.9898473836703806,0.9898491191784057,0.9898477526906463,0.9898215758684622,0.9898216887339347,0.9898217141637405,0.9898217327083421,0.9898703642238678,0.9898106042404577,0.9898105108488112,0.9894488855693913,0.9894508992726583,0.9894529448367017,0.9894556331409408,0.9894577615107424,0.9894599211245358,0.9894621116926804,0.9894304859365696,0.9895159548288417,0.9894759337999692,0.9894740320733949,0.9894486158759664,0.9894792148177451,0.9895176448863845,0.9894931932783675,0.9894897844731482,0.9894562434118931,0.9895165478407355,0.9895176375621018,0.9895192174451375,0.9894762057931049,0.9895140730353937,0.9894736208495517,0.989518896921375,0.9895038009558045,0.989518798102114,0.9895188180395807,0.9895038186077072,0.9894467278019907,0.989445919643252,0.989445876801151,0.9894441066000588,0.9894406893344746,0.9894407497003699,0.9894371669838976,0.9893978839264418,0.9894354570960759,0.9894201564850523,0.9894160882710556,0.9895162284599223,0.9894377367052336,0.9895016515916428,0.9895213335121182,0.9894210587151008,0.9894131125186495
240,0.4852131408517034,0.9898473836703806,0.9898489714277386,0.9898477505711066,0.989825411412083,0.9898255079534929,0.9898255268135303,0.9898255395683222,0.9898707940622785,0.989814343786325,0.9898141611353397,0.9896842935802947,0.9896878596885395,0.9896914337914057,0.9896959433648505,0.9896995496201891,0.9897031630343444,0.9897067833309964,0.9894020378837518,0.9894023998942411,0.9893948023695931,0.9893947532581959,0.989395826390495,0.9893950100667998,0.9894020898584082,0.9893966569629716,0.9893961190837439,0.9893191704623088,0.9894008492604911,0.9894020829263359,0.9894023345353282,0.9893948061688533,0.989401028364083,0.9893946707448407,0.9894023869264117,0.989398803254361,0.9894023648666954,0.9894023689446675,0.9893988060765806,0.9893966099102789,0.989397840393191,0.9893978521879675,0.9893982884680734,0.9893992326105179,0.9893992157072456,0.9894006680371802,0.9894405746907947,0.9894014101725601,0.9894070304526684,0.9894104605441144,0.9894019650837238,0.9893985568468533,0.989398280799163,0.9894033663973406,0.9894027565902448,0.9894090944006598
241,0.4870076847094188,0.9898473836703806,0.9898488236770715,0.9898477484756426,0.9898290278868201,0.9898291091562399,0.9898291230941744,0.9898291317465606,0.9898708116242613,0.9898183871906662,0.9898181483832673,0.9900601929072214,0.9900632205872082,0.9900662335295932,0.9900699079883556,0.9900728977507631,0.9900758722270303,0.9900788312809655,0.9895632276048106,0.9894499255649929,0.9894913362594941,0.989490908661543,0.9895222288432505,0.9894884552407813,0.9894530950371706,0.9894746968018661,0.9894784398047596,0.9893796735007266,0.989452191008673,0.989453090882067,0.9894528426937254,0.9894911810175999,0.9894564793317067,0.9894939621805303,0.9894523641684545,0.989463540829529,0.9894524116122981,0.9894524036370347,0.9894635327406103,0.9895329293001274,0.9895503331280837,0.9895504111529752,0.9895527911225538,0.9895575590772984,0.9895574828707956,0.9895658587542999,0.9896657098868136,0.9895695259174503,0.9895779021350046,0.9895901749058115,0.9894528093767642,0.9895428925721025,0.9894662646811521,0.9894492077578517,0.9895418508879932,0.9895666446890115
242,0.48880222856713423,0.9898473836703806,0.9898486759264045,0.9898477464038464,0.9898323927657331,0.9898324598026056,0.9898324700757988,0.9898324758962567,0.9898704001950858,0.989822617211472,0.9898223529928234,0.9903001307243928,0.990300183779095,0.9903002160808269,0.990300227517234,0.9903002143484196,0.9903001804356477,0.9903001258187608,0.9899388223815007,0.9897495118106117,0.9898319070678091,0.9898285339763379,0.9898756383834847,0.9898277042518548,0.9897615496812884,0.9898037437155558,0.9898109209188872,0.9897455666048406,0.9897613911095288,0.989761549094289,0.9897618332277435,0.9898315846387189,0.989769019302984,0.9898360310052546,0.9897602594157293,0.9897815901268839,0.9897603354434652,0.9897603239549434,0.9897815792981118,0.9898974605450372,0.9899365142516104,0.9899366221108921,0.9899393628257375,0.9899448022515929,0.9899447223847796,0.9899568145389024,0.9900489704981131,0.989961537271193,0.989950210964953,0.9899663581322525,0.9897599736205769,0.9899073548944968,0.9897884268094322,0.9897526575881449,0.9898733318522318,0.9899104853248432
243,0.49059677242484967,0.9898473836703806,0.9898485281757373,0.9898477443553192,0.9898354760346308,0.9898355299035863,0.9898355374392459,0.9898355413420249,0.9898695461727701,0.9898269032553256,0.9898266404710729,0.9899581971357135,0.9899555779405849,0.9899529561715195,0.9899499051403876,0.9899472726363834,0.9899446378545491,0.9899420008917469,0.9902865021226523,0.9901928375971046,0.990245355668945,0.9902420943730142,0.990262811478128,0.9902435656292099,0.9902050367373996,0.9902307094645985,0.9902349465587481,0.9902716369970014,0.9902055553517756,0.990205038243611,0.9902056455427108,0.9902450709638618,0.9902101371611755,0.9902471690767887,0.9902043312506671,0.9902170919107461,0.990204368369862,0.9902043633934866,0.9902170875446462,0.9902738220473334,0.9902904012216555,0.9902904256161599,0.9902909280181587,0.9902918893362554,0.9902918768087203,0.9902944048988305,0.9903002273890728,0.9902951793521765,0.9902872434184219,0.9902913025821282,0.9902035390980715,0.9902757500217771,0.9902225420477128,0.9901988617395422,0.9902539892443601,0.9902712187477709
244,0.4923913162825651,0.9898473836703806,0.9898483804250703,0.9898477423296713,0.9898382503884298,0.9898382922212711,0.9898382976851491,0.9898383002982831,0.9898682391911283,0.9898311060496812,0.9898308663301949,0.9893954314585485,0.9893952903655066,0.9893951613899497,0.989395030093713,0.989394926756776,0.9893948355431467,0.9893947564419238,0.9900029354965668,0.9901880686422173,0.9901094340845429,0.9901184162441946,0.9900801364619616,0.9901120738108242,0.990168750104181,0.9901338153609607,0.9901266257707076,0.9902285932979702,0.9901691038009548,0.9901687508835942,0.9901676440075634,0.990110383736644,0.9901621553108176,0.9901067810013219,0.9901694491294467,0.9901542246933345,0.9901694171631922,0.9901694209026931,0.990154228349573,0.9900450577341122,0.9899602098417059,0.9899600868227934,0.98995802450132,0.9899539067091654,0.9899539559066556,0.989937495880384,0.9898968902551839,0.989932517093284,0.9900102788731662,0.9899902814119326,0.990170888023989,0.9900441305254623,0.9901441958181182,0.9901761103529649,0.9900773533795801,0.9900316402797824
245,0.49418586014028054,0.9898473836703806,0.9898482326744033,0.9898477403265213,0.9898406914093787,0.9898407224438823,0.9898407263097406,0.9898407280464591,0.9898664722410971,0.9898350831423147,0.9898348819239936,0.9901553790696158,0.9901568322567853,0.9901582791051236,0.9901598633334125,0.9901612983972501,0.9901627270378619,0.9901641492329022,0.9893957617488774,0.9894471211605922,0.9894047807020392,0.9894086921000533,0.9893996175685433,0.9894053747359872,0.989429912073053,0.9894131091950963,0.9894101859091329,0.9893521735526296,0.9894295784377695,0.9894299115393537,0.9894291552563534,0.9894052442156456,0.9894260744825534,0.9894043137008499,0.9894302368267768,0.9894225276886242,0.9894302240523988,0.9894302253274355,0.9894225287485896,0.9893947901173118,0.9894098961615785,0.9894099318403177,0.989410401502658,0.9894113591893509,0.9894113491630846,0.9894171680007984,0.9894153767551688,0.9894187647809585,0.9893946731500134,0.9893959628939034,0.9894312360808901,0.9893949774753605,0.9894163018090008,0.9894342784390671,0.9893964460509608,0.98940641503957
246,0.495980403997996,0.9898473836703806,0.9898480849237361,0.9898477383454968,0.9898427777261174,0.9898427993355856,0.9898428019489102,0.9898428030737816,0.9898642417908835,0.9898386949605775,0.9898385409350599,0.9894635718001769,0.9894627054733153,0.9894618443302247,0.9894609293265361,0.9894600782978352,0.9894592324863578,0.9894583919003084,0.9902902129344542,0.990144768579193,0.9902392875784591,0.9902259194804389,0.9902487646127845,0.9902381325093063,0.9901852237096403,0.9902184311431663,0.9902256997995609,0.990248134513356,0.9901854081211711,0.9901852239110729,0.990186593949633,0.990237320412141,0.9901925633903115,0.9902395382561114,0.9901847662122051,0.9901982755584261,0.990184781099431,0.9901847798697014,0.9901982744694127,0.990276342279423,0.9902972862977456,0.990297269027708,0.9902970972912621,0.9902967399619951,0.9902967430953322,0.9902931336237412,0.9903002134850364,0.9902922525324029,0.9902795898961102,0.9902875521077791,0.9901829584994751,0.990272209122833,0.9902150057620944,0.9901777970069281,0.9902937033086829,0.9902739875213274
247,0.4977749478557114,0.9898473836703806,0.9898479371730691,0.9898477363862329,0.9898444911526538,0.9898445048618745,0.9898445064930232,0.989844507177896,0.9898615479039761,0.9898418110992527,0.9898417061508644,0.9898586700636623,0.989857379105824,0.9898560882133299,0.9898547474645483,0.9898534561400313,0.9898521649127489,0.9898508737931654,0.98962466822442,0.9894130036652098,0.989501742273287,0.9894781572111481,0.989505686021187,0.989500568524876,0.9894432701638083,0.9894727749914161,0.9894821961502189,0.9893680191019987,0.9894431325105165,0.9894432700699981,0.989444012819448,0.98949730328216,0.9894489908967855,0.9895001125578948,0.9894430271551873,0.989452742454641,0.9894430334061254,0.9894430329976943,0.9894527420389739,0.9895761658212806,0.989865309376697,0.9898654774678414,0.989866644772771,0.9898689765245143,0.9898689611612848,0.9898983293098055,0.9897085176378004,0.9899027975888668,0.9895658085033595,0.9895962332882144,0.9894419840974927,0.9895580133409987,0.9894743762492254,0.9894386222416937,0.9898941647162918,0.9899936597673282
248,0.49956949171342685,0.9898473836703806,0.9898477894224019,0.9898477344483733,0.989845816806456,0.9898458242917046,0.9898458251756574,0.9898458255424637,0.9898583943524331,0.989844316464134,0.9898442561174685,0.9896893690653872,0.9896902576013447,0.9896911467711003,0.989692044071588,0.9896929347211103,0.9896938259926664,0.9896947178822385,0.9901879965280683,0.9897864783046414,0.9900364288792973,0.9899793474581646,0.9900205038164148,0.9900352062628419,0.9899118102764431,0.9899753469605848,0.9899964950670687,0.9899238077713642,0.9899118221027544,0.9899118102807856,0.9899119313943243,0.9900248001743367,0.9899254896271071,0.9900288537303799,0.9899114207182244,0.9899316837667733,0.9899114281116089,0.989911427756577,0.9899316834376165,0.9901399518205627,0.9902844113642065,0.9902843617197568,0.9902841363116016,0.9902836810742736,0.9902836831375771,0.9902723459652999,0.9902354283102304,0.9902709798851066,0.9900980231143578,0.9901389626527235,0.989910433175536,0.9901079541667062,0.9899940036702116,0.989902755493561,0.9902352020294485,0.9902888503039886
249,0.5013640355711423,0.9898473836703806,0.9898476416717349,0.989847732531569,0.9898467432049798,0.9898467462777557,0.9898467466396843,0.9898467467892565,0.9898547887211946,0.9898461168847684,0.9898460912414573,0.9899781121243986,0.9899786913688295,0.9899792703643857,0.9899798366331771,0.9899804151903078,0.9899809934954917,0.9899815715477155,0.9893945860629025,0.9897972750176941,0.9894669363808193,0.9895370381016786,0.9895076865687192,0.989467405593883,0.9895942660289977,0.9895335957453436,0.989509439815029,0.9895471324558615,0.9895942471344129,0.9895942660261765,0.9895979027304976,0.9894816397776612,0.9895809526391923,0.9894790420400673,0.9895944733919753,0.9895777620484008,0.9895944708732088,0.9895944709504286,0.9895777621182553,0.9894042697967913,0.9900236143266724,0.9900238140533368,0.9900243165652296,0.9900253205850016,0.9900253181807771,0.9900681129140424,0.9893975448117976,0.9900707121303113,0.9894509833040143,0.989418602668202,0.9895922138390323,0.9894259873313406,0.9894945481633477,0.989598715725029,0.9897503371538563,0.9895446839840292
250,0.5031585794288578,0.9898473836703806,0.9898474939210677,0.9898477306354786,0.9898472623400766,0.9898472629162118,0.989847262984037,0.9898472630120447,0.989850742497597,0.9898471438274552,0.9898471389282191,0.9902244782691524,0.9902243331320865,0.9902241878695014,0.9902240499419559,0.9902239044322829,0.9902237587972351,0.9902236130368628,0.9902993041594339,0.9893969204928644,0.9900984166348792,0.9898258989739384,0.9898627705542651,0.9900981032641919,0.9897380289996647,0.9898577446574299,0.9899378499151166,0.9897176660516336,0.9897380274772746,0.9897380289996224,0.9897152370493792,0.9900316782780636,0.9897605043593313,0.9900357467849412,0.9897379244504457,0.9897578419214585,0.9897379250006518,0.9897379249933594,0.9897578419145793,0.9902818442680043,0.990277542479498,0.9902776217614937,0.9902776953251284,0.9902778420955464,0.9902778420062293,0.9902933464372493,0.9902999950414056,0.9902936154528267,0.9899996126119155,0.9901572125707233,0.989755342381029,0.9901857056345311,0.9900525651648593,0.9897476053084865,0.989725805434743,0.9893953895623905
251,0.5049531232865732,0.9898473836703806,0.9898473461704007,0.9898477287597683,0.9898473697298515,0.9898473697873081,0.9898473697940721,0.989847369796865,0.9898462711389214,0.9898473578887245,0.9898473573982561,0.99017421498643,0.9901742724559659,0.9901743299144844,0.9901743827222844,0.9901744401597546,0.9901744975862017,0.9901745550016239,0.9901535868869789,0.9894366792745624,0.9894023769402864,0.9901931712162155,0.9902373288774218,0.9894023992056123,0.9902101512611367,0.9900790868293154,0.9898342503154349,0.9902777039147863,0.9902101517642451,0.9902101512611381,0.990271166182447,0.989548244684242,0.9901977300814989,0.9895516386989889,0.990210171600968,0.9902220114752488,0.9902101716348695,0.9902101716350113,0.9902220114753733,0.9898241216973932,0.9897875015893823,0.9897871980523822,0.9897872720644687,0.9897874200929067,0.9897874200799315,0.9896998381199786,0.9896782220579882,0.9897004170815007,0.9901246618783928,0.9895749385277722,0.9901443428703977,0.9893946538513541,0.9894011617533163,0.9901382406158441,0.9895569185346399,0.9897471613685087
252,0.5067476671442885,0.9898473836703806,0.9898471984197337,0.9898477269041113,0.9898470644476745,0.9898470659776019,0.9898470661577331,0.989847066232129,0.9898413941098246,0.9898467508270002,0.9898467379093374,0.9902911233807937,0.9902910370825442,0.9902909503824845,0.9902908728818336,0.9902907854185183,0.9902906975536271,0.9902906092872544,0.9902800656228228,0.9899742258313377,0.9903001580474075,0.9902443501099707,0.9902165411732919,0.990300146591152,0.9902635679368186,0.9902601373216476,0.9902780876864784,0.9903410675037269,0.9902635833543947,0.9902635679379609,0.9902477194862128,0.9902933795130577,0.9902604995090009,0.9902925692298526,0.9902634986139756,0.990255020431286,0.9902634980144194,0.9902634980014317,0.9902550204179013,0.990290413956192,0.9902839099514166,0.9902840123165713,0.9902839093765767,0.9902837025613348,0.990283703322334,0.9903000173344406,0.990297461930802,0.9903001224488289,0.99020620454868,0.9902640146601074,0.9902734036401182,0.9902973550013139,0.990299447079031,0.9902760944132784,0.9902268258986054,0.9899282413296884
253,0.508542211002004,0.9898473836703806,0.9898470506690665,0.9898477250681876,0.9898463491281771,0.9898463540845384,0.9898463546688187,0.9898463549106007,0.9898361348809908,0.9898453459896153,0.9898453052237962,0.9894745297565507,0.9894749758398194,0.9894754230241642,0.9894758089331356,0.9894762582301204,0.9894767086242771,0.9894771601141197,0.9894021257411408,0.9895907698214672,0.989409929849956,0.9894631521024301,0.9894919364092195,0.9894102288544002,0.989438413300975,0.9894523345659304,0.9894395351371548,0.9893622578250907,0.9894383638604705,0.9894384132890198,0.989451299082565,0.989424504427738,0.9894434318667215,0.9894261726578086,0.9894385501045359,0.9894477711071452,0.9894385522501375,0.9894385523341742,0.9894477711929384,0.9894033672312522,0.9898636902498418,0.9898642080562502,0.9898635044376111,0.9898620976126449,0.9898621276443954,0.9900807902876633,0.9894529878883717,0.9900723961075334,0.989515562676196,0.9894755144819167,0.9894305036648773,0.9894277758890498,0.9894018311936059,0.989427343028134,0.9894048190647886,0.9894953214399085
254,0.5103367548597194,0.9898473836703806,0.9898469029183995,0.9898477232516841,0.9898452299502013,0.989845240203434,0.9898452414176255,0.9898452419236717,0.9898305208804357,0.989843197104986,0.989843116286982,0.9893990949455025,0.9893992584525243,0.9893994248104099,0.989399565433618,0.9893997370638022,0.9893999115415097,0.989400088864905,0.9897785258140539,0.9895814160764942,0.9897862574587397,0.9896876683221428,0.9896424880434106,0.9897845820629572,0.989739808978134,0.9897013976269594,0.9897197833503644,0.9897197774863609,0.9897397817716752,0.9897398089643688,0.989715017254525,0.9897480118140344,0.9897268475741308,0.9897434643533692,0.9897393599134922,0.9897195105727149,0.9897393497011892,0.9897393491221947,0.9897195100390145,0.9897855862688649,0.9894277921989265,0.9894274975604278,0.9894278827961208,0.989428659109037,0.9894285804575081,0.9894858519791184,0.989650243911849,0.9894740735575908,0.9896054622809639,0.989644196902915,0.9897556829630407,0.9897258971990138,0.9898236291985782,0.9897639401071304,0.9897259937900169,0.989875823716371
255,0.5121312987174349,0.9898473836703806,0.9898467551677324,0.9898477214542944,0.9898437165967964,0.9898437338965335,0.9898437359681943,0.9898437368467268,0.9898245833896407,0.9898403855251942,0.98984025721282,0.9894347506702189,0.9894341296255894,0.9894335132831662,0.9894330213293152,0.9894324131651329,0.9894318097215038,0.9894312110031191,0.9900104134845361,0.9898743938311756,0.9900399795827312,0.9899598867689392,0.9899115903913309,0.9900379392180519,0.9900134817772192,0.9899696322300761,0.9899838713257715,0.9900444118917051,0.9900135537136596,0.9900134818395562,0.9899899139552466,0.9900077625297689,0.9899995141542909,0.9900033209052019,0.9900129157548635,0.9899935041824194,0.9900128988428774,0.9900128975872106,0.9899935029911949,0.9900240857796309,0.9901643896558535,0.9901655220022972,0.9901645571967604,0.9901626217022312,0.9901639644104536,0.9895125132594075,0.9898877878932963,0.9895431215692401,0.9898667139222534,0.98990091053612,0.9900268712229158,0.9899793020017688,0.990073159112648,0.9900347117368489,0.9897730537426281,0.9898924503805026
256,0.5139258425751503,0.9898473836703806,0.9898466074170653,0.9898477196757184,0.9898418221924968,0.9898418481433743,0.9898418513204007,0.9898418527128487,0.9898183573781505,0.9898370161117664,0.9898368387932488,0.9898828387975753,0.9898847233120601,0.9898866067601634,0.989888066454696,0.9898899494035424,0.9898918311952184,0.9898937117977026,0.9898605220913347,0.9899515533821018,0.9898119823713939,0.9898871339153874,0.9899360243375068,0.9898148099558716,0.989829569324367,0.9898806489521964,0.9898685343943722,0.9898262524327943,0.9898295575433249,0.9898295693087729,0.9898548083093248,0.9898450279968509,0.9898458321296565,0.9898498511343589,0.9898303256962941,0.9898511443840711,0.9898303537120923,0.9898303562843385,0.989851146784945,0.9898407101086464,0.9895646374185669,0.9902642664744997,0.9902636037354958,0.9902622636643866,0.9894505817050875,0.989602068257964,0.9899790447207716,0.9897161256475366,0.9899805020835328,0.9899534489436851,0.9898164477965309,0.989879570412881,0.9897752938759411,0.9898077253742923,0.9901577299293136,0.9900775998643578
