,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_33
236,0.4780349654208417,0.1666521962955233,0.17807616192213396,0.47818470822883574,0.5896376251083508,0.5895684605292661,0.596973767729552,0.5889888463159048,0.5819993732829419,0.6001652244057597,0.7407187685113853,0.640713164474014,0.6572768209582003,0.6240220448071548,0.6493126479294712,0.638464637859733,0.6389436947166773,0.6393438059961318,0.6404628823455665,0.6438494655411194,0.6439575955068113,0.6421682823186303,0.6410385988344358,0.6424715259317888,0.6412953233528305,0.6404468751709109
237,0.4798295092785571,0.1666521962955233,0.1773010892696574,0.45866684610129066,0.5631245133626627,0.5630599540109404,0.5705965749907921,0.5625473304076303,0.556040816462688,0.5735087433298446,0.7038862387863656,0.6107667030403047,0.6395614015084148,0.605287550909493,0.6303880030646339,0.6198714705876056,0.6204809771126532,0.620853799470345,0.6218948996207231,0.6254126009433912,0.6255216113352726,0.6236399932557366,0.6225103097715421,0.6239511796651334,0.6227754645706013,0.6219243178293223
238,0.48162405313627255,0.1666521962955233,0.17652601661718087,0.4388188590766727,0.5361658357305504,0.5361058990827647,0.543765363290446,0.5356568196640805,0.5296345876523889,0.5463302760459992,0.664571263715666,0.5798152493052688,0.6214708425538915,0.5863410085962337,0.6109154062832782,0.6007747440487952,0.6015320146857919,0.6018747271014997,0.602830366129379,0.6063864249778319,0.6064803964174525,0.6045422336518118,0.6034125501676173,0.6048574337973757,0.6036826003633733,0.6028266011375556
239,0.483418596993988,0.1666521962955233,0.1757509439647043,0.41866318421968224,0.5087918878375275,0.5087365899199928,0.5165102887379254,0.5083474441522046,0.5028101615810334,0.5186580982720328,0.6233666375843755,0.5480181451997177,0.6029654627314591,0.5671681335793941,0.5908838374738279,0.5811612531296972,0.5820817555820217,0.5823920397366573,0.5832561113581599,0.586755323530253,0.5868205848563424,0.5848650740391579,0.5837353905549634,0.5851800583737017,0.5840065049829392,0.5831434764246539
240,0.4852131408517034,0.1666521962955233,0.17497587131222775,0.3982226064193002,0.48103343198156345,0.48098278741001416,0.48886198383016766,0.4806498093270738,0.4755974941716884,0.4905211093947741,0.5809039562958082,0.5155405983459708,0.5840007385031193,0.5477479261083265,0.5702815195066833,0.5610164970599122,0.5621135490887483,0.5623896569897776,0.5631576193161261,0.5665068196495662,0.5665326633168718,0.5646007759394192,0.5634710924552246,0.5649111091941301,0.563739236096982,0.562866991227979
241,0.4870076847094188,0.1666521962955233,0.17420079865975124,0.3775202326317164,0.45292166256302707,0.4528756845796089,0.4608515230231904,0.45259496173268643,0.4480269891108055,0.46194880631391033,0.5378110794306035,0.48255182304791455,0.564527686156834,0.5280527153166186,0.549096149730808,0.5403249176141101,0.5416093941402171,0.5418502125650027,0.5425192647286049,0.5456319834956038,0.5456112438031762,0.5437439530109285,0.542614269526734,0.5440450916128431,0.5428752987105407,0.541991652547821
242,0.48880222856713423,0.1666521962955233,0.17342572600727468,0.35657946575917615,0.42448817102903585,0.4244468715365079,0.43251038780691514,0.4242143542017247,0.4201294639017777,0.4329712566412318,0.49467418382672496,0.4492229688674306,0.5444933403214888,0.5080483497661197,0.5273151622954309,0.5190701737650338,0.5205502282860223,0.5207553390062726,0.5213245857055275,0.5241256460215618,0.5240551288696512,0.5222916334029724,0.5211619499187778,0.5225790207739589,0.5214117055603174,0.520514486375785
243,0.49059677242484967,0.1666521962955233,0.17265065335479815,0.3354239781942815,0.39576491037162187,0.39572829996467435,0.4038704313225272,0.39553981059328963,0.39193611544063267,0.4036190712682089,0.4520083260737711,0.41572472944750655,0.5238413405100517,0.48769454607433627,0.5049260206909809,0.49723545278215375,0.49891625753062196,0.4990859921771191,0.49955659292810534,0.5019864073996193,0.5018671689419318,0.5002432236724821,0.49911354018828746,0.5005123787697388,0.49934793446154147,0.4984349940110107
244,0.4923913162825651,0.1666521962955233,0.1718755807023216,0.314077685059643,0.36678415921959173,0.3667522472131953,0.37496384256212073,0.36660349010812376,0.36347848515227626,0.37392337631452677,0.4102384909215629,0.38222457961606215,0.5025126378885078,0.46694540637584314,0.481916539408255,0.474803817307115,0.4766873269999861,0.4768228153223178,0.4771981149515385,0.47921644442673117,0.47905392372408195,0.4776003793524088,0.4764706958682143,0.47784697418408234,0.47668578806139794,0.4757550106667343
245,0.49418586014028054,0.1666521962955233,0.17110050804984506,0.2925647171731408,0.33757848556444625,0.33755128001915513,0.34582311019087864,0.3374378512213528,0.33478842372623274,0.3439157844699594,0.3696911884359222,0.34888366085868217,0.48044633451820146,0.4457501138138326,0.4582752330410809,0.45175858736784535,0.4538433318111029,0.4539465419885162,0.4542321786697313,0.4558211340918457,0.45562515104151147,0.45436679194422297,0.45323710846002846,0.45458671438960657,0.45342916635616015,0.45247847678534425
246,0.495980403997996,0.1666521962955233,0.1703254353973685,0.27090939376935363,0.3081807101611197,0.3081582179052601,0.3164809860324438,0.3080756152731893,0.30589805549127846,0.31362836574166975,0.33059519190924086,0.3158534137373394,0.45758066650217816,0.4240538130559595,0.43399169050442354,0.42808375560917433,0.43036466679617236,0.43043843637069173,0.4306424233211126,0.4318085221859366,0.4315931561238364,0.4305479064759495,0.42941822299175497,0.43073730552297357,0.42958376688375804,0.42861113704447346
247,0.4977749478557114,0.1666521962955233,0.16955036274489194,0.24913619500799336,0.2786238696446692,0.27860609629335253,0.2869704482585209,0.2785497297584406,0.27683974246879106,0.28309361761875995,0.29308916863158285,0.28327212855454287,0.4338541405281553,0.40179867971210154,0.4090569713100946,0.4037644332145792,0.4062327128556781,0.406280768796515,0.4064135456272586,0.40718867550329396,0.40697204170139323,0.40615058757356715,0.40502090408937264,0.40630589901145714,0.40515673145066555,0.4041601859901575
248,0.49956949171342685,0.1666521962955233,0.1687752900924154,0.22726973430042213,0.2489411794043604,0.2489281293752713,0.25732466432408213,0.2488933313560072,0.24764604814501207,0.2523444346656391,0.25723372165572767,0.25126164014476504,0.40920682998158875,0.378925178222423,0.3834640200439916,0.3787873230722794,0.3814303566791294,0.38145732305861035,0.3815317727481108,0.38197296327232744,0.3817769040758221,0.381182755025941,0.38005307154174645,0.38130070664629884,0.38015626137413283,0.3791338823575313
249,0.5013640355711423,0.1666521962955233,0.16800021743993884,0.2053347304855356,0.21916599625687483,0.21915767278278964,0.22757695368983288,0.21913970873985567,0.2183497010027526,0.2214140775555406,0.22302557589327374,0.21992441881641475,0.38358183185702877,0.3553735020331493,0.35720809433583783,0.35314121570756507,0.3559425393833861,0.3559539311604999,0.355985358716209,0.3561733176997577,0.3560230225016554,0.3556530119241409,0.3545233284399464,0.35573060833628545,0.3545912253590211,0.3535411562758046
250,0.5031585794288578,0.1666521962955233,0.16722514478746228,0.1833559798864661,0.18933178096058184,0.18932818609858498,0.19776075037383528,0.18932226521320278,0.18898355785335497,0.19033614155531142,0.190412108617156,0.1893413011327949,0.3569268789261723,0.3310851825156905,0.3302872007248582,0.32681750237860996,0.3297568282907053,0.32975902977064064,0.3297650988929107,0.32980152491230197,0.32972508898622455,0.32957028953121903,0.3284406060470245,0.3296047777375896,0.32847078519224593,0.32739123461175745
251,0.5049531232865732,0.1666521962955233,0.16645007213498575,0.16135832827969745,0.15947206061300856,0.15947319525038178,0.16790956537438356,0.1594744812078591,0.15958056700997403,0.159144524472429,0.1593049697836815,0.15957006114927166,0.3291960929155838,0.3060048440821368,0.3027025319296618,0.2998106985414608,0.30286400462874297,0.30286423130687895,0.3028648557970995,0.3028685963497866,0.3028965233469219,0.30294353305999566,0.3018138495758011,0.3029323509218691,0.30180406440566854,0.3006933096635276
252,0.5067476671442885,0.1666521962955233,0.16567499948250924,0.13936664280826647,0.12962039097374675,0.1296262548305152,0.13805694900634696,0.12962987669081444,0.13017373134340932,0.1278733940750454,0.12959204355017032,0.13064495073297766,0.3003518538314651,0.2800820724763684,0.2744588981615842,0.27211896966825044,0.27525865842314184,0.27526490114008273,0.2752820884269933,0.2753842671584412,0.2755489145052708,0.27578145153519107,0.2746517680509965,0.27572216215409084,0.2745998839702994,0.27345627531447564
253,0.508542211002004,0.1666521962955233,0.16489992683003266,0.1174057838708199,0.09981031875516228,0.09982091038329075,0.10823645319333719,0.09982197352030275,0.10079607126191167,0.09655715499582407,0.10114740803731193,0.10257724748154858,0.27036674826007623,0.25327335169839404,0.24556514431825527,0.24374465019879846,0.24693978032526265,0.24696073096368865,0.2470183759750648,0.24735666276257368,0.24769162398943984,0.2480923529702993,0.24696266948610474,0.24798256879218572,0.24686658702847916,0.24568855268341258
254,0.5103367548597194,0.1666521962955233,0.16412485417755612,0.09550057701829662,0.07007534392327294,0.07009066070251427,0.07848159375806843,0.07008425779360943,0.0714805876564536,0.06523041513027368,0.07383923887640272,0.07535675407901525,0.23922554593231293,0.22554401316140477,0.21603454420388868,0.21469474527772722,0.2179113386428262,0.21795629699178137,0.21807992568202983,0.21879216793906875,0.2193315818266579,0.219884083306892,0.21875439982269745,0.21972138440903877,0.218611971762783,0.21739802437938635
255,0.5121312987174349,0.1666521962955233,0.16334978152507956,0.07367578488998913,0.04044888205114025,0.04046892018154721,0.04882581275327352,0.04045014222889337,0.042260224852999365,0.03392795154032219,0.04753578346933697,0.048954107224964946,0.2069271398200647,0.1968701294881198,0.18588516239459343,0.18498140394455298,0.18818282850339435,0.18826159040121832,0.18847805355540767,0.18969552467481993,0.19047329867225202,0.19116408406527696,0.19003440058108242,0.1909459356003069,0.1898433478675194,0.18859209281368844
256,0.5139258425751503,0.1666521962955233,0.16257470887260303,0.05195607922074416,0.010964226767127966,0.010988981258248876,0.019302440875559268,0.010952928623329916,0.013167833613385388,0.0026846758740657894,0.02210962960572735,0.02332368856828354,0.1734863715896647,0.16724027607326106,0.15514017405242492,0.154622351677237,0.1577697789745958,0.15789250641236505,0.15822962586572803,0.16007017602128884,0.16111911122771044,0.16193957955791904,0.16080989607372448,0.1616632536991337,0.1605677278508081,0.1592778737590284
257,0.5157203864328658,0.1666521962955233,0.16179963622012647,0.03036601295090363,-0.018345487659829574,-0.01831602300304286,-0.010055339995612506,-0.01837422957030116,-0.01576386577371841,-0.02846440068727435,-0.002559470974372341,-0.001593108793153858,0.13893565272490455,0.13665707756719808,0.12382813294098526,0.12364126971787331,0.12669420319255487,0.12687127770331535,0.12735744880727307,0.12991886311853662,0.1312696706826542,0.13221789992281285,0.13108821643861832,0.13188040787193644,0.13079215965320357,0.1294625315771008
258,0.5175149302905812,0.1666521962955233,0.16102456356764994,0.008929992470558312,-0.047447323555844995,-0.047413156150378416,-0.03921453409165593,-0.04749836450646852,-0.044502320270266016,-0.059484202943732384,-0.026582964322238056,-0.025864514579091002,0.10332628362386119,0.10513845515871573,0.09198317815423747,0.09206810850945717,0.09498497621498349,0.09522683757062023,0.09589059354872938,0.09924447150231798,0.10092467589619722,0.10200694122515348,0.10087725774095893,0.10160498089554003,0.10052420190009716,0.0991537573387697
259,0.5193094741482966,0.1666521962955233,0.16024949091517338,-0.012327749970553442,-0.0763085768567951,-0.07626971536211588,-0.06814236883944802,-0.07638673100736054,-0.07301518069345705,-0.09033962764058218,-0.05006280321753612,-0.04956515563134217,0.06672937013856435,0.07271849512794834,0.05964517067562282,0.059939322914416615,0.0626781255151509,0.06299509847542227,0.06386464417400814,0.06805111067092424,0.07008384407450817,0.07131575851424381,0.07018607503004926,0.07084568336991597,0.06977253756448007,0.06836038549105812
260,0.521104018006012,0.1666521962955233,0.15947441826269684,-0.033383183656268856,-0.10489681386048261,-0.10485326820223062,-0.09680633169503272,-0.10500684337925453,-0.10127033810633146,-0.1209955798695575,-0.07309149580643362,-0.07277317049165777,0.02923624093589694,0.03944787034587929,0.026859751861910586,0.027298017726135132,0.029817019851465537,0.03021913242457852,0.031321856785245406,0.036345397685503655,0.03874810158678249,0.04015528206055263,0.03902559857635807,0.03961309624640427,0.03854771594772741,0.03709313882637702
261,0.5228985618637275,0.1666521962955233,0.15869934561022028,-0.054212506569422864,-0.1331799076750002,-0.13313168907176104,-0.12517420668510199,-0.13332651194344947,-0.12923595995348147,-0.15141700989443446,-0.09575271857369932,-0.09556781001146408,-0.009041719058075659,0.005393764312847965,-0.0063216826963714,-0.005806006639071742,-0.003547556255624973,-0.003050758914160012,-0.0016887806506394598,0.004137901496195057,0.006920966184065097,0.008539141089532354,0.007409457605337816,0.00792052539571969,0.0068630067358234625,0.0053654853299792415
262,0.5246931057214429,0.1666521962955233,0.15792427295774375,-0.07479217229871729,-0.1611260743222776,-0.16107319531536712,-0.15321411061512735,-0.16131387924062363,-0.15688052590118418,-0.18156895038722648,-0.11812234774561098,-0.11802760671063478,-0.047973883385897836,-0.029360728736136626,-0.03984209875885514,-0.039316316457998324,-0.03735745300404841,-0.03675709435100846,-0.03511159626697097,-0.028555309808693002,-0.02538992065776499,-0.02351542674841392,-0.024645110232608486,-0.02421505442318156,-0.025264656469825397,-0.02680541590366098
263,0.5264876495791583,0.1666521962955233,0.15714920030526722,-0.09509891665666131,-0.18870390845629664,-0.188646382942473,-0.18089452890350088,-0.1889374558679539,-0.18417286334168126,-0.21141655406047505,-0.1402697881062247,-0.1402291304089141,-0.08741188236420427,-0.0647177257040206,-0.07363903122051904,-0.07317002076106438,-0.07154733841531555,-0.07083539079309834,-0.06888439622671025,-0.06171109072711603,-0.05817116587246379,-0.05598660805892533,-0.05711629154311987,-0.056771995281475224,-0.057813672192878446,-0.05939770896249416
264,0.5282821934368738,0.1666521962955233,0.15637412765279066,-0.11510978397845995,-0.2158824186557884,-0.215820261922805,-0.20818435100136812,-0.21616615590863741,-0.21108218252159616,-0.2409251316799899,-0.16225949802285794,-0.16224628585977197,-0.12719178441121343,-0.10056616587806888,-0.10764488450898435,-0.1072980639472354,-0.1060450181998826,-0.10521447221446367,-0.10293874387667129,-0.09529769343626204,-0.09140196938422251,-0.0888470224140896,-0.08997670589828416,-0.08972294691460886,-0.09075674207733253,-0.09238381124646966
265,0.5300767372945892,0.1666521962955233,0.15559905500031412,-0.13480215307213522,-0.242631062251771,-0.24256429101667115,-0.23505290535836082,-0.24296933191397257,-0.23757811125494438,-0.2700601904412901,-0.1841526245222082,-0.18415005431777004,-0.16713691909782497,-0.1367838488601995,-0.14178732345428807,-0.14162563445244458,-0.1407718924594773,-0.1398169100022595,-0.1372003560909114,-0.12927339002241472,-0.12505252141288364,-0.12206274656251026,-0.12319243004670483,-0.12303384404764661,-0.12405985816709636,-0.1257294010156127
266,0.5318712811523046,0.1666521962955233,0.15482398234783756,-0.15415376279055593,-0.26891977965080516,-0.2688484121008531,-0.261469993894948,-0.26931680939864744,-0.2636307291816434,-0.29878747269168027,-0.20600867320701016,-0.20600853883539721,-0.20706125837684414,-0.17323980991956484,-0.17598974983316018,-0.1760726853991355,-0.1756435448737907,-0.17455959051383702,-0.17158961318832228,-0.1635853401296939,-0.1590825426019301,-0.1555923984462088,-0.15672208193040338,-0.15666295675391484,-0.1576813529678291,-0.1593924690956544
267,0.53366582501002,0.1666521962955233,0.15404890969536103,-0.17314273719643836,-0.2947190281153536,-0.2946430839514901,-0.28740592594261866,-0.2951789208103699,-0.289210601532863,-0.32707299497835945,-0.22788714540979765,-0.22788714537842147,-0.24677323261173023,-0.2097969231551013,-0.21017185713561792,-0.21055455947566976,-0.21057045541645286,-0.20935440132854705,-0.2060221750983951,-0.19816880024680422,-0.19344006275246273,-0.1893863289702774,-0.19051601245447192,-0.19056005429004697,-0.19157106269516627,-0.19332248535794655
268,0.5354603688677355,0.1666521962955233,0.15327383704288447,-0.1917476102919073,-0.31999981496333496,-0.31991931544603497,-0.3128315516138023,-0.3205265389356465,-0.3142888123651857,-0.3548830874014408,-0.24984907991289584,-0.2498487203826641,-0.28607982470019105,-0.24631461079567457,-0.24425025357305047,-0.2449827066829584,-0.24545882309905476,-0.24410902338099238,-0.24040969278111102,-0.2329467608155819,-0.228060533823084,-0.22338597139791022,-0.22451565488210473,-0.22466573492164355,-0.22566965619373702,-0.22745973262026098
269,0.5372549127254509,0.1666521962955233,0.15249876439040794,-0.2099473502846247,-0.34473373014951003,-0.34464869814691623,-0.3377182945639693,-0.3453311097040469,-0.33883699722602845,-0.38218443324886064,-0.2719584393068889,-0.2719534709051775,-0.3247907624753721,-0.28265153431892265,-0.2781391410664819,-0.27926548022657743,-0.2802114809976257,-0.278727812147444,-0.274660600468384,-0.2678300786035551,-0.2628663654812794,-0.25752339790879464,-0.2586530813929892,-0.2589109738914474,-0.25990818166262786,-0.26173486019181047
270,0.5390494565831664,0.1666521962955233,0.15172369173793138,-0.22772138336309022,-0.3688929781921384,-0.36880343823033446,-0.36203818410914135,-0.36956468435405465,-0.36282737521349706,-0.4089441088883289,-0.2942832818755666,-0.29425851565192074,-0.3627226194321336,-0.3186681498604301,-0.31175103603867066,-0.31330899290951053,-0.31472888211889555,-0.31311274755288837,-0.3086809712727162,-0.30271814458503454,-0.2977669559524608,-0.2917211297354244,-0.29285081321961903,-0.29321693830778617,-0.2942078799668106,-0.29606870583087225
271,0.5408440004408818,0.1666521962955233,0.15094861908545484,-0.2450496169542022,-0.39245040940897447,-0.3923563877242562,-0.3857638866626626,-0.3931999509242248,-0.3862327803944112,-0.4351296238892649,-0.31689665882064005,-0.3168169523232043,-0.3997026380394142,-0.35422902555911506,-0.344997516385928,-0.34701801406055344,-0.3489101317381297,-0.34716442948191084,-0.34237541627588175,-0.33750009337094367,-0.33265926711120797,-0.3258922409463035,-0.327021924430498,-0.32749511087274097,-0.3284803064777402,-0.3303724279266588
272,0.5426385442985971,0.1666521962955233,0.1501735464329783,-0.26191246243682115,-0.41537955042755204,-0.4152810750205481,-0.4088687364559487,-0.41621026503421066,-0.4090266925450424,-0.4607089613455201,-0.33987717351818103,-0.3396763762684337,-0.4355721082005254,-0.38920484010974,-0.37778997810596604,-0.3802968854555894,-0.38265403987282276,-0.3807830938869914,-0.3756480055123489,-0.372056521703239,-0.36742896163811667,-0.3599407861264835,-0.361070469610678,-0.3616477537598197,-0.36262779280147794,-0.3645479789962296
273,0.5444330881563126,0.1666521962955233,0.14939847378050175,-0.27829085728563197,-0.4376546339354276,-0.43755173462691643,-0.43132676550864657,-0.43856967992093376,-0.43118326717975974,-0.4856506183671866,-0.3633091340414685,-0.36287684387852837,-0.47018916393109034,-0.4234740073746157,-0.4100403847584805,-0.41305043395145535,-0.415860166677381,-0.4138696236158418,-0.4084031884041106,-0.406261644405175,-0.4019520836910473,-0.3937625689332278,-0.3948922524174223,-0.39556872962407186,-0.39654426545180566,-0.39848893714448663
274,0.546227632014028,0.1666521962955233,0.14862340112802522,-0.2941662866202845,-0.45925062763697,-0.45914333612522906,-0.45311273281453857,-0.4602529756960515,-0.4526773648336262,-0.5099236467073133,-0.3872822220665023,-0.3864483373508516,-0.5034309008188755,-0.45692389876713524,-0.4416619932561665,-0.4451848587054288,-0.44842983381748625,-0.4463265282876514,-0.4405466912435767,-0.4399857807623051,-0.4360972260010052,-0.42724625214481915,-0.42837593562901366,-0.429144679105367,-0.4301164209282342,-0.43208169440304933
275,0.5480221758717435,0.1666521962955233,0.14784832847554866,-0.3095208041354606,-0.48014326238416605,-0.48003161230368985,-0.4742021527103981,-0.48123568779174575,-0.4734845795657995,-0.5334976934866562,-0.41189059027465,-0.41040785092555765,-0.535194761229996,-0.4894516607614039,-0.47257004041143313,-0.4766085718941988,-0.48026707629970744,-0.47805886883088844,-0.4719863702629492,-0.4730980368601989,-0.4697280894019997,-0.4602747911342516,-0.46140447461844614,-0.462256534124841,-0.4632252366187133,-0.46520698071141064
276,0.5498167197294589,0.1666521962955233,0.14707325582307212,-0.32433705238818444,-0.5003090594497949,-0.5001930864312074,-0.49457132239588264,-0.5014941345627173,-0.4935812666514118,-0.5563430419767263,-0.43723128656129695,-0.43475627763549884,-0.5653991791820664,-0.5209646472732966,-0.5026823761516312,-0.5072329737186035,-0.5112795117104274,-0.5089751045801595,-0.5026330006220787,-0.5054690334238231,-0.5027063095641436,-0.49272715284220536,-0.4938568363263999,-0.49478132506398675,-0.4957477757499634,-0.49774168103284955
277,0.5516112635871744,0.1666521962955233,0.14629818317059556,-0.3385982824194699,-0.5197253569123651,-0.5196050986433518,-0.5141973485735721,-0.5210054440132819,-0.5129445694305695,-0.5784306523985597,-0.4634018874065179,-0.45947532502966926,-0.5939835182841867,-0.5513805044090269,-0.5319200312873716,-0.5369731450802849,-0.5413791072113529,-0.5389878439832628,-0.5324009841924564,-0.5369735262996442,-0.5348944037663276,-0.5244802627857792,-0.5256099462699737,-0.5265942192036859,-0.5275592239003213,-0.5295608823677128
278,0.5534058074448898,0.1666521962955233,0.14552311051811903,-0.35228837268809676,-0.5383703351231213,-0.5382458314101962,-0.5330581731791714,-0.5397475796193675,-0.5315524452839696,-0.5997322026914973,-0.4904972062683931,-0.48452472302505123,-0.6209073709097142,-0.5806269574935904,-0.5602077100742651,-0.5657484444989934,-0.5704828287462901,-0.5680144838083031,-0.5612089621704791,-0.5674927782066019,-0.5661586805957686,-0.5554111051216841,-0.5565407886058786,-0.5575707094493862,-0.5585350762317044,-0.5605400691086297
279,0.5552003513026051,0.1666521962955233,0.1447480378656425,-0.3653918472951382,-0.5562230412265391,-0.5560943340574631,-0.5511325981729968,-0.5576993652162964,-0.5493836907056696,-0.6202201292032368,-0.5186049288598458,-0.5098400017970182,-0.6461493126857748,-0.6086413573252151,-0.5874742004323912,-0.5934829994323793,-0.5985131615001271,-0.5959777260475286,-0.588980322146724,-0.5969165641968923,-0.5963719587451848,-0.5853988870167905,-0.5865285705009851,-0.587588858252003,-0.5885533804615624,-0.5905573711519255
280,0.5569948951603206,0.1666521962955233,0.14397296521316594,-0.3778938934786159,-0.5732634127067244,-0.5731305463133819,-0.5684003093648539,-0.5748405089242177,-0.5664179654444867,-0.6398676672491368,-0.5478000207292061,-0.5353311076664631,-0.6697052225201133,-0.6353700447229829,-0.6136526974549698,-0.6201060859756296,-0.6253984954631722,-0.622805966254633,-0.6156435931000711,-0.6251447262564763,-0.6254159571882735,-0.6143271701101647,-0.6154568535943592,-0.6165314933922075,-0.6174969323235717,-0.6194957610733713
281,0.558789439018036,0.1666521962955233,0.1431978925606894,-0.38978037835851576,-0.5894722999332663,-0.5893353208548074,-0.5848418992455373,-0.591151626084168,-0.5826358156865716,-0.6586488914855491,-0.5781377614293728,-0.5608820868222252,-0.6915862849275096,-0.6607675904678433,-0.6386810386239147,-0.6455523947679427,-0.6510733747431958,-0.648433551592994,-0.6411327256845304,-0.652088230453364,-0.6531832459567599,-0.6420858698199758,-0.6432155533041704,-0.6442882510974807,-0.6452553190286415,-0.6472450956525825
282,0.5605839828757515,0.1666521962955233,0.14242281990821284,-0.4010378649132421,-0.6048314876812172,-0.6046904448272671,-0.6004388887993087,-0.6066142611788514,-0.5980186962527687,-0.6765387560386574,-0.6096452947490038,-0.5863519994614487,-0.7118167894476601,-0.6847959626905514,-0.6625018518381339,-0.669762184639332,-0.675478613804839,-0.6728009111981548,-0.665387258950865,-0.6776697185120358,-0.6795786812751099,-0.668573028207675,-0.6697027116918695,-0.6707573683075907,-0.671726712540125,-0.6737039035733474
283,0.5623785267334669,0.1666521962955233,0.1416477472557363,-0.41165362716943,-0.6193237156009934,-0.6191786603147276,-0.6151737482728056,-0.6212109087133213,-0.6125489917854283,-0.693513134326958,-0.6423116605396331,-0.6115771333179894,-0.7304318331477304,-0.7074236666773168,-0.6850626198480612,-0.6926813289404893,-0.6985612879082875,-0.6958545653848806,-0.6883523781349435,-0.7018235805591642,-0.7045202869817502,-0.6936962779125718,-0.6948259613967663,-0.6958471395193371,-0.6968193280478503,-0.6987808349410093
284,0.5641730705911824,0.1666521962955233,0.14087267460325975,-0.4216156645879685,-0.6329326976152188,-0.632783683736102,-0.6290299168770713,-0.6349250330319743,-0.6262100369005219,-0.7095488585122699,-0.6760764081303499,-0.6363744730006686,-0.7474750185495929,-0.7286248939102496,-0.7063156668936806,-0.7142612624870937,-0.7202746085184748,-0.71754702361458,-0.709978871221259,-0.724495603915472,-0.7279395819410989,-0.7173739324504642,-0.7185036159346587,-0.7194769734751186,-0.7204524828190206,-0.7223957082712886
285,0.5659676144488978,0.1666521962955233,0.14009760195078322,-0.43091271562994926,-0.6456431402206888,-0.6454902241466701,-0.6419918214005355,-0.6477410870493925,-0.638986135281994,-0.7246237585108282,-0.7108171025881654,-0.6605462621739382,-0.7629962228024753,-0.7483787087478757,-0.7262180752015196,-0.7344588395297552,-0.7405776972647334,-0.7378365838857067,-0.7302229945593807,-0.7456422723475854,-0.749781386978835,-0.7395356604455824,-0.7406653439297769,-0.7415780093055965,-0.742557214917873,-0.7444801150922673
286,0.5677621583066133,0.1666521962955233,0.13932252929830666,-0.4395342704872254,-0.6574407596749107,-0.6572840004238681,-0.6540448937120488,-0.6596445298738459,-0.6508625776965268,-0.7387167004928571,-0.7463363378771728,-0.6838853849629302,-0.7770494963312684,-0.7666682931073229,-0.7447315404708065,-0.7532361150810852,-0.7594352741025484,-0.7566870482686018,-0.7490462598176635,-0.7652298006230975,-0.7700031721187233,-0.7601227262140235,-0.7612524096982181,-0.7620932784512304,-0.7630764479801401,-0.7649775691057827
287,0.5695567021643286,0.1666521962955233,0.13854745664583012,-0.4474705829631709,-0.6683122980478831,-0.6681517573181084,-0.6651755871342756,-0.6706218433034558,-0.6618256589080355,-0.7518076247958099,-0.7823492683046981,-0.7061812076690337,-0.7896911319975283,-0.7834802622679093,-0.7618221765539512,-0.7705600632760626,-0.7768172766637348,-0.7740673706709557,-0.7664151559821413,-0.7832329911731131,-0.7885740240613837,-0.7790878044246483,-0.7802174879088428,-0.7809774254685944,-0.7819647150021674,-0.7838432136671842
288,0.571351246022044,0.1666521962955233,0.1377723839933536,-0.4547126814902268,-0.6782455381210991,-0.6780812803506109,-0.675371391669069,-0.6806605471763272,-0.6718626934724893,-0.7638775831734883,-0.8184731410055508,-0.7272254763120994,-0.8009779300989364,-0.7988040587349152,-0.7774602802163241,-0.7864022472268117,-0.79269842841978,-0.78995125362316,-0.782300820962025,-0.7996339946422243,-0.8054733245657738,-0.7963944002887772,-0.7975240837729717,-0.7981960255056835,-0.7991874787884071,-0.8010431259947148
289,0.5731457898797595,0.1666521962955233,0.13699731134087703,-0.4612523792717672,-0.6872293171170119,-0.687061409541487,-0.684620848057693,-0.6897492135572056,-0.6809620303948641,-0.774908775300287,-0.8542207991866313,-0.7468178684949465,-0.8109656710048816,-0.812631426094945,-0.791620067165752,-0.8007384550986392,-0.8070577732960204,-0.8043167109757243,-0.7966786776852693,-0.8144210460425798,-0.8206892332918397,-0.8120159271405121,-0.8131456106247066,-0.8137245570190966,-0.8147201075064486,-0.8165532772327099
290,0.5749403337374749,0.1666521962955233,0.1362222386884005,-0.46708228353682335,-0.6952535392435388,-0.6950820519526518,-0.6929135606600997,-0.6978774797445417,-0.6891130666313152,-0.7848845844470886,-0.8890005193992212,-0.7647708505514296,-0.8197077962420859,-0.8249559609620197,-0.804279390507528,-0.8135483169404095,-0.819878193854121,-0.8171456129863497,-0.8095280494170831,-0.8275872351835444,-0.8342170650609799,-0.8259345091162782,-0.8270641926004727,-0.8275471039758279,-0.828546579493582,-0.830358223050173
