,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_46,eq_complex_47,eq_complex_49,eq_complex_53,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_67,eq_complex_69,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_80,eq_complex_81,eq_complex_82,eq_complex_83,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_95,eq_complex_98
204,0.4206095619739479,0.9898473872576415,0.989854287373543,0.9898439788158891,0.9898550334662652,0.9899880511924083,0.9898373227064258,0.989834746212511,0.9898347478519602,0.9898424402292838,0.9898424403273438,0.9898460499759061,0.9898473659994298,0.9898473620878009,0.9898523995066467,0.9898523994760259,0.9898523964602748,0.9898763997265775,0.98990188958619,0.989901497838787,0.9899155944378815,0.9898919411342209,0.9898901962979043,0.9899114545278032,0.9898724256790423,0.9899080940908679,0.9899065697729417,0.9899022002005802,0.9898907277625703,0.9899321453154112,0.9899347815070292,0.9899342502056193,0.9899731966288153,0.9900709207364314,0.9898876364680519,0.9898513301041039,0.9898556798508187,0.9898700457364327,0.9898622015537103,0.9898589865874539,0.9898242143620022,0.9898558506480374,0.9898580974499396,0.9900037080853913,0.989919299029966,0.9899179607546655,0.9898992520339552,0.9899454932377936,0.9899454932031165,0.9899453502684356,0.9899897239195735,0.9899725592352016,0.9899720212242336,0.9899711672668062,0.9899768197190122,0.9899788534615137
205,0.4224041058316633,0.9898473872576415,0.9898541396887057,0.9898439997434696,0.9898550848955517,0.9899551869100204,0.9898281335765161,0.98982569065502,0.989825698948448,0.9898391857335556,0.9898391861809881,0.9898451917960918,0.9898472984777273,0.9898472776534785,0.9898521395631852,0.9898521395334723,0.989852136645227,0.9898604441914153,0.9898793024957706,0.989879080810921,0.9898873283114573,0.9898581521772792,0.9898577452028858,0.9898796875059029,0.9898432651939029,0.9898775695944464,0.9898768539071127,0.9898726617639494,0.9898589738899847,0.989899320117019,0.9899009826975208,0.9899006687176055,0.9899396107793926,0.990011862340923,0.9898406643984731,0.9898028722707695,0.9898058760891761,0.9898099090953209,0.9897984128672216,0.9897934057374128,0.989772966597738,0.9897988843705297,0.9898004531293354,0.9899654336183514,0.9898912221018934,0.9898900534358329,0.9898748487245738,0.9899120667709264,0.9899120667502453,0.9899120257772687,0.9899501291700934,0.9899351646892607,0.9899347753762161,0.9899341885462062,0.9899382163880772,0.9899398596184593
206,0.42419864968937876,0.9898473872576415,0.9898539920038685,0.9898440204152099,0.9898551370208107,0.9899223379700948,0.9898194367610985,0.9898171411366824,0.9898171636073871,0.9898363723737486,0.9898363734581922,0.9898444596024172,0.9898471433247478,0.989847083638277,0.9898517893354409,0.9898517893067483,0.9898517865432022,0.9898453614549615,0.9898578281169861,0.989857758096027,0.9898604546639741,0.9898265629449913,0.9898273211903952,0.9898499501970366,0.9898160963376714,0.9898489223998056,0.9898488879422188,0.9898449015778279,0.9898288023798891,0.9898680846146518,0.9898687661879289,0.9898686455991388,0.9899072060061247,0.9899549297109264,0.9897954249440456,0.9898026579542313,0.9898081694124176,0.9898113827809597,0.9897936632983597,0.9897861753436679,0.9897463070320512,0.9897917081440485,0.9897946177023061,0.9899321403797797,0.9898672476117877,0.989866232033885,0.9898541473210083,0.9898835021371464,0.9898835021268011,0.9898834949916608,0.9899158548270329,0.9899029253997829,0.9899026733571032,0.9899023077558945,0.989904939566205,0.9899062581545743
207,0.4259931935470942,0.9898473872576415,0.9898538443190312,0.9898440408357729,0.9898551898562654,0.9898897060113996,0.9898112652983951,0.9898091306393123,0.9898091761088114,0.9898340071864062,0.9898340091306664,0.9898438473137032,0.9898468688978834,0.9898467404738498,0.9898513176844946,0.9898513176569248,0.989851315015267,0.9898313589891371,0.9898377721356361,0.9898378342249727,0.9898353560393228,0.98979775637063,0.9897994965029538,0.9898227843990292,0.9897914715955034,0.9898225206939036,0.9898230446110146,0.9898192867332084,0.9898006481738552,0.9898388740251032,0.9898385861850639,0.9898386338830762,0.9898769526075012,0.9899014733885624,0.989752653099146,0.9898895545072022,0.9899046496214129,0.9899279317920523,0.9898983775292766,0.9898867719943748,0.9897650460289306,0.9898774535352468,0.9898855067042925,0.9899034171508366,0.9898469501481661,0.9898460717522811,0.9898367459279865,0.9898592823519349,0.9898592823489093,0.9898592820937069,0.9898864194165408,0.989875353858253,0.9898752249453686,0.9898750428084245,0.9898764846476344,0.9898775360026324
208,0.4277877374048096,0.9898473872576415,0.9898536966341941,0.989844061009709,0.9898552434165288,0.9898574737794359,0.989803648210983,0.9898016870948292,0.9898017645978817,0.9898320935263708,0.989832096430276,0.9898433482583193,0.9898464475321849,0.9898462135658195,0.9898506974466004,0.9898506974202458,0.989850694897677,0.9898186047381649,0.9898193867410854,0.9898195608820158,0.9898123480344369,0.9897721523041599,0.9897746889762735,0.9897985808049323,0.9897697897740796,0.9897986528836202,0.9897996195248061,0.9897961065915809,0.9897748756134255,0.9898120529258799,0.9898108253890238,0.9898110158376124,0.9898496356123276,0.9898525823722336,0.9897129837995069,0.9899140797319574,0.9899332801022649,0.9899639924489476,0.9899268417464143,0.9899125561161225,0.9897564918604825,0.9898995696181346,0.9899099186006376,0.9898788315169751,0.989829923594324,0.989829167498513,0.989822268558703,0.9898389178051887,0.9898389178070821,0.9898389178988863,0.9898613393765918,0.9898519675295386,0.9898519462061867,0.9898519165344283,0.9898523522350499,0.9898531854070236
209,0.429582281262525,0.9898473872576415,0.9898535489493568,0.9898440809414594,0.9898552977166178,0.9898258052516338,0.9897966104075091,0.9897948334340564,0.9897949512836801,0.9898306311173709,0.9898306349368227,0.9898429552787144,0.9898458556377345,0.9898454734155412,0.9898499055204641,0.9898499054954071,0.9898499030891584,0.9898072212565464,0.989802861488823,0.9898031277508554,0.9897916678644384,0.9897499914252246,0.9897531452931303,0.9897775639804609,0.9897512773048909,0.9897775182642632,0.989778821370562,0.9897755633964519,0.9897517647915581,0.9897879016102942,0.9897857805454663,0.9897860885030214,0.989825782182269,0.9898090200898569,0.9896769263938401,0.9897523158990567,0.9897597400466187,0.9897504926049555,0.989720448222107,0.9897080743096943,0.9896573241769382,0.989722442313925,0.9897264841288026,0.9898579542197983,0.9898157897862839,0.9898151423473996,0.9898103700410043,0.9898219556032695,0.9898219556082323,0.9898219580970231,0.9898401479654491,0.9898323055501084,0.9898323758544771,0.9898324731951526,0.989832065469312,0.9898327217421946
210,0.43137682512024045,0.9898473872576415,0.9898534012645196,0.989844100635359,0.9898553527719672,0.9897948459839797,0.9897901726095958,0.9897885876931122,0.9897887527291507,0.9898296161187041,0.9898296206753598,0.9898426608340763,0.9898450737817853,0.9898444957228159,0.9898489229404317,0.9898489229167442,0.9898489206240996,0.9897972830940549,0.9897883187095103,0.9897886578673278,0.9897734686173917,0.9897313406077786,0.9897349449102665,0.9897597972452904,0.9897359915001461,0.9897592239255358,0.9897607682451726,0.9897577689877756,0.9897315041305751,0.9897666086687424,0.9897636543762396,0.9897640555602818,0.9898056411697517,0.9897712053591954,0.9896448487137166,0.9896783924473433,0.9896811238280915,0.9896525098034502,0.9896245264665883,0.9896125519396849,0.9896046782863932,0.989638878430814,0.9896403799635287,0.9898403747253343,0.9898042028237919,0.989803651718882,0.9898007378286826,0.9898079838645389,0.9898079838711931,0.9898079931298946,0.9898224067812718,0.9898159385215024,0.9898160847743569,0.9898162881670249,0.9898151801741817,0.989815693897265
211,0.4331713689779559,0.9898473872576415,0.9898532535796823,0.9898441200956402,0.9898554085984437,0.989764723642695,0.9897843513041028,0.9897829631652021,0.9897831802047706,0.9898290412061397,0.9898290462196165,0.9898424571003268,0.989844086761463,0.9898432614768016,0.9898477349424573,0.9898477349202015,0.9898477327385224,0.9897888174641872,0.9897758135989481,0.9897762076208816,0.9897578193668889,0.9897161157650783,0.9897200210134897,0.9897452037874719,0.9897238422128802,0.9897437877912618,0.9897454900778625,0.9897427475453161,0.9897141894120771,0.9897482700216602,0.989744554161675,0.9897450258138142,0.9897892093017747,0.9897392350331158,0.989616971592614,0.9896795936016217,0.9896836497944485,0.989655883080301,0.9896248240523526,0.9896117670714822,0.989593366617937,0.9896376125380015,0.9896398635203603,0.9898257103778779,0.9897948504381879,0.989794384658452,0.9897930917848384,0.9897966326466966,0.989796632654053,0.9897966524418432,0.9898077119909832,0.9898024734349977,0.9898026807260856,0.9898029728115585,0.9898012899408591,0.9898016894406347
212,0.4349659128356713,0.9898473872576415,0.9898531058948452,0.9898441393264353,0.9898554652123619,0.9897355486869897,0.9897791587207733,0.9897779685856101,0.9897782400796624,0.9898288956658496,0.9898289007996228,0.9898423360667067,0.9898428836740473,0.9898417570438999,0.9898463310307699,0.9898463310099979,0.9898463289367498,0.989781807895702,0.9897653386363425,0.989765771062625,0.9897447107011954,0.9897041157214946,0.9897081923956693,0.9897335980318326,0.9897146253899598,0.9897311470734365,0.9897329364754837,0.9897304436785911,0.9896998288063293,0.9897328939516812,0.9897284965456861,0.989729017871489,0.9897762873321373,0.9897129374727736,0.9895933735487651,0.989788473310637,0.9898026076911501,0.9898082477562345,0.989764824097166,0.9897480950683161,0.9896413195742602,0.9897569278595222,0.9897648438838114,0.9898136110306106,0.9897874534494745,0.9897870632398161,0.9897871827035495,0.9897875727283062,0.9897875727356867,0.9897876051243529,0.9897956968966163,0.9897915552827231,0.9897918097883041,0.9897921760685502,0.989790027773533,0.9897903362493127
213,0.43676045669338676,0.9898473872576415,0.989852958210008,0.9898441583317801,0.9898555226304995,0.9897074151716038,0.9897746028351477,0.9897736083382956,0.9897739342263407,0.9898291655008652,0.9898291704131063,0.9898422896282705,0.9898414579924167,0.9898399742620967,0.9898447050534793,0.989844705034233,0.9898447030670109,0.9897762002962713,0.9897568315765857,0.9897572877772006,0.9897340647250151,0.9896950601345194,0.9896991995692432,0.989724720791834,0.9897080611683146,0.9897211709482845,0.9897229888453637,0.9897207347100214,0.9896883528893399,0.9897204111232495,0.9897154175504513,0.9897159700219492,0.9897665469535658,0.9896919425110403,0.9895740043415111,0.9897707561358039,0.9897841023139874,0.9897865936717988,0.9897426698442747,0.9897257947967071,0.9896265790584013,0.989737411681295,0.989744952840348,0.9898037605999243,0.9897817640507207,0.9897814408180716,0.9897827901059586,0.9897805131097233,0.989780513116691,0.9897805583796702,0.9897860320603971,0.9897828665052231,0.9897831556774198,0.989783583909789,0.9897810654931923,0.989781301843534
214,0.4385550005511022,0.9898473872576415,0.9898528105251707,0.9898441771156157,0.9898555808701147,0.9896804016406939,0.9897706873964948,0.9897698826736444,0.989770260418741,0.9898298335501557,0.9898298379415525,0.9898423096736597,0.9898398076529149,0.9898379105508376,0.9898428552947734,0.9898428552770854,0.9898428534136364,0.9897719106819725,0.9897501859907563,0.9897506533038323,0.9897257482501737,0.9896886255896754,0.9896927394183707,0.9897182727493353,0.9897038301850317,0.9897136759793008,0.9897154753558663,0.9897134457121735,0.9896796282570229,0.9897106881990926,0.9897051863861734,0.9897057539075164,0.9897595933071126,0.9896757541778434,0.9895587053607134,0.9896439638848388,0.9896471428785533,0.9896108565964628,0.9895785082114346,0.9895648477770369,0.9895561738395945,0.9895948819160707,0.9895966936491358,0.9897958766136719,0.9897775634337751,0.9897772996399947,0.9897797196760283,0.9897751978290653,0.9897751978353643,0.9897752547708064,0.9897784238786156,0.9897761251021793,0.9897764377630764,0.9897769174707847,0.989774111759251,0.9897742913144635
215,0.44034954440881763,0.9898473872576415,0.9898526628403335,0.9898441956817925,0.9898556399489626,0.9896545720875514,0.9897674119803663,0.989766787928473,0.9897672127072197,0.9898308796209351,0.9898308832729121,0.9898423881675864,0.9898379351615295,0.9898355690438019,0.9898407845896872,0.9898407845735798,0.9898407828118235,0.9897688337569396,0.98974526320671,0.9897457309678732,0.9897195877384111,0.9896844759834644,0.9896884945762362,0.9897139426523217,0.9897016038755498,0.9897084427316394,0.9897101872001086,0.9897083657726374,0.9896734731735831,0.989703543490717,0.989697621452059,0.9896981903996513,0.9897550146019708,0.9896638158882053,0.989547234381748,0.9896396851008579,0.9896427488026723,0.9896054513339662,0.9895733094254698,0.9895597045369262,0.9895522616689789,0.9895898439634757,0.9895916045031699,0.9897897085222147,0.989774659104441,0.9897744481542186,0.9897778005774404,0.9897714024912742,0.9897714024967803,0.9897714688917986,0.9897726122361479,0.9897710819850262,0.9897714083515499,0.9897719304328232,0.9897689093098692,0.989769044463405
216,0.44214408826653306,0.9898473872576415,0.9898525151554963,0.9898442140340717,0.989855699885314,0.9896299769575484,0.989764772065256,0.989764316741229,0.9897647817585323,0.9898322806351353,0.9898322834337224,0.9898425172275204,0.9898358477217452,0.9898329587487802,0.9898385004645741,0.9898385004500598,0.9898384987881007,0.9897668515570417,0.9897419045220252,0.9897423640020798,0.9897153845850097,0.9896822854322257,0.9896861557463104,0.9897114285892673,0.9897010668549875,0.989705232123304,0.9897068947152572,0.9897052640523081,0.989669673716741,0.9896987631055578,0.9896925069398693,0.9896930660962795,0.9897524163942101,0.9896555623033088,0.9895392921235747,0.9897636528398247,0.9897771575409866,0.9897826476275553,0.9897365653064145,0.9897193437427,0.9896193578902927,0.9897321563638347,0.9897399789401752,0.9897850353097588,0.9897728821155863,0.9897727182459553,0.9897768828053992,0.9897689307670196,0.9897689307717008,0.9897690038583524,0.9897683676786063,0.9897675179656553,0.9897678496254243,0.9897684060451561,0.98976523182962,0.9897653325713975
217,0.4439386321242485,0.9898473872576415,0.9898523674706591,0.9898442321761288,0.9898557606979734,0.9896066541745611,0.9897627591327053,0.9897624582573314,0.9897629551530941,0.989834010791168,0.9898340127338565,0.9898426891941372,0.9898335573837149,0.9898300947342094,0.9898360153023741,0.989836015289455,0.989836013725588,0.989765841479538,0.9897399426982849,0.9897403869706866,0.9897129295030656,0.9896817536567676,0.9896854368441592,0.9897104522878338,0.9897019313770723,0.9897038002976496,0.9897053621366532,0.9897039044324784,0.9896679990692594,0.9896961162402629,0.9896896086350502,0.9896901490406783,0.9897514419712103,0.9896504561919647,0.9895345482421106,0.9896970331855948,0.9897048389963734,0.9896876460792787,0.9896496236986514,0.9896346171661903,0.9895850729521257,0.9896562115440104,0.9896607679113263,0.9897816627713107,0.9897720843621526,0.9897719625375708,0.9897768346662208,0.9897676110194029,0.9897676110232879,0.9897676878601354,0.9897654883957663,0.9897652406414347,0.9897655704949886,0.9897661540446585,0.9897628807137869,0.9897629550739104
218,0.44573317598196394,0.9898473872576415,0.9898522197858218,0.9898442501115552,0.9898558224062999,0.9895846301738417,0.9897613607900769,0.9897611983216363,0.9897617176358992,0.9898360417420712,0.989836042927181,0.9898428966951515,0.9898310812095389,0.9898269983358494,0.9898333465265964,0.9898333465152636,0.9898333450479702,0.9897656831795079,0.989739211960543,0.9897396357214386,0.9897120150371024,0.989682614861056,0.9896860838843657,0.989710767378331,0.9897039450537515,0.9897039111236007,0.989705360078703,0.989704057859414,0.9896682149019229,0.9896953685652761,0.9896886878092032,0.9896892025572251,0.9897517820205471,0.9896480115149775,0.989532664799086,0.9896311491007337,0.9896331734623721,0.9895917114633516,0.9895628343289488,0.9895502476641957,0.9895516934096557,0.9895799054510174,0.9895810958568819,0.9897794206957289,0.9897721360236169,0.9897720518387716,0.9897775404362563,0.9897672931488998,0.9897672931520545,0.9897673709109298,0.9897637972068497,0.9897640813416465,0.9897644035226246,0.9897650076362217,0.9897616818997685,0.9897617363135028
219,0.4475277198396793,0.9898473872576415,0.9898520721009846,0.989844267843861,0.9898558850302264,0.9895639209268945,0.9897605609150955,0.9897605196569824,0.9897610513211611,0.989838342790946,0.9898383433911166,0.9898431327022277,0.9898284414435808,0.9898236973697614,0.9898305167917782,0.9898305167820113,0.9898305154099439,0.9897662639944612,0.9897395559778326,0.9897399553403888,0.9897124455501085,0.9896846415730719,0.989687878990766,0.9897121629812639,0.9897068935090073,0.9897053457797842,0.9897066751785824,0.9897055118379184,0.9896700941410892,0.9896962929938508,0.9896895124534197,0.9896899964523788,0.9897531769861099,0.9896478054491511,0.9895333157770344,0.9897182721004498,0.9897272151645597,0.9897172073997955,0.9896783989541751,0.9896634993396495,0.9896034143496667,0.9896819942721863,0.9896872905438635,0.9897781601068442,0.989772923200011,0.989772872791314,0.9897788982243517,0.9897678457019722,0.9897678457044824,0.9897679218653015,0.9897631386656629,0.9897638922343365,0.9897642020161707,0.9897648206317747,0.9897614828674897,0.9897615224729007
220,0.44932226369739475,0.9898473872576415,0.9898519244161473,0.9898442853764774,0.9898559485902819,0.9895445329463015,0.9897603398211372,0.9897604020295584,0.9897609358539213,0.9898408811042205,0.9898408813274676,0.9898433905807348,0.9898256656701342,0.9898202263294643,0.9898275541612915,0.9898275541530578,0.9898275528750129,0.9897674827358003,0.9897408335533139,0.9897412058352367,0.9897140443443491,0.9896876449168125,0.989690640925772,0.9897144639804005,0.9897105996191699,0.9897079092107091,0.9897091166684102,0.9897080768525393,0.9896734247636111,0.989698677478308,0.9896918654623936,0.9896923151876843,0.9897554149649901,0.9896494824191142,0.9895362017775129,0.9897069977127047,0.9897145092187823,0.9896992867670776,0.9896634217769529,0.9896494192445154,0.9896016338608349,0.9896690542536776,0.9896735330284301,0.9897777506532534,0.9897743457616456,0.9897743257276347,0.9897808180445163,0.9897691532596741,0.989769153261633,0.9897692257283306,0.9897633763535522,0.9897645436476424,0.9897648373430038,0.9897654648013998,0.9897621498641971,0.9897621787433895
221,0.4511168075551102,0.9898473872576415,0.9898517767313102,0.9898443027127586,0.9898560131076136,0.9895264642606459,0.9897606744421421,0.9897608224033692,0.9897613485344917,0.9898436219427771,0.9898436219859683,0.9898436641321803,0.9898227869337087,0.9898166265363509,0.9898244922461051,0.9898244922393586,0.9898244910542371,0.9897692518415443,0.9897429219790018,0.9897432654982466,0.9897166578595662,0.9896914725408663,0.9896942233113544,0.989717529117723,0.9897149206914239,0.9897114335256608,0.9897125199245701,0.9897115897750087,0.9896780145752494,0.9897023297896659,0.9896955497044246,0.9896959629555767,0.9897583272107969,0.98965275284698,0.9895410595727605,0.9896474664455243,0.9896494144061624,0.9896092901376343,0.9895837052616556,0.9895723057372443,0.989573146146871,0.9895983629694826,0.9895995320190396,0.9897780781958011,0.9897763154162107,0.9897763227466119,0.9897832200947423,0.9897711141045024,0.9897711141060022,0.9897711812597981,0.9897643903944638,0.9897659216299417,0.9897661964874018,0.98976682746061,0.9897635653782844,0.9897635867521465
222,0.4529113514128256,0.9898473872576415,0.989851629046473,0.9898443198559842,0.9898560786040106,0.9895097053516795,0.9897615385359189,0.9897617550872888,0.9897622644136117,0.9898465289103724,0.9898465289108763,0.9898439476292336,0.9898198437902129,0.9898129462036904,0.9898213702709545,0.9898213702656352,0.9898213691723899,0.9897714980087028,0.9897457181939197,0.989746032083235,0.989720157122327,0.9896960051090804,0.9896985114126782,0.9897212477503479,0.9897197445459176,0.9897157786279092,0.9897167472622767,0.9897159145328045,0.9896836931824361,0.9897070794905145,0.989700390177806,0.9897007658536436,0.9897617825777631,0.9896573886717225,0.989547666635053,0.9897808986515055,0.989793380312823,0.9898047857469672,0.9897616410943363,0.9897464062754312,0.9896540170378058,0.9897575791474181,0.989765116505222,0.9897790426143329,0.9897787539869499,0.9897787859999038,0.9897860332317837,0.9897736381532017,0.9897736381543283,0.9897736988600876,0.9897660752043707,0.9897679257541171,0.9897681798551569,0.9897688092990322,0.9897656258671568,0.989765642252298
223,0.45470589527054106,0.9898473872576415,0.9898514813616357,0.989844336809361,0.9898561451019281,0.9894942400476683,0.9897629029045173,0.989763171879039,0.9897636563675931,0.989849564218126,0.9898495642096757,0.9898442358433219,0.9898168802509317,0.9898092403665734,0.989818233027915,0.9898182330239481,0.9898182320215199,0.9897741615127704,0.9897491380201892,0.9897494220668398,0.9897244367900435,0.989701151966111,0.9897034180766606,0.9897255358381786,0.9897249851162248,0.9897208305101403,0.9897216863954891,0.9897209404628968,0.9896903115520836,0.9897127774958371,0.9897062336493294,0.9897065715483472,0.9897656816813457,0.9896632170179749,0.989555841120916,0.9896661445068533,0.9896682967118734,0.9896308785324412,0.9896072909103515,0.989596713711535,0.9895945897925782,0.9896197115452408,0.9896210189174606,0.9897805558378141,0.9897815918900448,0.9897816461768784,0.9897891936286394,0.989776645137693,0.989776645138523,0.9897766987179658,0.9897683374734791,0.9897704671596275,0.9897706993181311,0.9897713224442499,0.9897682397321971,0.989768253067492
224,0.4565004391282565,0.9898473872576415,0.9898513336767985,0.9898443535760256,0.9898562126245135,0.9894800463684394,0.9897647356302539,0.9897650422108994,0.9897654951634937,0.9898526889631813,0.9898526888416812,0.9898445240648535,0.9898139455761292,0.9898055706238172,0.9898151306723402,0.989815130669635,0.9898151297568779,0.9897771944781388,0.9897531138408593,0.9897533683540315,0.9897294122449435,0.9897068463679981,0.989708879204628,0.9897303315245892,0.9897305779200211,0.9897264977380484,0.9897272470724662,0.9897265788626604,0.9896977396713813,0.9897192937337299,0.9897129462965032,0.9897132469456003,0.9897699511764593,0.9896701128532117,0.9895654380362503,0.9897405504684196,0.9897481711463748,0.9897391987683726,0.989706361781112,0.9896939708754214,0.9896433207981269,0.989709138988619,0.9897137943632599,0.9897825400912917,0.9897847667966816,0.9897848411735736,0.9897926436003651,0.9897800630140193,0.9897800630146188,0.9897801091976535,0.9897710943714151,0.9897734668194764,0.9897736764851301,0.9897742887480425,0.9897713255271512,0.9897713372761093
225,0.45829498298597193,0.9898473872576415,0.9898511859919613,0.9898443701590453,0.9898562811956326,0.9894670973190386,0.989767002325897,0.9897673333020414,0.9897677495245305,0.9898558634190301,0.9898558629231182,0.989844808116192,0.9898110938721375,0.9898020046341351,0.9898121183133108,0.989812118311761,0.9898121174873593,0.9897805583918557,0.9897575911326021,0.9897578168378324,0.9897350152549856,0.989713040516993,0.9897148489934148,0.9897355905324648,0.9897364755808917,0.9897327066789446,0.989733356436271,0.9897327582872575,0.9897058628770468,0.9897265134754957,0.9897204099392243,0.9897206744505281,0.9897745383280888,0.989677991099528,0.9895763424628804,0.9896892986967052,0.9896918088733675,0.9896583786276586,0.989636463617583,0.9896266956885811,0.9896201136633205,0.9896464289622953,0.9896479706241798,0.9897849263472059,0.9897882224644666,0.9897883149303734,0.9897963305839488,0.9897838265789587,0.9897838265793828,0.98978386544243,0.9897742719611642,0.9897768540159366,0.9897770411824293,0.9897776382790603,0.9897748103829653,0.989774821617059
226,0.46008952684368737,0.9898473872576415,0.9898510383071241,0.9898443865614209,0.9898563508398986,0.9894553616301149,0.9897696663974461,0.9897700103221019,0.989770386205532,0.989859047334452,0.9898590460442207,0.9898450843575755,0.9898083834457525,0.9897986153088226,0.9898092553510227,0.9898092553505062,0.9898092546128855,0.9897842211600044,0.9897625242836223,0.9897627222412438,0.9897411887402738,0.9897197005433396,0.9897212950864258,0.989741281508361,0.9897426434836674,0.9897393960282521,0.9897399536592093,0.989739419141342,0.9897145774319126,0.9897343329129968,0.9897285174596553,0.9897287474126876,0.9897794059230332,0.9896867984366537,0.9895884608022342,0.9897639274700343,0.9897718344078948,0.9897677059437708,0.9897359663426084,0.9897243760045018,0.9896701074641837,0.9897369604785401,0.9897418413508716,0.9897876529656683,0.9897919077231782,0.9897920164234364,0.9898002062587652,0.9897878762749047,0.9897878762751982,0.9897879081732825,0.9897778038056401,0.9897805650078001,0.9897807301263615,0.9897813080048936,0.9897786286310386,0.9897786400981718
227,0.4618840707014028,0.9898473872576415,0.9898508906222868,0.9898444027860883,0.9898564215827008,0.9894448044441749,0.9897726893178774,0.9897730365700212,0.9897733700872902,0.989862200237632,0.9898621975931071,0.9898453496862364,0.9898058758735013,0.9897954796478982,0.9898066045177611,0.9898066045181411,0.9898066038653782,0.9897881539962753,0.989767872119391,0.989768043662473,0.9897478811738332,0.9897268015154108,0.9897281937171323,0.9897473813906623,0.989749055595326,0.9897465111543768,0.9897469843708288,0.9897465080828836,0.9897237858965269,0.9897426545309537,0.9897371679815564,0.989737365326442,0.989784527505215,0.9896965049024015,0.9896017110030478,0.9896982027137533,0.9896997065922629,0.989663650882994,0.9896461285632701,0.989637791760571,0.9896384975265949,0.9896557181087451,0.9896566509093512,0.9897906645074132,0.9897957756007991,0.9897958987958839,0.9898042257952574,0.9897921571651999,0.9897921571653983,0.9897921826630781,0.989781629750427,0.9897845418721689,0.9897846857707355,0.9897852406467443,0.9897827206071568,0.9897827327886373
228,0.46367861455911824,0.9898473872576415,0.9898507429374496,0.9898444188359197,0.9898564934502356,0.9894353879477115,0.9897760309101733,0.9897763736713011,0.9897766642972683,0.9898652817417735,0.9898652770807443,0.9898456015290403,0.989803634751623,0.9897926771769834,0.9898042305880553,0.9898042305891812,0.9898042300189175,0.9897923284098613,0.989773593531344,0.9897737402178676,0.9897550411112392,0.9897343225223183,0.9897355248915115,0.9897538708429973,0.9897556904630599,0.9897539987292543,0.989754395348242,0.989753972705653,0.9897333927835521,0.9897513827619802,0.9897462623213212,0.9897464292980582,0.9897898828842471,0.9897070953296183,0.9896160126993077,0.9897995904307558,0.9898086640380759,0.9898145891123623,0.9897819494983686,0.9897708086470539,0.9897052649454264,0.9897800352651237,0.989785688903444,0.9897939107034285,0.9897997825770318,0.9897999186160186,0.9898083472207212,0.9897966180639444,0.9897966180640752,0.9897966378689355,0.9897856948668915,0.9897887315048083,0.9897888553129429,0.9897893836908941,0.989787031619449,0.9897870447781277
229,0.4654731584168337,0.9898473872576415,0.9898505952526123,0.9898444347137262,0.9898565664695392,0.9894270719499371,0.9897796496379103,0.9897799817957803,0.9897802303623314,0.989868251848474,0.9898682444612165,0.9898458378290172,0.9898017241059975,0.9897902879589556,0.9898021987378203,0.9898021987395305,0.9898021982488922,0.9897967135269408,0.9897796435596904,0.9897797671336699,0.9897626122885327,0.989742241858729,0.9897432676422686,0.9897607297808253,0.9897625274016192,0.9897618020425593,0.9897621298698464,0.9897617568990131,0.9897433009001804,0.9897604203295769,0.989755699139596,0.9897558382084579,0.9897954538568132,0.9897185606385093,0.9896312781001755,0.9897449681735746,0.9897485098409108,0.9897266158914478,0.9897069023170529,0.9896986949748839,0.9896802338351499,0.989711894508134,0.989714110740563,0.9897973455662645,0.9898038879528344,0.989804035251174,0.9898125308922633,0.9898012108061504,0.9898012108062342,0.989801225707633,0.9897899485410178,0.989793084764465,0.9897931898440624,0.9897936885425375,0.9897915110651722,0.9897915252868245
230,0.46726770227454906,0.9898473872576415,0.9898504475677752,0.9898444504222585,0.9898566406685212,0.9894198144094272,0.9897835029016462,0.9897838198968282,0.9897840283970902,0.9898710712452704,0.9898710604418104,0.989846057026209,0.9898002064600132,0.9897883901778618,0.9898005725520272,0.9898005725541523,0.9898005721396855,0.989801273938027,0.989785970222746,0.9897860725795404,0.9897705296543577,0.9897505323558299,0.9897513954021414,0.9897679330323065,0.9897695429016509,0.9897698573148735,0.9897701240518081,0.9897697972018193,0.989753408684245,0.9897696655847694,0.9897653721204268,0.9897654858991971,0.9898012200933761,0.9897308890310345,0.9896474043505226,0.9897289228588336,0.9897301445724097,0.9896974815953967,0.9896840078511906,0.9896773494643559,0.9896780271830606,0.9896912317735627,0.9896919993587086,0.9898009266293578,0.9898080533257941,0.9898082103470729,0.989816739068052,0.9898058896458195,0.9898058896458716,0.9898059004608293,0.9897943436947307,0.9897975557480587,0.9897976436298151,0.9897981098090338,0.9897961116827072,0.989796126912234
