,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_27,eq_complex_28
123,0.610804,0.9322425709986987,0.9300031516468062,0.9300000502659617,0.9672691873461962,0.9610607794334926,0.962701841442207,0.9587608197603589,0.9587637884077559,0.9587690483329324,0.9599898061116549,0.95907713442132,0.9582925646979927,0.9572087049856642,0.9572214615533886,0.9580040702357298,0.9580168268034541,0.9580572393396051,0.957413902023861,0.9573521333032413,0.9577076565869759,0.9577220088656279,0.9585793872916171,0.9584502769176828,0.9584521922445622
124,0.61532664,0.9340096005688951,0.9316748861957969,0.931671872282916,0.9683158683891538,0.9623874620803992,0.9636860773894739,0.9599819847869145,0.9599850804540317,0.9599905654853228,0.9610772490933683,0.9601699413696572,0.9593853716463299,0.9582436981199046,0.9582568804996667,0.95903906336997,0.9590522457497322,0.9590985984678863,0.9584266277243005,0.9583732833659625,0.9587111041677496,0.9587267003258575,0.9596115553203716,0.9594783845293459,0.959480604523376
125,0.61984926,0.9357766223249407,0.9333466133520497,0.9333436869067459,0.9693344270593858,0.9636926556137498,0.9646438687475838,0.9611801187057433,0.9611833431635893,0.9611890564402302,0.9621419627249519,0.9612418686479616,0.9604572989246343,0.9592603466544576,0.9592739421775699,0.960055711904523,0.9600693074276353,0.960122013582641,0.9594181129423027,0.9593741783659268,0.9596933348825483,0.959710226917436,0.9606233756078981,0.960486315348263,0.9604888740521141
126,0.6243719,0.9375436518951372,0.9350183479010403,0.9350155089237002,0.97032510146634,0.9649760484824915,0.9655754394203517,0.962354915358026,0.9623582703537252,0.9623642149727207,0.9631840258271256,0.9622930383069005,0.9615084685835732,0.9602588085484474,0.9602728043256095,0.9610541737985128,0.961068169575675,0.9611276391004497,0.9603885800232212,0.9603550058155399,0.9606545721015025,0.960672812143219,0.9616150346044382,0.9614742610998053,0.9614771948804278
127,0.62889445,0.9393106463016547,0.9366900491827115,0.9366872976715945,0.97128810579151,0.966237285762714,0.9664809908111818,0.9635060351608546,0.9635095224056657,0.9635157014005582,0.964203485062346,0.9633235397531842,0.9625389700298569,0.9612392020315113,0.9612535849625284,0.9620345672815767,0.962048950212594,0.9621155877741809,0.9613382308073581,0.9613159246985991,0.9615950189971816,0.9616146592794089,0.9625866871062827,0.9624423817819572,0.9624457293803949
128,0.63341707,0.9410776680577003,0.9383617763389644,0.9383591122954243,0.9722237203837887,0.9674760881490665,0.9673607865433235,0.9646332140138535,0.9646368351833496,0.9646432515245369,0.9652004502047888,0.9643335259907992,0.963548956267472,0.962201697109559,0.962216453929321,0.9629970623596245,0.9630118191793865,0.9630860229312199,0.9622673354615622,0.9622571552843222,0.9625149465158329,0.9625360394764096,0.9635385469340004,0.9633908960043932,0.9633946986218336
129,0.6379397,0.9428446937208214,0.9400335071915862,0.9400309306158164,0.9731321865905389,0.9686921159880016,0.9682150535653324,0.9657361393080311,0.9657398960279404,0.9657465525975808,0.9661749830592101,0.9653231013951604,0.9645385316718331,0.9631464088508173,0.9631615261328684,0.9639417741008827,0.9639568913829338,0.9640390509996849,0.9631761290666083,0.9631788745136844,0.9634145909582948,0.9634371891905016,0.96447078102171,0.9643199754593172,0.9643242767982751
130,0.6424623,0.9446117076627161,0.9417052269551015,0.9417027378465219,0.9740137593530895,0.9698850388367782,0.969044031608712,0.9668145137977082,0.9668184076366403,0.9668253072157621,0.9671271528479488,0.9662923775680392,0.9655078078447119,0.9640734504648737,0.9640889146461478,0.9648688157149392,0.9648842798962132,0.9649747750211666,0.9640648631901271,0.9640812681574004,0.964294205058907,0.9643183613351275,0.9653835620243734,0.9652297973243787,0.9652346436482326
131,0.6469849,0.9463787216046108,0.9433769467186168,0.9433745450772273,0.974868715811544,0.9710545491342455,0.9698479812793593,0.9678680680010581,0.9678721004647953,0.9678792457231779,0.9680570458611064,0.9672414832501037,0.9664569135267764,0.9649829429064859,0.9649987403151612,0.9657783081565513,0.9657941055652266,0.9658933044262185,0.9649338148705436,0.9649645400603262,0.965154066865952,0.9651798341817347,0.9662770775518065,0.9661205534651879,0.9661259936641544
132,0.6515075,0.9481457355465055,0.9450486664821321,0.9450463523079328,0.9756973351370768,0.9722003366787305,0.970627165093069,0.9688965372168223,0.9689007097396185,0.9689081032203698,0.968964743903765,0.9681705424326821,0.9673859727093548,0.9658749940582656,0.9658911109333986,0.9666703593083311,0.966686476183464,0.966794734099468,0.9657832664298777,0.9658288917874475,0.9659944597533021,0.966021891339349,0.9671515094668162,0.9669924297974075,0.9669985154423468
133,0.6560301,0.9499127494884002,0.9467203862456474,0.9467181595386381,0.9764999045623811,0.9733220981532605,0.9713818531462027,0.9698996703245333,0.9699039842613324,0.969911628367097,0.9698503308289812,0.9690796809805584,0.9682951112572311,0.9667497051474127,0.9667661276607074,0.9675450703974782,0.9675614929107729,0.9676791509218436,0.9666135114207709,0.9666745288196877,0.9668156783034054,0.9668448276486387,0.9680070400427101,0.9678456124170135,0.9678523978152362
134,0.66055274,0.9516797790585967,0.948392120794638,0.9483899815555925,0.9772767260512576,0.9744195481176261,0.9721123293873707,0.9708772397133897,0.9708816963333604,0.9708895933148601,0.9707139000725447,0.9699690344015519,0.9691844646782246,0.9676071783652846,0.9676238926450369,0.9684025436153502,0.9684192578951023,0.9685466415563225,0.9674248615147968,0.9675016677975181,0.967618035113117,0.9676489560049794,0.9688438591907537,0.9686802948042668,0.9686878370611474
135,0.6650754,0.953446816442944,0.9500638627363662,0.9500618109656712,0.9780280987551252,0.9754923958683384,0.9728188751205883,0.9718290207647792,0.9718336212417787,0.9718417731809083,0.9715555353114128,0.9708387279573855,0.9700541582340582,0.9684474978506629,0.9684644899987092,0.9692428631007284,0.9692598552487746,0.9693972732931386,0.9682176280971043,0.9683105180334116,0.9684018425846492,0.9684345891122179,0.9696621456633527,0.9694966590711902,0.9695050181346139
136,0.66959804,0.9552138460131405,0.9517355972853568,0.9517336329826256,0.9787543269180933,0.9765403576377072,0.9735017764387308,0.9727548030090707,0.972759548413412,0.9727679572086462,0.9723753190659721,0.971688885390446,0.9709043156671187,0.9692707381824784,0.9692879942939105,0.9700661034325438,0.970083359543976,0.9702311027020659,0.9689921299379581,0.9691012896279162,0.9691674205132637,0.9692020470850768,0.9704620751839743,0.9702948840579061,0.9703041227656485
137,0.67412066,0.9569808677691862,0.9534073244416098,0.9534054476064554,0.9794557294555357,0.9775631719723776,0.9741613332306491,0.9736544038275816,0.9736592951198446,0.9736679624752681,0.9731733436130612,0.9725196402292573,0.97173507050593,0.9700769755022806,0.9700944816882224,0.970872340752346,0.970889846938288,0.9710481869829743,0.9697487030958493,0.9698742039682481,0.9699151058691993,0.9699516672573688,0.9712438309983046,0.9710751558554921,0.9710853399928657
138,0.6786433,0.9587478973393827,0.9550790589906003,0.9550772696234097,0.9801326387517705,0.9785606000294453,0.9747978580505797,0.9745276686270326,0.9745327066520633,0.9745416340667312,0.9739497100154385,0.9733311349180871,0.9725465651947598,0.9708662869450075,0.9708840293542711,0.9716616521950731,0.9716793946043365,0.9718485834983542,0.9704876996519678,0.9706294929007234,0.9706452515311899,0.970683802919455,0.9720076029745055,0.9718376669110611,0.9718488652703079
139,0.68316585,0.9605148917459001,0.9567507602722716,0.956749058371304,0.9807853725791987,0.9795323855473247,0.9754116497125902,0.9753744359490142,0.975379621423911,0.9753888101705545,0.9747044959054291,0.9741234870761707,0.9733389173528434,0.9716387179967818,0.9716566828273157,0.9724340832468472,0.9724520480773812,0.9726323167532444,0.9712094564515668,0.9713673672822215,0.9713581953965671,0.9713987923452696,0.9727535557603575,0.9725825842289741,0.9725948686236411
140,0.68768847,0.9622819135019458,0.9584224874285244,0.9584208729951339,0.9814142952584919,0.9804783471534821,0.9760030508019444,0.9761946180764932,0.9761999515924564,0.9762094027207581,0.9754378261467844,0.9748968635808324,0.9741122938575051,0.972394354891477,0.9724125284222656,0.9731897201415425,0.9732078936723311,0.9733994519291084,0.9719143619763952,0.9720880859066569,0.9720543264320184,0.972097025033171,0.9734818984403163,0.9733101189212686,0.9733235642985008
141,0.6922111,0.9640489391650668,0.9600942182811463,0.960092691315526,0.9820197461767464,0.9813982737268565,0.9765723804578708,0.9769881097859181,0.9769935917943557,0.9770033061063188,0.9761497904571137,0.9756513941854001,0.9748668244620728,0.9731332406844012,0.973151609282283,0.9739286059344667,0.9739469745323484,0.9741500098330094,0.972602776985002,0.9727918750067995,0.9727340062677254,0.9727788630816283,0.974192803136293,0.9740204449225931,0.9740351293588023
142,0.6967337,0.9658159531069616,0.9617659380446615,0.9617644985462314,0.9826020756807092,0.9822919788049094,0.9771199681253943,0.9777548360051547,0.9777604668118194,0.9777704448513749,0.9768404846871587,0.9763872146453806,0.9756026449220533,0.9738554174480033,0.9738739675864508,0.9746507826980688,0.9746693328365164,0.9748840097777246,0.9732750729949995,0.9734789682941756,0.9733976072078051,0.9734446793066234,0.9748864455098091,0.9747137394201438,0.9747297441689006
143,0.7012563,0.9675829670488563,0.9634376578081768,0.9634363057769368,0.983161650483395,0.9831593107864565,0.9776461586393943,0.9784947604062147,0.9785005401672738,0.9785107822133091,0.9775100176188382,0.9771044741081649,0.9763199043848376,0.9745609338567276,0.9745796521354501,0.9753562991067931,0.9753750173855156,0.97560147740041,0.9739316381959376,0.974149613771084,0.9740455180468333,0.974094863086484,0.9755630116562644,0.975390189748932,0.9754075993053413
144,0.7057789,0.9693499809907509,0.9651093775716921,0.9651081130076422,0.9836988401691873,0.9840001338829034,0.9781512995348133,0.9792078689557688,0.9792137976708748,0.9792243037249494,0.9781584952166879,0.9778033184205637,0.9770187486972365,0.9752498291110494,0.9752687022706086,0.9760451943611149,0.976064067520674,0.976302428423452,0.974572861275268,0.9748040580285018,0.9746781280874594,0.9747298043334351,0.9762226822957331,0.9760499775916228,0.9760688797283493
145,0.7103015,0.9711169949326457,0.9667810973352075,0.9667799202383477,0.9842140211743178,0.9848143355673749,0.9786357447896595,0.9798941763096968,0.979900253816353,0.9799110235927065,0.9787860254139342,0.9784838951857548,0.9776993254624275,0.9759221381642129,0.9759411531012844,0.9767175034142784,0.9767365183513499,0.9769868740523664,0.9751991349909988,0.97544255080174,0.97529583065372,0.9753498970226812,0.9768656374543631,0.9766932836517597,0.9767137694620495
146,0.71482414,0.9728840245028422,0.9684528318841981,0.968451742255302,0.98470758094239,0.9856018346442901,0.9790998587326126,0.9805537325128713,0.9805599584824409,0.9805709914009157,0.9793927233790519,0.9791463595321361,0.9783617898088088,0.976577897726626,0.9765970415096346,0.9773732629766915,0.9773924067597,0.9776548271812548,0.9758108603760814,0.9760653502126818,0.975899027219174,0.9759555433440893,0.9774920618404236,0.9773202930326454,0.9773424569876819
147,0.7193467,0.9746510228164351,0.970124536862238,0.9701235346997585,0.9851798964533589,0.9863625481973286,0.9795439958529656,0.9811865953454559,0.9811929692729717,0.9812042644409456,0.9799786851378582,0.979790845205565,0.9790062754822377,0.9772171179168865,0.9772363777955028,0.978012483166952,0.9780317430455682,0.9783062735950722,0.9764084187630229,0.9766726953426194,0.9764880998070002,0.9765471259942099,0.9781021174141377,0.9779311677729505,0.9779551077019504
148,0.7238693,0.9764180367583297,0.9717962566257533,0.9717953419304639,0.9856313768116909,0.9870964611907151,0.9799685408479715,0.981792888331916,0.9817994095393775,0.9818109657576033,0.9805440403062919,0.9804175223527091,0.9796329526293818,0.9778398398183248,0.9778592032430566,0.9786352050683902,0.9786545684931222,0.9789412306957292,0.9769922239169724,0.9772648603641267,0.9770634623702301,0.9771250597773629,0.9786959979739203,0.9785261014920731,0.9785519187141988
149,0.72839195,0.9781850702356018,0.9734679948711127,0.9734671676439804,0.9860624250715616,0.9878035667566267,0.9803738727255534,0.9823727506403873,0.9823794182689594,0.9823912340177322,0.9810889052528361,0.9810265463519668,0.9802419766286395,0.9784460851179158,0.9784655397490682,0.9792414503679812,0.9792609049991337,0.9795596962825595,0.9775626733596613,0.977842106142137,0.9776255127754128,0.977689743400906,0.9792738806890309,0.9791052708734411,0.9791330701986624
150,0.73291457,0.9799520919916473,0.9751397220273657,0.9751389822678104,0.9864734424062543,0.9884838734346562,0.9807603687249566,0.9829263434126789,0.9829331564160384,0.9829452298433959,0.9816133878671338,0.9816180625402093,0.980833492816882,0.9790358609819434,0.9790553946996692,0.9798312262320088,0.9798507599497346,0.9801616535656855,0.9781201509242201,0.9784046841805757,0.9781746353155694,0.978241561994172,0.9798359304207315,0.979668839961906,0.979698729688069
151,0.7374372,0.9817191176547684,0.9768114528799874,0.9768108005882025,0.9868648476487495,0.9891374385316417,0.9811284226915441,0.9834538768835803,0.9834608340284884,0.9834731629512212,0.9821176125086923,0.9821922341836333,0.981407664460306,0.979609188231811,0.9796287891494325,0.9804045534818764,0.980424154399498,0.9807470999906364,0.97866505136871,0.9789528627783737,0.9787112249350928,0.9787809114579337,0.9803823261950649,0.9802169866977962,0.9802490787005811
152,0.7419598,0.9834861315966631,0.9784831726435027,0.9784826078189078,0.9872370585304451,0.9897643383506907,0.9814784274348166,0.983955585867146,0.9839626857280321,0.9839752676220761,0.9826016963498225,0.9827492159155099,0.9819646461921826,0.98016607519948,0.9801857316722816,0.9809614404495455,0.980981096922347,0.9813160206327518,0.979197753677415,0.9794869013719087,0.9792356609025331,0.9793081720204947,0.9809132359017069,0.9807498775516293,0.9807842872835613
153,0.74648243,0.9852531572597841,0.9801549034961246,0.9801544261392999,0.9875905069299923,0.9903646947514214,0.981810789067502,0.9844317509457287,0.9844389919054609,0.9844518239072575,0.9830657692161087,0.9832891763912992,0.9825046066679719,0.9807065406660223,0.9807262413018387,0.9815019059160877,0.9815216065519042,0.9818684116904761,0.9797186407773251,0.9800070717011216,0.979748326198297,0.9798237277370149,0.981428837785024,0.9812676890854442,0.9813045356632009
154,0.75100505,0.9870201790158297,0.9818266306523774,0.9818262407631297,0.9879256222809988,0.9909386481971322,0.982125911403156,0.984882676668134,0.9848900569129676,0.9849031358105024,0.9835099521700663,0.9838122736455038,0.9830277039221765,0.981230589535573,0.9812503232021677,0.9820259547856384,0.9820456884522331,0.9824042556973891,0.9802280740316573,0.9805136336263082,0.9802495823756707,0.9803279412265058,0.9819292968766533,0.9817705842960687,0.9818099904845773
155,0.7555276,0.9887871734223472,0.9834983319340487,0.983498029511024,0.9882428389072042,0.9914863708207371,0.9824242028537202,0.9853087019420356,0.985316219459678,0.9853295416890451,0.983934367030484,0.9843186657496428,0.9835340960263155,0.9817382237837029,0.9817579796169161,0.9825335890337683,0.9825533448669815,0.9829235327562653,0.9807264011665192,0.9810068445964734,0.9807397773415113,0.9808211614999216,0.9824147750320423,0.9822587226742479,0.9823008149050718
156,0.76005024,0.9905542029925437,0.9851700664830392,0.9851698515279784,0.988542611682847,0.9920080945976848,0.9827060911555908,0.9857102214081241,0.9857178739934886,0.9857314356490827,0.9843391577470363,0.9848085367095152,0.9840239669861879,0.9822294687496136,0.9822492361613143,0.983024833999679,0.9830446014113798,0.9834262475027589,0.9812139799252918,0.9814869843375852,0.9812192685845782,0.9813037473534355,0.9828854557410293,0.9827322851680684,0.9827771937068835
157,0.76457286,0.9923212247485893,0.9868417936392921,0.9868416661518082,0.9888253820248687,0.9925040532657499,0.9829719913907304,0.9860876400841854,0.9860954253308511,0.986109222150221,0.9847244449546416,0.9852820420502838,0.9844974723269566,0.9827043188830085,0.9827240875662123,0.983499684133074,0.9835194528162777,0.9839123736523773,0.9816911221482761,0.98195430098998,0.9816883681384833,0.9817760120020333,0.9833414918561191,0.983191421615754,0.9832392804347326
158,0.7690955,0.9940882543187858,0.9885135281882828,0.9885134881687626,0.9890916067562839,0.9929745329571946,0.9832223331280471,0.9864414123003058,0.9864493276051989,0.9864633549773388,0.9850903648593505,0.9857393553951892,0.9849547856718619,0.9831627847413552,0.9831825446763989,0.9839581499914207,0.9839779099264643,0.9843819021271875,0.9821581374419969,0.9824090556797823,0.9821473855009573,0.98223826628164,0.9837830502002666,0.9836362956055168,0.9836872425080923
159,0.7736181,0.9958552682606805,0.9901852479517981,0.990185295399468,0.9893417418354828,0.9934198444190305,0.9834575451234074,0.9867720200598669,0.9867800626210966,0.9867943155826033,0.9854370473833309,0.9861806418154065,0.9853960720920794,0.9836048665722763,0.9836246080319061,0.9844002318223418,0.9844199732819716,0.9848348140593106,0.9826153040834437,0.9828514953264207,0.9825965989884645,0.9826907898304261,0.9842102858568066,0.9840670585997657,0.984121235185234
160,0.7781407,0.9976222822025752,0.9918569677153134,0.9918571026301735,0.9895762539901791,0.9938403440955237,0.9836780662595034,0.9870799885068993,0.9870881553278923,0.9871026285702852,0.9857646323376775,0.9866060780417407,0.9858215083184134,0.9840305748668051,0.9840502884201807,0.9848259401168705,0.9848456536702462,0.9852711018770776,0.9830628871853649,0.9832818716550644,0.9830362735529334,0.983133849048187,0.9846233616117952,0.9844838695236942,0.9845414212879061
161,0.78266335,0.9993893156798471,0.9935287059606728,0.9935289283436899,0.9897956146461123,0.9942364239414994,0.9838843398367675,0.9873658776919045,0.9873741655833753,0.9873888534565818,0.9860732613522546,0.9870158427063493,0.986231272983022,0.9844399208390722,0.9844595973548801,0.9852352860891376,0.9852549626049456,0.9856907595931361,0.9835011264560163,0.9837004304382055,0.9834666487081886,0.9835676849606245,0.9850224385063502,0.9848868852599294,0.9849479616401019
162,0.78718597,1.0011563374358927,0.9952004331169257,0.9952007429675198,0.9900002935518437,0.994608500135084,0.9840768075785151,0.9876302741539489,0.9876386797327783,0.9876535762431368,0.9863630689898115,0.9874101042089338,0.9866255344856065,0.9848329046001777,0.9848525352505613,0.9856282698502432,0.9856479005006267,0.9860937707022076,0.9839302203550992,0.9841073976176115,0.9838879229340357,0.9839924975125357,0.9854076639027839,0.9852762485854134,0.9853410028903324
163,0.7917085,1.0029233240282593,0.9968721270058593,0.9968725243222897,0.9901907667807174,0.9949570276489359,0.9842559171555069,0.9878738012065569,0.9878823208994515,0.9878974197161909,0.9866341941104361,0.9877890352293243,0.987004465505997,0.9852095299876811,0.985229106250815,0.9860048952377465,0.9860244715008805,0.9864801234003626,0.9843503385047276,0.9845029923858846,0.9843002658305895,0.9844084578306257,0.9857791854734129,0.9856521022792634,0.9857206917265248
164,0.79623115,1.0046903575055313,0.9985438652512186,0.9985443500358062,0.9903675256017475,0.9952825169224003,0.9844221305275984,0.9880971296069399,0.9881057596605828,0.9881210541338086,0.9868867928815314,0.9881528320448402,0.9873682623215129,0.985569823918027,0.985589337576147,0.9863651891680925,0.9863847028262124,0.9868498304695206,0.9847616412526317,0.9848874461995359,0.9847038372637945,0.9848157275753497,0.9861371702112887,0.986014608394128,0.9860871943754098
165,0.8007538,1.0064573909828032,1.0002156034965781,1.0002161757493226,0.990531051551721,0.9955854882225601,0.9845759005030439,0.9883009452918683,0.9883096817685861,0.9883251649215894,0.9871210034229476,0.9885016647602523,0.987717095036925,0.9859137872050308,0.9859332303493602,0.9867091524550963,0.9867285955994257,0.9872028788354585,0.9851642215006234,0.9852609488586291,0.9850987302320087,0.9852144013227119,0.9864817555201648,0.9863638987655432,0.9864406465977311
166,0.8052764,1.008224404924698,1.0018873232600933,1.0018879829800282,0.9906818338598572,0.9958665034112478,0.9847176871235984,0.9884859712184683,0.988494810002749,0.9885104745435526,0.9873369707919672,0.9888357116354264,0.9880511419120991,0.9862414290071382,0.9862607940378495,0.9870367942572037,0.987056159287915,0.9875392649098873,0.9855581395942872,0.9856236820916496,0.9854850050741999,0.9856045410851001,0.986813082733715,0.986700108905204,0.986781187911308
167,0.80979896,1.0099914032382908,1.0035590282381333,1.0035597754244847,0.9908203679451326,0.9961261632126481,0.9848479562514929,0.9886529645854673,0.9886619013905041,0.9886777397234543,0.9875348451218442,0.9891551572109396,0.9883705874876123,0.986552765116813,0.9865720447419803,0.9873481303668784,0.9873674099920459,0.987858992849065,0.985943419057254,0.9859758157197741,0.9858626852335788,0.985986172069159,0.9871312953002103,0.9870233761901407,0.9871089597823655
168,0.8143216,1.0117584328084874,1.005230762787124,1.005231597441439,0.9909471557854305,0.9963651078203707,0.9849671799165598,0.9888027162291654,0.9888117466046464,0.9888277508442137,0.9877147823003527,0.9894601946179039,0.9886756248945766,0.9868478202659179,0.9868670074983776,0.9876431855159833,0.987662372748443,0.9881620769302433,0.9863200474165196,0.9863175082485751,0.9862317580122725,0.9863592834776194,0.987436541137056,0.9873338422888025,0.98742410811569
169,0.8188442,1.013525446750382,1.0069024825506392,1.0069034046721446,0.9910626959192804,0.9965839977335902,0.9850758269144703,0.9889360379341054,0.9889451572672331,0.9889613192398091,0.9878769299445153,0.9897510018903193,0.988966432166992,0.9871266054081899,0.9871456935690068,0.9879219706582553,0.9879410588190723,0.9884485182136563,0.9866879443326937,0.9866488777182658,0.9865921432967781,0.9867237969186462,0.9877289488687444,0.9876316289972376,0.9877267587295923
170,0.8233668,1.0152924606922769,1.0085742023141546,1.00857521190285,0.9911674950179726,0.9967835351016452,0.9851743736884546,0.9890537752849042,0.9890629788103807,0.9890792900719726,0.9880214440954954,0.9900277695651816,0.9892431998418543,0.9873891447304508,0.9874081274440165,0.9881845099805163,0.9882034926940819,0.988718332279671,0.9870469926870666,0.9869700294738918,0.9869437239855837,0.9870795971820705,0.9880086553200701,0.9879168661887169,0.9880170457116743
171,0.8278894,1.0170594746341715,1.0102459220776698,1.0102470191335553,0.9912620618679364,0.9969644519115507,0.9852632986706928,0.9891567994380364,0.9891660822442865,0.9891825340915388,0.9881484808551432,0.9902906868624248,0.9895061171390975,0.9876354624300315,0.987654333622618,0.988430827680097,0.9884496988726834,0.988971535638919,0.9873970192200419,0.987281037644494,0.9872863269738844,0.9874265130422576,0.988275791657326,0.9881896777298479,0.988295097131829
172,0.832412,1.0188264885760663,1.011917641841185,1.0119188263642607,0.9913469083875841,0.9971275113036225,0.9853430832384937,0.9892460072071295,0.9892553642438268,0.9892719477273542,0.9882581980457099,0.9905399444327868,0.9897553747094595,0.9878655855714341,0.9878843394685091,0.9886609508214996,0.9886797047185745,0.9892081486538788,0.9877377955055084,0.9875819447417281,0.9876197240725416,0.9877643182066398,0.9885304860719116,0.9884501842120204,0.9885610378143399
173,0.8369346,1.0205935025179609,1.0135893616047005,1.013590633594966,0.9914225494706188,0.9972735065891303,0.9854142115669505,0.9893223196685638,0.9893317457545903,0.9893484516930817,0.9883507551988949,0.9907757343442347,0.9899911646209074,0.988079544251088,0.9880981753742002,0.9888749095011534,0.9888935406242656,0.9894281956925277,0.9880690357046701,0.9878727578826779,0.9879436297738824,0.9880927290752014,0.9887728637082522,0.9886985028819456,0.9888149892684998
174,0.84145725,1.0223605359952328,1.0152610998500597,1.0152624593084827,0.9914895035225302,0.9974032615240019,0.9854771711334294,0.9893866813398382,0.9893961711723332,0.9894129901685825,0.9884263142867459,0.9909982524556726,0.9902136827323453,0.9882773738497845,0.988295877011603,0.9890727390998499,0.9890912422616686,0.9896317074270405,0.9883903979970741,0.9881534477332261,0.9882577026146772,0.9884114061480272,0.9890030490707762,0.9889347501191367,0.9890570722318723
175,0.84597987,1.0241275577512785,1.0169328270063127,1.0169342739323124,0.9915482896809971,0.9975176240618124,0.9855324501038035,0.9894400561379469,0.989449604299227,0.9894665267523934,0.9884850367800468,0.9912076896076699,0.9904231198843426,0.9884591073748318,0.9884774776789242,0.9892544726248973,0.9892728429289896,0.9898187129342801,0.9887014699781816,0.9884239329323501,0.9885615308761764,0.9887199395342066,0.9892211568480866,0.9891590320212766,0.9892873970227217
176,0.8505025,1.0258945834143995,1.0186045578589347,1.0186060922527047,0.9915994314009209,0.9976174723591079,0.9855805407036026,0.9894834293844563,0.9894930303528531,0.9895100464776655,0.9885270879062077,0.9914042439804018,0.9906196742570745,0.9886247866180484,0.988643019451256,0.9894201518681139,0.9894383847013215,0.9899892511501209,0.989001784879521,0.9886840908544985,0.9888546484138035,0.9890178650274216,0.9894273046349252,0.9893714574639789,0.9895060769214179
177,0.8550251,1.0276615973562941,1.0202762776224499,1.02027789948341,0.9916434534948574,0.9977037080127468,0.9856219364350126,0.9895178034930245,0.9895274516513599,0.9895445514931338,0.9885526336626638,0.9915881115214769,0.9908035417981496,0.9887744538850467,0.9887925449152859,0.9895698191351121,0.9895879101653514,0.990143362334002,0.9892908062896926,0.9889337402419004,0.9891365197123351,0.9893046489465815,0.9896216029487008,0.9895721278506242,0.9897132176577361
178,0.85954773,1.0294286230194152,1.0219480084750716,1.0219497178038022,0.9916808839440434,0.9977772584970863,0.9856571337798571,0.9895441978943349,0.9895538875407395,0.9895710609945483,0.9885618423012451,0.9917594936201204,0.9909749238967931,0.9889081585265099,0.9889261036947566,0.9897035237765754,0.9897214689448222,0.9902810947639581,0.98956793898318,0.9891726458642583,0.989406550441702,0.9895796988749745,0.9898041632407533,0.9897611453780216,0.9899089259282771
179,0.8640703,1.0311956252400836,1.0236197171494805,1.0236215139448208,0.9917122514730281,0.9978390712377561,0.9856866299189259,0.9895636455491615,0.9895733709057175,0.9895906077317066,0.9885548833518807,0.9919185872695112,0.991134017546184,0.9890259492078514,0.989043744727786,0.9898213144579169,0.9898391099778515,0.9904024967450262,0.9898325126743004,0.9894004990519549,0.9896640716176899,0.9898423475366283,0.9899750874135786,0.9899386022032619,0.9900932981998231
180,0.8685929,1.0329626391819784,1.0252914369129957,1.0252933211755262,0.9917380880275825,0.9978901172418742,0.9857109250620517,0.9895771929478714,0.9895869481724296,0.9896042380167597,0.9885319280175988,0.9920655973574254,0.9912810276340981,0.9891278834951172,0.989145525841811,0.9899232487451826,0.9899408910918766,0.9905076264530901,0.9900838018194551,0.9896169285695373,0.9899083588995589,0.990091872451638,0.9901344808877091,0.9901045939870526,0.9902664347450973
181,0.87311554,1.0347296687521748,1.0269631714619862,1.0269651431924807,0.9917589264999178,0.9979313853191645,0.9857305203090437,0.9895858967901351,0.9895956759859666,0.9896130083979167,0.9884931486774657,0.9922007268364904,0.9914161571131631,0.9892140202896651,0.9892315061964383,0.9900093855397306,0.9900268714465038,0.9905965441082344,0.9903210099337006,0.9898214801174764,0.9901386173273725,0.9903274803739008,0.9902824420758107,0.9902592090003718,0.9904284283649646
182,0.87763816,1.0364966905082205,1.0286348986182392,1.0286369578163104,0.9917753010746454,0.9979638813891658,0.9857459179750057,0.9895908225860031,0.9896006198121794,0.9896179842625408,0.9884387201480438,0.9923241780342849,0.9915396083109576,0.9892844214413287,0.989301747896345,0.9900797866913941,0.9900971131464104,0.99066931359723,0.9905432720187987,0.9900136106083148,0.9903539837425355,0.9905483097026722,0.9904190636300453,0.9904025293857524,0.9905793656469638
183,0.8821608,1.0382637200784168,1.03030663316723,1.0303087798332649,0.9917877477610973,0.9979886281197785,0.9857576220908992,0.9895930429602826,0.9896028522430022,0.9896202381441545,0.9883688179497799,0.99243615751941,0.9916515877960826,0.9893391547881003,0.9893563190248357,0.9901345200381657,0.9901516842749011,0.9907260055773782,0.9907496645616698,0.9901926881412828,0.9905535365376313,0.9907534404234303,0.9905444377546762,0.9905346367258663,0.9907193328156468
184,0.8866834,1.0400307340203117,1.0319783529307451,1.0319805870639702,0.9917968034795145,0.9980066616476757,0.98576613754425,0.9895936354270873,0.9896034507703136,0.9896208474950771,0.9882836206932899,0.9925368706177352,0.991752300894408,0.9893782910948017,0.9893952905893839,0.9901736563448671,0.9901906558394494,0.9907666942757325,0.9909391976554999,0.9903579756892712,0.9907362880935761,0.9909418862910477,0.9906586501030078,0.9906556056498235,0.990848409002438
