,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_19
182,0.87763816,0.6732200217491461,0.6701787373355473,0.670179195356423,0.6342121303294778,0.6320737488777284,0.6249851173291818,0.626307998667657,0.6257295863323931,0.6258651709297229,0.6316222928144525,0.6152452620849412,0.6210966460304242,0.6198455491696205,0.6178846432217041,0.6195938656273992
183,0.8821608,0.6802476783694686,0.6771695296803023,0.6771700080813822,0.6403050716854608,0.6376269684158654,0.630120354729466,0.6316348527535708,0.631392784574745,0.6315283691720749,0.6375994286967523,0.6196265262887659,0.6257441662780234,0.6244937710062569,0.6225345792710925,0.6241861094547684
184,0.8866834,0.6872752728344428,0.684160260195751,0.6841607589768548,0.6463872904656746,0.6433985133950427,0.6352518894750877,0.6369730867465644,0.6370784412788221,0.637214025876152,0.6436143316803711,0.6239921391330404,0.6303704291488929,0.6291211315766874,0.6271642845138371,0.6287581477219668
185,0.891206,0.6943028672994169,0.6911509907111997,0.6911515098723274,0.6524588542730294,0.6494084346016202,0.6403803473658587,0.6423238562614737,0.6427874922017438,0.6429230767990736,0.6496668699907273,0.6283432504193059,0.6349757051414505,0.6337279104696582,0.631774052829865,0.6333103152245707
186,0.89572865,0.7013305394585765,0.6981417985132811,0.6981423380546581,0.6585198437076716,0.6556765318261961,0.6455063663663253,0.6476883118389382,0.6485208711907331,0.648656455788063,0.6557568674328761,0.6326810338202588,0.6395603028674366,0.6383144256381693,0.6363642168535633,0.6378429834472678
187,0.9002512,0.7083580562293651,0.7051324517420969,0.7051330116632725,0.6645700715611522,0.6622218003828022,0.6506303585693969,0.6530673470533063,0.6542792419869715,0.6544148265843014,0.6618838212314359,0.6370064858309109,0.6441243589450785,0.6428808231666888,0.640934937512603,0.6423563527830304
188,0.90477383,0.7153856973108504,0.7121232286295253,0.71212380893086,0.6706097923274558,0.669062909526885,0.6557531105845955,0.6584622262186731,0.6600636713441672,0.660199255941497,0.6680476212225169,0.6413209327721436,0.648668375296283,0.6474276148099053,0.6454867420208872,0.6468509838155168
189,0.90929645,0.7224133228534987,0.719113990059627,0.7191145907410758,0.6766388991758496,0.6762170390733889,0.6608751035070247,0.6638738693027227,0.6658748653587324,0.6660104499560622,0.6742477411074052,0.6456254560866987,0.6531926144278268,0.6519550729631173,0.6500199182749371,0.6513271993472254
190,0.9138191,0.7294409950126582,0.7261047978617085,0.7261054189234065,0.6826574589505363,0.6837001297798317,0.6659969659395616,0.6693033259867198,0.671713678546599,0.6718492631439289,0.6804837836441875,0.6499212743646875,0.6576975043101616,0.6564636357382807,0.6545349202964535,0.6557854847914187
191,0.9183417,0.7364685894776325,0.7330955283771572,0.7330961698188792,0.6886653788358786,0.6915261288649873,0.6711191906320201,0.6747514746877229,0.6775807921677555,0.6777163767650853,0.6867551410601233,0.6542095047838893,0.6621833895179956,0.6609536579126214,0.659032118842393,0.6602262419484584
192,0.9228643,0.7434961839426065,0.7400862588926057,0.7400869207143517,0.6946627389877367,0.6997070206296936,0.6762424174223942,0.6802193209931424,0.6834770366121432,0.6836126212094731,0.6930613428673547,0.6584914000437617,0.6666507814583144,0.6654256613457888,0.6635120521558329,0.6646500366418375
193,0.92738694,0.7505238405629289,0.7470770512373607,0.7470777334393107,0.7006496058537384,0.7082521998834641,0.6813672745525116,0.6857078285795538,0.6894032111922775,0.6895387957896074,0.6994018669414158,0.6627682146973709,0.6711002195389466,0.6698801960346275,0.6679752868210989,0.6690574613588972
194,0.93190956,0.7575514661055772,0.7540678126674625,0.7540685152495267,0.7066259134675318,0.717167860635104,0.6864942764742342,0.6912178075541736,0.69535996454104,0.6954955491383699,0.7057760147815978,0.6670411198349032,0.6755321846029712,0.6743177534092585,0.6724223308279825,0.6734490494321349
195,0.9364321,0.7645789673375287,0.7610584504389516,0.7610591734007695,0.7125915964060197,0.7264567228636238,0.6916239368455358,0.6967500330212711,0.7013479234472283,0.7014835080445582,0.7121830527111196,0.671311297323849,0.6799471994112888,0.6787388668822528,0.6768537342400135,0.6778253744708549
196,0.94095474,0.7716066239578513,0.7680492427837066,0.7680499861257286,0.7185469055355913,0.7361181047724085,0.6967570407690608,0.7023055389248756,0.7073680126225423,0.7075035972198722,0.7186225573377364,0.6755801656617603,0.6843460626722396,0.6831443462229169,0.6812703241480551,0.682187282438106
197,0.94547737,0.7786342650393366,0.7750400196711349,0.775040783393316,0.7244917091801356,0.7461463720382967,0.7018940434026846,0.7078849677237932,0.7134207516653476,0.7135563362626774,0.7250936665412582,0.6798488791466223,0.6887293331623304,0.6875347609300562,0.6856726867843175,0.6865353802255899
198,0.95,0.785661906120822,0.7820307965585631,0.7820315806609035,0.7304260339867971,0.7565313339479395,0.7070355348044699,0.713489070532103,0.71950679735851,0.7196423819558398,0.7315956629265131,0.6841187144780799,0.6930977310029914,0.6919108420396998,0.6900615702280868,0.6908704333797242
